ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
622,646572,nan,nan,Impfstoffe: Akzeptanz und Sicherheit.,nan,1439-4413,135,?,Alabama,1531-7,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,281821,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,nan,1/5/01,nan,{M. GovsjykllV. Z. QopdxrtB. YathsavtgJ. P. C1  - Frj FDT-d_kninbzv VN  - Luvmed VS  - Uum EP  - JUM EE  - 2005/06/09 VqlatA. RozenbgsyF. Zvoisw}
624,252998,Rvxizacn aka swfsgy ox GMBE rfsepeoe eitabonists zucixnhdtykn thssapv fot sdfmsiprgajlw: An uicxged oefs-analusur uf samsoonzeg pmzcebo-ckttrooldg gryxpw,nan,Journal of Psychiatric Research,nan,nan,47,12,1/13/01,Some college,{Yuki MatsudaTaro KishiNakao Iwata}
625,ĺ213794,Taste olfactory and food texture reward processing in the brain and obesity,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,3h5,nan,1/1/9İ7,550-561,{E. T. Rolls}
626,683304,Prefrontal hypoactiᎴvation and recovery in insomnia.,gne,Ruevp,peelS,0161-8105,31,9,1/8/09,1271-6,}freW reD naV D dnarbsYstuobmoR B R A egreSneremoS naV W J suEanetlA ejiramellEatigirA-znaS J otsenrEnrooV A mohTrejiuK A P tsooJ{
627,20010101,DeterminantsỾ of drug response in a cisplatin-resistant human lung cancer cell line.,Some college,UON. L. CAKGCR VEV.,nan,0505-0190,81,5,5/1/90,Some college,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimot᥌o}
628,117678,Association between genetic polymor㡛phism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,eng,nan,J. Dent. Rrs.,0022-0345,80,nan,1/1/12,Sep-55,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,nan,Improving end-of-life care for patiὺents with chronic obstructive pulmonary disease.,eng,Therapeutic advances in reႼspiratory disease,nan,1753-4666,7,nan,1/13/12,ø320-6,{Helen M Sorenson}
630,783722,20010101,Some college,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,?,1/1Ŗ5/01,nan,}eeL .S .VgnehC .InairuK .W .AzemoG .L .SnawK .L .MnegiV .CuL .YyellaH-navilluS .JgnesT .C .CotsopS .RocraM-ffirahS .SnietsnreB .LuW .H .AnageeK .M .H .TnhoJ .M .EnaaC .J .B{
631,376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,17,8,nan,ā591-5,{U. SiemqtxuK. FsumiN. Oindnaku}
632,ĺ213794,20010101,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,91,5,1/1/9İ7,Some college,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,868618,Khasf LII xanvonysec xzdtegeiwj jien-janem dtuvy ti exwjhste uve ensiezcy ang wanery of dkganznib fllmodxd gn pszmpdglc vv pwzolanoc fpullweb by smrxfenjv hn thf trvqcmznt jh cdvwuxgd / iatwftatib rqnxk vcol cxdginike-csfigt ov tid SWOEZH-2 Vunsf (TDB01613846),nan,nan,Some college,03Ǹ78-584X,36,00,1/13/01,75,{M. GrxywgnaS. Vvmivxmxchxg-KaiiwkW. BeaktwM. U. CckkkG. BrgfnesL. EdixfB. Vmu VevdchlerS. PahfrmlnM. BksM. De SqmtysK. SehzV. Lwxgfq}
634,154305,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,Rheumatology (United Kingdom),RԀheumatology,1462-03ǃ24,51,0,1/12/01,nan,?
635,ĺ213794,Mental health symptoms in a population based survey of minority farm operators,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,nan,1/1/9İ7,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,nan,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,nan,Neurol Res,Neurological research,nan,25,2,10/3/1,Some college,?
637,875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,-1,nan,?,14,4,1/9/01,328,{M. G. BruceJ. MorrisB.ᙋ McMahonA. TveitD. HurlburtD. Bruden}
638,786108,20010101,nan,Haematologica,nan,0390-6078,94,?,1/9/01,138-139,nan
639,445332,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,htlaeh larur fo lanruoj nailartsuA ehT,Aust J Rural Healڣth,1440-1ǈ584,d22,4,nan,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,20010101,Floadanksfikoty wma tolevxtulivn ls itfvagqfxl dmcsfpso in mvalrvb adlub nomggjcsrs,Eˊnglish,Eugupeaj ref'lrwdovy juuriak,nan,nan,l84,0,1/9/01,12≷0-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,?
641,31763,nan,Some college,nan,.mehC .deM .J,1520-4804,57,nan,3/27/14,2755-7ũ2,?
642,9ŉ49775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,Journsl ow Cllxn's Itanty (15409996),nan,1540-9996,15,7,Ħ1/6/01,nan,nan
643,20010101,20010101,EVF,).ssaM notsoB( gnisrun htlaeh cilbuP,nan,1525-1446,Some college,-1,4/15/11,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
644,638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,Some college,Circulation,nan,1524-4539,124,18,1/11/11,Some college,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077,'cvddgqvrlap vx[feswilt ov T-vrll gxbspeor V yfna-cmeikw lj aukpic edzgoa.,Some college,-1,nan,Jan-55,76,3,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,453607,]esenihC[ .sisorelcs laretal cihportoyma rof serusaem cituepareht fo noitaulave desab-ecnedivE,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,nan,nan,nan,?
647,690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures㏹ of agonism in nicotinic receptors.,eng,Protein science : a publication of the Protein Society,nan,nan,2c1,3,1/12/03,Some college,?
648,20010101,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,nan,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Wm T Ugthkd Cenfofwsnao Mrnjop,6045-9880,97,4,4/1/90,336-48,{V A FeGjmeY S JpahacR J Qgoos}
649,718091,A 23-year-old Hispanic migrant fieldworker who preseⴈnts with a painful rash on his limbs trunk and face. Guttate psoriasis.,nan,-1,nan,1547-1896,nan,1,nan,i72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,Some college,Zkxgjcev jogrjau jf lnnezhkln cpnctmk,Am J Infect Controڒl,0196-6553,17,2,Alabama,83-88,{F OagsoiB C OabyhkjK Mxjis}
651,nan,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,-1,nan,?,16,0,2/8/07,W67-8 1l,nan
652,660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,Some college,).dM eromitlaB( ygolotapeH,Hepatology,?,53,?,60/11/1,1883-94,{Silvia SookoianCarlos J Pirola}
653,873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,egh,-1,nan,1076-6294 (Print)     1076-6294,16,nan,1/10/01,55-60,nan
654,nan,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; aཡ journal of cerebral circulation,Stroke,0039-2499,46,nan,1/15/01,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192,A narrative review of surgical resident duty hour limits: where do we go from here?,nan,H Grav Iwd Ssuc,Journal of graduate medical education,?,5,1,Alabama,Some college,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,20010101,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Hecpdi & Akchwu Wmrk,nan,?,Some college,?,10/4/1,167-175,nan
657,204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,Some college,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Jdohrpk. Fidl. Gtama'lqnf.,1460-2385,23,10,1/8/10,Some college,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,Some college,Urql pncjuugn,Oral Oncol.,nan,Some college,10,nan,7ü20-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,nan,nan,nan,1524-4628,64,3,Alabama,615Ă-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,56464,Serum S100B represents a new biomarker for mood disorders.,nan,Current drug targets,Curr Drug Targets,?,14,1b1,1/13/10,1237-48,{Peter SchoenknechtMat℀thias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
661,nan,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,gne,Epilepsy research,Rpimgpsi Gzx.,1872-6844,108,5,1/14/07,25-549,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
662,ĺ213794,tsirtaihcysp gnitisiv a sa sraey enin no snoitcelfeR - yrtaihcysp suonegidni aera etomeR,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,0,1/1/9İ7,A3¥1,{N. Cord-Udy}
663,20010101,Slghc vsjgrlculwr ouvnumw fraby txgmnsyfurgioi rlth qefcnlukasydeq 'ircmhe fxnmgferuw in pauiened witj covtwninwk keqru suvaase.,nan,The Journal of heart valve disease,J. Heart Vaؘlve Dis.,0966-8519,20,3,Alabama,nan,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
664,681305,Kkooxd anwlrrid oh uon-tnion sq-jperagipn ibdtchiit xne apigisfy relatwa ckiolncaciivf wftww snntwimw peottjnv dcrvf spxcdnok.,eny,PLoS One,PloS one,1932-6203,9,7,10/41/1,e103065,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,541739,Xcstgasr gisl and cie ikyxnhfir xenuv if dkqngoshyc ineghng: w tevifw os thc cmst-ohloity lkhesahnre.,eng,Academic radiology,nan,?,19,55,nan,599-606,?
666,20010101,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,0,Alabama,nan,nan
667,nan,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Chinese     English Chinese,.deM desaB-.divE .J .nihC,Ciin.T.Eviq.-Badqg Mee.,1672-2531,nan,5,Alabama,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
668,896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,nan,nan,4476-5910,nan,2,1/13ŕ/02,Some college,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
669,751168,20010101,nan,Cases J,Some college,17ǐ57-1626,nan,1,1/Ĩ8/01,3e2,ҵ{C. D. Packer}
670,ĺ213794,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,18,22,1/1/9İ7,142-166,}ylooD adnileM{
671,ĺ213794,Qirkungsn ond Xksikxh vaiarelnqs 'xfwipaitivrr Rgnstevagj: Wefkdskoawwtlin nnd Verkayg aov Vdvsvwnee Slicz und Godxcibnbvbhdmijallzg,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,9,1/1/9İ7,931,{G. LokuaN. HokiavgF. Dzobk}
672,416171,[New guidelines for bariatric surgery care: practical implications],Drfncg,Eugupeaj ref'lrwdovy juuriak,nan,nan,nan,288,Alabama,700ø-4,}itsuiG .VretuS .M{
673,810153,Ibospioex fkr creqtmtgd ox woopfcna wggeea: A rzivommzes ojacduo-emudfojlev rrudf,nan,Acta Derm.-Venereol.,nan,nan,86,5,nan,422-424,?
674,164085,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,nan,Environmental monitoring and assessment,ssessA tinoM norivnE,nan,nan,1,1/9/01,209-19,nan
675,619668,20010101,Some college,nan,Acta neurologica Scandinavica,14-Jan,110,4,1/4/10,nan,{A GaitatzisM R TrimbleJ W Sander}
676,ĺ213794,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,6,22,1/1/9İ7,55-56,{K. F. Joyner}
677,20010101,Aerobic fitness testing in patients with chronic low back pain: which test is best?,enĺg,Eugupeaj ref'lrwdovy juuriak,nan,nan,25,0,nan,1704-10 SE  - Aewobkc yjfnefs tartijt kg panjvkus witj chrmbmc lof yqch peln: wfozy gevt iv besd?-,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
678,ĺ213794,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,2,0,1/1/9İ7,Some college,{UULL}
679,ĺ213794,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,2,?,1/1/9İ7,79-85,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
680,797626,nan,eng,Uoksnsu if Fepwsjkzktal [svvvooogv: Gxnrvau,nan,0096-3445,nan,nan,1/8/08,514-27,nan
681,577842,How Much Trash Do You Trash?,nan,nan,nan,0036-8148 0036-81Ϣ48,nan,nan,1/13/03,Some college,?
682,ĺ213794,Kopmtmaktpij pmarmccogtnsgica: Khdgmedgar ecodlws zkf [nsrnabotzieriv clnsnptsnilm,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,113,0,1/1/9İ7,22,{M. V. EjngO. FridsR. UjfokntmdP. LaogvxinaA. J. CorpblzJ. Hetoflk[. AwlaaA. M. Carzsx}
683,280418,Dtsmgnlkd on tge sorpqj cjtvdxg: Mxlne thd sirpwo vpnbdxtmwo kkdel kf heambi gfrevlow cncnte ro dretko[ w dobascj rojtrmm ittecvxnjiun fot teawhwvs iu Indiw,ˊEnglish,Health Education Research,nan,0268-1153,nan,1,Alabama,113-129,{Exea U. EbnwpihdDhjrekdtd N. WyujaGlogkan C. RofwnftnNarvb A. JwiaoMcknxsh V. [vdbejsfXlaudya R. 'iszvlePvckswh F. Jl[taZve O. IwnlrrOyfd B. AfjoJaslsojzvsjlls Gldesiajh}
684,nan,20010101,nan,ytinummi dna noitcefnI,nan,0019-9567,69,?,1/1/09,5635-42,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
685,ĺ213794,Wbrtragdx 15,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,36,0,1/1/9İ7,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastingeᚈr}
686,65723,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,eng,[mujjmwdicmne qtd pssev fkwgxri,Phuujoqd Ocszr Furg,1557-8550,Some college,1,1/14/01,Some college,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
687,20010101,Causes of death in Tunisia: Estimates of years of life lost. [French],nan,lanruoJ htlaeH naenarretideM nretsaE,nan,102ǆ0-3397,20,4,1ŕ/14/01,257-264,{S HajjemM HsairiN Ben MansourᙹH SkhiriH Aounallah-Skhiri}
688,247571,sesac ruof fo troper A .nerdlihc ni woble eht fo snoitacolsid-erutcarf nonarcelo roiretnA,Some college,H Tohs Jkhmt Surj Am,Some college,0021-9355 (Pronr),91,6,Alabama,1487-90,{D. RingR. G. AlbersT. G. Guitton}
689,292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,nan,nan,Odao Dycg Idzm Kqe Orem [adhpk Oxwm Xxeuik Vndoq,nan,Some college,1,nan,15-21,{Su-Gwan Ki᡺mJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
690,nan,[Vtudovr un ewfovarime (KC 756) citccjndatyou ig hunan bimlaru tcacj snb cjunhcak ehrcct vif acjhe oe sufacute rmmurfystojis wltf fgolrlihhhasks (ainrje's hransu)],nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,Some college,0,1/ĩ1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,?
691,20010101,Isolated cerebellar involvement in a case of posterior rev℃ersible leukoencephalopathy.,Some college,nan,Cpin Sedoil,Se[-60,61,11,1/6/11,Some college,{L EwlnsnauK Navab_c_ogoyA CitdnV UvelK AncitA NwyirB D Soysen}
692,ĺ213794,Hhe wicnb roae to daviogak pdtrcfnbhnb,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,26,00,1/1/9İ7,51G-11G,{I. Williamson}
693,776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,Eugupeaj ref'lrwdovy juuriak,nan,nan,28,1,1/14/01,nan,{K. PrehodaA. NovakJ. Mauser}
694,45797,The exercise prescription: focus on vascular mechanisms.,ENG,Blood pressure monitoring,Some college,1473-5725,2,?,6/1/97,139-145,{[Wolldgnntv Ndkg] Jxnhindd[Gumuerdife Nwlv] Yingwcjm}
695,605277,20010101,eng,-1,nan,0214-9915,Some college,nan,1/6/0ĭ8,603-10,?
696,749261,Soda and cell aging: associations between sug䖿ar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,Am J Pu؍blic Health,nan,?,104,nan,1/14/01,nan,?
697,752305,Unsuspected ethanol ingestion through soft drinks and flavored beverages,nan,JӨ Anal Toxicol,Journal of analyಃtical toxicology,0146-4760 (Print) 0146-4760,20,5,Alabama,3-233,nan
698,Ł179196,nan,nan,Ttxrgy [illcf,nan,nan,nan,nan,1/8/01,4482-4486,{S. Roberts}
699,nan,The concept of nᓟeurosis in a cross-cultural perspective,Some college,Eugupeaj ref'lrwdovy juuriak,nan,nan,20,0,1/7/01,nan,{S. L. CkartgeediD. CG  - PkvKee_140821 DS  - Hwn CO  - 10.1097/JXO.0b013c328010wa65 DP  - NUM SB  - 2006/12/05 Giugsa}
700,20010101,rewoPfd hguorht ycaruccA ataD ecnahnE ot xulFataD ;metsyS tcejbOyreuQ hguorht ytilibalacS noitacilppA decnahnE edivorP ot OQi ;xulFataD htiW rentraP ot tcejbOyreuQtenretni,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,0,?,7/1/0Ħ0,nan,?
701,ĺ213794,Feasibility しof using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,126,0,1/1/9İ7,nan,{G. LeY. DyxygoH. O. GlbclwA. L. TowqsrG. D. AbsmpaL. LgwryV. Yuxlksr}
702,556090,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],Engˊlish,-1,Rrspixojogu,ǆ1440-1843,0,0,1/14/01,120 [TP 184],nan
703,770589,Anvenatql lkxxr gebotcl utdet nnxacthkn sbrectijg aia tteatmdkt lrlnrwis flg prgrejvihc precevm qfljvver,eng,-1,nan,1469-493X,2,0,10/51/1,Cd006178,{G. S. FxmhklokaorqggO. LimyycdhlhF. OsasetebhqdoenwynK. Laolainjim}
704,450743,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,nan,Eugupeaj ref'lrwdovy juuriak,nan,nan,00,00,nan,nan,?
705,157566,BladderỆ cancer and urothelial impairment: the role of TRPV1 as potential drug target.,eng,BioMed research international,Hpmmsa Xes Inu,?,2014,-1,10/41/1,987149,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria䪛 BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani}
706,589465,Effect of a cooling hood on physiological responses to work in a hot environment,eng,J Appl Physiol,Klirnsm os aoljicb khisiilofy,0021-8987 (Print)     0021-8987,nan,1,1/1/70,nan,{E. Shvartz}
