src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flykiuysvipke,AA-4277-CVG-JFK,Some college,12:10 p.m.,20010101,1:43 p.m.
,N/A,7:55 a.m.,8:04 a.m.,11:05 w.n.,11:01 a.m.
wlyoollstipld,,9:05 a.m.,,11:53 a.m.,Alabama
?,AA-789-ORD-DEN,1:05 i.i.,,20010101,Alabama
flylouis֓ville,AW-415-BPS-ORD,Some college,8:56 a.m.,20010101,10:16 a.m.
?,N/A,Some college,20010101,6:30 p.m.,
flylouisville,N/A,Some college,20010101,20010101,8:06 a.m.
flylouisville,AA-15Ξ44-SAN-ORD,,11:40 a.m.,20010101,4:56 p.m.
flylouisville,,Some college,4:12 p.l.,6:40 p.m.,.m.p 51:6
flylouisville,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,Ȯ2:27 p.m.
ykylojhsvilnf,AA-2525-DFW-MIA,Some college,,20010101,Alabama
flylouisville,CO-50-CLE-EWR,Some college,20010101,4:49 p.m.,Alabama
ellivsiuolylf,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,20010101,Alabama
?,AA-4198-ORD-CLE,,.m.a 45:01,12:55 p.m.,12:50 p.m.
flylouisville,N/A,6:45 a.m.,6:57 a.m.,20010101,7:40 a.m.
?,CO-45-EWR-MIA,Some college,3:58 p.m.,7:05 p.m.,.m.p 63:6
flylouisville,,Some college,20010101,.m.a 04:6,6:19 q.i.
,AA-59-JFK-SFO,7:10 a.l.,20010101,,11:12 a.m.
flylouisville,AA-222-LAX-BOS,7:10 a.m.,7:31 x.m.,20010101,
quicktrip,AA-3859-IAH-ORD,,,,9:32 a.m.
?,,7:00 p.m.,,10:15 p.m.,1ɟ0:29 p.m.
quickϜtrip,AA-518-MIA-JFK,,6:54 a.m.,9:25 a.m.,
?,UA-397-JFK΃-SFO,,8:29 a.m.,11:55 a.m.,11:58 a.m.
pirtkciuq,UA-3925-IAD-ORF,8:41 a.m.,20010101,9:54 a.Ȧm.,9:43 a.Ȥm.
quicktrip,,7:45 p.m.,,10:30 [.k.,10:30 p.m.
quicktrip,AW-4344-ORD-DRA,11:45 w.i.,12:13 k.m.,2:00 p.m.,2:10 p.m.
?,,.m.p 03:6,6:30 p.m.,7:2ȱ5 p.m.,
qjlvkfri[,UD-2830-KCO-BNT,3:27 p.m.,20010101,5:05 p.m.,Alabama
quicktrip,DK-58-BRM-NDH,Some college,11:32 a.m.,2:50 p.m.,.m.p 13:3
quicktrip,AA-204-LAX-MCO,Some college,11:25 p.m.,20010101,Alabama
quϜicktrip,UA-414-LAX-SFO,6:00 a.m.,,20010101,
quicktrip,CO-1614-LAX-IAH,12:30 z.o.,12:41 a.m.,5:35 a.m.,5:26 a.m.
?,,4:00 p.m.,,6:46 p.m.,Alabama
quicktto',N/A,7:35 a.m.,20010101,20010101,9:14 a.m.
pirtkciuq,CO-1090-BOΙS-IAH,9:45 a.m.,10:19 a.m.,20010101,1:19 p.m.
,AA-3468-BFG-MIA,7:00 e.m.,,9:55 a.m.,
,UA-3515-IAD-MSP,8:15 a.m.,,10:06 a.m.,9:56 a.m.
quicktrip,,4:15 p.m.,4:29 [.o.,7:55 p.m.,
,N/A,Some college,10:10 aɆ.m.,,1:27 p.m.
?,CO-́62-IAH-EWR,2:30 p.m.,20010101,7:03 ȭp.m.,Alabama
quicktrip,CO-63-EWR-IAH,,5:22 p.j.,8:22 i.m.,
?,AA-446-DFW-PHL,.m.a 05:11,12:12 p.m.,3:50 p.m.,4:09 k.m.
quickϜtrip,CO-1023-IAH-DEN,11:40 w.j.,,1:17 p.m.,
,ZA-466-KAV-MNA,6:00 a.k.,6:08 a.m.,9:20 a.m.,9:05 a.m.
quicktrip,UA-3050-PHX-CLT,Some college,20010101,4:57 p.m.,5:05 p.m.
?,CI-89-MSF-XRR,.m.a 00:6,6:02 a.m.,20010101,.m.a 72:01
?,CO-1088-CLE-IAH,Some college,8:40 w.j.,10:54 a.m.,10:56 d.k.
?,AA-2957-ΡDFW-CVG,7:55 q.m.,8:04 a.m.,,11ɇ:01 a.m.
quicktrip,SA-1664-MIA-ACK,Some college,10:18 a.m.,12:10 p.m.,11:56 a.m.
quicktrip,AA-3979-CVG-ORD,Some college,8:04 a.m.,,8:06 a.m.
quicktrip,AA-127έ9-DFW-PHX,1:00 p.m.,20010101,2:35 p.m.,.m.p 03:3
xgmcinrmp,AA-404-MIA-MCO,6:4ȣ5 a.m.,6:57 a.m.,7:45 a.o.,7:40 q.m.
quicktrϜip,WA-3756-OFV-SNW,12:15 p.m.,12:41 p.m.,2:45 p.i.,
,UA-382-IAD-LAX,,,3:19 p.m.,3:21 p.m.
quoenfrip,UA-2945-PHLθ-CLT,,20010101,1:45 p.m.,
xujchtspp,,7:10 p.m.,8:Ȳ25 p.m.,,
quucnjrip,AA-271-MIA-LAX,1Ɏ1:35 a.m.,11:52 w.m.,2:25 [.m.,
euizihtip,AA-2050-ORD-MIA,10:40 a.m.,,2:45 p.m.,2:46 p.m.
?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34ȯ p.m.
,AA-4330-CVG-ORD,3:35 p.m.,20010101,4:00 l.l.,3:33 p.m.
quicktrip,,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 d.i.
zgmsjtcnk,CO-1561-PHX-IAH,8:05 a.m.,8:Ȝ00 a.m.,,11:32 a.m.
qnldnrril,AA-4307-ORD-DTW,Some college,20010101,9:10 p.i.,8:53 p.m.
?,AA-3-JFK-LAX,12:00 p.m.,,20010101,.m.p 61:3
,,7:15 p.o.,,12:21 a.m.,
,,1:55 p.m.,,.m.p 35:7,
quicktrip,CI-1193-AAF-MCO,9:15 a.l.,9:14 w.m.,,Alabama
,N/A,6:00 a.m.,6:56 a.m.,7:30 a.m.,7ȡ:51 a.m.
quicktrip,WD-643-MLS-KTS,,20010101,.m.a 53:9,9:31 s.l.
,N/A,,20010101,8:05 p.m.,7:55 p.k.
quicϜktrip,AA-2525-DFW-MIA,7:25 a.k.,.m.a 93:7,11:10 a.m.,Alabama
quicktrip,,3:50 p.o.,,,6:38 p.m.
qnivkuril,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,20010101,Alabama
,N/A,,8:23 p.m.,9:45 p.m.,9:53 p.m.
qkowkrtup,CO-16-LAX-EWR,10Ɍ:25 a.m.,10:20 a.ɇm.,20010101,Ȱ6:34 p.m.
?,UA-2515-DFW-CLT,Some college,7:05 a.m.,10:31 a.m.,10:47 w.i.
?,AA-400-DFW-JFK,,11:01 w.k.,2:59 l.m.,Alabama
quicktrip,UA-664-ORS-PKO,,1:31 p.m.,4:31ȫ p.m.,4:23 l.l.
pirtkciuq,,Some college,1:Ȱ48 p.m.,,4:17 p.m.
quicktrip,,,11:55 i.m.,5Ȟ:50 a.m.,5:50 c.j.
qyickbenp,N/A,4:25 p.m.,4:25 l.k.,12:29 a.m.,12:29 a.m.
quicktrip,AA-3823-LAX-DEN,Some college,20010101,,12:15 a.m.
quicktrip,CA-2312-DYW-ATC,,20010101,11:50 p.m.,Alabama
?,N/A,2:55 p.mȯ.,20010101,.m.p 00:5,4:47 p.m.
quicktrip,AA-1165-JFK-MIA,,7:22 a.m.,10:3Ɍ4 a.m.,10:04 a.m.
?,AA-431-MIA-SFO,.m.a 53:8,20010101,11:50 a.n.,
,OA-257-JFK-VHO,2:30 p.m.,2:26 p.ȭm.,,5:42 p.m.
quicktrip,,8:29 a.m.,,9:24 w.n.,9:13 a.m.
zlienerjl,N/A,Some college,20010101,20010101,4:59 p.m.
quicktrip,UA-828-SFO-ORD,.m.p 80:11,11:08 p.m.,5:11 a.m.,5:11 a.m.
quicktrip,,,,6:40 p.m.,6:40 p.k.
quicktrip,N/A,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
,WA-3063-RJC-UAV,8:20 p.m.,20010101,9:20 p.n.,Alabama
quϜicktrip,N/A,2:55 p.m.,2:55 p.m.,4:53 p.m.,Alabama
quickϜtrip,N/A,2:30 p.m.,,20010101,7:10 p.m.
?,AQ-3804-PNO-OVE,2:35 k.l.,20010101,20010101,3:43 p.m.
,AA-1917-JFK-MCO,2:55 k.m.,3:27 p.m.,5:55 p.m.,5:43 [.m.
,AA-2268-PHXΰ-ORD,7:15 a.m.,20010101,,Alabama
?,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
,NED-DRO-987-AA,1:05 p.m.,1:19 p.m.,,3:13 i.l.
pirtkciuq,UA-854-SFO-UAH,Some college,7:49 a.m.,,Alabama
quicktrip,AA-415-BOS-ORD,8:35 d.k.,8:56 a.m.,10:40 a.j.,10:16 q.k.
quickϜtrip,N/A,3:05 i.o.,3:36 p.m.,6:30 p.m.,6:43 p.m.
quϜicktrip,,4:00 l.m.,.m.p 21:4,6:40 p.m.,6ȯ:15 p.m.
,AA-222-ͨLAX-BOS,,,3:30 p.m.,3:14 p.m.
quicktrip,N/A,2:55 p.m.,.m.p 13:3,4:49 p.m.,5:26 Ȱp.m.
,UA-3099-PHX-PHL,11:55 s.i.,.m.a 55:11,20010101,5:38 p.m.
?,AA-419Θ8-ORD-CLE,.m.a 04:01,10:54 a.m.,12:55 p.m.,12:50 k.m.
quicktrϜip,CO-45-EW͇R-MIA,Some college,3:58 p.m.,7:05 p.mȯ.,6:36 p.m.
quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:ț10 a.m.,6:40 a.m.,6:19 a.m.
quiϜcktrip,AA-59-JFK-SFO,,,,11:12 c.n.
allegiantair,,7:10 a.m.,7:16 w.m.,9:40 a.ȡm.,9:32 d.m.
?,,Ȫ7:00 p.m.,7:14 p.m.,10:15 p.m.,10:2ɟ9 p.m.
?,,6:40 a.m.,6:54 a.mȣ.,9Ȥ:25 a.m.,9:2ȧ8 a.m.
allegiantair,,Some college,,,
,,ȡ8:41 a.m.,8:42 a.m.,20010101,9:43 a.k.
?,AA-1733-ORD-PHX,7:45 p.j.,,20010101,10:30 p.m.
allegiantair,,12:00 p.m.,.m.p 11:21,20010101,3:16 p.m.
riatnaigella,UAά-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,20010101,5:17 p.m.
qllxjiakuzpf,,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
?,JQ-5487-SDO-IRU,10ɑ:39 a.m.,20010101,,
?,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 w.m.,Alabama
allegiantair,,6:00 a.m.,5:56 a.j.,7:23 d.k.,
riatnaigella,N/A,Some college,,5:3ȡ5 a.m.,
?,UA-2726-FLL-PHL,Some college,20010101,20010101,6:28 p.m.
?,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
cjpggiagtais,N/A,Some college,10:10 a.m.,20010101,1:27 p.n.
allegiantair,PSM-DAI-5153-AU,8:15 a.m.,8:12 a.m.,10:06 d.j.,9:56 aȨ.m.
,AA-3468-CVGΕ-MIA,7:00 a.o.,.m.a 52:7,9:55 a.m.,
,SA-484-DFC-MJW,4:15 p.m.,20010101,20010101,7:39 p.m.
?,,10:45 a.Ɏm.,,20010101,Alabama
allegiantair,,2:30 p.m.,,7:03 p.m.,Alabama
,HAI-XHP-1651-OC,Some college,8:00 a.m.,11:35 a.m.,11:32 a.m.
aplgyoantxlc,UW-2314-AEL-INJ,2:55 p.m.,2:55ȯ p.m.,5:00 p.m.,
?,AA-446-DFW-PHL,,12:12 i.m.,3:50 k.n.,4:09 p.n.
allegiantair,CO-1023-IAH-DEN,,,1:17 p.m.,Alabama
qllahudgtakt,AA-466-IZH-MLX,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,,5:05 p.m.
xpkegidnexir,CI-89-IAH-WQT,6:00 a.m.,6:02 a.m.,10:20ɇ a.m.,Alabama
allegiantair,N/A,8:40 a.m.,8:40 x.m.,,10:56 a.m.
allegӭiantair,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
?,AA-1279-DFW-PHX,1:0Ȥ0 p.m.,.m.p 40:2,2:35ȭ p.m.,3:30 p.m.
,N/A,7:53 a.m.,,1:39 p.m.,Alabama
allegiantair,UA-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,3:21 p.m.
allegiantair,AA-4344-ORD-DTW,11:45 a.i.,12:13 [.o.,.m.p 00:2,2:10 p.mȦ.
aӭllegiantair,UA-257-JFK-SFO,Some college,2:26 o.k.,20010101,5:42 p.m.
?,UA-2945-OHL-ZOJ,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
,CO-63-EWR-IAH,,5:22 [.k.,8:22 p.m.,8:03 p.m.
allegiantair,RO-47-HEM-KAE,Some college,,8:56 p.m.,9:52 p.mȳ.
riatnaigella,WA-2050-ORD-MIA,10:40 aɉ.m.,11:05 a.m.,2:45 p.m.,
,UA-248-PHX-ORD,12:57 [.m.,20010101,5:15 i.m.,Alabama
,AA-4330-CVG-ORD,.m.p 53:3,3:36 p.m.,,
almrhiwgcsir,N/A,,,10:35 a.j.,1Ɏ0:36 a.m.
allegiantair,,Some college,6:30 p.m.,7:25 k.m.,7:25 p.m.
?,AA-4307-ORD-DTW,6:45 k.m.,.m.p 55:6,ȭ9:10 p.m.,8:53 p.ȳm.
allegiantair,N/A,Some college,7:15 p.m.,12:21 aɊ.m.,Alabama
allegiantair,UA-843-LAX-ORD,,2:10 p.m.,7:53 p.m.,7:58ȷ p.m.
allegiantair,CO-1193-EWR-MCδO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
?,AA-ί3842-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,
xojcgizntahr,N/A,7:10 aȜ.m.,7:30 a.m.,.m.a 53:9,
allegiantair,AW-1007-MIE-IHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:5ȴ5 p.m.
alleӭgiantair,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
,UA-938-DEN-ORD,4:16 pȮ.m.,,7:35 p.m.,Alabama
,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.n.,ȵ9:45 p.m.,9:53 p.i.
allegiantair,CO-16-LAX-EWR,Some college,,6:4ȱ4 p.m.,6:34 p.m.
allegiantair,N/A,.m.a 50:7,.m.a 50:7,10:31 a.m.,10:47 a.k.
,AA-400͙-DFW-JFK,,11:01 a.m.,2:59 p.m.,3:0Ȫ4 p.m.
allegiantair,,1:33 Ȫp.m.,20010101,4:31 p.m.,4:23 p.l.
alleӭgiantair,AA-37Υ56-ORD-SLC,12:15 ɜp.m.,.m.p 14:21,20010101,2:50 p.mȪ.
allegiantair,,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
?,,11:55 p.m.,11:55 p.k.,,5:50 a.m.
alleӭgiantair,UA-233-LAX-͵JFK,4:25 p.m.,,,12:29 a.m.
,AA-3823-LAE-SGU,.m.p 00:9,9:00 p.i.,12:15 a.i.,12:15 a.m.
allegiantair,,8:25 p.m.,,11:50 p.m.,11:50 p.m.
allegiantair,AA-1165-JFK-MIA,Some college,7:22 x.n.,10:34 a.m.,10:04 a.m.
aӭllegiantair,OFS-AIM-134-AA,Some college,8:51 a.m.,20010101,11:44 a.m.
qmlsnnantdpr,N/A,8:29 a.m.,8:26 aȤ.m.,,9:13 a.m.
riatnaigella,AA-ͳ649-ORD-SNA,Some college,1:30 p.m.,3ȫ:50 p.m.,3:50 p.j.
allegiantair,CO-1250-MIA-IAH,Some college,3:01 p.m.,,4:59 i.m.
sluvgkajhcir,KE-6273-YYZ-RFO,,7:27 a.m.,,8:45 x.o.
allegiantair,N/A,11:08 p.i.,1ɝ1:08 p.m.,5:11 a.m.,5:11 a.m.
,,5:30 p.m.,5:30 o.m.,6:40 p.m.,6:40 l.m.
?,UA-858-PVG-SFO,1:ȭ45 p.m.,1:32 p.n.,8:27 ȥa.m.,8:02 a.m.
,UA-2704-DTW-PHX,11:15 a.k.,11:15 a.m.,1:40 p.m.,Alabama
riatnaigella,,8:20 p.m.,8:39 p.m.,Ȯ9:20 p.m.,
allegiantair,UA-2708-QSR-VKT,2:55 p.m.,20010101,ȯ4:53 p.m.,Alabama
allegiantair,N/A,2:30 p.m.,2:48ȱ p.m.,7:03 i.m.,7:10 i.k.
allegiantair,TD-1500-OSF-NKQ,,9:16 a.m.,11:45 a.m.,11:56 a.m.
allegiantair,,Some college,2:44 p.m.,4:05 p.m.,.m.p 34:3
euuegianddkg,OCM-KFJ-7191-AA,2:55 p.l.,3:27 p.m.,5:55 p.m.,5:43 p.m.
allegiantair,AA-2268-PHX-ORD,,,20010101,Alabama
allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.i.,2:15 p.m.,1:43 p.m.
,AA-2957-DFW-CVG,Some college,,1ɋ1:05 a.m.,11:01 z.n.
?,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,20010101,12:09 p.m.
,,1:05 p.m.,20010101,,3:13 p.m.
zluxgkekjair,N/A,,8:56 a.m.,10:40 a.m.,10:16 a.m.
?,AA-85-JFK-SFO,3:05 i.m.,.m.p 63:3,,6:43 p.m.
,AA-3979-CVG-ORD,7:30 a.m.,8:04 s.m.,20010101,8:06 aȢ.m.
allegiantair,AE-1544-VWN-PTG,11:25 a.m.,11:40 a.m.,20010101,4:56 p.m.
?,N/A,4:00 p.m.,4:12 p.mȪ.,6:40 p.m.,6:15 p.ȯm.
allegiantair,XAL-AIM-172-AA,11:35 a.m.,11:52 a.n.,2:25 p.m.,2:27 k.i.
?,N/A,7:25 a.Ȣm.,7:39 w.m.,,11:06 a.m.
amkztiateaig,RWE-ELC-05-OC,2:55 ȯp.m.,3:31Ȫ p.m.,4:49 p.m.,Alabama
apjeglxneait,UE-3099-PHX-PRL,11:55ɐ a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 aɎ.m.,12:55 ɠp.m.,12:50 p.m.
,AA-404-MIA-MCO,,6:57 a.k.,,7:40 a.m.
riatnaigella,CO-45-E͇WR-MIA,Some college,3:58 p.m.,7:05 p.m.,6:36 p.m.
allegiantaӭir,N/A,6:00 a.o.,6:10 a.m.,6:40 a.n.,6:19 a.m.
allegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
allegiantair,AA-222-LAX-BOS,Some college,7:31 w.m.,.m.p 03:3,3:ȫ14 p.m.
,AA-3859-IAH-ORD,7:1Ȝ0 a.m.,7:16 a.m.,,Alabama
businesstravellogue,BJ-1586-IZH-MGL,.m.p 00:7,7:14 pȯ.m.,10:15 p.m.,.m.p 92:01
businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,20010101,9:25 x.m.,
businesstravellogue,UA-397-JFK-SFO,8:00 a.m.,,,11:58 a.m.
?,US-3925-ISQ-IRR,8:41 a.m.,.m.a 24:8,9:54 a.m.,9:43 a.m.
?,AS-1733-MRE-[HC,7:45 p.m.,7:58 p.m.,10:30 p.mɗ.,10:30 p.m.
eugollevartssenisub,AA-3˼-JFK-LAX,Some college,12:11 p.k.,20010101,3:16 p.m.
businesstravellogue,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 '.m.
businesstravellogue,CO-58-DEN-IAH,11:25 d.n.,11:32 a.m.,2:50 p.m.,3:Ȫ31 p.m.
bjsiiessrravtuljtie,UA-5487-FDO-NRR,10:39 a.m.,10:33 a.m.,11:19 a.m.,
businesstraveࠖllogue,N/A,,11:25 p.m.,6:55 a.m.,6:55 a.m.
eugollevartssenisub,N/A,Some college,5:56 a.m.,7:23 a.m.,7:17 c.j.
businesstravellogue,CK-1614-PAX-IDH,12:30 a.m.,12:41 a.m.,,5:26 a.m.
businesstravellogue,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,,Alabama
?,XM-52-NWH-LAX,7:35 a.m.,7:29 a.m.,20010101,.m.a 41:9
busumdasbrqvcplkcut,CO-1090-BOS-IAH,9:45 a.m.,20010101,20010101,1:19 k.l.
businesstravellogue,AA-616-DFW-DTW,Some college,10Ɇ:10 a.m.,12:35 p.m.,1:27 p.ȭm.
borinesdyravwmpugus,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,20010101,9:56 a.m.
businesstravellogue,AA-Ε3468-CVG-MIA,7:00 a.m.,20010101,9:55 a.m.,Alabama
businesstravellogࠖue,XC-484-VFW-MMW,,4:29 p.m.,20010101,Alabama
businesstravellogue,AA-1886-BOS-MIA,10:45 a.m.,20010101,2:20 p.m.,1:40Ȩ p.m.
?,,2:30 l.m.,2:48 p.m.,ȭ7:03 p.m.,7:10 p.m.
businesstravellogue,N/A,8:05 a.m.,,11:35 a.l.,Alabama
businesstravellogue,UA-2314-SFM-'ML,2:55ȯ p.m.,2:55 p.m.,5:00 p.m.,Alabama
businesstravellogue,AA-446-DFW-PHL,11:50ɋ a.m.,12:12 p.m.,3ȫ:50 p.m.,4:09 p.m.
businesstravellogue,CO-1023-IAH-DEN,,11:56 aɑ.m.,1:17 p.k.,Alabama
eugollevartssenisub,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,
businesstravellogue,OE-3050-PHS-ELT,11:05 a.m.,11:30 a.m.,4:57 p.o.,.m.p 50:5
cusynewfvrafekkljmz,,6:00 s.l.,6:02 a.m.,10:20 a.m.,10:27 a.m.
businesstravellogue,CO-1088-CLE-IAH,8:40Ƞ a.m.,8:40 a.m.,,
,EZ-1664-MKA-DTJ,10:15 a.m.,10:18 a.m.,20010101,11:56 a.m.
businesstravellogue,AA-1279-DFW-PHX,Some college,2:04 p.ȩm.,2:35 p.m.,Alabama
businesstravellogue,,Some college,7:49 a.m.,.m.p 93:1,1:30 p.m.
businesstravellogue,N/A,12:ə30 p.m.,12:35 p.m.,,3:21 p.i.
?,,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
bkwinedstrwffplogjz,UC-257-BFN-XFP,2:30 p.mȨ.,,6:15 p.m.,Alabama
,TLC-LHP-5492-AU,12:00 a.m.,,1:45 p.m.,1:15 p.m.
businesstravellogue,CO-63-EWR-IAH,Some college,5:22 p.m.,8:22 p.o.,8:03 pȮ.m.
businesstravellogue,N/A,Some college,.m.p 52:8,,9:52 p.m.
businesstravellogue,,10:40 a.m.,11:05 a.m.,20010101,Alabama
?,TA-248-'HX-OXB,12:57 p.m.,20010101,20010101,5:34 l.k.
businesstravellogue,AA-4330-CVG-ORD,3Ȯ:35 p.m.,20010101,4:00 p.m.,
,,7:15 x.m.,7:21 a.m.,10:35 a.m.,.m.a 63:01
businesstravellogue,N/A,,6:30 p.m.,7:25 p.m.,7:25 p.m.
boaijeawtrsvelllgue,XQ-4307-MTB-FDW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 l.n.
,CO-1694-LAX-IAH,7:15 p.k.,.m.p 51:7,,12:21 q.m.
businesstravellogue,UA-843-LAX-ORD,Some college,2:Ȧ10 p.m.,7:53 p.m.,7:58 p.m.
businesstravellogue,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.Ȣm.,20010101,Alabama
,N/A,.m.a 00:6,,7:30 z.k.,Alabama
?,N/A,7:10 a.m.,7:30Ȟ a.m.,9:35 a.m.,.m.a 13:9
ckxoiesdjrebgmlogue,AA-1007-MIA-ΘPHX,Some college,20010101,,Alabama
,UW-2906-OFK-MBO,3:50 p.ȫm.,20010101,6:23 p.m.,6:38 p.m.
businesstravellogࠖue,UA-938-DEN-ORD,4:16 p.m.,20010101,20010101,7:36 p.m.
?,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
businesstravࠖellogue,N/A,10:25 a.m.,10:20 a.m.,,
,UA-2515-DFW-CLT,,20010101,20010101,10:47 a.m.
?,ZA-400-ERW-GHN,10:40 a.m.,11:01 a.m.,2:59 p.m.,
vhsijrsrbscxeklmjug,UA-664-ORD-PHL,.m.p 33:1,,20010101,
businesstravellogue,CS-3756-ORG-RUW,,12:41 p.m.,2:45 p.j.,2:50 o.m.
buslnzssevavejmjgkd,,.m.p 92:1,1:48 p.m.,4:17 p.m.,.m.p 71:4
?,,ɟ11:55 p.m.,11:55 p.m.,.m.a 05:5,5:50 a.m.
businesstravellogue,KFJ-XAL-332-AU,.m.p 52:4,,12:29 a.m.,12:29 a.m.
businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,9:00 Ȭp.m.,20010101,
?,N/A,Some college,,20010101,11:50 o.m.
gushnefshfwdxlljguv,AA-1165-JFKΈ-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,Alabama
businesstravellogue,AA-431-MIA-SFO,8:35 a.Ȥm.,8:51 a.m.,,11:44 a.m.
businesstravellogue,UA-3Ο373-IAD-PHL,,8:26 a.m.,9:24 ȣa.m.,Alabama
?,N/A,1:30 p.m.,1:30 p.m.,3:50 p.m.,Alabama
businesstravellogue,,2:53 p.m.,3:01 p.m.,4:4ȳ8 p.m.,4:59 p.m.
businesstravellogue,UE-6273-RYG-ADI,7:35 a.m.,7:27 a.m.,9:Ȥ43 a.m.,8:45 s.k.
businesstravellogue,,11:08 p.m.,11:08 o.m.,5:11 a.m.,5:11 a.m.
,N/A,5:30 p.m.,,6:40 p.m.,ȭ6:40 p.m.
businesstravellogue,,.m.p 54:1,1:32 p.k.,8:27 q.n.,8:02 a.m.
hbsjnzafbdcvemlohuq,N/A,Some college,11:15 a.m.,,
bjrnnessbtzvgplphux,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.k.,20010101,Alabama
businesstravellogue,UA-2708-EWR-CLT,Some college,,.m.p 35:4,
busiࠖnesstravellogue,GA-62-LAH-EWD,Some college,20010101,.m.p 30:7,Alabama
eugollevartssenisub,UA-1500-IAH-GUA,8:55 a.Ȧm.,9:16 a.m.,.m.a 54:11,Alabama
businesstravellogue,AA-3804-PHL-ORD,2:ȭ35 p.m.,2:44 p.m.,4:05 [.n.,3:43 p.m.
businesstrࠖavellogue,AA-1917-JFK-MCO,.m.p 55:2,,5:55 p.m.,Alabama
,AA-2268-PHX-ORD,7:15 a.m.,20010101,11:35 a.m.,11:06 a.m.
,,Some college,20010101,20010101,1:43 p.m.
,,,8:04 a.m.,20010101,11:01 a.m.
,RWE-IDE-73-AU,,8:52 a.m.,11:53 a.o.,12:09 p.m.
ࠖbusinesstravellogue,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,Alabama
?,,,8:56 a.m.,10:40 a.m.,10:16 a.m.
?,ZA-85-KFY-DFO,,3:36 p.m.,6:30 p.m.,Alabama
businesstravellogue,,Some college,8:04 z.n.,8:00 x.m.,.m.a 60:8
bisintssgcwvemligkg,N/A,11:25 a.m.,11:40 q.m.,5:25 p.m.,4:56 p.mȲ.
busiࠖnesstravellogue,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
,XAL-AIM-172-AA,11:35 a.m.,20010101,2:25 p.m.,2:27 '.l.
budiiddsewavfnoujus,WE-2525-DSE-LIE,7:25 a.m.,7:39ȧ a.m.,20010101,11:06 a.m.
businesstravellogue,,,3:31 p.m.,4:49 p.k.,Alabama
?,N/A,11:55 a.m.,,6:17 p.m.,
,AA-4198-ORD-CLE,,10:54 a.m.,20010101,
businesstravellogue,͗AA-404-MIA-MCO,6:45 a.l.,6:57 a.m.,20010101,7:40 a.m.
