src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flylouisvi֓lle,UA-2704-DTW-PHX,11:Ɍ15 a.m.,Ɍ11:15 a.m.,1:40 p.m.,2:00 p.m.
hlbookisdijme,AA-3063-SLC-LAX,8:20 l.m.,8:39 p.m.,9:20 p.m.,Alabama
flylouisville,UA-2708-EWR-CLT,2:55 k.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
,UA-62-IAH-EWR,Some college,2:48 p.m.,7:03 p.m.,
vjvkilpdvikle,UA-1500-IAH-GUA,8:55 Ȧa.m.,20010101,11:45 a.m.,11:56 a.m.
flylouisville,AA-3804-PHL-ORD,2:35 p.m.,20010101,20010101,3:43 p.m.
flylouisv֓ille,,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
flylouisville,,7:15 a.m.,7:22 a.m.,20010101,
flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.i.,2:15 p.m.,1:43 p.m.
,,,20010101,11:05 x.l.,Alabama
?,UA-37-EDI-EWR,,20010101,11:53 a.m.,Alabama
flylouisville,AA-789-ͭORD-DEN,1:05 p.m.,20010101,.m.p 53:2,3:13 p.m.
,AA-415-BOS-ORD,8:3Ȥ5 a.m.,8:56 a.m.,10:4ɉ0 a.m.,10:16 a.l.
?,AA-85-JFK-SFO,3:ȫ05 p.m.,3:36 p.m.,,6:43 p.m.
?,AA-3979-CVG-ORD,7:30 a.m.,8Ƞ:04 a.m.,8Ȝ:00 a.m.,8:06 a.m.
flylouisville,AA-1544-SAN-ORD,ɍ11:25 a.m.,11:40 a.m.,,4:56 p.m.
flylouisville,AΘA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
flylouisville,AA-271-MIA-LAX,Some college,11:52 a.m.,2:25 p.m.,2:27 k.k.
flylouisville,WX-2525-DFD-LID,Ȣ7:25 a.m.,.m.a 93:7,11:10 a.m.,11:06 a.m.
flylouisville,RWE-ELC-05-OC,,3:31 k.m.,4:49 p.m.,
flylouisville,LHP-XHP-9903-AU,11:55ɐ a.m.,11:55 d.o.,20010101,Alabama
flylou֓isville,N/A,.m.a 04:01,10:54 a.m.,12:55 p.k.,Alabama
flylouisville,N/A,6:4ȣ5 a.m.,6:57 a.m.,20010101,7:40 a.k.
fmjlollsfiklr,CO-45-EWR-MIA,4:00 p.m.,,,.m.p 63:6
flylouisville,AA-3809-PβHX-LAX,Some college,6:10 a.m.,6:40 a.m.,6:19 a.m.
flylouisville,AA-59-J̺FK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flylouisville,,7:10 a.m.,.m.a 13:7,3:30ȩ p.m.,3:14 p.m.
quicktrip,AA-3859-ISF-ORG,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
?,N/A,7:00 p.m.,7:14 p.m.,,Alabama
quibkewik,N/A,,6:54 a.m.,9:25 a.m.,
quicktrip,OFS-KFJ-793-AU,8:00 c.m.,8:29 aȧ.m.,11:55 a.m.,11:58 a.m.
suiblnrnp,UA-3925-LXD-USF,8:41 a.ȡm.,8:42 a.m.,,
quicktrip,AA-1733-ORD-PHX,.m.p 54:7,7ȷ:58 p.m.,10:30 p.m.,10:ɗ30 p.m.
quicktrip,N/A,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.mȦ.
?,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
anmbncwm',UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,
?,N/A,11:25 a.m.,11:32 a.l.,20010101,3:31 p.mȪ.
pirtkciuq,,11:25 k.m.,11:25 p.m.,6:55 a.m.,.m.a 55:6
quicktrip,N/A,6:00 a.m.,,7:23 a.m.,7:17 a.m.
quicktrip,CO-1614-LAXΜ-IAH,Some college,,5:35 a.m.,5:26 aȡ.m.
pirtkciuq,LHP-LLF-6272-AU,Some college,4:00 p.m.,6:46 p.m.,6:28 p.m.
qnhchhri[,CO-52-IAH-PAF,7:35 z.n.,7:29 w.k.,9:21 a.m.,9:14 a.m.
quicϜktrip,CO-1090-BOS-IAH,,10:19 a.m.,1:16 o.i.,1:19 p.m.
pirtkciuq,AA-3468-CVG-MIA,7:00 a.m.,7:Ȣ25 a.m.,9:55 a.m.,9:45 a.m.
quicktrϜip,UA-3515-IAD-MSP,,,,9:56 a.m.
?,AA-484-DFW-MIA,4:15 o.n.,4:29 p.m.,20010101,7:39 p.m.
quiϜcktrip,AAͶ-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,Alabama
quicktrip,N/A,,20010101,7:03ȭ p.m.,7:1ȫ0 p.m.
quicktrip,CO-63-EWR-IAH,5:25 p.m.,Ȭ5:22 p.m.,.m.p 22:8,8:03 p.m.
,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 i.k.
quickϜtrip,FO-1023-NWI-ERN,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.mȟ.,
quicktrip,N/A,11:05 a.m.,11:30 a.m.,4:57 ȳp.m.,Alabama
quicktrip,,.m.a 00:6,6:02 a.m.,10:20 a.m.,10:27 a.m.
quowjtxip,HAI-ELC-8801-OC,8:40 a.m.,20010101,,
quicktϜrip,N/A,Some college,8:04 a.m.,11:05 a.m.,11:01 a.i.
,AA-Β1664-MIA-ATL,,10:18 a.m.,12:10 [.l.,11:56 aɑ.m.
quicktrip,,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
quicktrip,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 x.n.,
?,AA-3756-ORD-SLC,12:ɜ15 p.m.,12:41 p.m.,.m.p 54:2,2:50 p.m.
?,UA-382-IAD-LͭAX,12:30 p.m.,,3:19 p.m.,3:21 p.m.
?,UA-2945-θPHL-CLT,12:00 a.m.,,.m.p 54:1,1:15 p.l.
quicktriϜp,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
?,AA-271-MIA-LAX,11:35 w.m.,20010101,2:25 p.m.,2:27 p.m.
wylfkjri[,AA-2050-ORD-MIA,Some college,20010101,,2:46 p.m.
qblgyjfik,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
quicktrip,AA-4330-CVGΘ-ORD,3:35 p.m.,3:36 [.k.,4:00 p.m.,3:33 p.m.
quickϜtrip,AA-1434-DFW-MCO,Some college,7:21 a.o.,10:35 a.m.,10:36 a.l.
quicktrip,CO-1561-PHX-IAH,8:05 a.m.,8:00Ȝ a.m.,11:35 a.n.,11:32 a.m.
quicktrip,N/A,,6:55 p.m.,,8:53 p.m.
,,12:00 p.m.,,3:15 p.m.,3:16 p.k.
quicktrip,,Some college,7:15 l.k.,,12:21 a.m.
quicktrip,OA-843-LWX-MEV,1:55 p.m.,2:10 p.m.,7:53 p.m.,Alabama
quickusi',OCM-RWE-3911-OC,9:15 a.m.,20010101,12:18 i.m.,12:09 p.m.
?,DRO-PSM-2483-AA,,6:56 a.m.,20010101,7ȡ:51 a.m.
,AA-643-MIA-ORD,7:10 a.m.,7Ȟ:30 a.m.,,9:31 a.n.
quicktrip,N/A,4:55 [.k.,5:08 p.m.,8:05 p.m.,7:55 p.m.
quicktrip,QS-2525-DFW-MIW,7:25 a.m.,7:39 a.o.,11:10 a.m.,11:06 a.m.
dgicntrlp,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,20010101,6:38 p.mȴ.
quicktrip,DRO-NED-839-AU,4:16 i.m.,4:15ȭ p.m.,7:35 p.m.,7:36 pȳ.m.
qlicydrip,AA-1221-MCO-ORD,8:00 p.ȫm.,8:23 p.m.,9:45 p.m.,
woibkcrip,RWE-XAL-61-OC,10:25 a.m.,20010101,,6:34Ȱ p.m.
qgmcktgll,UA-2515-DFW-CLT,7:05 a.m.,.m.a 50:7,10:31 a.m.,10:47 a.m.
,QX-400-DFS-GRN,10:40 a.m.,20010101,2:59 p.m.,Alabama
quicktrip,UA-66Ά4-ORD-PHL,1:33 p.m.,.m.p 13:1,4:31 p.m.,4:23 p.m.
quicktrip,UA-37-EWR-MCO,,20010101,4:17 p.m.,4:17 p.m.
?,AA-1522-SFO-ORD,11:5ɟ5 p.m.,20010101,5:50 a.i.,Alabama
pirtkciuq,UA-233-LAC-JYK,4:25 p.m.,4:25 p.m.,20010101,12:29 a.m.
quicktrip,AA-3823-LAX-DEN,.m.p 00:9,9:00 p.m.,12:15 a.m.,12:15 z.k.
,AX-2312-SRW-DTD,8:25Ȳ p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
quicktrip,UάA-2314-ATL-PHL,2:55 p.m.,2:55 p.l.,,4:47 p.m.
quicktrip,AA-1165-JFK-MIA,Some college,20010101,10:34 Ɍa.m.,
quicktrip,AA-43͠1-MIA-SFO,Some college,8:51 a.m.,.m.a 05:11,11:44 a.m.
quicktrip,UZ-257-UFH-SYO,,20010101,.m.p 51:6,Alabama
,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
pirtkciuq,,2:53 p.m.,,4:48 p.m.,Alabama
quicktrip,UA-828-SFO-ORΌD,11:08 '.m.,.m.p 80:11,5:11 a.m.,5:11 a.m.
quicktrip,CO-4888-IAH-ΘDAL,Some college,,6:40 i.m.,6:40 p.m.
qknxkvwpp,,Some college,11:15 a.m.,1:40 p.m.,2:00 p.m.
quicktrip,AA-3063-SLC-LAX,Some college,20010101,20010101,9:20 i.m.
quhdkeehp,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
anncktrop,UA-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,
quicktrip,AA-3804-PHL-ORD,2:35 p.m.,20010101,4:05 p.m.,
quicktrip,,2:55 p.m.,3:2ȯ7 p.m.,5:55 p.m.,5:43 pȯ.m.
qϜuicktrip,EE-2268-PKX-OTD,Some college,,20010101,11:06 a.m.
quicktrip,,12:10 p.m.,12:1ɗ0 p.m.,2ȫ:15 p.m.,1:43 p.m.
quicktrip,,Some college,1:19 p.m.,2:35 p.m.,3:13 p.m.
quicktrip,UW-854-AGL-KAI,7:53 a.m.,7:49 z.m.,20010101,1:30 p.m.
zukcktsok,,Some college,8:56 a.m.,10:40 a.k.,10:16 a.m.
quhbktrop,WA-85-JGH-VWL,.m.p 50:3,3:36 p.m.,6:30 p.m.,6:43 p.m.
quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,,6:15 [.m.
quycitrik,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,20010101,
quigjtdp',N/A,,3:31 p.m.,20010101,5:26 p.m.
qiuvihrio,N/A,11:55 a.m.,11:5ɐ5 a.m.,20010101,.m.p 83:5
quickϜtrip,AA-4198-ORD-CLE,Some college,,12:55 p.k.,
quicktrip,CO͇-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 ȯp.m.,6:36 p.m.
?,AA-3809-PHX-LAX,6:00 w.o.,6:10 a.m.,20010101,6:19 a.m.
,,7:10 a.k.,7:39 a.m.,20010101,
allegiantair,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.l.,,9:32Ȣ a.m.
,CO-1586-IAH-MCO,.m.p 00:7,7:14 p.m.,10:15 p.m.,
allegiantair,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,
zllqcyatbapf,UA-397-JFK-SFO,8Ȝ:00 a.m.,8:29 a.m.,,11:58 a.m.
?,UA-3925-IAD-ORF,,8:42 a.m.,9:54 c.k.,9:43 a.m.
riatnaigella,AA-17ά33-ORD-PHX,Some college,20010101,10:30 p.m.,
dllqeiantcir,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 [.i.
sjmegianrqot,NW-2830-MCU-XLJ,3:27 p.m.,3:27ȯ p.m.,5:05 [.k.,
xllzglcktaps,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
allegiantair,UA-5ϕ487-SFO-MRY,10:39 a.m.,10:33 a.l.,20010101,11:21 a.m.
?,,11:25 p.m.,20010101,6:55 a.Ȥm.,6:55 a.m.
,LA-414-LAX-SFI,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
?,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
riatnaigella,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
allegiantair,CO-52-I̷AH-LAX,7:3ȣ5 a.m.,20010101,9:21 a.mȠ.,9:Ȣ14 a.m.
?,CL-1090-BIS-KWN,9:45 a.m.,20010101,1:16 l.m.,1:19 p.l.
allegiantair,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
allegiantair,N/A,Ȣ8:15 a.m.,8:12 a.mȟ.,10:06 a.m.,9:56 a.m.
allegianӭtair,AA-3468-CVG-MIA,7:00 a.m.,20010101,9ȧ:55 a.m.,9:45 a.m.
dkleemavtair,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
allegiantair,AA-1886-BOS-MIA,10:45 a.m.,.m.a 55:01,20010101,Alabama
aplebkamjdir,N/A,2:30 p.o.,2:48 [.j.,7:03 p.m.,7:10 p.m.
allegӭiantair,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:3Ɏ5 a.m.,Alabama
allegiantair,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.Ȩm.,
allegiantair,AA-446-AHW-[IL,Some college,20010101,3:50 p.m.,4:09 p.m.
xmurbkantaod,CO-1023-IAH-DEN,11:40 z.j.,,20010101,Alabama
skocfiantamr,ZA-466-IAN-MYX,Some college,6:08 a.m.,,
alleӭgiantair,UA-3050-PHX-CLT,Some college,20010101,4:57 [.m.,Alabama
,,Some college,6:02 a.m.,20010101,10:27 a.m.
alleӭgiantair,HAI-ELC-8801-OC,8:40 a.m.,8:40 a.o.,10:54 a.m.,10:56 a.m.
allegiantair,AA-1664-MIA-ATL,10:15 q.o.,.m.a 81:01,.m.p 01:21,Alabama
allegiantair,XHP-WFD-9721-AA,1:00 p.mȤ.,2:04 p.m.,2:35 p.m.,.m.p 03:3
allegiantair,UA-854-SFO-IAH,7:53 z.m.,7:49 a.m.,1:39 o.m.,
,UA-382-IAD-LAX,12:30 p.mə.,12:35 p.m.,,.m.p 12:3
wjlttmangalr,,11:45 a.m.,.m.p 31:21,2:00 pȥ.m.,2:10 p.m.
?,OFS-KFJ-752-AU,2:30 [.m.,2:26 p.ȭm.,,5:42 p.j.
allegiantair,N/A,Some college,3:11 șa.m.,1:45 p.m.,Alabama
allegiantair,CO-63-EWR-IAH,Some college,5:22 o.m.,8:22 p.m.,Alabama
allegiantair,FK-47-IQH-LAX,7:10 p.m.,.m.p 52:8,8:5ȶ6 p.m.,9:52ȳ p.m.
allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11ɋ:05 a.m.,2:45 l.k.,2:46 p.m.
?,UA-24ΐ8-PHX-ORD,,1:32 p.m.,,5:34 p.m.
allegiantair,AA-4330-STT-UGQ,Some college,3:36 p.m.,4:00 p.m.,3:33 '.k.
,AA-1434-DFW-MCO,,,ɍ10:35 a.m.,10:36 a.m.
,AA-1640-MIA-MCO,6:30 p.m.,20010101,7:25 p.m.,7:25 p.ȱm.
?,N/A,,6:55 p.m.,,8:53 p.m.
allegiantair,,Some college,7:15 p.m.,12:21 a.m.,.m.a 12:21
allegiantair,UAΆ-843-LAX-ORD,1:55 p.m.,,7:53 p.m.,7:58 p.m.
allegiantair,CO-1193-δEWR-MCO,,9:14 a.m.,12:1ɟ8 p.m.,12:09 p.m.
allegiantaiӭr,AA-3842-MSP-ORD,6:00 a.m.,ȥ6:56 a.m.,,7:51 a.m.
?,AW-643-KIW-ORV,,,9:35 a.m.,
allehiditeyr,,,5:08 p.m.,8:05 p.m.,
allegiantaӭir,UA-2906-PHL-MCO,3:50 o.i.,4:ȱ28 p.m.,6:23 p.m.,
,,,4:15 p.m.,,7:36 p.m.
riatnaigella,AA-1221-MCO-ORD,.m.p 00:8,8:23 p.m.,9:45 p.m.,
allegiantair,CO-16-LAX-EWR,10:25 x.o.,10:20 a.m.,6:44 p.m.,6:34 p.m.
allegiantair,,,,20010101,10:47 a.m.
allegiantair,AA-400-DFW-JFK,10:40 a.o.,11:01 z.m.,2:59 p.m.,3:04 p.Ȫm.
allegiantair,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
allegiantair,,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
allegiantair,UA-37-EWR-MCO,1:29 ȯp.m.,1:48 p.m.,4:17 p.m.,4:17 l.m.
allegiantair,AA-1522-SFO-ORD,Some college,,20010101,
ӭallegiantair,,4:25 p.Ȯm.,20010101,12:29ɒ a.m.,
allegӭiantair,N/A,9:00 p.m.,9:00 p.m.,,12:15 a.m.
allegiantair,N/A,8:25 p.m.,8:25 p.m.,11:50 o.m.,11:50 p.m.
?,AA-1165-JFK-MIA,,7:22 a.m.,20010101,10:04 w.m.
,AA-431-MIA-͠SFO,8:35 a.m.,8:51 a.m.,,11:44 a.i.
allegiantair,UA-3373-IAD-PHL,,8:26 a.m.,20010101,
riatnaigella,,1:30 p.mȧ.,ȧ1:30 p.m.,ȫ3:50 p.m.,3:ȫ50 p.m.
?,,Some college,3:01 p.m.,4:48 p.l.,4:59 p.m.
?,UA-6273-YYC-SFO,7:35 z.l.,,.m.a 34:9,8:45 a.m.
allegiantair,UQ-828-SRO-UXG,11:08 p.m.,.m.p 80:11,,Alabama
riatnaigella,CO-4888Θ-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
?,N/A,,,8:27 a.m.,
allegiantair,UA-2704-DTW-PHX,11Ɍ:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 i.o.
,AA-3063-SLC-LAX,,8:39 p.m.,9:20 p.m.,9:20 l.o.
?,,2:55 p.m.,2:55 '.l.,4:53 p.m.,4:44 i.l.
allegiantair,UA-62ͅ-IAH-EWR,2:30 p.m.,.m.p 84:2,7:03 p.m.,7:10 p.m.
,KW-1500-KXM-BTS,8:55 a.Ȧm.,9:16 a.m.,20010101,
,AA-3804-PHL-LEA,2:35 p.m.,,4:05 Ȭp.m.,3:43 p.o.
?,N/A,2:55 p.m.,3:27 o.o.,5:55 l.o.,5:43 p.m.
allegiantair,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,,11:06 a.m.
allegiantair,N/A,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
riatnaigella,WW-2957-DFE-CBE,7:55 a.m.,8:04 a.m.,.m.a 50:11,
allegiantair,JW-37-SSH-DSR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 '.j.
allegiantair,,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
,AA-415-BOS-ORD,8:35 a.k.,,10:40 a.m.,Alabama
allegiantaӭir,AA-85-JFK-SFO,.m.p 50:3,,6:30 p.m.,6:43 p.m.
allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 w.l.,8:06 x.k.
,DA-1544-AEN-ODD,11:25 w.m.,11:40 a.m.,,4:56 p.m.
allegiantӭair,AA-3786-IAH-ORD,,4:12 '.m.,6:40 p.m.,
allegiantair,AA-271-ILA-LAE,11:35 a.m.,,.m.p 52:2,2:27 p.m.
allegiaӭntair,N/A,7:25 a.m.,7:39 q.m.,11:10 a.m.,11:06 x.i.
wlnegiqvhair,CO-50-CLE-EWR,Some college,3:31 p.m.,.m.p 94:4,5:26 p.o.
allegiantair,N/A,11:55 a.m.,11:55 a.m.,20010101,5:38 p.m.
?,AA-4198-ORD-CLE,10:40 a.m.,10:54 w.j.,12:55 p.m.,12:50 p.m.
allegiantair,AA-404-MIA-MCO,Some college,,7:45 aȤ.m.,7:40 a.m.
?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,
allegiantair,,6:0Ț0 a.m.,20010101,20010101,Alabama
clurniannait,AA-59-JFK-SFO,7:10 a.m.,7:39 s.k.,10:45 a.m.,11:12ɉ a.m.
allegiantaӭir,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
bbsjvsfsurdvfolkgix,AA-3859-IAH-ORD,7:10 a.m.,,9:40 a.m.,Alabama
businesstravellogue,CO-1586-JWK-MCO,7:00 p.m.,,,.m.p 92:01
businesstravellogue,AA-518-MIA-JFK,6:40Ȟ a.m.,,20010101,9:28 a.m.
ttsknvrsbdsewljjtte,UA-397-JFK-SFO,Some college,8:29 a.m.,11:55 a.mɐ.,
,,,8:42 a.m.,9:54 aȦ.m.,9:43 a.m.
ngahhtsstravqupojje,άAA-1733-ORD-PHX,7:45 p.m.,,10:30 p.m.,10:30 p.ɗm.
businesstravellogue,AA-3˼-JFK-LAX,12:00 p.m.,20010101,.m.p 51:3,Alabama
businesstravellogue,N/A,3:27 p.m.,20010101,5:05 p.m.,5:17 p.m.
businesstravellogue,RK-58-EEI-UDJ,11:25 a.m.,20010101,2:50 p.m.,Alabama
eugollevartssenisub,N/A,10:39 a.k.,,20010101,ɉ11:21 a.m.
businesstravelࠖlogue,AA-204-LAX-MCO,11:25 p.m.,20010101,6:55 d.m.,6:55 a.m.
businesstravellogue,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
businesstravellogue,CO-1614-LAX-IAH,.m.a 03:21,12:41 a.m.,5:35 a.m.,5:26 a.m.
businesstravellogue,LHP-LLF-6272-AU,4:00 p.m.,4:00 p.m.,6ȳ:46 p.m.,6:28 [.m.
eugollevartssenisub,,7:35 a.m.,7:29 a.j.,,
businesstravellogue,COΙ-1090-BOS-IAH,9:45 a.m.,.m.a 91:01,1:16 p.j.,Alabama
busineswjxadejliguc,,.m.a 50:9,10:10 a.m.,20010101,
businesstravellogue,,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
businesstravellogue,AA-3468-CVG-MIA,7:00 a.m.,20010101,9:55 a.m.,.m.a 54:9
?,AA-484-DFW-MIA,4:15ȭ p.m.,20010101,7:55 p.m.,7:3ȶ9 p.m.
businesstravellogue,XE-1886-BJS-MYA,,10:55 a.mɏ.,2:20 p.m.,1:40 p.m.
,CO-62-IAH-EWR,Some college,2:ȱ48 p.m.,7:ȭ03 p.m.,7:10 p.m.
businesstravellogue,CO-1561-PHX-IAH,8:ȡ05 a.m.,8:00 a.m.,11:35 a.m.,
cysujrdstwsrgloogge,YW-2314-WTM-KHN,,2:55 p.m.,5:00 p.m.,
?,N/A,.m.a 05:11,12:12 p.m.,3:50 p.m.,Alabama
businesstravellogue,NED-HAI-3201-OC,11:40 a.m.,.m.a 65:11,1:17 p.m.,1:14 p.m.
,AA-466-IAH-MIA,6:00 w.m.,6:08 a.m.,9:20 a.m.,
businesstravellogue,LA-3050-[HR-CKY,11:05 a.m.,11:30 a.m.,4:57 p.m.,Alabama
businesstravellogue,,6:00 a.m.,6:02 a.m.,ɇ10:20 a.m.,10:27 z.n.
businesstravellogue,CO-1088-CLE-IAH,Some college,,10:54 a.m.,Alabama
?,N/A,10:15 a.o.,,20010101,11:56 a.m.
bkshncrstravclmiekc,AA-1279-DFW-PHX,,2:04 k.j.,2:35 p.m.,Alabama
?,,7:53 a.m.,,1:39 p.m.,Alabama
businesstravellogue,UA-382-IAD-LAX,,20010101,3:19 p.m.,Alabama
,AA-4344-ORD-DTW,Some college,12:13 p.m.,20010101,
?,;UA-257-JFK-SFO,,20010101,20010101,Alabama
?,GD-2945-IVP-ZPT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
busunzssggdywlpogua,CO-63-EWR-IAH,5:25 p.m.,.m.p 22:5,8:22 p.m.,Alabama
?,N/A,7:10 p.m.,8:25 p.m.,8:5ȶ6 p.m.,
businesstravellogue,AA-2050-ORD-MIA,Some college,11:05 a.m.,2:45 p.m.,2ȯ:46 p.m.
businesstravellogue,UA-248-PHX-ORD,.m.p 75:21,,,Alabama
,N/A,,20010101,,3:33Ȭ p.m.
businesstravellogue,N/A,7:15 a.m.,7:21 a.m.,10:35 a.m.,
businesstravellogue,AA-1640-MIA-MCO,.m.p 03:6,6:30 p.m.,,7:25 p.m.
,WA-4307-ORB-BTA,6:45 p.m.,20010101,9:10 p.m.,8:53 p.m.
businesstravellogue,,7:15 i.m.,,12:21 a.m.,12:21 a.j.
,OA-843-LXX-ORD,1:55 p.k.,2:10 p.m.,7:53 [.m.,.m.p 85:7
businesstravellogue,CO-1193-EWR-MCO,9:15 a.m.,20010101,,Alabama
businesstravellogue,AA-3842ί-MSP-ORD,6:00 a.m.,20010101,7:30 a.m.,7:51 a.m.
?,,7:10 a.m.,7:30 a.m.,20010101,.m.a 13:9
businesstravellogue,N/A,,5Ȱ:08 p.m.,.m.p 50:8,7:55 k.m.
?,UA-2906-PHL-MCO,3:50 p.m.,20010101,20010101,6:38 p.m.
bkapnesxtreeemlofkr,N/A,4:16 p.m.,.m.p 51:4,7:35 p.m.,7:36 p.m.
busiࠖnesstravellogue,AA-1221-MCO-ORD,8:00 p.m.,,9:45 p.m.,9:53 p.m.
businesstravellogue,CP-16-MWS-FER,,10:20 d.n.,6:44 p.m.,6:34 p.m.
businesstࠖravellogue,UA-2515-DFW-CLT,7:05 a.m.,,10:31 a.m.,
bnsjtessfgavqlmuduz,AA-400-DFW-JFK,10:40 a.m.,11:ɇ01 a.m.,2:59 p.m.,Alabama
businesstravellogue,UA-664-ORD-PHL,1:33 p.i.,1:31 p.m.,,4:23 k.k.
ࠖbusinesstravellogue,AA-3756-PED-DLC,12:15 p.m.,.m.p 14:21,,Alabama
,UA-37-EWR-MCO,1:29 p.m.,Ȱ1:48 p.m.,20010101,4:17 p.m.
?,,11:55 p.m.,,5:50 aȞ.m.,.m.a 05:5
businesstravellogue,UA͵-233-LAX-JFK,4:25 '.m.,4:25 p.m.,12:ɒ29 a.m.,12:29 a.m.
businesstravellogue,N/A,Some college,20010101,,12:15 a.m.
?,AA-2312-DFW-DTW,8:25 '.j.,8:25 p.m.,11:50 p.m.,11:50 [.m.
?,AA-1165-JSY-MIA,6:59 s.i.,,10:34 a.m.,10:04 a.m.
?,OFS-AIM-134-AA,Some college,8:51 d.m.,,11:44 a.m.
businesstravellogue,UA-3373-IAD-PHL,8:29 a.m.,20010101,20010101,9:13 a.m.
nuxpgexvtgatelnobtr,ANS-DRO-946-AA,ȧ1:30 p.m.,1:30 p.mȧ.,3:50 k.l.,
busivefscrcnemlutue,CO-1250Ί-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,
businesstravellogue,UA-62ό73-YYC-SFO,7:35 a.m.,.m.a 72:7,20010101,8:4ȥ5 a.m.
,UA-828-SFO-ΌORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
yhvigesserdxeljkfhe,LAD-HAI-8884-OC,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
businesstravellogue,UA-858-ΗPVG-SFO,.m.p 54:1,1:32 p.m.,,
bࠖusinesstravellogue,UE-2704-ECW-PHX,11:15 a.m.,20010101,20010101,2:00 p.l.
buxonxvsugdyeupogos,AA-3063-SLC-LAX,8:20 p.n.,8:39 p.m.,9:20 p.m.,.m.p 02:9
