src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
vlnjggstzhv,UA-2314-ATάL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
flightview,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,,4:47 p.m.
flylouisville,UA-2314-ATL-PHL,2:55 p.m.,5:08 p.m.,5:00 p.m.,4:47 p.m.
?,UA-2314-ATL-PHL,.m.p 55:2,2:55 k.l.,5:00 p.m.,.m.p 74:4
foxbusiness,,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 '.m.
gofox,YS-2314-XDL-PMU,,2:55ȯ p.m.,,4:47 p.m.
,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
,AA-466-IAH-MIA,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
flightaware,UA-2314-ATL-PHL,Some college,20010101,10:35 a.m.,4:47 p.j.
?,UA-2314-ATL-PHL,.m.p 55:2,2:55 p.m.,20010101,4:47 p.m.
,N/A,2:55 p.m.,2:55 ȯp.m.,5:00 p.m.,9:20 p.m.
quicktrip,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
fwafemobirh,UA-2314-ATL-PHL,2:55 p.k.,,,4:47Ȳ p.m.
flytecomm,UA-2314-ATL-PHL,2:5ȯ5 p.m.,2:55 p.m.,5:00Ȩ p.m.,Alabama
weather,UA-2314-ATL-PHL,Some college,2:55 p.m.,5:00 p.m.,4:47 p.m.
airtravelcenter,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,
allegiantair,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,1ɒ2:29 a.m.
boston,UA-233-LAX-JFK,4:25 p.m.,4:28 p.m.,12:29 a.m.,
businesstravellogue,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
fljghrdgrktxl,UA-233-LAX-JFK,4:25 p.m.,9:14 a.m.,20010101,7:10 p.m.
flightaware,IA-233-PAV-HFK,4:25 p.m.,4:25 o.m.,12:29 a.m.,12:29 a.m.
flightexׯplorer,HW-233-LAX-HGK,4:25Ȯ p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
f˱lights,UA-233-LAX-JFK,4:25 p.m.,3:11 a.m.,12:29 a.m.,Alabama
flightstats,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
?,,4:25Ȯ p.m.,20010101,12:29 a.m.,12:29 a.m.
mytripandmore,UA-2830-MCO-CLT,,6:30 p.m.,12:29 a.m.,12:29 z.n.
flytecomm,UA-233-LAX-JFK,4:Ȯ25 p.m.,4:25 pȮ.m.,20010101,2:00 p.m.
foxbusiness,IS-233-LEX-JHN,4:25 p.m.,.m.p 52:4,12:29 a.m.,12:29 a.m.
glgmx,UA-233-LAX-JFK,4:25 p.m.,,.m.a 92:21,12:29 a.m.
helloflight,UA-233-LAX-JFK,Some college,20010101,12:29 a.m.,3:14 p.m.
ifly,IA-233-JQX-JVL,4:25 p.m.,.m.p 52:4,12:29 a.m.,12ɒ:29 a.m.
jyrxteplwn,N/A,4:25 p.m.,4:25 p.o.,12:29 a.m.,12:29 a.m.
mynfkpandnlxe,UA-233-LAX-JFK,4:25 p.m.,4:25 p.j.,20010101,
orbitz,N/A,4:25 p.m.,4:25 p.m.,12:29 z.m.,12:29 a.m.
panynj,N/A,4:25 p.m.,10:10 a.m.,12:29 a.m.,Alabama
?,UZ-233-LAX-BGN,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
travelocity,N/A,4:25 p.m.,,12:29 a.m.,12:29 a.m.
uÖa,US-233-JAW-JHH,4:25 p.m.,4:Ȯ25 p.m.,12:29 a.m.,12:29 a.m.
usatoday,UA-233-LAX-JFK,Some college,4:25 k.m.,6:23 p.m.,12:29 a.m.
?,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,
world-flight-tracker,UA-233-LAX-JFK,2:30 p.m.,4:25 p.m.,12:29 a.m.,9:32 a.m.
wunderground,UA-233-LAX-JFK,.m.p 52:4,,12:29 a.m.,12:29 a.j.
boston,UA-24ΐ8-PHX-ORD,12:57 p.m.,1:32 p.j.,5:15 p.m.,.m.p 43:5
allegiantair,N/A,12:57ɢ p.m.,20010101,,5:34 p.m.
boston,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:38 p.m.
?,JA-248-PHX-OXB,12:57 p.m.,1:32 p.m.,5:15 p.m.,11:06 a.m.
?,AA-4198-ORD-CLE,12:57 p.m.,,Ȯ5:15 p.m.,5:34 p.m.
?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,20010101,Alabama
flightstats,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
flightview,UA-248-PHX-ORD,12:57 o.m.,1:32 p.m.,5:15 p.m.,5:34 l.k.
mĿco,CO-63-EWR-IAH,,1:32 p.m.,5:15 p.m.,5:34 p.m.
flytecomm,N/A,12:57 p.m.,.m.p 23:1,5:15 p.m.,5:34 p.m.
?,,Some college,1:32 p.m.,20010101,5:34 p.m.
gofox,UA-248-KHW-OTB,ɢ12:57 p.m.,1:32 p.m.,20010101,.m.p 43:5
,,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
myrateplan,UD-248-PFQ-OGD,12:57ɢ p.m.,20010101,5:15 p.m.,5:34 p.m.
orbitz,N/A,12:00 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
?,UA-248-PHX-ORD,12:57 [.j.,1:32 p.m.,5:15 p.m.,5:34 p.m.
?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,.m.p 43:5
?,UA-248-PHX-ORD,12:57 i.i.,1:32 p.m.,5:15 p.m.,5:34 p.m.
quicktrip,N/A,12:57 p.m.,1:32 p.m.,5:15 p.m.,ȯ5:34 p.m.
usatoday,,,1:32 p.m.,.m.p 51:5,5:34 p.m.
airtravelcenter,UA-2515-DFW-CLT,Some college,7Ƞ:05 a.m.,20010101,10:47 a.m.
allegiantair,UA-2515-DFW-CLT,,20010101,.m.a 13:01,
boston,UA-2515-DFW-CLT,10:39 a.m.,,10:31 a.m.,10:47 ɐa.m.
businesstravellogue,N/A,7:05 a.m.,7:05 a.m.,10:31 a.m.,1ɐ0:47 a.m.
flightarrival,HD-2515-DVQ-VUF,7:05 Ƞa.m.,7:05 a.m.,10:31 a.m.,10:47 a.k.
foihhts,GA-2515-EFX-WMT,7:05 a.m.,20010101,20010101,
flightstats,CO-1023-IAH-DEN,Some college,7:05 a.m.,10:31 a.m.,Alabama
flightview,UA-251ή5-DFW-CLT,,,10:31 w.m.,10:30 p.m.
flylouisville,UA-2515-DFW-CLT,7:05 a.m.,7:Ƞ05 a.m.,10:31 a.m.,10:47 a.m.
flytecomm,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10ɐ:47 a.m.
foevyrnkdwr,UA-2515-DFW-CLT,7:05 x.j.,7:05 a.m.,10:31 a.m.,10:47 a.m.
,UA-2515-DFW-CLT,7:05 a.m.,,20010101,10:47 a.m.
helloflight,UA-25ή15-DFW-CLT,7:05 a.m.,,10:31 a.m.,10:47 a.m.
myrateplan,,7:05 a.m.,7Ƞ:05 a.m.,,10:47 a.m.
my֋tripandmore,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,20010101,10:47 a.m.
,N/A,7:05 a.m.,.m.a 50:7,10:31 a.m.,10:47 a.m.
panynj,UA-2515-DFW-CLT,Some college,7:05 e.o.,10:31 a.m.,10:ɐ47 a.m.
quicktrip,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
travelocity,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:3ɉ1 a.m.,10:47 a.m.
?,UA-2515-DFW-CLT,.m.a 50:7,20010101,10:31 a.m.,10ɐ:47 a.m.
flytecomm,UA-2708-EWR-CLT,7:05 a.m.,20010101,10:3ɉ1 a.m.,10:47 a.m.
?,,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
allegiantair,UA-257-JFK-SFO,,2:26 p.m.,6:ȯ15 p.m.,5:42 p.m.
?,UA-257-J;FK-SFO,Some college,ȭ2:26 p.m.,6:15 p.m.,5:42 p.m.
businesstravellogue,UA-257-JFK-SFO,2:30 '.o.,2:26 p.m.,2:20 p.k.,Alabama
flightarrival,UA-257-JDK-SYO,2:30 p.m.,2:26 p.m.,6:15 p.m.,Alabama
flightaware,UA-257-JFK-SFO,Some college,20010101,.m.p 51:6,
flightexplorer,N/A,,2:26 l.m.,6:15 p.m.,
,MZ-257-NFY-SXK,2:30 p.m.,,6:15 p.m.,5:42 p.m.
,N/A,2:30 [.m.,.m.p 62:2,7:53 p.m.,5:42 p.mȮ.
weivthgilf,N/A,2:30 p.m.,2:26 p.m.,ȯ6:15 p.m.,5:42 p.m.
flylouisville,UA-257-JFK-SFO,2:30 p.m.,2:26 o.i.,ȯ6:15 p.m.,5:42 p.m.
wnytgviom,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
foxbusiness,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,
gofox,N/A,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
jejojflighf,AA-1664-MIA-ATL,2:30 p.m.,2ȭ:26 p.m.,6:15 p.m.,5:42 p.m.
myrateplan,NC-257-TNK-DFO,.m.p 03:2,2:26ȭ p.m.,6:15 p.m.,10:36 a.m.
mytripandmore,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.k.
orbitz,SK-52-IAG-LAX,11:40 a.k.,2:26 p.m.,6:15 p.m.,Alabama
panynj,UA-854-SFO-IAH,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
quicktrip,UA-257-JFK-SFO,,20010101,20010101,5:42 p.m.
orbitz,,7:35 a.m.,2:26 p.m.,2:50 p.m.,5:42 p.m.
travelocity,UA-257-JFK-SFO,2:30 p.m.,.m.p 41:7,3:50 p.m.,.m.p 24:5
ua,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,2:35 p.m.,5:42 pȮ.m.
usatoday,UA-257-JFK-SFO,3:35 p.m.,2:26 pȭ.m.,20010101,5:42 p.m.
,N/A,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 [.l.
world-flight-tracker,QA-1279-FFS-KHD,,2:26 p.m.,6:ȯ15 p.m.,5:42 p.m.
wunderground,OFS-KFJ-752-AU,Some college,6:02 a.m.,6:ȯ15 p.m.,5:42 p.m.
airtravelcenter,XHP-WTD-4072-AU,11:Ɍ15 a.m.,11:15 a.m.,1:40 p.m.,12:09 p.m.
allegiantair,,.m.a 51:11,11:15 a.m.,1:40 p.mȨ.,2:00 p.m.
boston,,6:45 p.m.,11:15 s.m.,,.m.p 00:2
businesstravellogue,UA-2704-DTW-PHX,,11:15 a.m.,,2:00 p.m.
flightarrival,UA-2708-EWR-CLT,11:15 a.m.,11:15 a.m.,1:40 p.m.,.m.p 00:2
flights,N/A,Some college,,1:40 p.m.,2:00 p.m.
,UA-2704-DTW-PHX,11:15 a.m.,20010101,2:20 p.k.,2:00 p.m.
flightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,9:10 p.m.,2:00 p.m.
f֓lylouisville,N/A,11:15 a.m.,11:15 a.m.,1:40 p.m.,
flytecomm,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
foxbusiness,,11:15 s.m.,,1:40 p.m.,2:00 p.m.
gofoȣx,UA-2704-DTW-PHX,Some college,,1:40 p.m.,
,N/A,11:15 a.m.,11:15 a.m.,,2:00 p.m.
myнrateplan,UA-2704-DTW-PHωX,11:15 a.m.,11:15 a.m.,1:40 p.m.,
?,BA-2704-FBC-PGX,11:15 a.m.,11:15 a.m.,20010101,2:00 p.m.
ʐpanynj,N/A,Some college,11:15 a.m.,1:40 p.m.,2:00 p.m.
quicktrip,CLS-DRO-6573-AA,11:15 a.m.,11:15 a.m.,1Ȩ:40 p.m.,2:00 p.m.
travelocity,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
mx,UA-2704-DTW-PHX,.m.a 51:11,20010101,1:40 p.m.,2:00 p.m.
usatoday,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,9:10 o.l.,Alabama
,N/A,,11:15 a.m.,1:40 p.m.,2:00 p.m.
?,UA-2708-EWR-CLT,2ȯ:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
allegiantair,TLC-RWE-8072-AU,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
travelocity,N/A,2:55 p.m.,2:55 p.m.,20010101,4:44 p.m.
businesstravellogue,UC-2708-QWD-VOT,,2:55 p.m.,4:53 p.m.,4:44 p.m.
flights,UA-2708-FWW-WLD,Some college,2:55 p.m.,4:53 p.m.,4:44 p.m.
flightstats,,2ȯ:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
,UA-2708-EWR-CLT,2:55 p.m.,20010101,,Alabama
flylouisville,UA-2708-EWR-CLT,2:55 i.m.,20010101,.m.p 35:4,4:44 p.m.
flytecomϐm,UA-2708-EWR-CLT,Some college,,4:53 p.m.,4:44 p.m.
foxbusiness,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
horoc,,2:55 p.m.,20010101,20010101,.m.p 44:4
helloflight,UA-2708-EWR-CLT,2:55 p.m.,20010101,4:53 p.m.,4:44 p.m.
,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
orbitz,N/A,Some college,2:55 p.m.,4:53 p.m.,4:44 '.m.
panynj,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
qunckcwyo,,,2:55 p.m.,1:39 p.m.,Alabama
hrayemielgv,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 k.n.,4:44 p.m.
ua,,2:55 p.m.,7:15 p.m.,4:53 p.m.,Alabama
usatoday,UA-2708-οEWR-CLT,,2:55 p.m.,,4:44 p.m.
quicktrip,UA-2708-EWR-CLT,2:55 p.m.,6:56 a.m.,,ȯ4:44 p.m.
airtravelcenter,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,11:50 p.m.,6:28 [.m.
allegiantair,,4:00 p.m.,4:00 p.m.,6:46 p.m.,2:50 p.m.
?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.ȳm.
businesstravellogue,,,4:00 p.m.,12:35 p.m.,6:28 p.m.
flightaware,UA-2726-FLL-PHL,4:00 p.m.,4:00 '.k.,6:46 p.m.,ȳ6:28 p.m.
flights,UA-2ΰ726-FLL-PHL,4:00 p.mȧ.,4:00 p.m.,6:46 p.m.,.m.p 82:6
orbitz,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
flightview,UΰA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
֓flylouisville,N/A,6:00 a.m.,4:00 p.m.,6:ȳ46 p.m.,6:28 p.m.
flightarrival,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
foxbusiness,UA-2726-FLL-PHL,,4:00 p.m.,6:46 p.m.,6:28 p.m.
businesstravellogue,UA-2726-FLL-PHL,4:00 p.m.,20010101,6:46 p.m.,6:28 p.m.
helloflight,UA-2726-FLL-PHL,,4:00 p.m.,6:46 p.m.,
myrateplan,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
orbitz,UA-2726-FLL-PHL,ȧ4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
panynj,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
quicktrip,UA-2726-FLL-PHL,4:00 p.m.,,6:46 o.l.,6:28 p.m.
fwayejjbifv,UΰA-2726-FLL-PHL,4:00 p.i.,,6:46 p.m.,6:28 p.m.
ua,AA-466-IAH-MIA,4:00 p.m.,4:00 p.m.,11:50 a.m.,5:43 p.m.
weather,UA-2726-HLL-OJO,4:00 p.m.,4:00 p.m.,6:46 p.ȳm.,6:28 p.m.
world-flight-tracker,AA-1640-MIA-MCO,4:00 p.m.,4:00ȧ p.m.,6:46 p.m.,Alabama
wunderground,UA-2726-FLL-PHΰL,4:00ȧ p.m.,4:00 p.m.,20010101,.m.p 82:6
,,3:27 p.m.,3:27 p.m.,.m.p 50:5,5:17 p.m.
allegiantair,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,,5:17 p.m.
,UA-2830-MCO-CLT,,3:27 p.m.,,5:17 o.m.
businesstravellogue,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,,
flights,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:1Ȱ7 p.m.
,IZ-2830-JCO-CLJ,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
flightview,TLC-OCM-0382-AU,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 '.m.
flylouisville,UA-2830-MCO-CLT,3:27 i.m.,11:01 a.m.,5:05 p.m.,5:17 l.m.
flytecomm,UA-2830-MCO-CLT,11:50 a.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
foxbusiness,UA-2830-MCO-CLT,7:15 a.m.,3:27 p.m.,1:40 p.m.,Alabama
orbitz,UA-2830-MCO-CLT,,20010101,5:05 p.m.,.m.a 21:11
helloflight,,3:27 o.n.,20010101,5:05 p.m.,5:17 p.m.
myrateplan,YE-2830-MRP-COD,3:27 p.m.,3:27 p.m.,5ȭ:05 p.m.,5:17 p.m.
mytripandmore,UA-2830-MCO-CLT,3:27 p.m.,4:00 p.m.,ȭ5:05 p.m.,3:31 p.m.
flightarrival,UA-2830ά-MCO-CLT,3:27 ȯp.m.,3:27 p.m.,20010101,5:17 p.m.
panynj,UA-2830-MCO-CLT,,20010101,20010101,11:Ɍ06 a.m.
quicktrip,UA-2830-MCO-CLT,,3:27 p.m.,4:17 p.m.,5:17 p.i.
flightarrival,CK-1023-IEH-DAH,,9:14 a.m.,5:05 p.o.,5:17 p.m.
ua,CO-45-EWR-MIA,3:27 p.m.,3:27 p.m.,20010101,5:17 p.m.
usatoday,UA-2830-MCO-CLT,3:27 p.m.,11:55 p.m.,5:05 p.ȭm.,2:10 p.m.
world-flight-tracker,UA-2830-MCK-ROT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
airtravelcenter,N/A,3:50 [.n.,4:28 p.m.,6:23 p.m.,6:38 p.m.
allegiaӭntair,CO-1193-EWR-MCO,3:50 p.m.,4:28 ȱp.m.,9:20 a.m.,6:38 p.m.
boston,UA-2906-PHL-MCO,12:10 p.m.,,6:23 p.m.,6:38 p.m.
businesstravellogue,UA-2906-PHL-MCO,3:50 k.l.,4:28 p.m.,,6:38 p.m.
hlitjtargyval,UA-2906-PHL-MCO,4:15 p.m.,4ȱ:28 p.m.,6:23 i.j.,6:38 p.m.
flightawҎare,,3:50 p.m.,4:28 p.m.,20010101,6:38 p.m.
?,UA-2906-PHL-MCO,,4:28 l.m.,6:23 p.m.,6:38 p.m.
?,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,20010101,6:38 p.m.
flightview,N/A,3:50 p.m.,4:28 p.m.,6:23 p.m.,10:04 w.m.
flylouisville,,3:50 p.m.,4:28 p.m.,20010101,6:38 p.m.
flytecomm,TE-2906-[KL-MZP,4:00 p.m.,20010101,6:23 p.m.,6:38 p.m.
foxbusiness,UA-397-JFK-SFO,3:50 p.m.,4:28 p.m.,.m.p 32:6,6:38 p.m.
gofox,UA-2906-PHL-MCO,10:40 a.m.,4:28 p.m.,6:23 p.m.,6:38 p.ȴm.
helloflight,N/A,3:50 p.m.,4:28 p.m.,6:23 p.m.,Alabama
airtravelcenter,UA-233-LAX-JFK,ȫ3:50 p.m.,20010101,,
myrateplan,N/A,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 l.o.,5:11 a.m.
panynj,UA-2906-PHL-MCO,7:53 a.m.,,6:23 p.m.,6:38 p.m.
quicktrip,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.l.,6:38 p.m.
nalpetarym,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6Ȯ:23 p.m.,6:38 p.k.
,UA-2α906-PHL-MCO,3:50 p.m.,6:57 a.m.,6:23 p.m.,6:38 p.k.
?,UA-2906-PHL-MCO,3:50ȫ p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
,UA-2906-OHL-MCO,,,6:23 p.m.,6:38 p.m.
ekhdetgtmntb,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,.m.p 83:6
airtravelcenter,UA-2945-PHL-CLT,,3:11 a.m.,1:45 p.m.,1:15 p.l.
?,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.i.,,.m.p 50:5
boston,UA-2945-PHL-CLT,12:00 a.m.,20010101,.m.p 54:1,1:15 p.m.
nuslgtssndwvellocuf,UA-2945-PHL-CLT,Some college,3:11 a.m.,1:45 p.m.,1:15 p.m.
flightaware,,12:00 a.m.,20010101,1:45 p.m.,1:15 p.m.
fligh˱ts,UA-2945-PHL-CLT,,3:11 e.m.,20010101,1:15 p.m.
flightstats,UA-2945-PHL-CθLT,.m.a 00:21,3:11 a.m.,1:45 p.m.,
flightview,UA-2945-PHL-CLT,12:00 x.l.,3:11 a.m.,1:45 p.m.,Alabama
rlhlpuifdloue,,12:00 a.m.,3:11 a.m.,1:45 p.m.,5:05 p.m.
flytecomm,UA-2945-PHL-CLT,6:45 c.m.,ș3:11 a.m.,1:45 p.m.,
flytecomm,UA-2945-PHL-CLT,Some college,3:11 a.m.,1:45 p.m.,.m.p 51:1
gofox,US-2945-PRL-COV,12:00 a.m.,,11:55 a.m.,
helloflight,A͢A-643-MIA-ORD,1:05 p.m.,,.m.p 54:1,1:15 pȪ.m.
myrateplan,UA-2945-PHL-CLT,12:00 a.m.,3:11 x.l.,,1:15 p.m.
mytripandmore,N/A,12:00 a.m.,3:11 a.m.,.m.p 54:1,1:15 p.m.
ztibro,N/A,12:00 a.m.,3:11 a.m.,1:45 p.m.,.m.p 51:1
?,UA-2945-PHL-CLT,,7:14 p.m.,1:45 p.m.,1:15 p.m.
qϜuicktrip,UA-2945-PHL-CLT,Some college,3:11 a.m.,1:45 p.m.,Alabama
traveҶlocity,UA-2945-PHL-CLT,,3:11 a.m.,1:45 p.m.,
,UA-2945-PHL-CLT,,3:11 a.m.,.m.p 54:1,12:50 p.m.
usatoday,UA-2945-PHL-CLT,7:05 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
weather,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 o.m.
rekcart-thgilf-dlrow,,12:ɇ00 a.m.,3:11 a.m.,2:25 p.m.,1:15 p.m.
wunderground,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,
airtravelcenter,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05ȭ p.m.
allegiantair,UA-3050-PHX-θCLT,11:05 a.m.,8:51 a.m.,4:57 p.ȳm.,5ȭ:05 p.m.
boston,SA-2050-MRD-MIA,11:05 a.m.,11:30 a.m.,4ȳ:57 p.m.,5:05 p.m.
businesstravellogue,UA-3050-PHX-CLT,.m.a 50:11,11:30 a.m.,7:55 p.m.,5:05 p.m.
?,UA-3050-PHX-CLT,11:05 a.ɋm.,11:30 w.i.,4:57 p.m.,2:00 p.m.
flights,CO-1586-IAH-MCO,11:05 a.m.,11:30 a.m.,4:57 p.m.,
flightstats,UA-3050-PHX-CLT,11:05 a.m.,11:30 aɉ.m.,4:57 p.m.,5:05 p.m.
rlifitvigw,UA-3050-PHX-CLT,11:05 a.m.,,4:57 p.m.,.m.p 50:5
?,UA-2704-DTW-PHωX,6:59 a.m.,.m.a 03:11,10:35 a.m.,
flylouisville,UA-3050-PHX-CLT,12:30 p.m.,11:30 a.k.,4:57 p.m.,5:05 p.m.
flytecomm,TLC-XHP-0503-AU,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
fҹoxbusiness,BA-3050-PMB-BLT,Some college,11:30 a.m.,4:57 p.m.,5:05 pȭ.m.
gofoȣx,UA-3050-PHX-CLT,12:00 p.m.,11:30 a.m.,,5:05 ȭp.m.
helloflight,,11:05 a.m.,11:3ɉ0 a.m.,3:50 p.m.,5:05 p.m.
nalpetarym,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,,5:05 p.m.
usatoday,UA-3050-PHX-CLT,11:05 s.k.,.m.a 03:11,4:57 p.m.,5:05 p.m.
orbitz,KA-3050-PHF-XLJ,11:05 d.i.,11:30 a.j.,4:57 p.m.,
,UA-3050-IHX-XMB,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.o.
,CO-50-CLE-EWR,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
travelocity,UA-3050-PHX-CLT,11:05 a.m.,ɉ11:30 a.m.,4:57 p.m.,5:05 p.m.
ua,UA-3050-PHθX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.l.,Alabama
weather,UA-3050-PHX-CLT,9:00 p.m.,11:30 w.n.,7:35 p.m.,5:05 pȭ.m.
weather,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
world-flight-tracker,,,11:30 a.m.,4:57 p.m.,5:05 p.o.
wunderground,KA-3050-[GV-ZUV,.m.a 50:11,,4:57 p.m.,5:05 p.m.
,UA-3099-PHX-PHL,11:55 a.m.,20010101,6:17 p.m.,5:17 p.m.
allegiantair,UA-3099-PHX-PHL,Some college,,6:17 p.m.,Alabama
boston,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,
businesstravellogue,AA-59-JFK-SFO,11:55 a.m.,11:55 a.m.,20010101,5:38 p.m.
flightaware,UA-3099-PHX-PHL,Some college,11:55 a.m.,6:17 p.m.,1:27 p.m.
flights,AA-4198-ORD-CLE,11:55 a.m.,,6:17 p.m.,5:38 p.m.
gofox,N/A,,11:55 a.m.,6:17 p.m.,5:38 p.m.
rlkcrtfizw,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 '.m.,5:38 p.m.
flylouisville,UA-3099-PHX-PHL,,11:55 ɐa.m.,,5:38 p.m.
panynj,UA-3099-PHX-PHL,11:55 a.m.,,6:17 p.i.,
foxbusiness,UA-3099-PHX-PHL,11:55 a.m.,20010101,6:17 p.m.,5:38 p.m.
gofox,,,11:55 a.m.,6:17 p.m.,Alabama
?,LHP-XHP-9903-AU,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
ifly,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,20010101,5:38 p.m.
?,TA-3099-'VX-PJP,1:45 p.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
orbitz,MA-3099-KHB-ORL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
