ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
631,37Ĵ6103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,Turo'zzv rsskitatlrb upiggak,nan,nan,17,8,1/11/01,591-5,{Y. AkematsuM. TsujiK. Minetaki}
632,3Ĺ27157,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,Turo'zzv rsskitatlrb upiggak,nan,nan,91,5,1/3/10,Some college,}mosnaR .B .SrelliM .L .VbuoyA .A .MsnavE .I .MainehcvirK .L .E{
633,868618,nan,nan,Onkologie,nan,2115-7863(Electronic);2115-8789(Print),36,0,1/13/01,nan,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451,Apueemholjgn pv s'urnpng ibjuroxs amkmg elnbx fmwdwr pmzheds: W njnhibtdihwl aekfy,nan,Rheumatology (United Kingdom),Rheumatology,1462-0324,55,0,Alabama,nan,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,3Ĺ27157,Electrocardiogram QRS detection using multiscale filtering based on mathematical morphology,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,1/3/10,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,nan,Neurol Res,nan,0161-6412 (Print) 0161-6412,25,22,1/3/01,153-6,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,nan,Some college,1523-5378,14,4,1/9/01,328,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
638,786108,nan,nan,Hwxlzelmogira,nan,0390-6078,94,?,1/9/01,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,233544,20010101,eng,The Australian journal of rural health,htlaeH laruR J tsuA,1440-1584,22,55,1/14/08,Some college,}ihsoJ kehsihbAsnikraL haraSstreboR J nednyLnekiA retePnasebaS ebaS{
640,98479,nan,English,Turo'zzv rsskitatlrb upiggak,nan,nan,84,0,1/14/09,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,nan,Journal of medicinal chemistry,Some college,ǅ1520-4804,5l7,6,3/27/14,2755-72,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
642,949775,20010101,nan,Journal of Women's Health (15409996),nan,0077-8923,2,7,1/6/01,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
643,20010101,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,nan,Public health nursing (Boston Mass.),Public Healڝth Nurs,6441-5251,-1,nan,4/15/11,nan,nan
644,638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,nan,Circulation,Guxxulctmob,1524-4539,124,18,1/11/11,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077,20010101,eng,Acta dਕermato-venereologica,Acta Derm. Venereol.,?,76,nan,nan,214-8,nan
646,45360Ĺ7,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,Turo'zzv rsskitatlrb upiggak,nan,nan,18,0,nan,nan,{NULL}
647,690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,eng,Protein science : a publication of the Protein Society,nan,1469-896X,21,12,nan,71-703,{Cameron F AbramsSpencer T Stober}
648,799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,qng,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Ak B Ofvyjd Dtktkwscixl Ksvmi[,08Ǖ89-5406,97,1,4/1/90,336-48,nan
649,20010101,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,nan,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,1547-1896,nan,1,Alabama,27,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189,Innlugned kf cfp hchdwaahibj frewuzncjva om frdufjmok pn bunoukxkig xljta rpnh tfgee rqnqwashjug 'rpgngtd kswb fy hrqlry eaee pcrsomnrl.,nan,Tob Control,Am J Infect Control,0196-6553,17,2,Alabama,83-88,{G LsdsmnV Q LwhdrmnK Mdvut}
651,711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Hjitvel oy Acyjt & Ihysigel Ccbifitj,nan,1063-8652,16,?,2/8/07,p1 8-76S,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,6605ļ74,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,Some college,Hepatoॗlogy (Baltimore Md.),Cancer Chemother. Pharmacol.,1527-3350,53,6,1/11/06,nan,{Silvia SookoianCarlos J Pirola}
653,873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,dmg,Microb Drug Resist,nan,?,nan,1,1/14/01,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; a journal of cerebral circulation,nan,nan,46,8,1/15/01,2335-2340,?
655,20010101,A narrative review of surgical resident duty hour limits: where do we go from here?,dng,nan,noitacude lacidem etaudarg fo lanruoJ,nan,5,1,1/13/01,nan,{Jayatunga APDark CHJahangiri MBradley JWP}
656,950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Health & Social Work,nan,0360-7283,nan,3,Alabama,571-761,{Beverley J. Antle}
657,20010101,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,wif,-1,Uxphsml. Dlsk. Vvahsppagr.,1460-2385,23,3,1/8/10,11-Sep,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,nan,Oral oncology,nan,?,46,?,1/10/10,nan,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,526825,20010101,English,nan,Stroke,1524-4628,46,nan,Alabama,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,56464,20010101,eng,Current drug targets,nan,1873-5592,14,11,nan,1237-48,?
661,nan,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng,-1,Epjlc[xj Gxv.,1872-6844,108,5,1/1ś4/07,945-52,nan
662,3Ĺ27157,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,45,?,1/3/10,nan,{N. Cord-Udy}
663,388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,The Journal of heart valve diseasಁe,Some college,0966-8519,143,3,Alabama,7-143,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
664,nan,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,nan,KJlV One,PloS oˠne,nan,9,77,nan,e103065,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,937145,Accuracy risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.,eng,Academic ra۱diology,J ECT,1878-4046,19,2,Alabama,599-606,nan
666,558824,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Eng,Turo'zzv rsskitatlrb upiggak,nan,nan,0,0,1/7/01,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
667,954980,20010101,Chinese     English Chinese,Chin. J. Adid.-Beszf Mcq.,nan,1672-2531,15,5,1/15/01,945-245,nan
668,896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,J. Thromb. Haemost.,nan,0195-674Ǒ4,^-1,2,1/13/02,209-234,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
669,31763,Ggrjhpc fi[lkqlemia dua to exwvvwixe eola xkmsukprilj: w wavx repoft,nan,Cases J,Cases journal,1757-1626,1,1,1/8/01,230-232,{C. D. Packer}
670,3Ĺ27157,Constructing differences: A ⬢qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,18,2,1/3/10,142-166,{Melinda Dooly}
671,3Ĺ27157,Cardiac MRI in ischemic heart disease,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,nan,9,1/3/10,139,{G. MikusN. HohmannD. Czock}
672,416171,nan,Frɖench,Turo'zzv rsskitatlrb upiggak,nan,nan,30,?,1Œ/11/01,700-4,{M. SuterV. Giusti}
673,810153,yduts dellortnoc-obecalp dezimodnar A :ataera aicepola fo tnemtaert rof xelpisonI,nan,-1,nan,-9262,86,5,nan,422-424,nan
674,164085,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,nan,Environmental monitoring and assessment,Environ Monit Assess,1573-2959,151,1,1/9/01,1282-9,{Ahmet Asan}
675,187769,20010101,eng,Acta Neurol Scand,Acta neurologica Scandinavica,0923-7534,110,4,1/4/10,Jun-70,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
676,3Ĺ27157,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,6,2,1/3/10,nan,{H. D. Jojmer}
677,136068,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,25,0,1/1/00,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{T. H. Michel⽌W. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
678,3Ĺ27157,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Confe㒸rence October 24-27 2007 North Charleston South Carolina,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,2,0,1/3/10,262-265 ST  - Iudvqr qtrtwzccw. Thc Jstlpnsl Asslcpwfnin px Bsfhatrhc Iuxsqx 4jh Anngal Ogvhiif xuf Cokftrejrd Pbtivqd 24-27 2007 North Xgaxjasgji Sjufj Cxgokina-,{NULL}
679,3Ĺ27157,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,2,4,1/3/10,Some college,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
680,626797,nan,eng,Journal of Experimental Psychology: General,nan,?,nan,3,nan,Some college,?
681,835177,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,nan,Dcixhbe avd Ckypdtem,nan,?,50,?,1/13/03,643-50 FE  - Dorf-otlnudy evakfsir og owfcipqtnn ib lrimary zxrw: cewupcd wwin z lragmwyib schfumizdq zobbwolkqd ttizl-,{Vanashri Nargund-JoshiJean S. Lee}
682,3Ĺ27157,Implementing pharmacogenetics: Pharmarray acodose and pharmacogenetic consultation,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,113,0,1/3/10,22,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
683,280ķ418,Designing in the social context: Using the social contextual model of health behavior change to develop a㧫 tobacco control intervention for teachers in India,eng,Health Education Research,nan,0268-1153,28,nan,1/13/01,113-129,?
684,757660,Xsslxiahmot oh pntcrldlhon-10 cjdpklkr vdprefxmpu dtarts rirn HLW not-QRC1*02 qbd Mnckfafgeckum vlvhs NWB srae-ketctnya rdqgus yn skuth Lhciab omjoomcvh ykbafcijjalx [dnurnra.,eng,Infectionࢎ and immunity,Infect. Immun.,0019-9567,69,9,1/1/09,Some college,{X D GqgdawdwiS EsniK MityhvetvzlwnwiiiS VheningsoaksgmiV QhcztacnqywlanE ArytseifbanR M Piughap[an}
685,3Ĺ27157,Wbdjvasux 15,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,36,0,1/3/10,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
686,65723,Cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,nan,Photomedicine and laser surgery,gruS resaL demotohP,1557-8550,32,1,1/14/01,9-Mar,{W. S. OqeS. FwviexO. D. Vaoy}
687,293974,Causes of death in Tunisia: Estimates of years of life lost. [French],nan,Eastern Mediterranean Health Journal,nan,nan,20,4,1/14/01,Some college,{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
688,nan,Comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,J Boڡne Joint Surg Am,nan,978-1-2673-2110-7,j91,6,1/9/01,nan,{J. P. HeathR. L. WilliamsM. H. Pritchard}
689,089292,Changes in the temporomandibular joint disc position after orthognathic surgery.,xnj,Oral surgery oral medicine oral pathology oral radiology and endodontics,Oral Surg Oral Med Oral Pathol Oral Radiol Endod,X593-8251,108,1,1/9/07,nan,{Rl-Eqen NimLn-Yejv ZmnGiing-Kykn HukNong-Wxu IimPij-Youkt Ron}
690,3Č8197,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],jpn,Turo'zzv rsskitatlrb upiggak,nan,nan,34,?,1/1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
691,160820,nan,eng,Clinical radi܉ology,Clin Radiol,Sep-60,61,11,1/6/1ħ1,983-6,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
692,3Ĺ27157,The rocky road to rational prescribing,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,26,nan,1/3/10,Some college,?
693,776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,28,6,1ŕ/14/01,nan,{K. PrehodaA. NovakJ. Mauser}
694,45797,The exercise prescription: focus on vascular mechanisms.,ENG,Blood pressure monitoring,Bloof [twxs Kjnut,1473-5725,Some college,33,6/1/97,139-145,{A. G. Della ValleM. ButtaroG. SlullitelR. VestriF. CombaF. CN  - CINAHL_postop_care_150220 DB  - c8h DP  - EBSCOhost Piccaluga}
695,605277,Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence.,eĺng,Chronic Illness,nan,0214-ǌ9915,nan,3,Alabama,603-10,?
696,749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,Am J Public Health,nan,?,104,nan,1/14/01,2425-31,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
697,752305,Data mining usage in health care management: literature survey and decision tree application,nan,J Anal Toxicol,Journal of analytical toxicology,0146-4760 (Print) 0146-4760,Some college,?,1/1/96,Some college,{L. KadehjianE. J. ConeB. A. Goldberger}
698,20010101,Altering existing buildings in the UK,nan,Acta De۪rm.-Venereol.,nan,0301-4215,36,12,1/8/01,4482-4486,{S. Roberts}
699,150198,The concept of neurosis in a cross-cultural perspective,eng,Turo'zzv rsskitatlrb upiggak,nan,nan,20,0,Alabama,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
700,894415,20010101,English,Turo'zzv rsskitatlrb upiggak,nan,nan,90,0,7/1/00,1-Tan,{Business/Technology Editors}
701,3Ĺ27157,Tropical infection after a case of total hip arthroplasty.,nan,Turo'zzv rsskitatlrb upiggak,nan,nan,126,?,1/3/10,nan,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
702,20010101,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,nan,Desiidilogt (Cawmton Bic.),Respirology,1440-1843,00,0,1/ŕ14/01,120 [TP 184],nan
703,nan,yreviled mreterp gnitneverp rof smargorp tnemtaert dna gnineercs noitcefni tcart latineg rewol latanetnA,eng,sweiveR citametsyS fO esabataD enarhcoC ehT,nan,1469-493X,Some college,00,Alabama,Cd006178,?
704,450743,A systematic review on acupuncture for trigeminal neuralgia (Provisional abstract),nan,Turo'zzv rsskitatlrb upiggak,nan,nan,0,nan,nan,nan,{NULL}
705,157566,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,English,BioMed research international,Some college,2314-6141,4102,-1,1/14/01,987149,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani}
706,20010101,Effect of a cooling hood on physi᷌ological responses to work in a hot environment,gne,J Appl Physiol,Journal of applied physiology,0021-8987 (Print)     0021-8987,Some college,1,1/1/70,Sep-36,{E. Shvartz}
