ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
551,10023,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,ak,36106,montgomery,3342938000,acute care hospitals,government - state,yes,heart attack,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
552,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,cullman,al,36106,montgomery,2565938310,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-3
553,10045,jackson hospital & clinic inc,1725 pine street,empty,empty,opp,al,35594,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given smoking cessation advice/counseling,100%,75 patients,al_scip-vte-2
554,10164,st vincents east,987 drayton street,empty,empty,fort payne,al,36106,montgomery,2562651000,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024,eliza coffee memorial hospital,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3346366221,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,18 patients,al_pn-7
556,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,guntersville,al,36106,dale,2567688400,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart attack patients given aspirin at arrival,empty,233 patients,al_pn-5c
557,10009,shelby baptist medical center,101 sivley rd,empty,empty,alabaster,al,36106,montgomery,2567372000,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,97 patients,al_ami-7a
558,10038,jackson hospital & clinic inc,805 friendship road,empty,empty,cullman,al,36106,montgomery,2054877736,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,160 patients,al_pn-7
559,10007,huntsville hospital,515 miranda st,empty,empty,ozark,al,36106,dale,3342882100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart attack patients given beta blocker at discharge,100%,180 patients,al_scip-inf-6
560,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,anchorage,al,35976,montgomery,2056208100,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-inf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,78%,1 patients,al_ami-3
561,10024,jackson hospital & clinic inc,101 sivley rd,empty,empty,birmingham,al,36106,montgomery,3342836541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,28 patients,al_scip-inf-2
562,10049,univ of south alabama medical center,101 sivley rd,empty,empty,fort payne,al,35058,montgomery,3343470584,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,heart failure patients given smoking cessation advice/counseling,99%,85 patients,al_pn-4
563,10024,university of alabama hospital,1725 pine street,empty,empty,montgomery,al,35968,calhoun,3342228466,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,75%,270 patients,al_scip-inf-4
564,10044,jackson hospital & clinic inc,8000 alabama highway 69,empty,empty,opelika,al,36106,autauga,3342938000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,59 patients,al_scip-inf-6
565,10047,jackson hospital & clinic inc,2801 debarr road,empty,empty,montgomery,al,36106,jefferson,3342938000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,cac-2,pneumonia patients given the most appropriate initial antibiotic(s),92%,263 patients,al_scip-vte-1
566,10016,university of alabama hospital,1725 pine street,empty,empty,montgomery,al,35660,montgomery,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,99%,259 patients,al_scip-vte-2
567,10040,eliza coffee memorial hospital,2801 debarr road,empty,empty,boaz,al,36467,jefferson,3347561400,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,heart attack patients given aspirin at discharge,92%,24 patients,al_hf-4
568,10045,dekalb regional medical center,1010 lay dam road,empty,empty,alabaster,al,35976,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,pneumonia patients given the most appropriate initial antibiotic(s),96%,15 patients,al_ami-2
569,10024,g h lanier memorial hospital,33700 highway 43,empty,empty,valley,al,35660,chambers,2059216200,acute care hospitals,proprietary,yes,heart failure,ami-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),60%,1 patients,ak_scip-vte-2
570,10045,univ of south alabama medical center,4800 48th st,empty,empty,boaz,al,36302,etowah,2564944000,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-6,heart attack patients given smoking cessation advice/counseling,50%,82 patients,al_pn-5c
571,10025,hartselle medical center,2451 fillingim street,empty,empty,prattville,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,31 patients,al_hf-2
572,10009,g h lanier memorial hospital,8000 alabama highway 69,empty,empty,valley,al,36854,clarke,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,2 patients,al_cac-1
573,10047,elba general hospital,515 miranda st,empty,empty,valley,al,36854,cherokee,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-inf-2,heart failure patients given discharge instructions,empty,0 patients,al_ami-8a
574,10038,g h lanier memorial hospital,600 south third street,empty,empty,fayette,al,36854,covington,3343353374,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-2,heart failure patients given discharge instructions,54%,442 patients,al_ami-5
575,10164,g h lanier memorial hospital,1653 temple avenue north,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,69 patients,al_hf-2
576,10025,crenshaw community hospital,2801 debarr road,empty,empty,valley,al,35233,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-3,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_hf-3
577,10025,g h lanier memorial hospital,515 miranda st,empty,empty,enterprise,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_pn-4
578,10018,dekalb regional medical center,4800 48th st,empty,empty,birmingham,al,36854,marion,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given influenza vaccination,100%,2 patients,al_pn-2
579,10025,g h lanier memorial hospital,126 hospital ave,empty,empty,florence,al,36854,randolph,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-8a,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,8 patients,al_ami-1
580,10025,chilton medical center,4800 48th st,empty,empty,valley,al,35957,chambers,3342836541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,pneumonia patients given smoking cessation advice/counseling,100%,34 patients,al_scip-inf-1
581,10043,huntsville hospital,4800 48th st,empty,empty,sylacauga,al,36854,chambers,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-card-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,50 patients,al_scip-vte-2
582,10039,g h lanier memorial hospital,702 n main st,empty,empty,valley,al,35660,etowah,3347561400,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,16 patients,al_ami-7a
583,10025,g h lanier memorial hospital,126 hospital ave,empty,empty,opp,al,35594,chambers,2568453150,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),75%,31 patients,al_hf-2
584,10034,g h lanier memorial hospital,101 sivley rd,empty,empty,alabaster,al,36116,marshall,3346366221,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-7a,heart attack patients given aspirin at discharge,empty,8 patients,al_pn-4
585,10025,g h lanier memorial hospital,600 south third street,empty,empty,valley,al,36116,de kalb,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-inf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,16 patients,al_scip-inf-1
586,10040,southeast alabama medical center,4800 48th st,empty,empty,tallassee,al,35901,shelby,2569275531,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_hf-3
