src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
quicktrip,CO-89-IAH-ESR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
flightaware,AA-404-MIA-MCO,6:00 a.m.,6:02 a.m.,10:20 a.m.,Alabama
weather,CO-89-IAH-EWR,,6:02 a.m.,10:20 a.m.,
airtravelcenter,CO-1023-IAH-DEN,8:55 a.mȦ.,9:16 a.m.,11:45 w.k.,11:56 a.m.
allegiantair,UA-1500-IAH-GUA,8:55 c.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
?,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,10:35 a.m.,11:56 a.m.
gofox,UA-1500-IAH-GUA,Some college,9:16 d.i.,11:45 e.k.,.m.a 65:11
?,UA-1500-IAH-GUA,8:Ȧ55 a.m.,9:16 w.n.,11:45 a.m.,11:56 a.m.
folerdv,UA-1500-IAH-GUA,8:55 a.m.,20010101,7:23 a.m.,11:56 s.m.
?,UA-1Β500-IAH-GUA,8:55 a.m.,9:16 a.m.,,Alabama
flylouisville,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
flytecomm,UA-1500-IAH-GUA,8:55 e.m.,9Ȥ:16 a.m.,20010101,11:56 a.m.
foxbusiness,UA-1500-IAH-GUA,6:00 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.j.
gofox,UA-1500-IAH-GUA,Some college,9:16 a.m.,4:57 p.m.,11:56 a.m.
helloflight,AUG-HAI-0051-AU,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
myrateplan,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
orbitʚz,UA-1500-IAH-GUA,8:55 a.m.,,ɏ11:45 a.m.,
panynj,UA-1500-IAH-GUA,8:55 Ȧa.m.,9:16 a.m.,11:45 a.m.,Alabama
ua,UA-1500-IAH-GUA,8:55 a.m.,,11:ɏ45 a.m.,11:56 a.m.
flightarrival,UA-1500-IAH-GUA,Some college,9:16 a.m.,11:45 a.m.,
?,UA-2314-ATL-PHL,2:55 p.m.,,5:00 p.m.,4:47 p.m.
allegiantair,N/A,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
boston,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,.m.p 74:4
businesstࠖravellogue,,,2:55 p.m.,5:00 p.m.,4:47 p.m.
flightarrival,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,20010101,4:47 p.m.
flights,UA-2314-ATP-PGP,2ȯ:55 p.m.,2:55 p.mȯ.,20010101,.m.p 74:4
flightstats,UA-2314-ATL-PHL,,2:55 p.m.,12:29 a.m.,4:47 p.m.
flightview,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
?,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,Alabama
flytecomm,UA-2314-ATL-PHL,Some college,2:55 p.m.,5:00 p.l.,
foxbusiness,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,,4:47 p.m.
˱flights,UA-2314-ATL-PHL,2:55 l.o.,2:55 p.m.,9:20 p.m.,4:47 p.m.
helloflight,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,20010101,4:47 p.m.
ifly,OW-2314-ATL-LHL,2:5ȯ5 p.m.,2:55 p.m.,5:00 p.m.,
myrateplan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
ztibro,KC-2314-AVM-LMK,2:55 p.m.,.m.p 01:2,5:00 p.m.,4:47 p.m.
ʐpanynj,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 l.m.,4:47 p.m.
quicktrip,UA-2314-ATL-PHL,2:55ȯ p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
?,HZ-2314-ZGN-PHP,2:55 p.m.,20010101,5:00 p.m.,4:47 p.m.
ua,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,
wwafher,,2:55 p.m.,3:01 p.m.,5:00 [.n.,4:47 pȲ.m.
airtravelcenter,UA-233-LAX-JFK,4:25 p.m.,20010101,12:29 a.m.,12:29 a.m.
allegiantair,UA-233-LAX-JFK,,,12:29 a.m.,Alabama
tlxtun,UQ-233-KAX-HFN,4:2Ȯ5 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
businesstravellogue,,4:25 p.m.,8:40 a.m.,12:29 a.m.,11:50 p.m.
flightarrival,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,9:43 a.m.
flightaware,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,
flightexplorer,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.,12:29 a.m.
flights,N/A,4:25 p.m.,4:25 p.m.,20010101,
flightstats,UA-233-LAX-JFK,6:00 a.o.,.m.p 52:4,12:29 a.m.,8:53 p.m.
flightview,UA-233-LAX-JFK,4:25 p.m.,20010101,12:29 a.m.,12:29 a.m.
flylouisville,UA-233-LAX-JFK,4:25 [.i.,4:25 p.m.,12:29 a.m.,12:29 a.m.
mmocetylf,UA͵-233-LAX-JFK,4:25 p.m.,4:25 k.m.,12:29 a.m.,12:29 a.m.
foҹxbusiness,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,2:20 p.m.,
yknmx,UA-23͵3-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,
helloflight,UA-233-LAX-JFK,4:16 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
foxbusiness,,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
myrateplan,N/A,4:25 k.m.,4:25 p.m.,.m.a 92:21,3:33 p.m.
,UA-233-LAX-JFK,,4:25 p.m.,20010101,
orbitz,,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
flytecomm,UA-233-LAX-JFK,4:25 p.m.,,12:29 w.k.,12:29 a.m.
quiϜcktrip,UA-233-LAX-JFK,4:25 p.m.,11:05 a.m.,12:29 a.m.,12:29 a.m.
?,,11:40 a.m.,4:25 p.m.,12:29 a.m.,12:29 a.o.
ua,TD-233-UWX-OVY,Some college,4:25 p.m.,20010101,12:29 a.m.
foxbusiness,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,20010101,12:29 a.m.
weather,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
world-flight-tracker,UA-233-LAX-JFK,4:25 p.m.,,12:2ɒ9 a.m.,6:55 a.m.
wunderground,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29ɒ a.m.,
eirtrevelceitwe,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
allegiantair,UA-248-PHX-ORD,12:57 p.m.,1:32 k.l.,5:15 p.m.,5:34 p.m.
boston,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
businesstravellogue,UA-248-PHX-ORD,12:57 p.m.,,5:15 '.j.,5:34 p.m.
flightexplorer,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
flightstats,UA-248-PHX-ORD,12:5ɢ7 p.m.,.m.p 23:1,5:15 p.m.,5:34 p.m.
CO,UA-248-PHX-ORD,12:57 p.m.,1ȩ:32 p.m.,5:15 p.m.,5:34 p.m.
flylouisville,N/A,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
flytecomm,UA-248-PHX-ORD,12:57 p.m.,.m.p 23:1,.m.p 51:5,5:34 p.m.
foxbusiness,UA-248-PHX-ORD,12:57 p.m.,1:32 p.ȩm.,5:15 i.m.,5:34 p.m.
gofox,UA-248-PHX-ORD,,1:32 p.m.,5:15 l.l.,5:34 p.m.
?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
myrwtvpjzh,,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
orbitz,UAΐ-248-PHX-ORD,12:57 p.m.,1:32 p.m.,,5:34 p.m.
ord,UA-248-PHX-ORD,12:57 p.i.,1:32 p.m.,5:15 p.m.,5:34 p.j.
?,UA-248-PHX-ORD,12:57 p.m.,3:27 p.m.,5:15 p.m.,5:34 p.m.
quicktrip,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
ua,BA-248-[JD-JRF,12:57 p.m.,.m.p 23:1,7:03 p.m.,
usatoday,UA-248-PHX-ORD,12:57 p.m.,1:32 [.m.,5:15 p.m.,5:34 p.m.
airtravelcenter,N/A,7:05 a.m.,7:05 a.m.,,10:47 a.m.
allegiantair,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,Alabama
dfw,,7:05 a.mȠ.,7:05 q.n.,10:31 a.m.,10:47 a.m.
businesstravellogue,UA-2515-DFW-CLT,7:05 a.m.,7:05 c.j.,2:35 p.m.,10:47 a.m.
flightarrival,GW-2515-DFW-CLT,Some college,,10:31 a.m.,10:47 a.m.
?,UA-2515-DFW-CLT,5:30 p.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flightstats,N/A,7:05 a.m.,7:05 a.m.,10:31 a.m.,
fllghtvlex,UA-2515-DFW-CLT,7:05 d.k.,20010101,20010101,
flytecomm,UA-2515-DFW-CLT,,7:05 a.m.,20010101,10:47 a.m.
flytecomm,CO-4888-IAH-DAL,7:05 a.m.,20010101,10:06 a.m.,6:28 p.m.
foxbusiness,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,6:38 p.m.
gofox,,.m.a 50:7,7:05 a.m.,10:31 e.m.,10:47 a.m.
flytecomm,UA-2515-DFW-CLT,Some college,,,10:47 a.m.
myrateplan,,7:45 p.m.,20010101,10:31 a.m.,10:47 a.m.
iytxnoxmfkmrv,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,12:15 a.m.,10:47 a.m.
orbitz,,7:05 a.m.,7:05 a.m.,9:35 a.m.,10:47 a.m.
panynj,AA-ͬ446-DFW-PHL,Some college,,10:31 a.m.,Alabama
quicktrip,UA-2515-DFW-CLT,,7:Ƞ05 a.m.,10:31 a.m.,10:47 a.m.
travelocity,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 d.m.,10:47 a.m.
ua,UA-2515-DFW-CήLT,7:05 a.m.,7:05 aȠ.m.,10:31 a.m.,.m.a 74:01
weather,TLC-WFD-5152-AU,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
,UA-257-JFK-SFO,2:30 p.m.,2:26 p.mȭ.,6:15 p.m.,1:30 p.m.
allegiantair,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
boston,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
foxbusiness,UA-257-JFK-SFO,Some college,20010101,20010101,5:42 p.m.
flightarrival,N/A,2:30 p.m.,2:26 p.m.,20010101,5:42 o.k.
flightaware,N/A,,2:26 p.m.,20010101,5:42 p.m.
roicftcxlmover,UA-257-JFK-SFO,2:30 p.m.,10:55 aɏ.m.,6:15 p.m.,5:42 p.m.
mbtrkiaidiore,N/A,2:Ȩ30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flightstats,UA-257-JFK-SFO,2:30 p.m.,20010101,6:15 p.m.,5:42 [.m.
flylouisville,UA-257-URK-AVO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flylouisville,UA-257-JFK-SFO,,2:26 p.m.,20010101,11:50 p.m.
?,U;A-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
foxbusiness,UA-257-JFK-SFO,2:30 p.m.,,6:15 p.m.,5:42 p.m.
gofox,UA-257-JFK-S;FO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
heloofnignf,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
myrateplan,BA-257-JFL-XFU,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
mytripandmore,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 k.o.,Alabama
orbitz,UA-257-JFK-SFO,2:30 p.m.,1:31 p.m.,3:50 p.m.,5:42 p.m.
panynj,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 o.m.
quicktrip,UA-257-JFK-SFO,Some college,2:26 p.m.,6:15 p.m.,11:50 p.m.
?,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,,5:42 p.m.
?,UA-257-JFK-SFO,,2:26 p.m.,6:15 p.m.,5:42 p.m.
uÖa,UA-257-JFK-SFO,2:30 p.m.,3:27 p.m.,6:15 p.m.,5:42 p.m.
usatoday,UA-257-JFK-SFO,Some college,2:26 p.m.,,5:42 p.m.
wexvhdr,UA-257-JFK-SFO,2:30 p.m.,3:01 p.m.,2:15 p.m.,.m.p 24:5
world-flight-tracker,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,3:14 p.m.
wunԤderground,UA-257-JFK-SF;O,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 o.m.
airtravelcenter,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
allegiantair,AA-1434-DFW-MCO,Some college,,1:40 p.m.,12:29 a.m.
boston,UAω-2704-DTW-PHX,11:15 c.m.,11:15 w.k.,,2:00 p.ȥm.
yuwlhrsrtxzdfluonue,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.k.
flightarrival,N/A,11:15 a.m.,11:15 a.m.,20010101,2:00 p.m.
quicktrip,UA-2704-DTW-PHX,Some college,11:15 a.m.,1:40 p.m.,3:16 p.m.
flightstats,,11:15 a.m.,11:15 a.m.,1:40 p.k.,.m.p 00:2
flightview,UA-2704-DTW-PHX,11:15 a.m.,,,Alabama
flylouisville,UA-2704-DTW-PHX,3:50 p.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flytecomm,UA-2704-DTW-PHX,8:20 p.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
ssenisubxof,UA-2704-DTW-PHX,11:15 a.m.,20010101,.m.p 04:1,2:00 [.j.
gofox,N/A,11:15 a.m.,11:15 a.mɌ.,1:40 p.m.,2:00 p.m.
ieuliyjighe,UA-2704-DTW-PHX,11:15 a.m.,20010101,1:40 p.m.,2:00 p.m.
myrateplan,UA-2704-DTW-PHX,11:15 a.m.,,1:40 Ȩp.m.,Alabama
orbitz,UA-2704-DTW-PHX,Some college,7:05 a.m.,.m.p 04:1,2:00 p.m.
panynj,NX-2704-VHW-LHB,11:15 c.j.,2:44 p.m.,1:40 p.k.,
pirtkciuq,UA-2704-DTW-PHX,11:15 a.m.,ț6:10 a.m.,1:40 p.m.,2:00 p.m.
travelocity,UA-2704-DTW-PHX,11:15 a.m.,11:1Ɍ5 a.m.,20010101,2:00 p.m.
au,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:4Ȩ0 p.m.,2:00 p.m.
usatoday,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 '.i.
weather,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
,UA-2708-EWR-CLT,2:55 p.ȯm.,2:55 p.m.,4:53 p.m.,Alabama
allegiantair,UA-2708-EWR-CLT,Some college,,4:53 p.m.,5:26 p.m.
boston,UA-2708-EWR-CLT,2:55 p.m.,20010101,2:25 p.m.,4:44 p.m.
businesstravellogue,N/A,,,4:53 p.m.,4:44 p.m.
flights,UA-2708-EWR-CLT,,,4:53 p.m.,4:44 k.k.
flightstats,UA-2708-EWR-CLT,,2:55 '.j.,4:53 p.m.,4:44 p.m.
flightview,οUA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,20010101,4:44 p.m.
fkyooulvnilpc,N/A,2:55 p.m.,11:30 a.m.,4:53 p.m.,4:44 l.m.
,N/A,2:55 p.m.,2:55 p.m.,,4:44 k.i.
foxbusiness,UA-2708-EWR-CLT,8:40 a.m.,,4:53 p.m.,4:44 p.m.
gofox,UA-2708-EWR-CLT,Some college,2:55 p.m.,4:53 p.m.,Alabama
helloflight,,2:55 p.m.,2:55 p.i.,.m.p 35:4,.m.p 44:4
myrateplan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:4ȯ4 p.m.
orbitz,UA-2708-EWR-CLT,Some college,2:55 p.m.,.m.p 35:4,4:44 p.m.
panynj,AA-59-JFK-SFO,,2:55 k.j.,4:53 p.m.,4:44 p.m.
quicktrip,UA-2708-EWR-CLT,2:55 p.m.,10:10 w.m.,4:53 p.ȯm.,4:44 p.m.
travelocity,UA-2708-EWR-CLT,7:53 a.m.,.m.p 55:2,,.m.p 35:9
ua,UA-2708-EWR-CLT,.m.p 55:2,2:55 p.m.,4:53 p.m.,4:44 p.m.
weather,UA-2708-EWR-CLT,9:05 a.m.,4:25 p.m.,4:53 p.m.,4:44 p.m.
,,2:55 i.m.,2:55 p.j.,4:53 p.m.,4:44 p.m.
airtravelcenter,UA-2726-FLL-PHL,,20010101,6:46 p.m.,Alabama
businesstravellogue,UA-2726-FLL-PHL,2:30 p.m.,4:00 p.m.,6:46 p.m.,Alabama
?,N/A,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
businesstravellogue,UA-2726-FLL-PHL,,4:00 p.m.,6:46 p.m.,6:28 p.m.
flights,N/A,4:00 p.m.,1:31 p.m.,6:46 p.m.,6:28 p.m.
fllyrts,,4:00 p.m.,4:00 i.m.,6:46 p.m.,6ȳ:28 p.m.
flightstats,UZ-2726-FLK-OVP,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
airtravelcenter,UA-2726-FLL-PHL,4:00 p.m.,2:55 p.m.,7:53 p.m.,6:28 p.m.
flylouisville,UA-2726-FLL-PHL,8:35 a.m.,,6:46 o.n.,6:28 p.m.
flightaware,,4:00 p.m.,4:00 p.m.,6:46 l.l.,6:28 p.m.
foxbusineҹss,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
gofox,UA-2726-FLL-PHL,4:00 p.m.,20010101,20010101,6:ȳ28 p.m.
usatoday,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
myrateplan,AA-2312-DFW-DTW,4:00 p.m.,4:00 p.m.,2:25 p.m.,6:28 p.m.
mytripandmore,,4:00 p.m.,.m.p 00:4,6:46 p.m.,6:28 p.m.
orbitz,UA-2726-FLL-PHL,,20010101,6:46 p.mȳ.,6:28 p.m.
?,,7:25 a.m.,,6:46 p.m.,6:2ȳ8 p.m.
quicktrip,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
yticolevart,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,Alabama
ua,CO-89-IAH-EWR,,4:00 p.m.,6:46 p.m.,6:28 p.m.
weather,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
world-flight-tracker,N/A,4:00 p.m.,4:00 p.m.,6:46 '.o.,6:28 p.m.
fundetgroujq,,1:30 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
airtravelcenter,UA-2830-MCO-CLT,3:27 p.m.,20010101,5:05 p.m.,5:17 l.j.
allegiantair,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
,,3:ȯ27 p.m.,,5:05 p.m.,5:17 p.m.
businesstravellogue,,7:15 a.m.,20010101,5:05 p.m.,5:17 p.m.
?,,Some college,3:27 p.m.,5:05 p.m.,5:17 p.m.
flightstats,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
flightview,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,20010101,5:17 p.m.
?,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,20010101,5Ȱ:17 p.m.
flytecomm,N/A,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
foxbusiness,UA-2830-MCO-CLT,Some college,3:27 p.m.,5:05 p.m.,5:17 p.m.
gofox,TZ-2830-JZI-CUY,Some college,20010101,5:05 p.m.,5:17 p.m.
?,UA-2830-MCO-CLT,,3:27 p.m.,,Alabama
myrateplan,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,ȭ5:05 p.m.,5:17 p.m.
mytripandmore,UA-2830-MCO-CLT,3:27 p.m.,,20010101,
,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,20010101,5:17 p.m.
panynj,UA-2830-MCO-CLT,3:27 '.m.,3:27 '.k.,5:05 [.i.,5:17 p.m.
?,UA-2830-MCO-CLT,,3:27 p.m.,5:05 p.m.,5:17 p.m.
qkjrntrip,UA-2830-MCO-CLT,3:27 p.ȯm.,3:27 p.m.,1:17 p.m.,5:17 p.m.
au,,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
?,TLC-OCM-0382-AU,Some college,3:27 p.m.,5:05 p.m.,8:06 a.m.
world-flight-tracker,UA-2830-MCO-CLT,3:27 l.k.,3:27 p.m.,9:20 a.m.,5:17 p.m.
airtravelcenter,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.i.,6:23 p.m.,6:38 p.m.
allegiantair,,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
boston,UA-2906-PHL-MCO,3:50 o.m.,4:28 p.m.,,6:38 p.m.
businesstravellogue,UA-2906-PHL-MCO,3:50 i.k.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flightarrival,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,Alabama
flightaware,UA-2906-PHL-MCO,3:50 p.m.,20010101,,6:38 p.m.
flights,UA-2906-PHL-MCO,Some college,4:28 p.m.,,3:16 p.m.
flightstats,UA-2906-PHL-MCO,Some college,4:28 p.m.,6:23 k.i.,6:38 p.m.
flightview,,3:50 p.m.,11:08 p.m.,,Alabama
,UA-2906-PHL-MCO,3:50 p.m.,1:32 p.m.,6:23 p.m.,6:38 p.m.
?,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,11:06 a.m.
foxbusiness,MS-2906-'NL-MCM,Some college,4:28 i.l.,6:23 p.m.,6:38 p.m.
gofox,UA-2906-PHL-MCO,3:50 p.m.,20010101,,6:38 p.m.
helloflight,UA-2906-PHL-MCO,3:50 p.m.,7:22 a.m.,6:23 p.m.,6:38 p.m.
ifly,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.o.,6:23 p.m.,6:38 p.m.
jvsabz[mwn,UA-2α906-PHL-MCO,3:50 p.m.,,6:23 p.m.,6:38 p.m.
?,UA-2906-PHL-MCO,3:50 p.m.,20010101,6:23 p.m.,6:38 p.m.
?,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 ȴp.m.
quiϜcktrip,UW-2906-OHL-IGK,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
,UA-2906-PHL-MCO,3:50 p.m.,,6:23 p.m.,6:38 [.k.
ua,UA-2906-PHL-MCO,Some college,4:28 p.m.,6:23 Ȯp.m.,6:38 l.l.
weather,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
world-flight-tracker,N/A,3:50 p.m.,4:28 p.m.,6:23 i.n.,Alabama
wunderground,UA-2906-PHL-MCO,3:50 k.j.,,6:23 p.m.,1:43 p.m.
airtravelcenter,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.ȭm.,.m.p 51:1
allegiantair,UE-2945-ORP-CLT,12:00 a.m.,8:25 p.m.,1:45 p.m.,1:15 p.m.
boston,UQ-2945-KIL-SJT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
businesstravellogue,TA-2945-PJN-CKU,12:00 a.m.,3:11 a.m.,1:45 p.m.,
?,CO-1090-BOS-IAH,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
flights,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,
flightstats,UA-2945-PHL-CLT,12:00 a.m.,20010101,1:45 p.m.,Alabama
flightview,GC-2945-IRL-CLV,12:00 a.m.,,2:25 p.m.,1:15 p.m.
flylouisville,,12:00 a.m.,,1:45 p.m.,1:15 p.m.
flytecomm,CO-1023-IAH-DEN,12:00 e.n.,3:11 a.m.,1:45 p.m.,1:15 p.m.
foxbusiness,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
gofox,UA-2945-PHL-CLT,12:00 a.m.,3:11 w.m.,1:45 p.m.,12:09 p.m.
?,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,20010101,1:15 p.m.
myrateplan,UA-2945-PHL-CLT,,3:11 a.m.,1:45 p.m.,1:15 p.m.
allӭegiantair,AA-3804-PHL-ORD,12:00 a.m.,.m.a 11:3,1:45 p.m.,1:15 p.m.
orbitz,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,.m.a 82:9
panynj,,12:00 a.m.,3:11 a.m.,20010101,1:15 p.m.
quicktrip,,12:00 a.m.,3:11 c.m.,1:45 p.m.,1:15 p.m.
,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,
ua,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.n.,1:15 p.m.
nsctkdsy,UA-2708-EWR-CLT,12:00 a.m.,3:11 a.m.,7:45 a.m.,1:15 p.m.
weather,UA-2945-PHL-CLT,Some college,20010101,1:45 p.m.,1:15 p.m.
rekcart-thgilf-dlrow,UA-2945-PHL-CLT,12:00 q.m.,.m.a 11:3,1:ȭ45 p.m.,1:15 p.m.
wunderground,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 '.m.,1:15 p.m.
airًtravelcenter,,.m.a 50:11,11:30 a.m.,10:34 a.m.,5:05 p.m.
travelocity,UA-3050-PHX-CLT,11:05 a.m.,11:30 x.i.,,5:05 i.m.
boston,CO-47-IAH-LAX,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
businesstravellogue,UA-3050-PHX-CLT,8:35 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightaware,UA-3050-PHX-CLT,,11:30 a.m.,4:57 p.m.,Alabama
flights,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightstats,N/A,11:55 p.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightview,UA-3050-PHX-CLT,11:05 c.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightwise,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 '.m.
flylouisville,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.mɉ.,4:57 l.k.,
flytecomm,UA-3050-PHX-CLT,7:45 p.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
foxbusiness,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,11:53 a.m.,5:05 p.m.
gkwox,UA-3050-PHX-CLT,11:05 a.m.,20010101,4:57 p.m.,
