ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10108,wedowee hospital,400 northwood dr,empty,empty,opelika,al,35976,randolph,3347742601,acute care hospitals,voluntary non-profit - private,no,children s asthma care,scip-vte-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,54%,14 patients,al_scip-inf-6
10016,prattville baptist hospital,209 north main street,empty,empty,wedowee,al,35594,randolph,2056208100,acute care hospitals,voluntary non-profit - other,no,pneumonia,hf-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,99%,6 patients,al_pn-4
10032,east alabama medical center and snf,1256 military street south,empty,empty,wedowee,al,35007,randolph,3348972257,acute care hospitals,voluntary non-profit - private,no,pneumonia,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,152 patients,al_pn-5c
10032,wedowee hospital,209 north main street,empty,empty,enterprise,al,36278,covington,2563572111,acute care hospitals,government - local,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,0 patients,al_pn-6
10055,dale medical center,209 north main street,empty,empty,wedowee,al,36278,randolph,2565718000,acute care hospitals,government - local,yes,pneumonia,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,12%,16 patients,al_pn-7
10032,wedowee hospital,8000 alabama highway 69,empty,empty,wedowee,al,36278,morgan,2567736511,acute care hospitals,government - local,no,heart failure,scip-vte-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,102 patients,al_scip-card-2
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2057552500,acute care hospitals,government - local,yes,surgical infection prevention,ami-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_ami-3
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36420,randolph,2059344011,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,ami-5,heart failure patients given an evaluation of left ventricular systolic (lvs) function,60%,0 patients,al_scip-inf-2
10025,fayette medical center,1720 university blvd,empty,empty,montgomery,al,36278,randolph,2562358900,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-6
10005,crenshaw community hospital,209 north main street,empty,empty,wedowee,al,35957,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-4,pneumonia patients given the most appropriate initial antibiotic(s),empty,0 patients,al_scip-inf-4
10032,university of alabama hospital,209 north main street,empty,empty,wedowee,al,36078,randolph,2562358900,acute care hospitals,government - federal,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),90%,empty,al_scip-inf-6
10032,dekalb regional medical center,209 north main street,empty,empty,wedowee,al,36278,marshall,2563572111,acute care hospitals,government - local,no,surgical infection prevention,ami-5,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
10032,cherokee medical center,209 north main street,empty,empty,gadsden,al,36278,randolph,2054877736,acute care hospitals,government - local,no,surgical infection prevention,scip-vte-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_scip-vte-2
10033,univ of south alabama medical center,1653 temple avenue north,empty,empty,birmingham,al,35233,montgomery,3347935000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,0 patients,al_ami-1
10033,university of alabama hospital,619 south 19th street,empty,empty,fort payne,al,35233,jefferson,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,195 patients,al_hf-1
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35640,jefferson,2053258100,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,30 patients,al_ami-3
10087,community hospital inc,301 east 18th st,empty,empty,guntersville,ak,35233,jefferson,2059344011,acute care hospitals,voluntary non-profit - private,no,pneumonia,scip-inf-6,heart attack patients given smoking cessation advice/counseling,empty,147 patients,al_ami-4
10033,huntsville hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-3,heart failure patients given smoking cessation advice/counseling,empty,125 patients,al_ami-5
10035,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,coffee,2059344011,acute care hospitals,voluntary non-profit - private,yes,heart attack,cac-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_ami-7a
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2565938310,acute care hospitals,government - state,no,heart attack,ami-8a,pneumonia patients given the most appropriate initial antibiotic(s),98%,196 patients,al_ami-8a
10045,university of alabama hospital,702 n main st,empty,empty,georgiana,al,35233,butler,2059344011,acute care hospitals,government - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,46%,618 patients,al_hf-4
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2562651000,acute care hospitals,government - state,yes,heart failure,scip-inf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,681 patients,al_hf-4
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given discharge instructions,100%,empty,al_hf-3
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,etowah,2059344011,acute care hospitals,government - state,yes,heart failure,ami-7a,heart failure patients given smoking cessation advice/counseling,47%,76 patients,al_scip-card-2
10035,huntsville hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,scip-inf-3,pneumonia patients assessed and given pneumococcal vaccination,74%,247 patients,al_hf-2
10015,southwest alabama medical center,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,378 patients,al_pn-3b
10008,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35594,cullman,2059344011,acute care hospitals,government - state,yes,pneumonia,scip-card-2,pneumonia patients given smoking cessation advice/counseling,100%,169 patients,al_pn-4
10033,university of alabama hospital,301 east 18th st,empty,empty,gadsden,al,35233,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-4,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,89%,357 patients,al_pn-5c
10006,callahan eye foundation hospital,1007 goodyear avenue,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,scip-inf-2,pneumonia patients given the most appropriate initial antibiotic(s),85%,155 patients,al_scip-inf-3
10047,eliza coffee memorial hospital,205 marengo street,empty,empty,birmingham,al,36078,cherokee,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,ami-3,heart attack patients given pci within 90 minutes of arrival,79%,242 patients,al_pn-2
10033,university of alabama hospital,126 hospital ave,empty,empty,gadsden,al,35233,jefferson,2059344011,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,72 patients,al_scip-card-2
10033,university of alabama hospital,805 friendship road,empty,empty,tallassee,al,35233,calhoun,3347938701,acute care hospitals,government - state,yes,heart failure,scip-inf-1,heart failure patients given discharge instructions,100%,150 patients,al_scip-inf-1
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35150,jefferson,3343614267,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,67%,350 patients,al_scip-inf-2
10034,university of alabama hospital,1725 pine street,empty,empty,birmingham,al,36302,jefferson,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,317 patients,al_scip-inf-3
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,36467,jefferson,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,hf-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,140 patients,al_ami-4
10033,university of alabama hospital,1720 university blvd,empty,empty,birmingham,al,36420,madison,3343470584,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,85 patients,al_scip-card-2
