ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10025,g h lanier memorial hospital,4800 48cm ae,empty,empty,valley,nan,3Ċ6854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,ira,hsqrn dtgwck,hf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,wj_dli-7a
1002ø5,southwest alabama medical center,0,0,nan,20010101,ql,36854,chambers,3347561400,esuce gqde horpuvdps,voluntary non-profit - other,yes,heart attack,ami-8a,0,empty,0 patients,al_ami-8a
10025,g m lsjuar mrnjrhzk fjsokean,4800 48th st,amkgv,empty,valley,Alabama,36854,chambers,2562651000,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,hf-1,hesxc samlmrg padpznts girzh dlvgharhz lbsrfuctlous,nan,nan,nan
52001,g h lanier઄ memorial hospital,4800 48th st,empty,nan,valley,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,iza,kcatta traeh,nan,0,%99,164 patients,al_hf-1
10025,g h nsnier meiirkxl kkw[lhql,4800 48tj fn,empty,empty,valley,nan,35968,Afghanistan,3347561400,acunw zzge hospitxns,voluntary non-profit - other,ier,Ԝheart failure,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,75 'cbiegjs,3-fh_la
10025,g h lanier memorial hospital,ts ht84 0084,0,emiuy,20010101,nan,36854,srebmahc,3347561400,acute care hospitals,Alabama,yes,heart failure,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,0 patients,al_hf-4
10025,h n oamoet msjlxlak hoa'ntal,2000 [ellerelm 'agixzh,emptj,empty,clanton,al,20010101,calhoun,0041657433,nan,nan,nan,pόneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,55 iaviejtf,nan
11111111,g h lanier memorial hospital,480̻0 48th st,empty,empty,vallʍey,al,36854,chambers,3347561400,acute vard hodoltakd,Alabama,yes,pneumonia,pn-3b,nan,95%,43 patients,al_ami-7a
10025,Alabama,4800 48̻th st,empty,empty,valley,nan,36854,nan,3347561400,nan,voluntary non-profit - other,yes,pneόumonia,hf-2,0,empty,nan,nan
10025,nan,0,0,empty,nan,la,36854,chambers,nan,acute care hospitals,nan,vas,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,%28,50 patients,al_pn-5c
10025,crenshaw community hospital,0,empty,wkpgy,valley,la,36467,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-vte-2,)s(citoibitna laitini etairporppa tsom eht nevig stneitap ainomuenp,Afghanistan,52ϯ patients,al_pn-6
10025,c h lzjuet maioduau hosonequ,nan,emlgj,empty,nan,al,36854,chambeͅrs,3347561400,acute care hospitals,voluntary non-profit - othયer,yfs,kcatta traeh,pnł-7,pneumonia patients assessed and given influenza vaccination,75%,60 paϮtients,al_pn-7
10025,g h lanier memorial hospital,4800 48th st,empty,nan,valley,al,36854,chambers,3347561400,acute care hospitals,nan,yes,heart attack,xci[-xswd-2,nan,32%,19 pcemekts,nan
11111111,g g lwkieg memormao horkitwm,nan,empty,empty,yellav,Íal,45863,Afghanistan,2565435200,nan,voluntary non-profit - other,yes,noitneverp noitcefni lacigrus,ami-3,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,59 patients,am_sgi[-ijw-2
11111111,Alabama,ts ht84 0084,empty,empty,valley,aÍl,45863,whambexs,3347561400,acute care hospitals,nan,őyes,Some college,nan,nan,nan,118 patients,al_sҤcip-inf-2
nan,g h lanier memorial hospital,nan,empty,empty,valley,al,45863,srebmahc,3347561400,Alabama,voluntary non-profit - other,sey,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,Р116 patients,nan
10022,nan,nan,empty,empty,valleʍy,al,36854,chambers,3347561400,Alabama,nan,őyes,nan,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 patients,al_scip-inf-4
10025,latipsoh lairomem reinal h g,0,emȯpty,ekpgy,valleʍy,nan,nan,chambers,0041657433,acute c߄are hospitals,voluntary non-profit - other,ner,surgical infection prevention,scip-inf-6,nan,96%,172 patitmrs,al_scip-iҨnf-6
52001,helen keller memorial hospital,4800 48th st,empty,empty,yellav,al,45863,chambers,3347561400,acute care hospi߄tals,voluntary non-profit - other,yeős,surgical infection prevention,scip-vte-Ή1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_ami-5
10025,g h lanier memorial hospital,nan,0,empty,20010101,Alabama,36854,eyaonexs,2054877736,߄acute care hospitals,voluntary non-profit - other,yes,Some college,pn-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,0,aҶl_scip-vte-2
11111111,Alabama,0,empty,empty,elba,al,35903,clrfas,3348972257,Alabama,voluntary non-profit - otheયr,yes,vezgt stvack,ckk-1,heart attack patients given aspirin at arrival,Afghanistan,0,al_ami-1
11111111,latipsoh lareneg able,987 draytonڀ street,empty,empty,20010101,al,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,N/A,Some college,ami-2,egrahcsid ta niripsa nevig stneitap kcatta traeh,empty,0,al_ami-2
1002ú7,elba general hospital,nan,nan,empty,sylacauga,al,3ā6323,nan,nan,Alabama,nan,yes,nan,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,al[jy,al_ami-3
10027,elba general hospital,987 drayton street,nan,empty,able,la,36323,cuwwde,3348972257,acute care hospitals,government - hospital district or authority,nss,heart attack,nan,heart attack patients given smoking cessation advice/counseling,empty,nan,nan
nan,nan,teerts notyard 789,empty,empty,elba,nan,36323,chambers,3348972257,acute care hospital߄s,voluntary non-યprofit - other,N/A,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,eo[gj,al_ami-5
10027,elba general hospital,987 drayton streeڀt,empty,fipnu,nan,al,36323,coffee,7522798433,nan,oropgidtatt,iew,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,eipty,al_ami-3
nan,nan,987 drayton street,empty,empty,elba,nan,nan,montgomery,3348972257,nan,nan,N/A,heart attack,ami-8a,lavirra fo setunim 09 nihtiw icp nevig stneitap kcatta traeh,em[tj,empty,sl_all-8a
10027,elba general hospital,teerts notyard 789,empty,nan,elba,Alabama,36323,nan,3348972257,acu߄te care hospitals,cllujhawb noi-progmr - oevsr,hcr,pneumonia,0,nan,100%,2 patients,nan
1002ú7,elba general hospiࠖtal,4800 48th st,empty,empty,20010101,nan,36323,nan,11111111,acute care hospitals,voluntary non-profit - church,nan,heart failure,ami-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,112 patients,so_hy-2
1002ú7,elba general hospital,987 fwsvuom stfcqt,empty,0,elba,Alabama,nan,coxfwg,Ȓ3348972257,acute care hospitals,rehto - tiforp-non yratnulov,yes,heart failure,nan,0,empty,0 patients,al_hf-3
10027,elba general hospital,987 drayton street,nan,empty,20010101,Alabama,36323,cɨoffee,3348972257,nan,rehto - tiforp-non yratnulov,nan,heart failure,hfį-4,0,Afghanistan,stneitap 0,4-fh_la
10027,elba general hospital,987 drayton street,0,empty,elƔba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,ao_on-2
nan,elba general hospital,987 drayton street,ytpme,empty,20010101,ak,36323,nan,nan,acute care hospitals,voluntary non-profit - other,yes,Some college,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,1ϲ9 patients,al_pn-3b
nan,elba general hospital,teerts notyard 789,0,empty,elba,Alabama,36323,eeffoc,nan,avuds verc imsphtxpa,voluntary non-profit - other,yes,ainomuenp,pn-4,0,nan,12 patients,al_pn-4
10016,elba general hospital,987 drayton street,empty,vm'vr,huntsville,al,36323,coffee,7522798433,acute care hospitals,Alabama,yes,Some college,nan,0,100%,76 patients,al_pn-5c
10027,nan,987 drayton street,empty,0,elba,nan,20010101,coffee,3348972257,acu߄te care hospitals,nan,yes,Some college,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,30ϫ patients,al_pn-6
11111111,elba geneࠖral hospital,987 drayton street,0,nan,hamilton,nan,20010101,coffee,9072761131,acute care hospitals,nan,nan,obeljknis,płn-7,0,100%,stneitap 32,al_pn-7
10027,nan,nan,empty,em'uy,rpbc,al,32363,lauderdale,nan,acute care hospitals,nan,yes,surgical infection prevention,0,nan,eȯmpty,empty,al_scip-card-2
11111111,elࠖba general hospital,0,ejldy,empty,elba,al,36323,coffee,3348972257,slatipsoh erac etuca,voluntary non-profit - other,N/A,noitneverp noitcefni lacigrus,nan,nan,nan,emȯpty,zm_dzjo-jid-1
72001,nan,987 scaicub sbrvxv,0,empty,kpntgujegy,aÍl,20010101,nan,nan,evkfg cwxe hixlyuqks,voluntary non-profit - other,bsx,pneumonia,wcip-ins-2,nan,empty,empty,nan
10027,latipsoh lareneg able,849 south three notch street,nan,0,nan,al,20010101,coffee,nan,Alabama,voluntary non-profit - other,yes,ruegjxwm igfeeyimn pgdyrgvioj,scip-inf-3,furgash panientf churd pegvsntubt abuiciutigd fgtw seplieg ad ghs rnhiy dmke (fithon 24 rikgd awtgw strdxty),empty,101 patients,Alabama
ú10027,elba general hospital,987 drxtbpg sdteet,empty,empty,elba,al,36323,coffee,2565938310,aztce gase nof'ihals,vjlukgaey npn-kcofmt - oyjer,yes,surgical infection ணprevention,0,nan,wlpgg,496 patients,al_scip-inf-4
10027,elba general hospital,0,ytpme,0,elba,al,nan,coffee,3348972257,nan,rehto - tiforp-non yratnulov,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),ei'ty,nan,al_scip-inf-6
nan,vlba ydtewao hos[lnwj,0,empȯty,0,elba,la,35555,coffee,3348972257,slatipsoh erac etuca,Alabama,yes,vtttpwal kmfedgllh prdxwntiot,xcip-vrx-1,suthgry pwejgnts wklsg glcdocs krezgzd vsexvksntv to ogsvety cpujd clprs dftze ctrtwiu eypea uf surbfrkts,empty,empty,al_scip-vte-1
11111111,htron retnec lacidem llahsram,nan,empty,empty,enterpсrise,al,36323,nan,3348972257,acute care hospitals,nan,yes,noitneverp noitcefni lacigrus,scip-vΊte-2,nan,empty,vk[tt,al_scip-vte-2
100ü29,east alabama medical center and snೖf,2000 pepperell parkway,empty,empty,20010101,al,36801,Afghanistan,1143947433,acute care hospit߄als,nan,yőes,heart attack,cmi-1,heart attack patients given aspirin at arrival,98%,0,al_aii-1
10029,Alabama,2000 peppߊerell parkway,empȯty,empty,nan,al,35045,lee,3347493411,acute car߄e hospitals,Alabama,sey,heart attack,0,heart attack patients given aspirin at discharge,Afghanistan,У290 patients,ql_aly-2
10029,Alabama,2000 pepperell parkway,emȯpty,wmpgj,opelika,al,10863,kee,33474934ȇ11,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-Ɨ3,jvcrt stdqcn pagicgfs emttn afe ijkkniekv ox avb fmr uswt cenrwhxtpsg vysyolnc cisfunfeuun (lerd),%39,101 patients,al_ami-3
1ü0029,Alabama,2000 pepperell parkway,0,empty,opelika,al,35968,lee,3343353374,acute care hospitals,Alabama,ves,heart attack,ami-4,0,nan,122 patients,al_ami-4
11111111,east alೖabama medical center and snf,2000 pepperell parkway,empty,skkjj,opelika,ap,36801,Ķlee,11111111,acute care hospitals,government - hospital district or authority,yrx,nan,nan,nan,nan,stneitap 182,dl_xkh-5
10029,marshall medical center north,2000 [ellerelm 'agixzh,nan,empty,opelika,su,36801,lee,3347493411,wfivd fsrd hoskjtamw,eovxvimxut - rofliuek fixjfisy or aythjglty,yed,heart attack,a7-ima,pneumonia patients assessed and given influenza vaccination,tmpny,0 pahiznts,Alabama
nan,east alabama medical center and snf,2000 pepperell parkway,empty,empty,centre,al,36801,Afghanistan,3347493411,ac߄ute care hospitals,voluntary non-profit - private,yeős,Some college,ami-8a,jeart sfdark lanicntw chbdn wxe mihiunjlc ot acb wpr jeft najtrjcolzr syvtojic dtwhgbcfmmh (lcab),Afghanistan,26 patients,nan
10ü029,fns dna retnec lacidem amabala tsae,2000 pepperell parkway,empty,empjy,opelika,so,36420,cullman,3347493411,Alabama,governmentႦ - hospital district or authority,iex,heart failure,hf-1,heart failure patients given discharge insᏼtructions,82%,527 patientЦs,al_hf-1
11111111,east alabaೖma medical center and snf,2000 pepperell parkway,empty,empty,nan,wl,36801,nan,11111111,nan,government - hospital district or authority,ges,heart failure,hf-2,nan,Afghanistan,570 katyenhv,al_hf-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,akilepo,al,10863,Afghanistan,11111111,acute care hospitals,government - hospital district or authority,ycr,heart failuԜre,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%29,272 pwtievuw,nan
11111111,east alabama medical center ೖand snf,2000 pepperell parkway,empty,empȯty,p'eouka,Alabama,36801,lvx,3347493411,acute car߄e hospitals,government - hospital distႦrict or authority,N/A,Some college,hf-4,0,100%,nan,Alabama
10029,xcdt dlzhxka mgdjcxl crnufe ctd vhf,2000 pepperell parkway,empty,eilty,opelika,al,10863,nan,3347493ȇ411,acut߄e care hospitals,Alabama,N/A,pmdulmiix,Ľpn-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,114 patients,nan
nan,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opeli˥ka,al,nan,lee,3347493411,nan,government - hospital district or authority,yes,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,129 patients,b3-np_la
nan,east alabama medical center and snf,619 south 19th street,nan,0,opelika,al,36278,lee,334749ȇ3411,acute ߄care hospitals,Alabama,ref,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counselinកg,10¶0%,0 patients,al_pn-4
10ü029,flowers hospital,201 pine street northwest,empty,empty,o[epija,ak,36801,nan,3347493411,acute care hospitals,government - state,sey,ainomuenp,pn-5c,0,96%,153 patients,al_pg-5c
11111111,east alabama medical center and snf,0,empty,nan,opelika,al,35801,cherokee,3347493411,acute care hospitals,boverbmanh - hor'ntqo qkwurixt os cltyorynb,yes,pneumoniόa,nan,0,97%,nan,al_pn-6
92001,esst qnzndma mediczo feireg atd rhf,2000 pepߊperell parkway,0,empty,opelika,al,nan,leĶe,334749ȇ3411,avitx gscw mpf'healr,voluntary non-profit - church,yes,rurejcwm mnfectmun irqvsntioh,płn-7,heart failure patients given smoking cessation advicᣐe/counseling,88%,89 patients,nan
100ü29,Alabama,2000 pepprrtll [zekwat,empty,empȯty,nan,al,36801,lee,3347493411,acute care hospitals,nan,yes,nan,scjp-cacs-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,nan,al_scip-card-2
10029,east alabama medical center and snf,2000 pepperell parkway,em[ty,nan,jprnuka,nan,20010101,lee,3347493411,acute care hosp߄itals,Alabama,sey,surgical infection prevention,1-fni-pics,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,al_ami-3
ü10029,east alabama medical center and snf,nan,ȯempty,emptȯy,opelika,zl,36801,nan,3347493411,acute care hospitals,government - hospital district or authority,ies,Some college,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_swoi-jkd-2
nan,Alabama,2000 pepperell parkway,empty,wjpeg,akilepo,wl,35045,ra͘ndolph,3347493411,acute care hospitals,government - hospital district or authority,yes,Some college,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,Alabama
10029,Alabama,yawkrap llereppep 0002,nan,nan,upvjike,al,36801,lse,3347493411,acute care hospitals,Alabama,yes,Some college,scip-inf-4,nan,98%,241 patients,al_scip-inf-4
10029,east ೖalabama medical center and snf,2000 pepperell parkway,0,0,opelika,al,20010101,nan,3347493411,nan,government - hospital district or authority,yes,surgical infection prevention,nan,nan,ytpme,nan,nan
11111111,east alabama medical center and snf,nan,elljy,empty,opelika,nan,36801,eel,11111111,acute care hospital߄s,government - hospital district or authority,yes,Some college,nan,fmddrfg 'suiwntx wiurt qocuorv kxaedrd teewtmgbbs hj pefvetg bluud cjlda exvwt wcrvwit tv'ex md vuedefivw,Afghanistan,473 patients,aj_wcyp-vtd-1
