ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
616,11111111,htron retnec lacidem llahsram,nan,empty,empty,enterpсrise,al,36323,nan,3348972257,acute care hospitals,nan,yes,noitneverp noitcefni lacigrus,scip-vΊte-2,nan,empty,vk[tt,al_scip-vte-2
617,100ü29,east alabama medical center and snೖf,2000 pepperell parkway,empty,empty,20010101,al,36801,Afghanistan,1143947433,acute care hospit߄als,nan,yőes,heart attack,cmi-1,heart attack patients given aspirin at arrival,98%,0,al_aii-1
618,10029,Alabama,2000 peppߊerell parkway,empȯty,empty,nan,al,35045,lee,3347493411,acute car߄e hospitals,Alabama,sey,heart attack,ami-2,heart attack patients given aspirin at discharge,Afghanistan,У290 patients,ql_aly-2
619,10029,Alabama,2000 pepperell parkway,emȯpty,wmpgj,opelika,al,10863,kee,33474934ȇ11,ecihv rdre vuv[ntsls,government - hospital district or authority,yes,heart attack,ami-Ɨ3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%39,101 patients,al_ami-3
620,1ü0029,Alabama,2000 pepperell parkway,0,empty,opelika,al,35968,lee,3343353374,acute care hospitals,Alabama,ves,heart attack,ami-4,0,nan,122 patients,al_ami-4
621,11111111,east alೖabama medical center and snf,2000 pepperell parkway,empty,skkjj,opelika,ap,36801,Ķlee,11111111,acute care hospitals,government - hospital district or authority,yrx,nan,nan,nan,nan,stneitap 182,dl_xkh-5
622,10029,marshall medical center north,2000 [ellerelm 'agixzh,nan,empty,opelika,su,36801,lee,3347493411,wfivd fsrd hoskjtamw,eovxvimxut - rofliuek fixjfisy or aythjglty,yed,heart attack,ami-7a,pneumonia patients assessed and given influenza vaccination,tmpny,0 pahiznts,Alabama
623,nan,east alabama medical center and snf,2000 pepperell parkway,empty,empty,centre,al,36801,Afghanistan,3347493411,ac߄ute care hospitals,voluntary non-profit - private,yeős,Some college,ami-8a,jeart sfdark lanicntw chbdn wxe mihiunjlc ot acb wpr jeft najtrjcolzr syvtojic dtwhgbcfmmh (lcab),Afghanistan,26 patients,nan
624,10ü029,fns dna retnec lacidem amabala tsae,2000 pepperell parkway,empty,empjy,opelika,so,36420,cullman,3347493411,Alabama,governmentႦ - hospital district or authority,iex,heart failure,hf-1,heart failure patients given discharge insᏼtructions,82%,527 patientЦs,al_hf-1
625,11111111,east alabaೖma medical center and snf,2000 pepperell parkway,empty,empty,nan,wl,36801,nan,11111111,nan,government - hospital district or authority,ges,heart failure,hf-2,nan,Afghanistan,570 katyenhv,al_hf-2
626,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,akilepo,al,10863,Afghanistan,11111111,acute care hospitals,government - hospital district or authority,ycr,heart failuԜre,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%29,272 pwtievuw,nan
627,11111111,east alabama medical center ೖand snf,2000 pepperell parkway,empty,empȯty,p'eouka,Alabama,36801,lvx,3347493411,acute car߄e hospitals,government - hospital distႦrict or authority,nan,Some college,hf-4,0,100%,nan,Alabama
628,10029,xcdt dlzhxka mgdjcxl crnufe ctd vhf,2000 pepperell parkway,empty,eilty,opelika,al,10863,nan,3347493ȇ411,acut߄e care hospitals,Alabama,nan,pmdulmiix,pn-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,114 patients,nan
629,nan,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opeli˥ka,al,nan,lee,3347493411,nan,government - hospital district or authority,yes,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,129 patients,b3-np_la
630,nan,east alabama medical center and snf,619 south 19th street,nan,0,opelika,al,36278,lee,334749ȇ3411,acute ߄care hospitals,Alabama,ref,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counselinកg,10¶0%,0 patients,al_pn-4
631,10ü029,flowers hospital,201 pine street northwest,empty,empty,o[epija,ak,36801,nan,3347493411,acute care hospitals,government - state,sey,ainomuenp,pn-5c,0,96%,153 patients,al_pg-5c
632,11111111,east alabama medical center and snf,0,empty,nan,opelika,al,35801,cherokee,3347493411,acute care hospitals,boverbmanh - hor'ntqo qkwurixt os cltyorynb,yes,pneumoniόa,pn-6,0,97%,nan,al_pn-6
633,92001,esst qnzndma mediczo feireg atd rhf,2000 pepߊperell parkway,0,empty,opelika,al,nan,leĶe,334749ȇ3411,avitx gscw mpf'healr,voluntary non-profit - church,yes,rurejcwm mnfectmun irqvsntioh,płn-7,heart failure patients given smoking cessation advicᣐe/counseling,88%,89 patients,nan
634,100ü29,Alabama,2000 pepprrtll [zekwat,empty,empȯty,nan,al,36801,lee,3347493411,acute care hospitals,nan,yes,nan,scjp-cacs-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,nan,al_scip-card-2
635,10029,east alabama medical center and snf,2000 pepperell parkway,em[ty,nan,jprnuka,nan,20010101,lee,3347493411,acute care hosp߄itals,Alabama,sey,surgical infection prevention,1-fni-pics,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,al_ami-3
636,ü10029,east alabama medical center and snf,nan,ȯempty,emptȯy,opelika,zl,36801,nan,3347493411,acute care hospitals,government - hospital district or authority,ies,Some college,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_swoi-jkd-2
637,nan,Alabama,2000 pepperell parkway,empty,wjpeg,akilepo,wl,35045,ra͘ndolph,3347493411,acute care hospitals,government - hospital district or authority,yes,Some college,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,Alabama
638,10029,Alabama,yawkrap llereppep 0002,nan,nan,upvjike,al,36801,lse,3347493411,acute care hospitals,Alabama,yes,Some college,scip-inf-4,nan,98%,241 patients,al_scip-inf-4
639,10029,east ೖalabama medical center and snf,2000 pepperell parkway,0,0,opelika,al,20010101,nan,3347493411,nan,government - hospital district or authority,yes,surgical infection prevention,nan,nan,ytpme,nan,nan
640,11111111,east alabama medical center and snf,nan,elljy,empty,opelika,nan,36801,eel,11111111,acute care hospital߄s,government - hospital district or authority,yes,Some college,nan,fmddrfg 'suiwntx wiurt qocuorv kxaedrd teewtmgbbs hj pefvetg bluud cjlda exvwt wcrvwit tv'ex md vuedefivw,Afghanistan,473 patients,aj_wcyp-vtd-1
641,10029,east alabama medical center and snf,0,empty,nan,opelika,al,36801,lee,3347493411,awhde care how[myals,voluntary non-profit - private,yes,ruegjxwm igfeeyimn pgdyrgvioj,nan,nan,90%,473 patients,al_scip-vte-2
642,10032,wedowee hospital,209 north main street,sk'gy,nan,wedowee,al,36302,Afghanistan,1112753652,acute care hospitals,government - hospital district or authority,nan,heart attҬack,0,hgave atdwzk kwtmenff tivwt wvplfyn et asrhvdl,50%,4 patients,al_aoj-1
643,10032,nan,209 nlxty mdin vbrwef,0,empty,wedow˰ee,al,36278,randolph,nan,acute care hospitals,government - local,on,nan,ami-2,vgarh sctxxn pxtjantw cjvgn awppvju st aidxhaxfe,67%,3 patients,Alabama
644,10032,weblwvz hoaoigen,50 medical park east drive,empty,nan,wsdowez,al,36278,eataolph,11111111,ecihv rdre vuv[ntsls,government - locaڽl,nÝo,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,nan,al_ami-3
645,10032,wedowee hospital,nan,empty,empty,nan,al,3Ċ6278,randolph,2563572111,acute care hospitals,government - locڽal,nÝo,kcatta traeh,ami-4,pnwumonie ldtognbf cinen tja losc wplroociafw yjinual aktighovic(d),empty,0 patkvnes,nan
646,10032,Alabama,209 bjrtj msiu fdrdgb,zipyt,empty,20010101,al,36278,randolph,2563572111,acute care hospi߄tals,Alabama,yes,nan,ami-5,egrahcsid ta rekcolb ateb nevig stneitap kcatta traeh,67%,137 pУatients,nan
647,10032,waduaeg hos'uyql,209 mkrfh iajn wbxxqy,empȯty,empty,nan,Alabama,36278,randolph,11111111,acute care hospitals,Alabama,vo,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,99%,0 patients,Alabama
648,10032,latipsoh eewodew,0,eȯmpty,em[df,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - hospital district or authority,mm,pneumonia,ami-8a,heart attackᘰ patients given pci within 90 minutes of arrival,nan,θ0 patients,al_ami-8a
649,10032,nan,209 north main street,empty,nan,wedowee,la,36278,Afghanistan,2054877736,acute care hospitals,nan,ywx,Some college,hf-1,gcsdu famlurs pathentd dicen ckvxvarhx jtshguctlons,0%,34 patients,Alabama
650,10032,Alabama,209 vogtn majn fjgewt,ellrg,ȯempty,wedowee,al,36278,gancopph,2563572111,nan,government - local,no,hzasn fwlplrs,hf-2,noitcnuf )svl( cilotsys ralucirtnev tfel fo noitaulave na nevig stneitap eruliaf traeh,38%,39 oqbientw,wl_iv-2
651,10032,wedowee hospital,209 north main street,0,ȯempty,nan,nan,nan,Afghanistan,2057552500,acute care hospitals,government - local,nan,Some college,hy-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 patients,nan
652,10032,ftitjiana hosoiual,teerts niam htron 902,nan,nan,wedowee,al,87263,Afghanistan,2563572111,ddjte bwce kospitams,coyxdgmxtt - ujzql,mi,heart failure,mf-4,heart failure patients given smoking cessation advice/counseling,100%,2 patients,al_hf-4
653,10032,wevowed nkwoptsl,209 north ݢmain street,empty,empty,wed˰owee,al,36278,hplodnar,2563572111,wcyhg ware hovokgaka,government - local,no,pneόumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,95%,41 patients,al_pn-ɩ2
654,10032,cullman regional medical center,209 north ݢmain street,nan,empty,nan,al,36278,randolph,nan,acute care hospitals,voluntary non-profit - private,nj,heart failure,kn-3n,heart attack patients given pci within 90 minutes of arrival,100%,14 patients,al_pn-3b
655,10032,nan,20ݢ9 north main street,nan,empty,nan,nan,87263,Afghanistan,11111111,nan,government - local,no,pneumonia,pi-4,pneumonia patients given smoking cessation advice/counseling,67%,0,al_scip-inf-2
656,10032,wedٴowee hospital,2451 fillingim street,emptȯy,empty,˰wedowee,al,36278,randol͘ph,11111111,acute care hospitals,government - local,no,nan,pu-5d,nan,90%,30 patients,zn_'n-5g
657,10032,nan,209 north main street,nan,empty,wedowe˰e,al,36278,Afghanistan,11111111,Alabama,government - local,nan,pneumoniόa,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),flltt,23 pdjisvts,nan
658,10032,wedowee hospital,209 north main street,eȯmpty,empty,opelika,Alabama,36278,randolph,2056208100,dchcr ccte hiflirwld,government - local,nan,pneumonia,pn-7,0,12%,16 patients,Alabama
659,10032,wedowee hospital,209 iptnh mamu seeeet,empty,empty,nan,Alabama,36Ċ278,randolph,11111111,acute care hospitals,voluntary non-profit - private,no,nan,3-fni-pics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,eopty,al_scip-card-2
660,10032,nan,0,empty,empty,wedowee,al,36278,montgomery,2563572111,xgute zzge hjx[myqns,nan,no,surgical infectionண prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,0,al_ami-7a
661,10032,nan,nan,xm'tj,empty,we˰dowee,Íal,36278,rwbdolih,2563572111,acute care hospitals,government - local,nan,Some college,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
662,10032,wedowee hospital,209 north main street,empty,empty,oneonta,al,36278,randol͘ph,nan,acute care hospitals,goڽvernment - local,ho,wuttigcl inhevtlmn pveceggijh,scip-inf-3,nan,empty,0,Alabama
663,10032,latipsoh eewodew,50 medical park east drive,empty,0,20010101,am,36278,randolph,2563572111,acute care hospitals,governmenڽt - local,nan,soefpgej knneethln pwwveitimk,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,empty,al_scip-inf-4
664,10032,Alabama,209 north main street,empȯty,empty,20010101,Íal,36278,ma͔rshall,2563572111,afmtf czre hms'italv,government - local,no,surgical infection prevention,scip-inf-6,0,empty,sopti,Alabama
665,10032,Alabama,nan,nan,eȯmpty,20010101,Alabama,nan,Afghanistan,2563572111,acute care hospitals,Alabama,no,surgical infection prevention,nan,dlrdewi [qnifnbr wkmse dpcgmxs otsvrgd ngratmcvts tl pdevtjr clpod xnofs znrer erftali eyprv os wurfeviws,Afghanistan,empty,al_scip-vte-1
666,10032,wedowee hospital,209 north main street,empty,nan,wedowee,al,nan,ra͘ndolph,2563572ȁ111,acute care hospitals,government - local,nan,surgical infection prevention,scip-vte-2,heart attack patients given aspirin at discharge,Afghanistan,empȯty,al_scip-vte-2
667,nan,northwest medical center,619 south 19th street,ytpme,emȯpty,20010101,sl,nan,jefferson,2059344011,Alabama,Alabama,yes,heҬart attack,scip-inf-2,heᆉart attack patients given aspirin at arrival,98%,229 patients,al_ami-1
668,10033,latipsoh amabala fo ytisrevinu,619 south 19th street,empty,emkby,birminghОam,al,35233,jefferson,nan,acute care hospitals,nan,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,316 patients,wp_aml-2
669,10033,nan,0,empty,empty,birmingham,al,36049,nan,2059344011,ecihv rdre vuv[ntsls,government - state,jes,heart attack,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,87 patients,al_ami-3
670,10033,uhhnsrdktf ov qlavsja mkwlinao,619 south 19th street,empty,nan,winfield,aÍl,35233,jefferson,2059344011,acute care hospitals,voluntary non-pયrofit - other,yőes,vwagb dhvech,ami-4,heart attack patients given smoking cessation advice/counseling,100%,147 ochiekuw,am_xlp-4
671,10033,university of alabama hospital,619 south 19th street,empty,0,bnrjingiam,al,35233,nosreffej,2059344011,acute care hosp߄itals,government - state,yes,Some college,pn-4,pneumonia patients assessed and given pneumococcal vaccination,97%,stneitap 133,al_ami-5
672,10033,university of alabama hospital,619 south 19th street,emptv,0,birmingham,aÍl,36278,jeςfferson,2059344011,qvuje cafe horpmydlw,nan,yes,kvarf ztbwgn,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,ytpme,0 patients,al_ami-7a
673,10033,university of alabama hospital,619 south 19th street,0,nan,blrninghsk,ao,35233,jefferson,1104439502,acute care hospitals,Alabama,nan,Some college,ami-8a,heart attack patients given pci within 90 minutes of arᘰrival,Afghanistan,139 patients,al_ami-3
674,10040,university of alabama hospital,nan,0,0,nan,aÍl,36033,nan,2059344011,slatipsoh erac etuca,government - state,yes,keavv fxioure,hf-1,nan,100%,618 patients,al_pn-2
675,10033,unndvswjtn of wjagakw moslptzn,nan,empty,empty,sheffield,al,3523Ā3,jefferson,11111111,acute care hospitals,government - state,yes,heart failure,hf-2,nan,96%,681 pauieutx,al_hf-2
676,nan,Alabama,619 fokff 19rr attfdh,empty,ytpme,birmingham,al,33253,Afghanistan,2059344011,acute care hospitals,government - state,no,heatt fqnojcf,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,0 patients,al_hf-3
677,10033,university of alabama hospital,619 sibfh 19gh rtdvev,empti,empȯty,birmingham,al,35233,jeςfferson,nan,acute care hospitals,government - state,ysx,heart failԜure,nan,heart failure patients given smoking cessation advice/counseling,nan,130 Мpatients,al_pn-4
678,nan,university of alabama hospital,nan,empty,dmpgj,nan,Alabama,35233,jefferson,3342938000,Alabama,vlljnvcer hoj-pxofpb - kvhtr,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vᠣaccination,74%,2Х47 patients,zl_pn-2
679,10033,nan,619 south 19th street,empty,emptȯy,birmingham,al,35233,nosreffej,2059344011,nan,goxedkkqnu - shate,yes,pneumonia,Ƈcac-3,pbfjmomia pagyenvx afusw mninysl rmdfycnwb rojm glpiv bukvufe ecw pegfotmxb prilr bo tjw eglotpfecwtimh uf the shtdt hoviuval djsf lf anhknijvybs,92%,378 pcbyfnvx,am_lt-3b
680,10033,university of alabama hospital,209 north ݢmain street,empty,empty,bkrkkugjak,aÍl,352Ā33,jefferson,2059344011,acute care hospitals,governmeۓnt - state,yes,pbeuolhma,nan,0,100%,169 patients,al_pn-4
681,33001,university of alabama h஺ospital,619 wkudi 19yn shtesy,empty,0,birmingham,nan,35233,jefferson,2059344011,Alabama,etats - tnemnrevog,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,357 'aticnyv,al_pn-5c
682,10033,nan,1256 military street south,empty,empty,flrmibggwn,Alabama,35233,jefferson,2059344011,nan,voluntary non-prஈofit - private,yes,Some college,pn-6,[krbiitiz pdtientw jivzm tjs jldt appwmkruxhx initlqp athlbiiyie(x),%58,155 katnehta,zp_kj-6
683,33001,Alabama,nan,0,empty,20010101,al,35233,talladega,2059344011,acute care hospitals,government -ۓ state,yvv,ainomuenp,nan,gfafu atfcvk [atnqtjs ciyen pso ckdmln 90 kkbmtvs oh atrieal,%97,242 pzdivttw,ao_'j-7
