ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
634,10108,alaska regional hospital,2000 pepperell parkway,empty,empty,fayette,al,36801,chilton,3347493411,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,208 patients,al_scip-inf-1
635,10029,hartselle medical center,1912 alabama highway 157,empty,empty,opelika,al,36801,cullman,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,1001 patients,al_scip-inf-2
636,10029,elba general hospital,2000 pepperell parkway,empty,empty,fort payne,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,9 patients,al_hf-4
637,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,birmingham,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,962 patients,al_scip-inf-3
638,10029,univ of south alabama medical center,2451 fillingim street,empty,empty,opelika,al,35640,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-7a,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 patients,al_scip-inf-4
639,10029,east alabama medical center and snf,1912 alabama highway 157,empty,empty,opelika,al,36801,lee,2054877736,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-7,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,60 patients,al_scip-inf-6
640,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36201,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,al_scip-vte-1
641,10029,east alabama medical center and snf,2801 debarr road,empty,empty,opelika,al,36801,calhoun,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,473 patients,al_scip-vte-2
642,10108,wedowee hospital,2105 east south boulevard,empty,empty,montgomery,al,36278,randolph,2563572111,acute care hospitals,government - local,yes,heart attack,scip-inf-2,heart attack patients given aspirin at arrival,99%,4 patients,al_ami-1
643,10032,riverview regional medical center,209 north main street,empty,empty,wedowee,al,36278,randolph,2053258100,acute care hospitals,government - local,no,heart failure,ami-2,heart attack patients given aspirin at discharge,empty,1 patients,al_pn-4
644,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36067,randolph,2563572111,acute care hospitals,government - local,no,heart attack,hf-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
645,10007,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2569275531,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_pn-6
646,10032,baptist medical center south,2000 pepperell parkway,empty,empty,anniston,al,36278,randolph,2563572111,acute care hospitals,government - federal,no,heart attack,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),67%,3 patients,al_ami-5
647,10045,medical center enterprise,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,voluntary non-profit - private,no,heart attack,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
648,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2052743000,acute care hospitals,government - local,no,heart attack,scip-inf-3,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
649,10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,35594,randolph,2567688400,acute care hospitals,government - local,no,surgical infection prevention,hf-1,pneumonia patients given smoking cessation advice/counseling,0%,34 patients,al_hf-1
650,10032,wedowee hospital,101 sivley rd,empty,empty,ozark,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart failure,hf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,38%,39 patients,al_hf-2
651,10050,chilton medical center,4800 48th st,empty,empty,wedowee,al,35594,randolph,2059216200,acute care hospitals,government - local,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,585 patients,al_hf-3
652,10019,georgiana hospital,209 north main street,empty,empty,wedowee,al,35150,randolph,2563572111,acute care hospitals,government - local,no,heart failure,scip-vte-1,heart failure patients given smoking cessation advice/counseling,100%,100 patients,al_hf-4
653,10032,fayette medical center,209 north main street,empty,empty,winfield,al,36278,morgan,2562651000,acute care hospitals,government - local,no,pneumonia,pn-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,25%,28 patients,al_pn-2
654,10032,wedowee hospital,702 n main st,empty,empty,huntsville,al,36278,butler,2563572111,acute care hospitals,government - local,no,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,0 patients,al_scip-inf-4
655,10032,wedowee hospital,209 north main street,empty,empty,boaz,al,36278,marshall,2563572111,acute care hospitals,government - local,no,pneumonia,pn-4,pneumonia patients assessed and given influenza vaccination,67%,6 patients,al_ami-8a
656,10032,marshall medical center north,209 north main street,empty,empty,elba,al,36278,crenshaw,2563572111,acute care hospitals,government - local,yes,pneumonia,pn-5c,pneumonia patients assessed and given pneumococcal vaccination,90%,3 patients,al_ami-7a
657,10032,wedowee hospital,810 st vincents drive,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given the most appropriate initial antibiotic(s),96%,23 patients,al_scip-inf-4
658,10032,medical center enterprise,209 north main street,empty,empty,wedowee,al,36078,covington,2563572111,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients given the most appropriate initial antibiotic(s),87%,4 patients,al_pn-7
659,10032,wedowee hospital,400 northwood dr,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
660,10049,andalusia regional hospital,987 drayton street,empty,empty,birmingham,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,pn-3b,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
661,10036,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,cherokee,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-2,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_hf-1
662,10032,wedowee hospital,209 north main street,empty,empty,elba,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-3,heart attack patients given smoking cessation advice/counseling,82%,empty,al_scip-inf-3
663,10039,st vincents hospital,209 north main street,empty,empty,hamilton,al,36305,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-2
664,10001,wedowee hospital,1725 pine street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,heart failure,pn-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
665,10015,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,jefferson,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-vte-1,pneumonia patients assessed and given influenza vaccination,92%,497 patients,al_scip-vte-1
666,10032,wedowee hospital,1256 military street south,empty,empty,florence,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,hf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_ami-1
667,10086,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,1 patients,al_ami-1
668,10033,helen keller memorial hospital,619 south 19th street,empty,empty,guntersville,al,36854,jefferson,2567372000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,185 patients,al_ami-2
669,10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,87 patients,al_scip-vte-1
670,10025,university of alabama hospital,619 south 19th street,empty,empty,anniston,al,35968,jefferson,3344933541,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,69 patients,al_ami-4
