ID,ProviderID,HospitalName,Address,City,State,ZIPCode,CountyName,PhoneNumber,MeasureName,MeasureID,Score,MeasureStartDate,MeasureEndDate
7867,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,MARICOPA,4807288000,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.606,1/1/2015,12/31/2015
7868,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,MARICOPA,4807288000,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.228,1/1/2015,12/31/2015
7869,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,MARICOPA,4807288000,C.diff Patient Days,HAI_6_DOPC_DAYS,49504,1/1/2015,12/31/2015
7870,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,MARICOPA,4807288000,C.diff Predicted Cases,HAI_6_ELIGCASES,35.397,1/1/2015,12/31/2015
7871,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,MARICOPA,4807288000,C.diff Observed Cases,HAI_6_NUMERATOR,31,1/1/2015,12/31/2015
7872,30119,MERCY GILBERT MEDICAL CENTER,3555 SOUTH VAL VISTA DRIVE,GILBERT,AZ,85296,MARICOPA,4807288000,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,0.876,1/1/2015,12/31/2015
7873,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
7874,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
7875,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,243,1/1/2015,12/31/2015
7876,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.325,1/1/2015,12/31/2015
7877,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
7878,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
7879,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
7880,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
7881,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,108,1/1/2015,12/31/2015
7882,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.163,1/1/2015,12/31/2015
7883,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
7884,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
7885,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
7886,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,Not Available,1/1/2015,12/31/2015
7887,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,480,1/1/2015,12/31/2015
7888,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Predicted Cases,HAI_2_ELIGCASES,0.707,1/1/2015,12/31/2015
7889,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Observed Cases,HAI_2_NUMERATOR,0,1/1/2015,12/31/2015
7890,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,Not Available,1/1/2015,12/31/2015
7891,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
7892,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
7893,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,206,1/1/2015,12/31/2015
7894,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Predicted Cases,HAI_2a_ELIGCASES,0.269,1/1/2015,12/31/2015
7895,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,CAUTI Observed Cases,HAI_2a_NUMERATOR,0,1/1/2015,12/31/2015
7896,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,Not Available,1/1/2015,12/31/2015
7897,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
7898,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
7899,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,1,1/1/2015,12/31/2015
7900,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Colon Predicted Cases,HAI_3_ELIGCASES,0.034,1/1/2015,12/31/2015
7901,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Colon Observed Cases,HAI_3_NUMERATOR,0,1/1/2015,12/31/2015
7902,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,Not Available,1/1/2015,12/31/2015
7903,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
7904,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
7905,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,1,1/1/2015,12/31/2015
7906,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.008,1/1/2015,12/31/2015
7907,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
7908,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,Not Available,1/1/2015,12/31/2015
7909,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
7910,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
7911,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,MRSA Patient Days,HAI_5_DOPC_DAYS,2568,1/1/2015,12/31/2015
7912,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,MRSA Predicted Cases,HAI_5_ELIGCASES,0.092,1/1/2015,12/31/2015
7913,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
7914,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,Not Available,1/1/2015,12/31/2015
7915,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,Not Available,1/1/2015,12/31/2015
7916,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,2.675,1/1/2015,12/31/2015
7917,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,C.diff Patient Days,HAI_6_DOPC_DAYS,2568,1/1/2015,12/31/2015
7918,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,C.diff Predicted Cases,HAI_6_ELIGCASES,1.12,1/1/2015,12/31/2015
7919,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,C.diff Observed Cases,HAI_6_NUMERATOR,0,1/1/2015,12/31/2015
7920,30120,GILBERT HOSPITAL,5656 SOUTH POWER ROAD,GILBERT,AZ,85295,MARICOPA,4808403715,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,0,1/1/2015,12/31/2015
7921,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
7922,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,0.27,1/1/2015,12/31/2015
7923,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,6584,1/1/2015,12/31/2015
7924,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Predicted Cases,HAI_1_ELIGCASES,11.115,1/1/2015,12/31/2015
7925,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
7926,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0,1/1/2015,12/31/2015
7927,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
7928,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,0.399,1/1/2015,12/31/2015
7929,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,3571,1/1/2015,12/31/2015
7930,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Predicted Cases,HAI_1a_ELIGCASES,7.499,1/1/2015,12/31/2015
7931,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
7932,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0,1/1/2015,12/31/2015
7933,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.046,1/1/2015,12/31/2015
7934,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.494,1/1/2015,12/31/2015
7935,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,8432,1/1/2015,12/31/2015
7936,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Predicted Cases,HAI_2_ELIGCASES,16.513,1/1/2015,12/31/2015
7937,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Observed Cases,HAI_2_NUMERATOR,3,1/1/2015,12/31/2015
7938,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,0.182,1/1/2015,12/31/2015
7939,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.005,1/1/2015,12/31/2015
7940,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,0.497,1/1/2015,12/31/2015
7941,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,4315,1/1/2015,12/31/2015
7942,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Predicted Cases,HAI_2a_ELIGCASES,9.923,1/1/2015,12/31/2015
7943,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,CAUTI Observed Cases,HAI_2a_NUMERATOR,1,1/1/2015,12/31/2015
7944,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,0.101,1/1/2015,12/31/2015
7945,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,0.7,1/1/2015,12/31/2015
7946,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,4.236,1/1/2015,12/31/2015
7947,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,76,1/1/2015,12/31/2015
7948,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Colon Predicted Cases,HAI_3_ELIGCASES,2.616,1/1/2015,12/31/2015
7949,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Colon Observed Cases,HAI_3_NUMERATOR,5,1/1/2015,12/31/2015
7950,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,1.911,1/1/2015,12/31/2015
7951,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
7952,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
7953,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,31,1/1/2015,12/31/2015
7954,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.28,1/1/2015,12/31/2015
7955,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
7956,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,Not Available,1/1/2015,12/31/2015
7957,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
7958,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,1.139,1/1/2015,12/31/2015
7959,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,MRSA Patient Days,HAI_5_DOPC_DAYS,37032,1/1/2015,12/31/2015
7960,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,MRSA Predicted Cases,HAI_5_ELIGCASES,2.629,1/1/2015,12/31/2015
7961,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
7962,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,0,1/1/2015,12/31/2015
7963,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.653,1/1/2015,12/31/2015
7964,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.486,1/1/2015,12/31/2015
7965,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,C.diff Patient Days,HAI_6_DOPC_DAYS,37091,1/1/2015,12/31/2015
7966,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,C.diff Predicted Cases,HAI_6_ELIGCASES,22.861,1/1/2015,12/31/2015
7967,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,C.diff Observed Cases,HAI_6_NUMERATOR,23,1/1/2015,12/31/2015
7968,30121,MOUNTAIN VISTA MEDICAL CENTER LP,1301 SOUTH CRISMON ROAD,MESA,AZ,85209,MARICOPA,4803586100,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,1.006,1/1/2015,12/31/2015
7969,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.011,1/1/2015,12/31/2015
7970,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.041,1/1/2015,12/31/2015
7971,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,3231,1/1/2015,12/31/2015
7972,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Predicted Cases,HAI_1_ELIGCASES,4.738,1/1/2015,12/31/2015
7973,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Observed Cases,HAI_1_NUMERATOR,1,1/1/2015,12/31/2015
7974,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.211,1/1/2015,12/31/2015
7975,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
7976,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.534,1/1/2015,12/31/2015
7977,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,1301,1/1/2015,12/31/2015
7978,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,1.953,1/1/2015,12/31/2015
7979,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
7980,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0,1/1/2015,12/31/2015
7981,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.309,1/1/2015,12/31/2015
7982,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.87,1/1/2015,12/31/2015
7983,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,3577,1/1/2015,12/31/2015
7984,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CAUTI Predicted Cases,HAI_2_ELIGCASES,5.928,1/1/2015,12/31/2015
7985,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,CAUTI Observed Cases,HAI_2_NUMERATOR,5,1/1/2015,12/31/2015
7986,30122,BANNER GATEWAY MEDICAL CENTER,1900 NORTH HIGLEY ROAD,GILBERT,AZ,85234,MARICOPA,4805432000,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,0.843,1/1/2015,12/31/2015
