ID,ProviderID,HospitalName,Address,City,State,ZIPCode,CountyName,PhoneNumber,MeasureName,MeasureID,Score,MeasureStartDate,MeasureEndDate
18208,50239,GLENDALE ADVENTIST MEDICAL CENTER,1509 E WILSON TERRACE,GLENDALE,CA,91206,LOS ANGELES,8184098202,CAUTI Predicted Cases,HAI_2_ELIGCASES,22.727,1/1/2015,12/31/2015
18241,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.028,1/1/2015,12/31/2015
18242,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,0.551,1/1/2015,12/31/2015
18243,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,7966,1/1/2015,12/31/2015
18244,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Predicted Cases,HAI_1_ELIGCASES,11.992,1/1/2015,12/31/2015
18245,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Observed Cases,HAI_1_NUMERATOR,2,1/1/2015,12/31/2015
18246,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.167,1/1/2015,12/31/2015
18247,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.067,1/1/2015,12/31/2015
18248,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.317,1/1/2015,12/31/2015
18249,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,3316,1/1/2015,12/31/2015
18250,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Predicted Cases,HAI_1a_ELIGCASES,5.017,1/1/2015,12/31/2015
18251,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CLABSI Observed Cases,HAI_1a_NUMERATOR,2,1/1/2015,12/31/2015
18252,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0.399,1/1/2015,12/31/2015
18253,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
18254,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.255,1/1/2015,12/31/2015
18255,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,7410,1/1/2015,12/31/2015
18256,50242,DOMINICAN HOSPITAL,1555 SOQUEL DRIVE,SANTA CRUZ County,CA,95065,SANTA CRUZ,8314627700,CAUTI Predicted Cases,HAI_2_ELIGCASES,11.735,1/1/2015,12/31/2015
18289,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.287,1/1/2015,12/31/2015
18290,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.007,1/1/2015,12/31/2015
18291,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,7692,1/1/2015,12/31/2015
18292,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Predicted Cases,HAI_1_ELIGCASES,17.703,1/1/2015,12/31/2015
18293,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Observed Cases,HAI_1_NUMERATOR,10,1/1/2015,12/31/2015
18294,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.565,1/1/2015,12/31/2015
18295,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.287,1/1/2015,12/31/2015
18296,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.007,1/1/2015,12/31/2015
18297,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,7692,1/1/2015,12/31/2015
18298,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Predicted Cases,HAI_1a_ELIGCASES,17.703,1/1/2015,12/31/2015
18299,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CLABSI Observed Cases,HAI_1a_NUMERATOR,10,1/1/2015,12/31/2015
18300,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0.565,1/1/2015,12/31/2015
18301,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.333,1/1/2015,12/31/2015
18302,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.958,1/1/2015,12/31/2015
18303,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,8514,1/1/2015,12/31/2015
18304,50243,DESERT REGIONAL MEDICAL CENTER,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,CA,92262,RIVERSIDE,7603236511,CAUTI Predicted Cases,HAI_2_ELIGCASES,23.95,1/1/2015,12/31/2015
18337,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.485,1/1/2015,12/31/2015
18338,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.301,1/1/2015,12/31/2015
18339,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,9659,1/1/2015,12/31/2015
18340,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Predicted Cases,HAI_1_ELIGCASES,19.545,1/1/2015,12/31/2015
18341,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Observed Cases,HAI_1_NUMERATOR,16,1/1/2015,12/31/2015
18342,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.819,1/1/2015,12/31/2015
18343,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.252,1/1/2015,12/31/2015
18344,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.032,1/1/2015,12/31/2015
18345,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,5636,1/1/2015,12/31/2015
18346,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,14.718,1/1/2015,12/31/2015
18347,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CLABSI Observed Cases,HAI_1a_NUMERATOR,8,1/1/2015,12/31/2015
18348,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0.544,1/1/2015,12/31/2015
18349,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.627,1/1/2015,12/31/2015
18350,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.337,1/1/2015,12/31/2015
18351,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,13637,1/1/2015,12/31/2015
18352,50245,ARROWHEAD REGIONAL MEDICAL CENTER,400 NORTH PEPPER AVENUE,COLTON,CA,92324,SAN BERNARDINO,9095801000,CAUTI Predicted Cases,HAI_2_ELIGCASES,28.981,1/1/2015,12/31/2015
18385,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.014,1/1/2015,12/31/2015
18386,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,NEW BERN,CA,93906,MONTEREY,8317554195,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.385,1/1/2015,12/31/2015
18387,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,2540,1/1/2015,12/31/2015
18388,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CLABSI Predicted Cases,HAI_1_ELIGCASES,3.561,1/1/2015,12/31/2015
18389,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CLABSI Observed Cases,HAI_1_NUMERATOR,1,1/1/2015,12/31/2015
18390,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.281,1/1/2015,12/31/2015
18391,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
18392,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.223,1/1/2015,12/31/2015
18393,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,1613,1/1/2015,12/31/2015
18394,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CLABSI Predicted Cases,HAI_1a_ELIGCASES,2.449,1/1/2015,12/31/2015
18395,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
18396,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0,1/1/2015,12/31/2015
18397,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.278,1/1/2015,12/31/2015
18398,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,2.109,1/1/2015,12/31/2015
18399,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,3279,1/1/2015,12/31/2015
18400,50248,NATIVIDAD MEDICAL CENTER,1441 CONSTITUTION BOULEVARD,SALINAS,CA,93906,MONTEREY,8317554195,CAUTI Predicted Cases,HAI_2_ELIGCASES,4.575,1/1/2015,12/31/2015
18433,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
18434,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,0.682,1/1/2015,12/31/2015
18435,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,2855,1/1/2015,12/31/2015
18436,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Predicted Cases,HAI_1_ELIGCASES,4.391,1/1/2015,12/31/2015
18437,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
18438,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0,1/1/2015,12/31/2015
18439,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
18440,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.144,1/1/2015,12/31/2015
18441,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,1378,1/1/2015,12/31/2015
18442,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Predicted Cases,HAI_1a_ELIGCASES,2.618,1/1/2015,12/31/2015
18443,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
18444,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0,1/1/2015,12/31/2015
18445,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.239,1/1/2015,12/31/2015
18446,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.811,1/1/2015,12/31/2015
18447,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,2950,1/1/2015,12/31/2015
18448,50254,MARSHALL MEDICAL CENTER,1100 MARSHALL WAY,PLACERVILLE,CA,95667,EL DORADO,5306221441,CAUTI Predicted Cases,HAI_2_ELIGCASES,5.327,1/1/2015,12/31/2015
18481,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
18482,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
18483,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,613,1/1/2015,12/31/2015
18484,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.736,1/1/2015,12/31/2015
18485,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Observed Cases,HAI_1_NUMERATOR,0,1/1/2015,12/31/2015
18486,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
18487,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
18488,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
18489,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,3,1/1/2015,12/31/2015
18490,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.005,1/1/2015,12/31/2015
18491,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CLABSI Observed Cases,HAI_1a_NUMERATOR,0,1/1/2015,12/31/2015
18492,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
18493,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,Not Available,1/1/2015,12/31/2015
18494,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,Not Available,1/1/2015,12/31/2015
18495,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,451,1/1/2015,12/31/2015
18496,50257,GOOD SAMARITAN HOSPITAL,901 OLIVE DRIVE,BAKERSFIELD,CA,93308,KERN,6613994461,CAUTI Predicted Cases,HAI_2_ELIGCASES,0.72,1/1/2015,12/31/2015
18529,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.198,1/1/2015,12/31/2015
18530,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,3.896,1/1/2015,12/31/2015
18531,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,1236,1/1/2015,12/31/2015
18532,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Predicted Cases,HAI_1_ELIGCASES,1.696,1/1/2015,12/31/2015
18533,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Observed Cases,HAI_1_NUMERATOR,2,1/1/2015,12/31/2015
18534,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,1.179,1/1/2015,12/31/2015
18535,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.047,1/1/2015,12/31/2015
18536,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,4.644,1/1/2015,12/31/2015
18537,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,707,1/1/2015,12/31/2015
18538,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Predicted Cases,HAI_1a_ELIGCASES,1.062,1/1/2015,12/31/2015
18539,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CLABSI Observed Cases,HAI_1a_NUMERATOR,1,1/1/2015,12/31/2015
18540,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0.942,1/1/2015,12/31/2015
18541,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.219,1/1/2015,12/31/2015
18542,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,1.662,1/1/2015,12/31/2015
18543,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,OCONTO County,CA,93257,TULARE,5597841110,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,3765,1/1/2015,12/31/2015
18544,50261,SIERRA VIEW MEDICAL CENTER,465 W PUTNAM AVE,PORTERVILLE,CA,93257,TULARE,5597841110,CAUTI Predicted Cases,HAI_2_ELIGCASES,5.807,1/1/2015,12/31/2015
18577,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES County,CA,90095,LOS ANGELES,3108256301,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.719,1/1/2015,12/31/2015
18578,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES County,CA,90095,LOS ANGELES,3108256301,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.073,1/1/2015,12/31/2015
18579,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES County,CA,90095,LOS ANGELES,3108256301,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,52739,1/1/2015,12/31/2015
18580,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES County,CA,90095,LOS ANGELES,3108256301,CLABSI Predicted Cases,HAI_1_ELIGCASES,108.728,1/1/2015,12/31/2015
18581,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES County,CA,90095,LOS ANGELES,3108256301,CLABSI Observed Cases,HAI_1_NUMERATOR,96,1/1/2015,12/31/2015
18582,50262,RONALD REAGAN U C L A MEDICAL CENTER,757 WESTWOOD PLAZA,LOS ANGELES County,CA,90095,LOS ANGELES,3108256301,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.883,1/1/2015,12/31/2015
