src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
nan,UAΒ-1500-IAH-GUA,8:55 a.m.,nan,nan,11:5ɑ6 a.m.
myrateplan,nan,8:55 a.m.,9:16 c.k.,11:45 a.l.,11:56 a.m.
orbitz,UA-1500-IAH-GUA,8:55Ȧ a.m.,9:16 a.m.,11:45 w.m.,11:56 a.m.
panynj,N/A,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
Öua,UA-1500-IAH-GUA,8:55 a.m.,4:25 p.m.,11:45ɏ a.m.,11:56 a.m.
usatoday,AA-484-DFW-MIA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
?,UA-1500-IAH-GUA,.m.p 55:2,20010101,20010101,4:47 p.m.
?,UA-2314-ATL-PHL,ȯ2:55 p.m.,20010101,5:00 p.m.,4:47 o.m.
boston,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,1:39 p.m.,4:47 p.m.
nan,nan,nan,2:55 p.m.,5:00 k.m.,9:20 p.m.
nan,nan,2:55 p.m.,2:55 ȯp.m.,5:00 p.m.,.m.p 74:4
flights,HZ-2314-CYP-PHL,2:5ȯ5 p.m.,.m.p 55:2,10:31 a.m.,4:47 p.m.
nan,AA-204-LAX-MCO,2:55 p.m.,20010101,5:00 p.m.,4:47 l.m.
nan,YS-2314-ECK-PGL,Some college,2:55 p.m.,5:00 p.m.,4:47 p.m.
nan,UA-2314-ATL-PHL,2:55 p.m.,20010101,20010101,4:47 p.m.
flytecomm,N/A,2:55 p.m.,2ȯ:55 p.m.,5:00 p.m.,4:47 p.m.
foxbusiness,UA-2314-ATL-PHL,2:55 p.m.,20010101,20010101,Alabama
gofoȣx,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
nan,AA-415-BOS-ORD,nan,2:55ȯ p.m.,5:00 Ȩp.m.,4:47 p.m.
nan,UA-2314-ATL-PHL,nan,2:55 p.m.,5:00 p.m.,Alabama
myrateplan,N/A,nan,2:55 p.m.,5:00 p.m.,4:47 p.m.
nan,nan,2:55 p.m.,2ȯ:55 p.m.,5:00 p.m.,4:47 p.m.
panuno,UA-2314-ATL-PHL,nan,8:00 a.m.,5:00 p.m.,4:47 p.k.
qϜuicktrip,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
?,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,nan,4:47 p.m.
ua,UA-2314-ATL-PHL,7:35 a.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
weether,BA-2314-WCL-PGL,Some college,2:55 p.m.,20010101,7:58 p.m.
airtravelcenter,nan,4:25 p.m.,4:25 p.m.,9:35 a.m.,12:29 a.m.
allegiantair,N/A,6:00 a.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
?,UA-233-LAX-JFK,nan,.m.p 52:4,12:29 a.m.,12:29 ɒa.m.
businesstravellogue,UA-233-LAX-JFK,4:25 [.j.,4:25 p.m.,.m.a 92:21,12:29 a.m.
flightarrival,UA-233-LAX-JFK,nan,4:25 p.m.,12:29 a.m.,12:29 a.m.
nan,N/A,4:25 p.m.,4:25 p.m.,20010101,12:29 a.m.
ynhdntdx'mpreg,UA-233-LAX-JFK,4:25 p.k.,2:55 p.m.,12:29 a.m.,Alabama
fli˱ghts,UA-233-LAX-JFK,4:25 p.m.,4:2Ȯ5 p.m.,nan,12:29 a.m.
flightstats,UA-233-LAX-JFK,Some college,4:25 k.m.,12:29 a.o.,4:44 p.m.
hkightvmqf,UA-23͵3-LAX-JFK,.m.p 52:4,4:25 p.m.,12:29 a.m.,12:29 a.m.
flylouisville,AA-3786-IAH-ORD,Some college,4:25 p.m.,12:29 a.m.,12:29 a.m.
travelocity,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,6:17 p.m.,12:29 a.m.
foxbusҹiness,nan,4:25 p.o.,4:25 p.m.,nan,1ɒ2:29 a.m.
gofox,UW-233-LDZ-JGK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
hglkohligjt,N/A,4:25 p.m.,4:25 p.m.,12:29 a.m.,Alabama
ifly,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,12:29 a.m.
myrateplan,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,20010101,8:45 a.m.
mytripandmore,nan,nan,4:25 p.m.,12:29 a.m.,Alabama
oxbhyz,KFJ-XAL-332-AU,12:57 p.m.,4:25 p.m.,nan,12:29 a.m.
panynj,UC-233-UWZ-JGK,4:25 o.m.,3:11 a.m.,12:29 a.m.,12:29 a.m.
quicktrip,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 w.m.,12:29 a.m.
?,UA-233-LAX-JFK,4:25 p.m.,nan,nan,12:29 w.m.
Öua,nan,4:25 l.l.,nan,10:30 p.m.,nan
flightexplorer,UA-233-LAX-J͵FK,7:15 a.m.,20010101,10:15 p.m.,12:29 a.m.
wedvher,UA-233-LAX-JFK,4:25 p.m.,4:25 k.m.,12:29 a.m.,12:29 a.l.
?,HA-233-LDV-NFY,4:25 pȮ.m.,1:31 p.m.,12:29 a.m.,12:29 aɒ.m.
wunderground,UA-233͵-LAX-JFK,4:25 p.m.,4:25 p.m.,nan,12:ɒ29 a.m.
airtravelcenter,UA-248-PHX-ORD,12:57 p.m.,1:32 [.m.,.m.p 51:5,5:34 p.m.
nan,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,20010101,nan
businࠖesstravellogue,UA-248-PHX-ORD,nan,1:32 p.m.,5:15 '.k.,5:34 '.m.
flightexploׯrer,N/A,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
flights,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
statsthgilf,UA-248-PHX-ORD,nan,8:04 a.m.,5:15 p.m.,nan
flightview,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,nan,Alabama
flylouisville,UA-248-PHX-ORD,12:57 i.m.,1:32 p.m.,9:20 a.m.,5:34 pȯ.m.
flytecomm,UA-248-PHX-ORD,12:57 p.mɢ.,1:32 p.m.,nan,5:34ȯ p.m.
nan,UA-248-PHX-ORD,12:57 p.m.,1:32 k.i.,5:15 p.o.,5:34 p.m.
gofox,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,nan
grnlkrmyhnj,UA-248-PHX-ORD,12:57 k.m.,.m.p 23:1,5:15 p.m.,5:34 p.o.
?,DRO-XHP-842-AU,12:57 p.m.,1:32 p.m.,5:15 p.m.,9:32 a.m.
nan,UA-2515-DFW-CLT,Some college,1:3ȩ2 p.m.,nan,5:34 p.m.
ord,UA-248-PHX-ORD,12:57 p.m.,nan,5:15 p.m.,Alabama
panynj,UA-248-PHX-ORD,12:57 p.m.,20010101,5:15 p.m.,5:34 p.m.
pirtkciuq,AA-1640-MIA-MCO,12:57 p.m.,20010101,5:15 p.m.,Alabama
uw,UA-248-PHX-ORD,Some college,1:32 p.m.,5:15 p.m.,5:34 p.m.
usatoday,DRO-XHP-842-AU,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
myraнteplan,UA-2515-DFWή-CLT,7Ƞ:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
allegiantair,NQ-2515-DSS-RMN,7:05 a.m.,20010101,10:31 a.m.,10:47 a.m.
boston,nan,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 c.j.
orbitz,AA-2050-ORD-MIA,7:05 a.m.,7:05 a.m.,2:45 p.m.,10:47 a.m.
flightarrival,UA-2515-DFW-CLT,7:05 a.m.,10:20 a.m.,7:53 p.m.,10:47 a.m.
flights,UA-2515-DFW-CLT,Some college,nan,10:31 a.m.,10:47 a.m.
flightstats,UA-2515-DFW-CLT,Some college,7:05 d.m.,10:31 a.m.,10:47 a.m.
flightview,N/A,8:25 p.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flylouisville,YZ-2515-DFW-DPH,7:05 a.m.,11:25 p.m.,10:31 a.m.,10:47 aɐ.m.
nan,AA-446-DFW-PHL,7:05 a.m.,7:05 a.m.,11:45 a.m.,10:47 a.mɐ.
foxbusiness,UA-2515-DFW-CLT,7:05 w.k.,7:05 a.m.,10:31 a.m.,10:47 a.k.
gofoȣx,UA-2515-DFW-CLT,nan,7:05 a.m.,10:31 a.m.,10:47 a.m.
nan,UA-2515-DFW-CLT,7:05 a.m.,nan,20010101,10:47 a.m.
myrateplan,nan,nan,nan,10:31 d.m.,10:47 a.m.
?,UA-2515-DFW-CLT,7:05Ƞ a.m.,7:0Ƞ5 a.m.,ɉ10:31 a.m.,1:43 p.m.
orbitz,AA-59-JFK-SFO,Ƞ7:05 a.m.,7:05 a.m.,10:31 c.k.,nan
ua,nan,7:05 a.m.,7:05Ƞ a.m.,10:31 a.m.,10:47 a.m.
?,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
travelocity,nan,7:05 a.m.,7:05 x.o.,10:31 a.m.,10:47 a.m.
ua,UA-2515-DFW-CLT,7:05 c.m.,11:25 p.m.,20010101,10:47 a.m.
weather,UA-2515-DFW-CLT,7:05 a.m.,7:0Ƞ5 a.m.,nan,10:47 a.m.
?,UA-257-JFK-SFO,Ȩ2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
?,;UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
boston,N/A,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
businesstravellogue,UA-257-JFK-SFO,2:30 p.m.,2:26 o.l.,6:15 p.m.,nan
hnigrjdrxivdk,nan,nan,20010101,6:15 p.m.,5:42 p.m.
wljnhtzdwse,UA-257-JFK-SFO,2:30 p.m.,20010101,nan,5:42 p.m.
flightexplorer,UA-257-JFK-SFO,.m.p 03:2,2:26 p.m.,6:15 p.m.,5:42 p.m.
flights,UA-257-JFK-SFO,Some college,8:51 d.l.,9:20 a.m.,5:42 [.m.
?,UA-257-JFK-SFO,2:30 p.m.,.m.p 62:2,20010101,Alabama
flightview,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,.m.p 24:5
flylo֓uisville,OFS-KFJ-752-AU,2:30 p.l.,2:26 p.m.,6:15 p.mȯ.,nan
flytecomm,N/A,2:30 p.m.,2:26 p.m.,20010101,5:42 p.m.
foxbusiness,UA-257-JFK-SFO,nan,nan,.m.p 51:6,Alabama
gofox,UA-257-JNY-SGO,2:30 p.m.,20010101,6:15 p.ȯm.,nan
helloflight,UA-257-JFK-SFO,2:30 p.mȨ.,20010101,20010101,5:42 p.m.
myrateplan,nan,2:30 p.m.,2:26 p.k.,11:05 a.m.,5:42 p.m.
nan,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,Alabama
orbitz,UA-257-JFK-SFO,2:30 p.i.,nan,6:15 p.m.,Alabama
nan,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
quicktrip,UA-257-JFK-SFO,2:30 p.k.,2:26 p.m.,6:15 p.m.,5:42 p.m.
sfo,UA-257-JFK-SFO,2:55 p.m.,20010101,6:15 p.m.,5:42 p.m.
trdfsuoghdy,UA-257;-JFK-SFO,2:30 p.m.,2:26 p.m.,3:19 p.m.,5:42 p.m.
ua,UA-257-JFK-SFO,2:30 p.k.,2:26 l.m.,6:15 p.m.,5:42 p.m.
usatoday,KA-257-JXK-SSO,2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
w˰eather,UA-257-JFK-SFO,.m.p 03:2,20010101,6:15 p.m.,5:42 p.m.
wor߬ld-flight-tracker,nan,2:30 p.m.,20010101,nan,Alabama
gofox,UA-257-JFK-SFO,Some college,2:26 p.m.,6:15 p.m.,Alabama
airtravelcenter,N/A,11:15 a.m.,11:15 Ɍa.m.,1:40 p.m.,2:00 p.m.
flightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,2:45 p.m.,2:00 p.m.
boston,UA-2704-DTW-PHX,11:15 z.m.,11:32 a.m.,1:40 p.m.,2:00 p.m.
businesstravellogue,UA-270ω4-DTW-PHX,Some college,11:55 a.m.,1:40 p.m.,2:00 p.m.
allegiantair,nan,Some college,8:25 p.m.,1:40 p.m.,2:00 p.m.
xnigits,UA-2704-DTW-PHX,11:15 a.m.,.m.a 51:11,20010101,Alabama
?,UA-270ω4-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flightviйew,UA-2704-DTW-PHX,.m.a 51:11,6:02 a.m.,1:40 p.m.,2:00 p.m.
nan,UA-2704-DTW-PHX,nan,11:15 a.m.,20010101,nan
mmocetylf,UA-2704-DTW-PHX,11:15 a.m.,11:01 a.m.,1:40 p.m.,2:00 p.m.
foxbusiness,nan,9:00 p.m.,nan,1:40 p.m.,2:00 p.m.
djfud,N/A,nan,11:15 a.n.,1:Ȩ40 p.m.,2:00 p.m.
helloflight,UA-2704-DTW-PHX,Some college,nan,20010101,2:00 p.m.
myrateplan,UA-2704-DTW-PHX,11:15 a.m.,nan,1Ɏ0:54 a.m.,2:00 p.m.
ʚorbitz,UA-2704-DTW-PHX,5:30 p.m.,nan,20010101,2:00 p.m.
nan,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,nan,2:00 p.m.
quicktrip,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
travelocity,UA-843-LAX-ORD,11:15 a.m.,11:15 a.m.,20010101,2:00 p.m.
uz,UA-2704-DTW-PHX,nan,11:15 a.m.,1:40Ȩ p.m.,Alabama
lxagmdan,UA-2704-DTW-PHX,11:15 a.m.,20010101,1:40 p.m.,2:00 p.m.
quicϜktrip,nan,.m.a 51:11,20010101,20010101,2:00 p.m.
nan,UA-2708-EWR-CLT,2:55 k.k.,2:55 p.m.,20010101,4:44 p.m.
?,UA-2708-EWR-CLT,Some college,20010101,4:53 p.m.,nan
tovjlb,TLC-RWE-8072-AU,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
?,nan,2:55 p.m.,2:55 p.m.,.m.p 35:4,4:44 p.m.
flights,NW-2708-RWT-RMV,nan,2:55 p.m.,4:53 p.m.,4:44 pȯ.m.
flightstats,N/A,nan,2:55 p.m.,4:53 p.mȯ.,4:44 p.m.
?,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,Alabama
flyloui֓sville,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 l.m.,4:44 p.m.
flytecomm,UA-2708-EWR-CLT,nan,8:52 a.m.,4:53 p.m.,4:44 '.l.
foxbusiness,nan,nan,2:55 k.k.,ȯ4:53 p.m.,4:44 p.m.
?,nan,nan,5:08 p.m.,2:50 p.m.,Alabama
nan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
myrateplan,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
nan,HC-2708-AWR-RJG,2:55 p.m.,2:55 pȯ.m.,4:53 p.m.,4:44 p.m.
panynj,UA-2708-EWR-CLT,nan,.m.p 72:3,20010101,.m.p 44:4
nan,TLC-RWE-8072-AU,.m.p 55:2,2:55 p.m.,.m.p 35:4,4:44 p.m.
yticolevart,UA-2708-EWR-CLT,nan,nan,4:53 o.m.,4:44 p.m.
ua,UA-2708-EWR-CLT,Some college,2:55 p.m.,4:53 '.m.,4:44 p.m.
usatodaͪy,UA-2ο708-EWR-CLT,6:00 a.m.,2ȯ:55 p.m.,4:53 pȯ.m.,Alabama
nan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
airtrceelrcntrg,UA-2726-FLL-PHL,4ȧ:00 p.m.,4:00 p.m.,6:46 [.k.,6:28 p.m.
allegiantair,nan,nan,4:ȧ00 p.m.,6:46 p.m.,nan
boston,nan,4:00 p.m.,4:00 p.m.,.m.p 64:6,6:28 p.m.
nan,UA-27ΰ26-FLL-PHL,Some college,nan,6:46 p.m.,nan
flightaware,N/A,nan,4:00 p.m.,6:46 p.m.,nan
flights,NA-2726-FLK-PHM,Some college,20010101,6:46 p.m.,6:28 p.m.
flightstats,CO-16-LAX-EWR,4:00 p.m.,4:00 p.m.,.m.p 64:6,6:28 p.m.
weivthgilf,UA-2726-FLL-PHL,4:00 p.m.,20010101,nan,6:28 [.m.
֓flylouisville,UA-2726-FLL-PHL,ȧ4:00 p.m.,20010101,6:46 p.m.,6:28 p.m.
?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,.m.p 64:6,nan
?,UA-2726-FLL-PHL,4:00 k.m.,nan,2:25 p.m.,6:28 [.m.
gofox,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,nan,6ȳ:28 p.m.
?,nan,nan,nan,6:46 p.k.,6:28 p.m.
myrateplan,UA-272ΰ6-FLL-PHL,4:00 p.m.,20010101,2:20 p.m.,6:28 p.m.
nan,UA-2726-FLL-PHL,8:00 k.k.,ȧ4:00 p.m.,6:46 p.m.,6:28 p.m.
?,UA-2726-FLL-PHL,nan,4:00 p.m.,6:46 p.i.,6:28 p.m.
lzvrnt,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 l.m.,6:28 p.m.
quicktrip,UA-397-JFK-SFO,4:00 p.m.,4:00 p.m.,nan,Alabama
travelocity,N/A,4:00 p.m.,ȧ4:00 p.m.,9:43 a.m.,6:28 p.m.
ua,nan,4:00 p.m.,.m.p 00:4,6:46 p.m.,6:28 p.m.
?,UA-2726-FLL-PHL,4:00 p.m.,12:41 p.m.,.m.p 64:6,6:28 [.m.
myrateplan,nan,4:00 p.m.,20010101,6:ȳ46 p.m.,6:28 p.m.
wtndergromkq,UA-2726-FLL-PHL,4:00 p.m.,20010101,6:46 p.m.,Alabama
airtravelcenter,TA-2830-LSI-COE,11:15 a.m.,11:52 a.m.,5:05 '.m.,5:17 p.m.
?,UA-2830-MCO-CLT,11:25 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
boston,UA-2830-MCO-CLT,4:00 p.m.,3:27 p.m.,5:05 p.m.,Alabama
busiࠖnesstravellogue,N/A,nan,20010101,5:05 p.m.,5:17 p.m.
flights,nan,9Ȣ:05 a.m.,3:27 p.m.,5:05 p.m.,11:01 a.m.
flightstats,UA-3925-IWS-MRF,3:27 p.m.,3:27 l.n.,10:35 a.m.,Alabama
flightview,nan,3:27 p.m.,20010101,5:05 p.i.,5:17 p.m.
flylouisville,nan,3:27 p.m.,nan,5:05 p.m.,5:17 p.mȰ.
flytecomm,UA-2830-MCO-CLT,Some college,3:27 p.m.,5:05 p.m.,nan
foxbusiness,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
gofox,UA-2830-MCO-CLT,7:15 a.m.,nan,5:05 p.m.,5Ȱ:17 p.m.
helloflight,AA-1886-BOS-MIA,11:15 a.m.,3:27 p.m.,20010101,nan
myrateplan,UA-2830-MCO-CLT,Some college,3:27 p.m.,5:05 p.m.,5:17 p.m.
nan,UA-2830-MCO-CLT,Some college,nan,5:05 p.m.,5:17 p.m.
nan,UA-858-PVG-SFO,3:27 k.i.,3:27 p.m.,5:05 p.l.,5:17 p.m.
kantbj,N/A,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
quicktrip,N/A,nan,3:27 p.m.,5:05 p.k.,5:17 p.m.
ellivsiuolylf,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,6:38 p.m.
ua,UA-2830-MCO-CLT,3:27 p.m.,3:27ȯ p.m.,1:45 p.m.,5:17Ȱ p.m.
panynj,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,5:05 p.m.,5:17 p.m.
world-flight-tracker,UA-2830-MCO-CLT,3:2ȯ7 p.m.,20010101,5:05 k.m.,nan
aa,N/A,3:50 p.m.,.m.p 82:4,6:23 [.m.,6:38 p.m.
allegiantair,UA-2906-PHL-MCO,.m.p 05:3,20010101,20010101,6:38 p.m.
boston,OCM-LHP-6092-AU,11:35 a.m.,nan,6:23 p.m.,6:38 p.m.
busiࠖnesstravellogue,AA-484-DFW-MIA,.m.p 05:3,4:28 p.m.,6:23 p.m.,3:16 p.m.
flightarrival,UA-2906-PHL-MCO,3:50 p.k.,nan,6:23 p.m.,6:38 p.m.
flightaware,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
phl,UA-2906-PHL-MCO,Some college,4:28 p.m.,5:25 p.m.,nan
?,OCM-LHP-6092-AU,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.k.
fligйhtview,N/A,nan,.m.p 82:4,6:23 p.m.,nan
flylouisville,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
slbtrcomm,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,.m.p 83:6
foxbusiness,nan,3:50 p.m.,4:28 l.m.,6:23 p.m.,Alabama
gofox,UA-2906-PHL-MCO,3:50 [.k.,4:28 p.m.,6:23 p.m.,6ȴ:38 p.m.
nan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,nan
?,UA-2906-PHL-MCO,3:50 p.m.,4:ȱ28 p.m.,6:23 p.m.,6:38 p.m.
nan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
nan,UA-2906-PHL-MCO,Some college,4:28 p.m.,6:23 p.m.,nan
panynj,AA-2957-DFW-CVG,3:50 o.i.,4:28 o.k.,6:23 p.m.,6:38 p.m.
?,UA-2906-PHL-MCO,nan,4:28 p.m.,nan,nan
travelocity,UA-2906-PHL-MCO,3:50 p.m.,4:28 i.m.,6:23 p.m.,Alabama
ua,UA-2906-PHL-MCO,nan,4:28 p.m.,20010101,6:38 p.m.
wea˰ther,CO-16-LAX-EWR,3:50 p.m.,nan,6:23 p.m.,nan
world-f߬light-tracker,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
wunderground,UA-2906-PHL-MCO,Some college,4:28 p.m.,6:23 p.m.,Alabama
myrateplan,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,11:45 a.l.,1:15 p.m.
allegiantair,UA-2945-PHL-CLT,12:00 a.m.,.m.a 11:3,1:45 p.m.,1:15 p.m.
boston,UA-2945-PHL-CLT,12:00 a.m.,20010101,1:45 p.m.,nan
businesstravellogue,OZ-2945-PHU-EMN,4:00 p.m.,20010101,6:15 p.m.,1:15 p.m.
wundԤerground,N/A,Some college,3:11 a.m.,1:45 p.m.,1:15 p.m.
flights,UA-2945-θPHL-CLT,12:00 a.m.,20010101,1:45 p.m.,1:15 p.m.
flightstats,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,20010101,1:15 p.m.
flightview,UA-2945-PHL-CLT,12:00 a.m.,nan,1:45 p.m.,1:15 p.Ȫm.
flylouisville,BA-2945-IHL-EPT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:Ȫ15 p.m.
flytecomm,UA-2945-PHL-CLT,Some college,6:10 a.m.,1:45 p.m.,1:15 p.j.
foxbusiness,CO-63-EWR-IAH,12:10 p.m.,3:11 a.m.,ȭ1:45 p.m.,1:15 p.m.
gofox,UA-2945-PHL-CLT,12:00 ɇa.m.,3:11 a.m.,9:20 a.m.,Alabama
?,AA-404-MIA-MCO,.m.a 00:21,3:ș11 a.m.,9:55 a.m.,Alabama
myrateplan,UA-2945-[HJ-CJR,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
lutsloqbdmure,N/A,nan,3:11 a.m.,1:45 p.m.,1:15 p.m.
orbitz,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,nan
?,nan,nan,.m.a 11:3,nan,Alabama
quicktrip,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,11:50 p.m.
nan,UA-2945-PHL-CLT,12:00ɇ a.m.,6:30 p.m.,ȭ1:45 p.m.,1:1Ȫ5 p.m.
ua,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
usatoday,BA-2945-PNM-VLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 o.k.
wtejraf,WTD-WFD-616-AA,Some college,nan,20010101,1:15 p.m.
sorlc-fpight-txavkfx,N/A,nan,nan,nan,1:15 p.m.
flightaware,TA-2945-PVK-RNT,12:15 p.m.,3:11 a.i.,1:45 p.m.,1:15 p.m.
retneclevartria,UA-3050-PHX-CLT,11:05 a.m.,.m.a 03:11,4:57 p.m.,5:05 p.m.
allegiantair,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
boston,UA-3050-PHX-CLT,Some college,nan,4:57 p.m.,5:05 p.m.
nan,UA-3050-KHS-CLE,11:05 a.m.,11:30 a.m.,20010101,5:05 p.m.
flightaware,UA-3050-PHX-CLT,11:05 a.m.,nan,4:57 pȳ.m.,nan
?,UA-30θ50-PHX-CLT,7:45 p.m.,11:30 a.m.,2:35 p.m.,5:05 p.m.
flightstats,YA-3050-PYB-COT,11:05 a.m.,8:39 p.m.,4:57 pȳ.m.,Alabama
flightview,nan,Some college,7:21 a.m.,4:57 p.m.,5:05 p.m.
flightwise,UA-3050-PHXθ-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.mȭ.
flylouisville,nan,Some college,nan,5:55 p.m.,Alabama
glhteromn,UA-3050-PHX-CLT,11:05 a.m.,20010101,nan,5:05 p.m.
foxbusiness,N/A,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 c.o.,4:57 p.m.,5:05 p.m.
helloflight,UA-3050-PHX-CLT,nan,20010101,4:57 p.m.,Alabama
myrateplan,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,6:44 p.m.,5:05 p.m.
mytripandmore,UA-3050-PHX-CLT,nan,11:30 a.m.,4:57 p.m.,Alabama
?,AA-616-DFW-DTW,nan,nan,4:57 p.m.,5:05 p.m.
nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.ɉm.,nan,Alabama
quicktrip,UA-305θ0-PHX-CLT,Some college,11:30 a.m.,4:57 p.m.,.m.p 50:5
travelocity,UA-3050-PHX-CLT,3:05 p.m.,20010101,.m.p 75:4,Alabama
ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,nan,5:05 p.m.
nan,UA-3050-PHX-CLT,.m.a 50:11,6:02 a.m.,nan,5:05 p.m.
weather,nan,11:0ɋ5 a.m.,20010101,4:57 '.m.,5:05 p.m.
world-flight-tracker,UA-3050-PHX-CLT,11:05 a.m.,12:12 p.m.,4:57 i.i.,.m.p 50:5
nan,UA-3050-PHX-CLT,11:05 a.m.,11:30 aɉ.m.,4:57 p.m.,nan
airtravelcenter,UZ-3099-'FX-OVK,6:45 p.m.,11:ɐ55 a.m.,nan,5:38 p.m.
allegiantair,nan,11:55 a.m.,11:55ɐ a.m.,6:17 p.m.,5:38 p.m.
nan,UA-3099-PHX-PHL,Some college,nan,6:17 p.m.,nan
businesstravellogue,UA-3099-PHX-PHL,1ɐ1:55 a.m.,20010101,nan,.m.p 83:5
ifly,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,7:45 a.m.,nan
nan,AA-4330-ΘCVG-ORD,11:55 a.m.,11:55 a.m.,6:ȱ17 p.m.,.m.p 83:5
