ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1621,myrateplan,CO-58-DEN-IAH,11:ɍ25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1622,orbitz,BK-58-DEN-YAH,Some college,11:32 a.m.,nan,nan
1623,panynj,RO-58-DEI-HAK,Some college,8:42 a.m.,2:50 p.m.,Alabama
1624,quicnyrpi,EO-58-DTI-IAH,7:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1625,ifly,CO-58-DEN-IAH,nan,11:32 aɋ.m.,2:50 Ȫp.m.,1ɟ0:29 p.m.
1626,CO,nan,2:30 p.m.,2:48 p.m.,20010101,7:10 p.m.
1627,airtravelًcenter,CO-62-IAH-EWR,2:30 p.m.,20010101,7:03 p.m.,7:10 '.m.
1628,allegiantair,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,.m.a 51:21,7:10 p.m.
1629,boston,CO-62-IAH-EWR,2:30 p.mȨ.,2:48 p.m.,6Ȟ:40 a.m.,12:50 p.m.
1630,nan,CO-62-IAH-EWR,2:30 p.m.,8:12 a.m.,20010101,7:10 p.l.
1631,?,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1632,?,CL-62-IAG-GDR,2:30 p.m.,.m.p 84:2,nan,7:10 p.m.
1633,?,CO-62-IAH-EWR,Some college,2:48 i.l.,7:0ȭ3 p.m.,Alabama
1634,flightview,nan,2:30Ȩ p.m.,2:48 p.m.,7:03 p.m.,nan
1635,weivthgilf,nan,11:08 p.m.,8ȣ:52 a.m.,7:03 p.m.,11:44 a.m.
1636,fjhteeokk,nan,2:30 p.mȨ.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1637,foxbusiness,CO-62-IAH-EWR,2:30 p.m.,2:48 p.o.,7:03 p.m.,7:10 p.m.
1638,ckfke,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1639,helloflight,CO-62-IAH-EWR,2:30 p.m.,nan,7:03 p.mȭ.,7:10 p.m.
1640,?,RWE-HAI-26-OC,8:55 a.m.,10:33 a.m.,7:03 p.m.,7:10 p.m.
1641,nan,nan,.m.p 03:2,.m.p 84:2,2:00 p.m.,7:10 p.m.
1642,ztibro,CÓ-62-IAH-EWR,2:30 p.m.,2:48 p.m.,9:40 a.m.,Alabama
1643,panynj,nan,2:30 l.m.,20010101,7:03 p.m.,7:10ȫ p.m.
1644,qlicyyruo,CO-62-IAH-EWR,11:45 a.m.,2:48 p.m.,1:40 p.m.,7:10 ȫp.m.
1645,nan,CO-62-IAH-EWR,7ț:00 a.m.,nan,20010101,7:10 p.m.
1646,weather,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1647,CO,nan,ȯ5:25 p.m.,5:2Ȭ2 p.m.,8:22 p.m.,8:03 p.m.
1648,?,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,6:44 p.m.,3:14 o.m.
1649,allegiantair,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,nan
1650,ylstov,nan,1:45 p.m.,5:22 p.m.,7:45 c.m.,Alabama
1651,businesstravellogue,CO-63-EWR-IAH,nan,.m.p 22:5,8:22 p.m.,8:03 p.m.
1652,flightaware,CK-63-EWE-YEM,Some college,3:36 p.m.,8:22 p.m.,ȯ4:17 p.m.
1653,flights,CO-63-EWR-IAH,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
1654,flightstats,CO-63-EWR-IAH,5:25 p.mȯ.,5:2Ȭ2 p.m.,8:22 p.m.,8:03 l.m.
1655,hkncmtvurw,nan,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.mȮ.
1656,esiwthgilf,AA-2957-DFW-CVG,Some college,5:22 p.m.,8:22 p.m.,nan
1657,flylouisville,CO-63-EWR-IAH,nan,5:22 p.m.,8:22 p.m.,nan
1658,allegiantair,nan,5:25 p.m.,20010101,8:22 p.m.,8Ȯ:03 p.m.
1659,foxbusiness,nan,5:25 p.m.,5:22Ȭ p.m.,8:22 p.m.,8:03 p.m.
1660,gofox,nan,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 k.m.
1661,helloflight,CO-63-EWR-IAH,Some college,nan,20010101,8:03 p.m.
1662,mhrdvgpmat,nan,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 l.m.
1663,orbitz,AA-484-DFW-MIA,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.o.
1664,panynj,CO-63-QER-IZH,5:25 l.l.,20010101,2:25 p.m.,8:03 p.m.
1665,quicktrip,CO-63-EWR-IAH,Some college,6:10 w.l.,8:22 p.m.,8:03 p.m.
1666,usatovdf,nan,7:25 a.mȢ.,5:22Ȭ p.m.,20010101,8:03 p.m.
1667,wunderground,CO-63-EWR-IAH,5:25 '.i.,5:22 p.Ȭm.,8:22 p.m.,8:03 p.m.
1668,CO,CO-89-IAH-EWR,6:45 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1669,nan,CO-89-IAH-EWR,6:00 a.m.,6:02 q.k.,10:20 a.m.,10:27 a.m.
1670,riatnaigella,CO-89-IAH-EWR,6:00 a.m.,nan,nan,10:27 a.m.
1671,flightaware,CO-89-IAH-EWR,2:30 p.m.,20010101,10:20 a.m.,10:27 a.m.
1672,businesstravellogue,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1673,flights,CO-89-IAH-EWR,8:15 z.m.,6:02 a.m.,nan,10:27 a.m.
1674,flightstats,CO-89-IAH-EWR,6:00 c.k.,6:02 a.m.,10:20 a.m.,12:09 p.m.
1675,fйlightview,UA-3373-IAD-PHL,nan,6:02 a.m.,20010101,10:Ɏ27 a.m.
1676,fltnobyfvinne,CO-89-IAH-EWR,Some college,6:02 a.m.,nan,Alabama
1677,flytecϐomm,CO-89-IAH-EWR,6:00 a.m.,nan,10:20 e.m.,nan
1678,foxbusiness,AA-1664-MIA-ATL,6:00 a.m.,6:02 a.m.,10:20 q.m.,Alabama
1679,honox,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,3:50 p.m.,10:27 a.m.
1680,?,nan,6:00 a.m.,6:02 a.l.,10:20 a.m.,10:27 a.m.
1681,ifly,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,9:43 aȤ.m.
1682,ljeccgpmwj,CO-89-IAH-EWR,6:00 a.m.,20010101,9:20 a.m.,10:27 a.m.
1683,mrupbz,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 c.m.
1684,panynj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:30 p.m.,nan
1685,quicktrip,nan,6:00 a.m.,6:02 a.m.,nan,10:27 a.m.
1686,nan,CO-89-IAH-EWR,6:00 a.m.,6:0Ȝ2 a.m.,10:20 e.m.,11:50 p.m.
1687,weather,CO-89-IAH-EWR,6:00 a.m.,20010101,10:20 z.o.,10:2Ɏ7 a.m.
1688,airtravelcenter,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1689,allegiantair,UA-1500-IAH-GUA,Some college,nan,11:45 a.m.,11:56 a.m.
1690,blshpn,UA-1500-IAH-GUA,8:55 a.m.,20010101,11:45 a.m.,11:56 a.m.
1691,businesstravellogue,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1692,flightarrival,nan,nan,nan,.m.a 54:11,Alabama
1693,nan,UA-1500-IAH-GUA,8:55 a.Ȧm.,9:16 a.m.,20010101,Alabama
1694,travelocity,UA-1500-IAH-GUA,nan,3:36 p.m.,11:45 a.m.,Alabama
1695,fluloumdyimld,nan,8:55 a.m.,nan,.m.a 54:11,nan
1696,flytecomm,UA-1500-IAH-GUA,Some college,9:16 a.m.,11:45 a.m.,.m.a 65:11
1697,?,UA-1500-IAH-GUA,.m.a 55:8,nan,11:45 a.l.,11:56 a.m.
1698,gofox,CO-63-EWR-IAH,nan,9:16 a.m.,11:45ɏ a.m.,11:56 a.m.
1699,nan,UAΒ-1500-IAH-GUA,8:55 a.m.,nan,nan,11:5ɑ6 a.m.
1700,myrateplan,nan,8:55 a.m.,9:16 c.k.,11:45 a.l.,11:56 a.m.
1701,orbitz,UA-1500-IAH-GUA,8:55Ȧ a.m.,9:16 a.m.,11:45 w.m.,11:56 a.m.
1702,panynj,nan,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1703,Öua,UA-1500-IAH-GUA,8:55 a.m.,4:25 p.m.,11:45ɏ a.m.,11:56 a.m.
1704,usatoday,AA-484-DFW-MIA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1705,?,UA-1500-IAH-GUA,.m.p 55:2,20010101,20010101,4:47 p.m.
1706,?,UA-2314-ATL-PHL,ȯ2:55 p.m.,20010101,5:00 p.m.,4:47 o.m.
1707,boston,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,1:39 p.m.,4:47 p.m.
1708,nan,nan,nan,2:55 p.m.,5:00 k.m.,9:20 p.m.
1709,nan,nan,2:55 p.m.,2:55 ȯp.m.,5:00 p.m.,.m.p 74:4
1710,flights,HZ-2314-CYP-PHL,2:5ȯ5 p.m.,.m.p 55:2,10:31 a.m.,4:47 p.m.
1711,nan,AA-204-LAX-MCO,2:55 p.m.,20010101,5:00 p.m.,4:47 l.m.
1712,nan,YS-2314-ECK-PGL,Some college,2:55 p.m.,5:00 p.m.,4:47 p.m.
1713,nan,UA-2314-ATL-PHL,2:55 p.m.,20010101,20010101,4:47 p.m.
1714,flytecomm,nan,2:55 p.m.,2ȯ:55 p.m.,5:00 p.m.,4:47 p.m.
1715,foxbusiness,UA-2314-ATL-PHL,2:55 p.m.,20010101,20010101,Alabama
1716,gofoȣx,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1717,nan,AA-415-BOS-ORD,nan,2:55ȯ p.m.,5:00 Ȩp.m.,4:47 p.m.
1718,nan,UA-2314-ATL-PHL,nan,2:55 p.m.,5:00 p.m.,Alabama
1719,myrateplan,nan,nan,2:55 p.m.,5:00 p.m.,4:47 p.m.
1720,nan,nan,2:55 p.m.,2ȯ:55 p.m.,5:00 p.m.,4:47 p.m.
1721,panuno,UA-2314-ATL-PHL,nan,8:00 a.m.,5:00 p.m.,4:47 p.k.
1722,qϜuicktrip,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1723,?,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,nan,4:47 p.m.
1724,ua,UA-2314-ATL-PHL,7:35 a.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1725,weether,BA-2314-WCL-PGL,Some college,2:55 p.m.,20010101,7:58 p.m.
1726,airtravelcenter,nan,4:25 p.m.,4:25 p.m.,9:35 a.m.,12:29 a.m.
1727,allegiantair,nan,6:00 a.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1728,?,UA-233-LAX-JFK,nan,.m.p 52:4,12:29 a.m.,12:29 ɒa.m.
1729,businesstravellogue,UA-233-LAX-JFK,4:25 [.j.,4:25 p.m.,.m.a 92:21,12:29 a.m.
1730,flightarrival,UA-233-LAX-JFK,nan,4:25 p.m.,12:29 a.m.,12:29 a.m.
1731,nan,nan,4:25 p.m.,4:25 p.m.,20010101,12:29 a.m.
1732,ynhdntdx'mpreg,UA-233-LAX-JFK,4:25 p.k.,2:55 p.m.,12:29 a.m.,Alabama
1733,fli˱ghts,UA-233-LAX-JFK,4:25 p.m.,4:2Ȯ5 p.m.,nan,12:29 a.m.
1734,flightstats,UA-233-LAX-JFK,Some college,4:25 k.m.,12:29 a.o.,4:44 p.m.
1735,hkightvmqf,UA-23͵3-LAX-JFK,.m.p 52:4,4:25 p.m.,12:29 a.m.,12:29 a.m.
1736,flylouisville,AA-3786-IAH-ORD,Some college,4:25 p.m.,12:29 a.m.,12:29 a.m.
1737,travelocity,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,6:17 p.m.,12:29 a.m.
1738,foxbusҹiness,nan,4:25 p.o.,4:25 p.m.,nan,1ɒ2:29 a.m.
1739,gofox,UW-233-LDZ-JGK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1740,hglkohligjt,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,Alabama
1741,ifly,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,12:29 a.m.
1742,myrateplan,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,20010101,8:45 a.m.
1743,mytripandmore,nan,nan,4:25 p.m.,12:29 a.m.,Alabama
1744,oxbhyz,KFJ-XAL-332-AU,12:57 p.m.,4:25 p.m.,nan,12:29 a.m.
1745,panynj,UC-233-UWZ-JGK,4:25 o.m.,3:11 a.m.,12:29 a.m.,12:29 a.m.
1746,quicktrip,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 w.m.,12:29 a.m.
1747,?,UA-233-LAX-JFK,4:25 p.m.,nan,nan,12:29 w.m.
1748,Öua,nan,4:25 l.l.,nan,10:30 p.m.,nan
1749,flightexplorer,UA-233-LAX-J͵FK,7:15 a.m.,20010101,10:15 p.m.,12:29 a.m.
1750,wedvher,UA-233-LAX-JFK,4:25 p.m.,4:25 k.m.,12:29 a.m.,12:29 a.l.
1751,?,HA-233-LDV-NFY,4:25 pȮ.m.,1:31 p.m.,12:29 a.m.,12:29 aɒ.m.
1752,wunderground,UA-233͵-LAX-JFK,4:25 p.m.,4:25 p.m.,nan,12:ɒ29 a.m.
1753,airtravelcenter,UA-248-PHX-ORD,12:57 p.m.,1:32 [.m.,.m.p 51:5,5:34 p.m.
1754,nan,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1755,?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,20010101,nan
1756,businࠖesstravellogue,UA-248-PHX-ORD,nan,1:32 p.m.,5:15 '.k.,5:34 '.m.
1757,flightexploׯrer,nan,12:57 p.m.,nan,5:15 p.m.,5:34 p.m.
1758,flights,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1759,statsthgilf,UA-248-PHX-ORD,nan,8:04 a.m.,5:15 p.m.,nan
1760,flightview,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,nan,Alabama
1761,flylouisville,UA-248-PHX-ORD,12:57 i.m.,1:32 p.m.,9:20 a.m.,5:34 pȯ.m.
1762,flytecomm,UA-248-PHX-ORD,12:57 p.mɢ.,1:32 p.m.,nan,5:34ȯ p.m.
1763,nan,UA-248-PHX-ORD,12:57 p.m.,1:32 k.i.,5:15 p.o.,5:34 p.m.
1764,gofox,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,nan
1765,grnlkrmyhnj,UA-248-PHX-ORD,12:57 k.m.,.m.p 23:1,5:15 p.m.,5:34 p.o.
1766,?,DRO-XHP-842-AU,12:57 p.m.,1:32 p.m.,5:15 p.m.,9:32 a.m.
1767,nan,UA-2515-DFW-CLT,Some college,1:3ȩ2 p.m.,nan,5:34 p.m.
1768,ord,UA-248-PHX-ORD,12:57 p.m.,nan,5:15 p.m.,Alabama
1769,panynj,UA-248-PHX-ORD,12:57 p.m.,20010101,5:15 p.m.,5:34 p.m.
1770,pirtkciuq,AA-1640-MIA-MCO,12:57 p.m.,20010101,5:15 p.m.,Alabama
1771,uw,UA-248-PHX-ORD,Some college,1:32 p.m.,5:15 p.m.,5:34 p.m.
1772,usatoday,DRO-XHP-842-AU,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1773,myraнteplan,UA-2515-DFWή-CLT,7Ƞ:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1774,allegiantair,NQ-2515-DSS-RMN,7:05 a.m.,20010101,10:31 a.m.,10:47 a.m.
1775,boston,nan,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 c.j.
1776,orbitz,AA-2050-ORD-MIA,7:05 a.m.,7:05 a.m.,2:45 p.m.,10:47 a.m.
1777,flightarrival,UA-2515-DFW-CLT,7:05 a.m.,10:20 a.m.,7:53 p.m.,10:47 a.m.
1778,flights,UA-2515-DFW-CLT,Some college,nan,10:31 a.m.,10:47 a.m.
1779,flightstats,UA-2515-DFW-CLT,Some college,7:05 d.m.,10:31 a.m.,10:47 a.m.
1780,flightview,nan,8:25 p.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1781,flylouisville,YZ-2515-DFW-DPH,7:05 a.m.,11:25 p.m.,10:31 a.m.,10:47 aɐ.m.
1782,nan,AA-446-DFW-PHL,7:05 a.m.,7:05 a.m.,11:45 a.m.,10:47 a.mɐ.
1783,foxbusiness,UA-2515-DFW-CLT,7:05 w.k.,7:05 a.m.,10:31 a.m.,10:47 a.k.
1784,gofoȣx,UA-2515-DFW-CLT,nan,7:05 a.m.,10:31 a.m.,10:47 a.m.
1785,nan,UA-2515-DFW-CLT,7:05 a.m.,nan,20010101,10:47 a.m.
1786,myrateplan,nan,nan,nan,10:31 d.m.,10:47 a.m.
1787,?,UA-2515-DFW-CLT,7:05Ƞ a.m.,7:0Ƞ5 a.m.,ɉ10:31 a.m.,1:43 p.m.
1788,orbitz,AA-59-JFK-SFO,Ƞ7:05 a.m.,7:05 a.m.,10:31 c.k.,nan
1789,ua,nan,7:05 a.m.,7:05Ƞ a.m.,10:31 a.m.,10:47 a.m.
1790,?,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1791,travelocity,nan,7:05 a.m.,7:05 x.o.,10:31 a.m.,10:47 a.m.
1792,ua,UA-2515-DFW-CLT,7:05 c.m.,11:25 p.m.,20010101,10:47 a.m.
1793,weather,UA-2515-DFW-CLT,7:05 a.m.,7:0Ƞ5 a.m.,nan,10:47 a.m.
1794,?,UA-257-JFK-SFO,Ȩ2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
1795,?,;UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1796,boston,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1797,businesstravellogue,UA-257-JFK-SFO,2:30 p.m.,2:26 o.l.,6:15 p.m.,nan
1798,hnigrjdrxivdk,nan,nan,20010101,6:15 p.m.,5:42 p.m.
1799,wljnhtzdwse,UA-257-JFK-SFO,2:30 p.m.,20010101,nan,5:42 p.m.
1800,flightexplorer,UA-257-JFK-SFO,.m.p 03:2,2:26 p.m.,6:15 p.m.,5:42 p.m.
1801,flights,UA-257-JFK-SFO,Some college,8:51 d.l.,9:20 a.m.,5:42 [.m.
1802,?,UA-257-JFK-SFO,2:30 p.m.,.m.p 62:2,20010101,Alabama
1803,flightview,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,.m.p 24:5
1804,flylo֓uisville,OFS-KFJ-752-AU,2:30 p.l.,2:26 p.m.,6:15 p.mȯ.,nan
1805,flytecomm,nan,2:30 p.m.,2:26 p.m.,20010101,5:42 p.m.
1806,foxbusiness,UA-257-JFK-SFO,nan,nan,.m.p 51:6,Alabama
1807,gofox,UA-257-JNY-SGO,2:30 p.m.,20010101,6:15 p.ȯm.,nan
1808,helloflight,UA-257-JFK-SFO,2:30 p.mȨ.,20010101,20010101,5:42 p.m.
1809,myrateplan,nan,2:30 p.m.,2:26 p.k.,11:05 a.m.,5:42 p.m.
1810,nan,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,Alabama
1811,orbitz,UA-257-JFK-SFO,2:30 p.i.,nan,6:15 p.m.,Alabama
1812,nan,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1813,quicktrip,UA-257-JFK-SFO,2:30 p.k.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1814,sfo,UA-257-JFK-SFO,2:55 p.m.,20010101,6:15 p.m.,5:42 p.m.
1815,trdfsuoghdy,UA-257;-JFK-SFO,2:30 p.m.,2:26 p.m.,3:19 p.m.,5:42 p.m.
1816,ua,UA-257-JFK-SFO,2:30 p.k.,2:26 l.m.,6:15 p.m.,5:42 p.m.
1817,usatoday,KA-257-JXK-SSO,2:30 p.m.,2:26 p.m.,nan,5:42 p.m.
1818,w˰eather,UA-257-JFK-SFO,.m.p 03:2,20010101,6:15 p.m.,5:42 p.m.
1819,wor߬ld-flight-tracker,nan,2:30 p.m.,20010101,nan,Alabama
1820,gofox,UA-257-JFK-SFO,Some college,2:26 p.m.,6:15 p.m.,Alabama
1821,airtravelcenter,nan,11:15 a.m.,11:15 Ɍa.m.,1:40 p.m.,2:00 p.m.
1822,flightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,2:45 p.m.,2:00 p.m.
1823,boston,UA-2704-DTW-PHX,11:15 z.m.,11:32 a.m.,1:40 p.m.,2:00 p.m.
1824,businesstravellogue,UA-270ω4-DTW-PHX,Some college,11:55 a.m.,1:40 p.m.,2:00 p.m.
1825,allegiantair,nan,Some college,8:25 p.m.,1:40 p.m.,2:00 p.m.
1826,xnigits,UA-2704-DTW-PHX,11:15 a.m.,.m.a 51:11,20010101,Alabama
1827,?,UA-270ω4-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1828,flightviйew,UA-2704-DTW-PHX,.m.a 51:11,6:02 a.m.,1:40 p.m.,2:00 p.m.
1829,nan,UA-2704-DTW-PHX,nan,11:15 a.m.,20010101,nan
1830,mmocetylf,UA-2704-DTW-PHX,11:15 a.m.,11:01 a.m.,1:40 p.m.,2:00 p.m.
1831,foxbusiness,nan,9:00 p.m.,nan,1:40 p.m.,2:00 p.m.
1832,djfud,nan,nan,11:15 a.n.,1:Ȩ40 p.m.,2:00 p.m.
1833,helloflight,UA-2704-DTW-PHX,Some college,nan,20010101,2:00 p.m.
1834,myrateplan,UA-2704-DTW-PHX,11:15 a.m.,nan,1Ɏ0:54 a.m.,2:00 p.m.
1835,ʚorbitz,UA-2704-DTW-PHX,5:30 p.m.,nan,20010101,2:00 p.m.
1836,nan,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,nan,2:00 p.m.
1837,quicktrip,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1838,travelocity,UA-843-LAX-ORD,11:15 a.m.,11:15 a.m.,20010101,2:00 p.m.
1839,uz,UA-2704-DTW-PHX,nan,11:15 a.m.,1:40Ȩ p.m.,Alabama
1840,lxagmdan,UA-2704-DTW-PHX,11:15 a.m.,20010101,1:40 p.m.,2:00 p.m.
1841,quicϜktrip,nan,.m.a 51:11,20010101,20010101,2:00 p.m.
1842,nan,UA-2708-EWR-CLT,2:55 k.k.,2:55 p.m.,20010101,4:44 p.m.
1843,?,UA-2708-EWR-CLT,Some college,20010101,4:53 p.m.,nan
1844,tovjlb,TLC-RWE-8072-AU,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1845,?,nan,2:55 p.m.,2:55 p.m.,.m.p 35:4,4:44 p.m.
1846,flights,NW-2708-RWT-RMV,nan,2:55 p.m.,4:53 p.m.,4:44 pȯ.m.
1847,flightstats,nan,nan,2:55 p.m.,4:53 p.mȯ.,4:44 p.m.
1848,?,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,Alabama
1849,flyloui֓sville,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 l.m.,4:44 p.m.
1850,flytecomm,UA-2708-EWR-CLT,nan,8:52 a.m.,4:53 p.m.,4:44 '.l.
1851,foxbusiness,nan,nan,2:55 k.k.,ȯ4:53 p.m.,4:44 p.m.
1852,?,nan,nan,5:08 p.m.,2:50 p.m.,Alabama
1853,nan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1854,myrateplan,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
1855,nan,HC-2708-AWR-RJG,2:55 p.m.,2:55 pȯ.m.,4:53 p.m.,4:44 p.m.
1856,panynj,UA-2708-EWR-CLT,nan,.m.p 72:3,20010101,.m.p 44:4
1857,nan,TLC-RWE-8072-AU,.m.p 55:2,2:55 p.m.,.m.p 35:4,4:44 p.m.
1858,yticolevart,UA-2708-EWR-CLT,nan,nan,4:53 o.m.,4:44 p.m.
1859,ua,UA-2708-EWR-CLT,Some college,2:55 p.m.,4:53 '.m.,4:44 p.m.
1860,usatodaͪy,UA-2ο708-EWR-CLT,6:00 a.m.,2ȯ:55 p.m.,4:53 pȯ.m.,Alabama
1861,nan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1862,airtrceelrcntrg,UA-2726-FLL-PHL,4ȧ:00 p.m.,4:00 p.m.,6:46 [.k.,6:28 p.m.
1863,allegiantair,nan,nan,4:ȧ00 p.m.,6:46 p.m.,nan
1864,boston,nan,4:00 p.m.,4:00 p.m.,.m.p 64:6,6:28 p.m.
1865,nan,UA-27ΰ26-FLL-PHL,Some college,nan,6:46 p.m.,nan
1866,flightaware,nan,nan,4:00 p.m.,6:46 p.m.,nan
1867,flights,NA-2726-FLK-PHM,Some college,20010101,6:46 p.m.,6:28 p.m.
1868,flightstats,CO-16-LAX-EWR,4:00 p.m.,4:00 p.m.,.m.p 64:6,6:28 p.m.
1869,weivthgilf,UA-2726-FLL-PHL,4:00 p.m.,20010101,nan,6:28 [.m.
1870,֓flylouisville,UA-2726-FLL-PHL,ȧ4:00 p.m.,20010101,6:46 p.m.,6:28 p.m.
1871,?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,.m.p 64:6,nan
1872,?,UA-2726-FLL-PHL,4:00 k.m.,nan,2:25 p.m.,6:28 [.m.
1873,gofox,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,nan,6ȳ:28 p.m.
1874,?,nan,nan,nan,6:46 p.k.,6:28 p.m.
1875,myrateplan,UA-272ΰ6-FLL-PHL,4:00 p.m.,20010101,2:20 p.m.,6:28 p.m.
1876,nan,UA-2726-FLL-PHL,8:00 k.k.,ȧ4:00 p.m.,6:46 p.m.,6:28 p.m.
1877,?,UA-2726-FLL-PHL,nan,4:00 p.m.,6:46 p.i.,6:28 p.m.
1878,lzvrnt,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 l.m.,6:28 p.m.
1879,quicktrip,UA-397-JFK-SFO,4:00 p.m.,4:00 p.m.,nan,Alabama
1880,travelocity,nan,4:00 p.m.,ȧ4:00 p.m.,9:43 a.m.,6:28 p.m.
1881,ua,nan,4:00 p.m.,.m.p 00:4,6:46 p.m.,6:28 p.m.
1882,?,UA-2726-FLL-PHL,4:00 p.m.,12:41 p.m.,.m.p 64:6,6:28 [.m.
1883,myrateplan,nan,4:00 p.m.,20010101,6:ȳ46 p.m.,6:28 p.m.
1884,wtndergromkq,UA-2726-FLL-PHL,4:00 p.m.,20010101,6:46 p.m.,Alabama
1885,airtravelcenter,TA-2830-LSI-COE,11:15 a.m.,11:52 a.m.,5:05 '.m.,5:17 p.m.
1886,?,UA-2830-MCO-CLT,11:25 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1887,boston,UA-2830-MCO-CLT,4:00 p.m.,3:27 p.m.,5:05 p.m.,Alabama
1888,busiࠖnesstravellogue,nan,nan,20010101,5:05 p.m.,5:17 p.m.
1889,flights,nan,9Ȣ:05 a.m.,3:27 p.m.,5:05 p.m.,11:01 a.m.
1890,flightstats,UA-3925-IWS-MRF,3:27 p.m.,3:27 l.n.,10:35 a.m.,Alabama
