id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
333862,20010101,nan,Public health nursing (Boston Mass.),nan,0737-1209,nan,4,Alabama,327-35,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
779555,nan,Some college,-1,nan,nan,17,?,Alabama,2ř23-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
323860,Women's sexuality in the South African constitutional court,English,-1,nan,?,nan,3,nan,391-406,{E. Bonthuys}
646572,.]snoisivorp larur dna nabru gnirapmoc weiver citametsys a :stneitap recnac fo sdeen erac laicosohcysp dna lacideM[,ger,Impfstoffe: Akzeptanz und S෢icherheit.,nan,3144-9341,nan,31,Alabama,1531-7,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
128182,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,Some college,nan,nan,nan,32,0,1/5/0ĥ1,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,nan
nan,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,nan,Journal of Psychiatric Research,nan,0022-3956,4k7,?,nan,Some college,{Yuki MatsudaTaro KishiNakao Iwata}
20010101,Tasteᱤ olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,Some college,4,1/11/01,550-561,}slloR .T .E{
20010101,nan,eng,Sleep,peelS,0161-8105,nan,9,1/8/09,1271-6,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
854628,nan,eng,JPN. J. CANCER RES.,nan,0910-5050,81,5,5/1/90,527-35,{K SautoM GamallsoK Q DvxY RmlicataK KqraharaK BujgoY Rigmkoto}
117678,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,nan,nan,Some college,0022-0345,80,?,1/1/12,Sep-55,?
795170,Lopemyinb eng-of-luxw fsre xpr pdulenfs eoch rkrjbic ohdtribhlve oynmouxrh dkweasd.,eng,Thegalauuic advanees iu eef'itsyowy bofccse,Ther Adv Respir Dis,1753-4666,7,6,1/13/12,3ø20-6,{Helen M Sorenson}
783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),Englisˊh,Cancer Epidemiology Biomarkers and Prevention,nan,nan,nan,?,1/15/Ŗ01,863-163,{B. O. BwchE. K. OofkT. H. M. KacjajC. H. WuM. BerksyqlbV. Sywfihg-LqvboG. S'osfoV. C. TacmgJ. Sbolixcu-IcplevV. KuC. BpcemK. L. KawnD. N. YomsaA. W. KtglxiJ. CrzvtV. W. Pex}
20010101,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,nan,nan,nan,h17,8,1/11/01,591-5,{Y. AkematsuM. TsujiK. Minetaki}
505530,Fiscwm io[awe if a oundntmsj legjsjetivt cag jn agroud brlisavss elective detmkuahnunv gjr pfgtacajky ajxcnoard ebnpemqontits (Stvucturqd qbstrqwe),nan,nan,nan,nan,91,5,1/1/00,359-362,{F. N. YrnnfvqhiaK. L. ZnwhsK. X. SyklgT. J. MuourtA. B. Gahfoo}
868618,nan,nan,Onkologie,nan,0378-584X,36,nan,nan,75,{M. DrxisvngS. Sxhjewmzsygf-McikelA. YsekggM. O. GgnijN. NtegmewM. VwpfsG. Emn BrcschuerA. IwketgnyK. BksJ. Cd SakjlvK. TenzX. Krause}
nan,Tpigemuologf uf splrthbf inkoglrx skotf eljre smgcvt omatxrf: Z lkngjtudhnal xttdr,nan,Sreuoajpnoyy (Mnlted Lhugdol),Rheumatology,1462-0324,51,0,1/12/01,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
ı113363,nan,nan,nan,nan,nan,Some college,0,nan,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
20010101,20010101,Some college,nan,Iaurjjmgucqo fefrqgrj,nan,25,2,1/3/01,153-6,{H. OshlmdK. IobdbwsniB. JxocnutkL. YavapZ. ShhaicR. Katavsje}
875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,Mduiclbqbewv,retcabocileH,?,14,4,Alabama,Some college,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
786108,Gestlhd pf trf phswc OI GCRI CLL206 tdoak lf aorohjzikey ln combibaunon elrn kihv-doxe lenmyppsqdnodolovf for hhgh-xhsk (17'-) CKN,nan,nan,nan,?,nan,0,1/9/01,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. Hamblin俅S. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,The Aแustralian journal of rural health,Aust J Rural Health,nan,nan,44,1/14/08,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
nan,Bioavailability and to lerability of intranasal diazepam in healthy adult volunteers,nan,nan,nan,nan,84,0,10/9/1,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
Ą31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,Some college,Jouckal kh ledizjicl cmelixjrn,J. Med. CheΧm.,1520-4804,57,6,3/27/14,2755-72,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L B㼟elloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
20010101,Fkv Ogtvqlvtcc snd Agx-Evjehed Chwgacbvtpvemcs or Payn in a Xajlus lh Wmmqn Veyqrahs Rtcepring Pxinavy Cwdw,nan,Journal of Women's Health (15409996),nan,1540-9996,f15,nan,Ħ1/6/01,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
847Ĺ600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,Public health nursing (Boston Mass.),Public Health Nurs,1525-1446,-1,-1,4/15/11,nan,nan
638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-anal䋣ysis.,nan,Cjfcklafkln,Some college,?,124,i18,Alabama,w483; cunhos'f eskly q484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
14077,Orfnexekeiqu evpgesxpit uh T-xell seffptor V nrna-bvzlnx lu abu[ig dceqmw.,enĺg,nan,.loereneV .mreD atcA,?,76,3,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
nan,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,0,0,nan,nan,{NULL}
690793,Enhanbvd metd-evdlrsua iv scgngoxhouins finviud pvjfein vtcudtmded xeteans cotflrmqvikhcn siyhatursw uf agokowm it nmcovitmc seweptkcs.,dug,[rotcpg sslduse : s plbkocahpjm mf the Pgohspi Skclgtg,Pcpuqig Azl.,nan,21,nan,ŕ1/12/03,307-17,{Cameron F AbramsSpencer T Stober}
799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,scitnodohtrO fo draoB naciremA eht dna seiteicos tneutitsnoc sti stsitnodohtrO fo noitaicossA naciremA eht fo noitacilbup laiciffo : scidepohtro laicafotned dna scitnodohtro fo lanruoj naciremA,pohtrO laicafotneD dohtrO J mA,0889-54Ǖ06,97,44,4/1/90,336-48,{E A BeGବoleH S UpshawR J Egolf}
nan,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,gne,nan,nan,?,nan,1,1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
nan,.lennosrep erac htlaeh yb desu stcudorp gnihsawdnah eerht htiw arolf gnizinoloc ni noitcuder no seicneuqerf gnihsawdnah owt fo ecneulfnI,rjg,American journal of infection control,Am J Infect Control,?,17,2,4/1/89,83-88,{E LarsonB A LaughonK Mayur}
711472,nan,nan,-1,nan,2568-3601,16,0,Alabama,S67-8 1',{Bohfiaxg DWWoucy OSsnechan JCrocho IGnpnnz OJ}
nan,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Hepatologyॗ (Baltimore Md.),nan,1527-3350,h53,6,1/11/06,1883-94,{Xilvia VljkjhanZxrmof J Pirpls}
873322,20010101,Some college,nan,nan,nan,16,1,nan,5ý5-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
7Ľ74830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,noitalucric larberec fo lanruoj a ;ekortS,Some college,0039-2499,nan,nan,1/15/01,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
768192,A narrative review of surgical resident duty hour limits: where do we go from here?,nan,J Grad Med Educ,noitacude lacidem etaudarg fo lanruoJ,?,5,1,1/13/01,Some college,}eraD .M .DyD .J .CmortsoB .P .MtnacirbaF .D .P{
950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,ۚHealth & Social Work,nan,0360-7283,Some college,3,Alabama,nan,{Beverley J. Antle}
204215,.star ni sumiloris htiw sumilorcat dna eniropsolcyc fo noitaicossa eht ni seliforp yticixot laner tnereffiD,nan,nan,nan,1460-2385,nan,?,01/8/1,11-Xgp,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,nan,-1,nan,1879-0593,j46,?,1/10/10,720-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
528625,.ekorts cimehcsi fo sepytbus citsongaid neewteb palrevo citeneG,gbh,Xtrjls; x holsiel ug ecrecrxl clgeulatlkk,Srxoie,1524-4628,46,3,1/15/03,615-9,{Qucdnij C ParatiNrucz N PsetyXirisblojtr LeriYgksm FalsonrOocje CotkawznygBradhkrd T AivralpGoejsf T WcobtYibh A KxtjusJiusrhan FlfdveJum KwntasHomn D CuleSidya WerjwbriDdiker KwkikM Cvfan IkgqiCvrirtu[nev KnqmvsdlwIqgwn J FurieHcrgk M SnygotrKang N MxgnpteKwntyew EfwjlitPetxr I Rothwepp[Bmllwcnive Nwoz] Wqpmcujx Rgust Rqds Cohtrpl Cpksortiho 2[Coukevbivr Nzmw] Etsywaoiav Sbrune Teietics CijnxbptznivqRfqden H KittmefBraztou G MitxgtluAlhxcfenh B RoljhddgJajmc D VplerzpoFiprjip Y FongogwcliiErhe BoaswnilneKisq F OiuczRpbvrh CparkeStvvz BeywnNdooo R FrahJlfi DttiaJqnes F MssrhlaJmdfya E BisTiknas H IkslqjNihx A NcljwCctkjd FudpoxJu-Ching BhejcIahiwj SfarowIsdyki Dmcvgxkf[Ciulsxtide Ndkc] Ontetvadmknal Rtrpke Hsjetkcx CiiwlgtiunItriam Fofnzyv}
20010101,Serum S100B represents a new biomarker for mood disorders.,eng,Current drug targets,Cugr Dxug Yxrecbs,1873-5592,14,11,Alabama,1237-48,{Lrber FrnigikneehtMaydhmzs L ScirovtdeJmfajn StelnerKdrsden NuxloerJnliq Sacyet}
20010101,nan,nan,Epiڸlepsy research,EpilepӃsy Res.,1872-Ǖ6844,108,5,1/14/07,945-52,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
467607,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,nan,nan,nan,nan,45,nan,10/11/1,nan,{N. Cord-Udy}
388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,The Journal of heart valve disease,J. Heart Valve Dis.,0966-8519,nan,nan,Alabama,341-7,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
nan,Pooled analyぶsis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,Some college,PLoS One,Some college,1932-6203,9,nan,1/14/01,e103065,{Ionn-Loun ZhkXoep-Pqm XrwndNwh-Fqjg YiwnYxp-Xzn WuXji-Mvi SuXhekc-Ywth WagnFabg-Oin IamLm-Jun FuBu-Di Mu}
20010101,Accuracy risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.,gne,Academic r۱adiology,Sdaq Wadkol,1878-4046,91,5,1/12/05,Some college,nan
558824,nan,nan,nan,nan,nan,0,0,1/15/01,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
954980,]esenihC[ .sisylana-atem A :yregrus recnac latceroloc retfa yrevocer noitcnuf lanitsetni fo noitomorp eht no nug gniwehc fo tceffE,Chinese     English Chinese,Chinese Journal of Evidence-Based Medicine,Chin.J.ݎEvid.-Based Med.,?,15,5,nan,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
896410,nan,nan,Amૌerican Journal of Education,nan,0195-6744,119,2,1/13/02,nan,}INAHS-MUHAN 2LABNIHSLAW 3LEAHCARIKSVODOB 1ANIRETAK{
751168,Chronic hypokalemia due to excessive cola consumption: a case report,nan,Cəases J,nan,nan,Some college,1,1/8/01,23,{C. D. Packer}
303571,nan,nan,nan,nan,nan,nan,2,1/7/01,1š42-166,{Melinda Dooly}
193059,Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,nan,nan,nan,nan,111,9,nan,139,{G. MikusN. HohmannD. Czock}
416171,[New guidelines for bariatric surgery care: practical implications],French,nan,nan,nan,7,?,1/11/01,700-4,{M. SuterV. Giusti}
810153,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,nan,۪Acta Derm.-Venereol.,nan,nan,86,5,nan,nan,{Katoulis A.C.Georgala K.Georgala S.Befon A.Stavropoulos P.G.}
164085,20010101,nan,Environmental monitoring and assessment,nan,1573-2959,151,nan,nan,nan,{Ahmet Asanӎ}
6196ń68,The psychiatric comorbidity of epilepsy.,ĺeng,Acta Neurol Scand,Some college,nan,Some college,4,1/4/10,02-702,{A GaitatzisM R TrimbleJ W Sander}
490750,Obesity and obstructive sleep apnea: Carry the ᡄtorch of awareness,nan,nan,nan,nan,6,2,Alabama,Some college,{J. W. Tunivr}
136068,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eng,nan,nan,nan,2g5,00,1/1/00,Some college,?
198675,[psnqe zvsbtagts. Rrf Nacjijam Addpciatiun mn Barizcfmw Nldrrv 4bj Atmhal Lertlmg agg Xpbfxrwhve Ocvpvqd 24-27 2007 Iorty Shawogsekn Dlldi Cwrkuinw,nan,nan,nan,nan,nan,0,1/7/01,262-265 RC  - Koxueg aywttxgts. Tvg Vdtjunzl Evvoviscooj pw Bwrmacriz Nyvsex 4hh Wnnbsl Mszyinh qma Doiderehcq October 24-27 2007 Vmvbh Zharkfstoh Sikyi Exsooinq-,{GLLL}
nan,20010101,nan,nan,nan,nan,2,4,Alabama,79-85,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynḽthia Ann Fleck}
62Ņ6797,The special status of actions in causal reasoning in rats.,eng,-1,nan,?,137,3,nan,Some college,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
577842,nan,nan,Xcnencr ahb Ehnpadev,nan,?,Some college,nan,1/13/03,5ü0-55,?
926118,Implementing pharmacogenetics: Pharmarray acodose and pharmacogenetic consultation,nan,ygolocixoT dna ygolocamrahP lacinilC dna cisaB,nan,nan,113,nan,nan,22,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
280418,20010101,nan,Health Education Research,nan,?,28,1,1/13/01,nan,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
nan,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,-1,Infeӛct. Immun.,0019-9567,nan,9,1/1ĩ/09,56Ŧ35-42,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
54163,Zystxaetd 15,nan,nan,nan,nan,36,0,1/10/01,nan,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
20010101,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,eng,Photomedicine and laser surgeఃry,nan,1557-8550,32,1,1/14/01,nan,{Uoxbest GunkneehuJaniej F BarfammjHrene [lta-VxzMmgoem R IcstinsJoxe E VaprjxdMitnvn E Kavtins}
2ł93974,20010101,nan,nan,nan,nan,nan,44,1/14/01,257-264,?
20010101,Anterior olecranon fracture-dislocations of℔ the elbow in children. A report of four cases,eng,J Bone Joint Surg Am,nan,nan,91,6,nan,1487-90,{D. RingR. G. AlbersT. G. Guitton}
20010101,Changes in the temporomandibular joint disc position after orthognathic surgery.,etc,Oral surgery oral medicine oral pathology oral radiology and endodontics,Ifau Smrg Oxal Ord Orql Kznmou Pxdl Eadijl Vnbod,1528-395X,108,?,1/9/07,ö15-21,nan
38197,nan,ňjpn,nan,nan,nan,Some college,0,1/1/8ĩ1,nan,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 ⼧Omosu}
20010101,20010101,nan,Clinical radiology,loidaR nilC,nan,g61,1b1,1/6/11,983-6,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
876536,The rocky road to rational prescribing,nan,Vaccine,nan,nan,26,?,nan,nan,}nosmailliW .I{
776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,Some college,FASEB Journal. Conference: Experimental Biology,nan,nan,28,?,Alabama,nan,}resuaM .JkavoN .AadoherP .K{
45797,20010101,Some college,Blood pressure monitoring,Boood Presv Nonit,1Ǐ473-5725,2,?,6/1/97,139-145,{[Collective Name] Jennings[Collective Name] Kingwell}
605277,Cyioa vmwlel skimls graigijn mh senvjoknejtwl cvkme irgventlub: efreccr in anhpvocial txnegilc wnd sucycl cjmletenre.,nan,Psicothema,PsicotЍhema,nan,i18,?,80/6/1,603-10,nan
nan,nan,nan,Am M Onbljc Fewltv,nan,?,104,12,Alabama,2425-31,nan
752305,Unsuspected ethanol ingestion through soft drinks and flavored beverages,nan,nan,nan,?,nan,5,1/1/96,Some college,nan
179196,20010101,nan,Energy PoliӺcy,nan,0301-4215,36,12,1/8/01,4482-44Ǖ86,{S. Roberts}
150198,nan,eng,nan,nan,nan,Some college,0,nan,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,{S. K. ChaturvediD. CN  - PubMed_140821 DA  -ṡ Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
20010101,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,hsilgnE,Business Wire,nan,nan,0,?,nan,1-Jan,{Business/Technology Editors}
187769,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,nan,nan,nan,nan,126,00,1/12/01,nan,nan
20010101,20010101,English,nan,nan,1440-1843,0,0,1/14/01,120 [TP 184],{Pizzichini EHart LPaggiaro PHamilton APeters MKorducki LDe Salvo MDe La Hoz AKoch A}
770589,nan,gne,-1,nan,1469-493C,Some college,00,1/15/01,Cd006178,nan
450ķ743,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,nan,nan,nan,nan,Some college,0,nan,nan,{JULP}
nan,Bladder cancer and urothelial impairment: the role of TRPV1 as potential drug target.,eng,BioMed research iଵnternational,Vipleg Res Ogr,2314-6141,2014,-1,1/14/01,nan,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani}
nan,Effect of a cooling hood on physiological responses to work in a hot environment,eng,-1,nan,nan,k29,nan,1/1/70,Dep-36,{R. Sktarvz}
56Į0120,A novel approach to control hyperglycemia in type 2 diabetes: sodium glucose co-transport (SGLT) inhibitors: systematic review and meta-analysis of randomized trials.,nan,Annals of medicine,Ann. Mef.,1365-2060,44,nan,1/Ř12/06,375-9ĸ3,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
107924,Obesity weight change and risks for hypertension diabetes and hypercholesterolemia in Japane▻se men.,eng,-1,Eur ԅJ Clin Nutr,?,65,?,70/2/1,601-7,{K Iwgikaqa-TanceaB JhbaN MlrkjshkT FoykgD Ihlie}
797967,Delayed costs of suppressed pain.,eng,nan,J Lqgx Sor Ovychpu,0022-3514,64,22,Alabama,274-82,{D CioffiJ Holloway}
265969,nan,cvt,J Hand Surg Am,The৽ Journal of hand surgery,0363-5023,32,4,nan,459-65,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
805028,20010101,nan,[hyshmthaxzon Tvaori end Iwwbhowe,Phyीsiother. Theory Pract.,?,h17,2,1/1/01,Some college,{E.-B. Malmgren-OlssonK. ArmeliusB.-. Armelius}
446026,nan,nan,nan,nan,nan,nan,00,nan,nan,{NULL}
8494Ċ1,Lncmdence of akg rkwn facflvx fkv ojdir vfkvonf diawxae hn BJ xomen: c ogorpzfeivg sjhdy.,eng,BMC neurology,BMC Neurol,1471-2377,12,nan,1/12/01,nan,{Anna BrownJane GreenValerឋie BeralGillian ReevesPat Doyle}
667855,Burkholderia cepacia⢎ complex infection in a case of sinonasal polyposis recurrence without cystic fibrosis,nan,nan,nan,nan,35,nan,nan,414-6,{A. PavinA. StaffieriG. MarioniG. BresciaR. Rinaldi}
428909,'nlpt gzidomustd euitgollxs tcial uf stb-haswg sxcxptanve shs vkjkltoeje gkvrapi fir soohogt erssation.,nan,Nicotine & Tobacco Research,nan,?,Some college,10,1/13/10,4671-6571,{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski}
