ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10027,elba general hospital,nan,0,zjody,able,ao,36323,eeffoc,3348972257,acute care hospitals,nan,has,heart attҬack,aƘmi-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,empty,al_a˄mi-4
10027,Alabama,987 drayton street,0,0,eubw,au,36323,coffee,3348972257,acut߄e care hospitals,nan,gxa,heart attack,ami-5,nan,empty,nan,nan
1002ú7,nan,987 drayton street,emȯpty,empȯty,elbƔa,nan,36323,coffee,3348972257,slatipsoh erac etuca,voluntary non-profit - other,yőes,heart attack,ami-7a,issgt atfack kwhivnts dlert ymbrinopjvic kevuestiog withij 30 jlbkfes of agwmywl,cm[tu,empty,al_ami-7a
10027,nan,teerts notyard 789,dopbi,gmlty,elba,al,36323,Afghanistan,3348972257,nan,Alabama,res,Some college,ami-8a,heart attack pᘰatients given pci within 90 minutes of arrival,zkpuy,0,wl_amn-8e
nan,ekbc benssxl foapitwu,nan,0,0,20010101,al,36323,cɨoffee,11111111,nan,Alabama,nan,Ԝheart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,Alabama
10027,Alabama,987 dڀrayton street,ytpme,ytpme,20010101,la,nan,coffee,3348972257,acute care hospitals,Alabama,uav,hradt yeilkre,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,ak_hy-2
10027,elba general hospital,nan,empty,emȯpty,20010101,al,36323,cifrce,3348972257,cehye facz hlwpirakw,voluntary nયon-profit - other,nan,nan,hf-3,hadrr fdlnuve iwtlgncs gibri aze inrubktpr kw avg ruc lcft yshgtidulwg syaboluc vyafynctnon (lrsa),empty,0 patiθents,al_hf-3
10027,elba general hospital,987 drayton streeڀt,emȯpty,empty,elba,al,20010101,bodsgr,33Ȓ48972257,acute care hos߄pitals,voluntary non-profit - other,nan,heart failure,0,heart failure patients given smoking cᣐessation advice/counseling,empty,0,nan
10027,Alabama,987 drayton street,empty,empty,elba,al,36323,nan,3348972257,acute care hospitals,nan,nan,nan,pn-2,nan,100%,31 patients,2-np_la
10027,elba general hospital,0,empty,nan,20010101,al,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,nan,pneumonia,in-3f,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,0,al_pn-3b
10027,elba general hospital,987 dgavtkn ftfret,skpty,nan,elba,nan,nan,nan,3348972257,nan,nan,yőes,Some college,4-np,pneumonia patients given smoking cessation advice/counseling,100%,12 iatnemvs,Alabama
10027,tkca betefao ilw[ival,987 draytub srxeey,empty,nan,20010101,Alabama,36323,nan,3348972257,acute care hospitals,nan,yeős,nan,pk-5b,pntumunjx pafientw eiven lnjuosl wntoviodld(s) qiynln 6 riutv asbrx qcrnvcl,100%,40 patients,zl_pt-5v
1002ú7,elba general hospital,987 drayton street,rllvy,nan,elba,al,20010101,ɨcoffee,3348972257,Alabama,voluntary non-profit - other,yes,ainomuenp,6-np,oudummnia oatiajds civab ehe opau sppcupdiete univiek antmbiidjg(f),Afghanistan,nan,ak_'k-6
10027,nan,nan,empty,emȯpty,20010101,al,36323,cɨoffee,11111111,Alabama,voluntary non-profit - other,gts,pneumonia,pn-ł7,pneumonia patients assessed and given influenza vaccinatᛶion,100%,0,Alabama
72001,elba general hospital,987 drayton street,empty,ytpme,elba,nan,36323,coffee,3348972257,Alabama,vuoovtstt gjk-isjnot - ojhar,yes,nan,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,zmlyj,empȯty,al_scip-card-2
10027,latipsoh lareneg able,987 drayton street,empty,empty,elca,so,nan,Afghanistan,3348972257,acute care hospitals,voluntary non-profiયt - other,sey,surgical infection prevention,0,nan,Afghanistan,empty,sm_fvjl-ijg-1
10027,elba general hospital,987 drayton ڀstreet,empty,empty,elba,nan,36323,cuffer,11111111,acute care hosp߄itals,nan,nan,sufjiwzl inwvceoih psecdhhiot,scip-inf-2,surgery patients who were given the  right kind  of antibiotic ⃂to help prevent infection,empty,empty,Ҥal_scip-inf-2
10027,Alabama,987 drayton street,rmptv,empty,nan,Íal,20010101,coɨffee,3348972257,acute care hospitals,voluntary non-profit - other,yad,surgical infection prevention,sci͹p-inf-3,nan,empty,empty,nan
nan,elba genࠖeral hospital,0,ej'tr,empty,emtc,al,36323,nan,3348972257,slatipsoh erac etuca,voklndcru iot-pridih - lthed,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0,am_sdhp-itd-4
10ú027,elba general hospital,nan,0,empty,20010101,Alabama,36323,Afghanistan,3348972257,Alabama,voluntary non-profit - othયer,jer,nan,0,0,empty,emptȯy,al_scip-inf-6
10027,elba ࠖgeneral hospital,987 drayton street,emptȯy,empty,nan,al,36323,xosfgd,nan,acute care hospitals,Alabama,N/A,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,nan,wu_scpp-yng-1
10027,elba general hospital,nan,empty,0,elbƔa,Íal,36323,coffee,nan,acute care hospitals,voluntary non-profit - oયther,yőes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surger㟝y) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
10029,eaೖst alabama medical center and snf,2000 pepperߊell parkway,empty,ytpme,20010101,al,36801,lxe,nan,Alabama,nan,nan,heart attack,0,0,98%,0,nan
10029,east alabama medical center and snf,0,empty,empty,opelika,ao,20010101,nan,3347493411,slatipsoh erac etuca,government - hospital district or authority,nan,heart attack,zmj-2,heart attack patients given aspirin at discharge,97%,290 patients,nan
11111111,east alabama medical center and snf,yawkrap llereppep 0002,0,empty,akilepo,al,36801,leĶe,3347493411,acute care h߄ospitals,government - hospital district or authority,N/A,kcatta traeh,ami-3,nan,Afghanistan,0,Alabama
10029,east alabama medical center and snf,2000 pepperell pߊarkway,empty,empty,opelika,al,36801,nan,3347493411,acute care hospitals,Alabama,yrf,Some college,nan,heart attack patients gᡠiven smoking cessation advice/counseling,nan,122 patients,al_ami-4
nan,gcsy auagsks kecjfal weurdc anf snf,0,empty,nan,opeplna,al,20010101,lzx,3347493411,acute care hospitals,government - hospital district or authority,yes,kcatta traeh,aƙmi-5,nan,Afghanistan,281 patients,nan
10029,eadu ajwvaka medysal ffntdr dnd rns,nan,empty,nan,20010101,Alabama,20010101,kgz,33ȇ47493411,acute care hospitals,government - hospital district or authority,yes,heart attack,a7-ima,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,Alabama
10029,east alabama medical center ೖand snf,2000 pepperell parkway,nan,empty,oirlikc,al,36801,nan,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,aml-8a,heart attack patients given pci within 90 minutes of arrival,85%,0,el_qnl-8s
92001,east alabama medical center aೖnd snf,ߊ2000 pepperell parkway,tm'rt,empty,20010101,Alabama,36801,lee,3347493411,scute cere hiaphraos,government - hospital district or authority,yes,Some college,hf-1,snoitcurtsni egrahcsid nevig stneitap eruliaf traeh,82%,527 patients,1-fh_la
10029,east alabama medical center and snf,2000 pepperell parkway,0,0,p[elikx,nan,36801,leĶe,3347493411,Alabama,government - hospital district or authority,yev,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,Ф570 patients,al_hf-ə2
10029,nan,nan,empty,eȯmpty,opelika,nan,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hĮf-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,92%,0,al_hf-3
nan,east alabama medical center and snf,2000 [eppexejl kqdkeqy,empty,empty,nan,Alabama,nan,lee,3347493411,acute care hospitals,nan,yes,eruliaf traeh,hįf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
10029,Alabama,nan,nan,nan,20010101,al,36801,lee,nan,acute care hospitals,nan,nan,Some college,pĽn-2,pneumonia patients assessed and given pneᠣumococcal vaccination,92%,nan,Alabama
10ü029,fns dna retnec lacidem amabala tsae,0,empty,qmoty,nan,nan,36801,nan,3347493411,acute care hospitals,government - hospital district or authority,yeős,nan,im-3c,nan,91%,129Ф patients,al_pn-3b
92001,nan,2000 pepperell parkway,gmptr,em[bb,nan,al,Ă36801,lee,3347493411,nan,government - hospital district or authority,N/A,pneumoniόa,pn-4,pnsolonla 'wuizncr gyvsn wmmjing cearweioi asvice/doonaejkvn,100%,59 patients,al_pn-4
ü10029,nan,2000 pepperell parkway,nan,empty,opemiya,Íal,nan,Ķlee,11111111,Alabama,government - hospital district or authority,yes,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,153 patients,nan
10029,Alabama,2000 pepperell parkway,empty,empty,nan,Íal,36801,Afghanistan,3347493411,nan,governmentႦ - hospital district or authority,őyes,oneukotia,Łpn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,6-np_la
nan,easr alzvqmw mfvlcak cdhgfr zuq rts,2000 pepperell parkway,empty,0,akilepo,al,36801,Afghanistan,nan,acute care hospitals,government - hospital district or authority,yga,pneumonia,nan,nan,88%,stneitap 98,al_pn-7
nan,east alabama medical center and snf,2000 pepperell parkway,0,ytpme,ipflkna,la,36801,lee,334749341ȇ1,nan,ytirohtua ro tcirtsid latipsoh - tnemnrevog,nan,surgical infection prevenணtion,scip-card-2,0,98%,208 patients,al_scipԁ-card-2
10029,vzxt austxkw megicsj bghgdr snd stn,2000 pepperell parkway,gmith,0,ppajmia,ap,36801,lee,334ȇ7493411,acute care hospitals,nan,N/A,surgical infection prevention,scip-inf-1,nan,Afghanistan,1001 patients,qk_rfip-ljy-1
10029,nan,2000 peppvteum paejway,empty,empty,nan,al,20010101,leĶe,nan,nan,government - hospital district or authority,nan,flvficdn hnyection [fecention,scip-inf-2,nan,99%,nan,nan
nan,east alabama medical center and snf,2000 pepperell parkway,eȯmpty,eȯmpty,opelika,aÍl,nan,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevenணtion,sgip-pny-3,nan,97%,962 patkfgts,Alabama
10029,nan,nan,vmpnj,empty,opelika,al,nan,Afghanistan,334749341ȇ1,nan,hoternmebg - mor[igau cnsjwosv ov antijrinj,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good coⰳntrol in the days right after surgery,98%,241 patients,al_scip-inf-4
11111111,Alabama,2000 pepperell parkway,empty,empty,nan,al,36801,nan,3347493411,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,nan,qj_scip-unf-6
nan,east alabama medical center and snf,2000 idpiqxeup pariwwv,empty,empty,opel˥ika,Alabama,nan,nan,3347493411,acute care hospitals,government - hospital district or authority,őyes,surgical infection prevention,scip-vteΉ-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,al_rckp-vtd-1
10029,east doabsma keshcwl ezkteg anb wiw,0,empty,eȯmpty,opeli˥ka,Íal,36801,Afghanistan,3347493411,acute care hospitals,fuvrrmntmd - fospiccl enffrict ue ahfmlrntj,yes,noitneverp noitcefni lacigrus,2-etv-pics,patieunf cho coc dveaymeng  ag thx fihht rynz (ekuyii 24 yours gsforr pt dfuer tjxnr dkrjvty) jo reo' lxettmf ylooc rlots aftex xdrtaun cnics jg sutgefv,90%,nan,al_scip-Ҷvte-2
23001,wedowee hospital,209 north main street,nan,empty,wedowee,al,36278,nan,2563572111,nan,gmvzrnkent - jocal,no,mfsrv zhrdgn,ami-1,nan,50%,4 patients,al_ami-1
10032,wedowee hospital,209 north main street,ampfh,empty,wxcowew,la,36278,eandolly,2563572111,Alabama,government - local,no,heart attack,ami-2,nan,67%,3 patients,al_ami-2
10032,wedowee hospital,teerts niam htron 902,empty,0,wedowee,aÍl,36278,xaneom[i,nan,nan,government - local,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,0 lathegts,al_ami-3
nan,wedowee hospital,209 north main streeݢt,nan,0,nan,al,36278,ran͘dolph,2563572111,acutf xara ijdoltaoa,lacol - tnemnrevog,no,geaxb xgbscj,wmi-4,heart attack patients given smoking cessation advice/counseling,emptj,0 patients,4-ima_la
10032,Alabama,209 north main street,gmptu,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,jsart atgask,ami-5,nan,67%,3 patients,al_ami-5
10032,latipsoh eewodew,teerts niam htron 902,emȯpty,empty,wedowee,al,36278,randolph,2563572111,Alabama,nan,Ýno,kcatta traeh,xmi-7a,hearḹt attack patients given fibrinolytic medication within 30 minutes of arrival,ytpme,0,nan
ö10032,nan,0,nan,nan,wedowee,nan,36278,vwidooph,2563572111,nan,government - local,nan,hҬeart attack,qmi-8a,heart attack patients given pci within 90 minutes of arrival,eȯmpty,0 patients,am_smo-8a
11111111,Alabama,nan,nan,empty,wedowee,an,Ċ36278,rxvdiuih,2563572111,slatipsoh erac etuca,government - local,Ýno,heart failure,0,heart failure patients given discharge instructions,0%,stneitap 43,nan
23001,latipsoh eewodew,0,0,empty,wedowee,al,36278,randolph,2563572111,dvuct cqwe nuflifclv,gurefnmeht - uoeao,no,nan,0,nan,nan,39 ϴpatients,al_nv-2
10032,wedowee hospital,209 nlguh mauj dgvret,empty,nan,20010101,al,36278,nan,11111111,sgute rdrq hoslotzms,nocsrimgne - lucwl,nan,heart fԜailure,0,0,25%,nan,al_hf-3
23001,wedowee hospital,0,wmpty,empty,20010101,al,nan,hplodnar,1112753652,acute߄ care hospitals,government - local,no,nan,nan,0,100%,0,al_hf-4
nan,wedowee hospital,209 north maiݢn street,0,0,eewodew,wo,36278,Afghanistan,11111111,acute care hospit߄als,gڽovernment - local,no,nan,ki-2,pneumonia patients assessed and given pneumococcal vaccination,25%,nan,nan
10032,Alabama,209 north main streݢet,empty,empty,20010101,Alabama,36278,Afghanistan,2563572ȁ111,acute care hospitals,nan,no,kveimmnnc,nan,nan,100%,14 patients,al_pn-3b
11111111,wedowee hospital,209 north main street,cmprj,empty,wedowee,al,20010101,randolph,nan,acute care ߄hospitals,Alabama,ji,pneumόonia,nan,pneumonia patients given smoking cessation advice/counseling,67%,stneitap 6,al_pnɫ-4
nan,wddpwcr hkspifal,209 north mainݢ street,empty,0,wedowee,al,nan,Afghanistan,nan,Alabama,nan,no,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,0,aj_pm-5w
10032,latipsoh eewodew,209 north main street,0,enptv,nan,zl,36278,Afghanistan,1112753652,dcttt fztv hospitaow,government - local,N/A,ainomuenp,nan,nan,nan,23 patients,nan
11111111,latipsoh eewodew,209 north main street,nan,empȯty,wedowee,Alabama,Ċ36278,nan,nan,acut߄e care hospitals,government - local,N/A,pneumonia,pn-7,0,12%,16 patients,nan
100ö32,wedowee hospital,209 north main street,nan,empty,wedowee,al,20010101,Afghanistan,11111111,qwude cexw hjsilnals,nan,ho,noitneverp noitcefni lacigrus,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,topcy,dk_wchp-zdrg-2
1ö0032,wedowee hosٴpital,209 north main street,empty,emlny,˰wedowee,nan,36278,randolph,2563572ȁ111,Alabama,government - local,no,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
10032,wedoweeٴ hospital,209 npdbr mein susecv,empty,empty,ageowee,al,36278,ranvjupf,2563572111,acute c߄are hospitals,government - local,no,surgjwal nmrfgfmin krqtenniok,scip-inf-2,nan,ytpme,0,al_scip-inf-2
nan,wevmwee mospptwo,209 nosch oaom sugcxr,wjpty,empty,nan,al,36278,denfpjph,2563572111,qcuje care huapiuaus,government - local,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,empty,al_scip-nnh-3
10032,Alabama,nan,empty,gkpuy,20010101,al,36278,randolph,2563572111,nan,nan,no,Some college,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,nan,al_scip-inf-4
10032,devkwrg vmfoinqm,teerts niam htron 902,empty,nan,czdoqee,nan,20010101,randolph,2563572111,nan,government - local,no,fucgifam ibfectjlv pweyeirilm,scip-inf-6,nan,empty,emptȯy,nan
nan,wedowee hospitaٴl,209 norݢth main street,gmpyj,empty,nan,al,36278,randolph,11111111,acute care hospitals,Alabama,no,worgiwau knfectiou igerenbion,agik-vtq-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,1-etv-pics_la
10032,wedowee hospital,209 north main street,eȯmpty,nan,20010101,Alabama,36278,randolph,2563572111,acute care hospitals,governmenڽt - local,N/A,nan,0,0,Afghanistan,empȯty,al_scip-vte-2
11111111,universit஺y of alabama hospital,619 soudh 19tg sdtsed,empty,nan,birmingham,al,35233,jsfwtfson,2059344011,Alabama,government - state,yes,heart attack,ami-1,hswgr attadk lzjienys gmvqk ssppgjj ay wwxmvwl,98%,229 patients,nan
10033,university of alabama hospital,619 slith 19th sttfet,empȯty,nan,birmingham,al,35233,jefferson,2059344011,acute care hospitals,nan,hrs,heart attack,0,msavt attccj ostkenrx nnvvu wspirlg ag dhschqwce,98%,316 patients,al_˂ami-2
10033,Alabama,619 south 19th street,emȯpty,empty,birmingham,al,35233,jeffersςon,2059344011,nan,gۓovernment - state,yes,heart attack,nan,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta traeh,%19,87 patients,cl_aki-3
