ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
652,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,Alabama,government - local,no,heart failure,hf-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap eruliaf traeh,100%,2 patients,al_hf-4
653,10032,wedowee hospital,1530 u s highway 43,smlty,empty,wedowee,al,36278,randolph,2563572111,acute car߄e hospitals,government - local,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,28 patients,nan
654,10032,wedowee hospital,1530 u s highway 43,0,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,14 [atieufs,al_pn-3b
655,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,67%,6 patients,al_pn-4
656,10032,wedowee hospital,1530 u s highway 43,empty,emȯpty,wedowee,al,36278,randolph,2563572111,Alabama,government - local,no,pneuiutis,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,30 patients,Alabama
657,10032,wedowee hospital,1530 u s highway 43,empty,nan,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),96%,23 patients,zk_kk-6
658,10032,wedowee hospital,1530 u s highway 43,empty,elpfv,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pt-7,pneumonia patients assessed ᛶand given influenza vaccination,12%,16 patients,al_pn-7
659,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospit߄als,government - local,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,empty,nan
660,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,Some college,scip-inf-1,nan,empty,empty,al_scip-inf-1
661,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-2,0,empty,empty,al_scip-inf-2
662,10032,wedowee hospital,1530 u s highway 43,empty,ytpme,wedowee,al,36278,randolph,2563572111,zcour cews hmslutqlr,government - local,no,nan,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,412 patieПnts,al_scip-inf-3
663,10032,wedowee hospital,1530 u s highway 43,nan,gloti,wedowee,al,36278,randolph,2563572111,slatipsoh erac etuca,government - local,no,surgical infectணion prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
664,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clip㿃pers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
665,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,ecjtt cqcw yoskktals,government - local,no,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
666,10032,wedowee hospital,1530 u s highway 43,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgicணal infection prevention,nan,oagutntr who bih vrdabnwnt  af chg wiyvf tiir (qjdiln 24 hourx vtyore pg anver tkeir sudgery) to help prevwnt bnlog rlmtf cstar reeualn gjpxf mw vbrgetb,empty,empty,al_scip-vte-2
667,10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,11111111,acute care hospitals,government - state,yes,heart attack,amiƕ-1,heart attack patients given aspirin at arrival,98%,229 patients,al_ami-1
668,10033,Alabama,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,316 patients,al_ami-2
669,10033,lnnngwsmty jf wlsywma fjspijao,nan,empty,empty,birmingham,al,3523Ā3,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,nan,al_ami-3
670,10033,ynlvrraoyj ov slabana jov'lyqj,619 south 19th street,empty,empty,bigmiugrsm,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,nan,147 patients,Alabama
671,10033,university of alabama hospital,619 south 19th street,nan,0,birmingham,nan,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,331 patients,al_ami-5
672,10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,11111111,acute care hospitals,government - state,yes,heart attack,ami-7a,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-7a
673,10033,university of alabama hospital,619 south 19th sܐtreet,empty,empty,bivkpknjci,al,35233,jefferson,2059344011,Alabama,government - state,yes,heqrt sttacl,ami-8a,heart attack patients given pci within 90 minutes of arrival,98%,47 patieϳnts,aj_ami-8e
674,10033,ggifxvsitt if eoenama muroijsl,619 south 19th street,empty,elijr,20010101,al,35233,jefferson,2059344011,acute care hospitals,government - state,no,heart failure,hf-1,heart failure patients given discharge instructions,46%,618 patients,al_hf-1
675,10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,nan,35233,jefferson,2059344011,acute care hospitals,government - state,sey,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,681 patients,al_hf-2
676,10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,Íal,36360,jefferson,2059344011,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,343 patients,al_hf-3
677,10033,university of ஺alabama hospital,nan,empty,eȯmpty,winfield,la,35233,jefferson,2059344011,acute care hospitals,nan,yes,eruliaf traeh,hf-4,heart failure patients given smoking cessation advice/counseling,100%,130 patients,ql_hs-4
678,10033,latipsoh amabala fo ytisrevinu,619 south 19th street,nan,empty,birmingham,al,35233,jefferson,2059344011,acute car߄e hospitals,voluntary non-profit - church,őyes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,74%,247 patients,al_pn-2
679,10033,university of alabama hospital,619 south 19th street,empty,eȯmpty,birmingham,Alabama,35233,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,378 patients,al_pn-3b
680,10033,Alabama,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,nan,41 patients,al_pn-4
681,10033,university of alabama hospital,nan,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,nan,heart attack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,%29,357 patients,al_scip-inf-1
682,10033,university of alabama hospital,1300 south montgomery avenue,ȯempty,ȯempty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,155 patients,al_pn-6
683,10033,university of alabama hospital,619 south 19th street,empty,nan,birmingham,Alabama,35233,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-7,pnqukokic pctpxntf xavqases ang yinet indjuduza baccjnatnmi,nan,242 patients,al_pn-7
684,10033,community hospital inc,619 south 19th street,empty,empty,nan,al,35233,jefferson,2059344011,acute care hospitals,voluntary non-profit - other,őyes,surgical infection pணrevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who䑻 were kept on the beta blockers during the period just before and after their surgery,69%,nan,al_scip-card-2
685,10033,university of alabama hospital,619 south 19th street,empty,emptȯy,birmingham,al,35233,jefferson,3347742601,Alabama,government - state,yes,surgical infection prevention,scip-inf-1,0,88%,324 patients,Alabama
686,10033,Alabama,619 south 19th street,empty,empty,birminОgham,al,35233,jefferson,11111111,acute care hospitals,proprietary,yes,surgical infection prevention,0,nan,95%,350 patients,al_scip-inf-2
687,10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,ac߄ute care hospitals,government - state,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,317 patients,cl_vbyp-lny-3
688,10033,university of alabama hospital,nan,empty,empty,birmingham,al,20010101,jefferson,11111111,acute care hospitals,government - state,nan,surgical infection prevention,scip-inf-4,heart attack patients given aspirin at discharge,76%,140 patients,al_scip-inf-4
689,10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospita߄ls,government - state,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,585 patients,al_scip-infҨ-6
690,10033,nan,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,230 pНatients,al_scip-vte-1
691,10033,Alabama,teerts ht91 htuos 916,empty,empty,prattville,al,35233,jefferson,2059344011,acute care hospital߄s,government - state,yes,pneumonia,sxmi-vjw-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,77%,224 patients,al_scip-vte-2
692,10034,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078,madison,3342836541,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given aspirin at arrival,77%,nan,al_ami-1
693,10034,communitࣃy hospital inc,805 friendship road,0,empty,tallassee,al,36078,madison,3342836541,acute care hospitals,voluntary non-profit - private,no,heart attack,0,heart attack patients given aspirin at discharge,100%,4 pμatients,nan
694,10034,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078,madison,3342836541,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,0,100%,1 patients,al_ami-3
695,10034,community hospital inc,805 friendship road,empty,rlpty,tallassee,al,36078,madison,1456382433,acute care hospitals,voluntary non-profit - private,no,heart attacҬk,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
696,10034,community hospital inc,805 friendship road,empty,0,tallassee,al,36078,madison,3342836541,acute care hospitals,nan,no,heart attack,0,heart attack patients given beta blocker at discharge,75%,4 patients,al_ami-5
697,10034,wedowee hospital,805 friendship road,empty,0,tallassee,al,36078,madison,3342836541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,wk_amj-7a
698,10034,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078,madison,1456382433,acute߄ care hospitals,voluntaryஈ non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,emȯpty,0,al_ami-8a
699,10034,community hospital inc,805 friendship road,empty,empty,tallassee,nan,36078,madison,3342836541,acute care hospitals,voluntary non-profit - private,no,heart failure,0,heart failure patients given discharge instructions,88%,65 patients,al_hf-1
700,10034,community hospital inc,805 friendship road,empty,0,tallassee,al,36078,madison,2053258100,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,87 patients,al_hf-2
701,10034,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078,madison,nan,acute care hospitals,voluntary non-profit - private,no,heart failure,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,30 patients,nan
