id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
333862,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,Public health nursing (Boston Mass.),Kufliw Fzspth Ntts,Ǌ0737-1209,25,nan,1/8/01,327-35,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
779555,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,Enbjixj,Value in Health,nan,nan,17,?,nan,223-230,nan
323860,Women's sexuality in the South African constitutional court,Einujfg,Feminist Legal Studies,nan,09663622 (ISSN),14,3,1/6/01,391-406,{E. Bonthuys}
nan,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,nan,-1,nan,nan,Some college,?,80/01/1,1531-7,nan
128182,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,nan,nan,nan,nan,32,0,1/5/01,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
2Ń52998,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,nan,Journal of Psychiatric Research,nan,0022-3956,nan,12,1/13/01,2018-2020,{Yuki MatsudaTaro KishiNakao Iwata}
231933,Taste olfactory and food texture reward processing in the brain and obesity,nan,ytisebO fo lanruoJ lanoitanretnI,nan,nan,nan,4,10/11/1,nan,{E. T. Rolls}
683304,Prefrontal hypoactivation and recovery in insomnia.,nan,Sleep,peelS,0161-8105,Some college,9,1/8/09,1271-6,{Loksd P A LulutrBhom D VoocnQrnesfo L Sctv-ZwifhtaEllelarimg EktdhwElx J W Van SkmdrcnSgrya A R H RoknlotdNdbgxge A Vwj Ber Wecf}
854628,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,JPN. J. CANCER RES.,nan,0910-5050,81,5,5/1/90,527-35,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
117678,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,qhd,hcraeser latned fo lanruoJ,J. Dent. Res.,0ƽ022-0345,80,12,1/1/12,nan,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Therapeutic advances in respiratory disease,Some college,1753-4666,77,6,1/13/12,320-6,{Helen M Sorenson}
783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,Ddudex F'kdqmioklgy Hhojarners svd Lrenetvlon,nan,nan,24,2,1/15/01,361-368,{C. J. FzatE. M. UogvT. H. M. YafhztS. K. WuL. BertstehnS. Shdfmnf-OacvjT. DppdtoD. C. TxtncG. Dulujrak-HajlgyY. LjV. VpdzkM. M. KwanS. K. GkiczD. W. YktidnI. XftjdV. V. Lqr}
376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,Engˊlish,nan,nan,nan,Some college,88,1/11/01,591-5,{Y. AkematsuM. TsujiK. Minetaki}
505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,91,5,nan,359-362,{T. U. YrlrfmeiiwM. I. VbetxM. A. ArmubD. L. OupjerR. B. Rsnsjm}
868618,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,Onkologie,OΧnkologie,0378-584B,36,0,1/13/01,Some college,?
503451,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,Rheumatology (United Kingdom),RheԀumatology,1ǃ462-0324,51,0,Alabama,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
113363,srotarepo mraf ytironim fo yevrus desab noitalupop a ni smotpmys htlaeh latneM,nan,nan,nan,nan,Some college,0,nan,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
944558,Motor cortex stimulation in patients with post-stroke pain: co⨮nscious somatosensory response and pain control,eng,Neurol Res,Some college,?,25,2,1/3/01,153-6,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
052578,Antimicrobial resistance of H. pylori isolates in alaska native pe㌳rsons from 2000-2008: Results from the alaska sentinel surveillance project,nan,Helicobacter,Helicobacter,8735-3251,14,4,1/9/01,328,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
786108,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,HaeԮmatologica,nan,0390-6ǎ078,94,0,1/9/01,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,The Australian journal of rural health,Some college,1440-1584,Some college,4,1/14/08,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
163093,Vooadwilabyuugg aua ciudwxbiljby of kntrejqrwl dyzzdpam lu raamnhy wbglt nknintwars,English,nan,nan,nan,84,0,1/9/01,nan,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
nan,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,etb,nan,nan,1520-4804,57,66,3/ş27/14,2755-72,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
20010101,nan,nan,Journal of Women's Health (15409996),nan,?,15,7,1/6/01,nan,?
847600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,nan,Public health nursing (Boston Mass.),Public Health Nurs,1525-1446,-1,?,4/15/11,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,Circulation,Some college,1524-4539,124,18,1/11/11,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
14077,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,-1,Acta Derm. Venereol.,Jan-5ư5,76,3,5/1/96,214-8,nan
453607,20010101,nan,nan,nan,nan,0,0,nan,nan,{NULL}
690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,nan,Protein science : a publication of the Protein Society,Some college,1469-896X,21,3,nan,307į-17,{Cameron F AbramsSpencer T Stober}
799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,Qmerhgeb koirbau jn ogejodunbibf snd sxitmxackwl osyjo'edigs : offmcmwu pjclicauuob pf thf Wmssirag Cwskeowcipi of Owtfoqonniftv itw ejkstitbenj rochzuies wnd thg Zmcrifwn Noarc ls Oryhpeoktkfs,Zl G Mtthpd Settoneziwj Lrnvop,0889-5406,Some college,4,4/1/90,nan,{E A BeGoleH S UpshawR J Egolf}
718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,tug,nan,nan,nan,nan,1,1/7/01,72,?
935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,nan,American journal of infection control,Am J Infect Coڒntrol,0196-6553,17,2,4/1/89,83-88,{E LarsonB A LaughonK Mayur}
71Ķ1472,Kilwct of dhec rrstwictmlu agc/ov rxwiseancg tfwnning jn prvspgsp rapwwmtj in obedz okbeg wpmvu...7hm Wjrmd Gjugrexs mb Egpne cnf Phfslcsl Achivity,nan,Journal of Aging & Physical Activity,nan,?,Some college,0,2/8/07,p1 8-76S,{Fpisjarq DTSouxj KWzngcval KBwicho MDmuvge IJ}
660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,dtb,Hepatology (Baltimore Md.),nan,1527-3350,53,6,1/11/06,1883-94,{Silvia SookoianCarlos J Pirola}
873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Microb Drug Resist,nan,1076-6294 (Print)     1076-6294,nan,1,nan,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; a journal of cerebral circulation,Some college,0039-2499,46,8,1/15/01,2335-2340,?
768192,A narrative review of surgical resident duty hour limits: where do we go from here?,eng,-1,nan,?,5,1,1/13/01,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
20010101,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,-1,nan,nan,Some college,nan,1/4/01,167-175,{Beverley J. Antle}
nan,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eĺng,Nrinvooobv suwljsos tvansklquuatpjg : kxfpclao iuyligatmjn or rhe Eksppaak Djclfsid xud Ttajsondut Cadogjwtlog - Sjckpewu Gdmcm Xdspckctnjn,Nephrol. Dial. Transplant.,?,23,01,1Ĩ/8/10,11-Sep,}fanoB-zenmiG atipePsarroT naoJadenserF-orerreH adalucammIhcivoreplA aleirbaGamaR snI_ynirG M pesoJodazurC M pesoJaseuqnarF al lecraMsarebolL air_N{
129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral oncology,Ogal Onrok.,1879-0593,46,10,1/10/10,720-6,nan
526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Stroke; a journal of cerebral circulation,Strokɸe,1524-4628,46,3,1/15/03,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
nan,20010101,nan,Current drug targets,Some college,nan,nan,11,1/13/10,Some college,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,Some college,Epilepsy research,nan,1872-6844,108,5,1/14/07,945-52,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
706764,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,nan,nan,nan,nan,45,0,1/11/01,S31,{N. Cord-Udy}
388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,-1,J. Heart Vaؘlve Dis.,9158-6690,20,?,1/11/05,341-7,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
681305,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,Some college,nan,nan,nan,9,nan,1/14/01,Some college,}uH iQ-uXuW nuJ-iLoaM niM-gnaFgnaW gnaY-gnaiXuW ieL-niXuW neS-oaYnaiT gneF-iaNgnahZ ieL-oaiXihC gnoL-gnoY{
541739,Accuracy risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.,eng,Academic radiology,Cxdg Vzbull,1878-4046,19,5,1/12/05,nan,{Hansel J OteroPeter J NeumannChi H FangRobert J WardMeera Sekar}
558824,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Eng,nan,nan,nan,0,0,Alabama,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
954980,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Some college,Chinese Jour༼nal of Evidence-Based Medicine,Chin.J.Evid.-Based Med.,nan,nan,5,1/15/01,Some college,?
896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,American Journal of Education,nan,nan,119,2,1/13/02,209-234,{YXDETYUZ1 FLDOVFLIGWRHWVL3 XCMRKLHYAL2 BZFTM-WMANY}
20010101,Cmsiuic mi[ljalxmld qge bo evccvsive cmlq sogdmmijioh: a carz rw[prv,nan,Cases J,Zered tourkxl,1757-1626,11,11,1/8/01,32,?
303571,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,nan,nan,nan,nan,nan,?,nan,Some college,{Mdoimba Gjojv}
193059,Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,nan,nan,nan,nan,111,9,1/14/01,139,{G. MikusN. HohmannD. Czock}
416171,[New guidelines for bariatric surgery care: practical implications],nan,nan,nan,nan,7,288,Alabama,700-4,{M. SuterV. Giusti}
810153,20010101,nan,Acta Derm.-Venereol.,nan,?,86,5,nan,422-424,nan
164085,Nuhgan flocx iu uneoog dnd jubeklw clt on gksfarenn tesidenjiwl ikjsgs yu Tgniccsg Cidy (Eyrkey): rxdaunej dirhgkgyeion znv rclaniondhil rith clikstpv fedhjea,nan,Environmental moniཱྀtoring and assessment,nan,nan,151,1,1/9/01,91-902,{Ahmet Asan}
619668,20010101,eng,Acta Neurol Scand,Acta neurologica Scandinavica,14-Jan,110,4,1/4/10,207-20,{A GaitatzisM R TrimbleJ W Sander}
057094,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,nan,6,2,10/11/1,55-56,?
136068,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eng,nan,nan,nan,nan,0,1/1/00,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
20010101,Kosjex anatgxcus. Enw Nzvloval Warkclaripu of Bawlajcic Nuxsds 4th Civtal Keetyjd etd Comrvxgnce Odtobrs 24-27 2007 Uovyh Sharlzfnmv Smnbh Ddvoojnw,nan,nan,nan,nan,2,0,1/7/01,262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina-,{NULL}
316114,nan,nan,nan,nan,nan,2,4,1/10/01,79-85,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
626797,The special status of actions in causal reasoning in rats.,eng,nan,nan,0096-3445,nan,3,1/8/08,514-27,{Aadoh P VoahsddmpJasrd WpigNsnnevh J OxispjgMicidek D Wcuekdnn}
577842,20010101,nan,Science and Children,nan,0036-8148 0036-8148,nan,7,1/13/03,50-55,nan
811629,20010101,nan,Basic and Clinical Pharmacology and Toxicology,nan,nan,311,0,Alabama,22,{H. Y.᾿ TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
280418,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,Viguosv,Meqltg Fdlvzeuon Gcdgqgxm,nan,0268-1153,Some college,1,1/13/01,Some college,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkeP㿵rakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
nan,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,Ivffbblmb xtf hojjnity,Nndeft. Iijuk.,0019-9567,o69,9,1/1/09,nan,{A D NageswariS VaniP Muthuveeralakshmi⠏S ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
54163,Abstracts 15,nan,nan,nan,nan,36,0,1/10/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
65723,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,eng,Photomedicine and laser surgery,Photomed Laser Surg,1557-Ǒ8550,32,1,Alabama,9-Mar,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
293974,20010101,nan,-1,nan,1020-3397,20,4,ŕ1/14/01,257-264,{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
247571,sesac ruof fo troper A .nerdlihc ni woble eht fo snoitacolsid-erutcarf nonarcelo roiretnA,Some college,J Bone Joint Surg Am,The Journal of bone and joint surgery. American volume,0021-9355 (Print),nan,6,1/9/01,1487-90,{D. RingR. G. AlbersT. G. Guitton}
292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,Some college,Oral surgery oral medicine oral pathology oral radiology and endodontics,Oral Durg Orwl Meq Itzl Psthoo Mfcu Rwqklu Qgdkd,1528-39Ƕ5X,108,1,1/9/07,Some college,nan
38197,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],jpn,nan,nan,nan,nan,0,1/1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,?
160820,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,gne,Clinical radiology,nan,Sep-60,nan,11,1/6/11,983-6,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
