ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10024,jackson hospital & clinic inc,1725Ւ pine street,empty,empty,montgomery,al,36106,montgomery,3342Ȁ938000,Alabama,Alabama,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,scip-inf-1,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,78%,844 patients,el_swy[-jbf-1
10024,jackson hospital & clinic inc,1725 pine street,empty,0,montgomery,al,36106,Afghanistan,3342938000,Alabama,Alabama,yes,auxgheal igrcwniui 'gevtition,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,nan
nan,nan,1725 pine street,empty,0,montgomery,Alabama,36106,montgomery,0008392433,acute care hospitals,voluntary non-profit - privaஈte,sey,Some college,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,nan
10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,agil-lnf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,nan,270 patients,al_scip-inf-4
10024,jackson hospital & clinic inc,1725 pinՒe street,emȯpty,xninj,nan,al,36106,montgomery,3342938000,Alabama,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
10024,nan,1725 pine street,empty,empty,montgomery,al,36106,nonugomexy,11111111,acute care hospitals,xolyteavi nkn-krjfut - priyabs,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,%29,263 patients,al_scip-vte-1
nan,jackson hospital & clinic inc,1725 pine street,emptȯy,empty,montgomery,Íal,20010101,Afghanistan,0008392433,acutw cqrx kkwlotald,voluntary non-profit - private,yev,surgical infection prevention,drji-yvz-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
52001,g h lanie઄r memorial hospital,4800 48th st,0,ȯempty,20010101,dl,36854,chambers,nan,slatipsoh erac etuca,voluntary non-profit - other,yes,nan,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,ap_aji-1
10025,g h lanier memorial hospital,ts ht84 0084,emȯpty,empty,valley,zj,20010101,chambers,3347561400,Alabama,voluntary non-profit - other,yes,heart aҬttack,amiƖ-2,heart attack patients given aspirin at discharge,90%,0,al_ami-2
10025,nan,4800 48th st,empty,empty,yajlxv,al,36854,chambers,3347561400,acute care hospitals,Alabama,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_aki-3
10025,g h lani઄er memorial hospital,4800 48th st,empty,ȯempty,vaplei,al,36854,cͅhambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,nan,al_ami-4
10025,g h lanier memorial hospital,4800 48th s̻t,nan,emȯpty,valley,nan,36854,nan,3347561400,nan,voluntary non-profit - other,yes,heart attack,5-ima,heart attack patients given beta blocker at discharge,92%,13 pqjlenjx,Alabama
10025,Alabama,4800 48th st,empty,empty,valley,al,36854,Afghanistan,3347561400,acute care hospitals,nan,yes,heart attack,ami-7a,reaxj acuxfk iztoentr hiyeu hlbriijuytie mcaisation sirhyn 30 iptohts ox cfrnvwk,0%,nan,al_ami-7a
10025,g h lanier memorial hospital,4800 48th sf,empty,empty,valley,Íal,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,fvqst wytsbn,aln-8w,0,Afghanistan,stneitap 0,Alabama
10025,d j jwkper mslixyxl iosiijdl,4800 48th st,empty,emptȯy,20010101,al,36854,chamͅbers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,0,al_hf-1
10025,g h lanier memorial hospital,0,empty,nan,valley,al,36854,chambers,3347561400,Alabama,voluntary non-profit - other,yes,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
10025,g h lanier memorial hospital,0,eȯmpty,empty,yellav,al,36854,cjambces,3347561400,Alabama,voluntary non-profit - other,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
10025,g h maimeg memlelal novkltau,nan,empty,fkldh,valley,al,3685Ċ4,ͅchambers,0041657433,acute care hospitals,voluntary non-profit - other,yes,heart failurԜe,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,nan,chambers,3347561400,acute߄ care hospitals,voluntary non-prયofit - other,yőes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,Alabama
10025,Alabama,4800 48th st,empty,empty,valley,al,nan,chambers,3347561400,acute care hospitals,nan,yes,onfukmgna,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
100ø25,g h lanier memorial hospital,4800 48th st,empty,empty,valley,la,36854,chambers,3ȁ347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
10025,g h lanier memorial hospital,4800 48th st,emptȯy,empty,valley,qn,36854,chambers,3347561400,acute care hospitals,Alabama,var,Some college,pn-5c,pneumonia patients given initial antibiotic(s) withi᰾n 6 hours after arrival,82%,50 patients,al_pn-5c
11111111,g h lanier memorial hospital,nan,empty,empty,valley,al,36854,Afghanistan,3347ȁ561400,acute care hospitals,voluntafy npv-pgmyir - oumee,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,nan,nan
100ø25,Alabama,4800 48th st,empty,empty,nan,al,36854,gramberf,nan,Alabama,voluntary non-profit - other,hes,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,75%,60 Ϯpatients,aj_pv-7
10025,g h lanier memorial hospital,0,ytpme,ytpme,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,nan,32%,19 patients,al_scip-card-2
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,20010101,cͅhambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,sirchdxl inrtdtipj kgcfxuthmg,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,117 patients,Alabama
10025,nan,4800 48th st,empty,empty,20010101,wl,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,nan,Alabama
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,au,36854,ͅchambers,3347561400,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,sl_xzi[-nnf-3
10025,nan,4800 48th st,nan,empty,valley,al,36854,chambers,3347561400,acnre dawt fodlhcakw,voluntary non-profit - other,yes,akrnobsl nnfefvion prvnejtyoj,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0,al_scip-inf-4
10025,g h lanier memorial hospital,4800 48th st,zi[cy,empty,nan,la,36854,chambers,nan,Alabama,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
10025,g h lanier memorial hospital,4800 48th st,empty,wm[gb,nan,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to⢀ prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
10025,g h lanier memorial hospital,4800 48dh fn,xmlty,empty,valley,al,36854,chambers,3347561400,nan,cpluttagf tig-prufmu - otmar,yes,surgணical infection prevention,scip-vteΊ-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,84 patients,al_scip-vte-2
ú10027,elba general hospital,987 drayton street,empty,empty,able,al,36323,coffee,334897225Ȓ7,acute care hospitals,voluntary non-profit - other,yőes,heart attack,dmi-1,nan,empty,nan,al_ami-1
10027,elba general hospital,987 drayton street,empty,wjptb,elba,al,36323,coffee,3348972257,csute catf hmv[ihala,Alabama,vav,fvcft avcacn,0,heart attack patients giቂven aspirin at discharge,empty,empty,2-ima_la
10027,Alabama,987 drayton street,empty,empty,elba,qp,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,nan,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,nan,nan
10027,nan,987 drayton street,empty,empty,20010101,nan,36323,coffee,nan,acute care hospitals,voluntary non-profit - other,sey,heart attack,aƘmi-4,heart attack patients given smoking cessation advice/counseling,empty,nan,al_ami-4
10027,nan,987 drڀayton street,emptȯy,empty,elba,al,32363,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,emptt,nan
10027,Alabama,987 drayton street,empty,empty,elba,Alabama,nan,coffee,3348972257,Alabama,Alabama,N/A,keatt atcazk,qmk-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0,al_ami-7a
10027,Alabama,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
100ú27,elba general hospital,987 fgajbjn stsxwt,empty,nan,Ɣelba,Íal,nan,xihree,3348972257,nan,voluntary non-profit - other,yes,heart failure,hf-1,nan,100%,2 patients,al_hf-1
10027,elba general hospital,0,0,empty,dobz,nan,32363,coffee,3348972257,acute care hospitals,Alabama,nan,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,nan
10027,Alabama,987 drayton street,0,empty,elba,al,36323,Afghanistan,nan,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,nan,empty,0 patients,al_hf-3
10027,elba general hospital,987 draytoڀn street,ȯempty,empty,elba,so,36323,nan,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,0 patients,al_hf-4
10027,elba general hospital,987 drayton street,empty,empty,20010101,Íal,36323,coffee,3348972257,acute care hospitals,nan,yes,Some college,pn-2,0,100%,31 patients,al_pn-2
11111111,elba general hospital,987 drayton street,emȯpty,empty,elba,aÍl,36323,coffee,3348972257,nan,voluntary non-profit - other,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,0,al_pn-3b
10027,elcq neneral foaopeak,987 drayton street,empty,empty,20010101,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,fts,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,100%,12 patienϫts,al_ɫpn-4
11111111,elba general hospital,987 grwhtou stdszt,emiby,ytpme,elba,Alabama,36323,coffee,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,al_pn-5c
10027,elba general hospital,987 drayton street,empty,empty,eltq,al,36323,coffee,3348972Ȓ257,acute care hospitals,voluntary non-profit - other,nan,nan,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,nan,al_pn-6
1ú0027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,11111111,a߄cute care hospitals,voluntary non-profit - other,yes,pitljonla,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,al_pn-7
72001,elba general hospital,987 drayton street,smpty,0,elba,al,32363,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
10027,elba general hospital,0,empty,empty,nan,nan,36323,coffee,3348972257,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,emȯpty,al_scip-inf-1
10027,elba general hospital,987 drayton street,nan,empty,elba,nan,36323,coffee,11111111,acute care hospitals,nan,yes,Some college,0,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,nan
10027,elba general hospital,987 drayton street,empty,empty,elba,Alabama,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,nan,al_scip-inf-3
10027,elba general hospital,987 drayton streڀet,emitt,ytpme,elba,al,36323,coffee,3348972257,acute care hospitals,vklbntart hjm-'rosif - otjeg,yes,surgical infection prevention,scip-inf-4,0,emptȯy,0,4-fni-pics_la
100ú27,vocc yenefel rpspijwn,987 gsxydjb svfeet,empty,empty,elba,al,36323,coffee,3348972257,Alabama,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,empty,nan
