ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_scip-inf-3
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,70 patients,al_scip-inf-4
10032,wedowee hospital,209 north main street,empty,empty,gadsden,al,36278,morgan,2057552500,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-6,heart failure patients given discharge instructions,empty,103 patients,al_scip-inf-6
10032,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278,randolph,2567372000,acute care hospitals,government - local,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
10032,wedowee hospital,2000 pepperell parkway,empty,empty,wedowee,al,35801,randolph,2563572111,acute care hospitals,government - local,no,surgical infection prevention,ami-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
10033,chilton medical center,400 n edwards street,empty,empty,birmingham,al,35968,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,229 patients,al_ami-1
10033,university of alabama hospital,619 south 19th street,empty,empty,mobile,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,316 patients,al_pn-7
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,6 patients,al_ami-3
10023,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,11 patients,al_ami-4
10033,university of alabama hospital,619 south 19th street,empty,empty,andalusia,al,35233,jefferson,9072761131,acute care hospitals,government - state,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,331 patients,al_ami-5
10022,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,proprietary,yes,heart attack,ami-7a,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,59 patients,al_ami-7a
10033,university of alabama hospital,619 south 19th street,empty,empty,anniston,al,35233,marion,2059344011,acute care hospitals,government - state,yes,heart attack,hf-3,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,47 patients,al_ami-8a
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - federal,yes,surgical infection prevention,hf-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,46%,618 patients,al_hf-1
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2562358900,acute care hospitals,government - state,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,681 patients,al_hf-2
10033,university of alabama hospital,619 south 19th street,empty,empty,enterprise,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,343 patients,al_hf-3
10033,university of alabama hospital,619 south 19th street,empty,empty,luverne,al,35233,butler,3342938000,acute care hospitals,government - state,yes,heart failure,ami-8a,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_pn-2
10007,northwest medical center,619 south 19th street,empty,empty,birmingham,al,36302,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-2,heart attack patients given beta blocker at discharge,74%,247 patients,al_pn-2
10033,university of alabama hospital,1010 lay dam road,empty,empty,hartselle,al,35233,jefferson,2562651000,acute care hospitals,government - state,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,378 patients,al_pn-3b
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,37 patients,al_scip-card-2
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35045,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,92%,357 patients,al_pn-5c
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,elmore,2059344011,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,155 patients,al_pn-6
10025,community hospital inc,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,79%,242 patients,al_pn-7
10033,university of alabama hospital,400 n edwards street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,94 patients,al_scip-card-2
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,324 patients,al_scip-inf-1
10086,university of alabama hospital,315 w hickory st,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,95%,350 patients,al_scip-inf-2
10033,shelby baptist medical center,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,pneumonia,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,317 patients,al_scip-inf-3
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,81 patients,al_scip-inf-4
10033,flowers hospital,619 south 19th street,empty,empty,birmingham,al,35957,coffee,3343614267,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,585 patients,al_scip-inf-6
10033,hartselle medical center,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,79%,230 patients,al_scip-vte-1
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,77%,224 patients,al_scip-vte-2
10034,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078,elmore,3342836541,acute care hospitals,government - hospital district or authority,no,heart attack,ami-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,13 patients,al_ami-1
10050,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078,elmore,2058383122,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,83%,4 patients,al_ami-2
10034,community hospital inc,126 hospital ave,empty,empty,tallassee,al,36784,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-3
10034,community hospital inc,2000 pepperell parkway,empty,empty,tallassee,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,heart failure,scip-card-2,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-8a
10034,community hospital inc,805 friendship road,empty,empty,florence,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,75%,4 patients,al_ami-5
10034,georgiana hospital,805 friendship road,empty,empty,boaz,al,35570,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10034,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10034,community hospital inc,805 friendship road,empty,empty,tallassee,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - church,no,surgical infection prevention,hf-1,heart failure patients given discharge instructions,88%,65 patients,al_hf-1
10034,community hospital inc,805 friendship road,empty,empty,fayette,ak,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,77 patients,al_hf-2
