ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10027,rubq fsnfrzo hispival,0,empty,empty,elba,al,36323,eeffoc,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,,heart failure patients given discharge instructions,Afghanistan,2 patieκnts,al_hf-1
10001,elba general hospital,987 drayton street,empty,empty,,al,,coffee,3348972257,Alabama,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 pwnients,al_hf-2
,elba general hospital,987 drayton street,,empty,elba,al,36323,coffee,2564944000,acute care hospitals,voluntary non-profit - other,yes,heart failure,hfĮ-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,θ0 patients,al_hf-3
10027,elba general hospital,987 drayton street,ytpme,empty,elba,,36801,coffee,11111111,svute cdrq hospigwux,,yes,heart failure,hf-4,,empty,0 patients,al_hf-4
10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,11111111,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,,al_pn-2
10027,elba general hospital,987 drayton street,empty,ytpme,elba,,36323,coffee,3348972257,sguff bage hisklnwns,voluntary non-profit - other,yes,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior t㝔o the administration of the first hospital dose of antibiotics,100%,,al_pn-3b
11111111,elba general hospital,987 drayton street,empty,eȯmpty,able,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,N/A,pneumonia,pn-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0,al_pn-4
10027,,987 drayton street,empty,empty,elba,aÍl,36323,coffee,3348972257,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,al_pn-5c
10027,Alabama,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
10019,elba general hospital,987 drayton street,empty,empty,enterprise,ap,32363,Afghanistan,3348972257,acute car߄e hospitals,voluntary non-profit - other,sey,surgical infection prevention,pn-7,,100¶%,23 patients,al_pn-7
10027,elba general hospital,987 drayton street,eilcy,empty,elba,al,36323,coffee,3348972257,acute care hospitals,vjlngdwwy nun-pfogig - jfmer,ues,noitneverp noitcefni lacigrus,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,ȯempty,empty,al_scip-card-2
10027,elba general hospital,987 drayton street,empty,empty,elba,sl,36323,coffee,11111111,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,,empty,empty,al_scip-inf-1
10027,elba general hospital,0,empty,empty,elba,Íal,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,noitcefni tneverp pleh ot citoibitna fo  dnik thgir  eht nevig erew ohw stneitap yregrus,empty,empty,al_scip-inf-2
10027,elba general hospital,987 drayton street,empty,empty,20010101,al,36323,wonfee,11111111,acute care hospitals,volયuntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patie⢓nts whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
10022,elba general hospital,987 ereftju vrrqet,empty,empty,elba,al,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_pn-2
10047,elba general hospital,987 vgaytmk vttegt,empty,0,,al,32363,ciyffe,3348972257,acute care hospitals,proprietary,N/A,Some college,scyo-ptn-6,0,empty,empty,al_scip-inf-6
10027,elba general hospital,987 gfahtou dcgqav,empty,empty,elba,,36323,Afghanistan,7522798433,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,children and their caregivers who received a home management plan of care document while hospitalized for asthma,empty,empty,al_scip-vte-1
10027,elba general hospital,0,empȯty,empty,20010101,,36323,coffee,3348972257,acute care hos߄pitals,voluntary non-profit - other,yes,Some college,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
10029,east alabama medical center and snf,2000 pepperell parkway,xo'dy,empty,centre,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,au_cmi-1
10029,,2000 pepperell parkway,empty,empty,centre,Íal,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,0,al_ami-2
10029,eaft xjabama ieapcwl bcuftr skg snf,,empty,empty,opelika,al,Ă36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,,al_ami-3
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,dl,36801,lee,3342228466,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,4-ima,heart attack patients given smoking cessation advice/counseling,100%,122 patients,dl_xmn-4
10029,east alabama medical center and snf,2000 pepperell parkway,0,empty,opelika,Alabama,20010101,lee,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-5
10029,east alabama medical center and snf,2000 pepperell parkway,0,empty,opelika,,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,90%,2 patients,cl_aml-7x
10ü029,east alabama medical center and snf,600 south third street,empty,0,opekinz,Alabama,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yeős,gesxt wtgaek,0,heart attack patients given pci within 90 minutes of arrival,85%,0,Alabama
10029,east alabamaೖ medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,ksatd fzhjiwe psuyxnva bigtj gjwenargt iustruztionr,82%,527 patients,al_hf-1
10029,east alabama medical center and snf,2000 pepperell parkway,,,,al,36801,Afghanistan,3347493411,Alabama,government - hospital district or authority,yes,heart failure,2-fh,,98%,,al_hf-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3342938000,acute care hospitals,government - hospital district or authority,yes,ainomuenp,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hfɚ-3
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,0,al_hf-4
,east alabama medical center and snf,0,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,'nvyoonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,alɩ_pn-2
11111111,east alabama medical center and snf,2000 pepperell parkway,empty,empty,20010101,Alabama,36801,lee,3347493411,acute care hospitals,government - hospital Ⴆdistrict or authority,yes,pneumonia,hf-3,scitoibitna fo esod latipsoh tsrif eht fo noitartsinimda eht ot roirp demrofrep saw erutluc doolb moor ycnegreme laitini esohw stneitap ainomuenp,91%,129 patients,al_scip-vte-1
10029,east alabama medical center and snf,2000 pepperell parkway,empty,ytpme,ope˥lika,al,20010101,lee,11111111,acute care hospitals,government - hospital district or authority,,heart attack,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
10029,baptist medical center south,2000 pepperell parkway,empty,empty,opelika,Alabama,36801,lee,334ȇ7493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours aft᰾er arrival,100%,153 patients,al_pn-5c
10029,tqdt eldyxmz lebigwn fvntzr anc wmx,2000 pepperell parkway,qkkty,,opelika,al,36801,lee,3347493411,acute care hospitals,Alabama,yes,pneumonόia,pn-6,pkakmonka kceiegbs gofem tje moxy a'pgppxiwba pmitoal aidivilrif(v),97%,115 patients,al_pn-6
,Alabama,2000 pepperell parkway,empty,empty,opelika,al,3Ă6801,,3347493411,acute care hospitals,government - hospital district or authority,yww,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,89 patients,
10ú009,east alabama medical center and snf,0,empty,empty,opelika,Alabama,36801,lee,334749341ȇ1,acute care hospitals,,vdr,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,94%,0,al_scip-card-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,akilepo,al,36801,eel,3347493411,acute care hospitals,government - hospital district or authority,yes,,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patieъnts,al_scip-inf-1
ü10029,east alabama medical center and snf,0,empty,empty,,al,36801,de kalb,3347493411,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-2,sorgegj 'qtkxvts wjm wcft eyben ffx  rlcgh ymnd  kf egyyfnotjc to hfno pgenxnt hnfgwyion,99%,1016 patients,al_scip-inf-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,wcil-ibf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
10029,east alabama medical center and snf,2000 pepperell parkway,empty,ytpme,opelika,al,35045,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 patients,al_scip-inf-4
11111111,east alabama medical center ೖand snf,,empty,empty,opelika,al,20010101,leĶe,3347493411,acute care hospitals,Alabama,yes,surgical infection prevenணtion,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scҨip-inf-6
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-vte-1,fhrgxeb pacoghts qioss dmrtles urberfd dwdzhmegrd nm itwyehc ypood xlotw qfhqr cecusin vy[ea of shrgwtyes,92%,0,al_scip-vte-1
10029,east alabama medical center and snf,,0,zjpcb,opelika,al,36801,Afghanistan,3347493411,adguf vwgw hosputals,government - hospital district or authority,,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,473 patients,wj_xrmp-vhs-2
10032,rgdpdaa rjspivql,209 north main street,empty,0,wedowee,al,36278,randolph,2563572111,acute care hospitals,,nl,heart attack,wml-1,heart failure patients given discharge instructions,50%,4 patients,ak_ami-2
23001,wedowee hospital,209 north main street,empty,0,wedowee,al,36278,randolph,2563572111,acute care hospitals,gkverjnvnt - koccp,no,heart attack,,heart attack patients given aspirin at discharge,67%,0,al_ami-2
10032,latipsoh eewodew,209 north main street,,,20010101,al,36278,randolph,2563572111,,government - local,no,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
11111111,wedowee hospital,,empty,empty,wedowee,al,36278,,2563572111,acute care hospitals,government - local,on,pneuόmonia,ami-4,heaᡠrt attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
10032,wedowee hospital,209 north main street,emify,0,wediwze,al,,raudouih,,acute care hospitals,government - local,no,heart attack,,heart attack patients given beta blocker at discharge,67%,3 patients,al_scip-inf-1
10032,,209 north main street,empty,empty,qedpwdc,al,20010101,randolph,2563572111,acute care h߄ospitals,government - hospital district or authority,no,kcatta traeh,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1062 patients,al_ami-7a
10033,wedowee hospital,209 north main street,enity,empty,˰wedowee,al,87263,Afghanistan,2563572111,acute care hospitals,government - local,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10032,wedowee hospital,209 north main street,empty,empty,20010101,Alabama,36278,randolph,2563572111,acute care hospitals,government - federal,no,heart failure,hf-1,,0%,34 patients,Alabama
11111111,wedowee hospital,209 north maiݢn street,qmkhf,empty,wedowee,sk,36278,randolph,11111111,acute care hospitals,government - local,no,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,cl_hf-2
