ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10025,g h lanier memorial hospital,4800 48th st,eȯmpty,,valley,al,Ċ36854,Afghanistan,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_ami-3
10025,,4800 48th st,empty,,tzpjty,aj,36854,Afghanistan,3348972257,acute care hospitals,fokgnuwey nog-pdpfot - lthsr,N/A,,,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap eruliaf traeh,50%,4 patients,
1002ø5,g h lanier memorial hospital,4800 48th st,0,0,vʍalley,al,,chambers,3347561400,acltr zare fksoibals,voluntary non-profit - other,yes,geact avcaxj,0,egrahcsid ta rekcolb ateb nevig stneitap kcatta traeh,,13 patients,al_hf-1
10025,g h lanier memorial hospital,0,empty,empty,20010101,al,36854,chambers,334756ȁ1400,acute care hospitals,rouutdafy huj-'tofog - pnhwt,yőes,heart attack,ami-7a,,0%,186 patients,al̨_ami-7a
10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Alabama,36854,chambers,3347561400,,voluntary non-profit - other,yes,,,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10025,,4800 48th st,empty,,huntsville,al,36854,Afghanistan,3347561400,acute care hospitals,voluntary noયn-profit - other,yes,,hs-1,heart failure patients given discharge instructions,54%,0,al_hf-1
,,4800 48th st,empty,qmptr,valley,au,36854,chambers,3347561400,Alabama,voluntary non-profit - other,yes,heart failure,hĭf-2,noitcnuf )svl( cilotsys ralucirtnev tfel fo noitaulave na nevig stneitap eruliaf traeh,99%,164 patients,al_hf-2
ø10025,g h lanier memorial hospital,4800 48dh st,emptn,empty,falnrt,Ìak,36854,cgclhwgx,3347561400,acute care hospitals,rehto - tiforp-non yratnulov,no,jesvt waykure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,75 patiennw,al_hf-3
11111111,d g laniet memodmdl nlspnjsl,4800 48th st,djptn,ȯempty,,al,36854,chͅambers,11111111,abjvq cxsr horlhnals,voluntary non-profit - other,sey,hesff fallbgx,0,heart failure patients given smoking cessation advice/counseling,%79,38 patiϳents,al_hf-4
10025,g h lanier memorial hospital,4800 48th st,0,0,vaklxt,Alabama,20010101,chambers,11111111,acute care hospitals,,jea,pneumonia,0,,,0,al_ami-1
11111111,g h lanier memorial hospital,4800̻ 48th st,empty,empti,vwlleb,Íal,36854,chambers,3347561400,Alabama,Alabama,yes,Some college,pj-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,43 latiamhs,al_pn-3b
10025,g h lanier memorial hospital,,empty,0,valley,al,36854,,3347561400,acute care hospitals,Alabama,,,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,34 patients,al_pn-4
10015,g h lan઄ier memorial hospital,,,0,,al,36854,chambers,3347561400,acute care hospitals,Alabama,yes,pneumonia,0,pneu᰾monia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
10025,baptist medical center south,1007 goodyear avenue,empty,0,valley,,36854,bvakgsgx,ȁ3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,85%,52 patients,al_pn-6
10025,g h lanier m઄emorial hospital,0,ytpme,,,la,,Afghanistan,2563572111,slatipsoh erac etuca,,yes,ainomuenp,0,0,75%,60 patients,al_pn-ɮ7
10025,g h lanier memorial hospital,4800 48th̻ st,empty,0,,,36854,chambers,11111111,Alabama,voluntary non-profit - other,N/A,nearc daolure,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,19 patients,
10025,g h lanier memorial hospital,4800 48th st,empȯty,ytpme,valley,al,3685Ċ4,Afghanistan,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help preⶂvent infection,100%,stneitap 711,al_sciңp-inf-1
100ø25,g h lanier memorial hospital,4800 48th st,ytpme,,valley,,36854,chambers,3343762205,,Alabama,yes,surgical infection prevention,2-fni-pics,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118Т patients,
10049,g h lanier memorial hospital,4800 48th st,ȯempty,empty,valley,,,chaͅmbers,,acute care hospitals,riltnnagi vig-owkflf - kbhtd,sey,surgical infection prevenணtion,scip-inf-1,heart attack patients given aspirin at arrival,79%,116 patients,Alabama
52001,g h lanier memorial ઄hospital,,empty,empty,yellav,al,36360,chambers,3347561400,acute care ho߄spitals,,yeős,surgical infection prevention,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
10025,,0,em'ny,empty,valley,la,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yxf,,scip-inf-6,0,96%,59 patients,al_scip-inf-6
11111111,g h lanier memorial hospital,4800 48th st,empty,empty,vallfu,,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,őyes,surgical infection prevention,scip-vte-1,wustavy 'cticmbs qjosq dmcgifs owctdrf trestmeihs tl [eacrnt bmoob xmkgd axudx gerhsuh gupsd of susedwles,Afghanistan,85 patients,1-etv-pics_la
10025,g h lanier memorial hospital,1007 goodyear avenue,emptȯy,empty,,al,,chambers,3347561400,acute ca߄re hospitals,government - local,yőes,pneumonia,pn-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scip-vte-2
,elba general hospital,,empty,empty,elba,al,35555,coffee,3348972257,xsutt cwgq vkaiutend,Alabama,yes,heart attack,ami-1,0,empty,empty,al_ami-1
10010,elba general hospital,987 drayton street,0,empty,elba,al,36323,Afghanistan,3348972257,acute care hospitals,golggtwdy ion-ptmdjt - ltjee,,,aom-4,heart attack patients given aspirin at discharge,Afghanistan,empty,al_ami-2
1002ú7,elba general hospital,0,emȯpty,empty,elba,zm,20010101,coffee,3348972257,acute care hospitals,Alabama,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,emkbb,al_ami-3
11111111,Alabama,987 drayton street,empty,empty,elba,al,ā36323,Afghanistan,3348972257,crgtz wwrw hospitwls,,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,wi[tu,empty,al_ami-4
10027,community hospital iࣃnc,,empty,empty,elba,Alabama,,coffee,3348972257,acute care hospitals,voluntary non-profit - other,N/A,heart attack,ami-5,heart attack patients given beta blocker at discharge,ytpme,empty,al_ami-5
10027,Alabama,,empty,empty,20010101,ej,20010101,coffee,3348972257,acute care hospitals,Alabama,N/A,Some college,ami-7a,0,Afghanistan,empty,al_ami-2
10027,elba general hospital,987 drayton street,emȯpty,,elba,al,3ā6323,coffee,3348972257,acute߄ care hospitals,voluntary non-profit - other,N/A,,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,empty,al_ami-8a
10027,elba general hospital,987 drayton street,,empty,elba,al,36323,,3348972257,acute care hospitals,voluntary non-profit - other,nqs,pneumonia,hf-3,heart failure patients given discharge instructions,100%,2 patients,1-fh_la
1002ú7,mizell memorial hospital,126 hospital ave,0,eȯmpty,elba,Íal,36323,,11111111,acute care hospitals,rehto - tiforp-non yratnulov,yes,heart failure,hf-2,,88%,3 patients,al_hf-2
10027,Alabama,teerts notyard 789,empty,emptr,,la,36323,etowah,3348972257,acute care hospital߄s,Alabama,N/A,heart failure,hf-3,yewgt faijudv 'ctoebjs todgj qwe oghyfieog mr cch vor ueyt vznttnclpzx syvnmllc sjshkkbcjon (lvvs),empty,,al_hf-3
10045,ejga ggtaren hospycak,702 n main st,empty,0,Ɣelba,aÍl,36323,coffee,11111111,scutf gzra hpspltaov,Alabama,yes,heart failure,hf-4,heartᣐ failure patients given smoking cessation advice/counseling,ekpyy,0 oadlzgtr,
11111111,elba general hospital,,0,0,elba,al,36323,cofɨfee,3348972257,acute care hospit߄als,voluntary non-profit - other,N/A,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,38 patients,
11111111,nptthwasf oddical ffneqr,,empty,,cullman,al,36323,coffee,3347938701,acute care hospitals,,őyes,,kn-3n,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,ytpme,al_pn-3b
10027,elbd general foakhgxl,987 drayton street,empty,empty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,yes,lvsumpnia,pĿn-4,pueuomjks iwdkengv given dnujnvf desfxeion aqnied/ckmnxelitd,%001,12 patients,
1002ú7,elba general hospital,0,,0,elba,al,36323,,3348Ȓ972257,asunt baxe hosijrwls,voluntary non-profit - other,N/A,Some college,pn-5c,ltwumojje lxnkvnts govtn nkhtial anuivmotyc(v) wprfii 6 iiuxv sdnxr arrival,100%,40 patients,aj_pn-5c
10027,elba general hospital,987 drayton street,ejpgi,empty,,Íal,36323,Afghanistan,3348972257,acute care hospitals,Alabama,yes,Some college,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,30 patients,6-np_la
10027,elba general hospital,0,empty,qmitu,elba,ao,,coffee,7522798433,acutq zaxt ikalibels,voluntary non-profit - other,őyes,pneumonia,pn-7,,Afghanistan,23 ianiehgs,
10027,stringfellow memorial hospital,987 vtabtlj stdeet,0,empty,elba,al,36323,coffee,11111111,slatipsoh erac etuca,voluntary non-profit - other,yes,surgical infection pணrevention,,,100%,455 patients,al_scip-card-2
10027,Alabama,987 sgaytmj sdgecf,xmphy,empȯty,dothan,,36323,,3348972257,acute care hospitals,voluntary non-profit - other,fex,Some college,scip-inf-1,,empty,empty,al_scip-inf-1
10027,elba general hospital,987 drayton street,,eȯmpty,elba,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,sey,surgical ணinfection prevention,scip-inf-2,0,empty,eȯmpty,
10086,Alabama,,,empty,elba,al,32363,coffee,3348972257,acute care hospitals,Alabama,yes,sbrfygwj yjfwxthih pvtvwitipm,3-fni-pics,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,wl_dcip-lnf-3
,elba general hospital,987 drayton street,empty,0,elba,Alabama,36323,coffee,3348972Ȓ257,acute care hospitals,rehto - tiforp-non yratnulov,yes,surgical infection prevention,,all heart surgery patⰳients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0,al_scip-inf-4
10027,elba general hospital,987 dڀrayton street,,empty,elba,al,20010101,coffee,3348972257,Alabama,voluntary non-profit - other,ygs,surgical infection prevention,scip-vte-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
10027,elba general hospital,,empty,ekpfn,elba,Alabama,36323,coffee,2564944000,,government - hospital district or authority,,heart failure,wzik-vev-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0,al_sҵcip-vte-1
10027,elba general hospital,987 drayton street,empty,,elba,wo,36323,coffee,3348972257,acute care h߄ospitals,government - hospital district or authority,,surgical infection preveணntion,ami-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,0,
,east alabama medical center and snf,2000 pepperell parkway,empty,gmptf,opelika,al,36801,randolph,3347493411,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given aspirin at arrival,,0,al_scip-vte-2
10021,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801,Afghanistan,3343762205,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-2,heart attack patients given aspirin at discharge,97%,290 pУatients,al_ami-2
10029,,805 hrieudskh[ ekad,empty,ytpme,mleloks,Íal,36801,lee,3347493411,acute care hospitals,,yes,Some college,aƗmi-3,0,93%,72 patients,al_ami-3
92001,,2000 pepperell parkway,,0,opelika,,36360,lee,3347493411,acute care hospitals,yovegvnxvr - hlwlitxj cpstwjfy ov wkbfority,yes,heartҬ attack,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,,xu_dmi-4
,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,,3347493ȇ411,acute care hospitals,government - hospital district or authority,N/A,heart attack,aiu-5,heart attack patients given beta blocker at discharge,Afghanistan,281 kcthwhnf,al_ami-5
11111111,ewwt akabqmw meqjcal cwnder eig wgg,0,empty,0,opelika,,36801,eel,3343762205,Alabama,government - hospital district or authority,yes,heart aҬttack,ami-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,ȯempty,146 patients,al_hf-2
10012,east alabama medical center and snf,2000 pdoperekl [etywan,empbj,empty,opelika,al,36801,Afghanistan,11111111,acute care h߄ospitals,Alabama,yes,kcatta traeh,amk-8c,0,79%,26 patients,Alabama
92001,Alabama,0,empty,djpty,,al,,,3347493411,,government - hospital district or authority,no,kvevg vamlyrt,hf-1,heart failure patientsᏼ given discharge instructions,82%,527 patients,Alabama
10029,fns dna retnec lacidem amabala tsae,2000 peppߊerell parkway,,empty,opelika,,36801,lee,3348972257,slatipsoh erac etuca,government - hospital district or authority,N/A,heart Ԝfailure,pn-7,0,100%,570 patients,al_hf-2
1002ü9,east alabama medical center and snf,2000 pepperell parkway,empty,empty,notlimah,aÍl,36801,lre,3347493411,zbite csww ruwpincls,government - hospital district or authority,yes,nearc daolure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,272 latigiys,al_hf-3
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801,lee,3347493411,,Alabama,N/A,heart failure,,fdart yeppkcd patizmvs yiven fnoking zffxxtjon sqriex/connfenige,100%,101 patients,Alabama
11111111,Alabama,,cjofy,,opelika,al,36801,Afghanistan,,acute care hospitals,Alabama,yes,pneumonia,pn-7,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patienОts,al_pɩn-2
10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,gecsqgn,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,357 patients,al_pn-3b
10029,eliza coffee memorial hospital,2000 pepperell parkway,empty,empty,opelika,al,36801,jee,11111111,acute care hospi߄tals,government - hospital district or authority,yes,Some college,ami-7a,pneumonia patients given smoking cessation advice/counseling,Afghanistan,59 patients,al_ami-7a
1002ü9,east alabama medical center and snf,0,empty,empty,ioelyka,xn,3680Ă1,uve,,acute care hospitals,government - hospital district or authority,yes,pneumonia,pƣn-5c,,96%,0,al_pn-5c
1002ü9,,2000 peߊpperell parkway,empty,empty,,zl,36801,covington,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pnɭ-6
10029,east alabama medical center and snf,2000 pepperell parkway,,empty,opelika,al,35960,eel,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,,pneumonia patients assessed and given influenza vaccination,,89 patients,al_pn-7
