src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
wunderground,AA-431-MIA-SFO,Some college,8:51 e.m.,11:50 a.m.,nan
wunderground,AA-649-ORD-SNA,1:30 p.m.,1:30 pȧ.m.,3:50 p.m.,nan
?,UA-828-SFO-ORD,11:08 p.m.,11:08 o.j.,20010101,5:11 a.m.
wunderground,nan,5:30 p.m.,5:30 p.m.,6:40 p.o.,6:40 p.m.
wytdxrtglmuf,XAL-CLS-3603-AA,8:20 p.m.,nan,nan,Alabama
subffgbroumq,AΡA-3804-PHL-ORD,Some college,2:44 '.n.,4:05 p.m.,ȭ3:43 p.m.
wunderground,AA-1917-JFK-MCO,2:55 p.m.,20010101,5:55 p.k.,nan
wunderground,N/A,7:15 a.m.,7:22 a.m.,11:35 a.m.,1Ɍ1:06 a.m.
wundergroԤund,N/A,12:10 p.k.,12:10 p.m.,2:15 p.k.,Alabama
wunderground,AA-789-ORD-DEN,1:05 p.m.,20010101,2:35 p.m.,3:13 p.m.
wunderground,OFS-KFJ-58-AA,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
wԤunderground,AA-3786-IAH-OΘRD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
wunderground,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.mȩ.,3:14 p.m.
wunderground,UA-3099-[YF-'HL,nan,11:55 a.m.,6:17 pȱ.m.,5:38 p.m.
wunderground,AA-4198-ORD-CLE,10:40 a.m.,10:54 x.m.,12:55 p.m.,12:50 p.m.
wundeԤrground,CO-45-EWR-MIA,4:00 '.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
wundergrouԤnd,DA-3809-'HB-PQX,.m.a 00:6,6:10 a.m.,6:40 a.m.,6:1Ȥ9 a.m.
wunderground,AA-59-JFK-SFO,7:10 a.Ȝm.,7:39 a.m.,nan,nan
ua,U΃A-397-JFK-SFO,8:00 a.Ȝm.,8:29 a.m.,11:55 a.m.,Alabama
ua,UA-3925-IAD-ORF,8:41 a.k.,20010101,20010101,9Ȥ:43 a.m.
gz,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,20010101,5:17 p.m.
ua,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:ɐ19 a.m.,Alabama
?,ΰUA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.k.,6:28 p.m.
?,UA-3050-PHX-CLT,11:05 a.m.,.m.a 03:11,4:57 p.m.,5:05 p.m.
ua,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 [.j.,nan
ua,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,nan,1:15 p.l.
ua,UA-854-SFO-IAH,nan,7:49 a.m.,1:39 p.m.,Alabama
ua,UA-3515-IADΩ-MSP,8:15 a.m.,20010101,10:06 a.m.,9:56 a.m.
nan,N/A,12:57 p.m.,1:32 p.m.,5:15 p.m.,.m.p 43:5
ua,UA-843-LAΆX-ORD,1:55 p.m.,2:10 p.m.,20010101,7:58 p.m.
ua,NA-2906-PHL-MCK,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
nan,UA-938-DEN-ORD,4:16 o.i.,4:15 p.m.,nan,Alabama
ua,nan,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
ua,UA-664-OEV-PVL,1:33 p.m.,20010101,nan,4:23 p.m.
ua,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.mȯ.,Alabama
au,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
uÖa,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,nan,9:13 a.m.
ua,UA-6273-YYC-SFO,7:35ȣ a.m.,7:27 a.m.,9:43 z.k.,Alabama
ua,UA-828-SFO-ORΌD,11:08 p.m.,11:08 p.m.,20010101,5:11 a.m.
nan,N/A,1:45 p.mȭ.,1:32 [.m.,8:27 a.m.,8:02 a.m.
ua,UA-2704-DTW-PHX,.m.a 51:11,11:15 a.m.,1:40 p.m.,2:00 p.ȥm.
ua,UA-2708-EWR-CLT,2:55 p.m.,20010101,4:53 p.m.,.m.p 44:4
au,N/A,2:30 pȨ.m.,2:48 p.m.,nan,Alabama
tc,nan,Some college,20010101,11:45 a.m.,11:56 a.m.
ua,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,nan
nw,nan,9:05 a.m.,8:52 x.k.,nan,12:09 p.m.
us,UA-3099-PHX-PHL,11:55 a.m.,11:55 d.m.,6:17 p.m.,5:38 p.m.
ua,UA-΃414-LAX-SFO,nan,nan,7:23 a.m.,7:17 a.m.
ua,KA-257-KYY-SYK,2:30Ȩ p.m.,2:26 i.i.,6:15 k.j.,5:42 p.m.
?,AA-3859-IAH-ORD,Some college,7:16 a.m.,9:40 a.m.,9:32 a.m.
flylouisville,N/A,7:00 p.m.,7:14 o.o.,10:15 p.m.,10:29 [.m.
flylouisville,AA-518-MIA-JFK,.m.a 04:6,6:54 ȣa.m.,9:25 a.m.,.m.a 82:9
?,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,nan,11:58 a.m.
rjgoiunsgimjr,UA-3925-IAD-ORF,8:41 a.m.,20010101,9Ȧ:54 a.m.,nan
flylouisville,AA-1733-OEC-'RX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
flylou֓isville,AA-3-JFK-LAX,12:00 p.m.,12ɘ:11 p.m.,3:15 p.n.,3:16 p.m.
flylouisville,IQ-2830-MCL-CMT,3:27 p.m.,3:27 p.m.,20010101,5:17 p.m.
yoylpuyxckmne,CO-58-DEN-IAH,ɍ11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
?,UA-5487-ϕSFO-MRY,.m.a 93:01,10:33 a.m.,11:19 a.m.,11:21 a.m.
flylouisville,AA-204-LAX-MCO,11:25 p.m.,11ɜ:25 p.m.,20010101,6:55 a.m.
֓flylouisville,UA-414-LAX-SFO,6:00 a.m.,nan,nan,Alabama
flylouisville,N/A,12:30 a.m.,nan,5:35 a.m.,5:26 d.m.
flylouisville,UA-2726-FLL-PHL,4:00 p.m.,.m.p 00:4,nan,6:28 p.m.
nan,CO-52-IAH-LAX,7:35 x.j.,7:29 a.m.,9:21 a.m.,9:14 a.m.
xljjumlfrilux,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
?,N/A,9:05 a.m.,nan,nan,1:27 pȭ.m.
flylouisville,UA-3515-IAD-MSP,Ȣ8:15 a.m.,8:12 a.m.,20010101,9:56 a.m.
flylouisville,AA-3468-CVG-MIA,7:00 a.m.,nan,nan,9:45 a.Ȧm.
flylouisville,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
nan,AZ-1886-BOS-LHC,10:45 q.j.,nan,2ȧ:20 p.m.,Alabama
flylouisville,CO-6́2-IAH-EWR,nan,2:48 p.m.,7:03 p.m.,7ȫ:10 p.m.
fljokmldnioue,CO-1561-PHX-IAH,nan,8:0Ȝ0 a.m.,nan,nan
flylouisville,N/A,2:55 p.m.,.m.p 55:2,5:00 p.m.,4:47 p.m.
flylouisville,N/A,11ɋ:50 a.m.,20010101,20010101,nan
flylouisville,nan,nan,11:56 a.m.,nan,1:14 p.m.
flylouisville,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
ellivsiuolylf,UA-3050-PHX-CLT,Some college,11:30 a.m.,4:57 p.ȳm.,5:05 p.m.
nan,CO-89-IAH-EWR,6:00 x.o.,20010101,10:20 x.m.,Alabama
ellivsiuolylf,N/A,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
flylou֓isville,EQ-1664-KIA-DVK,10:15 w.j.,10:18 a.m.,20010101,11:56 a.m.
flylouisville,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.k.,2:35 p.m.,.m.p 03:3
flylou֓isville,KA-854-SNP-IAK,7:53 a.m.,7:49 a.m.,20010101,.m.p 03:1
flylouisville,US-382-IWC-LWX,12:30 p.m.,nan,3:19 k.i.,Alabama
nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.i.,2:00 p.m.,2:10 p.m.
flylouisville,N/A,2:30 p.m.,2:26 '.m.,6:15 p.ȯm.,5:42 p.m.
flyl֓ouisville,nan,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.l.
flylouisville,SU-63-WWR-IAK,Some college,5:22 p.m.,nan,nan
flylouisville,N/A,7:1ȫ0 p.m.,8:25 p.m.,20010101,9:52 p.m.
flylouisville,AIM-DRO-0502-AA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
flylouisville,UA-248-PHX-ORD,12:57 p.o.,1:32 p.m.,5:15 p.m.,5:34 p.m.
rlgkouifrillv,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flylouisville,AA-1434-DFW-MCO,Some college,nan,nan,10:36 a.Ɏm.
dmyuooksemlle,AA-1640-MIA-MCO,6:30 Ȭp.m.,6:30 k.m.,7:25 p.m.,7:25 p.m.
flylouisville,WTD-DRO-7034-AA,6:45 p.m.,.m.p 55:6,9:10 p.m.,8:53 p.o.
flylouisville,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,Alabama
flylouisville,UA-843-LAX-ORD,nan,nan,7:53 p.m.,7:58 p.m.
flylouisville,CO-1193-EWR-MCO,nan,9:14 a.m.,nan,12:09 p.m.
flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,20010101,7:51 a.m.
?,AA-643-MIA-ORD,Some college,7:30 a.m.,20010101,9:31 a.m.
ellivsiuolylf,N/A,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
flylouisville,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
gjjuoblsvylkw,UA-938-DEN-ORD,4:16 p.m.,4:15ȭ p.m.,.m.p 53:7,7:36 ȳp.m.
flyl֓ouisville,nan,8:00 p.m.,8:23 p.m.,9:45ȵ p.m.,9:53 p.m.
nan,RWE-XAL-61-OC,nan,10:20 a.l.,20010101,.m.p 43:6
flylouisville,UA-2515-DήFW-CLT,7:05 a.mȠ.,7:05 a.m.,10:31 a.m.,.m.a 74:01
flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,20010101,Alabama
flyoluisvnkle,UA-664-ORD-PHL,1:33 p.m.,.m.p 13:1,nan,nan
flylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.n.,.m.p 05:2
?,OCM-RWE-73-AU,nan,1:48 p.m.,4:17 o.l.,4:17 p.m.
?,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 e.m.
?,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
hljlouysdlplt,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,.m.a 51:21
flylouisville,WTD-WFD-2132-AA,.m.p 52:8,8:25 p.n.,11:50 p.m.,11:50 p.m.
flylouisville,AA-1165-JFK-MIA,nan,7:22 a.m.,10:34 a.m.,10:04 a.m.
flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flylouisville,UA-3373-IAD-PΟHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,nan
flbuluixrpllr,nan,1:30 p.m.,1ȧ:30 p.m.,3:50 p.m.,3:50 p.m.
ellivsiuolylf,CK-1250-IIZ-UAR,2:53 p.m.,3:01 p.m.,4:48 k.i.,Alabama
?,UA-6273-YYC-όSFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
flylouisville,UA-828-SFO-ORD,11ɝ:08 p.m.,11:08 p.m.,nan,5:11 e.m.
flylouisville,CL-4888-IWR-GDU,5:30 p.m.,5:30 p.m.,6:4ȭ0 p.m.,6:ȭ40 p.m.
nan,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 aȥ.m.,8:02 a.m.
flylouisville,UZ-2704-DTC-PHX,11:15 a.m.,nan,1:40 [.i.,.m.p 00:2
flylouisville,SE-3063-SLD-LAR,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flylouisville,UA-2708-EWRο-CLT,2:55 l.i.,2:55 p.m.,20010101,4:44 p.m.
?,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flylouisville,UA-1500-IΒAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.k.,ɑ11:56 a.m.
flylouisville,ΡAA-3804-PHL-ORD,Some college,nan,4:05 p.m.,Alabama
huhlooiwfyllr,AA-1917-JFK-MCO,2:55 p.m.,nan,5:55 p.m.,.m.p 34:5
flylouisville,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,nan
fnylmuyxvijlv,AA-4277-CVG-JFK,nan,20010101,nan,1:43 p.m.
flylouisville,AA-2957-DFW-CVG,7:55 a.m.,Ƞ8:04 a.m.,11:05 x.o.,11:01 a.m.
wlykoilfbljle,RWE-IDE-73-AU,9:05 a.m.,8:52 a.m.,11:53 z.n.,Alabama
?,N/A,1:05 p.m.,.m.p 91:1,2:35 p.m.,3:13 p.m.
flylouisville,AA-4ͬ15-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flylouisville,AA-85-JFK-SFO,Some college,3:36 i.m.,6:30 p.m.,6:43 p.m.
?,AA-3979-CVG-ORD,7:30 a.m.,20010101,8:00 a.m.,8:06 a.m.
?,DRO-NAS-4451-AA,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:5Ȳ6 p.m.
flyloui֓sville,AA-3786-IΘAH-ORD,4:00 p.m.,4:1Ȫ2 p.m.,6:40 p.m.,6:15 p.m.
?,AA-271-MIA-LAX,11:35 d.m.,11:52 a.m.,.m.p 52:2,Alabama
flylouisville,AA-2525-ΏDFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,Alabama
flylouisville,CO-50-CLE-EWR,nan,3:31 p.m.,4:49 p.m.,5:26 p.m.
flylouisville,nan,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
flylouisville,AA-4198-ORD-ΘCLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flylouisville,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 aȤ.m.,nan
֓flylouisville,N/A,4:00 p.m.,nan,7:05 p.m.,nan
flylouisville,XAL-XHP-9083-AA,nan,nan,6:40 a.m.,6:19 a.o.
flylouisville,AA-5̺9-JFK-SFO,nan,7:39 a.o.,10:45 a.m.,11:12 a.m.
flylouisville,AA-222-LAX-BOS,7:10 a.m.,20010101,3:30 p.m.,3:14 p.m.
quicktrip,WZ-3859-NAF-JED,7:10 a.m.,7:16 a.m.,.m.a 04:9,nan
quicktrip,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
aumfjhrip,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
quicktrip,UA-397-JFK-SFO,nan,8:29 a.m.,11:55 a.m.,11:58 a.m.
quicktriϜp,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
quicktrip,N/A,7:4ȳ5 p.m.,nan,10:30 p.m.,nan
quicktrip,WW-4344-UXQ-AHW,11:45 a.m.,nan,2:00 i.o.,nan
eiickgrn[,N/A,6:30 p.m.,6:30 p.m.,.m.p 52:7,nan
nan,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,Alabama
quicktrip,CO-58-DEN-IAH,11:25 a.m.,nan,2:50 p.mȪ.,3:31 p.m.
quicktrip,AA-204-LAX-MCO,11:25 p.m.,20010101,6:55 a.m.,6:55 a.m.
?,nan,.m.a 00:6,5:56 a.m.,nan,.m.a 71:7
quickϜtrip,CO-1614-LAX-IAH,12:30 a.m.,.m.a 14:21,5:35 a.m.,5:26 z.j.
quicktrip,UA-2726-FLL-PHL,nan,4:00 p.m.,nan,6:28 p.m.
quicktrip,CO-52-IAH-LAX,7:ȣ35 a.m.,7:29 a.m.,9:21 a.m.,Alabama
quicktrip,CO-1090-BΙOS-IAH,9:45 a.Ȧm.,20010101,1:16 p.m.,1:19 p.m.
?,AS-3468-CVG-MIZ,7:00 a.m.,7:25 a.mȢ.,9:55 e.l.,9:45 a.m.
quicktrip,UA-3515-IAD-MSP,Ȣ8:15 a.m.,8:12 a.m.,nan,9:56 a.m.
?,AA-484-DFE-KIX,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
quicktrip,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.m.,1:27 p.m.
quicktrip,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,Alabama
quicktrip,N/A,nan,5:22 p.m.,8:22 p.m.,nan
?,AA-446-GXA-ORL,nan,12:12 k.m.,3:50 '.l.,nan
quicktrip,CO-1023-IAH-DEN,11:40 a.m.,11:56 z.m.,1:17 l.m.,1:14 p.m.
quicktrip,nan,6:00 a.m.,6:08 a.m.,20010101,9:05 a.m.
quicktrip,KA-3050-LRX-CLT,11:05 s.k.,11:30 a.m.,4:57 '.m.,5:05 p.m.
pirtkciuq,N/A,6:00 a.m.,6:02 a.m.,20010101,.m.a 72:01
quicktrip,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,10:56 w.m.
Ϝquicktrip,ES-2957-DFW-CRG,7:55 a.m.,8:04 a.m.,11:05 s.m.,11:01 a.m.
quicktrip,AX-1664-MIA-AJJ,10:15 a.m.,10:18 a.l.,12:10 p.m.,Alabama
?,AA-3979-CVG-ORD,Some college,8:04 a.m.,8:00 a.m.,8:06 a.m.
nan,έAA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,20010101,Alabama
quicktrip,AA-404-KIE-IGO,Some college,6:57 a.m.,20010101,Alabama
nan,nan,12:15 p.m.,12:41 p.m.,nan,2:50 p.m.
quicktrip,UA-382-IAD-LAX,nan,20010101,3:19 p.Ȱm.,3:21 p.m.
quicktrip,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.j.,1:45 p.m.,1:15 p.m.
nan,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
quϜicktrip,nan,11:35 w.i.,11:52 z.l.,2:25 p.m.,2:27 p.m.
quicktrip,AA-2050-ORD-MIA,10:40 a.m.,nan,2:45 p.m.,nan
?,UA-248-PHX-ORD,.m.p 75:21,nan,5:15 p.m.,5:34 p.m.
quicktrip,nan,3:35 p.m.,nan,4:00 p.m.,Alabama
qiyckgcpo,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,Alabama
nan,DO-1561-OVZ-LAH,8:05 z.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
quicktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.l.
?,nan,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
nan,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 z.k.,12:21 a.m.
?,DRO-XAL-348-AU,1:55 p.m.,20010101,7:53 p.m.,7:58 o.m.
quicktrip,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.mɟ.
quicktrip,AA-3842-MSP-ORD,6:00 a.m.,nan,7:30 a.m.,7:51 ȡa.m.
quicktrip,N/A,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
quicϜktrip,AA-1007-KJA-OJQ,4:55 p.m.,5:08 Ȱp.m.,8:05 p.m.,7:55 p.m.
quicktrip,nan,Some college,7:39 a.m.,20010101,Alabama
nan,UA-2906-PHL-MCO,3:50 p.m.,20010101,6:23 p.m.,nan
quicktrip,UA-938-DEN-ORD,4:16 p.m.,4:15 [.o.,7:35 p.m.,7:36 p.m.
nan,nan,8:00 p.m.,8:23 p.m.,nan,9:53 p.m.
?,nan,10:25 a.m.,10:20 aɇ.m.,6:44 p.m.,6:34 p.m.
quicktrip,UA-2515-DFW-CLT,7:05 a.m.,20010101,10:31 a.m.,10:47 a.m.
quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 [.o.,3:04 p.m.
xbjckutyi,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.k.
quicktriϜp,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,.m.p 71:4,4:17 p.m.
quicktrip,nan,nan,11:55 p.m.,.m.a 05:5,5:50 Ȟa.m.
quicktrip,UA-233-LAX-JFK,Some college,.m.p 52:4,12:29 a.m.,12:29 a.m.
quicktrip,AA-3823-LAX-DEN,Ȭ9:00 p.m.,9:00 pȬ.m.,12:15 a.m.,12:15 a.m.
emickttok,AA-2312-DFW-DTW,Some college,8:25 p.m.,11:50 p.m.,11:50 [.i.
quicktrip,nan,2:55 p.m.,2:55 p.m.,5:00 p.m.,nan
pirtkciuq,N/A,Some college,7:22 a.o.,10:34 c.o.,10:04 a.m.
quicktrip,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
quicktrip,UA-257-JFK-SFO,nan,2:26 p.m.,6:15 p.m.,5:42Ȯ p.m.
nan,UA-3Ο373-IAD-PHL,8:29 a.m.,8:26 w.o.,20010101,9:13 a.m.
?,CO-1250-MIA-IAH,2:53 p.m.,20010101,20010101,4:59 p.m.
qljxlvri',UA-828-SFO-ORD,11:08 p.m.,.m.p 80:11,nan,nan
quicktϜrip,CO-4888-IAH-DAL,Some college,5:30 p.m.,20010101,6:40 p.m.
quicktrip,N/A,nan,11:15 a.m.,1:40 p.m.,2:00 p.m.
?,N/A,8:20 p.ȭm.,8:39 p.m.,9:20 p.m.,9:20 l.m.
quicktrip,UA-2708-EWR-CLT,nan,2:5ȯ5 p.m.,4:53 p.m.,Alabama
quicktrip,nan,2:30 p.m.,20010101,7:03 p.m.,7:10 p.m.
quicktriϜp,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 o.i.,3:43 p.m.
quicktrip,AA-1917-JFK-MCO,2:55 p.m.,nan,5:55 p.m.,5:43 p.m.
quicktrip,AA-2268-PHX-ΰORD,7:15 a.m.,.m.a 22:7,.m.a 53:11,Alabama
?,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
?,QZ-789-ORD-DTG,1:05 p.mȩ.,1:19 p.m.,2:35 p.m.,3:13 p.m.
?,UA-854-SFO-IAH,Some college,nan,20010101,1:30 p.m.
quicktrip,AA-415-BOS-ORD,Ȥ8:35 a.m.,.m.a 65:8,10:40 a.m.,Alabama
?,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,nan,6:43 p.m.
?,AA-3786-IAH-ORD,Some college,nan,20010101,6:15 p.m.
xujckyrio,AA-222-LAX-BOS,Some college,7:31 a.m.,3:30 p.m.,Alabama
?,CO-50-CLE-EWR,nan,3:31 p.m.,20010101,.m.p 62:5
?,UA-3099-PHX-PHL,nan,11:55 ɐa.m.,6:17 p.m.,Alabama
quicktrip,AA-4198-ORD-CLE,10:40 a.m.,20010101,12:55 p.m.,Alabama
nan,XO-45-RWD-IIA,4:ȧ00 p.m.,3:58 p.m.,7:05ȯ p.m.,6:36 p.m.
quicktrip,AA-3809-PHX-LAβX,6:00 a.m.,6:10 a.m.,6:40 a.k.,6:19 a.m.
quicktriϜp,nan,Some college,20010101,10:45 a.m.,11:12 a.m.
nan,AA-3859-IAH-ORD,7:10 a.mȜ.,7:16 a.m.,9:40 a.m.,Alabama
allegiantair,CO-1586-IAH-MCO,7:00 [.o.,7:14 p.m.,10:15 p.m.,10:29 p.m.
apuenmattzir,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,20010101,9:28 a.m.
allegiantair,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,nan,11:58 a.m.
riatnaigella,UA-3925-IAD-ORF,8:41 a.mȡ.,8:42 c.m.,9Ȧ:54 a.m.,9:43 a.m.
nan,AA-1733-ORD-PHX,7:45 p.m.,nan,.m.p 03:01,10:30 p.m.
allegiantair,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
allegiantair,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
nan,FM-58-DEH-NQM,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.l.
?,N/A,Some college,10:33 a.m.,11:19 w.m.,nan
riatnaigella,AA-204-LAX-MCO,nan,nan,6:55 a.m.,6:55 a.m.
riatnaigella,UA-΃414-LAX-SFO,nan,5:56 a.mȤ.,7:23 a.m.,7:17 a.m.
?,CO-1614-LAX-IAH,12Ɋ:30 a.m.,12:41 a.k.,5:35 ȡa.m.,5:26 a.m.
allegiantair,N/A,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
apnvcyanyaiw,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,.m.a 12:9,9:Ȣ14 a.m.
allegiantair,N/A,9:45 a.m.,10:19 a.m.,nan,1:19 p.m.
allegiantӭair,AA-616-DFW-DTW,9:05 a.m.,10:10 d.o.,20010101,Alabama
?,UA-3515-IAD-MSP,nan,8:12 a.m.,10:06 a.m.,9:56 a.m.
?,N/A,7:00 a.m.,7:25 a.k.,9:55 a.m.,9:45 a.m.
allegiantair,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,nan
nan,AA-1886-BOS-MIA,10:45 a.m.,20010101,2:20 p.m.,1:40 p.m.
nan,N/A,2:30 p.m.,nan,7:03 p.m.,Alabama
allegiantair,CO-1561-PHX-IAH,8:05 a.ȡm.,8:00 w.m.,11:35 a.m.,11:32 a.m.
allegiantair,KW-2314-AYL-PNL,nan,2:55 p.m.,nan,4:47 p.m.
allegiantair,AD-446-DXW-PYL,nan,12:12 p.m.,3:50 p.m.,4:09 p.m.
?,CO-1023-IAH-DEN,Some college,11:56 a.m.,20010101,1:14 p.m.
riatnaigella,AA-466-IAH-MIA,6:00Ț a.m.,20010101,9:20 a.m.,9:05 a.m.
alleӭgiantair,UA-3050-PHX-CLT,11:05 e.m.,11:30 a.m.,4:57 k.j.,5:05 p.m.
allegiantair,nan,6:00 a.m.,6:02 a.l.,10:20 a.m.,nan
allegiantair,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
allegӭiantair,AA-1664-MIA-ATL,ɋ10:15 a.m.,10:18 a.m.,12:10 i.m.,11:56 a.m.
allegiantair,AA-1279-DVW-PHX,1:00 p.m.,2:04 p.m.,nan,nan
allegiantair,OE-854-AFO-MAH,Some college,7:49 a.m.,1:39 p.m.,1:30 p.m.
allegiantair,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
nan,AA-4344-ORD-DTW,11:45 aɏ.m.,12:13 p.m.,nan,2:10 p.m.
allegiantair,N/A,Some college,.m.p 62:2,6:15 p.m.,5:42 p.m.
allegiaӭntair,UA-2945-PHL-CLT,.m.a 00:21,3:11 a.m.,1:45 p.m.,1:15 p.o.
nan,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,nan,8:03 p.m.
slmsgiakczix,̻CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,nan
nan,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
