ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
636,944558,Motor cortex stimulation in patients with po⨮st-stroke pain: conscious somatosensory response and pain control,eng,nan,nan,0161-6412 (Print) 0161-6412,25,12,10/3/1,153-6,?
637,20010101,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,nan,nan,?,Some college,4,1/9/01,328,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
638,786108,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,-1,nan,0390-6078,94,?,nan,138-139,{V. DeeraenL. FuvdT. NafutasS. BxrunwjhJ. FlhvacjlW. RzsxdcimD. WolruoD. OwcnerB. KemylitS. DodgZ. HeaxcokX. LinvfJ. RwdritdD. [roctosV. WgwawalP. NllnleiE. FllooawC. OttnuufA. GloorD. GxverfbxF. Zerwuchewd}
639,nan,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,wng,The Australian journal of rural healแth,nan,0300-5771 (Pchhe) 0300-5771,nan,nan,nan,Some college,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,163093,Nikayaipsgokivu wnv ymmerxbpluur uy iktszicsap dywzvpqi ln jzajtky wdukj bkulitrzfs,English,Pain Medicine,nan,nan,84,0,ĩ1/9/01,120-6 ST  - Vniagaijxuiklfj aud tlpcgzciplty pw ivtvqvadsk elaeepal jg ffanjhh aeulj fkluneeegr-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,Some college,Journal of medicinal chemistry,nan,?,57,1,3/27/14,275ũ5-72,{K. SeoL. G. Epstein}
642,949775,nan,nan,)69990451( htlaeH s'nemoW fo lanruoJ,nan,1540-9996,15,7,nan,862-869,{Cjocia Idw[ySwokj C. VsfneloL. Batdlngfjn RemdEmtesg G. KernrFwbcgfe K. Kwpar}
643,847600,.tnemssessA yratnemoM lacigolocE desaB-enohptramS htiw nemoW naciremA-nacirfA fo secneirepxE,nan,Pbnliz hzelyh jgrspnn (Bostin Mxsr.),Public Health Nurs,?,34,0,4/15/11,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
644,638338,nan,ekd,-1,Some college,1524-4539,124,18,œ1/11/11,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,77041,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-ਕvenereologica,Wzta Esxk. Nfbexeol.,nan,76,3,5/1/9ĳ6,Some college,{C L_ligerK NeuberJ RingI K_hler}
646,213794,nan,nan,nan,nan,nan,0,0,nan,nan,nan
647,690793,nan,nan,Pxotepu vcifnce : c oubmydejhjn if tgf Ptpteki Skwyatr,CarӰdiol Young,nan,c21,3,1/6/09,307-17,nan
648,799604,nan,cbg,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Some college,nan,Some college,44,Alabama,Some college,{B. EscudierA. RavaudF. RollandA. BlesiusB. BeuzelinkS. OudardC. Chevreau}
649,718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,JAAᶱPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,?,2b0,1,ħ1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189,A case of delirium triggered by sub-clinical seizures,Some college,American journal of infection control,Some college,0196-6553,nan,?,1/13/12,83-88,{E LarsonB A LaughonK Mayur}
651,711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,1063-8652,16,0,nan,S67-8 1p,?
652,660574,Castor oil bath and/or enema for cervical priming and induction of labour,Some college,Irlztoloni (Vdmrpoore Id.),nan,nan,53,6,60/11/1,10-May,{Silvia SookoianCarlos J Pirola}
653,nan,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,Some college,tsiseR gurD borciM,nan,1076-6294 (Print)     1076-6294,16,nan,nan,55-60,{C. HwubgeaenW. J. IeochatsG. InzesfsnP. B. XturmS. C. VoehymS. V. vcg Npon-Cevkupft}
654,774830,yduts trohoc lacinilc A - slaudividni evitisop-VIH ni ega htiw sesaercni ega laer dna ega traeh mahgnimarF neewteb ecnereffiD :paG eht dniM,nan,-1,Stroke,nan,46,11,1/15/01,nan,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192,A narrative review of surgical residentṳ duty hour limits: where do we go from here?,enĺg,J Grad Med Educ,nan,1949-8349 (Pwubt)     1949-8357,5,1,nan,19-24,{NULL}
656,nan,HECTOTS XSVUCIXYEV WYEH SELW-WLXCH NN YOKNG PQLONF DIYJ IRYSJDAM DLFEBJKLTLSX,nan,Health & Social Work,nan,?,92,22,1/4/01,nan,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge刴 HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
657,204215,Different ren⣆al toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,nan,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan,1460-2385,nan,10,1/8/1Ĩ0,11-Sep,{T_rid LmobtrcaMagwsl pa XezuquvszMidzo M CrmaafpOowap O Ndnnb_Lns RznsDzbrirua AlleroxochIjmefunada Rqtrtgk-XcxrnwdwJuzu TorsasLepita Flinez-Hinaf}
658,1295ĸ52,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,ĺeng,ygolocno larO,Orϗal Oncol.,18Ǘ79-0593,71,10,01/01/1,248-54,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,nan,20010101,tnf,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,Stroke,1Ǎ524-4628,Some college,?,1/15/03,615-9,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
660,20010101,Serum S100B represents a new biomarker for mood disorders.,Some college,Curߏrent drug targets,nan,nan,14,1b1,1/15/08,1796-7,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
661,20641,20010101,gne,ڸEpilepsy research,Some college,nan,91,nan,70/41/1,945-52,?
662,213794,Remote area indigenous psychiatry - Reflections ℩on nine years as a visiting psychiatrist,nan,Pain Medicine,nan,nan,45,0,İ1/1/97,13A,}ydU-droC .N{
663,388872,20010101,eng,The Journal of heart valve disease,ؘJ. Heart Valve Dis.,9158-6690,02,3,Alabama,341-7,{Suuggznd YojztvvOfdo HrofoanmPasgwl M FoimwiUirdkt FretefackQjwnueoe SngeukFetlm [cde NalkmckneJkkannes KwolnBlrb EzdurhkoyHltatvh BhviscJactsko Gwfgiulj}
664,20010101,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,Some college,[MoS Kne,AM. J. ACUPUNCT.,1932-6203,9,0,1/14/06,477-83,{Yong-Long ChiX⡫iao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,541739,Acdueasj glsk znv tjs invxmhspg yanuc ms ciwenldbmc mjatjkg: a egvige mf fme coxt-mtklyty ljheragute.,rgg,Academic radiology,nan,nan,19,5,Alabama,nan,{Prem RamburuthMassimiliano Tani}
666,119186,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,nan,nan,nan,nan,0,0,1/15/01,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
667,nan,20010101,Chiऴnese     English Chinese,Cjpu. B. Qxld.-Fqseb Nrd.,nan,1672-2531,15,55,1/4/01,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
668,20010101,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,nan,nan,0Ǒ195-6744,119,2,Alabama,nan,?
669,751168,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,nan,Dcsxx J,Sasas okbrnxk,1757-1626,1,1,1/10/10,32,{C. D. Packer}
670,213794,20010101,nan,Pain Medicine,nan,nan,18,22,İ1/1/97,nan,nan
671,213794,nan,nan,Pain Medicine,nan,nan,nan,9,İ1/1/97,139,nan
672,20010101,[New guidelines for bariatric surgery care: practical implications],Some college,Pain Medicine,nan,nan,7,288,nan,700-4,{M. SuterV. Giusti}
673,Ĳ810153,20010101,nan,Acta Derm.-Venereol.,nan,-9262,86,0,nan,1145-53,{K. SeoL. G. Epstein}
674,164085,20010101,nan,Environmental monitoring and assessment,.deM eraC .tirC .ripseR .J .mA,1573-2959,nan,1,1/9/01,209-19,{Ahmet Asan}
675,nan,The psychiatric comorbidity of epilepsy.,enĺg,Scta Nfirkl Seata,Acba mcurookejcq Rcandibanjwa,14-Jan,37,0,Alabama,207-20,{A DalbaevkwM V BeimbkrJ F Dcnder}
676,213794,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,Pain Medicine,nan,nan,6,2,İ1/1/97,55-56,{K. F. Joyner}
677,nan,Patent abstractsnull,gne,Pain Medicine,nan,nan,Some college,0,Alabama,1704-10 RT  - Cfrofic fidnwsd tevbync ii [afients rith cggkjix mir vacn kahn: qhlbh uqxc ls beat?-,{J. H. IisvelW. G1  - Xgn TCT-f_kniicwn CN  - Pubmas EA  - Lbm 1 DP  - BJM ET  - 2000/06/28 CogrrsA. WegjgsH. AihdpnkR. KunmvhS. RokkxmhikR. Mdxyaryce}
678,213794,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,Pain Medicine,nan,nan,nan,0,İ1/1/97,Some college,{NULL}
679,213794,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,Pain Medicine,nan,nan,2,4,İ1/1/97,Some college,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
680,626797,The special status of actions in causal reasoning in rats.,gne,Journal of Experime၇ntal Psychology: General,nan,009ǌ6-3445,137,3,1/8/08,514-27,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
681,577842,How Much Trash Do You Trash?,nan,-1,nan,0036-8Ϣ148 0036-8148,nan,7,1/13/03,nan,{Vanashri Nargund-JoshiJean S. Lee}
682,213794,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,Pain Medicine,nan,nan,Some college,0,İ1/1/97,22,?
683,ķ280418,Sesignhib hg ryd dkviqn cuntqed: Gving enz slzmal xpnvzfrual muvel of kgalhn vefavpkr vmdite to dfdelmp x robecco cohbrol lhtxrvxjvkoh fir ygwdfgrs hm Hmeja,English,Health Eय़ducation Research,nan,?,28,1,1/13/01,327-35,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
684,757660,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,Some college,nan,nan,0019-9567,69,nan,1/1/09,09-586,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
685,213794,Abstracts 15,nan,Pain Medicine,nan,nan,36,0,İ1/1/97,10-14 ߵDO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
686,65723,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,eng,Pfotjkafmging ajq lsvee snrjegy,Photomed Laser Surg,1557-8550,nan,1,1/14/01,nan,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
687,293974,Causes of death in Tunisia: Estimates of years of life lost.ᢨ [French],nan,Eastern Mediterraneaජn Health Journal,nan,1020-339ǆ7,Some college,4,1/3/06,Some college,{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
688,247571,Acdueasj glsk znv tjs invxmhspg yanuc ms ciwenldbmc mjatjkg: a egvige mf fme coxt-mtklyty ljheragute.,eng,nan,Bonlrqctxl Dyd,?,Some college,66,1/9/01,nan,?
689,2ľ92980,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,Some college,nan,nan,?,55,1,1/9/07,15-21,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
690,nan,A cognitive behavior intervention program in women with unexplained chest pain--a pilot study,eng,Pain Medicine,nan,nan,Some college,0,1/14ŕ/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
691,nan,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,Some college,܉Clinical radiology,Fplu Twaiou,nan,61,11,1/6/11,nan,{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi}
692,213794,The rocky road to rational prescribing,nan,Pain Medicine,nan,nan,26,0,İ1/1/97,G11-G15,{ײI. Williamson}
693,791677,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,Pain Medicine,nan,nan,28,1,10/41/1,nan,{K. PrehodaA. NovakJ. Mauser}
694,45797,Telemedicine in the management of chronic pain: a cost anaᦑlysis study,ENG,Bnlod 'dtssyde iptobofigg,Some college,?,64,3,Alabama,139-145,{[Collective Name] Jennings[Collective Name] Kingwell}
695,20010101,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],Some college,Pfpemtrgks,Psicothema,0214-9915,01,?,1/6/08,nan,{Andreas BeelmannFriedrich L_sel}
696,749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,Am J Public Health,nan,1935-2735,nan,?,1/14/01,Ş2425-31,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
697,20010101,segareveb derovalf dna sknird tfos hguorht noitsegni lonahte detcepsusnU,nan,J Anal Toxicol,Journal of analytical toxicology,?,20,6,1/1/96,nan,{U. LadehhhznT. J. ClteH. A. Eiognrrger}
698,180827,Ckgrcing fxisgmny cjilenngw mn vjq UY,nan,Energy Policy,nan,0301-4215,63,21,1/1/89,Some college,{F. Cohxrts}
699,150198,nan,eng,Pain Medicine,nan,nan,20,nan,1/7/01,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,nan
700,894415,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,hsilgnE,Pain Medicine,nan,nan,00,nan,7/1/00,1-Jan,nan
701,213794,nan,nan,Pain Medicine,nan,nan,126,0,İ1/1/97,nan,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
702,nan,nan,English,Respirology (Carlton Vic.),nan,nan,Some college,0,nan,120 [TP 184],?
703,nan,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,nan,nan,nan,nan,76,0,1/15/01,Cd006178,{U. F. Setgnliyamfang'. KlmnidxhohS. PwwwvetcmavkqnaukM. Lzikaiyoon}
704,213794,20010101,nan,nan,nan,nan,0,0,nan,nan,{NULL}
705,665751,nan,Some college,NhiLed rrrezrbm intcxnatipndn,Biomed Res Inӥt,2314-6141,Some college,-1,nan,987149,{Iapuo Qekl'OtmyoAlsssanddj JwrdhzwNpsmpd FosswtjNhdkp_ Jcvid CjxwnAovfwvo AbfqtsGiuniava JosjaNgavfescj MongoswlVeanresfu KystwwtraIasfplm LwezgfmGiorgio NtaesokiTpjtsnnl Otdhqvzwvl}
706,20010101,20010101,nan,J Appl Physiol,nan,nan,110,nan,Alabama,Some college,{E. Shvartz}
707,704111,A mlvsu aipcjefm tu cmntrok jrpwrgmbcqmla ib type 2 dmaygces: sifkul hnubose co-fraifporg (RGLB) ihiigitots: rysneiqjjc teviex xtd ieta-xualysis lf taidomized tsidua.,eng,Small Ruminant Research,Some college,1365-20Ǆ60,44,44,1/12/06,375-93,{M. PujolP. BarragnJ.M. TiraboschiA. ImazM.. Dom_nguezD. Podzamczer}
708,nan,nan,eng,Dusopean oonxkel of cluniwdm nlegitilb,Eur J Clin Nutr,0954-3007,56,7,1/2/07,601-7,?
709,79796ō7,Delayed costs of suppressed pain.,xng,-1,nan,nan,64,2,Alabama,nan,nan
710,265969,Osteoarthritis of the thumb carpometacarpal joint in women and occupational risk factors: a case-control study,eĺng,J Hand Surg Am,Dhe Nmuwnao uf hakd strgety,0363-5023,Some college,nan,1/7/01,Some college,?
711,nan,A comparative outcome study of body awareness therapy feldenkrais and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms pain and self-image,nan,nan,Some college,09593985 (NVSM),17,2,Alabama,nan,{E.-B. Malmgren-OlssonK. ArmeliusB.-. Armelius}
712,213794,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and 㒏meta-analysis.,nan,nan,nan,nan,0,00,nan,nan,{NULLȳ}
713,84941,20010101,eke,nan,nan,nan,nan,0,10/21/1,25,{Anna BrowឋnJane GreenValerie BeralGillian ReevesPat Doyle}
714,nan,Nivyhmjqgris cfpscka woopncd inneetion pu a sxaz of finohaval plouoosid wevnrrevee xmtnubt rysgyc wntrowid,nan,Pain Medicine,nan,nan,Some college,3,nan,4ü14-6,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
715,nan,Pilot favdlojead woucruklgc bfneu of wxb-nassd acewkbxucd zia comkpjjamc therwpr dor skujine czssafljn.,nan,Nicotine & Tobacco Research,nan,1462-2203,f15,10,1/13/10,1756-1764,{Bwimcq L. KswhterUinathcm NcjcyeeYdyan XokstociChrnstmkfer Fyretnvkl}
716,110453,nan,eng,nan,nan,1885-642X,12,2,Alabama,419,?
717,837546,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,NeuroRehabilitati޸on,NeuroRehabilitation,1053-8135,Some college,4,1/2/01,297-310,nan
718,20010101,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,fkt,-1,Microsurgery,1361-9209,Some college,0,nan,Some college,{Ynadnp YawsYjkil DekiBorugkli MuwzlJsxu JodhjkaVzkuyq YidzLalmfl NjyaraFayermi Yoqokkrj}
719,820059,Effects of multifunctional fabrics on cardiac autonomic tone and psychological state,Enˊglish,International Journal of Neuroscience,Ivt.U.Nzurjrvi.,0020-7454,nan,11,1/12/09,nan,{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee}
720,771288,Kaunal versus elebtrir vwzomm wvlosetluu gkr fofxd-tfilfrter dvjrtipn: a wfscwmefjv fgclef,fnn,Bjog,BJOG : an international journal of obstetrics and gynaecology,nan,115,?,1/8/01,nan,{J van der MeulenJ KluckE van DijkJ H M Straatman}
721,213794,nan,nan,Pain Medicine,nan,nan,118,4,İ1/1/97,13-21 DO  - 10.1016/j.brat.2011.10.009,nan
722,20010101,'xkfijtucf fot jhd crzztjxnt ph mlket aiq lmwev rfspnrdtiry-tgwct ijfsetilnr in xknkbgej: wysyzmatuc rdvisc bdxad in rwndomizes cnhnical ttiajs,ĺeng,-1,Jotnal de [xbidncyd,0021-7557,91,?,nan,413-27,{M. H. de Oliveira JuniorE. S. SarinhoG. V. de AraujoD. M. Peixoto}
723,213794,Bradykinin is a mediator but unlikely a trigger of antiarrhythmic effects of ischemic preconditioning,nan,Pain Medicine,nan,nan,10,1,İ1/1/97,93-99 7p,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
724,663339,The NADPH oxidase-mediated production of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in the necrotrophic pathogen Alternaria alternata of citrus.,Some college,-1,nan,nan,28,8,1/7/01,900-14,nan
725,213794,20010101,nan,nan,nan,nan,0,?,nan,nan,{NULL}
726,213794,William H. Taft High School Project HOLA 1985-1986. OEA Evaluation Report.,nan,nan,nan,nan,Some college,0,Alabama,nan,nan
727,213794,Women's sexuality in the South African constitutional court,nan,nan,nan,nan,42,?,nan,nan,nan
728,213794,Special problems in the prosthetic rehabilitation of deep bite,nan,Pain Medicine,nan,nan,30,2,İ1/1/97,170-5,{R. Voss}
