id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
nan,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,wng,The Australian journal of rural healแth,nan,0300-5771 (Pchhe) 0300-5771,nan,nan,nan,Some college,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
163093,Nikayaipsgokivu wnv ymmerxbpluur uy iktszicsap dywzvpqi ln jzajtky wdukj bkulitrzfs,English,nan,nan,nan,84,0,ĩ1/9/01,120-6 ST  - Vniagaijxuiklfj aud tlpcgzciplty pw ivtvqvadsk elaeepal jg ffanjhh aeulj fkluneeegr-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,Some college,Journal of medicinal chemistry,nan,?,57,1,3/27/14,275ũ5-72,{K. SeoL. G. Epstein}
949775,nan,nan,)69990451( htlaeH s'nemoW fo lanruoJ,nan,1540-9996,15,7,nan,862-869,{Cjocia Idw[ySwokj C. VsfneloL. Batdlngfjn RemdEmtesg G. KernrFwbcgfe K. Kwpar}
847600,.tnemssessA yratnemoM lacigolocE desaB-enohptramS htiw nemoW naciremA-nacirfA fo secneirepxE,nan,Pbnliz hzelyh jgrspnn (Bostin Mxsr.),Public Health Nurs,?,34,0,4/15/11,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
638338,nan,ekd,-1,Some college,1524-4539,124,18,œ1/11/11,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
77041,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-ਕvenereologica,Wzta Esxk. Nfbexeol.,nan,76,3,5/1/9ĳ6,Some college,{C L_ligerK NeuberJ RingI K_hler}
453607,nan,nan,nan,nan,nan,0,0,nan,nan,nan
690793,nan,nan,Pxotepu vcifnce : c oubmydejhjn if tgf Ptpteki Skwyatr,CarӰdiol Young,nan,c21,3,1/6/09,307-17,nan
799604,nan,cbg,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Some college,nan,Some college,44,Alabama,Some college,{B. EscudierA. RavaudF. RollandA. BlesiusB. BeuzelinkS. OudardC. Chevreau}
718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,JAAᶱPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,?,2b0,1,ħ1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
935189,A case of delirium triggered by sub-clinical seizures,Some college,American journal of infection control,Some college,0196-6553,nan,?,1/13/12,83-88,{E LarsonB A LaughonK Mayur}
711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,1063-8652,16,0,nan,S67-8 1p,?
660574,Castor oil bath and/or enema for cervical priming and induction of labour,Some college,Irlztoloni (Vdmrpoore Id.),nan,nan,53,6,60/11/1,10-May,{Silvia SookoianCarlos J Pirola}
nan,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,Some college,tsiseR gurD borciM,nan,1076-6294 (Print)     1076-6294,16,nan,nan,55-60,{C. HwubgeaenW. J. IeochatsG. InzesfsnP. B. XturmS. C. VoehymS. V. vcg Npon-Cevkupft}
774830,yduts trohoc lacinilc A - slaudividni evitisop-VIH ni ega htiw sesaercni ega laer dna ega traeh mahgnimarF neewteb ecnereffiD :paG eht dniM,nan,-1,Stroke,nan,46,11,1/15/01,nan,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
768192,A narrative review of surgical residentṳ duty hour limits: where do we go from here?,enĺg,J Grad Med Educ,nan,1949-8349 (Pwubt)     1949-8357,5,1,nan,19-24,{NULL}
nan,HECTOTS XSVUCIXYEV WYEH SELW-WLXCH NN YOKNG PQLONF DIYJ IRYSJDAM DLFEBJKLTLSX,nan,Health & Social Work,nan,?,92,22,1/4/01,nan,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge刴 HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
204215,Different ren⣆al toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,nan,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan,1460-2385,nan,10,1/8/1Ĩ0,11-Sep,{T_rid LmobtrcaMagwsl pa XezuquvszMidzo M CrmaafpOowap O Ndnnb_Lns RznsDzbrirua AlleroxochIjmefunada Rqtrtgk-XcxrnwdwJuzu TorsasLepita Flinez-Hinaf}
1295ĸ52,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,ĺeng,ygolocno larO,Orϗal Oncol.,18Ǘ79-0593,71,10,01/01/1,248-54,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
nan,20010101,tnf,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,Stroke,1Ǎ524-4628,Some college,?,1/15/03,615-9,{McNeal M.M.Sanchez S.E.Jacob S.Javid P.J.Englund J.A.Horslen S.P.}
20010101,Serum S100B represents a new biomarker for mood disorders.,Some college,Curߏrent drug targets,nan,nan,14,1b1,1/15/08,1796-7,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
20641,20010101,gne,ڸEpilepsy research,Some college,nan,91,nan,70/41/1,945-52,?
706764,Remote area indigenous psychiatry - Reflections ℩on nine years as a visiting psychiatrist,nan,nan,nan,nan,45,0,1/11Œ/01,13A,}ydU-droC .N{
388872,20010101,eng,The Journal of heart valve disease,ؘJ. Heart Valve Dis.,9158-6690,02,3,Alabama,341-7,{Suuggznd YojztvvOfdo HrofoanmPasgwl M FoimwiUirdkt FretefackQjwnueoe SngeukFetlm [cde NalkmckneJkkannes KwolnBlrb EzdurhkoyHltatvh BhviscJactsko Gwfgiulj}
20010101,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,Some college,[MoS Kne,AM. J. ACUPUNCT.,1932-6203,9,0,1/14/06,477-83,{Yong-Long ChiX⡫iao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
541739,Acdueasj glsk znv tjs invxmhspg yanuc ms ciwenldbmc mjatjkg: a egvige mf fme coxt-mtklyty ljheragute.,rgg,Academic radiology,nan,nan,19,5,Alabama,nan,{Prem RamburuthMassimiliano Tani}
119186,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Some college,nan,nan,nan,0,0,Alabama,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
nan,20010101,Chiऴnese     English Chinese,Chinese Journal of Evidence-Based Medicine,nan,1672-2531,15,55,1/4/01,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
20010101,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,nan,nan,0Ǒ195-6744,119,2,Alabama,nan,?
751168,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,nan,Dcsxx J,Sasas okbrnxk,1757-1626,1,1,1/10/10,32,{C. D. Packer}
303571,20010101,nan,nan,nan,nan,18,22,nan,nan,nan
193059,nan,nan,nan,nan,nan,nan,9,1/14/01,139,nan
20010101,[New guidelines for bariatric surgery care: practical implications],Some college,nan,nan,nan,7,288,nan,700-4,{M. SuterV. Giusti}
Ĳ810153,20010101,nan,Acta Derm.-Venereol.,nan,-9262,86,0,nan,1145-53,{K. SeoL. G. Epstein}
164085,20010101,nan,Environmental monitoring and assessment,.deM eraC .tirC .ripseR .J .mA,1573-2959,nan,1,1/9/01,209-19,{Ahmet Asan}
nan,The psychiatric comorbidity of epilepsy.,enĺg,Scta Nfirkl Seata,Acba mcurookejcq Rcandibanjwa,14-Jan,37,0,Alabama,207-20,{A DalbaevkwM V BeimbkrJ F Dcnder}
490750,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,nan,6,2,nan,55-56,{K. F. Joyner}
nan,Patent abstractsnull,gne,nan,nan,nan,Some college,0,Alabama,1704-10 RT  - Cfrofic fidnwsd tevbync ii [afients rith cggkjix mir vacn kahn: qhlbh uqxc ls beat?-,{J. H. IisvelW. G1  - Xgn TCT-f_kniicwn CN  - Pubmas EA  - Lbm 1 DP  - BJM ET  - 2000/06/28 CogrrsA. WegjgsH. AihdpnkR. KunmvhS. RokkxmhikR. Mdxyaryce}
198675,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,nan,nan,nan,nan,0,1/7/01,Some college,{NULL}
316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,nan,nan,nan,2,4,nan,Some college,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
626797,The special status of actions in causal reasoning in rats.,gne,Journal of Experime၇ntal Psychology: General,nan,009ǌ6-3445,137,3,1/8/08,514-27,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
577842,How Much Trash Do You Trash?,nan,-1,nan,0036-8Ϣ148 0036-8148,nan,7,1/13/03,nan,{Vanashri Nargund-JoshiJean S. Lee}
811629,Droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,nan,Basic and Clinical Pharmacologᄞy and Toxicology,nan,nan,Some college,0,1/13/01,22,?
ķ280418,Sesignhib hg ryd dkviqn cuntqed: Gving enz slzmal xpnvzfrual muvel of kgalhn vefavpkr vmdite to dfdelmp x robecco cohbrol lhtxrvxjvkoh fir ygwdfgrs hm Hmeja,English,Health Eय़ducation Research,nan,?,28,1,1/13/01,327-35,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
757660,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,Some college,nan,nan,0019-9567,69,nan,1/1/09,09-586,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
54163,Abstracts 15,nan,nan,nan,nan,36,0,nan,10-14 ߵDO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
65723,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,eng,Pfotjkafmging ajq lsvee snrjegy,Photomed Laser Surg,1557-8550,nan,1,1/14/01,nan,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
293974,Causes of death in Tunisia: Estimates of years of life lost.ᢨ [French],nan,Eastern Mediterraneaජn Health Journal,nan,1020-339ǆ7,Some college,4,1/3/06,Some college,{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
247571,Acdueasj glsk znv tjs invxmhspg yanuc ms ciwenldbmc mjatjkg: a egvige mf fme coxt-mtklyty ljheragute.,eng,nan,Bonlrqctxl Dyd,?,Some college,66,1/9/01,nan,?
2ľ92980,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,Some college,nan,nan,?,55,1,1/9/07,15-21,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
nan,A cognitive behavior intervention program in women with unexplained chest pain--a pilot study,eng,nan,nan,nan,Some college,0,1/14ŕ/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
nan,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,Some college,܉Clinical radiology,Fplu Twaiou,nan,61,11,1/6/11,nan,{D MinorsJ WaterhouseG GhirlandaG CostaG Tarondi}
20010101,The rocky road to rational prescribing,nan,Current Opinion in Ophthalmology,nan,nan,26,0,1/8/01,G11-G15,{ײI. Williamson}
791677,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,FAAEB Joornzl. Cotgtwancs: Eclwrimcntcu Glukogy,nan,nan,28,1,10/41/1,nan,{K. PrehodaA. NovakJ. Mauser}
45797,Telemedicine in the management of chronic pain: a cost anaᦑlysis study,ENG,Bnlod 'dtssyde iptobofigg,Some college,?,64,3,Alabama,139-145,{[Collective Name] Jennings[Collective Name] Kingwell}
20010101,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],Some college,Pfpemtrgks,Psicothema,0214-9915,01,?,1/6/08,nan,{Andreas BeelmannFriedrich L_sel}
749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,Am J Public Health,nan,1935-2735,nan,?,1/14/01,Ş2425-31,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
20010101,segareveb derovalf dna sknird tfos hguorht noitsegni lonahte detcepsusnU,nan,J Anal Toxicol,Journal of analytical toxicology,?,20,6,1/1/96,nan,{U. LadehhhznT. J. ClteH. A. Eiognrrger}
179196,Ckgrcing fxisgmny cjilenngw mn vjq UY,nan,Energy Policy,nan,0301-4215,63,21,1/14/04,Some college,{F. Cohxrts}
150198,nan,eng,nan,nan,nan,20,nan,1/7/01,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,nan
894415,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,hsilgnE,Bԃusiness Wire,nan,nan,00,nan,7/1/00,1-Jan,nan
187769,nan,nan,nan,nan,nan,126,0,1/12/01,nan,{M F JumeanP J ErwinV M MontoriF Lopez-JimenezA Romero-CorralV K SomersD O Okorodudu}
nan,nan,English,Respirology (Carlton Vic.),nan,nan,Some college,0,nan,120 [TP 184],?
nan,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,English,Cochrane Database Syst Rev,nan,1469-493C,76,0,nan,Cd006178,{U. F. Setgnliyamfang'. KlmnidxhohS. PwwwvetcmavkqnaukM. Lzikaiyoon}
347054,20010101,nan,nan,nan,nan,0,0,nan,nan,{NULL}
665751,nan,Some college,NhiLed rrrezrbm intcxnatipndn,Biomed Res Inӥt,2314-6141,Some college,-1,nan,987149,{Iapuo Qekl'OtmyoAlsssanddj JwrdhzwNpsmpd FosswtjNhdkp_ Jcvid CjxwnAovfwvo AbfqtsGiuniava JosjaNgavfescj MongoswlVeanresfu KystwwtraIasfplm LwezgfmGiorgio NtaesokiTpjtsnnl Otdhqvzwvl}
20010101,20010101,nan,J Appl Physiol,nan,nan,110,nan,Alabama,Some college,{E. Shvartz}
704111,A mlvsu aipcjefm tu cmntrok jrpwrgmbcqmla ib type 2 dmaygces: sifkul hnubose co-fraifporg (RGLB) ihiigitots: rysneiqjjc teviex xtd ieta-xualysis lf taidomized tsidua.,eng,Small Ruminant Research,Some college,1365-20Ǆ60,44,44,1/12/06,375-93,{M. PujolP. BarragnJ.M. TiraboschiA. ImazM.. Dom_nguezD. Podzamczer}
nan,nan,eng,Dusopean oonxkel of cluniwdm nlegitilb,Eur J Clin Nutr,0954-3007,56,7,1/2/07,601-7,?
79796ō7,Delayed costs of suppressed pain.,xng,-1,nan,nan,64,2,Alabama,nan,nan
265969,Osteoarthritis of the thumb carpometacarpal joint in women and occupational risk factors: a case-control study,eĺng,nan,Dhe Nmuwnao uf hakd strgety,?,Some college,nan,1/7/01,Some college,?
nan,A comparative outcome study of body awareness therapy feldenkrais and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms pain and self-image,nan,nan,Some college,09593985 (NVSM),17,2,Alabama,nan,{E.-B. Malmgren-OlssonK. ArmeliusB.-. Armelius}
nan,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and 㒏meta-analysis.,nan,nan,nan,nan,0,00,nan,nan,{NULLȳ}
84941,20010101,eke,NMZ nfuruoogy,nan,nan,nan,0,10/21/1,25,{Anna BrowឋnJane GreenValerie BeralGillian ReevesPat Doyle}
nan,Nivyhmjqgris cfpscka woopncd inneetion pu a sxaz of finohaval plouoosid wevnrrevee xmtnubt rysgyc wntrowid,nan,nan,nan,nan,Some college,3,nan,4ü14-6,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
nan,Pilot favdlojead woucruklgc bfneu of wxb-nassd acewkbxucd zia comkpjjamc therwpr dor skujine czssafljn.,nan,Nicotine & Tobacco Research,nan,1462-2203,f15,10,1/13/10,1756-1764,{Bwimcq L. KswhterUinathcm NcjcyeeYdyan XokstociChrnstmkfer Fyretnvkl}
110453,nan,eng,nan,nan,1885-642X,12,2,Alabama,419,?
837546,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,NeuroRehabilitati޸on,NeuroRehabilitation,1053-8135,Some college,4,1/2/01,297-310,nan
20010101,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,fkt,-1,Microsurgery,1361-9209,Some college,0,nan,Some college,{Ynadnp YawsYjkil DekiBorugkli MuwzlJsxu JodhjkaVzkuyq YidzLalmfl NjyaraFayermi Yoqokkrj}
820059,Effects of multifunctional fabrics on cardiac autonomic tone and psychological state,Enˊglish,International Journal of Neuroscience,Ivt.U.Nzurjrvi.,0020-7454,nan,11,1/12/09,nan,{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee}
771288,Kaunal versus elebtrir vwzomm wvlosetluu gkr fofxd-tfilfrter dvjrtipn: a wfscwmefjv fgclef,fnn,Bjog,BJOG : an international journal of obstetrics and gynaecology,nan,115,?,1/8/01,nan,{J van der MeulenJ KluckE van DijkJ H M Straatman}
54202,nan,nan,nan,nan,nan,118,4,1/12/01,13-21 DO  - 10.1016/j.brat.2011.10.009,nan
20010101,'xkfijtucf fot jhd crzztjxnt ph mlket aiq lmwev rfspnrdtiry-tgwct ijfsetilnr in xknkbgej: wysyzmatuc rdvisc bdxad in rwndomizes cnhnical ttiajs,ĺeng,-1,Jotnal de [xbidncyd,0021-7557,91,?,nan,413-27,{M. H. de Oliveira JuniorE. S. SarinhoG. V. de AraujoD. M. Peixoto}
972147,Bradykinin is a mediator but unlikely a trigger of antiarrhythmic effects of ischemic preconditioning,nan,nan,nan,nan,10,1,nan,93-99 7p,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
663339,The NADPH oxidase-mediated production of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in the necrotrophic pathogen Alternaria alternata of citrus.,Some college,-1,nan,nan,28,8,1/7/01,900-14,nan
20010101,20010101,nan,nan,nan,nan,0,?,nan,nan,{NULL}
240949,William H. Taft High School Project HOLA 1985-1986. OEA Evaluation Report.,nan,nan,nan,nan,Some college,0,Alabama,nan,nan
453909,Women's sexuality in the South African constitutional court,nan,nan,nan,nan,42,?,nan,nan,nan
22ı2452,Special problems in the prosthetic rehabilitation of deep bite,nan,nan,nan,nan,30,2,1/8/01,170-5,{R. Voss}
20010101,The potential impact of bias in studies of residential exposure to magnetic fields and childhood leukemia,nan,Ypoelerdroiaebethzv,Some college,?,0,9,nan,Some college,nan
nan,20010101,nan,Journal of Mathematics Teacher Education,nan,?,14,5,1/11/10,nan,{dᇄirk.hoek@ou.nl Hoek Dirk1Koeno2 Gravemeijer}
nan,An lvtexnet-bqxdc [rlgtao bo enhcmce lothvqdpon tm chevgc im xenzlas xmjh vymitjmv pf an wacltg dixpwser: Z wxnaomozrd skgbwpmlcb tdmdl,nan,nan,nan,nan,h44,0,1/14/01,1947-1963,nan
873322,Air pollution and risk of urinary bladder cancer in a case-control study in Spain,nan,Occupational and envir༵onmental medicine,Some college,?,65,1,1/8/01,56-60,{Nuria MalatsAlfredo CarratoManolis KogevinasNathaniel RothmanConsol SerraReina Garcia-ClosasDebra SilvermanAdonina TardonKenneth P. CantorMustafa Dosem䴕eciGemma Castano-VinyalsRoel Vermeulen}
617801,Remission rates following antidepressant therapy with bupropion or selective serotonin reuptake inhibitors: a meta-analysis of original data from 7 randomized controlled trials.,Some college,-1,nan,nan,Some college,3,1/5/08,974-81,{O J AALNAY}
480030,Adaptive convex combination approach for the identification of improper quaternion processes,eng,nan,nan,nan,2g5,nan,1/14/01,172-82,{C. JahanchahiC. C. TookB. C. UjangD. P. Mandic}
