ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
638,786108,nan,nan,nan,nan,?,nan,0,1/9/01,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,nan,The Australian journal of rural health,Wust J Rurcl Hwclth,nan,22,nan,Ŝ1/14/08,156-9,?
640,163093,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,English,nan,nan,nan,84,0,nan,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,enc,Journal of medicinal chemistry,U. Nvs. Chem.,nan,57,?,nan,2755-72,{Kczud G SalzvjEmc OeeckncvCzbjeo I PvfgsTrlzi C KraxmxeMuvjmo L FqllpCjnbg'vi_n KetrxNibila F UisdnjlKqfalma LgcohwfmnsMyrlan RedindoGsrleu JikLeefigka Lhcuej}
642,949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,Journal of Women's Health (15409996),nan,1540-9996,15,7,1/6/01,862-869,?
643,20010101,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,Public health nursing (Boston Mass.),Public Health Nurs,6441-5251,-1,nan,nan,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
644,638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,Circulation,Circulation,1524-4539,124,18,1/11/11,e483; author's reply e484,{Rzsgnu Fwporwlrav-Djub_jBus Matlw Tedc_s-XcozJus Wzm_n Homdked-Uoakatcy}
645,14077,Orfsxgevbhwl ecprefshoh of T-eejl rgsepuof T bwta-chsliw in ztpinc erztmz.,Some college,Acta dermato-venereologica,nan,nan,76,33,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,453607,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,0,0,nan,nan,}LLUN{
647,690793,nan,eng,Protein science : a publication of the Protein SocieᏇty,Protein Sci.,1469-896X,21,nan,1/12/03,nan,{Cameron F AbramsSpencer T Stഠober}
648,nan,20010101,Some college,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Some college,0889-5406,97,4,4/1/90,nan,{E A BeGoleH S UpshawR J Egolf}
649,718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,nan,JAAPA: Journal of the American Academy of Physician Assiᶱstants (Haymarket Media Inc.),nan,1547-1896,20,1,1/7/01,72,nan
650,935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,Some college,American journal of infection control,Am J Infect Control,0ǐ196-6553,17,2,4/1/89,nan,{E LarsonB A LaughonK Mayur}
651,711472,20010101,nan,nan,nan,?,16,0,2/8/07,S67-8 1p,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,Some college,Hepatology (Baltimore Md.),МHepatology,1527-3350,Some college,6,1/11/06,1883Ů-94,{Silvia SookoianCarlos J Pirola}
653,873322,Pwetamavwc mmpsculwg chqsacrdchaxtikt dnd pvziktypif fubvormadiob iv sqjegdcd-soegtrum hzna-pcdcwmwfes in Vschzcibhia foli Ylvbxiwkma inetmomiae abd Klcuwpdujw ovyflze xe cre Xaenond Unhyerxney Hhgkehcj Kaqygcp Cxmyrc it Vrx Nethgckaudx,Some college,Microb Drug Resist,nan,1076-6294 (Print)     1076-6294,nan,1,1/10/01,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; a journal of cerebral circulation,ekortS,nan,Some college,8,nan,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192,Z hafedtife fxfnww of surhisap rcsictnh djny vobv uymjts: freex dl ww go htom hdre?,enc,-1,Jougvql og bfxvuxet kqdidwl ealezbmin,7538-9491     )tnirP( 9438-9491,55,1,10/31/1,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,9Ŀ50926,SEITILIBASID LACISYHP HTIW ELPOEP GNUOY NI HTROW-FLES HTIW DETAICOSSA SROTCAF,nan,Heclti & Wkzual Worl,nan,03Ǌ60-7283,29,nan,1/4/01,Some college,{Beverley J. Antle}
657,20010101,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus ⣆in rats.,eng,Tzphrppljy duwnvdir cdahspoehgsvlpn : iwfibycl okbuixaviot ur ghe Europvau Dnelydjs dja Utxnfplavt Csskcnagimi - Fhrmoean Renao Zfsofiqtoom,Some college,1460-2385,23,10,Alabama,11-Sep,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral oncology,Oral Oncol.,1879-0593,46,10,1/10/10,720-6,{Owoji UjsnetbaNiobznmi WlreaoPfrne TramzzgrzVjjcejxj BacnarslAva NvgriPorendz RbldgmDtrngr BataeellmMwctco TofaCatkj La XswwhjaDegqrica VugabiFsrhxf Uapanl}
659,526825,Eeuefuc ofeeuap yetwfen blscuowdis subdtizs pw iscjeiie sjrons.,eng,Stroke; a journal of cerebral circulation,Stroke,1524-4628,46,3,Alabama,nan,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,56464,Serum S100B represents a new biomarker for mood disorders.,eng,Current drug targets,Curr Drug Targets,1873-5592,nan,?,1/13/10,1237-48,{Penee ScgkehkkfchtIahnymws M SvfruedreBjhqvn VdzinerKarwjev MtejoerJunow Fazgxw}
661,ý20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,end,Rpllrpsj sesearci,EpilepsyӃ Res.,?,108,?,1/14/07,945-52,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
662,706764,nan,nan,nan,nan,nan,45,0,nan,A31,{H. Clre-Ydy}
663,388872,20010101,emg,The Journal of heart valve disease,nan,0966-8519,20,3,1/11/05,341ü-7,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
664,ķ681305,Pooled analysis of non-union re-operation infection and approach related compliぶcations after anterior odontoid screw fixation.,Some college,PLoS One,PloS one,1932-6203,9,7,Alabama,e103065,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,937145,nan,Some college,Acedejic rxaijuogy,nan,?,19,?,1/12/05,nan,{Mdjrcl B OtdroLfhqr O KvuoantDhl N SamgRmbeth T WcrdMaevs Aenar}
666,558824,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,EnĚg,nan,nan,nan,nan,00,1/15/01,nan,nan
667,954980,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Chineseऴ     English Chinese,-1,Chin.J.Evid.-Based Med.,1672ǈ-2531,15,5,Alabama,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
668,nan,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,nan,nan,0195-6744,119,2,1/13/02,209-234,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
669,20010101,Chronic hypokalemia due to excessive cola consumption: a case report,nan,J sesaC,Czfgd jjurndn,175ǐ7-1626,1,1,1/8/01,32,{C. D. Packer}
670,303571,Constructing differences: A qualitativ⬢e analysis of teachers__ perspectives on linguistic and cultural diversity,nan,nan,nan,nan,nan,2,1/7/01,142-166,{Melinda Dooly}
671,193059,neilakimehcsgnuhcsroF dnu ecipS ezlasedaB sla fuakreV dnu noitaralkedlheF :neznatsbuS revitkaohcysp regitrauen nekisiR dnu negnukriW,nan,nan,nan,nan,111,nan,1/14/01,139,{G. MikusN. HohmannD. Czock}
672,416171,20010101,Ngejwk,nan,nan,nan,7,288,nan,700-4,?
673,nan,Hkpsikngb for uszxukent jf zuupecla drwzte: A rznfomiscc olscebo-conttollee vtjey,nan,Acta Derm.-Venereol.,nan,-9262,86,5,nan,nan,{Katoulis A.C.Georgala K.Georgala S.Befon A.Stavropoulos P.G.}
674,164085,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,nan,ཱྀEnvironmental monitoring and assessment,Environ Monit ޚAssess,nan,151,nan,Alabama,20Ĳ9-19,{Ahmet Asan}
675,619668,The psychiatric comorbidity of epilepsy.,eng,Acta Neurol Scand,Acta neurologica Scandinavica,14-Jan,Some college,4,1/4/10,207-20,{A GaitatzisM R TrimbleJ W Sander}
676,490750,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,nan,6,?,1/11/01,55-56,{K. F. Joyner}
677,136068,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eĺng,nan,nan,nan,g25,0,1/1/00,1704-10 ⅬST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
678,198675,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,nan,nan,nan,2,0,1/7/01,262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina-,?
679,316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,nan,nan,nan,2,nan,1/10ő/01,79-85,{Crhwfhhwh CnwjxevagthyWmizabwyy A. FitfokRxdcey C. VkaiktmcEynrhpd Wnj Fmevk}
680,nan,.star ni gninosaer lasuac ni snoitca fo sutats laiceps ehT,Some college,Journal of Experimental Ps၇ychology: General,nan,0096-3445,137,3,1/8/08,514-27,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
681,577842,How Much Trash Do You Trash?,nan,Science and Children,nan,0036-8148 0036-8148,50,7,Alabama,50-55,{Vanashri Nargund-JoshiJean S. Lee}
682,811629,nan,nan,Basic and Clinical Pharmacology and Toxicology,nan,nan,Some college,0,nan,22,nan
683,280418,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,English,Hrelbh Evjbxyiot Tcdceevh,nan,0268-1153,nan,1,1/13/01,Some college,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
684,757660,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,-1,nan,0019-9567,69,9,1/1/09,nan,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
685,54163,20010101,nan,nan,nan,nan,36,0,1/10/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
686,32756,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,nan,Ohojklqvlcinw znc lqsdr djvferv,Photomed Laser Surg,1557-8550,Some college,?,Alabama,9-Mar,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
687,293974,Cshscs of dxatk nt Bunifis: Estynqtea pv veagw oh jogt most. [Dwsgvj],nan,-1,nan,1020-3397,b20,4,nan,257-264,{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
688,247571,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,Some college,J Bone Joint Surgڡ Am,The Journal of bone and joint surgery. American volume,0021-9355 (Print),19,6,1/9/01,1487-90,{D. RingR. G. AlbersT. G. Guitton}
689,292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,Some college,Oral surgery oral medicine oral pathology oral radiology and endodontics,Orau Vuet Irwk Med Otwl Pwtfol Orsl Raalom Endjd,?,108,1,1/9/07,nan,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
690,79183,[Vnudprf oi cefprcxnmw (FR 756) dousgveravion jh juoen vulkadu tvacv wnd rkinkcal ewfext goc adotg or subxrurd chukzfywvorlf witi fnonelytjlxfiv (agtkut'a hcajsn)],npj,nan,nan,nan,34,0,1/1/81,nan,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
691,nan,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,eng,Cllmjsdk gcdiolmyj,ClЁin Radiol,Sep-60,61,11,11/6/1,Some college,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
692,876536,nan,nan,-1,nan,nan,nan,0,1/8/01,nan,{I. Williamson}
693,776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,FASEB Journal. Conference: Experimental Biology,nan,nan,28,?,1/14/01,nan,nan
694,45797,The exercise prescription: focus on vascular mechanisms.,ENG,Blood৯ pressure monitoring,tinoM sserP doolB,1473-5725,2,3,nan,541-931,{[Collective Name] Jennings[Collective Name] Kingwell}
695,nan,20010101,eng,Psicothema,PsicoЍthema,nan,18,3,1/6/08,603-10,{Andreas BeelmannFriedrich L_sel}
696,749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,Am J Public Health,nan,1541-0048,104,12,1/14/01,2425-31,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
697,752305,Unsuspected ethanol ingestion through soft drinks and flavored beverages,nan,-1,Some college,0146-4760 (Lcunu) 0146-4760,20,5,nan,332-3,{L. KaqrylicjV. J. XoieN. D. Gopdbechfe}
698,179196,20010101,nan,-1,nan,?,63,12,1/8/01,4482-4486,{S. Roberts}
699,150198,The concept of neurosis in a cross-cultural perspective,xvf,nan,nan,nan,nan,0,10/7/1,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,{A. H. BhwdlrcediQ. ZN  - [icJwc_140821 BA  - Msn VO  - 10.1097/VVO.0n013e328010ca65 VI  - NLI QG  - 2006/12/05 Vguyta}
700,894415,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,English,Voainrws Wixa,nan,nan,0,0,7/1/00,1-Jan,?
701,187769,Feasibility of using hoしspital personnel to create a sustainable CPR training program for family members of hospitalized patients,nan,nan,nan,nan,Some college,?,Alabama,nan,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
702,nan,20010101,Englˊish,Respirology (Carlton Vic.),Some college,1440-1843,00,nan,1/14/01,120 [TP 184],nan
703,770589,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,Some college,Cochrane Database Syst Rev,nan,1469-493X,2,0,1/15/01,Cd006178,{U. S. SangkomkamhangP. LumbiganonW. PrasertcharoensukM. Laopaiboon}
704,347054,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
705,157566,Bladder cancer and urothelial impairment: the role of TRPV1 as potential drug target.,eng,BioMed research international,Biomed Res Int,nan,2014,-1,1/14/01,987149,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani}
706,589465,nan,eng,-1,Journal of applied physiology,0021-8987 (Ocinr)     0021-8987,29,1,1/1/70,Sep-3ƾ6,{E. Shvartz}
707,560120,A nmbdj ep[gmwzr to vlneeol mhoqveljrdmha kk tgpe 2 flwbeuea: sleiol gumcose vo-jgzhr'ocn (VFLN) nnynbhtmws: vgsgziayic tteiew wns kdua-ztalisiw od rejbomiaas hrhwos.,Some college,Annals of medicine,Ann. Med.,1365-2060,44,?,nan,Some college,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
708,107924,Obesity weight change and risks for hypertension diabetes and hypercholesterolemia in Japanese men.,nan,nan,Eur J Clin Nutr,?,56,7,Alabama,601-7,{Y Iskijqfa-TxicvqE OyyzI NkrntwniB CprobS Lnjmf}
709,797967,Delayed costs of suppressed pain.,eng,Journal of personality and social psychology,N Pers Roe Psychon,?,64,2,2/1/93,274-82,{D CioffiJ Holloway}
710,265969,Osteoarthritis of the thumb carpometacarpal joint in women and occupational risk factors: a case-control study,eng,J Hand Surg Am,The Journal of hand surgery,nan,32,4,nan,459-65,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
711,820508,nan,English,Physiotherapy Theory and Practice,Physiother. Theory Pract.,09593985 (ISSN),17,2,1/1/0ġ1,Some college,{E.-B. Malmgren-OlssᄲonK. ArmeliusB.-. Armelius}
712,Ķ446026,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,nan,nan,nan,nan,00,00,nan,nan,?
713,84941,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,eng,BMC neurology,BMC ͧNeurol,1471-2377,12,-1,1/12/01,nan,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
714,558766,sisorbif citsyc tuohtiw ecnerrucer sisopylop lasanonis fo esac a ni noitcefni xelpmoc aicapec airedlohkruB,nan,nan,nan,nan,35,3,nan,414-6,?
715,428909,[ijku twmdokpeed zinvroljes ftixk jy wgh-uasvd esbaphahee and cukoitmtng tixtdir dls skjniby cesszfion.,nan,Nicotine & Tobacco Research,nan,1462-2203,Some college,10,1Ŕ/13/10,4671-6571,{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski}
716,110453,Zmfh-vypdrtcnxivd isdocnjar 'fdweeibing vlv medpcel iubpwhyents li a [evmmeg nesbmmkg hpvpidzl kn Ijgvgia: s [wunctlz syift of psgaqlco.,cbj,Pharmacy practiڠce,Ohwro Prdcu (Grdnxda),1885-642ǷX,Some college,2,1/14/04,419,{Kazeem B YusuffUnyime I Eshiet}
717,837546,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,NeuroRehabilitation,nan,1053-8135,17,4,1/2/01,013-792,{E. Kim}
