ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10033,chilton medical center,124 s memorial dr,empty,empty,birmingham,al,36116,jefferson,2059344011,acute care hospitals,government - state,yes,heart failure,pn-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,74 patients,al_ami-3
10029,marion regional medical center,201 pine street northwest,empty,empty,birmingham,al,35233,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,pn-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,85%,5 patients,al_pn-5c
10016,university of alabama hospital,201 pine street northwest,empty,empty,birmingham,al,35801,cherokee,2059216200,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,357 patients,al_pn-5c
10033,university of alabama hospital,1000 first street north,empty,empty,birmingham,al,35233,jefferson,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,270 patients,al_pn-6
10033,university of alabama hospital,619 south 19th street,empty,empty,oneonta,al,36302,blount,2059344011,acute care hospitals,government - state,yes,pneumonia,hf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,50%,0 patients,al_pn-7
10006,marshall medical center south,987 drayton street,empty,empty,birmingham,al,35235,jefferson,2059344011,acute care hospitals,government - state,yes,heart failure,scip-card-2,heart failure patients given smoking cessation advice/counseling,69%,0 patients,al_scip-inf-4
10019,east alabama medical center and snf,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,3342836541,acute care hospitals,proprietary,yes,surgical infection prevention,hf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,89%,331 patients,al_scip-inf-1
10033,university of alabama hospital,619 south 19th street,empty,empty,hamilton,al,35233,chilton,2059344011,acute care hospitals,government - state,yes,pneumonia,hf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,350 patients,al_ami-3
10033,riverview regional medical center,4800 48th st,empty,empty,fort payne,al,35233,etowah,2563864556,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,1421 patients,al_scip-inf-3
10039,university of alabama hospital,101 sivley rd,empty,empty,dothan,al,35150,jefferson,2059344011,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,heart attack patients given pci within 90 minutes of arrival,100%,140 patients,al_pn-5c
10049,marshall medical center south,50 medical park east drive,empty,empty,birmingham,al,36033,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,scip-inf-6,children who received reliever medication while hospitalized for asthma,97%,94 patients,al_pn-3b
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,montgomery,2568453150,acute care hospitals,government - state,yes,heart failure,scip-vte-1,heart attack patients given aspirin at arrival,79%,230 patients,al_scip-vte-1
10040,marion regional medical center,1653 temple avenue north,empty,empty,gadsden,al,36201,calhoun,3342228466,acute care hospitals,proprietary,yes,surgical infection prevention,ami-7a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,6 patients,al_scip-inf-4
10034,community hospital inc,205 marengo street,empty,empty,gadsden,al,36078,elmore,2057552500,acute care hospitals,voluntary non-profit - private,no,heart failure,ami-1,heart attack patients given aspirin at arrival,97%,13 patients,al_scip-inf-4
10016,community hospital inc,805 friendship road,empty,empty,tallassee,al,35976,covington,2563864556,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,83%,4 patients,al_scip-card-2
10005,community hospital inc,805 friendship road,empty,empty,tallassee,al,35960,calhoun,2565938310,acute care hospitals,voluntary non-profit - private,no,heart failure,pn-3b,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,118 patients,al_scip-vte-2
10034,east alabama medical center and snf,209 north main street,empty,empty,tallassee,al,35901,etowah,2052743000,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,al_ami-4
10034,helen keller memorial hospital,805 friendship road,empty,empty,tallassee,al,36078,elmore,2054877736,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given aspirin at discharge,empty,0 patients,al_scip-inf-1
10164,riverview regional medical center,33700 highway 43,empty,empty,wedowee,al,35976,morgan,3342836541,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,50%,0 patients,al_pn-2
10164,marshall medical center north,124 s memorial dr,empty,empty,tallassee,al,35121,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,16 patients,al_ami-8a
10034,community hospital inc,1912 alabama highway 157,empty,empty,clanton,al,36078,elmore,3347561400,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,heart failure patients given discharge instructions,empty,138 patients,al_hf-1
10034,community hospital inc,805 friendship road,empty,empty,tallassee,al,36420,madison,3347742601,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-1,heart failure patients given smoking cessation advice/counseling,100%,87 patients,al_hf-2
10034,east alabama medical center and snf,805 friendship road,empty,empty,birmingham,al,36078,covington,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-6,pneumonia patients given the most appropriate initial antibiotic(s),75%,0 patients,al_ami-1
10039,community hospital inc,805 friendship road,empty,empty,hamilton,al,36078,madison,3342836541,acute care hospitals,voluntary non-profit - other,no,heart failure,pn-3b,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,9 patients,al_hf-4
10034,chilton medical center,201 pine street northwest,empty,empty,prattville,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,145 patients,al_pn-4
10011,andalusia regional hospital,805 friendship road,empty,empty,alabaster,al,36078,cullman,3342836541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,115 patients,al_pn-4
10034,marshall medical center south,2505 u s highway 431 north,empty,empty,tallassee,al,35976,autauga,2514717110,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,41 patients,al_pn-4
10027,community hospital inc,101 sivley rd,empty,empty,anchorage,al,36078,dale,2054877736,acute care hospitals,government - hospital district or authority,no,heart attack,ami-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,71 patients,al_pn-7
10034,community hospital inc,1530 u s highway 43,empty,empty,tallassee,al,36078,covington,3342836541,acute care hospitals,government - federal,no,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),96%,52 patients,ak_hf-3
10085,helen keller memorial hospital,1256 military street south,empty,empty,oneonta,al,35801,clarke,2563864556,acute care hospitals,proprietary,yes,pneumonia,pn-7,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,3 patients,al_hf-1
10039,jackson hospital & clinic inc,805 friendship road,empty,empty,tallassee,al,36078,anchorage,2567372000,acute care hospitals,voluntary non-profit - private,no,pneumonia,ami-3,heart failure patients given smoking cessation advice/counseling,99%,33 patients,al_scip-card-2
10006,community hospital inc,805 friendship road,empty,empty,andalusia,al,36078,crenshaw,3342836541,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,10 patients,al_hf-2
10023,community hospital inc,4800 48th st,empty,empty,georgiana,al,35233,lee,3342836541,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,heart failure patients given discharge instructions,100%,0 patients,al_scip-inf-2
10045,shelby baptist medical center,805 friendship road,empty,empty,tallassee,al,36078,coffee,3342836541,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,heart attack patients given aspirin at discharge,91%,0 patients,al_scip-inf-4
10021,community hospital inc,1007 goodyear avenue,empty,empty,alabaster,al,35570,marion,3342836541,acute care hospitals,government - state,no,pneumonia,ami-3,pneumonia patients assessed and given influenza vaccination,94%,690 patients,al_ami-3
10034,flowers hospital,1720 university blvd,empty,empty,montgomery,al,36201,blount,3342836541,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,100%,33 patients,al_scip-inf-6
10034,community hospital inc,702 n main st,empty,empty,tallassee,al,35801,elmore,3343470584,acute care hospitals,voluntary non-profit - other,no,heart attack,scip-inf-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,442 patients,al_scip-inf-6
10034,community hospital inc,805 friendship road,empty,empty,ozark,al,35007,chambers,2054877736,acute care hospitals,government - local,no,heart failure,scip-vte-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,88%,24 patients,al_scip-card-2
