ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
616,24026,Modelling the effects of subjective and objective decision making in scientific peer review.,English,Nature,Nature,nan,39,1,1/9/03,419,{Debbi Ann Morrissette}
617,44484,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng,The European respiratory journal,Eur Arch Otorhinolaryngol,0903-1936,19,3,1/4/01,1108-18,{A. A. Kaddis}
618,180827,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,nan,nan,nan,284,-1,1/13/10,290-296,{F VinF A AllaertJ P BenigniS Sadoun}
619,349150,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,nan,Public health nursing (Boston Mass.),Public Health Nurs,0019-9567,43,-1,1/1/98,15-Jan,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
620,779555,Supply chain orientation in SMEs as an attitudinal construct,eng,Value in Health,nan,nan,17,2,nan,223-230,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
621,450743,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,English,Anaesthesia,nan,09663622 (ISSN),14,3,nan,391-406,{NULL}
622,36429,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,eng,Impfstoffe: Akzeptanz und Sicherheit.,nan,nan,65,3,1/10/08,143-156,{Rujun ZhengYulan PengShuzhen ZhaoHong HuangIi LiangXiaoli He}
623,873322,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,nan,nan,nan,34,0,1/5/01,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
624,252998,A multinational study of thromboprophylaxis practice in critically ill children.,nan,Journal of Psychiatric Research,nan,0022-3956,29,12,1/13/01,2018-2020,{Yuki MatsudaTaro KishiNakao Iwata}
625,822897,Taste olfactory and food texture reward processing in the brain and obesity,nan,Consumer Reports on Health,nan,nan,35,0,1/11/01,550-561,{E. T. Rolls}
626,817811,Prefrontal hypoactivation and recovery in insomnia.,eng,Sleep,nan,0161-8105,55,9,1/14/01,e483; author's reply e484,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,854628,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,nan,JPN. J. CANCER RES.,nan,0910-5050,138,-1,5/1/90,W1-W4,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,117678,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,nan,Laryngo- rhino- otologie,Cardiovasc Intervent Radiol,1432-0711,80,12,7/28/14,Sep-55,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,Rheumatology,1753-4666,7,2,1/10/06,320-6,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
630,776189,[Postacute care].,eng,nan,nan,nan,24,2,1/1/92,361-368,{Rudd R.Guez G.Sanders L.M.Baur C.Shaw J.S.}
631,316632,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,nan,nan,nan,nan,8,1,1/13/12,591-5,{Y. AkematsuM. TsujiK. Minetaki}
632,505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,91,5,1/14/03,221-32,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,820549,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,nan,Psychooncology,0391-5387,27,6,1/13/01,75,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
634,546048,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,Einstein (Sao Paulo),Rheumatology,0214-9915,51,0,1/10/10,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,113363,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,nan,nan,nan,nan,0,0,nan,62928,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
636,944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,nan,Neurol Res,Rev Bras Ter Intensiva,0033-8389 DO  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,32,2,1/12/01,1140-50,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,IEEE transactions on nuclear science,Helicobacter,1070-3004,14,4,1/1/92,nan,{Geoffrey C. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi}
638,941515,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,Acta cytologica,nan,nan,104,0,nan,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,744601,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,nan,The Australian journal of rural health,nan,nan,22,19,1/14/08,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,163093,The novel applications of the quantitative analysis of neutrophil cell surface FcgammaRI (CD64) to the diagnosis of infectious and inflammatory diseases.,eng,nan,nan,nan,108,0,1/9/01,251-257,{E. Anegekuh L. Sun L. Ifeachor}
641,31763,Prefrontal hypoactivation and recovery in insomnia.,nan,Respiratory medicine,Lancet,0939-5555,57,6,3/27/14,2755-72,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
642,949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,nan,nan,15265161 (ISSN),15,7,1/6/01,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
643,847600,Dietary practices of ballet jazz and modern dancers,eng,Public health nursing (Boston Mass.),Sci. Total Environ.,0007-1420,-1,-1,4/15/11,nan,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
644,638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,nan,Circulation,The Journal of surgical research,nan,147,4,1/1/00,182-195,{M P ReillyS KuchiG Furness}
645,14077,Feverfew (Tanacetum parthenium L.): A systematic review.,eng,Nicotine & Tobacco Research,Gene,nan,76,3,1/6/01,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,453607,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,0,0,nan,nan,{NULL}
647,690793,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,Protein science : a publication of the Protein Society,J. Natl. Cancer Inst.,1469-896X,21,3,1/12/03,307-17,{Cameron F AbramsSpencer T Stober}
648,799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,nan,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,nan,1070-3004,97,1,1/4/01,336-48,{Antoine Hone-BlanchetShirley Fecteau}
649,718091,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,1547-1896,20,1,1/14/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,958639,The changing residential environments of older people,nan,Pediatrics,Am J Infect Control,0196-6553,17,-1,4/1/89,83-88,{E LarsonB A LaughonK Mayur}
651,622979,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Addictive Behaviors,nan,nan,7,10,1/14/07,875-81,{A. AmemiyaC. R. DolanH. H. ArdingerC. T. FongS. E. WallaceT. D. BirdK. StephensR. J. H. SmithM. P. AdamE. C. DelotL. J. H. BeanE. J. VilainR. A. Pagon}
652,660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Hepatology (Baltimore Md.),nan,nan,62,6,1/11/06,1883-94,{D. R. SullivanG. Netzer}
653,450749,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Microb Drug Resist,nan,0361-6843 Print 1471-6402 Electronic,42,19,1/9/01,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Acta Clin. Croat.,Stroke,0039-2499,0,8,1/15/01,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eng,nan,nan,1949-8349 (Print)     1949-8357,5,1,1/13/01,19-24,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
656,950926,Weighting improves the information provided by joint counts on the severity of arthritis and its impact on patients' well-being in juvenile idiopathic arthritis,nan,Statistical methods in medical research,nan,0104-1169,58,9,1/5/01,167-175,{Beverley J. Antle}
657,235295,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,nan,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrol. Dial. Transplant.,1460-2385,23,10,1/8/10,207-212,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,nan,No shinkei geka. Neurological surgery,nan,1940-5901,49,10,1/9/08,720-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,893227,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,eng,nan,nan,1385-4046,46,3,1/15/03,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,56464,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,eng,Health Educ Behav,nan,nan,14,2,1/2/09,58,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
661,504928,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,nan,Epilepsy research,nan,1872-6844,27,1,1/14/07,e483; author's reply e484,{David Dyzenhaus}
662,184417,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,nan,nan,nan,nan,12,0,1/5/01,143-156,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
663,388872,Sorafenib and pegylated interferon-alpha-2b in advanced metastatic melanoma: A multicenter phase II DeCOG trial,nan,nan,nan,0966-8519,20,3,1/10/01,341-7,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
664,681305,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,nan,Critical Care Nursing Quarterly,Hepatogastroenterology,nan,18,7,1/7/01,Jul-93,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,498345,Cultural humility: essential foundation for clinical researchers.,nan,Acta Clin. Croat.,Anesth Analg,0391-5387,19,10,11/15/13,615-7,{Hansel J OteroPeter J NeumannChi H FangRobert J WardMeera Sekar}
666,375430,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Eng,nan,nan,nan,29,6,1/13/01,nan,{Yan-Yan LiYun QianChuan-Wei Zhou}
667,380945,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],eng,Revista de Neurologia,nan,1672-2531,41,3,1/15/01,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
668,896410,[The microclimate of apartments and its hygienic norms],nan,Critical Care Nurse,nan,0301-2603,119,2,1/13/02,1295-1305,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
669,751168,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,nan,Cases J,nan,nan,28,1,1/13/01,32,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
670,303571,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,nan,nan,nan,nan,18,2,1/7/01,142-166,{Melinda Dooly}
671,589265,Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,nan,nan,nan,nan,13,19,1/13/01,27386-99,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
672,823730,[New guidelines for bariatric surgery care: practical implications],nan,nan,nan,nan,2014,288,1/11/01,700-4,{M. SuterV. Giusti}
