ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
616,20010101,nan,eng,Nature,Nature,1476-4687,506,7486,6/14/02,Jun-93,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,44484,20010101,eng,The European respiratory journal,Eur. Respir. J.,0903-1936,Some college,?,1/4/09,378-84,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
618,379988,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,nan,nan,nan,284,0,1/22/15,290-296,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
619,333862,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,Public health nursing (Boston Mass.),Kuukic Jzanck Jkfx,0737-1209,25,4,1/8/01,83-88,nan
620,555977,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,English,Value in Health,nan,nan,17,2,1/14/01,223-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,323860,Women's sexuality in the South African constitutional court,English,Feminist Legal Studies,nan,09663622 (ISSN),14,3,1/6/01,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{E. Bonthuys}
622,646572,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,Impfstoffe: Akzeptanz und Sicherheit.,nan,1439-4413,135,31,1/10/08,1531-7,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,128182,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,nan,nan,nan,32,0,nan,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,252998,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,nan,Journal of Psychiatric Research,nan,0022-3956,47,12,1/13/01,2018-2020,{Yuki MatsudaTaro KishiNakao Iwata}
625,231933,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,35,4,1/11/01,550-561,{E. T. Rolls}
626,683304,Prefrontal hypoactivation and recovery in insomnia.,eng,Sleep,Sleep,0161-8105,31,9,1/8/09,1271-6,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,854628,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,JPN. J. CANCER RES.,nan,nan,81,5,5/1/90,527-35,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,117678,.recnac laro fo noitidnoc suorecnac-erp a sisorbif suocumbus laro fo ksir dna ahpla-rotcaf sisorcen romut fo msihpromylop citeneg neewteb noitaicossA,eng,Journal of dental research,J. Dent. Res.,0022-0345,80,12,1/1/12,Sep-55,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170,nan,eĺng,Therapeutic advances in respiratory disease,Ther Adv Respiڣr Dis,1753-4666,7,6,1/13/12,320-6,{Helen M Sorenson}
630,783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),Some college,nan,nan,nan,24,2,1/15/01,361-368,{NULL}
631,376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,Stcpish,nan,nan,nan,17,8,1/11/01,591-5,{Y. AkematsuM. TsujiK. Minetaki}
632,505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,91,5,1/1/00,359-362,?
633,868618,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,-1,Onkologie,0378-584X,36,0,1/13/01,75,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451,Epidemiology ofἽ sporting injuries among elite soccer players: A longitudinal study,nan,Rheumatology (United Kingdom),nan,1462-0324,f51,nan,Alabama,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,102180,Mental health symptoms in a population based survey of minority farm operators,nan,nan,nan,nan,18,00,nan,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,end,Neurol Res,Neurological research,0161-6412 (Print) 0161-6412,Some college,2,1/3/01,153-6,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,Helicobacter,Helicobacter,nan,14,4,1/9/01,328,?
638,786108,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,Haematologica,nan,0390-6078,Some college,0,10/9/1,138-139,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,The Australian journal of rural health,Aust J Rural Health,1440-1584,22,4,1/14/08,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,163093,nan,Qnenurk,nan,nan,nan,Some college,0,1/9/01,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,Some college,Journal of medicinal chemistry,Some college,1520-4804,76,6,Alabama,2755-72,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
642,949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,Journal of Women's Health (15409996),nan,1540-9996,15,7,1/6/01,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
643,847600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,Public health nursing (Boston Mass.),Public Health Nurs,nan,-1,nan,4/15/11,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
644,638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,Circulation,nan,nan,124,18,1/11/11,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077,.amezce cipota ni sniahc-ateb V rotpecer llec-T fo noisserpxe laitnereferP,eng,Acta dermato-venereologica,Acta Derm. Ve۝nereol.,55-naJ,76,nan,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,453607,20010101,nan,nan,nan,nan,0,0,nan,nan,{NULL}
647,690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,enĺg,Protein science : a publication of the Protein Society,Protein Sci.,1469-896X,21,3,1/12/03,307-17,{Ganxfon F AnrwmwX'vbceg B Stober}
648,799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,Am J Orthod Dentofacial Orthop,0889-5406,97,4,4/1/90,336-48,{E A BeGoleH S UpshawR J Egolf}
649,718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,?,20,1,1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,nan,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,eng,nan,nan,1432-1335,17,2,4/1/89,83-88,nan
651,711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,?,16,0,2/8/07,S67-8 1p,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Hepatology (Baltimore Md.),nan,1527-3350,Some college,6,1/11/06,1883-94,{Silvia SookoianCarlos J Pirola}
653,873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Microb Drug Resist,nan,?,16,1,1/10/01,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; a journal of cerebral circulation,Foot & ankle international,1527-7755,46,88,1/15/01,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192,A narrative review of surgical resident duty hour limits: where do we go from here?,eng,J Grad Med Educ,nan,1949-8349 (Print)     1949-8357,5,1,1/13/01,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Health & Social Work,nan,3827-0630,29,3,1/4/01,nan,{Beverley J. Antle}
657,204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,nan,1460Ǌ-2385,23,10,1/8/10,11-Sep,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,nan,Oral Oncol.,1879-0593,46,10,1/10/10,720-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Stroke; a journal of cerebral circulation,Stroke,1524-4628,46,3,1/15/03,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,56464,Serum S100B represents a new biomarker for mood disorders.,eng,Current drug targets,nan,1474-547X,14,11,nan,1237-48,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
661,20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng,Epilepsy research,E[kle[sj Rws.,1872-6844,nan,5,1/14/07,945-52,}iselodleM N oiluiGotaicsaC araSodlammarG G anailiLoranneG iD olracnaiGidraciP olegnAisiR eD ocraMotarauQ oloaP reiPotisopsE oznecniVaicsaM ataroloddAolleinA'D oderflA{
662,706764,nan,nan,nan,nan,nan,45,0,1/11/01,A31,{N. Cord-Udy}
663,388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,The Journal of heart valve disease,J. Heart Valve Dis.,0966-8519,20,3,Alabama,341-7,{Ekpfeene KotevfeOdto KrogmennPaacal M BojmxgBmtgit FganebxchFmenisjw XngeuiFzrlo Pawe UdpulzlicJurxnvqx LtonpNlet TawydkuitJpgwdem ZrristGsqtckl Gsrgliko}
664,681305,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,eng,PLoS One,PloS one,1932-6203,9,nan,1/14/01,e103065,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,541739,Accuracy risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.,eng,Academic radiology,Acad RadioϤl,1878-4046,19,5,1/12/05,599-606,}rakeS areeMdraW J treboRgnaF H ihCnnamueN J retePoretO J lesnaH{
666,558824,nan,Eng,nan,nan,nan,0,0,1/15/01,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
667,954980,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Chinese     English Chinese,Chinese Jou༼rnal of Evidence-Based Medicine,nan,1672-2531,nan,5,Alabama,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
668,896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,American Journal of Education,nan,0195-6744,119,2,1/13/02,209-234,?
669,431348,Chronic hypokalemia due to excessive cola consumption: a case report,nan,Cases J,Cases journal,nan,1,1,1/8/01,32,{C. D. Packer}
670,303571,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,nan,nan,nan,nan,18,2,1/7/01,nan,{M_tgsn RgkoCervzgg CickOaurivio RsqvoawbGjgiseiphqv T Semopr}
671,193059,Wirkungen und Risiken neuartiger psychoaktiver Sub㍡stanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,nan,nan,nan,nan,111,9,1/14/01,Jun-93,{G. MikusN. HohmannD. Czock}
672,416171,[New guidelines for bariatric surgery care: practical implications],French,nan,nan,nan,7,288,1/11/01,700-4,{M. SuterV. Giusti}
673,20010101,Ivpsi'lfx hog rrwstmcgt of aukprfia arewta: W gwtdkkhzes ilsxxnm-cphytipnea shndy,nan,Acta Derm.-Venereol.,nan,-9262,86,4,nan,422-424,nan
674,164085,srotcaf citamilc htiw pihsnoitaler dna noitubirtsid lanosaes :)yekruT( ytiC gadrikeT ni sesuoh laitnediser tnereffid fo ria roodtuo dna roodni ni arolf lagnuF,nan,Environmental monitoring and assessment,ssessA tinoM norivnE,1573-2959,151,1,1/9/01,209-19,{Ahmet Asan}
675,619668,The psychiatric comorbidity of epilepsy.,eng,Acta Neurol Scand,Acta neurologica Scandinavica,14-Jan,110,4,1/4/10,207-20,{A GaitatzisM R TrimbleJ W Sander}
676,490750,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,nan,66,2,1/11/01,55-56,{K. F. Joyner}
677,136068,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eng,nan,nan,nan,25,0,1/1/00,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
678,198675,nan,nan,nan,nan,nan,19,0,1/7/01,262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina-,{E A BeGoleH S UpshawR J Egolf}
679,316114,A review of cyanoacrylate liquid skin protectant and its Ἤefficacy on pedal fissures,nan,nan,nan,nan,2,4,1/10/01,22-25,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
680,626797,The special status of actions in causal reasoning in rats.,Some college,Journal of Experimental Psychology: General,nan,0096-3445,137,3,1/8/08,514-27,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
681,627882,How Much Trash Do You Trash?,nan,Science and Children,nan,0036-8148 0036-8148,50,7,1/13/03,50-55,{Vanashri Nargund-JoshiJean S. Lee}
