src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
?,nan,6:00Ț a.m.,12:12 p.m.,10:20 a.m.,10:27 a.m.
flights,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
flightstats,CO-89-IAH-EWR,6:00 a.m.,20010101,.m.a 02:01,10:27 a.m.
flightview,CO-89-IAH-EWR,7:15 a.m.,Ȝ6:02 a.m.,10:20 a.m.,10:2Ɏ7 a.m.
flylouisville,CO-89-IAH-EWR,6:0Ț0 a.m.,6:02 a.m.,10:20 a.m.,Alabama
nan,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
foxbusiness,VJ-89-LAG-ERR,6:00 a.m.,Ȝ6:02 a.m.,20010101,Alabama
?,nan,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
fdnlowlmtmh,CO-89-IAH-EWR,4:16 p.m.,2:48 p.m.,10:20 a.m.,nan
iƴfly,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 d.m.,Alabama
myrateplan,N/A,6:00 a.m.,6:02 a.m.,10:20 a.m.,.m.a 72:01
orbitz,CO-89-IAH-EWR,6:00Ț a.m.,6:Ȝ02 a.m.,10:20 a.m.,10:27 a.m.
panynj,N/A,6:00 a.m.,6:02 a.m.,1ɇ0:20 a.m.,10:Ɏ27 a.m.
quicktrip,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
weather,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,5:55 p.m.,10:27 a.m.
?,CO-89͊-IAH-EWR,6:00 a.m.,6:02 a.m.,nan,nan
airtravelcenter,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
anmegixjncug,UA-1500-IAH-GUA,8:35 a.m.,9:16 a.m.,20010101,11:56 a.m.
notsob,AA-1733-ORD-PHX,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
businesstravellogue,UA-1500-IAH-GUA,8:55Ȧ a.m.,nan,11:45 a.m.,11:56 a.m.
flightarrival,SA-3842-KSP-OXD,8:55 a.m.,nan,20010101,.m.a 65:11
sthgilf,UA-1500-IAH-GUA,nan,9:16 a.m.,11:45 a.m.,nan
nan,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.mȤ.,11:45 a.m.,Alabama
flylouisville,UA-1500-IAH-GUA,nan,nan,11:45 a.m.,Alabama
flytecomm,N/A,8:55 a.m.,nan,11:45 a.o.,11:56 a.m.
foxbusiness,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 w.m.
gofox,UA-1500-IΒAH-GUA,.m.a 55:8,20010101,11:45 a.m.,11:56 a.m.
helloflight,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
nalpetarym,AA-3786-IAH-ORD,8:55 a.m.,20010101,nan,11:56 a.m.
orbitz,N/A,nan,11:52 e.k.,11:45 a.m.,11:56 a.m.
panynj,UA-1500-IAH-GUA,8:55 a.m.,.m.a 61:9,11:45 a.ɏm.,11:56 a.m.
ua,AA-3842-MSP-ORD,nan,9:16 a.m.,11:45 a.m.,11:56 a.m.
ͪusatoday,N/A,8:55 a.m.,nan,11:45 a.m.,11:56ɑ a.m.
?,GQ-2314-ATL-[KU,2:55 p.k.,3:01 p.m.,5:00 p.m.,4:47 p.m.
?,LHP-LTA-4132-AU,2:55 p.m.,nan,20010101,4:47 p.m.
?,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,20010101,4:47 p.m.
businesstravellogue,NE-2314-QNL-IYL,2:55 p.m.,2:55 p.m.,5:00 p.m.,2:27 p.m.
flightarrival,UA-2314-ATL-PHL,2:55 '.m.,2:55 p.m.,5:00 p.m.,.m.p 74:4
flights,UA-2314-ATL-PHL,4:00 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
vlnjggstzhv,UA-2314-ATάL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
flightview,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,nan,4:47 p.m.
flylouisville,UA-2314-ATL-PHL,2:55 p.m.,5:08 p.m.,5:00 p.m.,4:47 p.m.
?,UA-2314-ATL-PHL,.m.p 55:2,2:55 k.l.,5:00 p.m.,.m.p 74:4
foxbusiness,nan,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 '.m.
gofox,YS-2314-XDL-PMU,nan,2:55ȯ p.m.,nan,4:47 p.m.
nan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
nan,AA-466-IAH-MIA,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
flightaware,UA-2314-ATL-PHL,Some college,20010101,10:35 a.m.,4:47 p.j.
?,UA-2314-ATL-PHL,.m.p 55:2,2:55 p.m.,20010101,4:47 p.m.
nan,N/A,2:55 p.m.,2:55 ȯp.m.,5:00 p.m.,9:20 p.m.
quicktrip,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
fwafemobirh,UA-2314-ATL-PHL,2:55 p.k.,nan,nan,4:47Ȳ p.m.
flytecomm,UA-2314-ATL-PHL,2:5ȯ5 p.m.,2:55 p.m.,5:00Ȩ p.m.,Alabama
weather,UA-2314-ATL-PHL,Some college,2:55 p.m.,5:00 p.m.,4:47 p.m.
airtravelcenter,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,nan
allegiantair,UA-233-LAX-JFK,4:25 p.m.,nan,12:29 a.m.,1ɒ2:29 a.m.
boston,UA-233-LAX-JFK,4:25 p.m.,4:28 p.m.,12:29 a.m.,nan
businesstravellogue,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
fljghrdgrktxl,UA-233-LAX-JFK,4:25 p.m.,9:14 a.m.,20010101,7:10 p.m.
flightaware,IA-233-PAV-HFK,4:25 p.m.,4:25 o.m.,12:29 a.m.,12:29 a.m.
flightexׯplorer,HW-233-LAX-HGK,4:25Ȯ p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
f˱lights,UA-233-LAX-JFK,4:25 p.m.,3:11 a.m.,12:29 a.m.,Alabama
flightstats,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
?,nan,4:25Ȯ p.m.,20010101,12:29 a.m.,12:29 a.m.
mytripandmore,UA-2830-MCO-CLT,nan,6:30 p.m.,12:29 a.m.,12:29 z.n.
flytecomm,UA-233-LAX-JFK,4:Ȯ25 p.m.,4:25 pȮ.m.,20010101,2:00 p.m.
foxbusiness,IS-233-LEX-JHN,4:25 p.m.,.m.p 52:4,12:29 a.m.,12:29 a.m.
glgmx,UA-233-LAX-JFK,4:25 p.m.,nan,.m.a 92:21,12:29 a.m.
helloflight,UA-233-LAX-JFK,Some college,20010101,12:29 a.m.,3:14 p.m.
ifly,IA-233-JQX-JVL,4:25 p.m.,.m.p 52:4,12:29 a.m.,12ɒ:29 a.m.
jyrxteplwn,N/A,4:25 p.m.,4:25 p.o.,12:29 a.m.,12:29 a.m.
mynfkpandnlxe,UA-233-LAX-JFK,4:25 p.m.,4:25 p.j.,20010101,nan
orbitz,N/A,4:25 p.m.,4:25 p.m.,12:29 z.m.,12:29 a.m.
panynj,N/A,4:25 p.m.,10:10 a.m.,12:29 a.m.,Alabama
?,UZ-233-LAX-BGN,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
travelocity,N/A,4:25 p.m.,nan,12:29 a.m.,12:29 a.m.
uÖa,US-233-JAW-JHH,4:25 p.m.,4:Ȯ25 p.m.,12:29 a.m.,12:29 a.m.
usatoday,UA-233-LAX-JFK,Some college,4:25 k.m.,6:23 p.m.,12:29 a.m.
?,UA-233-LAX-JFK,4:25 p.m.,nan,12:29 a.m.,nan
world-flight-tracker,UA-233-LAX-JFK,2:30 p.m.,4:25 p.m.,12:29 a.m.,9:32 a.m.
wunderground,UA-233-LAX-JFK,.m.p 52:4,nan,12:29 a.m.,12:29 a.j.
boston,UA-24ΐ8-PHX-ORD,12:57 p.m.,1:32 p.j.,5:15 p.m.,.m.p 43:5
allegiantair,N/A,12:57ɢ p.m.,20010101,nan,5:34 p.m.
boston,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:38 p.m.
?,JA-248-PHX-OXB,12:57 p.m.,1:32 p.m.,5:15 p.m.,11:06 a.m.
?,AA-4198-ORD-CLE,12:57 p.m.,nan,Ȯ5:15 p.m.,5:34 p.m.
?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,20010101,Alabama
flightstats,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
flightview,UA-248-PHX-ORD,12:57 o.m.,1:32 p.m.,5:15 p.m.,5:34 l.k.
mĿco,CO-63-EWR-IAH,nan,1:32 p.m.,5:15 p.m.,5:34 p.m.
flytecomm,N/A,12:57 p.m.,.m.p 23:1,5:15 p.m.,5:34 p.m.
?,nan,Some college,1:32 p.m.,20010101,5:34 p.m.
gofox,UA-248-KHW-OTB,ɢ12:57 p.m.,1:32 p.m.,20010101,.m.p 43:5
nan,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
myrateplan,UD-248-PFQ-OGD,12:57ɢ p.m.,20010101,5:15 p.m.,5:34 p.m.
orbitz,N/A,12:00 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
?,UA-248-PHX-ORD,12:57 [.j.,1:32 p.m.,5:15 p.m.,5:34 p.m.
?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,.m.p 43:5
?,UA-248-PHX-ORD,12:57 i.i.,1:32 p.m.,5:15 p.m.,5:34 p.m.
quicktrip,N/A,12:57 p.m.,1:32 p.m.,5:15 p.m.,ȯ5:34 p.m.
usatoday,nan,nan,1:32 p.m.,.m.p 51:5,5:34 p.m.
airtravelcenter,UA-2515-DFW-CLT,Some college,7Ƞ:05 a.m.,20010101,10:47 a.m.
allegiantair,UA-2515-DFW-CLT,nan,20010101,.m.a 13:01,nan
boston,UA-2515-DFW-CLT,10:39 a.m.,nan,10:31 a.m.,10:47 ɐa.m.
businesstravellogue,N/A,7:05 a.m.,7:05 a.m.,10:31 a.m.,1ɐ0:47 a.m.
flightarrival,HD-2515-DVQ-VUF,7:05 Ƞa.m.,7:05 a.m.,10:31 a.m.,10:47 a.k.
foihhts,GA-2515-EFX-WMT,7:05 a.m.,20010101,20010101,nan
flightstats,CO-1023-IAH-DEN,Some college,7:05 a.m.,10:31 a.m.,Alabama
flightview,UA-251ή5-DFW-CLT,nan,nan,10:31 w.m.,10:30 p.m.
flylouisville,UA-2515-DFW-CLT,7:05 a.m.,7:Ƞ05 a.m.,10:31 a.m.,10:47 a.m.
flytecomm,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10ɐ:47 a.m.
foevyrnkdwr,UA-2515-DFW-CLT,7:05 x.j.,7:05 a.m.,10:31 a.m.,10:47 a.m.
nan,UA-2515-DFW-CLT,7:05 a.m.,nan,20010101,10:47 a.m.
helloflight,UA-25ή15-DFW-CLT,7:05 a.m.,nan,10:31 a.m.,10:47 a.m.
myrateplan,nan,7:05 a.m.,7Ƞ:05 a.m.,nan,10:47 a.m.
my֋tripandmore,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,20010101,10:47 a.m.
nan,N/A,7:05 a.m.,.m.a 50:7,10:31 a.m.,10:47 a.m.
panynj,UA-2515-DFW-CLT,Some college,7:05 e.o.,10:31 a.m.,10:ɐ47 a.m.
quicktrip,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
travelocity,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:3ɉ1 a.m.,10:47 a.m.
?,UA-2515-DFW-CLT,.m.a 50:7,20010101,10:31 a.m.,10ɐ:47 a.m.
flytecomm,UA-2708-EWR-CLT,7:05 a.m.,20010101,10:3ɉ1 a.m.,10:47 a.m.
?,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
allegiantair,UA-257-JFK-SFO,nan,2:26 p.m.,6:ȯ15 p.m.,5:42 p.m.
?,UA-257-J;FK-SFO,Some college,ȭ2:26 p.m.,6:15 p.m.,5:42 p.m.
businesstravellogue,UA-257-JFK-SFO,2:30 '.o.,2:26 p.m.,2:20 p.k.,Alabama
flightarrival,UA-257-JDK-SYO,2:30 p.m.,2:26 p.m.,6:15 p.m.,Alabama
flightaware,UA-257-JFK-SFO,Some college,20010101,.m.p 51:6,nan
flightexplorer,N/A,nan,2:26 l.m.,6:15 p.m.,nan
nan,MZ-257-NFY-SXK,2:30 p.m.,nan,6:15 p.m.,5:42 p.m.
nan,N/A,2:30 [.m.,.m.p 62:2,7:53 p.m.,5:42 p.mȮ.
weivthgilf,N/A,2:30 p.m.,2:26 p.m.,ȯ6:15 p.m.,5:42 p.m.
flylouisville,UA-257-JFK-SFO,2:30 p.m.,2:26 o.i.,ȯ6:15 p.m.,5:42 p.m.
wnytgviom,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
foxbusiness,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,nan
gofox,N/A,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
jejojflighf,AA-1664-MIA-ATL,2:30 p.m.,2ȭ:26 p.m.,6:15 p.m.,5:42 p.m.
myrateplan,NC-257-TNK-DFO,.m.p 03:2,2:26ȭ p.m.,6:15 p.m.,10:36 a.m.
mytripandmore,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.k.
orbitz,SK-52-IAG-LAX,11:40 a.k.,2:26 p.m.,6:15 p.m.,Alabama
panynj,UA-854-SFO-IAH,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
quicktrip,UA-257-JFK-SFO,nan,20010101,20010101,5:42 p.m.
orbitz,nan,7:35 a.m.,2:26 p.m.,2:50 p.m.,5:42 p.m.
travelocity,UA-257-JFK-SFO,2:30 p.m.,.m.p 41:7,3:50 p.m.,.m.p 24:5
ua,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,2:35 p.m.,5:42 pȮ.m.
usatoday,UA-257-JFK-SFO,3:35 p.m.,2:26 pȭ.m.,20010101,5:42 p.m.
nan,N/A,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 [.l.
world-flight-tracker,QA-1279-FFS-KHD,nan,2:26 p.m.,6:ȯ15 p.m.,5:42 p.m.
wunderground,OFS-KFJ-752-AU,Some college,6:02 a.m.,6:ȯ15 p.m.,5:42 p.m.
airtravelcenter,XHP-WTD-4072-AU,11:Ɍ15 a.m.,11:15 a.m.,1:40 p.m.,12:09 p.m.
allegiantair,nan,.m.a 51:11,11:15 a.m.,1:40 p.mȨ.,2:00 p.m.
boston,nan,6:45 p.m.,11:15 s.m.,nan,.m.p 00:2
businesstravellogue,UA-2704-DTW-PHX,nan,11:15 a.m.,nan,2:00 p.m.
flightarrival,UA-2708-EWR-CLT,11:15 a.m.,11:15 a.m.,1:40 p.m.,.m.p 00:2
flights,N/A,Some college,nan,1:40 p.m.,2:00 p.m.
nan,UA-2704-DTW-PHX,11:15 a.m.,20010101,2:20 p.k.,2:00 p.m.
flightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,9:10 p.m.,2:00 p.m.
f֓lylouisville,N/A,11:15 a.m.,11:15 a.m.,1:40 p.m.,nan
flytecomm,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
foxbusiness,nan,11:15 s.m.,nan,1:40 p.m.,2:00 p.m.
gofoȣx,UA-2704-DTW-PHX,Some college,nan,1:40 p.m.,nan
nan,N/A,11:15 a.m.,11:15 a.m.,nan,2:00 p.m.
myнrateplan,UA-2704-DTW-PHωX,11:15 a.m.,11:15 a.m.,1:40 p.m.,nan
?,BA-2704-FBC-PGX,11:15 a.m.,11:15 a.m.,20010101,2:00 p.m.
ʐpanynj,N/A,Some college,11:15 a.m.,1:40 p.m.,2:00 p.m.
quicktrip,CLS-DRO-6573-AA,11:15 a.m.,11:15 a.m.,1Ȩ:40 p.m.,2:00 p.m.
travelocity,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
mx,UA-2704-DTW-PHX,.m.a 51:11,20010101,1:40 p.m.,2:00 p.m.
usatoday,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,9:10 o.l.,Alabama
nan,N/A,nan,11:15 a.m.,1:40 p.m.,2:00 p.m.
?,UA-2708-EWR-CLT,2ȯ:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
allegiantair,TLC-RWE-8072-AU,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
travelocity,N/A,2:55 p.m.,2:55 p.m.,20010101,4:44 p.m.
businesstravellogue,UC-2708-QWD-VOT,nan,2:55 p.m.,4:53 p.m.,4:44 p.m.
flights,UA-2708-FWW-WLD,Some college,2:55 p.m.,4:53 p.m.,4:44 p.m.
flightstats,nan,2ȯ:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
nan,UA-2708-EWR-CLT,2:55 p.m.,20010101,nan,Alabama
flylouisville,UA-2708-EWR-CLT,2:55 i.m.,20010101,.m.p 35:4,4:44 p.m.
flytecomϐm,UA-2708-EWR-CLT,Some college,nan,4:53 p.m.,4:44 p.m.
foxbusiness,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
horoc,nan,2:55 p.m.,20010101,20010101,.m.p 44:4
helloflight,UA-2708-EWR-CLT,2:55 p.m.,20010101,4:53 p.m.,4:44 p.m.
nan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
orbitz,N/A,Some college,2:55 p.m.,4:53 p.m.,4:44 '.m.
panynj,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
qunckcwyo,nan,nan,2:55 p.m.,1:39 p.m.,Alabama
hrayemielgv,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 k.n.,4:44 p.m.
ua,nan,2:55 p.m.,7:15 p.m.,4:53 p.m.,Alabama
usatoday,UA-2708-οEWR-CLT,nan,2:55 p.m.,nan,4:44 p.m.
quicktrip,UA-2708-EWR-CLT,2:55 p.m.,6:56 a.m.,nan,ȯ4:44 p.m.
airtravelcenter,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,11:50 p.m.,6:28 [.m.
allegiantair,nan,4:00 p.m.,4:00 p.m.,6:46 p.m.,2:50 p.m.
?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.ȳm.
businesstravellogue,nan,nan,4:00 p.m.,12:35 p.m.,6:28 p.m.
flightaware,UA-2726-FLL-PHL,4:00 p.m.,4:00 '.k.,6:46 p.m.,ȳ6:28 p.m.
flights,UA-2ΰ726-FLL-PHL,4:00 p.mȧ.,4:00 p.m.,6:46 p.m.,.m.p 82:6
orbitz,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
flightview,UΰA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
֓flylouisville,N/A,6:00 a.m.,4:00 p.m.,6:ȳ46 p.m.,6:28 p.m.
flightarrival,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
foxbusiness,UA-2726-FLL-PHL,nan,4:00 p.m.,6:46 p.m.,6:28 p.m.
businesstravellogue,UA-2726-FLL-PHL,4:00 p.m.,20010101,6:46 p.m.,6:28 p.m.
helloflight,UA-2726-FLL-PHL,nan,4:00 p.m.,6:46 p.m.,nan
myrateplan,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
orbitz,UA-2726-FLL-PHL,ȧ4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
panynj,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
quicktrip,UA-2726-FLL-PHL,4:00 p.m.,nan,6:46 o.l.,6:28 p.m.
fwayejjbifv,UΰA-2726-FLL-PHL,4:00 p.i.,nan,6:46 p.m.,6:28 p.m.
ua,AA-466-IAH-MIA,4:00 p.m.,4:00 p.m.,11:50 a.m.,5:43 p.m.
weather,UA-2726-HLL-OJO,4:00 p.m.,4:00 p.m.,6:46 p.ȳm.,6:28 p.m.
world-flight-tracker,AA-1640-MIA-MCO,4:00 p.m.,4:00ȧ p.m.,6:46 p.m.,Alabama
wunderground,UA-2726-FLL-PHΰL,4:00ȧ p.m.,4:00 p.m.,20010101,.m.p 82:6
nan,nan,3:27 p.m.,3:27 p.m.,.m.p 50:5,5:17 p.m.
allegiantair,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,nan,5:17 p.m.
nan,UA-2830-MCO-CLT,nan,3:27 p.m.,nan,5:17 o.m.
businesstravellogue,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,nan,nan
flights,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:1Ȱ7 p.m.
nan,IZ-2830-JCO-CLJ,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
flightview,TLC-OCM-0382-AU,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 '.m.
flylouisville,UA-2830-MCO-CLT,3:27 i.m.,11:01 a.m.,5:05 p.m.,5:17 l.m.
flytecomm,UA-2830-MCO-CLT,11:50 a.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
foxbusiness,UA-2830-MCO-CLT,7:15 a.m.,3:27 p.m.,1:40 p.m.,Alabama
orbitz,UA-2830-MCO-CLT,nan,20010101,5:05 p.m.,.m.a 21:11
helloflight,nan,3:27 o.n.,20010101,5:05 p.m.,5:17 p.m.
myrateplan,YE-2830-MRP-COD,3:27 p.m.,3:27 p.m.,5ȭ:05 p.m.,5:17 p.m.
mytripandmore,UA-2830-MCO-CLT,3:27 p.m.,4:00 p.m.,ȭ5:05 p.m.,3:31 p.m.
flightarrival,UA-2830ά-MCO-CLT,3:27 ȯp.m.,3:27 p.m.,20010101,5:17 p.m.
panynj,UA-2830-MCO-CLT,nan,20010101,20010101,11:Ɍ06 a.m.
quicktrip,UA-2830-MCO-CLT,nan,3:27 p.m.,4:17 p.m.,5:17 p.i.
flightarrival,CK-1023-IEH-DAH,nan,9:14 a.m.,5:05 p.o.,5:17 p.m.
ua,CO-45-EWR-MIA,3:27 p.m.,3:27 p.m.,20010101,5:17 p.m.
usatoday,UA-2830-MCO-CLT,3:27 p.m.,11:55 p.m.,5:05 p.ȭm.,2:10 p.m.
world-flight-tracker,UA-2830-MCK-ROT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
airtravelcenter,N/A,3:50 [.n.,4:28 p.m.,6:23 p.m.,6:38 p.m.
allegiaӭntair,CO-1193-EWR-MCO,3:50 p.m.,4:28 ȱp.m.,9:20 a.m.,6:38 p.m.
boston,UA-2906-PHL-MCO,12:10 p.m.,nan,6:23 p.m.,6:38 p.m.
businesstravellogue,UA-2906-PHL-MCO,3:50 k.l.,4:28 p.m.,nan,6:38 p.m.
hlitjtargyval,UA-2906-PHL-MCO,4:15 p.m.,4ȱ:28 p.m.,6:23 i.j.,6:38 p.m.
flightawҎare,nan,3:50 p.m.,4:28 p.m.,20010101,6:38 p.m.
?,UA-2906-PHL-MCO,nan,4:28 l.m.,6:23 p.m.,6:38 p.m.
?,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,20010101,6:38 p.m.
flightview,N/A,3:50 p.m.,4:28 p.m.,6:23 p.m.,10:04 w.m.
flylouisville,nan,3:50 p.m.,4:28 p.m.,20010101,6:38 p.m.
flytecomm,TE-2906-[KL-MZP,4:00 p.m.,20010101,6:23 p.m.,6:38 p.m.
foxbusiness,UA-397-JFK-SFO,3:50 p.m.,4:28 p.m.,.m.p 32:6,6:38 p.m.
gofox,UA-2906-PHL-MCO,10:40 a.m.,4:28 p.m.,6:23 p.m.,6:38 p.ȴm.
helloflight,N/A,3:50 p.m.,4:28 p.m.,6:23 p.m.,Alabama
airtravelcenter,UA-233-LAX-JFK,ȫ3:50 p.m.,20010101,nan,nan
myrateplan,N/A,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
nan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 l.o.,5:11 a.m.
panynj,UA-2906-PHL-MCO,7:53 a.m.,nan,6:23 p.m.,6:38 p.m.
quicktrip,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.l.,6:38 p.m.
nalpetarym,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6Ȯ:23 p.m.,6:38 p.k.
nan,UA-2α906-PHL-MCO,3:50 p.m.,6:57 a.m.,6:23 p.m.,6:38 p.k.
?,UA-2906-PHL-MCO,3:50ȫ p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
nan,UA-2906-OHL-MCO,nan,nan,6:23 p.m.,6:38 p.m.
ekhdetgtmntb,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,.m.p 83:6
airtravelcenter,UA-2945-PHL-CLT,nan,3:11 a.m.,1:45 p.m.,1:15 p.l.
?,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.i.,nan,.m.p 50:5
boston,UA-2945-PHL-CLT,12:00 a.m.,20010101,.m.p 54:1,1:15 p.m.
nuslgtssndwvellocuf,UA-2945-PHL-CLT,Some college,3:11 a.m.,1:45 p.m.,1:15 p.m.
flightaware,nan,12:00 a.m.,20010101,1:45 p.m.,1:15 p.m.
fligh˱ts,UA-2945-PHL-CLT,nan,3:11 e.m.,20010101,1:15 p.m.
flightstats,UA-2945-PHL-CθLT,.m.a 00:21,3:11 a.m.,1:45 p.m.,nan
flightview,UA-2945-PHL-CLT,12:00 x.l.,3:11 a.m.,1:45 p.m.,Alabama
rlhlpuifdloue,nan,12:00 a.m.,3:11 a.m.,1:45 p.m.,5:05 p.m.
flytecomm,UA-2945-PHL-CLT,6:45 c.m.,ș3:11 a.m.,1:45 p.m.,nan
flytecomm,UA-2945-PHL-CLT,Some college,3:11 a.m.,1:45 p.m.,.m.p 51:1
gofox,US-2945-PRL-COV,12:00 a.m.,nan,11:55 a.m.,nan
helloflight,A͢A-643-MIA-ORD,1:05 p.m.,nan,.m.p 54:1,1:15 pȪ.m.
myrateplan,UA-2945-PHL-CLT,12:00 a.m.,3:11 x.l.,nan,1:15 p.m.
mytripandmore,N/A,12:00 a.m.,3:11 a.m.,.m.p 54:1,1:15 p.m.
ztibro,N/A,12:00 a.m.,3:11 a.m.,1:45 p.m.,.m.p 51:1
?,UA-2945-PHL-CLT,nan,7:14 p.m.,1:45 p.m.,1:15 p.m.
qϜuicktrip,UA-2945-PHL-CLT,Some college,3:11 a.m.,1:45 p.m.,Alabama
traveҶlocity,UA-2945-PHL-CLT,nan,3:11 a.m.,1:45 p.m.,nan
nan,UA-2945-PHL-CLT,nan,3:11 a.m.,.m.p 54:1,12:50 p.m.
