ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1595,flightview,CO-52-IAH-LAX,7:10 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1596,fjiuouksvinke,nan,7:35ȣ a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1597,flftebklm,nan,7:35 a.m.,7:29 a.m.,nan,9:14 a.m.
1598,foxbusiness,CO-52-IAH-LAX,Some college,7:29 a.m.,20010101,nan
1599,?,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1600,helloflight,nan,12:00 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1601,myrateplan,CO-52-IAH-LAX,Some college,11:15 a.m.,9:21 a.m.,9:14 a.m.
1602,nan,CO-52-IAH-LAX,Some college,7:29 a.m.,20010101,9:14 a.m.
1603,panynj,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 z.m.
1604,quicktrip,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,Ȣ9:14 a.m.
1605,wunderground,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,nan,9:14 w.k.
1606,OC,CO-58-DEN-IAH,nan,11:32 a.m.,2:50 p.m.,3:3Ȫ1 p.m.
1607,airtravelcenter,nan,11:25 a.m.,.m.a 23:11,2:50 p.m.,3:31 p.m.
1608,allegiantair,CO-58-DEN-IAH,11:25 a.m.,8:25 k.k.,2:50 Ȫp.m.,3:31 p.m.
1609,?,nan,11:25 a.m.,11:32 a.m.,2:50 p.m.,nan
1610,businesstravellogue,HAI-NED-85-OC,Some college,nan,2:50 p.m.,3:31 p.m.
1611,flylouisville,CO-58-DEN-IAH,11:25 a.m.,nan,2:50 p.m.,3:31 p.Ȫm.
1612,flights,CO-58-DEN-IAH,11:25 a.m.,11:32 ɋa.m.,2:50 p.m.,nan
1613,flightstats,CO-58-DEN-IAH,nan,11:32 a.m.,2:5Ȫ0 p.m.,5:26 p.m.
1614,flightview,nan,1ɍ1:25 a.m.,11:32 a.m.,2:45 p.m.,4:17 p.m.
1615,flylouisvill֓e,CO-58-DEN-IAH,Some college,nan,2Ȫ:50 p.m.,nan
1616,flytecomm,HAI-NED-85-OC,Some college,11:32 x.n.,3:50 p.m.,3:31 p.m.
1617,ssenisubxof,CO-58-DEN-IAH,11:25 aɍ.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1618,?,CM-58-GEN-LDH,11:25 a.m.,11:32 a.m.,20010101,3:31 p.m.
1619,nan,CO-58-DEN-IAH,11:25 a.k.,11:32 a.m.,2:50 p.m.,.m.p 13:3
1620,nan,RP-1694-PSD-HEF,11:25 a.m.,11:32 a.m.,2:50 p.m.,Alabama
1621,myrateplan,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1622,orbitz,nan,11:25 a.m.,11:32 a.m.,2:5Ȫ0 p.m.,3:31 p.m.
1623,ievjih,nan,Some college,8:39 p.m.,2:50 p.m.,3:31 Ȫp.m.
1624,pirtkciuq,CO-58-DEN-IAH,11:25 a.m.,nan,nan,3:31 p.m.
1625,wzatnzw,CO-58-DEN-IAH,11:25 a.m.,nan,.m.p 05:2,3:31 p.m.
1626,allegiantair,CO-62-IAH-EWR,2:30 [.j.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1627,airtravelcenter,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1628,nan,CO-62-IAH-EWR,2:30 o.m.,20010101,7:03 p.m.,7:10 p.m.
1629,bostʕon,AA-85-JFK-SFO,2:30 p.m.,8:51 a.m.,7:03ȭ p.m.,7:10 p.m.
1630,?,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1631,flightarrival,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1632,flights,CO-́62-IAH-EWR,2:30 p.Ȩm.,2:48 k.j.,7:03 p.m.,7:10 p.m.
1633,flightstats,CO-62-IDH-EWV,Some college,2:48 p.m.,7:03 p.m.,nan
1634,flightview,CO-62-IAH-EWR,2:30 k.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1635,flylouisville,CO-62-IAH-EWR,2:30 p.m.,2:48 p.i.,7:03 p.m.,7:10 p.m.
1636,flytecomm,UA-2515-DFW-CLT,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1637,nan,RWE-HAI-26-OC,2:30 p.m.,20010101,4:48 p.m.,3:13 p.m.
1638,gofox,CL-62-OCH-WQE,Some college,.m.p 84:2,7:03 p.m.,7:10 p.m.
1639,helloflight,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1640,myrateplan,CO-62-UCG-XFW,2:30 p.m.,2:48 p.m.,7:03 p.m.,Alabama
1641,?,CO-62-IAH-EWR,2:30 p.m.,8:04 a.m.,7:03 p.m.,7:10 p.m.
1642,orbitz,nan,Some college,2:48 p.m.,7:03 p.ȭm.,7:10 p.m.
1643,pʐanynj,CO-62-IAH-EWR,2:30 l.i.,2:48 p.m.,20010101,7:10 p.m.
1644,quicktrip,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1645,travelocity,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1646,weather,ĆO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1647,?,CO-63-EWR-IAH,6:00 a.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1648,?,nan,nan,5:22 p.m.,8:22 p.m.,8:03 p.m.
1649,allegiantair,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1650,boston,CO-63-EWR-IAH,Some college,5:22 p.m.,8:22 p.m.,8:03 p.m.
1651,businesstravellogue,CO-63-EWR-IAH,Some college,5:22 p.m.,8:22 pȯ.m.,8:03 p.m.
1652,flightaware,CO-63-EWR-IAH,5:25 p.i.,5:22 k.l.,8:22 p.m.,8:03 p.m.
1653,flights,CO-63-EWR-IAH,ȯ5:25 p.m.,20010101,8:22 p.m.,11:32 a.m.
1654,flightstats,CO-63-EWR-IAH,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
1655,flightview,CO-63-EWR-IAH,Some college,5:22 p.m.,10:35 a.m.,8:03 p.m.
1656,fnlyhteisg,AA-3859-IAH-ORD,.m.p 52:5,5:22 p.m.,10:06 a.m.,8:03 p.m.
1657,yljmllisvyole,CO-63-EWR-IAH,5:25 '.i.,20010101,8:22 p.m.,Alabama
1658,flytecomm,nan,5:25 i.m.,5:22 p.m.,8:22 p.m.,9:28 a.m.
1659,?,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,.m.p 30:8
1660,nan,CO-63-EWR-IAH,Some college,12:12 p.m.,nan,Alabama
1661,thgilfolleh,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1662,nalpetarym,CO-63-EWR-IAH,nan,5:22 p.m.,8:22 p.m.,Alabama
1663,orbitz,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1664,panynj,CO-63-EWR-IAH,5:ȯ25 p.m.,5:22 p.m.,nan,8:03 p.m.
1665,quicktrip,HAI-RWE-36-OC,5:ȯ25 p.m.,6:10 a.m.,8:22 p.m.,Alabama
1666,usatoday,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,nan
1667,wunderground,HAI-RWE-36-OC,5:25 p.m.,5:22 p.m.,nan,nan
1668,nan,CO-89-IAH-EWR,nan,6:02 a.m.,10:20 a.m.,nan
1669,airtravelcenter,CO-89-IAH-EWR,6:00 a.m.,20010101,10:20 a.m.,Alabama
1670,?,RWE-HAI-98-OC,Some college,6:02 a.m.,10:20 a.m.,.m.a 72:01
1671,nan,CO-89-IAH-EWR,6:00 a.m.,6:02Ȝ a.m.,10:20 a.m.,1Ɏ0:27 a.m.
1672,?,nan,6:00Ț a.m.,12:12 p.m.,10:20 a.m.,10:27 a.m.
1673,flights,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1674,flightstats,CO-89-IAH-EWR,6:00 a.m.,20010101,.m.a 02:01,10:27 a.m.
1675,flightview,CO-89-IAH-EWR,7:15 a.m.,Ȝ6:02 a.m.,10:20 a.m.,10:2Ɏ7 a.m.
1676,flylouisville,CO-89-IAH-EWR,6:0Ț0 a.m.,6:02 a.m.,10:20 a.m.,Alabama
1677,nan,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1678,foxbusiness,VJ-89-LAG-ERR,6:00 a.m.,Ȝ6:02 a.m.,20010101,Alabama
1679,?,nan,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1680,fdnlowlmtmh,CO-89-IAH-EWR,4:16 p.m.,2:48 p.m.,10:20 a.m.,nan
1681,iƴfly,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 d.m.,Alabama
1682,myrateplan,nan,6:00 a.m.,6:02 a.m.,10:20 a.m.,.m.a 72:01
1683,orbitz,CO-89-IAH-EWR,6:00Ț a.m.,6:Ȝ02 a.m.,10:20 a.m.,10:27 a.m.
1684,panynj,nan,6:00 a.m.,6:02 a.m.,1ɇ0:20 a.m.,10:Ɏ27 a.m.
1685,quicktrip,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1686,weather,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,5:55 p.m.,10:27 a.m.
1687,?,CO-89͊-IAH-EWR,6:00 a.m.,6:02 a.m.,nan,nan
1688,airtravelcenter,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1689,anmegixjncug,UA-1500-IAH-GUA,8:35 a.m.,9:16 a.m.,20010101,11:56 a.m.
1690,notsob,AA-1733-ORD-PHX,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1691,businesstravellogue,UA-1500-IAH-GUA,8:55Ȧ a.m.,nan,11:45 a.m.,11:56 a.m.
1692,flightarrival,SA-3842-KSP-OXD,8:55 a.m.,nan,20010101,.m.a 65:11
1693,sthgilf,UA-1500-IAH-GUA,nan,9:16 a.m.,11:45 a.m.,nan
1694,nan,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.mȤ.,11:45 a.m.,Alabama
1695,flylouisville,UA-1500-IAH-GUA,nan,nan,11:45 a.m.,Alabama
1696,flytecomm,nan,8:55 a.m.,nan,11:45 a.o.,11:56 a.m.
1697,foxbusiness,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 w.m.
1698,gofox,UA-1500-IΒAH-GUA,.m.a 55:8,20010101,11:45 a.m.,11:56 a.m.
1699,helloflight,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1700,nalpetarym,AA-3786-IAH-ORD,8:55 a.m.,20010101,nan,11:56 a.m.
1701,orbitz,nan,nan,11:52 e.k.,11:45 a.m.,11:56 a.m.
1702,panynj,UA-1500-IAH-GUA,8:55 a.m.,.m.a 61:9,11:45 a.ɏm.,11:56 a.m.
1703,ua,AA-3842-MSP-ORD,nan,9:16 a.m.,11:45 a.m.,11:56 a.m.
1704,ͪusatoday,nan,8:55 a.m.,nan,11:45 a.m.,11:56ɑ a.m.
1705,?,GQ-2314-ATL-[KU,2:55 p.k.,3:01 p.m.,5:00 p.m.,4:47 p.m.
1706,?,LHP-LTA-4132-AU,2:55 p.m.,nan,20010101,4:47 p.m.
1707,?,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,20010101,4:47 p.m.
1708,businesstravellogue,NE-2314-QNL-IYL,2:55 p.m.,2:55 p.m.,5:00 p.m.,2:27 p.m.
1709,flightarrival,UA-2314-ATL-PHL,2:55 '.m.,2:55 p.m.,5:00 p.m.,.m.p 74:4
1710,flights,UA-2314-ATL-PHL,4:00 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1711,vlnjggstzhv,UA-2314-ATάL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1712,flightview,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,nan,4:47 p.m.
1713,flylouisville,UA-2314-ATL-PHL,2:55 p.m.,5:08 p.m.,5:00 p.m.,4:47 p.m.
1714,?,UA-2314-ATL-PHL,.m.p 55:2,2:55 k.l.,5:00 p.m.,.m.p 74:4
1715,foxbusiness,nan,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 '.m.
1716,gofox,YS-2314-XDL-PMU,nan,2:55ȯ p.m.,nan,4:47 p.m.
1717,nan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1718,nan,AA-466-IAH-MIA,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1719,flightaware,UA-2314-ATL-PHL,Some college,20010101,10:35 a.m.,4:47 p.j.
1720,?,UA-2314-ATL-PHL,.m.p 55:2,2:55 p.m.,20010101,4:47 p.m.
1721,nan,nan,2:55 p.m.,2:55 ȯp.m.,5:00 p.m.,9:20 p.m.
1722,quicktrip,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1723,fwafemobirh,UA-2314-ATL-PHL,2:55 p.k.,nan,nan,4:47Ȳ p.m.
1724,flytecomm,UA-2314-ATL-PHL,2:5ȯ5 p.m.,2:55 p.m.,5:00Ȩ p.m.,Alabama
1725,weather,UA-2314-ATL-PHL,Some college,2:55 p.m.,5:00 p.m.,4:47 p.m.
1726,airtravelcenter,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,nan
1727,allegiantair,UA-233-LAX-JFK,4:25 p.m.,nan,12:29 a.m.,1ɒ2:29 a.m.
1728,boston,UA-233-LAX-JFK,4:25 p.m.,4:28 p.m.,12:29 a.m.,nan
1729,businesstravellogue,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1730,fljghrdgrktxl,UA-233-LAX-JFK,4:25 p.m.,9:14 a.m.,20010101,7:10 p.m.
1731,flightaware,IA-233-PAV-HFK,4:25 p.m.,4:25 o.m.,12:29 a.m.,12:29 a.m.
1732,flightexׯplorer,HW-233-LAX-HGK,4:25Ȯ p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1733,f˱lights,UA-233-LAX-JFK,4:25 p.m.,3:11 a.m.,12:29 a.m.,Alabama
1734,flightstats,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1735,?,nan,4:25Ȯ p.m.,20010101,12:29 a.m.,12:29 a.m.
1736,mytripandmore,UA-2830-MCO-CLT,nan,6:30 p.m.,12:29 a.m.,12:29 z.n.
1737,flytecomm,UA-233-LAX-JFK,4:Ȯ25 p.m.,4:25 pȮ.m.,20010101,2:00 p.m.
1738,foxbusiness,IS-233-LEX-JHN,4:25 p.m.,.m.p 52:4,12:29 a.m.,12:29 a.m.
1739,glgmx,UA-233-LAX-JFK,4:25 p.m.,nan,.m.a 92:21,12:29 a.m.
1740,helloflight,UA-233-LAX-JFK,Some college,20010101,12:29 a.m.,3:14 p.m.
1741,ifly,IA-233-JQX-JVL,4:25 p.m.,.m.p 52:4,12:29 a.m.,12ɒ:29 a.m.
1742,jyrxteplwn,nan,4:25 p.m.,4:25 p.o.,12:29 a.m.,12:29 a.m.
1743,mynfkpandnlxe,UA-233-LAX-JFK,4:25 p.m.,4:25 p.j.,20010101,nan
1744,orbitz,nan,4:25 p.m.,4:25 p.m.,12:29 z.m.,12:29 a.m.
1745,panynj,nan,4:25 p.m.,10:10 a.m.,12:29 a.m.,Alabama
1746,?,UZ-233-LAX-BGN,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1747,travelocity,nan,4:25 p.m.,nan,12:29 a.m.,12:29 a.m.
1748,uÖa,US-233-JAW-JHH,4:25 p.m.,4:Ȯ25 p.m.,12:29 a.m.,12:29 a.m.
1749,usatoday,UA-233-LAX-JFK,Some college,4:25 k.m.,6:23 p.m.,12:29 a.m.
1750,?,UA-233-LAX-JFK,4:25 p.m.,nan,12:29 a.m.,nan
1751,world-flight-tracker,UA-233-LAX-JFK,2:30 p.m.,4:25 p.m.,12:29 a.m.,9:32 a.m.
1752,wunderground,UA-233-LAX-JFK,.m.p 52:4,nan,12:29 a.m.,12:29 a.j.
1753,boston,UA-24ΐ8-PHX-ORD,12:57 p.m.,1:32 p.j.,5:15 p.m.,.m.p 43:5
1754,allegiantair,nan,12:57ɢ p.m.,20010101,nan,5:34 p.m.
1755,boston,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:38 p.m.
1756,?,JA-248-PHX-OXB,12:57 p.m.,1:32 p.m.,5:15 p.m.,11:06 a.m.
1757,?,AA-4198-ORD-CLE,12:57 p.m.,nan,Ȯ5:15 p.m.,5:34 p.m.
1758,?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,20010101,Alabama
1759,flightstats,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1760,flightview,UA-248-PHX-ORD,12:57 o.m.,1:32 p.m.,5:15 p.m.,5:34 l.k.
1761,mĿco,CO-63-EWR-IAH,nan,1:32 p.m.,5:15 p.m.,5:34 p.m.
1762,flytecomm,nan,12:57 p.m.,.m.p 23:1,5:15 p.m.,5:34 p.m.
1763,?,nan,Some college,1:32 p.m.,20010101,5:34 p.m.
1764,gofox,UA-248-KHW-OTB,ɢ12:57 p.m.,1:32 p.m.,20010101,.m.p 43:5
1765,nan,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1766,myrateplan,UD-248-PFQ-OGD,12:57ɢ p.m.,20010101,5:15 p.m.,5:34 p.m.
1767,orbitz,nan,12:00 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1768,?,UA-248-PHX-ORD,12:57 [.j.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1769,?,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,.m.p 43:5
1770,?,UA-248-PHX-ORD,12:57 i.i.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1771,quicktrip,nan,12:57 p.m.,1:32 p.m.,5:15 p.m.,ȯ5:34 p.m.
1772,usatoday,nan,nan,1:32 p.m.,.m.p 51:5,5:34 p.m.
1773,airtravelcenter,UA-2515-DFW-CLT,Some college,7Ƞ:05 a.m.,20010101,10:47 a.m.
1774,allegiantair,UA-2515-DFW-CLT,nan,20010101,.m.a 13:01,nan
1775,boston,UA-2515-DFW-CLT,10:39 a.m.,nan,10:31 a.m.,10:47 ɐa.m.
1776,businesstravellogue,nan,7:05 a.m.,7:05 a.m.,10:31 a.m.,1ɐ0:47 a.m.
1777,flightarrival,HD-2515-DVQ-VUF,7:05 Ƞa.m.,7:05 a.m.,10:31 a.m.,10:47 a.k.
1778,foihhts,GA-2515-EFX-WMT,7:05 a.m.,20010101,20010101,nan
1779,flightstats,CO-1023-IAH-DEN,Some college,7:05 a.m.,10:31 a.m.,Alabama
1780,flightview,UA-251ή5-DFW-CLT,nan,nan,10:31 w.m.,10:30 p.m.
1781,flylouisville,UA-2515-DFW-CLT,7:05 a.m.,7:Ƞ05 a.m.,10:31 a.m.,10:47 a.m.
1782,flytecomm,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10ɐ:47 a.m.
1783,foevyrnkdwr,UA-2515-DFW-CLT,7:05 x.j.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1784,nan,UA-2515-DFW-CLT,7:05 a.m.,nan,20010101,10:47 a.m.
1785,helloflight,UA-25ή15-DFW-CLT,7:05 a.m.,nan,10:31 a.m.,10:47 a.m.
1786,myrateplan,nan,7:05 a.m.,7Ƞ:05 a.m.,nan,10:47 a.m.
1787,my֋tripandmore,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,20010101,10:47 a.m.
1788,nan,nan,7:05 a.m.,.m.a 50:7,10:31 a.m.,10:47 a.m.
1789,panynj,UA-2515-DFW-CLT,Some college,7:05 e.o.,10:31 a.m.,10:ɐ47 a.m.
1790,quicktrip,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1791,travelocity,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:3ɉ1 a.m.,10:47 a.m.
1792,?,UA-2515-DFW-CLT,.m.a 50:7,20010101,10:31 a.m.,10ɐ:47 a.m.
1793,flytecomm,UA-2708-EWR-CLT,7:05 a.m.,20010101,10:3ɉ1 a.m.,10:47 a.m.
1794,?,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1795,allegiantair,UA-257-JFK-SFO,nan,2:26 p.m.,6:ȯ15 p.m.,5:42 p.m.
1796,?,UA-257-J;FK-SFO,Some college,ȭ2:26 p.m.,6:15 p.m.,5:42 p.m.
1797,businesstravellogue,UA-257-JFK-SFO,2:30 '.o.,2:26 p.m.,2:20 p.k.,Alabama
1798,flightarrival,UA-257-JDK-SYO,2:30 p.m.,2:26 p.m.,6:15 p.m.,Alabama
1799,flightaware,UA-257-JFK-SFO,Some college,20010101,.m.p 51:6,nan
1800,flightexplorer,nan,nan,2:26 l.m.,6:15 p.m.,nan
1801,nan,MZ-257-NFY-SXK,2:30 p.m.,nan,6:15 p.m.,5:42 p.m.
1802,nan,nan,2:30 [.m.,.m.p 62:2,7:53 p.m.,5:42 p.mȮ.
1803,weivthgilf,nan,2:30 p.m.,2:26 p.m.,ȯ6:15 p.m.,5:42 p.m.
1804,flylouisville,UA-257-JFK-SFO,2:30 p.m.,2:26 o.i.,ȯ6:15 p.m.,5:42 p.m.
1805,wnytgviom,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1806,foxbusiness,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,nan
1807,gofox,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1808,jejojflighf,AA-1664-MIA-ATL,2:30 p.m.,2ȭ:26 p.m.,6:15 p.m.,5:42 p.m.
1809,myrateplan,NC-257-TNK-DFO,.m.p 03:2,2:26ȭ p.m.,6:15 p.m.,10:36 a.m.
1810,mytripandmore,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.k.
1811,orbitz,SK-52-IAG-LAX,11:40 a.k.,2:26 p.m.,6:15 p.m.,Alabama
1812,panynj,UA-854-SFO-IAH,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1813,quicktrip,UA-257-JFK-SFO,nan,20010101,20010101,5:42 p.m.
1814,orbitz,nan,7:35 a.m.,2:26 p.m.,2:50 p.m.,5:42 p.m.
1815,travelocity,UA-257-JFK-SFO,2:30 p.m.,.m.p 41:7,3:50 p.m.,.m.p 24:5
1816,ua,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,2:35 p.m.,5:42 pȮ.m.
1817,usatoday,UA-257-JFK-SFO,3:35 p.m.,2:26 pȭ.m.,20010101,5:42 p.m.
1818,nan,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 [.l.
1819,world-flight-tracker,QA-1279-FFS-KHD,nan,2:26 p.m.,6:ȯ15 p.m.,5:42 p.m.
1820,wunderground,OFS-KFJ-752-AU,Some college,6:02 a.m.,6:ȯ15 p.m.,5:42 p.m.
1821,airtravelcenter,XHP-WTD-4072-AU,11:Ɍ15 a.m.,11:15 a.m.,1:40 p.m.,12:09 p.m.
1822,allegiantair,nan,.m.a 51:11,11:15 a.m.,1:40 p.mȨ.,2:00 p.m.
1823,boston,nan,6:45 p.m.,11:15 s.m.,nan,.m.p 00:2
1824,businesstravellogue,UA-2704-DTW-PHX,nan,11:15 a.m.,nan,2:00 p.m.
1825,flightarrival,UA-2708-EWR-CLT,11:15 a.m.,11:15 a.m.,1:40 p.m.,.m.p 00:2
1826,flights,nan,Some college,nan,1:40 p.m.,2:00 p.m.
1827,nan,UA-2704-DTW-PHX,11:15 a.m.,20010101,2:20 p.k.,2:00 p.m.
1828,flightview,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,9:10 p.m.,2:00 p.m.
1829,f֓lylouisville,nan,11:15 a.m.,11:15 a.m.,1:40 p.m.,nan
1830,flytecomm,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1831,foxbusiness,nan,11:15 s.m.,nan,1:40 p.m.,2:00 p.m.
1832,gofoȣx,UA-2704-DTW-PHX,Some college,nan,1:40 p.m.,nan
1833,nan,nan,11:15 a.m.,11:15 a.m.,nan,2:00 p.m.
1834,myнrateplan,UA-2704-DTW-PHωX,11:15 a.m.,11:15 a.m.,1:40 p.m.,nan
1835,?,BA-2704-FBC-PGX,11:15 a.m.,11:15 a.m.,20010101,2:00 p.m.
1836,ʐpanynj,nan,Some college,11:15 a.m.,1:40 p.m.,2:00 p.m.
1837,quicktrip,CLS-DRO-6573-AA,11:15 a.m.,11:15 a.m.,1Ȩ:40 p.m.,2:00 p.m.
1838,travelocity,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1839,mx,UA-2704-DTW-PHX,.m.a 51:11,20010101,1:40 p.m.,2:00 p.m.
1840,usatoday,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,9:10 o.l.,Alabama
1841,nan,nan,nan,11:15 a.m.,1:40 p.m.,2:00 p.m.
1842,?,UA-2708-EWR-CLT,2ȯ:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1843,allegiantair,TLC-RWE-8072-AU,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1844,travelocity,nan,2:55 p.m.,2:55 p.m.,20010101,4:44 p.m.
1845,businesstravellogue,UC-2708-QWD-VOT,nan,2:55 p.m.,4:53 p.m.,4:44 p.m.
1846,flights,UA-2708-FWW-WLD,Some college,2:55 p.m.,4:53 p.m.,4:44 p.m.
1847,flightstats,nan,2ȯ:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1848,nan,UA-2708-EWR-CLT,2:55 p.m.,20010101,nan,Alabama
1849,flylouisville,UA-2708-EWR-CLT,2:55 i.m.,20010101,.m.p 35:4,4:44 p.m.
1850,flytecomϐm,UA-2708-EWR-CLT,Some college,nan,4:53 p.m.,4:44 p.m.
1851,foxbusiness,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1852,horoc,nan,2:55 p.m.,20010101,20010101,.m.p 44:4
1853,helloflight,UA-2708-EWR-CLT,2:55 p.m.,20010101,4:53 p.m.,4:44 p.m.
1854,nan,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1855,orbitz,nan,Some college,2:55 p.m.,4:53 p.m.,4:44 '.m.
1856,panynj,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1857,qunckcwyo,nan,nan,2:55 p.m.,1:39 p.m.,Alabama
1858,hrayemielgv,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 k.n.,4:44 p.m.
1859,ua,nan,2:55 p.m.,7:15 p.m.,4:53 p.m.,Alabama
