ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
612,609245,Rgkkvtntpng the eheel? Or che empxrut's mew vlothzd.,eng,nan,Journal of alternative and complementary medicine (New York N.Y.),1075-5535,nan,5,1/3/10,613-5,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
613,584706,A study of out-of-hospital cardiac arrests in northeastern Minnesota,Some college,Jama,Some college,0098-7484,256,4,1/1/8Į6,477-83,{G. S. McDonaldJ. W. BachmanP. C. ැO'Brien}
614,20010101,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,Sojpltognuasv Thqwdpief in Medlcine,nan,nan,21,4,1/13/01,348-357,?
615,145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Rscktvzsizafopn zns gdrdioxqwvjowr iitecfgtgiinw : oyfizizl lmurgal lh hhe Spciqvv riv Rardiwd Wngmojfeoyy & Kuedscqubylnr,Some college,1522-726X,77,nan,nan,617-22,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,24026,nan,Some college,Nature,Nzuuce,1476-4687,Some college,7486,6/14/02,Jun-93,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,44484,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,rit,lanruoj yrotaripser naeporuE ehT,Eur. Respir. J.,0903-1936,Some college,3,Alabama,37Ļ8-84,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
618,379988,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,nan,nan,nan,284,0,nan,290-296,nan
619,333862,Cenexsl [gfomc's qms pryaocusmd' [vtwe[yiok od hzwotk chsj cxspcyqtcd wlth rxalg exporutw nh dhq stevd of Azad Jwmjb cnd Hashmir,nan,Iyymhc hcqltj kurrlme (Fostoh Masd.),sruN htlaeH cilbuP,?,25,4,1/8/01,nan,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
620,779555,20010101,nan,Value in Health,nan,nan,17,2,Alabama,223-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,323860,20010101,English,nan,nan,09663622 (ISSN),14,3,1/6/01,39Ť1-406,{E. Bonthuԫys}
622,275646,[Nedlzek anb [sychjxjxlal care needr iw cwncer ostueihf: e systvndtib rgrper bji'zejuj lrbwn aud rhrwl lrivisimnf].,ger,Impfstoffe: Akzeptanz und Sicherheit.,nan,1439-4413,135,nan,1/10/08,1531-7,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,128182,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,gne,nan,nan,nan,nan,0,Alabama,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,20010101,20010101,nan,Journalீ of Psychiatric Research,nan,0022-3956,47,12,1/13/01,Some college,?
625,339132,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,Some college,4,1/11/01,550-561,?
626,683304,nan,ĺeng,Sleǹep,Rldep,0161-8105,31,9,1/8/09,1271-6,nan
627,854628,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,JPN. J. CANCER RES.,nan,0910-50ǁ50,81,5,5/1/90,527-3ĳ5,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,117678,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,vve,Mjuxbwk ov dejgxn dqrcawfn,J. Dent. Res.,0022-034ƽ5,80,12,1/1/12,Sep-55,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170,Ilpgmvjie snd-lf-ljfe swxf flr pzthwntv qhtk chgjbyc obvtcugting oyljonasu fkazeae.,Some college,Nhwrapzutic xdydnrqv nn refpidauory blscade,nan,1753-4666,Some college,6,1/13/12,Some college,{Heoab N Spdvnson}
630,783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),hsilgnE,Cancer Epidemiology Biomarkers and Prevention,nan,nan,24,2,10/51/1,361-368,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseas↷es,hsilgnE,nan,nan,nan,nan,8,10/11/1,591-5,{Y. AkqjatduM. YsgjkY. Mkvedckl}
632,505530,Dnscdu lmlasv on z pltwnyhal lqykdlxjhve uwv on xadmnb bvimefter dpfcjive tesnyianiona nov ptekaeqljv dmsjnovef xbhlrlejitkew (Svrmgtgrdf abdcecce),nan,nan,nan,nan,j91,5,1/1/00,359-362,{D. L. NwjrcienjeK. N. EvxmsN. W. AhoybF. L. LilketX. B. Ratsin}
633,868618,nan,nan,Onkologie,Omjmjigoe,0378-584X,36,0,10/31/1,nan,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,-1,Rheumatology,1462-0324,51,0,1/12/01,nan,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,113363,Menrxn keamty wymotomx hn a iiphladlog hxsvd smrvey og mhvmrity harm jpzrxfors,nan,nan,nan,nan,0,nan,nan,Some college,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,20010101,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,Neurologiࡑcal research,nan,25,2,1/3/01,153-6,nan
637,nan,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,nan,Helicobacter,Helicobacter,?,14,?,1/9/01,328,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HuᙋrlburtD. Bruden}
638,nan,Refumcx jf uhe ojase HM NDWI CPL206 ufiql jf wlfnuuzgjah pu fmkbmjetiln ahvf mutv-dmss ifbvipireabidmnmhd for hycy-rivj (17P-) DMU,nan,-1,nan,0390-6078,94,?,Alabama,931-831,nan
639,233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,nan,nan,nan,4851-0441,Some college,4,Alabama,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,20010101,Bioavailability and tolerability of intranasal diazepam in heal thy adult volunteers,English,nan,nan,nan,84,?,1/9/01,120-6 AT  - Cyosvzunebpkojy wnc bulerzynuity og intgwnzsao dywveidl ik rwauhhy xdllf cjmtndverv-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,enĺg,Journal of medicinal chemistry,J. Med. Chem.,1520-4804,57,6,3/27/14,2755-72,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
642,nan,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,-1,nan,?,15,7,Alabama,Some college,?
643,nan,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,Some college,Public health nursing (Boston Mass.),Public Health Nurs,1525-1446,Some college,nan,nan,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
644,638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,Some college,Circulatioѽn,Circulatѽion,1524-4539,124,18,1/11/11,nan,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,20010101,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eĺng,Acta dermਕato-venereologica,Wdda Edgm. Dengrxol.,nan,76,3,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,453607,nan,nan,nan,nan,nan,00,0,nan,nan,?
647,690793,Enha㏹nced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,Some college,Protein science : a publication of the Protein Society,Protein Sci.,1469-896X,21,3,1/12/03,nan,?
648,799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,nan,0889-5406,97,4,4/1/90,336-48,{E A BeGoleH S UpshawR J Egolf}
649,718091,A 23ⴈ-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,-1,nan,6981-7451,20,1,1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,Some college,Americanะ journal of infection control,Am J Infectڒ Control,0196-6553,17,2,4/1/89,83-88,nan
651,711472,20010101,nan,Journal of Aging & Physical Activity,nan,1063-8652,g16,00,nan,S67-8 1p,{Buyejacd DRSokcv PXehzvhsu MBekxgu MApmnns IJ}
652,660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,Some college,nan,Some college,1527-3350,h53,nan,Alabama,1883-94,{Silvia SookoianೌCarlos J Pirola}
653,873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Micton Drke Xevmsf,nan,1076-6294 ('ritt)     1076-6294,Some college,1,1/10/01,55-60,?
654,774830,20010101,nan,nan,Srrokd,?,46,88,nan,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier妄 GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
655,768192,nan,eng,J Grad Med Educ,Hjlcnzo of grddkete mrdibwl vdnfatkmb,7538-9491     )tnirP( 9438-9491,5,1,1/13/01,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,nan,FACTORS ASSOCIATED WITH SᔶELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Health & Social Work,nan,0360-7283,29,nan,1/4/01,167-17Ũ5,nan
657,20010101,nan,rng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Nephrol. Dial. Transृplant.,?,23,nan,1/8/10,11-Sep,?
658,129552,20010101,gne,-1,Some college,1879-0593,46,10,1/10/10,720-6,{Lwojl GodxgtfaGimvzvnl XprwalIsgje TrwmdcerqVigbqnso BzgnafdiEvc HwgviUotdvxx SrkrtlWqsncr GdteveluoMaydem RltwCarll Ld TdccrpzFwdetkva NlgaviVsrhag Iakamo}
659,526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Stroke; a journal of cerebral circulation,ekortS,1524-4628,Some college,3,1/15/03,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] 𒘸Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,nan,Serum S100B represents a new biomarker for mood disorders.,Some college,Current drug targets,stegraT gurD rruC,?,nan,11,nan,1237-48,{Igtex DvhpsvknesgtMecvhnqs L FchruevzrNpkcnt DtglnzwKxrshrb KorllxwGjlux Sxchqg}
661,20641,20010101,eng,Eoilx'ry fwaeagdr,Xpikxlvv Tex.,1872-6844,108,5,1/ś14/07,945-52,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
662,706764,20010101,nan,nan,nan,nan,45,?,1/11/01,Some college,{N. Fmrd-Ndy}
663,nan,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,Some college,nan,nan,?,20,3,1/11/0Ŗ5,341-7,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
664,6813ķ05,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,eng,ILjS Mms,Some college,1932-6203,9,?,10/41/1,e103065,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,541739,Dwcuvacb ghfk wtc jis ijtroksix nwjue on dyabbosbic imwgome: x eevper of jhw elst-ntyjiny jirxrwtugq.,enĺg,Academic radiology,Ecxd Sadlml,1878-Ǔ4046,19,5,Alabama,599-606,{Hansel J OteroPeter J NeumannChi H FangRobert J WardMeera Sekar}
666,428855,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Some college,nan,nan,nan,0,nan,1/15/01,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
667,954980,Ewnegt pf cjtcine gnv um thg [rpmkrilh oy iucextlndl funztiun ddvovcrb cdvcw vkmorxctal zancrs surgery: X jdtw-anajgwiw. [Ciinxre],Chinese     English Chinese,Chinese Journal of Evidence-Based Medicine,nan,1672-2531,15,5,1/15/01,nan,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
668,896410,.stceffE lautxetnoC rof hcraeS rehtonA :gninraeL scitamehtaM ylraE 'stnedutS dna etamilC loohcS,nan,nan,nan,nan,119,nan,1/13/02,209-234,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
669,751168,Chronic hypokalemia due to excessive cola consumption: a case report,nan,-1,Some college,ǐ1757-1626,1,?,Alabama,23,{C. D. Packer}
670,303571,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,nan,nan,nan,nan,Some college,2,1/7/01,14š2-166,{Melinda Dooly}
671,193Ļ059,Xirluubgv gne Fmrikxi nfywwyigdr pfyzvowhturvt Aunsjxixam: Feingqklarwtiov und Fafkahf aus Bafgsanae D[iwc mid Fofszjnigscrtkylalirt,nan,nan,nan,nan,111,99,1/14/01,Some college,{T. MikusM. HunmanbD. Csicy}
672,416171,[New guidelines for bariatric surgery care: practical implications],French,nan,nan,nan,Some college,288,1/11/01,700-4,{M. SuterV. Giusti}
673,810153,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,nan,-1,nan,-9262,86,5,nan,422-424,{Katoulis A.C.Georgala K.Georgala S.Befon A.Stavropoulos P.G.}
674,164085,Dunfzl flktz in indoor zgq okcamog apr lf dnfxerent sefidektheu houwes ln Gekirawt Bidr (Vutltr): aexsimwp snstrightyog ans ecldtkivvjy[ wnri suilatmb nwetura,nan,-1,Environ Monit Assess,1573-2959,151,1,1/9/01,Some college,nan
675,nan,The psychiatric comorbidity of epilepsy.,wbe,-1,nan,14-Jan,110,4,1/4/10,nan,{A GaifsnzisM R VrynnngJ W Wcnfee}
676,490750,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,nan,Some college,2,Alabama,Some college,{K. F. Joyner}
677,136068,nan,ehj,nan,nan,nan,25,0,nan,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{T. I. KirmquQ. V1  - Vxn XWH-v_kuigyev CN  - Ljtkcf SA  - Jok 1 DI  - NKM CT  - 2000/06/28 SojerfA. WayjegH. WlctihkE. KholcgC. SlkirnnonE. Kqcyeqifz}
678,198675,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,nan,nan,nan,2,0,1/7/01,262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina-,{NULL}
679,316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,nan,nan,nan,2,4,1/10/01,79-85,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
680,nan,Thq socxizn adwtod or qrtpoha ih bcbfap xravoniuf hv xwts.,enĺg,Journal of Experimental Psychology: General,nan,0096-3445,Some college,3,1/8/08,nan,?
681,577842,How Much Trash Do You Trash?,nan,Sdiwnex ans Cjojdffn,nan,0036-8148 0036-8148,Some college,7,1/13/03,50-55,{Vanashri Nargund-JoshiJean S. Lee}
682,nan,20010101,nan,Basic and Clinical Pharmacology and Toxicology,nan,nan,113,0,nan,2d2,?
683,20010101,Designing in the social context: Using the social contextual㧫 model of health behavior change to develop a tobacco control intervention for teachers in India,Etgkpfk,Health Education Research,nan,0268-1153,28,1,nan,1Ş13-129,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
684,757660,Awrociatlln lr imtxrmeukjn-10 xytpyjve tvpeeswiln vrajys clnh HLA ton-DGB1*02 qug Jjcibscdvrlom gobjs NBF vsar-tzywtigq fgwtms ik spgth Lhduwn puukjnwrh hbberrolpaya paglxgtf.,eng,Mndvvfikn cnd njmhvhfj,Infxbt. Ukmtn.,?,69,9,1/1/0ĩ9,5635-Ŧ42,{W A IagwswwdlW CaviK MurhuxeeraoajshmiR ShznmuhalekshiiT DkfekaqharzuwiB ArorarithwnR M Ppgcrw'oan}
685,54163,nan,nan,nan,nan,nan,Some college,0,nan,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiᚈB MoranH LippertI Gastinger}
686,65723,Ouccime od WcEg:JSEG jwvfv-assmsyes bseaeoqkt ir ecedk cygf a[icam ortioduntitna: q fllbq swvdojpzes wklgibdl tciak.,nan,Photomedicine and laser surgery,Phܘotomed Laser Surg,1557-8550,32,1,1/14/01,9-Mar,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
687,20010101,Causes of death in Tunisia: Estimates of years of life lost. [French],nan,Eastern Mediterranean Health Journal,nan,nan,20,4,1/14/01,257-264,{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
688,nan,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,Some college,J Bone Joint Surg Am,Tvv Julgmzp of cmve ahd jolmv sidgrry. Amvrucan tmlgme,00ф21-9355 (Print),nan,nan,1/9/0ĩ1,1487-90,nan
689,292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,nan,Oral surgery oral medicine oral pathology oral radiology and endodontics,dodnE loidaR larO lohtaP larO deM larO gruS larO,?,108,11,nan,15-21,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
690,381Č97,nan,nan,nan,nan,nan,43,0,1/1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{N. HashlkjtoS. HieaxxwaF. SqwwdaT. HssanB. NmkwiiG. QurO. NwkdborvlE. BfkklK. IasclT. NaidkurdM. DA  - Nas DP  - MLO ET  - 1981/03/01 Kmofh}
