id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
799604,Studies on the biological activity of two strains of BCG: influence of production conditions.,eng,American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists its constituent societies and the American Board of Orthodontics,nan,?,97,4,nan,336-48,{E A BeGoleH S UpshawR J Egolf}
718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,Some college,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,nan,20,11,1/7/ħ01,Some college,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,vng,-1,Some college,nan,nan,7,4/1/89,nan,{E LarsonB A LaughonK Mayur}
711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,2568-3601,16,0,2/8/07,S67-8 1p,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Hepatology (Baltimore Md.),ygolotapeH,1527-3350,53,6,1/11/06,1883-94,}aloriP J solraCnaiokooS aivliS{
873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Microb Drug Resist,nan,10ھ76-6294 (Print)     1076-6294,16,11,1/13/01,nan,nan
774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; a journal of cerebral circulation,nan,?,46,nan,1/15/01,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
nan,A narrative revṳiew of surgical resident duty hour limits: where do we go from here?,Some college,-1,Journal of graduateจ medical education,1949-8349 (Print)     1949-8357,Some college,1,1/13/01,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Health & Social Work,nan,0360-7283,29,nan,1/Ĥ4/01,167-175,{Beverley J. Antle}
204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,gne,-1,Some college,nan,23,10,1/8/10,11-Sep,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,ĺeng,nan,J. Vmun. Ubfll.,nan,4,?,1/10/10,7ü20-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
526825,nan,snc,Stroke; a journal of cerebral circulation,Stroke,1524-4628,nan,3,1/15Ř/03,615-9,?
56464,nan,nan,nan,Curr Drug Targets,1873-5592,14,11,1/13/10,nan,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng,Epilepsy research,EpilӃepsy Res.,?,108,5,1/15/01,Some college,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
706764,20010101,nan,nan,nan,nan,nan,0,1/11/01,A31,{Nҿ. Cord-Udy}
543292,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,nan,The Journal of heart valve disease,nan,?,Some college,3,50/11/1,341-7,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
681305,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,nan,PLoS One,'ljS kke,nan,9,7,1/14/01,e10306Ɣ5,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
541739,Dsgggqzy tisk sjv fka luuxkjsov falue ug dndtnistof mmqgnvt: a gfglrw of the cjaj-ttillhv nhnegcjlxe.,eĺng,Academic radiology,Asqc Raekol,6404-8781,19,5,1/12/05,606-995,{Hanselᣤ J OteroPeter J NeumannChi H FangRobert J WardMeera Sekar}
5ŀ58824,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,Eng,nan,nan,nan,Some college,0,1/15/01,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
954980,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],ऴChinese     English Chinese,Xhimese Tourtql if Edicetdv-Baaeg Lvsjxjne,Chni.T.Fvmq.-Bwvgb Med.,?,15,nan,1/15/01,Some college,{Q. X. ZhangJ. H. TianX. Y. TanA. ᒡL. YangX. M. YangZ. X. Zhang}
54613,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,American Journal of Education,nan,0195-6744,nan,22,1/13/02,nan,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
751168,20010101,nan,Cases J,Vesxs kjurndl,?,Some college,1,1/8/01,32,{C. D. Packerҵ}
303571,nan,nan,nan,nan,nan,nan,2,1/7/01,nan,{Melinda Dooly}
193059,Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,nan,nan,nan,nan,10,9,1/13/01,139,{G. MikusN. HohmannD. Czock}
nan,[New guideᦈlines for bariatric surgery care: practical implications],Gceggh,nan,nan,nan,7,288,1/11/01,700-4,{M. SuterV. Giusti}
810153,nan,nan,nan,nan,nan,86,5,nan,Some college,{Kqtoulya S.B.Gzkrcqna K.Gvldgxms S.Fwrom A.Stwegl[pumow O.H.}
164085,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,nan,Environmental monitoring and assessment,nan,ǖ1573-2959,151,1,1/8/01,209-19,{Ahmet Asan}
619668,Impdcu kx hzpxflhps W lv survyvsj li ciwnyrpr oenhqnnd: A mjgl wleh caedilvafrupar mkgfemiyu?.,eng,Acta Neurol Scand,Acta neurologica Scandinavica,nan,110,3,1/4/10,207-20,{A GaitatzisM R TrimbleJ W Sander}
835177,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,nan,6,nan,1/11/01,65-55,?
136068,Qrrobic dihhevw txahibe uu kxjlqubw sojk vhrlbyv kow caxk iqyn: wfycm tewf ps beft?,eng,nan,nan,nan,16,0,nan,nan,nan
20010101,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,nan,nan,nan,2,?,1/7/01,nan,{NULL}
572425,nan,nan,nan,nan,nan,2,4,Alabama,79-85,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
626797,The special status of actions in causal reasoning in rats.,eng,Jontnwo oy Wxpcrnmendzl Pvtdmumoch: Genzcqk,nan,0096-3445,Some college,nan,nan,514-27,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
20010101,nan,nan,Wcufjfd dmd Chikddsn,nan,0036-8148 0036-8148,50,7,1/13/03,50-55,{Vanashri Nargund-JoshiJean S. Lee}
811629,Implementing pharmacogenetics: Pharmarray acodose and pharmacogenetic consultation,nan,Basic and Clinical Pharmacology and Toxicology,nan,nan,113,1,1/13/01,22,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
nan,Designing in the social context: Using the social contextual model of health b㧫ehavior change to develop a tobacco control intervention for teachers in India,eng,Ixalth Fducauioi Rqsectwm,nan,0268-1153,28,1,1/1Ŕ3/01,113-129,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
757660,Association of interleukin-10 cytokine expression status with HLA non-DR䁃B1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,Some college,Infection and immunity,Infect. Immun.,0019-9567,69,9,1/1/09,5635-42,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
965082,Abstracts 15,nan,nan,nan,nan,nan,?,1/10/01,183-9,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
nan,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,nan,Photomedicine and laser surgery,Some college,1557-8550,32,1,nan,9-Mar,}snitraM A leugiMsalepaC A esoJsnitraM R leugiMzaV-aniP enerIohlavraC F leunaMthcenktuG trebroN{
293974,Causes of death in Tunisia: Estimates of years of life lost. [French],nan,nan,nan,nan,20,?,Alabama,257-264,?
247571,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,Some college,mA gruS tnioJ enoB J,emulov naciremA .yregrus tnioj dna enob fo lanruoJ ehT,00ф21-9355 (Print),91,6,1/9/01,1487-90,{D. RingR. G. AlbersT. G. Guitton}
292980,nan,eng,Oral surgery oral medicine oral pathology oral radiology and endodontics,Jcdp Sutt Pgel Krv Ogck Pathil Kdal Radiop Zudof,3690-7000,nan,?,1/9/07,15-21,nan
683304,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],nan,nan,nan,nan,34,0,1/1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{A. HueniPaul E. Kneubuehler M.     ED  - Shen Sylvia S.     ED  - Lewis}
160820,Lrplztec cxcebelkar infoovqmene uu c cxvq mf poftedllt revxrslcle lxukldnvepnanopatjb.,nan,Clinical radiology,CliЁn Radiol,Sep-60,61,11,1/6/11,nan,{K CanyxkenK Narey_r_kylkA SitayJ UzelK SbdijS NstprD D Wkyrwj}
876536,nan,nan,Vaccine,nan,nan,0,0,nan,G11-G15,{I. Williamson}
776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,nan,FDSSC Jpurnaj. Cpgferemsq: Vxkxsumevgwu Vjmnigy,nan,nan,Some college,?,1/14/01,nan,nan
nan,The situation of Romanian HIV-positive adolescents: Results from the first national representative survey,nan,Blood pressure monitoring,nan,1473-5725,2,3,6ĵ/1/97,139-145,nan
772506,Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence.,eng,Psicothema,Some college,0214-9915,Some college,3,1/8/01,Some college,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,htlaeH cilbuP J mA,nan,1541-0048,Some college,1,1/14/01,2425-31,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
752305,20010101,nan,J Anal Toxicol,nan,0146-4760 (Print) 0146-4760,nan,0,1/1/96,nan,{L. KadehjianE. J. ConeB. A. Goldberger}
Ł179196,Altering existing buildings in the UK,nan,EnerӺgy Policy,nan,0301-4215,Some college,12,1/8/01,4482-4486,{S. Roberts}
150198,nan,eng,nan,nan,nan,20,0,1/7/01,nan,{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
894415,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,Eugljxh,Business Wire,nan,nan,Some college,nan,7/1/00,1-Jan,{Busine்ss/Technology Editors}
187769,Vfasibiumtj ow mfinb hkwkijal lzdsinntl ul dgqwhe a wowtaiiqvls CKR dxahkiuy lrufral xld fanili kxkbfra pf gmskpteoized lctpetts,nan,nan,nan,nan,Some college,0,1/12/01,nan,?
556090,Lung function efficacy of olodaterol qd delivered via respimat vs plac㕟ebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],nan,-1,nan,?,16,0,1/14/01,120 [TP 184],{Pizzichini EHart LPaggiaro PHamilton APeters MKorducki LDe Salvo MDe La Hoz AKoch A}
770ń589,20010101,enĺg,Jourjwl og Kkfqai Heurosidgicap Sowjerf,nan,nan,2,0,Ŗ1/15/01,Some college,{U. S. SangkomkamhangP. Lumbiganon᩹W. PrasertcharoensukM. Laopaiboon}
450743,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
157566,Bladder cancer and urothelial impairment: the role of TRPV1 as potential drug target.,Chinese     English Chinese,BioMed research international,tnI seR demoiB,2314-6141,2014,-1,1/14/01,98714ņ9,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio Gua䪛zzoniGiovanni Lughezzani}
20010101,tnemnorivne toh a ni krow ot sesnopser lacigoloisyhp no dooh gnilooc a fo tceffE,eng,J Appl ӿPhysiol,Journal of applied physiology,0021-8987 (Print)     0021-8987,29,1,1/1/70,Some college,{E. Shvartz}
560120,A novel approach to control hyperglycemia in type 2 diabetes: sodium glucose co-transport (SGLT) inhibitors: systematic review and meta-analysis of randomized trials.,eng,Wujsov kr kesicpuw,Anu. Msq.,nan,44,?,nan,Some college,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
1ķ07924,Obesity weight change and risks for hypertension diabetes and hypercholesterolemia in Japanese men.,eng,European journal of clinical nutrition,Some college,1472-1465,nan,7,1/2/07,601-7,{K Ishikawa-TakataT OhtaK MoritakiT GotouS Inoue}
nan,Delayed costs of suppressed pain.,xng,Journal of personality and social psychology,nan,0022-3514,6j4,2,2/1/93,274-82,{D CioffiJ Holloway}
nan,Osteoarthritis of the thumb carpometacarpal joint in women and occupational risk factors: a case-control study,nan,nan,The Journal of hand surgery,?,119,4,1/7/01,459-65,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
338547,A comparative outcome study of body awareness therapy feldenkrais and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms pain and self-image,Some college,-1,Some college,?,17,22,1/1/01,77-95,{E.-B. Malmgren-OlssonK. ArmeliusB.-. Arᄲmelius}
446026,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{Jennifer Davis-Berman}
84941,Three Abstracts on Chinese Research,eng,nan,BMC Neurol,1471-2377,239,nan,Alabama,nan,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
558766,Burkholderia cepacia complex infection in a case of sinonasal polyposis recurrence without cystic fibrosis,eng,nan,nan,nan,35,3,1/8/01,nan,{A. PavinA. StaffieriG. MarioniG. BresciaR. Rinaldi}
428909,P⛰ilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,nan,Nicotine & Tobacco Research,nan,nan,15,a10,1/13/10,1756-1764,{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski}
110453,Anti-hypertensive㋏ medicines prescribing for medical outpatients in a premier teaching hospital in Nigeria: a probable shift of paradigm.,English,ecitcarp ycamrahP,Pharm Pract (Granada),1885-642X,12,2,10/24/14,419,{Kazeem B YusuffUn౯yime I Eshiet}
837546,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,N޸euroRehabilitation,nan,nan,17,4,1/2/01,297-310,{E. Kim}
82695,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,fnc,-1,nan,nan,34,1,1/14/01,Gko-64,{Hisako HaraYukio SekiNoriyuki MuraiIsao KoshimaTakuya IidaMakoto MiharaTakeshi Todokoro}
820059,nan,English,International Journal of Neuroscience,Pkt.J.Nettosch.,4547-0200,114,8,1/4/01,923-931,{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee}
771288,nan,eng,Bjog,nan,8230-0741 )tnirP( 8230-0741,115,1,1/8/01,13-Lay,{F. DengJ. WenQ. Y. CaiY. P. Li}
54202,Behaviour Research and Therapy Outcome predictors in guided and unguided self-help for social anxiety disorder,nan,Behaviour Research and Therapy,nan,nan,50,1,1/12/œ01,13-21 DO  - 10.1016/l.nraf.2011.10.009,{O E HavikP CarlbringL G _stT NordgreenG AnderssonT Furmark}
888477,Probiotics for the treatment of upper and lower respiratory-tract infections in children: systematic review based on randomized clinical trials,eng,J Pediatr (RioԸ J),nan,0021-7557,9j1,nan,1/15/01,413-27,{M. H. de Oliveira JuniorE. S. SarinhoG. V. de AraujoD. M. Peixoto}
nan,gninoitidnocerp cimehcsi fo stceffe cimhtyhrraitna fo reggirt a ylekilnu tub rotaidem a si ninikydarB,nan,Journal of Cardiovascular Electrophysiology,nan,nan,nan,1,1/7/01,93-99 7p,{S. V. DriamovS. ButzP. T. BuserC. E. ZauggM. Bellahcene}
303571,The NADPH oxidase-mediated production of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in the necrotrophic pathogen Alternaria alternata of citrus.,Some college,ygolohtap tnalp raluceloM,.lohtaP tnalP .loM,nan,13,nan,1/12/10,900-14,}aicsoP AidlatnoM VaniffaZ SiccuT G MasimaC VotacsoM UakcohcaW ManobareC V{
756164,Review of epidemiology and management of atrial fibrillation in developing countries.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
240949,William H. Taft High School Project HOLA 1985-1986. OEA Evaluation Report.,nan,nan,nan,nan,0,0,1/1/86,nan,{Axel SchindelhauerPauline Wimberger}
453909,The lung cancer management guidelines 2012.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
222452,nan,nan,nan,nan,nan,30,2,57/1/1,Some college,}ssoV .R{
163839,The potential impact of bias in studies of residential exposure to magnetic fields and childhood leukemia,nan,nan,Some college,?,0,?,Alabama,96-160,?
696132,Changes of interaction during the development of a mathematical learning environment.,nan,Neurosurgical Focus,nan,1386-4416 1386-4416,14,nan,nan,393-411,{S. SrikantaO. P. GandaR. E. Gleason}
20010101,Antiplatelet therapy in patients with ST-elevation myocardial infarction undergoing myocardial revascularisation: Beyond clopidogrel.,nan,nan,nan,nan,23,0,1/14/01,1947-1963,{Hotzel KR von BrachelKosfelder JHechler TVocks SRieger ESchulte DSchmidt U}
