src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
wundeԤrground,N/A,7:10 z.m.,7:16 a.m.,9:40 a.m.,Alabama
wundԤerground,AA-518-MIA-JFK,Some college,6:54 a.m.,9:25 a.m.,9:28 a.m.
wunderground,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,nan,Alabama
wunderground,UA-3925-IAD-ORF,nan,8:42 a.m.,9:54 a.m.,9:43 a.m.
nan,nan,7:45 p.m.,7:58 p.m.,10:3ɗ0 p.m.,10:30 p.m.
wunderground,OCM-XAL-402-AA,nan,11:25 l.n.,6:55 a.m.,Alabama
egndetgrkknv,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
?,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:2Ƞ1 a.m.,9:14 a.m.
dnuorgrednuw,AA-3468-CVG-MIA,Some college,7:25 a.m.,9:55ȧ a.m.,nan
wunderground,AA-484-DFW-MIA,4:1ȭ5 p.m.,4:29 p.m.,7:55 p.m.,Alabama
wundergԤround,AͶA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,Alabama
wunderground,nan,11:50 a.m.,nan,20010101,4:09 p.m.
wunderground,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.o.,1:17 p.m.,1:14 p.m.
wunderԤground,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
wunderground,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
nan,AA-2957-DFW-CVG,7:55 x.m.,8:04 a.m.,11:05 a.m.,nan
nan,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,nan,11:56 a.m.
wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.o.,8:00 a.m.,8:06 a.m.
wunderground,AA-1279-DFW-PHX,Some college,2:04 [.l.,2:35 p.m.,3:30 p.m.
wunderground,AA-4͗04-MIA-MCO,Some college,6:57 a.m.,7:45 a.m.,7:40 a.m.
wunderground,N/A,nan,12:41 p.m.,20010101,Alabama
wunderground,UA-382-IAD-LAX,12:30 p.m.,nan,3:19 p.m.,3:21 p.m.
wunderground,UA-257-JFK-SFO,2:30 p.m.,nan,6:15 '.k.,5:42 p.m.
?,UA-2945-PHL-CLT,12:00 a.m.,nan,1:45 p.m.,1:15 p.m.
?,CO-63-EWR-IAH,5:25 p.m.,5:22 p.i.,8:22 p.m.,8:03 p.m.
nan,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,nan,Alabama
wunderground,CO-47-IAH-LAX,7:10 p.m.,8:25 pȲ.m.,8:56 p.m.,9:52 p.m.
wunderground,N/A,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
wunderground,DE-2050-ODD-MLA,10:40 a.i.,11:05 a.m.,2:45 p.m.,Alabama
euteerheounv,AA-4330-CVG-ORD,3:35 p.m.,20010101,4:00 p.m.,3:33 p.m.
wunderground,SA-1434-EFQ-NGO,7:15 a.m.,7:21 a.m.,.m.a 53:01,10:36 s.m.
wunderground,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
wunderground,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
nan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,Alabama
wunderground,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
?,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
wunderground,AZ-3842-MSK-LSF,6:00 a.m.,nan,7:30 a.l.,Alabama
wunderground,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
wunderground,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.n.,7:55 p.m.
fundgrgvoung,nan,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
wunderground,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.n.
?,nan,10:40 a.m.,11:01 a.m.,20010101,3:04 p.m.
?,UA-664-ORD-ΆPHL,.m.p 33:1,1:31 p.m.,4:31 p.m.,Alabama
?,nan,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
wunderground,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12ɒ:29 a.m.,12:29 a.m.
flbaergtlukd,AA-3823-LΕAX-DEN,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
wunderground,AA-2312-DFW-DTW,8:25 p.m.,20010101,11:50 p.m.,11:50 p.m.
wunderground,AA-1165-JFK-MIA,.m.a 95:6,7:22 a.m.,nan,10:04 a.m.
wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51Ȣ a.m.,11:50 a.m.,11:44 a.m.
?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,nan,3:50 p.m.
?,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
wunderground,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
wunderground,N/A,8:20 p.m.,nan,9:20 p.m.,9:20 p.m.
wunderground,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,20010101,.m.p 34:3
wunderground,N/A,2:55 p.m.,nan,5:55 p.m.,5:43 p.m.
nan,ZS-2268-PFQ-MRD,7:15 a.m.,nan,11:35 a.l.,11:06 a.m.
nan,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
quncefgrpuvg,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
wunderground,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,.m.p 03:6,6:43 p.m.
wunderground,N/A,4:00 p.mȧ.,4:12 p.m.,ȭ6:40 p.m.,.m.p 51:6
wunderground,AͨA-222-LAX-BOS,7:10 a.k.,7:31 a.m.,3:30 p.m.,3:14 [.k.
wunderground,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
wunderground,AA-4198-ORD-CLE,10:40 a.m.,10:5Ɏ4 a.m.,12:55 p.m.,12:50 p.m.
wunderground,CO-45-EWR-MIA,4ȧ:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
wunderground,N/A,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
wunderground,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
ua,UA-397-JFK-SFO,8:00 a.m.,8:29 ȧa.m.,11:55 a.m.,11:58 a.m.
ua,N/A,8:41 a.m.,20010101,9:54 a.m.,Alabama
ua,UA-2830-MCO-CLT,3:27 p.m.,nan,.m.p 50:5,5:17 p.m.
nan,UA-5487-SFO-MRY,Some college,.m.a 33:01,11:19 a.m.,11:21 a.m.
ua,UA-2726-FLL-PHL,4:00 p.m.,4:0ȧ0 p.m.,20010101,6:28 p.m.
ua,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
ua,TA-382-ICD-OAB,12:30 p.m.,12:35 p.m.,3:19Ȱ p.m.,3:21 k.m.
?,UA-2945-PHL-CLT,Some college,3:11 a.m.,1:45 p.m.,1:15 p.Ȫm.
ua,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
nan,UA-3515-IAD-MSP,8:15Ȣ a.m.,8:12 a.m.,1ɋ0:06 a.m.,9:56 a.m.
ua,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
ua,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
ua,N/A,3:50 p.m.,nan,6:23 p.l.,6:38 p.m.
ua,N/A,4:16 p.m.,4:15 p.m.,nan,Alabama
ua,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
?,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,.m.p 32:4
?,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.mȯ.,4:17 p.m.
uÖa,nan,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
ua,N/A,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
ua,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,20010101,8:45 a.m.
ua,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,Alabama
ua,UA-858-PVG-SFO,Some college,1:32 p.m.,8:27 a.m.,8:02 a.m.
ua,UA-2704-DωTW-PHX,11:15 a.m.,11:15 a.m.,1:40 k.o.,2:00 p.m.
Öua,UA-2708-EWR-CLT,2:55 p.m.,2:55 o.m.,4:53 p.m.,4:44 p.m.
ua,UA-62-IAͅH-EWR,Some college,nan,7:03 p.m.,7:10 p.m.
ua,UA-1500-IAH-GUA,8:55 x.m.,9:16 a.mȤ.,11:45 a.m.,11:56 a.m.
ua,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
ua,UA-37-DCI-WWV,9:05 a.m.,20010101,11:53 a.m.,Alabama
ua,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
nan,UW-414-OQC-SHJ,6:00 a.m.,5:56 q.m.,7:23 a.m.,7:17 a.m.
nan,UA-257-JFK-SFO,2:30 p.m.,.m.p 62:2,nan,5:42 p.m.
flylouisville,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
nan,CO-1586-ISN-IGI,7:00 p.m.,nan,10:15 p.m.,10:29 pɟ.m.
flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.Ȥm.,9:28 a.m.
flylouisville,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.ɐm.,11:ɓ58 a.m.
nan,BA-3925-OAF-LRF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flylouisville,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
flylouisville,N/A,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flilokisglooe,UA-2830-MCO-CLT,Some college,3:27 p.m.,5:05 p.m.,nan
flylouisville,CO-58-DE̯N-IAH,.m.a 52:11,11:32 a.m.,.m.p 05:2,3:31 p.m.
flylouisville,UA-5487-SFO-MRY,Some college,10:33 a.m.,11:19 a.m.,11:21 a.m.
flylouisville,AA-204-LAX-MCO,11:25 p.m.,11:25 p.ɜm.,6:55 a.m.,6:55 w.i.
flyl֓ouisville,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,20010101,7:17 a.m.
?,N/A,Some college,12:41 a.m.,5:35 a.m.,Alabama
flylouisville,UA-2726-FLL-PHL,4:00 l.o.,4:00 p.m.,6:46 '.m.,6:28 p.m.
?,CO-52-IA̷H-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,.m.a 41:9
flylouisville,CO-1090-BOS-IAH,nan,10:19 ɏa.m.,1:1ȫ6 p.m.,1:19 p.m.
?,AA-616-DFW-DTW,9:05 a.m.,nan,12:35 p.m.,1:27 p.j.
flylo֓uisville,UA-3515-IAD-MSP,8:15 a.k.,8:12 a.m.,10:06 a.m.,9:56 a.m.
flylouisville,SE-3468-XTB-MIC,7:00 d.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
ellivsiuolylf,AA-484-DFW-MIA,Some college,4:29 p.m.,7:55 p.m.,7:39 p.m.
flylouisville,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
flylouisville,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 o.j.,nan
flylouisville,ZL-1561-PHX-ICH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
flylouisville,UA-2314-ATL-PHL,nan,20010101,5:00 p.k.,4:47 p.m.
nan,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,4:09 p.m.
flylouisville,N/A,nan,11:56 a.m.,1:17 p.m.,.m.p 41:1
flylouisville,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,9:05 a.m.
flylouisville,UA-3050-PHX-CLT,nan,.m.a 03:11,4:57 p.m.,5:05 p.m.
ellivsiuolylf,CO-89-IAH-EWR,6:00 a.m.,6:02 c.m.,20010101,10:27 a.m.
flylouisville,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
ellivsiuolylf,AA-1664-MIA-ATL,10:15 a.m.,10:18 s.n.,20010101,nan
ellivsiuolylf,XHP-WFD-9721-AA,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
flylouisville,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,20010101,1:30 p.m.
flylouisville,nan,12:30 p.m.,nan,3:19 p.m.,nan
flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flylouisville,N/A,2:30 p.k.,2:26 p.m.,6:15 p.m.,Alabama
f֓lylouisville,UA-2945-PHL-CLT,Some college,3:11 a.m.,1:45 p.m.,Alabama
flylouisville,CO-63-EWR-IAH,Some college,5:22 p.o.,20010101,8:03 p.m.
flylouisville,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
flylouisville,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
flylouisville,UA-248-PHX-ORD,12:57 p.i.,1:32 p.ȩm.,5:15 p.m.,5:34 p.m.
flylouisville,AA-4330-CVG-ORD,nan,nan,4:00 p.m.,3:33 p.m.
flylouisville,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,nan,Alabama
flylouisville,ZS-1640-MKA-LCO,6:30 p.m.,nan,7:25 p.m.,7:25 p.m.
flylouisville,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.m.,9:10 p.n.,8:53 p.m.
flylouisville,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,nan,12:2Ɋ1 a.m.
?,UA-843-LAX-ORD,Some college,2:10 p.m.,7:53 p.m.,7:58 p.m.
ellivsiuolylf,CO-1193-EWR-MCO,9:15 a.k.,9:14Ȣ a.m.,12:1ɟ8 p.m.,12:09 p.m.
flylouisville,AA-3842-MSP-ORD,.m.a 00:6,6:56 a.m.,7:30 x.k.,7:51 a.m.
flylouisville,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
flylouisville,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
flylouisville,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flylouisville,N/A,Ȯ4:16 p.m.,4:15 p.m.,7:35 p.m.,nan
flylouisville,AA-1221-KRO-URD,8:00 p.m.,8:23 p.Ȱm.,9:45 p.m.,9:53 p.m.
flylo֓uisville,N/A,10:25 a.m.,20010101,6:44 p.m.,Alabama
flylouisville,UA-2515-DFW-CLT,Some college,7:05 a.m.,20010101,10:47 a.m.
fl֓ylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flylouisville,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
flylouisville,AA-3756-ORD-ΥSLC,nan,12:41 p.m.,2:45 p.m.,2:50 p.m.
flylouisville,UA-37-EWR-MCO,1:29 pȯ.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
ellivsiuolylf,AA-1522-SFO-ORD,ɟ11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
flylouisville,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
fuyuojmsvilne,AA-3823-LAX-DEN,nan,nan,12:15 a.m.,12:15 a.m.
flylouisvill֓e,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
nan,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
fly֓louisville,AA-431-MIA-SFO,8:35 aȤ.m.,.m.a 15:8,11:50 x.m.,11:44 c.i.
flylouisville,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:1ȡ3 a.m.
flylouisville,AA-ͳ649-ORD-SNA,1:30 p.m.,1:30 o.k.,3:50 p.m.,3:50 p.m.
?,CO-1250-MIA-IAH,2:53 p.m.,nan,4:48 p.m.,4:59 p.m.
flylouisville,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 aȤ.m.,8:45 a.m.
flylouisville,UΌA-828-SFO-ORD,11:08 p.m.,ɝ11:08 p.m.,nan,5:11 a.m.
flylouisville,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
ellivsiuolylf,N/A,1:45 p.m.,20010101,8:27 a.m.,8:02 a.m.
nan,nan,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
nan,AA-3063-SLC-LAX,nan,8:39 p.k.,9:20 p.m.,9:20 p.m.
flylouisville,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
flylouisvil֓le,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flylouisville,UA-1500-IAH-GUA,nan,9:16 a.k.,11:45 a.m.,11:56 a.m.
flylouisville,AA-3804-PHL-ORD,2:35 p.m.,2:44 [.m.,4:05 p.m.,3:43 p.m.
?,AA-1917-JFK-MCO,nan,3:27 pȯ.m.,5:55 p.m.,5:43 p.m.
flylouisville,AA-2268-PHX-ORD,7:15 d.o.,7:22 a.m.,11:35 a.m.,11:06 a.m.
flylouisville,AA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.m.,1:43 p.m.
fmylkblsviukc,N/A,7:55 a.m.,8:04 a.m.,nan,11:01 a.m.
nan,ID-37-EDP-XRW,nan,8:52 a.m.,11:53 a.m.,12:09 p.m.
flylouisville,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3:Ȫ13 p.m.
flylouisville,AA-415-BOS-ORD,8:35 a.m.,nan,20010101,10:16 s.o.
flylouisville,AA-85-JFK-SFO,3:05 p.m.,3:36 p.k.,6:30 p.Ȭm.,6:43 p.m.
flylouisville,CW-3979-CGY-LFD,.m.a 03:7,8:04 a.m.,8:00 a.m.,8:06 a.m.
flylouisville,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
flylouisville,AA-3786-IAH-ORD,nan,4:12 p.k.,6:40 p.m.,6:15 pȯ.m.
flylouisville,XAL-AIM-172-AA,11:35 a.m.,nan,2:25 p.m.,2:27 p.m.
flylouisville,AA-2525-DFW-MIA,7:25 a.m.,7ȧ:39 a.m.,11:10 a.m.,Alabama
nan,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4ȴ:49 p.m.,5:26 p.m.
flylouisville,N/A,Some college,11:55 d.m.,6:17 p.m.,5:38 p.m.
flylouisvi֓lle,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flylouisville,N/A,6:45 a.l.,6:57 a.m.,7:45 a.n.,7:40 a.m.
flylouisville,CO-45-EWR-͇MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,nan
flylouisville,AA-3809-PHX-LAX,6:00 a.m.,nan,6:40 a.mȞ.,6:19 a.m.
flylouisville,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,Ɏ10:45 a.m.,nan
?,AW-222-MCX-UIS,Some college,7:31 a.m.,3:30 pȩ.m.,3:14 p.m.
dhicyttip,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
quicktϜrip,EO-1586-LAI-KWK,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
quicktrip,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,.m.a 52:9,9:28 a.m.
quicktrip,UA-397-JFK-SFO,nan,8:29 a.m.,11:55 a.m.,11:58 a.m.
quicktrip,UA-3925-IAD-ORF,8:41 a.m.,20010101,20010101,9:43 a.m.
quicktrip,AA-1733-ORD-PHX,nan,7:58 p.m.,10:30 p.m.,nan
quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 '.m.,2:10 p.m.
nan,AA-1640-MIA-MCO,Some college,6:30 p.m.,nan,7:25 p.m.
quicktrip,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,nan
quicktrip,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
nan,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,Alabama
pirtkciuq,KA-414-UEX-SVK,6:0Ț0 a.m.,5:56 d.m.,20010101,7:17 a.m.
quicktrϜip,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
quicktrip,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
?,CO-52-IAH-̷LAX,nan,7:29 a.m.,9:21 a.m.,9:14 a.m.
quicktrip,CΙO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,Alabama
quϜicktrip,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,nan,9:45 a.m.
wuuckgril,HQ-3515-KAF-OX[,Some college,8:12 a.m.,nan,9:56 a.m.
nan,AA-484-DFW-MIA,ȭ4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
quicktrip,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
quicktrip,N/A,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
quicktrip,nan,5:25 p.m.,20010101,8:22 p.m.,8:03 p.m.
quicktrip,AA-446-DFW-PHL,11:50 a.m.,.m.p 21:21,3:50 p.m.,Alabama
nan,CO-1023-IAH-DEN,11:40 w.l.,11:56ɑ a.m.,.m.p 71:1,nan
?,AA-466-IAH-MIA,.m.a 00:6,6:08 a.m.,9:20 a.m.,9:05 a.m.
quiϜcktrip,N/A,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
quicktrip,RO-89-IDH-EWC,6:00 a.m.,6:02 a.m.,10:20 x.m.,10:27 a.m.
quicktrip,N/A,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
nan,AA-2957-DFW-CVG,nan,8:04 a.m.,11:05 a.m.,11:01 a.m.
quicktrip,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 k.m.,11:56 a.m.
nan,AS-3979-ETG-UGA,7:30 a.m.,8:04 a.m.,20010101,8:06 a.m.
quicktrip,AA-1279-DFW-PHX,1:00 p.mȤ.,2:04 p.m.,nan,3:30 p.m.
quicktrip,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,7:40 a.m.
quicktrip,AA-3756-ORD-SLC,Some college,12:41 p.m.,nan,2:50Ȫ p.m.
?,UA-382-IAD-LAX,12:30 p.m.,12:35 [.l.,3:19 p.m.,Alabama
nan,UA-2945-PHL-CLT,Some college,nan,1:45 p.m.,1:15 p.m.
quicktrip,XAL-HAI-74-OC,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
quicktrip,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,Alabama
?,AA-20Ό50-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
quicktrip,UA-248-PHX-ORD,Some college,1:32 p.m.,5:15 p.m.,ȯ5:34 p.m.
eyibidrm',AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,20010101,3:33 p.m.
quicktrip,nan,7:15 a.m.,7:21 a.m.,10:35 q.j.,10:36 a.m.
quicktrip,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
snmvkrci',N/A,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
quicktrip,N/A,nan,12:11 p.m.,3:15 p.m.,3:16 p.m.
?,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,Alabama
quncnvshp,UA-843-LAX-ORD,1:55 o.m.,2:10 p.m.,7:53 p.m.,7:58 p.ȷm.
anicknrip,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
aujbitrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,20010101,nan
quicktrip,nan,7:10 a.m.,7:30Ȟ a.m.,9:35 a.m.,9:31 a.l.
?,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,nan,7:55 p.m.
quicktrip,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 w.m.,11:06 a.m.
qyjvitxup,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,nan
?,UA-938-DEN-ORD,4Ȯ:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
nan,AA-1221-MCO-ORD,nan,nan,9ȵ:45 p.m.,9:53 p.m.
quicktrip,CO-16-LAX-EWR,10:25 a.m.,20010101,6:44 p.m.,nan
?,nan,7:05 a.m.,7:05 a.m.,20010101,10:47 a.m.
quicktrip,AA-400-DFW-JFK,10:40 a.m.,nan,2:59 [.m.,3:04 p.m.
quicktrip,BZ-664-ODD-PYO,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
quicktrip,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
quicktrip,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,nan,nan
quicktrip,UA-233-LAX-JFK,4:25 p.Ȯm.,nan,12:29 a.m.,12:29 a.m.
nan,N/A,9:00 p.m.,9:00 p.m.,12:15 s.m.,12:15 a.m.
quicktrip,nan,8:25 '.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
quickϜtrip,UA-2314-ATL-PHL,nan,2:55 p.m.,5:00 p.m.,.m.p 74:4
quicktrip,AA-1165-JFK-MIA,6:59 a.m.,nan,nan,10:04 a.m.
quicktrip,AA-431-MIA-SFO,nan,8:51 a.m.,11:50 a.m.,11:44 w.m.
quicktrip,UA-257-JFK-SFO,Some college,2:26 p.m.,6:15 p.m.,5:42 p.m.
pirtkciuq,N/A,Some college,8:26 w.o.,9:24 a.m.,9:13 a.m.
quicktrip,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,nan,4:59 l.k.
quicktrip,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,Alabama
wuickttio,CO-4888-IAH-DAL,Some college,5:30 p.m.,6:40 p.m.,6:40 p.m.
quicktrip,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,20010101,2:00 pȥ.m.
qnldnctik,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
quicktrip,UZ-2708-EXR-VLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
quicktrip,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,.m.p 30:7,7:10 p.m.
quicktrip,AA-3804-PHL-ORD,2:ȭ35 p.m.,nan,20010101,3:43 p.m.
