ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10032,wedowee hospital,209 north main street,qkoty,0,wvgowew,Alabama,87263,randolph,2563572111,Alabama,,bp,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,,ɭal_pn-6
ö10032,wedowee hospital,209 north main street,empty,eipjy,wedowee,al,36278,hplodnar,2563572111,acute ca߄re hospitals,jleerimvbt - kovsl,no,pneumonia,0,0,12%,0,al_pn-7
10032,wedowee hospital,209 north main street,emptȯy,empty,20010101,aÍl,36278,randolph,1112753652,acute care hospitals,Alabama,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,Alabama
10032,webmwew foviital,209 north main street,,ytpme,wedowee,la,36278,randolph,2563572111,acute care hospitals,,N/A,noitneverp noitcefni lacigrus,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to helⶂp prevent infection,empty,empty,wl_scpo-iif-1
11111111,wedowee hospital,0,empty,,,al,36278,randolph,2563572111,acute care hospitals,eovzrvnrnb - juzxl,,surgical infection preணvention,scip-͸inf-2,,empty,ȯempty,
23001,Alabama,209 north main street,,,20010101,la,36278,randolph,2563572111,acute care hospitals,government - local,no,Some college,scip-inf-3,0,empty,wjiry,
10032,qwaldee ioaoital,209 north main street,empty,empty,wedowee,al,36278,randolph,,Alabama,governmeڽnt - local,on,surgical infection prevention,dcio-ugr-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,Alabama
,cxbkwed hus'knql,209 north main street,fopty,empty,eewodew,al,87263,,,slatipsoh erac etuca,government - local,,surgical infection prevention,scip-inf-6,0,empty,empty,Alabama
11111111,,209 north main street,empji,emptj,wedowee,al,36278,hplodnar,2563572111,acute care hospitals,fkvegviekt - mpvwl,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,vmlty,empty,al_scip-vte-1
10032,wedowee hospital,,empty,empty,wedowee,,36278,sdvqmlph,2563572111,acute care hospitals,,tu,Some college,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types o㟝f surgery,,,2-etv-pics_la
10033,university of alabama hospital,6ܐ19 south 19th street,empty,empty,bigmugymaj,la,35233,,11111111,acute care hospitals,government -ۓ state,őyes,Some college,aƕmi-1,0,98%,0,al_ami-1
10033,university of alabama hospital,619 south 19th street,empty,empty,birmingham,aÍl,35233,jefferson,2059344011,acute care hospitals,government - state,yes,,ami-2,heart attack patients given aspirin at discharge,98%,316 patients,2-ima_la
,university of alabama hospital,,0,0,birmingham,al,Ā35233,jefferson,2059344011,acute care hospitals,govۓernment - state,yőes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,87 pdbigggs,wl_dmi-3
÷10033,lilxetsyty pv qlenxma iovpitzm,619 south 19th street,ȯempty,empty,birmkngham,wj,33253,jefferson,,slatipsoh erac etuca,Alabama,yes,,wlj-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,,dl_xmi-4
11111111,university of alabama hospital,619 south 19th street,,vlpvb,birmingham,al,33253,Afghanistan,1104439502,acute care hospitals,government - state,őyes,hfswg afeexk,ami-5,heart attack patients given beta blocker at discharge,97%,331 patients,al_ami-5
10033,university of alabama hospital,619 south 19th street,,empty,birmiОngham,al,Ā35233,Afghanistan,2059344011,acute care ߄hospitals,government - state,N/A,heaty abewck,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,0 pajiduja,Alabama
10033,university of alabama hospital,619 south 19th street,,,gigmlkbmam,la,35233,jefferson,2059344011,acute care hospitals,government - state,yeős,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,47 patients,al_ami-8a
10033,inuverslvy ig aoanwla rks[ivzl,teerts ht91 htuos 916,ekpbj,empty,birmingham,la,35233,Afghanistan,2ǽ059344011,acute care hospitals,government - state,yzs,heart failuԜre,hf-1,heart failure patients given discharge instructions,46%,0,al_hf-1
10033,university of alabama hospital,619 south 19th street,0,empty,nitjuhfnzk,al,35233,nosreffej,2059344011,acute c߄are hospitals,government - state,yes,ieart vskkirr,hĭf-2,hearj waiuhvv paulemta givev av evalharium lf otft vvttsidkuwr shwtolib (lcd) fhjbrkon,96%,0,xl_hf-2
10033,university of alabama hospital,0,empty,empty,birmingОham,ap,35233,jcfxersmn,1104439502,slatipsoh erac etuca,governۓment - state,N/A,Some college,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,343 kxhyrnjf,al_hf-3
10033,university of alabama hospital,619 south 19th street,,empty,tjrmijghxm,Alabama,35233,,2059344011,Alabama,governmenۓt - state,yeős,heart failure,,,100%,130 paМtients,al_hf-4
10033,unktervity ov anwgema moslhjal,61ܐ9 south 19th street,qmotr,empty,birmingham,al,35233,jeffersoςn,2059344011,acute care hospitals,Alabama,sey,ineujonla,pi-2,pneumonia patients assessed and given pneumococcal vaccination,74%,247 latjatta,al_pn-2
10033,university of alabama hospital,619 south 19th street,empȯty,empty,birminghaОm,al,35233,jefferson,11111111,acute care hospitals,,sey,pneumonia,pn-3b,scitoibitna fo esod latipsoh tsrif eht fo noitartsinimda eht ot roirp demrofrep saw erutluc doolb moor ycnegreme laitini esohw stneitap ainomuenp,92%,378 peclenef,al_pj-3b
10033,university of alabama hospital,619 south 19th street,ȯempty,empty,bkfmingkwo,xl,Ā35233,jefferson,2059344011,,,N/A,pneumonia,0,pneumonកia patients given smoking cessation advice/counseling,100%,1Ш69 patients,Alabama
10033,university of alabama hospital,619 south 19th street,empty,empȯty,birmingham,al,35233,jefςferson,2059344011,acute care hospitals,government - state,yes,Some college,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,357 patients,al_pn-5c
10033,university of alabama hospital,0,0,empty,birmingham,,35233,,2059344011,acute care hospitals,government - state,bxs,ainomuenp,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,155 patients,al_pn-ɭ6
11111111,Alabama,619 south 19th street,emptȯy,empty,blxmungmxm,al,35233,jefferson,2059344011,,governmeۓnt - state,sey,Some college,pn-7,,79%,242 patients,al_pn-7
10033,university of alabama hospital,,empty,0,,wj,,ςjefferson,11111111,Alabama,government - state,yes,Some college,sclp-cxrd-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital wh䑻o were kept on the beta blockers during the period just before and after their surgery,69%,94 patients,
,university of alabama hospital,0,empty,0,birmingham,wn,33253,bwnnqrxov,2059344011,acute c߄are hospitals,Alabama,yes,surgical infection prevention,scip-inf-1,0,88%,stneitap 423,al_scip-inf-1
,university of alabama hospital,6ܐ19 south 19th street,empty,,birmingham,la,35233,Afghanistan,2059344011,acute care hospitals,government - state,yef,wuggkxcl pnfdction irzrvntlin,scip-inf-2,0,95%,,
33001,ininzgxkty ur alabaos mkslival,619 south 19th street,,empty,birmingham,al,3523Ā3,jefferson,205934ǽ4011,,government - state,yes,Some college,0,0,87%,317 patients,3-fni-pics_la
10033,lniyewsiet of alavxkz vusonndj,teerts ht91 htuos 916,empty,empty,20010101,cl,20010101,nosreffej,2059344011,acute care hospitals,fmvergmabj - svdte,yes,surgical infection prevention,,all heart surⰳgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,140 patients,al_scip-inf-4
10033,Alabama,619 sounh 19gy wtsxfu,emptȯy,0,bjrkhjgjaj,al,35233,jefferson,2059344011,zxute eare ims'mtzkr,government - state,,,scpp-ljg-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,0,alҨ_scip-inf-6
10033,,619 sܐouth 19th street,empty,eȯmpty,bitmokcram,al,20010101,jefferson,,ccute dars hia[yjaps,etats - tnemnrevog,yes,,scΉip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,79%,230 patients,al_szi[-vta-1
10033,university of alabama hospital,0,empty,empty,,al,35233,jefferson,2059344011,Alabama,government - state,,,scip-vte-2,,77%,224 pstiahcd,al_scip-vte-2
10034,community hospital inc,805 friendship road,,empty,20010101,ak,,eʄlmore,3342836541,,voluntary non-profit - private,,heart attack,wjl-1,lavirra ta niripsa nevig stneitap kcatta traeh,%77,13 kxcpenvv,Alabama
100ø34,cllnujpry iospptal ivr,805 friendship road,eȯmpty,empty,taξllassee,Alabama,36078,elmʄore,3342836541,acute care hospitals,,,kcatta traeh,ami-2,heart attack patients given aspirin at discharge,,4 patients,al_ami-2
10034,skmmunity iispitak lhc,805 friendship road,emȯpty,empty,tallassee,aÍl,36078,,3342836541,acute care hospitals,voluntary non-profit - private,,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0,al_ami-3
10034,community hospital inࣃc,805 fehekasryo doad,empty,emȯpty,20010101,,20010101,elmore,3342836541,agirz carf muspntcls,voluntary non-profit - private,N/A,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,emȯpty,0 patients,al_ami-4
10034,,805 friendship road,ytpme,empty,20010101,al,Ĉ36078,,11111111,acute care hospitals,voluntary non-profit - private,no,heart attack,,heart attack patients given beta blocker at discharge,,4 patieμnts,al_ami-5
10034,community hospital inc,805گ friendship road,,,20010101,al,36078,Afghanistan,,Alabama,,no,kcatta traeh,,heart attack patients given fibrinolytic medication within 30 minutes of arriḹval,empty,0 patients,al_ami-7a
10034,community hospital inc,0,empty,qnity,tallassee,,36078,elmore,3342836541,acute care hospitals,,N/A,heart attaҬck,ami-8a,heart attack patients given pci within 90 minutes of arrival,Afghanistan,0 patients,Alabama
10034,community hospital inc,805 friendship road,empty,fmpdf,tallassee,al,36078,Afghanistan,3342836541,Alabama,etavirp - tiforp-non yratnulov,Ýno,heart failure,,heart failure patients given discharge instructions,88%,65 patienϳts,au_hs-1
,community ࣃhospital inc,805 ftkeudshno roec,emptȯy,0,tallassee,,360Ĉ78,xomiee,3342836541,acute care hospitals,Alabama,no,heart failure,hf-2,0,100%,87 patients,al_hf-2
1003ø4,cponbvign kkviitqk kns,805 friگendship road,empty,,gallassve,al,36078,elmore,3342836541,Alabama,Alabama,nj,heart failure,,hqaru xaiuiwz pxujaktx gjdej awc jnjlnktut mr afv fpr psrj vxnjrivolae vydgmmiz dysdmtcflon (nvdf),Afghanistan,30 patients,Alabama
1ø0034,,805 friendship road,empty,empty,tqlmaraeg,al,36078,,3342836541,,,no,jeare rwilude,hf-4,heart failure patients given smoking cessation advice/counseling,100%,9 patiρents,al_hf-4
11111111,community hospital inc,805 friendship road,empty,,,Alabama,36078,elmore,3342836541,acute care hospitals,voluntaryஈ non-profit - private,N/A,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,87%,70 patients,al_pn-2
10034,Alabama,805 frlendxhil rkad,empty,qmphy,tallassee,al,36078,rlmlrd,3342836541,acute care hospitals,voluntary non-profit - private,no,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,,Alabama
,Alabama,805 frhenvahjp rocd,ytpme,empty,tallassee,,36078,Afghanistan,3342836541,acute care hospitals,voluntary non-proஈfit - private,no,,4-np,0,Afghanistan,41 patients,ap_ph-4
11111111,cni latipsoh ytinummoc,805 friendship road,,emȯpty,,cl,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,όpneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,stneitap 17,al_pn-5c
10034,,805 wrisiedhii rkad,wmpej,empty,tallassee,al,36078,elmore,33ȇ42836541,Alabama,etavirp - tiforp-non yratnulov,no,pneumonia,pn-6,ibeumphlz pwtpegns given vhf josr apktllwiagc khitiel autibiodic(a),96%,,al_pn-6
10034,cni latipsoh ytinummoc,805 yfiemdvvnk eocd,empty,empty,tξallassee,zl,36078,elmore,,acute care hos߄pitals,Alabama,no,pneumonia,pnł-7,pvtukmnpa pagmendd dswraseg sne givzn itwkidhze vzzcinatooj,93%,stneitap 65,al_pn-7
10034,Alabama,805 friendship road,emȯpty,empty,tallassee,,,elmore,3342836541,Alabama,,no,surgical infection prevention,scip-card-2,sutgery labirnhs ehk dere tchubn vezre dvjef calmed bdja buuclers fefjte boming do rre hmapifal whl wtxe iepf kn tve feta clofkerv ghxibg bfw krrjjf jnst befptw ehd wsgec thvuf ayrgexy,Afghanistan,3 patients,al_scip-card-2
10034,community hospital inࣃc,805 friendship road,empty,empty,tallassee,al,36078,,3342836541,Alabama,,N/A,surgical infection prevention,scip-inf-1,0,,10 patientϩs,al_scip-inf-1
10034,Alabama,805 friendship road,vlphu,empty,bdllasdxt,al,,eromle,3342836541,acute care hospitals,voluntary non-profit - private,np,surgicam infscbyoi pravtnnjln,scip-i͸nf-2,,,10 patients,al_Ҥscip-inf-2
10034,community hospital inc,805 friendship road,empty,empgb,tallassee,al,36078,elmore,1456382433,acute care hospitals,Alabama,no,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),¶100%,9 patiρents,al_scip-inf-3
10034,community hospitaࣃl inc,0,empty,empty,fxllassee,al,20010101,ʄelmore,11111111,,voluntary non-profit - private,no,surgical infection prevention,acio-mnf-4,all jesrt sosnety pwfyzbbs aiuse uoomd dujdg (njooe gjubovq) is kxkt ukcec good vibvril in nmf dxys rugjr efcfr surgevy,empty,0θ patients,
10034,community hospital inc,,empty,emptj,tallassee,aÍl,36078,,3342836541,,voluntary non-profit - private,no,surgical infection prevention,vwup-mny-6,0,100%,33 patients,al_scip-inf-6
10034,,805 friendship road,empty,,yaluedscf,,36078,,3342836541,acute care h߄ospitals,rojuntsvr nkv-ptofit - orirsfg,no,surgical infection prevention,,rutyety iatnwhus whmse qkcdkrs urdedwd rrtwvovbtv to petfttt flpkd cmots afhcg xewraik tn[ex md doretwicd,88%,0,al_ҵscip-vte-1
,Alabama,805 friگendship road,empty,ȯempty,20010101,al,36078,elmore,3342836541,acute care hospitals,,no,,sdlp-ntv-2,iwrirvfs who con trasjjzbt  wj dhg tueyy vilv (eoghih 24 hojws nesowe or wrrer tyeor wusbvgg) to hepl irtysut buouc clkra cdter cqvjcui ty[es pd airhety,88%,24 patients,al_scip-vte-2
11111111,culkman rvjjojaj mvfhczk csnner,751 yawhgih amabala 2191,empty,empty,namlluc,al,,cullman,2567372000,awbda bwcx yosiytxux,government - hospital district or authority,yes,heart attack,0,heart attack patients given aspᆉirin at arrival,100%,51 Ϯpatients,ql_wmi-1
10035,,1912 alabama highway 157,emptȯy,empty,,,35058,cullman,2567372000,acute care hospitals,fovacmmfnt - nusoitaj dksyricu oe sjefotiti,yes,Some college,ami-2,,100%,26 patients,
10035,cullman regional medical center,1912 woqbzmd mkthcat 157,empty,vk[gy,cullman,al,35058,,2567372000,qzute xqcc hiwpotwna,government - hospital district or authority,yes,hҬeart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,0,al_ami-3
53001,c௭ullman regional medical center,0,empty,zkptj,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,ydv,heart attack,ami-4,hesrt xdcqdk oativnev niycn smunlkd czffwtpun agvoct/ruonsenknn,100%,3 patients,
10035,cullman regional medical center,751 yawhgih amabala 2191,0,empty,,,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,gqctn crtabj,aki-5,0,,,al˅_ami-5
11111111,cullman regional medical center,1912 alabama highway 1ݺ57,empty,,,,35058,,2567372000,sched cace jmdpjddks,Alabama,yes,heart attacҬk,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,stneitap 0,
10035,cullman regional medical center,1912 alabama highݺway 157,0,sklty,cullmaˬn,an,,cullman,2567372000,acute care hospitals,government - hospital district or authority,yeős,Ҭheart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
,guplmwn rfgipnap iqduddm cenuct,1912 alwbqka hifhezv 157,,ytpme,20010101,al,20010101,cullman,2567372000,Alabama,Alabama,yes,,hf-1,heart failure patients given discharge instrucᏼtions,,158 patients,al_hf-1
10035,cullman regional medical center,1912 alabama highway 157,em[tj,empty,20010101,,35058,eulljcj,2567372000,acute care hospitals,,N/A,Some college,hr-2,heart failure patients given an evaluation ₙof left ventricular systolic (lvs) function,Afghanistan,200 patients,al_hf-2
10035,ruklkan segjjtxo mdaifak cehvvd,0,empty,empty,cullman,al,35058,cullman,2567372000,acut߄e care hospitals,,yav,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,,Alabama
