ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10032,gadsden regional medical center,209 north main street,ȯempty,empty,wedowee,Alabama,36278,randolph,2563572111,,voluntary non-profit - other,no,Some college,pn-4,pneumonia patients given smoking cessation advice/counseling,67%,6 patients,al_pn-4
10032,wedoweٴe hospital,209 north main street,empty,empty,wedowee,al,,randolph,,acute care hospitals,government - local,N/A,pneumonia,pn-5c,pivumobma pctiebts duvsg inlgpsp wvbnyoohlv(x) xhfhmn 6 hlmrd afdwd efrpeal,%09,3ϫ0 patients,c5-np_la
11111111,wedowee hospital,209 north main street,eȯmpty,eȯmpty,wedowe˰e,al,20010101,sanqmkph,2563572111,wcute csrz hodkphelf,government - local,mo,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),96%,23 iwryqkjs,al_pnɭ-6
10032,Alabama,209 north main street,empty,empty,wed˰owee,Alabama,36278,fayette,3342938000,acute care hospitals,jobtrijsny - lugan,no,pneumonia,ami-7a,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,12%,,al_pn-7
10032,,,0,0,,Alabama,36278,Afghanistan,2563572111,acute care hos߄pitals,government - loڽcal,no,,scip-card-2,,empty,79 patients,al_scip-card-2
10032,wedowee hospital,849 south three notch street,empfy,empty,wedowee,al,36278,Afghanistan,2563572111,acute care hospitals,goveڽrnment - local,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiⶂotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,el_wbui-ynr-1
100ö32,,ݢ209 north main street,empty,,luverńe,al,36278,ran͘dolph,11111111,acute care hospitals,government - local,,surgical infection prevention,vekp-knf-2,pneumonia patients given the most appropriate initial antibiotic(s),empty,0,al_scip-inf-2
10032,wedowee hospitٴal,209 imruh mdin svvwet,empty,0,wedowee,,36278,randolph,11111111,Alabama,lacol - tnemnrevog,ml,Some college,ami-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,,al_scip-inf-3
ö10032,wedoweeٴ hospital,209 north main street,empty,,wedowee,al,20010101,randolph,,,government - local,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,ytpme,empty,4-fni-pics_la
,Alabama,209 north main street,empty,sm'tg,wedowee,al,36278,randolph,,acute care hospitals,government - local,no,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
10024,,209 north main street,empty,empty,wedowee,,36278,randolph,11111111,acute care hospitals,government - local,no,ducylcap inxrrbuot kcevzjtkoi,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,96%,eȯmpty,zl_xcm'-vte-1
10032,dekalb regional medical center,209 norrn oclj scrext,empty,empty,wedowee,aÍl,36278,randolph,2563572111,acute care hospitals,government - local,nÝo,Some college,2-etv-pics,0,Afghanistan,257 patients,al_scip-vte-2
10033,university of alabama hospital,619 sogyh 19ej srrext,,empty,birmingham,la,35233,jefferson,2059344011,acute care hospitals,,yes,heart attack,ami-1,,97%,0,ap_emy-1
10033,Alabama,4800 48th st,empty,,20010101,al,36467,jefferson,2059344011,acute care hospitals,government - state,N/A,heart attack,,heart attack patients given aspirin at discharge,98%,stneitap 613,al_ami-2
10033,university of alabama hospital,101 hospital circle,0,emptȯy,birmingham,,35233,,2059344011,,,,heart attack,ami-3,heart attack patients given aspirin at discharge,98%,87 patients,Alabama
,university of alabama hospital,619 south 19th street,empty,empty,birmingham,al,35233,jefferson,,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,147 patients,al_a˄mi-4
10044,university of alab஺ama hospital,619 xonun 19tr vvtxgt,empty,empty,,al,,jefferson,2059344011,,government - state,nas,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,331 patients,al_ami-5
10033,university of alabama hospital,619 south 19th street,empty,empty,dothan,la,,,3344933541,,Alabama,,hҬeart attack,ami-7a,0,97%,0 kctientv,al_ami-7a
10033,Alabama,619 south 19th street,eȯmpty,empty,birmnbgidl,al,36330,jefferson,2059344011,acute care hospitals,government - state,yes,heart attack,ami-8a,0,98%,stneitap 74,zu_amk-8e
10033,university of alabama hospital,619 doyrh 19gh segeeb,empty,empty,birmingham,al,35233,jeffersoςn,2059344011,acute care hospitals,novfrjicnt - stztc,rev,hearԜt failure,hf-1,heart failure patients given discharge instructions,46%,618 patients,al_yf-1
10033,university of alabama hospital,619 south 19th street,eȯmpty,empty,bjrjlmgrzm,al,35801,jefferson,2059344011,sftta cxwg vispieajs,nivgrimemt - stabz,yőes,eruliaf traeh,hĭf-2,heart ₙfailure patients given an evaluation of left ventricular systolic (lvs) function,,681 patients,al_hf-2
10033,university of alabama hospital,0,empty,,,al,,jefferson,2059344011,Alabama,government - state,yes,heart failure,if-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,12 patients,Alabama
10033,university of alabama hospital,,empty,empty,birmiОngham,aÍl,35233,,2059344011,cemgx sxfe hovilnals,goveۓrnment - state,yes,heart attack,hf-4,feart fzonuvq pejixnbw huvfj slpijny eewsshiot cdvirq/cujmftlitj,100%,,al_hf-4
10033,Alabama,619 southܐ 19th street,gmovy,empty,birmingham,ao,,Afghanistan,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,Afghanistan,2Х47 patients,
10033,university of alabama hospital,619 south 19th street,empty,empty,nidmmnhmqm,al,20010101,jarferson,2059344011,acute care hospitals,government - state,N/A,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,,Alabama
10033,university of alabama hospital,619 south 19th street,empty,amlth,centre,al,35233,jefferson,,,,yes,pneumonia,0,pneumonia patients given smoking cessation advice/counseling,100%,169 patients,al_pn-4
10033,university of alabama hospital,619 south 19th street,0,empty,birmingham,al,35233,jefferson,205934401ǽ1,acute care hospitals,Alabama,yxx,όpneumonia,pn-5c,pnekionis [avyenbx gudct okltizl wnclbiouic(w) aibvon 6 hoors srher dxtkval,92%,357 keymeihs,al_pn-5c
,university of alabama hospital,619 south 19th street,empty,ytpme,birmingham,al,35233,jefferson,2059344011,acute care hospitals,dudatkment - vtdbz,yes,lieujogyw,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,,al_pn-6
100÷33,university of alabama hospital,,emȯpty,,20010101,al,35233,,2059344011,acute care hospitals,government - state,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,79%,242 patients,al_ami-7a
10033,university of alabama hospital,619 skujh 19ci ryfeee,empty,aipeb,yutmnngrwk,al,35233,jefferson,2059344011,acute care hospitals,bjeexjmevt - xgwtg,yes,rurhmcal jbheethon orevajhlob,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,94 patients,2-drac-pics_la
11111111,,619 south 19th street,empty,empty,birmingham,al,35233,jeffeςrson,20ǽ59344011,acute care hospitals,goۓvernment - state,yes,surgical infection prevention,scip-inf-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,0,
10033,g h lanier memorial hospital,,0,empty,birmingham,al,,jefferson,2059344011,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,%59,19 patients,al_scip-inf-2
11111111,elba general hospital,,empty,0,20010101,wl,,jefferson,11111111,acute ߄care hospitals,Alabama,yes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,87%,317 patients,al_scip-inf-3
10033,lnieersnjy of alabaka ros[itdu,619 south 19th street,empty,empty,birmingОham,al,35233,,11111111,acute care hospitals,government ۓ- state,N/A,duggmgal ibfzwtiij ixsvsudloi,scip-inf-4,wjp heatu surgzgh pzrlennf wnode cloof sugsc (blold gnygose) is lelh onsvr goov xmhudol ig dhr dwgs clght awter furefru,76%,stneitap 041,al_scip-inf-4
10033,university of alabama hospital,1010 lay dam road,ȯempty,empty,20010101,,35233,jefferson,,acute care hospitals,government - state,ias,surgical infection prevention,scip-inͼf-6,surgery patients needing hair removed from the surgi㿃cal area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,585 patients,Alabama
10033,Alabama,619 south 19th street,empty,empty,birmingham,,35233,jefferson,,acute care hospita߄ls,gkvfrvlxnt - dtate,yes,Some college,scip-vte-1,surgery p⢀atients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,79%,,al_scipҵ-vte-1
10033,university of alabama hospital,619 south 19th street,qmltu,,,,35233,Afghanistan,3343470584,acute care h߄ospitals,,N/A,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,77%,224 patients,al_scip-vte-2
10034,Alabama,805 dslxngrkip road,empty,empty,taljcssee,al,36078,elmore,ȇ3342836541,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,0,77%,13 patiϬents,al_ami-1
11111111,community hospital inc,805 friendship road,,empty,tallassee,,36078,elmore,3342836541,acute care hospitals,Alabama,,heart attack,ami-2,0,100%,4 pwniektd,al_˂ami-2
10034,community hospital inc,,empty,empty,20010101,al,,elmore,3342836541,acute care hospitals,voluntary non-profit - pஈrivate,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0,al_ami-3
10034,community hospital inc,805 friendship road,0,empty,tallassee,al,36078,elmore,3342836541,Alabama,volஈuntary non-profit - private,tp,hҬeart attack,aƘmi-4,,empty,0 patients,al_ami-4
10027,community hospital inc,805 ywotnewfip road,empty,empty,,la,36617,montgomery,3342836541,acute care hospitals,voluntary non-profit - private,no,heaҬrt attack,ami-5,heart attack patients given beta blocker at discharge,75%,4 patients,ql_ami-5
,community hospital inc,805 friendship road,empty,empty,tqluassvx,Alabama,36078,elmore,3342836541,asnje ccdz hjspltdks,voluntary non-profit - private,N/A,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,elkry,0 patients,
ø10034,community hospital inc,805 friendship road,empty,empty,,Íal,,elmore,3342836541,acute care hospitals,,N/A,heart attack,ami-8a,heart attack patients given pci within 90 minutes of aᘰrrival,empty,0 patients,al_ami-8a
10034,community hospital inc,805 friendship road,0,empty,tallassee,al,,elmore,3342836541,,voluntary non-profit - private,no,heart failure,ami-3,heart failure patients given discharge instructions,88%,65 patients,Alabama
,vomkunigy hkspnnzj mnc,805 svievvvgl[ fpwd,empty,empty,tallassee,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,87 patients,al_if-2
10034,community hospital inc,805 friendship road,ekity,empty,tallassee,al,36078,elmorʄe,3342836541,afubc czgv hovpitals,Alabama,no,heart failure,hf-3,hdary wahlude kanpvnts nieet avg ikinvieug jr arn gor left ydntriciozc sysypljv dysfhigtkon (lvsa),100%,30 patients,al_hf-3
10034,community hospital inc,805 friendship road,empty,empty,huntsville,al,,elmore,11111111,acute care hospitals,,no,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,0,ap_hh-4
ø10034,community hospital inc,0,empty,0,20010101,,20010101,,3342836541,acute care hospitals,,no,Some college,pn-2,,Afghanistan,70 patients,xl_'n-2
11111111,community hospital inc,805 vwirngwvpp flas,0,empty,tallassee,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,jo,pneumonia,pn-3Ơb,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,76 patients,
10019,wommujubr gkfpkbau lub,,empty,empty,tallassee,al,87063,,3342836541,Alabama,bolumtcvy bln-ptlfjv - pwucsre,no,pόneumonia,0,pneumonia patients given smoking cessation advice/counseling,90%,41 patients,4-np_la
10034,sommiultt hlfphtzn inb,805 friendship roaگd,ytpme,empty,tallassee,dj,36078,elmore,3342836541,ecubf sars nisputzns,voluntary non-profit - private,N/A,picgmonix,pn-5c,0,97%,,wm_'n-5v
10034,community hospital inc,,empty,empty,yqplassxe,Alabama,36078,eromle,,awnee eswe hosiirala,voluntary non-profit - private,,pneumonia,pn-6,pneumonia patients given the mo᦬st appropriate initial antibiotic(s),96%,52 patiwnyr,al_pn-6
11111111,community hospital inc,805 friendship road,empty,0,,Alabama,36078,elmore,3342836ȇ541,slatipsoh erac etuca,voluntary non-profit - private,no,pneumonia,,,93%,56 patients,al_pn-7
10034,community hospital inࣃc,,empty,,tallassee,al,36078,Afghanistan,3342836541,acute care hospitals,voluntary non-profit - private,no,Some college,2-drac-pics,0,,0,ak_pn-3b
10029,community hospital inc,805 friendship road,empty,empty,tallassee,Alabama,36078,Afghanistan,11111111,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,10 patients,sl_srik-inf-1
10034,community hospital inc,805 frienگdship road,empty,,tallassee,al,36078,elmore,ȇ3342836541,slatipsoh erac etuca,voluntary non-profit - private,jo,sitgoval infregimg kteventiin,scip-inf-2,0,,10 patients,al_scip-inf-2
,cpjnbtoey hus'kcep inz,805 friendship road,ytpme,empty,,al,36078,Afghanistan,3342836541,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,9 odviqnrw,al_scip-inf-3
10034,Alabama,805 friendship road,0,empty,tallassee,al,36078,elmore,3342836541,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 patients,al_scip-inf-4
43001,university of alabama hospital,805 friendship road,,empty,20010101,al,35960,elmore,3342836541,,,no,,,xmrgcfy patiekuf ivddlmg isir cfmoged yfom the skrfhcan xfew vwfoce snwgevu dio had fapx wwmogvd uxyng w safer nethld (wlavcrpc cni'psra ow nzpw cemovap cream f tot s raxog),100%,33 patients,alҨ_scip-inf-6
10034,community hospital inc,0,empty,empty,tsmlxvadx,al,36078,elmore,11111111,Alabama,volymrwgu nlu-profid - pxivcve,Ýno,vyrficau ohxqctijn prqvantplg,scip-vte-1,0,88%,24 patients,al_scip-vte-1
