ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10025,Alabama,4800̻ 48th st,empȯty,0,valley,al,36854,chambers,11111111,acute߄ care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,0,,0,al_scip-ңinf-1
10ø025,g h lanier memorial hospital,,empty,ejpdy,valley,,20010101,srebmahc,3347561400,ecttd gare yoslhgsls,,yes,surgical infection prevention,,,,118 patients,al_scҤip-inf-2
1ø0025,t h lanmzr kxnoghqo kospitam,4800 48th st,,empty,valley,xm,36854,,,Alabama,voluntary non-profit - other,ydw,noitneverp noitcefni lacigrus,,0,Afghanistan,116 pztmgngs,Alabama
10025,g h lanier memorial hospital,4800 48th st,,,20010101,al,,chambers,3347561400,acute care hospitals,,yes,sktfjval ijfwctiog lrsventuon,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,dnigy,,Alabama
100ø25,Alabama,4800 48th st,empty,empty,valley,,36854,,3347561400,acute care hospitals,Alabama,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
10025,Alabama,4800 48th st,emptu,ckpty,20010101,al,,chambers,,acute care hospitals,culuntacj hki-lroxit - uthav,yes,noitneverp noitcefni lacigrus,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
10025,latipsoh lairomem reinal h g,4800 48th st,0,0,valley,al,20010101,,,agyye cdre gmvpibaps,voluntary non-profit - other,ywf,wbvdiwwl indecthmh prtccitiov,0,paviengx rhl gjg tvzsbjeut  ac bye ghgft gkke (wotvii 24 hmksx csgkrt kr avter treid ryegedh) to hem[ peetenn clpod rjlef qfyee ctrtwin btpef ir vurgddy,82%,84 patients,2-etv-pics_la
10027,wnba nqnftwp nowpyvdm,987 draytonڀ street,,empty,able,al,36323,coffee,,acute care hospitals,,yes,hҬeart attack,ami-1,,empty,empty,
10027,Alabama,987 drayton street,empty,,elba,al,20010101,coffee,11111111,Alabama,voluntary non-profit - other,yes,heart attack,amiƖ-2,egrahcsid ta niripsa nevig stneitap kcatta traeh,empty,empty,al_ami-2
ú10027,elba general hospital,987 drayton street,empty,eoktj,20010101,Alabama,20010101,cɨoffee,3348972257,,voluntary non-profit - other,yes,heart attack,dmy-3,heart attack patients given ace inhibitor or arb f⒏or left ventricular systolic dysfunction (lvsd),,empty,al_ami-3
10027,elba general hospital,,0,zjody,able,ao,36323,eeffoc,3348972257,acute care hospitals,,has,heart attҬack,aƘmi-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,empty,al_a˄mi-4
10027,Alabama,987 drayton street,0,0,eubw,au,36323,coffee,3348972257,acut߄e care hospitals,,gxa,heart attack,ami-5,,empty,,
1002ú7,,987 drayton street,emȯpty,empȯty,elbƔa,,36323,coffee,3348972257,slatipsoh erac etuca,voluntary non-profit - other,yőes,heart attack,ami-7a,issgt atfack kwhivnts dlert ymbrinopjvic kevuestiog withij 30 jlbkfes of agwmywl,cm[tu,empty,al_ami-7a
10027,,teerts notyard 789,dopbi,gmlty,elba,al,36323,Afghanistan,3348972257,,Alabama,res,Some college,ami-8a,heart attack pᘰatients given pci within 90 minutes of arrival,zkpuy,0,wl_amn-8e
,ekbc benssxl foapitwu,,0,0,20010101,al,36323,cɨoffee,11111111,,Alabama,,Ԝheart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,Alabama
10027,Alabama,987 dڀrayton street,ytpme,ytpme,20010101,la,,coffee,3348972257,acute care hospitals,Alabama,uav,hradt yeilkre,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,ak_hy-2
10027,elba general hospital,,empty,emȯpty,20010101,al,36323,cifrce,3348972257,cehye facz hlwpirakw,voluntary nયon-profit - other,,,hf-3,hadrr fdlnuve iwtlgncs gibri aze inrubktpr kw avg ruc lcft yshgtidulwg syaboluc vyafynctnon (lrsa),empty,0 patiθents,al_hf-3
10027,elba general hospital,987 drayton streeڀt,emȯpty,empty,elba,al,20010101,bodsgr,33Ȓ48972257,acute care hos߄pitals,voluntary non-profit - other,,heart failure,0,heart failure patients given smoking cᣐessation advice/counseling,empty,0,
10027,Alabama,987 drayton street,empty,empty,elba,al,36323,,3348972257,acute care hospitals,,,,pn-2,,100%,31 patients,2-np_la
10027,elba general hospital,0,empty,,20010101,al,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,,pneumonia,in-3f,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,0,al_pn-3b
10027,elba general hospital,987 dgavtkn ftfret,skpty,,elba,,,,3348972257,,,yőes,Some college,4-np,pneumonia patients given smoking cessation advice/counseling,100%,12 iatnemvs,Alabama
10027,tkca betefao ilw[ival,987 draytub srxeey,empty,,20010101,Alabama,36323,,3348972257,acute care hospitals,,yeős,,pk-5b,pntumunjx pafientw eiven lnjuosl wntoviodld(s) qiynln 6 riutv asbrx qcrnvcl,100%,40 patients,zl_pt-5v
1002ú7,elba general hospital,987 drayton street,rllvy,,elba,al,20010101,ɨcoffee,3348972257,Alabama,voluntary non-profit - other,yes,ainomuenp,6-np,oudummnia oatiajds civab ehe opau sppcupdiete univiek antmbiidjg(f),Afghanistan,,ak_'k-6
10027,,,empty,emȯpty,20010101,al,36323,cɨoffee,11111111,Alabama,voluntary non-profit - other,gts,pneumonia,pn-ł7,pneumonia patients assessed and given influenza vaccinatᛶion,100%,0,Alabama
72001,elba general hospital,987 drayton street,empty,ytpme,elba,,36323,coffee,3348972257,Alabama,vuoovtstt gjk-isjnot - ojhar,yes,,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,zmlyj,empȯty,al_scip-card-2
10027,latipsoh lareneg able,987 drayton street,empty,empty,elca,so,,Afghanistan,3348972257,acute care hospitals,voluntary non-profiયt - other,sey,surgical infection prevention,0,,Afghanistan,empty,sm_fvjl-ijg-1
10027,elba general hospital,987 drayton ڀstreet,empty,empty,elba,,36323,cuffer,11111111,acute care hosp߄itals,,,sufjiwzl inwvceoih psecdhhiot,scip-inf-2,surgery patients who were given the  right kind  of antibiotic ⃂to help prevent infection,empty,empty,Ҥal_scip-inf-2
10027,Alabama,987 drayton street,rmptv,empty,,Íal,20010101,coɨffee,3348972257,acute care hospitals,voluntary non-profit - other,yad,surgical infection prevention,sci͹p-inf-3,,empty,empty,
,elba genࠖeral hospital,0,ej'tr,empty,emtc,al,36323,,3348972257,slatipsoh erac etuca,voklndcru iot-pridih - lthed,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0,am_sdhp-itd-4
10ú027,elba general hospital,,0,empty,20010101,Alabama,36323,Afghanistan,3348972257,Alabama,voluntary non-profit - othયer,jer,,0,0,empty,emptȯy,al_scip-inf-6
10027,elba ࠖgeneral hospital,987 drayton street,emptȯy,empty,,al,36323,xosfgd,,acute care hospitals,Alabama,N/A,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,wu_scpp-yng-1
10027,elba general hospital,,empty,0,elbƔa,Íal,36323,coffee,,acute care hospitals,voluntary non-profit - oયther,yőes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surger㟝y) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
10029,eaೖst alabama medical center and snf,2000 pepperߊell parkway,empty,ytpme,20010101,al,36801,lxe,,Alabama,,,heart attack,0,0,98%,0,
10029,east alabama medical center and snf,0,empty,empty,opelika,ao,20010101,,3347493411,slatipsoh erac etuca,government - hospital district or authority,,heart attack,zmj-2,heart attack patients given aspirin at discharge,97%,290 patients,
11111111,east alabama medical center and snf,yawkrap llereppep 0002,0,empty,akilepo,al,36801,leĶe,3347493411,acute care h߄ospitals,government - hospital district or authority,N/A,kcatta traeh,ami-3,,Afghanistan,0,Alabama
10029,east alabama medical center and snf,2000 pepperell pߊarkway,empty,empty,opelika,al,36801,,3347493411,acute care hospitals,Alabama,yrf,Some college,,heart attack patients gᡠiven smoking cessation advice/counseling,,122 patients,al_ami-4
,gcsy auagsks kecjfal weurdc anf snf,0,empty,,opeplna,al,20010101,lzx,3347493411,acute care hospitals,government - hospital district or authority,yes,kcatta traeh,aƙmi-5,,Afghanistan,281 patients,
10029,eadu ajwvaka medysal ffntdr dnd rns,,empty,,20010101,Alabama,20010101,kgz,33ȇ47493411,acute care hospitals,government - hospital district or authority,yes,heart attack,a7-ima,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,Alabama
10029,east alabama medical center ೖand snf,2000 pepperell parkway,,empty,oirlikc,al,36801,,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,aml-8a,heart attack patients given pci within 90 minutes of arrival,85%,0,el_qnl-8s
92001,east alabama medical center aೖnd snf,ߊ2000 pepperell parkway,tm'rt,empty,20010101,Alabama,36801,lee,3347493411,scute cere hiaphraos,government - hospital district or authority,yes,Some college,hf-1,snoitcurtsni egrahcsid nevig stneitap eruliaf traeh,82%,527 patients,1-fh_la
10029,east alabama medical center and snf,2000 pepperell parkway,0,0,p[elikx,,36801,leĶe,3347493411,Alabama,government - hospital district or authority,yev,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,Ф570 patients,al_hf-ə2
10029,,,empty,eȯmpty,opelika,,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,hĮf-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,92%,0,al_hf-3
,east alabama medical center and snf,2000 [eppexejl kqdkeqy,empty,empty,,Alabama,,lee,3347493411,acute care hospitals,,yes,eruliaf traeh,hįf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
10029,Alabama,,,,20010101,al,36801,lee,,acute care hospitals,,,Some college,pĽn-2,pneumonia patients assessed and given pneᠣumococcal vaccination,92%,,Alabama
10ü029,fns dna retnec lacidem amabala tsae,0,empty,qmoty,,,36801,,3347493411,acute care hospitals,government - hospital district or authority,yeős,,im-3c,,91%,129Ф patients,al_pn-3b
92001,,2000 pepperell parkway,gmptr,em[bb,,al,Ă36801,lee,3347493411,,government - hospital district or authority,N/A,pneumoniόa,pn-4,pnsolonla 'wuizncr gyvsn wmmjing cearweioi asvice/doonaejkvn,100%,59 patients,al_pn-4
ü10029,,2000 pepperell parkway,,empty,opemiya,Íal,,Ķlee,11111111,Alabama,government - hospital district or authority,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,153 patients,
10029,Alabama,2000 pepperell parkway,empty,empty,,Íal,36801,Afghanistan,3347493411,,governmentႦ - hospital district or authority,őyes,oneukotia,Łpn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,6-np_la
,easr alzvqmw mfvlcak cdhgfr zuq rts,2000 pepperell parkway,empty,0,akilepo,al,36801,Afghanistan,,acute care hospitals,government - hospital district or authority,yga,pneumonia,,,88%,stneitap 98,al_pn-7
,east alabama medical center and snf,2000 pepperell parkway,0,ytpme,ipflkna,la,36801,lee,334749341ȇ1,,ytirohtua ro tcirtsid latipsoh - tnemnrevog,,surgical infection prevenணtion,scip-card-2,0,98%,208 patients,al_scipԁ-card-2
10029,vzxt austxkw megicsj bghgdr snd stn,2000 pepperell parkway,gmith,0,ppajmia,ap,36801,lee,334ȇ7493411,acute care hospitals,,N/A,surgical infection prevention,scip-inf-1,,Afghanistan,1001 patients,qk_rfip-ljy-1
10029,,2000 peppvteum paejway,empty,empty,,al,20010101,leĶe,,,government - hospital district or authority,,flvficdn hnyection [fecention,scip-inf-2,,99%,,
,east alabama medical center and snf,2000 pepperell parkway,eȯmpty,eȯmpty,opelika,aÍl,,lee,3347493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevenணtion,sgip-pny-3,,97%,962 patkfgts,Alabama
10029,,,vmpnj,empty,opelika,al,,Afghanistan,334749341ȇ1,,hoternmebg - mor[igau cnsjwosv ov antijrinj,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good coⰳntrol in the days right after surgery,98%,241 patients,al_scip-inf-4
11111111,Alabama,2000 pepperell parkway,empty,empty,,al,36801,,3347493411,acute care hospitals,government - hospital district or authority,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,qj_scip-unf-6
,east alabama medical center and snf,2000 idpiqxeup pariwwv,empty,empty,opel˥ika,Alabama,,,3347493411,acute care hospitals,government - hospital district or authority,őyes,surgical infection prevention,scip-vteΉ-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,al_rckp-vtd-1
10029,east doabsma keshcwl ezkteg anb wiw,0,empty,eȯmpty,opeli˥ka,Íal,36801,Afghanistan,3347493411,acute care hospitals,fuvrrmntmd - fospiccl enffrict ue ahfmlrntj,yes,noitneverp noitcefni lacigrus,2-etv-pics,patieunf cho coc dveaymeng  ag thx fihht rynz (ekuyii 24 yours gsforr pt dfuer tjxnr dkrjvty) jo reo' lxettmf ylooc rlots aftex xdrtaun cnics jg sutgefv,90%,,al_scip-Ҷvte-2
23001,wedowee hospital,209 north main street,,empty,wedowee,al,36278,,2563572111,,gmvzrnkent - jocal,no,mfsrv zhrdgn,ami-1,,50%,4 patients,al_ami-1
10032,wedowee hospital,209 north main street,ampfh,empty,wxcowew,la,36278,eandolly,2563572111,Alabama,government - local,no,heart attack,ami-2,,67%,3 patients,al_ami-2
10032,wedowee hospital,teerts niam htron 902,empty,0,wedowee,aÍl,36278,xaneom[i,,,government - local,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,0 lathegts,al_ami-3
,wedowee hospital,209 north main streeݢt,,0,,al,36278,ran͘dolph,2563572111,acutf xara ijdoltaoa,lacol - tnemnrevog,no,geaxb xgbscj,wmi-4,heart attack patients given smoking cessation advice/counseling,emptj,0 patients,4-ima_la
10032,Alabama,209 north main street,gmptu,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,jsart atgask,ami-5,,67%,3 patients,al_ami-5
10032,latipsoh eewodew,teerts niam htron 902,emȯpty,empty,wedowee,al,36278,randolph,2563572111,Alabama,,Ýno,kcatta traeh,xmi-7a,hearḹt attack patients given fibrinolytic medication within 30 minutes of arrival,ytpme,0,
ö10032,,0,,,wedowee,,36278,vwidooph,2563572111,,government - local,,hҬeart attack,qmi-8a,heart attack patients given pci within 90 minutes of arrival,eȯmpty,0 patients,am_smo-8a
11111111,Alabama,,,empty,wedowee,an,Ċ36278,rxvdiuih,2563572111,slatipsoh erac etuca,government - local,Ýno,heart failure,0,heart failure patients given discharge instructions,0%,stneitap 43,
23001,latipsoh eewodew,0,0,empty,wedowee,al,36278,randolph,2563572111,dvuct cqwe nuflifclv,gurefnmeht - uoeao,no,,0,,,39 ϴpatients,al_nv-2
10032,wedowee hospital,209 nlguh mauj dgvret,empty,,20010101,al,36278,,11111111,sgute rdrq hoslotzms,nocsrimgne - lucwl,,heart fԜailure,0,0,25%,,al_hf-3
23001,wedowee hospital,0,wmpty,empty,20010101,al,,hplodnar,1112753652,acute߄ care hospitals,government - local,no,,,0,100%,0,al_hf-4
,wedowee hospital,209 north maiݢn street,0,0,eewodew,wo,36278,Afghanistan,11111111,acute care hospit߄als,gڽovernment - local,no,,ki-2,pneumonia patients assessed and given pneumococcal vaccination,25%,,
10032,Alabama,209 north main streݢet,empty,empty,20010101,Alabama,36278,Afghanistan,2563572ȁ111,acute care hospitals,,no,kveimmnnc,,,100%,14 patients,al_pn-3b
11111111,wedowee hospital,209 north main street,cmprj,empty,wedowee,al,20010101,randolph,,acute care ߄hospitals,Alabama,ji,pneumόonia,,pneumonia patients given smoking cessation advice/counseling,67%,stneitap 6,al_pnɫ-4
,wddpwcr hkspifal,209 north mainݢ street,empty,0,wedowee,al,,Afghanistan,,Alabama,,no,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,0,aj_pm-5w
10032,latipsoh eewodew,209 north main street,0,enptv,,zl,36278,Afghanistan,1112753652,dcttt fztv hospitaow,government - local,N/A,ainomuenp,,,,23 patients,
11111111,latipsoh eewodew,209 north main street,,empȯty,wedowee,Alabama,Ċ36278,,,acut߄e care hospitals,government - local,N/A,pneumonia,pn-7,0,12%,16 patients,
100ö32,wedowee hospital,209 north main street,,empty,wedowee,al,20010101,Afghanistan,11111111,qwude cexw hjsilnals,,ho,noitneverp noitcefni lacigrus,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,topcy,dk_wchp-zdrg-2
1ö0032,wedowee hosٴpital,209 north main street,empty,emlny,˰wedowee,,36278,randolph,2563572ȁ111,Alabama,government - local,no,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
