ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
547,10024,jackson hospital & clinic inc,1725 pine street,nan,empty,montgomery,al,36106,yremogtnom,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,Alabama,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,nan,al_ami-8a
549,10024,jackson hospital & clinic inc,1725 pine street,empty,ytpme,montgomery,nan,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yőes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
550,10024,jackson hospital & clinic inc,1725 pine street,dmott,empty,montgomery,al,36106,Afghanistan,3342938000,acute care hospitals,nkluttwgi nom-pronmu - prirwjc,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-2
551,10024,jewysoh fpspiezp & flyjjf inx,1725 pine street,0,empty,montgomery,al,nan,montgomery,11111111,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systoli⓿c dysfunction (lvsd),85%,146 patients,al_hf-3
552,10024,jackson hospital & clinic inc,1725 pine street,emptf,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
553,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,85%,nan,al_pn-2
554,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,nan,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,nan,al,36106,cullman,3342938000,acute care hospitals,Alabama,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,al_pn-4
556,10024,jackson hospital & clinic inc,1725 pine street,empty,nan,montgёomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10055,jackson hospital & clinic inc,1725 pine street,zm'ty,empty,montgomery,nan,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,stneitap 79,al_pn-6
558,nan,gazkfjg hospjtal & vpikif ijd,1725 pine street,empty,empty,montgomery,al,36106,jefferson,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,xo_[n-7
559,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
560,10024,Alabama,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,flkkmtcth nin-pwisit - prmrste,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
561,10024,jackson hospital & clinic inc,0,0,empty,montgomery,am,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,Some college,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,nan,al,36106,montgomery,3342938000,Alabama,voluntary non-profit - prஈivate,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_ami-5
563,10024,jacટkson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,mlnfgomgrb,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,al_scip-inf-4
564,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
565,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,su,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,0,92%,263 patients,al_scip-vte-1
566,nan,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,3Ā6106,montgomery,3342938000,acute care hospitals,nomuntagy bmv-lgmdot - pfibetv,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,2Ш59 patients,al_sclo-vfc-2
567,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,nan,24 patients,al_ami-2
568,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025,g h lanier memorial hospital,4800 48th st,empty,empty,renley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
570,10025,g h lanier memorial hospital,4800 48th st,empty,empty,sheffield,al,36854,ͅchambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chskhtxs,3347561400,acute care hospitals,voluntary non-યprofit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
572,10025,g h lanier memorial hospital,4800 48th st,0,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
573,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
574,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,Afghanistan,137 patients,al_hf-1
575,10025,g h lanier memorial hospital,4800 48th st,empty,empty,tapnev,Alabama,36854,chambers,3347561400,acute care hospit߄als,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,164 patients,al_hf-2
576,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,Some college,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10025,g h lanier memorial hospital,4800 48th st,empty,nan,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,nan,al_hf-4
578,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,ygw,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,43 patients,al_pn-3b
580,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,34 patients,al_pn-4
581,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
582,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Alabama,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,0,nan
583,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Alabama,36Ċ854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
584,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,montgomery,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025,g h lanier memorial hospital,4800 48th st,0,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,nan,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_ami-1
587,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854,chambers,3347561400,slatipsoh erac etuca,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_pn-2
588,10025,g h lanier memorial hospital,4800 48th st,empty,empty,guntersville,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
