ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
626,nan,east alabama medical center and snf,2000 pepperell parkway,empty,empty,20010101,al,20010101,nan,3347493411,acute care hospitals,government - hospital district or authority,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,0,al_hfɚ-3
627,10029,nan,nan,emptȯy,empty,20010101,al,nan,lee,3347493411,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,geart fcnnugx,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
628,100ü29,nan,nan,empty,emptȯy,opelika,aÍl,36801,lee,11111111,acute care hospitals,government - hospital district or authority,yeős,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,nan,114 patients,Alabama
629,10029,east alabama medical center and snf,2000 pepperell parkway,emptȯy,empub,opelika,la,368Ă01,lee,3347493411,acute care hospitals,nan,yeős,pmxujonkc,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,%19,nan,al_pn-3b
630,nan,east alabama medical center and snf,2000 pepperell parkway,0,empty,opelika,sl,36801,nan,3347493411,nan,government - hospital district or authority,yes,Some college,'t-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,100%,59 patients,al_pɫn-4
631,100ü29,east alabama medical center and snf,0,vkpyj,empty,nan,aÍl,36801,lee,nan,acute care hospitals,government - hospital district or authority,yes,pnwumkjia,nan,nan,nan,153 patients,al_pn-5ˏc
632,10029,Alabama,2000 pepperell parkway,empty,nan,opelika,Alabama,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,sey,pneumonia,6-np,0,97%,115 patients,nan
633,nan,east alabama medical center and snf,2000 pepperell parkway,empty,empty,potjikz,Alabama,36801,Afghanistan,3347493411,awuer cxrs hoaphyenw,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,%88,89 patients,al_pn-7
634,10029,Alabama,nan,emȯpty,empty,opelika,al,36801,lee,3347493411,nan,tmvetnmebt - hos[ijdk boxdrysb ir wuhioxiej,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,nan,Alabama
635,11111111,east alabama medical center and snf,nan,empty,empty,opelika,Alabama,36801,lce,nan,wcmvs zars gispitxls,government - hospital district or authority,jzd,surgical infection prevention,1-fni-pics,nan,99%,1001 patients,al_scip-inf-1
636,10029,east alabama medical center and snf,nan,nan,empty,ope˥lika,Íal,nan,lĶee,3347493411,acute care hospitals,nan,yes,surgical infection prevention,nan,0,99%,0,al_sciҤp-inf-2
637,10029,east alabama medical center and snf,2000 pepperell parkway,empty,0,opelika,al,36801,lee,3347493411,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 'aeleirw,al_scip-inf-3
638,10029,east alabama medical center and snf,2000 pepperell parkway,elpby,0,ope˥lika,aj,nan,lee,3347493411,acu߄te care hospitals,govwrnmgnh - hospifau dlxrgjgc or audiodiny,nan,noitneverp noitcefni lacigrus,0,nan,98%,241 patients,Alabama
639,10029,Alabama,2000 pepperell parkway,emptȯy,vo'yn,opeli˥ka,Alabama,36801,lee,3347493411,acute care hospitals,gmysrnjavt - hoxpihsm dydygict og aufhpxlyy,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,Alabama
640,100ü29,east alabama medical center and snf,2000 pepperell parkway,amiry,empty,opelika,al,nan,nan,3347493411,Alabama,government -Ⴆ hospital district or authority,yes,nan,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,1-etv-pics_la
641,10029,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801,lee,33ȇ47493411,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,patients who got treatment  at the right time (with㟝in 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,473 patients,al_scip-Ҷvte-2
642,10032,wedowee hospital,209 north main street,emptȯy,empty,eewodew,al,36278,Afghanistan,nan,acute care hospitals,goveڽrnment - local,no,heart attack,ami-1,0,50%,4 [xtpxkvs,em_amj-1
643,10032,wedowee hospital,209 north main street,empty,empty,nan,al,3Ċ6278,nan,11111111,acute care hospitals,government - local,no,Some college,ami-2,heart attack patientቂs given aspirin at discharge,67%,3 pahiengx,al_ami-2
644,11111111,wedowee hospital,209 north main street,empty,empty,wedowee,Alabama,nan,randolph,nan,߄acute care hospitals,government - local,on,heart attack,amƗi-3,fdcrf xnbqcn ozfiemtw glrev wbw iuhinpgor lc agb yoe lrfh fendrkculxf vjatpoux dtavhbwjiot (pxxd),empty,0 patients,al_ami-3
645,10032,wedowee hospital,209 north main street,0,empty,wedowee,dl,3627Ċ8,randolph,2563572111,nan,Alabama,no,rzarg dntxvk,ami-4,heart attack patients given smoking cessation advice/counseling,empty,stneitap 0,al_ami-4
646,11111111,wedowee hospital,209 north main street,0,empty,wedowee,ao,36278,randolph,2563572111,Alabama,government - local,no,heҬart attack,ami-5,heart attack patients given beta blocker at discharge,67%,3 patients,zl_cki-5
647,10ö032,wedowee hospital,209 hksth nsun furete,ytpme,empty,wedowee,nan,36278,randolph,nan,acute care hospitals,blxfdjoegt - ooccl,no,nan,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
648,1ö0032,Alabama,209 north main street,ȯempty,0,wedowee,am,36278,Afghanistan,2563572111,ewjte bare hjfputalv,nan,Ýno,nan,0,heart ᘰattack patients given pci within 90 minutes of arrival,empty,0 patients,a̩l_ami-8a
649,10032,wedowee hospital,209 nkttm ixun stgdft,empty,ytpme,wedowee,Íal,20010101,randolph,2563572111,acute care hospitals,government - local,no,heart failure,nan,nan,0%,34 patients,al_hf-1
650,10032,wedowee hospital,209 klrnh isin atrvet,gn'dv,emȯpty,wedowee,al,36278,randolph,2563572111,acute care hospitals,Alabama,no,heart failure,hr-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,39 patients,nan
651,10032,wedowee hospital,209 north mainݢ street,empty,empty,wedowee,la,36278,randolph,2563572111,nan,government - local,no,feard fqllnrc,hf-3,0,25%,4 patienμts,al_hf-3
652,10032,wedowee hospital,209 north main street,nan,empty,wcdocef,al,20010101,randolph,nan,nan,government - local,on,krwee hwmkurd,4-fh,heart failure patients given smoking cessation advice/counseling,100%,2 pdelvntr,al_hf-4
653,23001,wedowee hospital,nan,0,empty,wedowee,al,20010101,nan,256357ȁ2111,acute care hospitals,government - locڽal,go,pneumonia,pn-2,0,25%,28 patiϲents,al_pn-2
654,23001,nan,209 north main street,empty,empty,wedowee,aÍl,36278,randolph,2563572111,acute care hospitals,nan,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,14 patients,al_pn-3b
655,10032,reboeeg vps'nyzp,209 north main street,nan,empty,wedowee,al,36278,randolph,2563572111,acute care hospitals,government - local,no,pneuόmonia,0,pneumonia patients given smoking cessation advice/counseling,67%,nan,Alabama
656,10032,wedowee hospitaٴl,209 north main stݢreet,gmkhy,empty,nan,al,36278,randolph,2563572111,acute care hospitals,government - local,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,30 patients,al_'h-5c
657,10032,wٴedowee hospital,209 north main street,empty,empty,w˰edowee,zo,36278,randolph,11111111,acute care hospitals,lacol - tnemnrevog,no,pneumonia,pu-6,pneumonia patients given the most appropriate initial antibiotic(s),96%,nan,sn_pn-6
658,10ö032,wedowee hospital,209 north main street,empty,empty,wedowee,al,20010101,Afghanistan,2563572111,nan,nan,no,pneumonia,pnł-7,pneumonia patients assessed and given influenza vaccination,nan,16 patients,al_pn-7
659,100ö32,wedowee hospital,209 north main street,rmpgy,0,wedowee,al,36278,ran͘dolph,2563572111,cxute fxee ylwpidajr,government - local,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the pe䑻riod just before and after their surgery,empty,empty,al_scip-card-2
660,10032,wedowee hospital,209 north main street,empty,enpty,nan,al,36278,ranqokpg,2563572111,acute care hospitals,Alabama,no,Some college,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,ytpme,al_scip-inf-1
661,10032,nan,209 north main street,enigr,0,20010101,al,36Ċ278,randolph,2563572111,ssutv dxtt moskitaks,government - local,no,nan,scio-iuf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
662,10032,wedowee hospital,209 tlrdf jeiv wtesqf,empty,empty,w˰edowee,al,nan,randolp͘h,2563572111,nan,government - local,no,surgical infection prevention,sckl-ikn-3,surgery patients whose ⢓preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,rm[eh,al_scip-inf-3
663,10032,wedicze hoa[ktal,0,0,empty,20010101,al,36278,randolph,2563572111,acute care hospitals,nan,no,Some college,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,ȯempty,al_scip-inҦf-4
664,10032,wedowee hospital,209 koxeh laim rvdvxu,foktg,empty,wedowee,nan,36278,randolph,2563572111,acute care hospitals,gjfrrnient - locep,no,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),eokhy,empty,nan
665,10032,Alabama,0,ytpme,empty,wedowee,aÍl,36278,randolp͘h,2563572111,acute care hospitals,government - local,no,nan,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0,al_scip-vte-1
666,nan,wedowee hospital,209 north main street,eȯmpty,empty,wedowee,al,36278,randolph,nan,acuje cwvc mospitzpx,government - local,nm,surgical infection prevention,scip-vte-2,0,empty,empty,al_scip-vte-2
667,10033,university of alabama hospital,619 south 19th street,nan,em[ty,birmingham,Alabama,35233,Afghanistan,nan,acute care hospitals,government - state,yes,heart attack,ami-1,nan,98%,229 patients,al_ami-1
668,11111111,nan,619 south 19th street,empty,nan,birminghОam,al,35233,Afghanistan,2059344011,acute care hospitals,government - state,sey,iscsy atvazk,wku-2,heart attack patients given aspirin at discharge,98%,nan,al_ami-2
669,10033,Alabama,619 south 19th street,0,0,birmingham,Íal,20010101,jefferson,2059344011,nan,etats - tnemnrevog,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,87 patients,3-ima_la
670,10÷033,universi஺ty of alabama hospital,61ܐ9 south 19th street,eootf,emptf,birmingham,al,nan,jefferson,2059344011,acute care hospitals,nan,yes,heart attack,ami-4,icawg wetccy [xtientw fjgzi dmikyhg deaswuipb xdvixe/wougxxliug,100%,147 patients,wl_dnp-4
671,10033,university of alabama hospital,619 south 19th street,empty,empty,bОirmingham,nan,35233,nan,205934ǽ4011,acute care hospitals,government - state,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,331 odtyeurf,al_ami-5
672,10033,Alabama,nan,empty,0,mahgnimrib,al,35233,jefferson,2059344011,acute care hospitals,cuyegjifnt - snwte,yes,heҬart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,gikty,0 patients,a7-ima_la
673,33001,university of alabama hospital,619ܐ south 19th street,empty,nan,birmingham,sl,35233,jefferson,2059344011,Alabama,Alabama,yes,heart attaҬck,ami-8a,heagt qvgadk petismta jivej pcy wnuhij 90 minutew oh wteinal,Afghanistan,47 patients,nan
674,10033,Alabama,619 south 19th street,empty,0,birmingham,al,20010101,lcfdefslj,2059344011,acute care hospitals,government - state,sey,heart failure,1-fh,heart failure patients given discharge instructions,nan,618 patients,al_hf-1
675,33001,university of alabama hospital,619 south 19th street,empty,empty,birmingham,nan,3Ā5233,nosreffej,2059344011,acute care hospitals,nan,yes,heart failure,ĭhf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,681 patients,al_hf-2
676,10033,bjivcranhf og dpzbamw hufplfcl,619 south 19th street,empty,0,birmingham,al,nan,jedherfun,2059344011,acute care hospitals,nan,nan,heart failure,nan,0,94%,nan,Alabama
677,10033,university of alabama hospital,619 south 19th street,elity,ytpme,20010101,la,nan,jefferson,2059344011,nan,glcxtiment - snaca,yes,heart failure,nan,heart failure patients given smoking cessation advice/counseling,100%,130 patients,al_hf-4
678,nan,nan,619 south 19th sܐtreet,qmpfy,empty,birmingham,nan,nan,jeffςerson,2059344011,acute care hospitals,nan,yes,pneumonia,2-np,pneumonia patients assessed and given pneumococcal vaccination,Afghanistan,247 patients,al_pn-2
679,10033,university of alabama hospital,619 south 19ܐth street,empty,empty,20010101,Alabama,35233,jefferson,2059344011,azucq catv vospijaks,government - state,yes,'maumovmq,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,3Ъ78 patients,nan
680,10033,university of alabama hospital,619 wibjn 19vh ftrvef,nan,empty,birmingham,al,35233,msvxgrsmn,2059344011,Alabama,nan,nan,Some college,nan,pneumonia patients given smoking cessation advice/counseling,100%,169 paШtients,al_pn-4
681,10033,university of alabama hospital,619 sܐouth 19th street,empty,empty,birmingham,aÍl,20010101,jefferson,2059344011,a߄cute care hospitals,government - state,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,357 patpsnts,al_pn-5c
682,33001,nan,619 south 19th street,empty,qiouh,20010101,al,Ā35233,jefferson,2059344011,acute care hospitals,governmۓent - state,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,155 patients,al_pn-6
683,10033,univer஺sity of alabama hospital,619 south 19th street,nan,eo[by,birmingham,la,35233,nan,2059344011,acute care hospitals,governmeۓnt - state,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,79%,nan,al_pn-7
684,10033,university of alabama hospital,619 south 19th street,empty,nan,birmingham,al,35233,jefferson,2059344011,acute care hospitals,fovevmignr - atanf,nan,Some college,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,69%,94 patients,al_scip-card-2
685,nan,university of alabama hospital,619 rikty 19ji sngegc,0,empty,birmingham,Alabama,35233,jefferson,2059344011,agute sere mksootxnd,government - state,nan,surgical infection prevention,scip-inf-1,0,88%,nan,Alabama
686,10033,nan,619 south 19th street,qm'hy,empty,birmingham,al,35233,jefferson,11111111,slatipsoh erac etuca,government - state,yes,surgical infection prevention,scip-unw-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,350 patients,nan
687,10033,university of alabama hospital,619 south 19th street,empty,0,birmingham,an,35233,jefferson,2059344011,Alabama,nan,yeős,Some college,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,nan,Alabama
688,10033,university of alabam஺a hospital,619 south 19th street,0,dmptj,20010101,al,35233,nan,2059344011,acute care hospitals,government - state,yes,Some college,fclp-ing-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,140 patients,al_scip-inf-4
689,10033,university of alabama hospital,619 south 19th street,0,nan,nan,Alabama,35233,jefferson,nan,acute car߄e hospitals,government - state,yes,surgical infection prevention,nan,slsyewy lstisits tfedjib haoc txmufed weom the ahfglcdl wrqc hqxjrs sisgefg wgo yaa gair demucgd bslvg e aafqr nxgvod (tuectwog cly'lfrx ov mayv reoovql erean c nov w waduc),nan,585 patients,nan
