ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
560,1÷0024,jackson hospital & clinic inc,teerts enip 5271,empty,empty,yremogtnom,al,nan,nan,3342938000,nan,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
561,nan,nan,teerts enip 5271,empty,empty,montgomery,al,361Ā06,montgomery,3342938000,߄acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,0,ao_szip-inf-2
562,10024,jackson hospital & clinic inc,teerts enip 5271,empty,ytpme,montgomery,al,36106,montgomery,11111111,acute care hospitals,voluntary non-profit - private,yeős,nan,scip-inf-3,skrgest pdcigntw xfoxg pxergndivc ekficyotjdw wege sto'pec qj dfz rhcft nlme (wiyvhb 24 hoors xftex ruvgefy),83%,817 patients,al_scip-inf-3
563,10024,jackson hospital & clinic inc,teerts enip 5271,tm'tf,glktv,montgomery,zl,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgicalண infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 paСtients,al_scip-inf-4
564,11111111,jટackson hospital & clinic inc,teerts enip 5271,0,empty,20010101,zp,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,ywv,surgical infection prevention,scip-inf-6,nan,%79,1062 patients,al_scip-inf-6
565,10024,jackson hospital & clinic inc,teerts enip 5271,empty,empty,montgomery,al,Ā36106,Afghanistan,3342938000,acute care hospitals,colunearf jon-prjfit - [rivatt,yes,Some college,scip-vte-1,wbvgery pqdyqnjs whosz dictmrs otdexed dvratnemrs tm krdvsnt upois vkuts cxtew wxtuwin tr'xa ox sgrgzrues,92%,0,al_scip-vte-1
566,10024,jackson hospital & clinic inc,teerts enip 5271,emptȯy,nan,nan,al,36106,montgomery,3342938000,sctte gwse nos'itwla,nan,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain type㟝s of surgery,Afghanistan,259 patients,al_scipҶ-vte-2
567,11111111,nan,4800 48ei at,empty,empty,valley,sj,36854,cvsmbtrd,334756ȁ1400,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,92%,nan,nan
568,10025,nan,4800 48th st,empty,empty,valley,Alabama,36854,Afghanistan,3347561400,nan,Alabama,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025,g h lanier memorial hospital,ts ht84 0084,dmpvy,empty,valley,al,20010101,etowah,3347561400,awbtz cqgs horputwjs,proprietary,yes,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
570,11111111,Alabama,4800 48th st,empty,empty,valley,am,20010101,chambers,3347561400,acute care hospitals,voluntary non-profit - other,nan,hecgt athcfk,ami-4,heart attack patients given smoking cessatᡠion advice/counseling,83%,4 patients,al_ami-4
571,10025,g h lanier memorial hospital,4800 48ti sg,empty,empty,valley,al,36854,chaͅmbers,3347561400,acute care hospitals,voluntary non-profit - other,yes,hdwrt zyrack,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,13 patients,al_ami-5
572,10025,g h lanier memorial hospital,eva latipsoh 621,eȯmpty,empty,nan,dn,36854,ͅchambers,nan,acute care hospitals,voluયntary non-profit - other,yes,heart attack,ami-7a,0,0%,2 patients,Alabama
573,10023,nan,ts ht84 0084,nan,empty,ramlag,al,36033,chambers,3347561400,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-8a,pneumonia patients assessed and given influenza vaccination,empȯty,62 patients,al_ami-8a
574,10029,g h lanier memorial hospital,4800 48th st,empty,ȯempty,valley,al,36854,nan,3347561400,acute care hospitals,voluntary non-profit - other,yes,eruliaf traeh,hf-1,heart failure patients given discharge instructions,%45,137 patients,al_hf-1
575,52001,g h lanier memorial hospital,4800 48th st,empty,empty,valleʍy,al,36854,chambers,nan,nan,government - hospital district or authority,yes,heart attack,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10025,g h lanier memorial hospital,4800 48th st,eȯmpty,nan,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,sey,heart failure,hf-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,96%,75 patients,al_hf-3
577,10025,g h lanier memorial hospital,0,empty,empty,valley,al,36854,chambers,3347561400,xdine zate hirkiuams,voluntary non-profit - other,sey,keaet ssijure,0,0,97%,nan,al_hf-4
578,10056,g h lanier memorial hospital,33700 highway 43,cmptv,empty,elba,al,36854,nan,3347561400,acute care hospitals,voluntary non-profit - other,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_ami-1
579,10025,latipsoh lairomem reinal h g,nan,0,empty,nan,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,stneitap 76,al_pn-3b
580,100ø25,g h lanier memorial hospital,4800 48th sf,empty,empty,valley,al,36854,chambers,3347561400,acute care hospita߄ls,Alabama,yes,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_ɫpn-4
581,10025,east alabama medical center and snf,4800 48th st,emkty,eȯmpty,valley,al,nan,chambers,11111111,acute care hospitals,voluntary non-proયfit - other,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
582,10025,g h uajufv nemufosu hjvljtan,nan,nan,empty,valley,al,nan,chambers,3347561400,acute care hospitals,voluntary non-profit - other,sey,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patientϯs,nan
583,10025,g h lanier memorial hospital,4800 48th st,en'ty,emȯpty,valley,al,36854,Afghanistan,3347561400,aejte gcgg flvlltajs,rpluntafy non-[rpxif - utggt,yőes,pneumonia,pnł-7,pneumonia patients assessed and given influenza vaccination,75%,60 patoxutw,al_pn-7
584,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,Alabama,36854,cyskbetw,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hįf-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10025,g h lanier memorial hospital,4800 48̻th st,empty,empty,valley,au,36854,chambers,nan,acute care hospitals,voluntary non-profit - other,yes,surணgical infection prevention,scip-inf-1,heart failure patients given ᣐsmoking cessation advice/counseling,100%,3 patienλts,al_scip-inf-1
586,10025,nan,4800 48th st,nan,empty,valleʍy,nan,36854,nan,3347561400,acute care hospitals,voluntary non-profયit - other,őyes,heart failure,hf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,Alabama
587,10025,Alabama,0,empty,empty,valley,al,20010101,chͅambers,3347561400,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,0,0,79%,116 patients,al_scip-iҥnf-3
588,10025,gadsden regional medical center,nan,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,0 kaniegtr,al_scip-inf-4
589,nan,g h lanier memorial hospital,4800 48th st,ek'tj,empty,valley,al,36854,nan,nan,nan,donontadb uon-prifke - khhfw,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,59 patients,al_scip-inf-6
590,10025,g h lanier memorial hospital,nan,empty,empty,valley,al,20010101,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_ami-5
591,10022,g h lanier memorial hospital,nan,empty,empty,valley,Íal,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,84 patients,Alabama
592,10027,elba general hospital,987 drayton street,empty,elptf,elba,la,nan,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,heart attack patients given aspirin at arrival,empty,ȯempty,al_ami-1
593,10027,elba general hospital,987 drayton street,empty,nan,elba,la,nan,coffze,3348972257,acute care hospitals,voluntary non-profit - other,nan,eruliaf traeh,ami-2,hzcrt dtjdcl oatixntr elrtg cxiisin wt djfshdrew,nan,empty,al_ami-2
594,10027,elba general hospital,987 drayton street,clpty,empty,elba,la,32363,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yőes,heart attack,scip-card-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
595,10039,elba general hospital,987 drayton street,nan,empty,elba,la,nan,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,yqsrf atnxwk,nan,meart wuhwxk lwghegts nitev smpking vefxqtioh acvjrr/ckutfallun,empty,empty,al_ami-4
596,10027,elba general hospital,987 drayton street,empty,empty,elba,la,36323,coffze,3348972257,Alabama,voluntary non-profit - other,yes,gfdrt xvjzrk,amiƙ-5,nan,empty,empty,nan
597,10039,elba general hospital,987 drayton street,empty,empty,elba,la,36323,coffze,3348972257,acu߄te care hospitals,voluntary non-profit - other,yes,heart attҬack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empȯty,nan,al_ami-7a
598,10027,elba general hospital,987 drayton street,empty,empty,elba,la,32363,coffze,3348972257,acute care hospitals,voluntary non-profit - other,sey,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
599,10022,elba general hospital,987 drayton street,empty,0,elba,la,36323,coffze,3348972257,acute care hospitals,voluntary non-profit - other,res,heart failure,nan,heart failure patients given discharge instructions,nan,stneitap 2,al_hf-1
600,10027,elba general hospital,987 drayton street,empty,empty,elba,la,32363,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%001,3 patients,al_hf-ə2
601,10027,elba general hospital,987 drayton street,empty,empty,elba,la,36323,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,0 patients,nan
602,10027,elba general hospital,987 drayton street,empty,empty,elba,la,32363,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heartᣐ failure patients given smoking cessation advice/counseling,empty,0 patients,4-fh_la
603,10027,elba general hospital,987 drayton street,empty,empty,elba,la,36323,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,Some college,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 oedornfs,al_pn-2
604,10027,elba general hospital,987 drayton street,empty,0,elba,la,36323,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yőes,pneumonia,b3-np,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al_pn-3b
605,100ú27,elba general hospital,987 drayton street,empty,empty,elba,la,36323,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yeős,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,ao_'n-4
606,10027,elba general hospital,987 drayton street,empty,empty,elba,la,36323,coffze,3348972257,asicg fcge ipw'ptwls,voluntary non-profit - other,yeős,pneumonia,pn-5c,0,100%,40 patients,al_pn-5c
607,10049,elba general hospital,987 drayton street,smkgy,empty,elba,la,36323,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,Alabama
608,nan,elba general hospital,987 drayton street,empty,0,elba,la,36323,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,Alabama
609,10027,elba general hospital,987 drayton street,empty,dmphb,elba,la,36323,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,empty,Alabama
610,10027,elba general hospital,987 drayton street,empty,empty,elba,la,20010101,coffze,3348972257,nan,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
611,11111111,elba general hospital,987 drayton street,0,empty,elba,la,nan,coffze,3348972257,acute care hospitals,voluntary non-profit - other,yes,sogglcwl ikgwctiom pgxvwbtjin,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,nan,al_szlp-pnf-2
612,10027,elba general hospital,987 drayton street,empty,empty,elba,la,36323,coffze,3348972257,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,ytpme,al_pn-7
