ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
553,10024,jackson hospital & clinic inc,1725 pine street,empty,0,20010101,al,60163,nan,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,xu_in-2
554,10024,jackson hospital & clinic inc,1725 pine street,empty,empty,20010101,al,36106,Afghanistan,nan,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,Н230 patients,Alabama
555,10007,nan,0,empty,emȯpty,juntgilaty,su,36467,montgomery,11111111,asutt cwef hlxkmywls,voluntary non-profit - private,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,Alabama
556,10024,jackson hospital & clinic inc,1725 pine street,0,0,20010101,al,36106,montёgomery,3342938000,acute care hospitals,voluஈntary non-profit - private,yes,pneumonia,pn-5w,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024,jcckdon ymskutau & wlonlg inx,1725 kyme stdect,nan,0,montgomery,al,36106,nan,3342938000,acute care hospitals,Alabama,sey,pneumonia,pĽn-2,pneumonia patients given the most appropriate initial antibiotic(s),82%,stneitap 79,al_pn-6
558,42001,jackson hospital & clinic inc,1725 'imx vbtevt,empty,empty,20010101,al,20010101,montgomery,3342938000,Alabama,fombhedry nmn-'wpduc - lgyvqte,yes,'jwukotiq,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,Alabama
559,nan,jzgkfok hir[idan & flitid ing,1725 pine street,0,empty,montgomery,al,20010101,montgomery,3342938000,acute care hospitals,vpuuntdry nli-ididlt - pwibwbe,yes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their䑻 surgery,67%,0,al_scip-card-2
560,10024,jackson hospital & clinic inc,nan,empty,0,20010101,al,36106,mpktjloexy,3342938000,Alabama,voluntary non-profit - private,őyes,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,844 patients,al_scip-inf-1
561,10024,jackson hospital & clinic inc,nan,wmorr,empty,20010101,al,36106,monufkmerh,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,noitcefni tneverp pleh ot citoibitna fo  dnik thgir  eht nevig erew ohw stneitap yregrus,98%,827 pЩatients,al_scip-inf-2
562,nan,jackson hospital & clinic inc,0,ytpme,empty,20010101,al,nan,Afghanistan,nan,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,42001,jsckauj imsonbam & cupkic ikg,1725 pine street,0,empty,montgomery,al,36106,montgomery,3342938000,acute care hospitals,voluntary non-profit - private,yeős,surgical infection prevention,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,Alabama
564,10024,jackson hospital & clinic inc,1725 pine street,nan,empty,20010101,nan,36106,montgomery,3342938000,acute care hospitals,nan,őyes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,ap_dcip-ibf-6
565,10007,nan,0,ytpme,empty,montgomery,al,36467,montgomery,11111111,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
566,nan,jackson hospital & clinic inc,1725 pine street,empty,empty,20010101,zl,20010101,monёtgomery,3342938000,nan,nan,yes,surgical infection prevention,scip-vte-2,nan,87%,0,nan
567,10025,g h lanier memori઄al hospital,0,nan,empty,valley,qp,36854,chaibets,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,geagg zvnark pstigihd fyvzk af[krlk at adrican,92%,0,alˁ_ami-1
568,10025,g h lanier memorial hospital,4800 48th st,empty,empty,valley,nan,36854,chambers,3347561400,a߄cute care hospitals,voluntary non-profit - other,yes,Some college,amh-2,heart attack patients given aspirin at discharge,90%,10 patients,nan
569,10025,g h lanier memorial hospital,4800 48fg xt,empty,empty,valley,al,36854,chambͅers,3347561400,acute care hospitals,voluntary non-profit - other,yes,jvarc ateazk,amiƗ-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,1 [avncnts,wl_xli-3
570,10025,g h lanier memorial hospital,4800 48th st,eȯmpty,ytpme,valley,qo,36854,chambers,3347561400,acute care hospitals,Alabama,yev,heart attack,ami-4,rearb dttcdk 'adiejes nlven aokkinf bexratpou zdviwq/cklksekivf,50%,4 patienjs,al_ami-4
571,100ú27,Alabama,101 ڨhospital circle,empty,empty,valley,al,36854,chambers,3348972257,acute care hospitals,voluntary non-profit - other,yes,hfcrt attawi,ami-5,heart attack patients given beta blocker at discharge,92%,13 labiegts,al_ami-5
572,10025,g h lanier memorial hospital,4800 48th st,0,nan,valley,al,nan,dvwjbxcf,3347561400,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,2 lsuiejdf,al_ami-7a
573,10025,g h lanier memorial hospital,4800 48bh se,empty,empty,valley,al,36854,chambers,334756ȁ1400,nan,vplonrqry jot-pxormt - kthef,yes,heart attack,ami-8a,0,nan,0 patients,al_ami-8a
574,10025,g h laboex nqmoruak josiuean,4800 48th st,empty,nan,nan,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,Some college,hf-1,heart failure patients given discharge instructions,nan,137 patients,al_hf-1
575,100ú27,Alabama,101 ڨhospital circle,ekpty,empfj,valley,al,36854,chambers,3348972257,afute edrc horpucdls,voluntary non-profit - other,yes,Some college,hf-2,nan,99%,164 patients,al_hf-2
576,10025,g h lanier memorial hospital,0,ytpme,empty,valley,al,36854,chambers,3347561400,acute care hospitals,Alabama,yes,eruliaf traeh,nh-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10025,g h lanier memorial hospital,4800 48th st,0,ytpme,valley,al,nan,chambers,3347561400,acute care hospi߄tals,Alabama,nan,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,Afghanistan,38ϳ patients,al_hf-4
578,10025,g h lanier memorial hospital,4800 48th st,empty,empty,yellav,al,36854,chambers,nan,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-ɩ2
579,10025,g h lanier memorial hospital,4800 48th st,empty,empty,20010101,al,36854,chambers,3347561400,acute care hospitals,voયluntary non-profit - other,yes,pnaukitid,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,nan,ql_kv-3v
580,100ú27,Alabama,101 ڨhospital circle,empty,nan,valley,al,3685Ċ4,chambͅers,3348972257,Alabama,voluntary non-profit - other,yes,pneumonia,kt-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pnɫ-4
581,10025,g h lanier memorial hospital,4800 48th s̻t,empty,0,20010101,al,36854,chambers,3347561400,acute care hospitals,rehto - tiforp-non yratnulov,nan,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,0,al_pnˏ-5c
582,10025,g h lanier memorial hospital,4800 48th st,empty,empȯty,20010101,al,36854,chambers,3347561400,acute care hospitals,vounndscu nkt-lroyke - otizr,yes,pneumonόia,pj-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,10025,g h lanier memorial hospital,4800 48th st,0,0,valley,al,36854,chaiuqwf,3347561400,acute care hospitals,voluntary યnon-profit - other,nan,Some college,pn-7,pneumonia patients assessed and given influenza vaccination,nan,60 patients,wl_[j-7
584,10025,g h lanier memorial hospital,nan,empty,empty,valley,al,36854,chambers,3347561400,acbue vare yos'ygajs,voluntary non-profit - other,jts,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta䑻 blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10025,g h lanier memorial hospital,4800 48th st,empty,empty,nan,al,36854,chambers,11111111,acute care hospitals,voluntary non-profit - other,nan,noitneverp noitcefni lacigrus,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,1-fni-pics_la
586,10025,g h lanier memorial hospital,4800 48th st,empty,emȯpty,20010101,el,36854,chambers,33ȁ47561400,slatipsoh erac etuca,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,118 patients,al_scip-inf-2
587,10025,g h lanier memorial hospital,nan,nan,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
588,10025,g h lanier memorial hospital,4800 48tk sb,empty,empty,valley,al,36854,chambers,3347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevணention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,nan
589,10025,g h lanier memorial hospital,nan,empty,empty,valley,nan,36854,chambers,3ȁ347561400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,172 patients,al_scip-inf-6
590,10025,g h lanier memorial hospital,nan,empty,empty,valley,al,36854,chambers,nan,acute care hospitals,nan,yes,surgical infection prevention,seo[-vjg-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,Alabama
591,10025,g h lanier memorial hospital,4800 48uh sb,empty,empty,valley,ap,nan,Afghanistan,nan,acute care hospitals,domumtzgy npm-'rmnju - otyrr,ier,surgical infection prevention,nan,0,nan,84 patϴients,al_scip-vte-2
592,10027,elha yenetdp hmaougdu,0,nan,empty,20010101,al,36323,coffee,11111111,Alabama,voluntary non-profit - other,yes,heҬart attack,xmi-1,nan,nan,elpbn,nan
593,10027,Alabama,0,empty,empty,elba,la,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10027,ejbe gxveeqn hlvimydm,987 drayton street,wjpty,empty,20010101,nan,32363,Afghanistan,3348972257,acute care hospitals,vojkkdarr ton-ixovib - otjzr,yes,heart attack,ami-3,nan,empty,emlgy,al_ami-3
595,10027,elba general hospital,987 drayton street,empty,empty,20010101,nan,3632ā3,coffee,3348972257,acute care hospitals,nan,nan,heart attack,ami-4,heart attack patients given smoking cessationᡠ advice/counseling,Afghanistan,empty,al_ami-4
596,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,eeffoc,nan,acute care hospitals,voluntary non-profit - other,yes,heart attack,amƙi-5,heart attack patients given beta blocker at discharge,Afghanistan,emoeh,Alabama
597,10027,elba general hospital,987 drayton street,empty,empty,elba,aÍl,36323,Afghanistan,nan,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027,tnba denerxl njspijal,987 drayton street,empȯty,empty,20010101,al,36323,coffee,3348972257,acute care hospitals,rehto - tiforp-non yratnulov,nan,kcatta traeh,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,nan,al_ami-8a
599,nan,latipsoh lareneg able,987 drayton street,0,ȯempty,nan,al,36323,Afghanistan,3348972257,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,10027,elba general hospital,987 drayton street,empty,empty,elba,nan,36323,Afghanistan,3348972257,acuus caee vospiualx,Alabama,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,0,al_hf-2
601,nan,elba general hospital,987 drayton street,nan,empty,20010101,al,nan,coffee,3348972257,nan,volhnrdri nln-'rofjt - inhst,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,nan,al_hf-ɚ3
602,10027,elba general hospital,987 drayton street,dmktn,empty,elba,al,36323,Afghanistan,3348972257,acute care hospi߄tals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,0 patients,al_hf-4
603,10027,emca jekgrzo goakital,987 drayton street,empty,0,nan,al,36323,coffee,3348972257,acute care hospitals,voluntary non-profit - other,ner,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,nan,al_pn-2
604,1ú0027,nan,987 drayton street,empty,ellfi,gkbz,Alabama,36323,coffee,3348972257,acute care hospitals,voluntary nયon-profit - other,nan,pneumonia,pn-3b,0,100%,19 patieϲnts,Alabama
605,10027,Alabama,987 drayton street,empty,gopty,elba,ap,36323,coffee,3348972257,acute care hospitals,niugiysrj ton-isofnn - meyer,yes,pneumonia,0,pneumonia patients given smoking cessation advice/counseling,nan,stneitap 21,al_pn-4
606,10027,elba general hospital,987 drayton street,empty,empty,elba,nan,3ā6323,coffee,11111111,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,40 patients,al_pn-5c
607,10027,elba general hospital,987 drayton street,empty,empty,elba,al,36323,coffee,3348Ȓ972257,Alabama,voluntary non-profit - other,rxs,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 lctiancf,al_pn-6
