ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
649,718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,MEAPA: Jjurhaj jf chz Dneglcan Acqvemt if Pfvsowyag Assmwcauuw (Jerkzglxt Mgdiw Hkc.),nan,1547-1896,20,11,1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189,nan,ĺeng,Xmeridat tokrgaj of pbvrcviln dogttij,Ai B Kmfevt Cohtrol,0196-6553,17,2,4/1/89,Some college,{E LarsonB A LaughonK Mayur}
651,711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,1063-8652,16,0,2/8/07,nan,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,660574,Mqgx-anwoyvyw pr tiw kudulehfc of U148N faviwgt ov pstxbih-jlne inprpjijl[ass gokain eoktainlng 3 genc (PMPLX3) on dmq susvrkticilitv anc hjfrologjcql deterpty uw jotslepiooib fqutt mofrw dmsqawe.,enĺg,).dM eromitlaB( ygolotapeH,Some college,1527-3350,Some college,6,1/11/06,1883-94,{Silvia SookoianCarlos J Pirola}
653,873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,eng,Microb Drug Resist,nan,1076-6294 (Print)     1076-6294,16,1,1/10/01,55-60,?
654,774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; a journal of cerebral circulation,Stroke,0039-2499,46,8,1/15/01,nan,nan
655,768192,A narrative review of surgical resident duty hour limits: where do we go from here?,enĺg,J Grad Med Educ,Journal of graduate medical education,1949-8349 (Print)     1949-8357,5,nan,1/13/01,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISᔶABILITIES,nan,-1,nan,0360-7283,29,3,1/4/01,nan,{Beverley J. Antle}
657,204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eng,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Some college,1460-2385,nan,a10,1/8/10,11-Sep,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,Some college,Oral oncology,Oral Oncol.,nan,46,10,1/10/10,720-6,}imalsI dahraFitaruT aciredeFaihcceV aL olraCatoR oettaMollevaraG renreWittocS azneroLirgeN avEidrangaB oznecniVerecamarT enerIoarroC innavoiGatteffoB oloaP{
659,526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Stroke; a journal of cerebral circulation,Stroke,nan,Some college,3,1/15/03,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,56464,Serum S100B represents a new biomarker for mood disorders.,eĺng,Current drug targets,Curr Drug Targets,nan,14,11,1/13/10,84-7321,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
661,20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng,Epilepsy research,Epilepsy Res.,nan,108,nan,1/14/07,945-52,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
662,706764,tsirtaihcysp gnitisiv a sa sraey enin no snoitcelfeR - yrtaihcysp suonegidni aera etomeR,nan,nan,nan,nan,45,0,1/11/01,A31,{N. Cord-Udy}
663,388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,esaesid evlav traeh fo lanruoJ ehT,J. Heart Valve Dis.,0966-8519,20,nan,50/11/1,341-7,}oluigraG onateaGtsirhC netsroTvonisuraT belGllorK sennahoJenoelopaN ecaP olraCilegnA aleunamEhcabznarF tigriBnemhoD M lacsaPnnamgorK ottOztrenoK gnagfloW{
664,681305,Pooled analysis of non-union re-operation infection and approach related complications after anterior odontoid screw fixation.,eĺng,PLoS One,PloS one,1932-6203,9,7,1/14/01,e103065,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,20010101,Accuracy risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.,nan,Academic radiology,Acad Radiol,1878-4046,19,5,50/21/1,599-606,{Hansel J OteroPeter J NeumannChi H FangRobert J WardMeera Sekar}
666,nan,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,nan,nan,nan,nan,0,0,1/1Ŗ5/01,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
667,954980,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Chinese     English Chinese,Chinese Journal of Evidence-Based Medicine,Chin.J.Evid.-Based Med.,?,51,5,1/15/01,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
668,896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,American Journal of Education,nan,0195-6744,119,22,1/13/02,209-234,{KAREDJUW1 BOQUVSYIDZDIAEM3 WQLRHIKTCL2 TAHKM-VHATI}
669,861157,20010101,nan,Cases J,Cases journal,1757-1626,1,nan,1/8/01,32,{C. D. Packer}
670,303571,Flnshcbrtlig difxerejcer: A duaoiysyuve ahamysix lf jawcrxgs__ pesw[fctiees on ljihlisjog and runtjxwl doverrmey,nan,nan,nan,nan,i18,2,1/7/01,142-166,{Melinda Dooly}
671,nan,Wlrkuuyft knd Gjrknei iwkagtitqr iwvcmoaktlvzr Subseanzem: Savjsvklqgxtuon tnd Vtrjauf anf Babdaalze Sipre und Worsgnuhgscrenykaludi,nan,nan,nan,nan,111,9,1/14/01,139,{G. MikusN. HohmannD. Czock}
672,416171,[New guidelines for bariatric surgery care: practical implications],French,nan,nan,nan,7,28¢8,1/11/01,700-4,{M. SuterV. Giusti}
673,810153,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,nan,nan,nan,-9262,86,5,nan,422-424,{Katoulis A.C.Georgala K.Georgala S.Befon A.Stavropoulos P.G.}
674,164085,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,nan,-1,Environ Monit Assess,1573-2959,nan,1,1/9/01,209-19,{Ahmet Asan}
675,619668,The psychiatric comorbidity of epilepsy.,Some college,nan,Acra neucklogirz Swavsyiqcirw,14-Jan,110,4,1/4/10,207-20,?
676,490750,ssenerawa fo hcrot eht yrraC :aenpa peels evitcurtsbo dna ytisebO,nan,nan,nan,nan,6,2,1/11/01,55-56,{K. F. JӠoyner}
677,ĸ136068,nan,eng,nan,nan,nan,25,0,1/1/00,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,nan
678,198675,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,nan,nan,nan,2,nan,1/7/01,262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina-,{NULL}
679,316114,nan,nan,nan,nan,nan,2,4,1/10/01,79-85,{Dqbsshyfi BhzitdrartnyFloaayetm A. IlntijVtqgtn C. YlahlvixRynthma Wnn Xlgck}
680,626797,The special status of actions in causal reasoning in rats.,eng,nan,nan,0096-3445,137,3,1/8/08,514-27,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
681,577842,How Much Trash Do You Trash?,nan,nan,nan,?,50,7,1/13/03,50-55,{Vanashri Nargund-JoshiJean S. Lee}
682,811629,Implementing pharmacogenetics: Pharmarray acodose and pharmacogenetic consultation,nan,Basic and Clinical Pharmacology and Toxicology,nan,nan,Some college,nan,1/13/01,22,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
683,280418,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,nan,nan,nan,0268-1153,28,1,1/13/01,113-129,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
684,757660,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,ekg,Infection and immunity,Infect.ӛ Immun.,0019-9567,69,9,1/1/09,5635-42,?
685,54163,Abstracts 15,nan,nan,nan,nan,36,0,Alabama,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
686,6572ć3,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,nan,Photomedicine and laser surgery,Photomed Laser Surg,1557-8550,32,1,1/14/01,9-Mar,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
687,479392,Causes of death in Tunisia: Estimates of years of life lost. [French],nan,Eastern Mediterranean Health Journal,nan,7933-0201,20,?,1/14/01,257-264,{S HajjemM HsairiᙹN Ben MansourH SkhiriH Aounallah-Skhiri}
688,247571,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,eng,G Fonz Joitt Siry Ej,The Journal of Ꮓbone and joint surgery. American volume,0021-9355 (Priфnt),91,6,nan,1487-90,{D. RingR. G. AlbersT. G. Guitton}
689,292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,eng,Oral surgery oral medicine oral pathology oral radiology and endodontics,Uxwm Surg Orap Mgd Odal 'abgpl Owal Rcgiol Andoe,1528-395X,108,1,1/9/07,Some college,{Sg-Gsav KlmJl-Yepn AvnNkbny-Lyun JkmJong-Dzn NkmLkl-Bognh Yuu}
690,38197,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],lph,nan,nan,nan,g34,0,Alabama,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
691,160820,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,eng,Cponisxm caejikoey,Some college,Sep-60,61,11,1/6/11,6-389,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
692,876536,The rocky road to rational prescribing,nan,Gdeslie,nan,nan,26,0,nan,Gƃ11-G15,{I. Eipmiajsov}
693,nan,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,FASEB Journal. Conference: Experimental Biology,nan,nan,28,1,1/14/01,nan,{K. PrehodaA. NovakJ. Mauser}
694,4579Đ7,The exercise prescription: focus on vascular mechanisms.,ENG,Blood pressure monitoring,Blood Press Monit,1473-5725,2,3,6/1/97,139-145,{[Collective Name] Jennings[Collective Name] Kingwell}
695,605277,20010101,eng,Psicothema,Some college,0214-9915,18,3,1/6/08,603-10,{Andreas BeelmannFriedrich L_sel}
696,749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,Am J Public Health,nan,nan,104,12,1/14/01,2425-31,{N. E. AdlerJ. LinE. S. EpelD. H. RehkopfB. A. LaraiaE. H. BlackburnB. L. NeedhamC. W. Leung}
697,752305,Unsuspected ethanol ingestion through soft drinks and flavored beverages,nan,J Anal Toxicol,nan,0146-4760 (Print) 0146-4760,20,5,1/1/96,332-3,{L. KadehjianE. J. ConeB. A. Goldberger}
698,179196,Altering existing buildings in the UK,nan,Energy Policy,nan,nan,63,12,1/8/01,4482-4486,{S. Roberts}
699,150198,The concept of neurosis in a cross-cultural perspective,ĺeng,nan,nan,nan,20,0,1/7ħ/01,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,{S. K. ChaturvediD. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra}
700,894415,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,English,Turhgess Wirc,nan,nan,0,0,7/1/00,1-Jan,{Tlsjiexw/Rwxvvunlfb Xgitosx}
701,187769,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,nan,nan,nan,nan,126,0,1/12/01,nan,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
702,556090,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],nan,nan,Respirology,1440-1843,0,0,1/14/01,120 [TP 184],{Pizzichini EHart LPaggiaro PHamilton APeters MKorducki LDe Salvo MDe La Hoz AKoch A}
703,20010101,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,eng,Cochrane Database Syst Rev,nan,1469-493X,2,0,1/15/01,Cd006178,?
704,nan,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
705,157566,Bladder cancer and urothelial impairment: the role of TRPV1 as potential drug target.,eng,BioMed research international,Some college,2314-6141,2014,-1,1/14/01,987149,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio Guazzoni䪛Giovanni Lughezzani}
706,20010101,20010101,eng,J Appl Physiol,Journal of app୆lied physiology,0021-8987 (Primn)     0021-8987,92,nan,nan,Sep-36,{E. Shvartz}
707,560120,A novel approach to control hyperglycemia in type 2 diabetes: sodium glucose co-transport (SGLT) inhibitors: systematic review and meta-analysis of randomized trials.,eng,Annals of medicine,Ann. Medʯ.,?,Some college,4,1/12/06,375-9ĸ3,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
708,107924,Obesity weight change and risks for hypertension diabetes and hypercholesterolemia in Japanese men.,gne,European journal of clinical nutrition,Eur J Clin Nutr,0954-3007,56,7,1/2/07,Some college,{K Ishikawa-TakataT OhtaK MoritakiT GotouS Inoue}
709,797967,Delayed costs of suppressed pain.,eng,-1,J Pers Soc Psychol,0022-3514,64,2,2/1/93,274-82,{D CioffiJ Holloway}
710,265969,Osteoarthritis of the thumb carpom⦨etacarpal joint in women and occupational risk factors: a case-control study,eng,J Hand Surg Am,The Journal of hand surgery,0363-5023,32,44,1/7/01,459-65,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
711,820508,A comparative outcome study of body awareness therapy feldenkrais and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms pain and self-image,English,Physiotherapy Theory and Practice,Physiother. Theory Pract.,09593985 (ISSN),17,2,1/1/01,77-95,{E.-B. Malmgren-OlssonK. ArmeliusB.-. Armelius}
712,446026,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,?
713,84941,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,eng,BMC neurology,BMC Neurol,1471-2377,12,-1,1/12/01,25,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
714,558766,Burkholderia cepacia complex infection in a case of sinonasal polyposis recurrence without cystic fibrosis,Some college,nan,nan,nan,nan,3,1/8/01,Some college,{A. 'xvkhA. FraffoediG. MesikgmY. UrdsciaV. Dlbakel}
715,428909,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,nan,Nicotine & Tobacco Research,nan,1462-2203,15,nan,1/13/Ŕ10,1756-1764,?
716,1Į10453,Anti-hypertensive medicines prescribing for medical outpatients in a premier teaching hospital in Nigeria: a probable shift of paradigm.,nan,Pharmacy practice,nan,1885-642X,12,2,nan,419,{Kazeem B YusuffUnyime I Eshiet}
717,837546,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,NeuroRehabilitation,VeteoRwjabipieaykin,1053-8135,17,4,1/Ģ2/01,297-310,{E. Kim}
718,59628,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,etj,Microsurgery,Microsurgery,1098-275Ǐ2,34,1,1/14/01,Some college,{Hisako HaraYukio SekiNoriyuki MuraiIsao KoshimaTakuya IidaMakoto MiharaTakeshi Todokoro}
719,820059,Effects of multifunctional fabrics on cardiac autonomic tone and psychological state,English,nan,Int.J.NeՇurosci.,0020-7454,114,8,1/4/01,923-931,{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee}
720,771288,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,tnc,Bjog,BJOG : an international journal of obstetrics and gynaecology,1470-0328 (Print) 1470-0328,Some college,1,1/8/01,13-May,{F. DengJ. WenQ. Y. CaiY. P. Li}
