ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
592,927711,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,nan,Revista de Neurologia,nan,nan,68,7,1/14/01,479-82,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,ENG,nan,nan,nan,21,0,1/11/01,53,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
594,299635,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,nan,nan,nan,90,1,3/1/00,274-82,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
595,543292,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,Online Submission,nan,978-957-41-6666-4,13,0,1/1/89,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
596,248064,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,nan,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,nan,13,0,1/10/01,502-8,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,658982,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,The British journal of psychiatry : the journal of mental science,nan,1447-0594,10,4,1/10/10,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{NULL}
598,113363,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,33,11,3/1/00,145-8,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,299635,Evidence based practice and advanced competencies in a MHS-CLS program,eng,nan,nan,nan,24,10,3/1/00,4-47-53,{NULL}
600,113363,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,nan,nan,nan,nan,108,4,3/1/00,310-5,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
601,660499,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,ENG,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Clin Psychol Rev,Jan-47,44,3,1/15/09,e867-98,{John W ToumbourouEva LesliePeter KremerJoanne W Williams}
602,361682,Haemodynamic ischaemia in paediatric moyamoya disease associated with renovascular hypertension.,English,nan,nan,nan,32,5,1/12/06,769-86,{NULL}
603,732256,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Bulletin of the World Health Organization,nan,1439-4413,33,7,1/7/08,615-622 8p,{NULL}
604,788507,[Use of statins prior to or following invasive therapy for coronary artery disease].,nan,Plos Neglected Tropical Diseases,nan,1935-2735,25,5,1/13/01,94-104,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
605,743394,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,English,Neuropharmacology,nan,1873-7064,24,5,1/14/10,18-31 14p,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
606,299635,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,nan,nan,nan,28,2,3/1/00,827-836,{NULL}
607,863342,The psychiatric comorbidity of epilepsy.,nan,Physical therapy,nan,0031-9023,89,9,1/13/01,1126-1141,{H. H. HuangJ. HaleL. FettersA. McBride}
608,680306,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,nan,Journal of Women & Aging,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,14,1,1/1/96,96-160,{NULL}
609,759501,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,nan,International Journal of Obesity,nan,1530-0293,33,1,12/1/70,99-106,{NULL}
610,944668,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,nan,nan,0895-6111,58,0,1/12/01,248-58,{F VinF A AllaertJ P BenigniS Sadoun}
611,372697,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,nan,Journal of clinical epidemiology,nan,nan,10,-1,1/1/00,441-55,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
612,759501,Regulating free speech,eng,nan,nan,Apr-74,9,2,1/3/10,613-5,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
613,109843,Pulmonary rehabilitation programs for patients with COPD.,eng,The Journal of clinical psychiatry,nan,1672-1977,33,9,1/1/86,305-11,{NULL}
614,113363,Changes in the temporomandibular joint disc position after orthognathic surgery.,nan,nan,nan,nan,21,1,3/1/00,S67-8 1p,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770,Comparing modelling techniques for analysing urban pluvial flooding.,ger,Oral diseases,nan,1522-726X,77,6,1/11/04,25-26,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,951168,Modelling the effects of subjective and objective decision making in scientific peer review.,nan,nan,nan,nan,506,7,6/14/02,152-9,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,44484,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng,Chest,nan,0903-1936,24,2,1/14/01,378-84,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
618,113363,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,nan,nan,nan,284,0,3/1/00,Jul-91,{Kamel AlhanoutJean-Christophe DubusTalita Mota GoncalvesVeronique AndrieuAlain NicolayDavi Pereira de Santana}
619,570704,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,nan,Journal of pain research,nan,188,4,1/1/05,-,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
620,217725,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,English,nan,nan,nan,17,2,1/9/01,223-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,982590,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,Cancer,nan,1523-536X,14,10,1/1/95,283-4,{E. Bonthuys}
622,646572,Glucocorticosteroid treatment of vasogenic oedema,nan,Circulation,nan,nan,18,6,1/1/67,nan,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,299635,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,eng,nan,nan,nan,37,0,3/1/00,38-41,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
624,117678,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,nan,Journal of Psychiatric Research,nan,1399-3038,33,12,1/1/92,nan,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
625,113363,Imaging of scar in patients with ventricular arrhythmias of right ventricular origin: Cardiac magnetic resonance versus electroanatomic mapping,nan,nan,nan,nan,35,-1,3/1/00,362-9,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
626,431896,Prefrontal hypoactivation and recovery in insomnia.,eng,nan,J. Cereb. Blood Flow Metab.,0161-8105,103,6,1/15/01,1271-6,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,535901,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,nan,JPN. J. CANCER RES.,nan,nan,173,5,1/14/01,1777-86,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
628,117678,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,nan,Journal of dental research,nan,nan,114,7,3/1/92,43-49,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,257990,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,Neuropsychologia,nan,1753-4666,74,6,10/13/07,320-6,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
630,467344,The special status of actions in causal reasoning in rats.,eng,Journal of the American Dietetic Association,nan,nan,24,2,1/15/01,53-62,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,905100,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,nan,nan,nan,36,5,nan,591-5,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
632,113363,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,13,5,3/1/00,359-362,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
633,868618,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,Neurobiology of aging,Onkologie,0378-584X,36,0,1/13/01,nan,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,303571,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,ProQuest LLC,Pediatrics,nan,24,0,1/12/01,nan,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,113363,Mental health symptoms in a population based survey of minority farm operators,nan,nan,nan,nan,28,0,3/1/00,1427-30,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,482860,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,nan,nan,nan,25,4,1/5/01,153-6,{H. OshimaK. KobayashiT. YamamotoM. KasaiC. FukayaY. Katayama}
637,455697,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,nan,Helicobacter,J Anesth,1940-5901,138,2,1/9/01,328,{NULL}
638,910604,Antimalarial agents: Are we running out of options?,nan,nan,nan,0390-6078,53,-1,1/7/01,393-411,{L. KadehjianE. J. ConeB. A. Goldberger}
639,233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,nan,Medical Teacher,Aust J Rural Health,1440-1584,2,3,1/12/01,1078-87,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,303571,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,Eng,nan,nan,nan,6,0,1/13/01,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,{M. PujolP. BarragnJ.M. TiraboschiA. ImazM.. Dom_nguezD. Podzamczer}
641,31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,nan,Journal of medicinal chemistry,nan,0195-668X,57,6,1/11/06,2755-72,{NULL}
642,949775,Food allergy in children,nan,nan,nan,nan,56,7,1/10/01,327-35,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
643,232775,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,ENG,Public health nursing (Boston Mass.),nan,nan,-1,3,1/14/05,nan,{Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti Ara_joIzabela Menezes PagottoPaulo Chiavone}
644,847287,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,Circulation,nan,1524-4539,53,0,10/24/14,464-468,{A. M. NavarN. A. HalseyC. R. Sudfeld}
645,641251,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-venereologica,nan,1469-493X,87,3,nan,464-468,{Rujun ZhengYulan PengShuzhen ZhaoHong HuangIi LiangXiaoli He}
646,453607,Aerobic fitness testing in patients with chronic low back pain: which test is best?,nan,Journal of the American Dietetic Association,nan,nan,28,0,nan,nan,{Matsumoto K.Yamada F.Fukuda S.}
647,82486,WITHDRAWN: Zinc for the common cold.,eng,European respiratory journal,nan,1573-2959,19,3,1/4/01,307-17,{F. KeefeB. PetersonD. Weiner}
648,799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,Schlafst_rungen bei kritisch kranken patienten,nan,1540-9996,24,1,4/1/90,336-48,{Michiel A J KompierEtty G A Wielenga-MeijerDani_l H J WigboldusToon W Taris}
649,718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,Eng,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,nan,20,3,1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,246528,The lung cancer management guidelines 2012.,nan,nan,Chest,nan,17,2,10/13/07,1892-900,{E LarsonB A LaughonK Mayur}
651,973076,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,nan,24,4537,1/10/01,479-82,{C. D. Packer}
652,62246,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Nepal Medical College journal : NMCJ,nan,nan,53,6,1/11/06,S29-36,{Jennifer Davis-Berman}
653,73289,Mapping Curriculum to Ed Tech and Industry Standards,English; ABSTRACT LANGUAGE:English,British Journal of Anaesthesia,nan,0022-3514,16,2,1/15/01,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,215650,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,nan,Stroke,1473-5725,73,8,1/15/01,9-Mar,{T. Sone}
655,428363,New concepts in predicting evaluating and managing neurodevelopmental outcomes in children with congenital heart disease.,eng,European Journal of Endocrinology,nan,Apr-74,23,1,nan,1337-45,{T. R. KostenL. Y. ZhaoD. H. EpsteinL. LuJ. ShiX. Y. ZhangY. LiuX. L. Zhang}
656,950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Energy Policy,nan,0047-1860 (Print)     0047-1860,21,-1,4/1/90,141-51,{Beverley J. Antle}
657,963532,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,nan,nan,nan,1460-2385,0,3,1/10/03,330-7,{Matsumoto K.Yamada F.Fukuda S.}
658,129552,The impact of advancing age on P-glycoprotein expression and activity: current knowledge and future directions,nan,Oral surgery oral medicine oral pathology oral radiology and endodontics,nan,1879-0593,127,0,5/20/09,179-81,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
