ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
658,968125,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral oncology,Oral Oncol.,1879-0593,46,10,1/10/10,720-6,{Taek-Soo LeeW Paul SegarsXin HeJing TangBenjamin M W Tsui}
659,526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Stroke; a journal of cerebral circulation,Stroke,1524-4628,46,3,1/15/03,451-457,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
660,56464,Serum S100B represents a new biomarker for mood disorders.,eng,nan,Clinical obstetrics and gynecology,1873-5592,14,1,1/9/01,1237-48,{Peter SchoenknechtMatthias L SchroeterJohann SteinerKarsten MuellerJulia Sacher}
661,20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,eng,Epilepsy research,Epilepsy Res.,1872-6844,115,3,1/14/07,945-52,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
662,706764,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,nan,nan,nan,nan,45,0,1/11/01,A31,{N. Cord-Udy}
663,388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,The Journal of heart valve disease,J. Am. Coll. Cardiol.,1535-4970,20,3,1/11/05,341-7,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
664,39687,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),eng,PLoS One,Catheter Cardiovasc Interv,0939-5555,9,0,1/11/01,e103065,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
665,541739,Accuracy risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.,eng,Academic radiology,nan,1878-4046,19,5,1/12/05,599-606,{Hansel J OteroPeter J NeumannChi H FangRobert J WardMeera Sekar}
666,558824,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,eng,nan,nan,nan,0,2,1/13/11,nan,{M. S. IharaJ. R. Tripet-DielK. ShahlaieC. S. LiJ. BrownS. H. CohenM. GiordaniE. O. Klineberg}
667,422739,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Chinese     English Chinese,Chinese Journal of Evidence-Based Medicine,Chin.J.Evid.-Based Med.,1672-2531,15,5,1/10/01,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
668,970436,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,nan,American Journal of Education,nan,0195-6744,106,2,1/13/02,21-24,{KATERINA1 BODOVSKIRACHAEL3 WALSHINBAL2 NAHUM-SHANI}
669,751168,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,nan,Cases J,Cases journal,1757-1626,1,1,1/8/01,900-14,{C. D. Packer}
670,303571,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,nan,nan,nan,nan,153,2,1/7/01,142-166,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
671,193059,Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als Badesalze Spice und Forschungschemikalien,nan,nan,nan,nan,6,9,1/14/01,139,{G. MikusN. HohmannD. Czock}
672,416171,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,French,nan,nan,nan,7,3,1/11/01,700-4,{M. SuterV. Giusti}
673,971456,Sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: Evidence for occult insomnia,nan,Pain practice,nan,-9262,86,5,nan,422-424,{Katoulis A.C.Georgala K.Georgala S.Befon A.Stavropoulos P.G.}
674,164085,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,nan,Cancer Research,Environ Monit Assess,1573-2959,31,1,1/9/01,27-32 ST  - Wound care-,{Ahmet Asan}
675,619668,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Acta Neurol Scand,Acta neurologica Scandinavica,nan,110,4,1/12/01,207-20,{A GaitatzisM R TrimbleJ W Sander}
676,731703,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,nan,6,3,1/11/01,55-56,{K. F. Joyner}
677,136068,Tracking cognitive decline in Alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,nan,nan,nan,14,0,1/1/00,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
678,198675,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,nan,nan,nan,2,0,1/7/01,262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina-,{NULL}
679,316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,nan,nan,nan,2,-1,1/15/01,79-85,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
680,626797,The special status of actions in causal reasoning in rats.,eng,Turkish Online Journal of Educational Technology - TOJET,nan,1573-2959,106,3,1/8/08,37-41 DO  - 10.1080/10810730902805788,{Aaron P BlaisdellJared WongKenneth J LeisingMichael R Waldmann}
681,376525,How Much Trash Do You Trash?,nan,International journal of medical informatics,nan,0036-8148 0036-8148,50,7,1/13/03,50-55,{Vanashri Nargund-JoshiJean S. Lee}
682,811629,Implementing pharmacogenetics: Pharmarray acodose and pharmacogenetic consultation,nan,Basic and Clinical Pharmacology and Toxicology,nan,nan,113,0,1/13/01,22,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
683,280418,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,eng,Health Education Research,nan,0268-1153,28,0,1/13/01,113-129,{Cara B. EbbelingDhirendra N. SinhaGlorian C. SorensenHarry A. LandoMangesh S. PednekarClaudia R. PischkePrakash C. GuptaEve M. NaglerMira B. AghiKasisomayajula Viswanath}
684,481173,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,Infection and immunity,Infect. Immun.,0019-9567,69,9,1/12/01,5635-42,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
685,54163,Abstracts 15,nan,nan,nan,nan,36,0,1/22/15,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastinger}
686,105981,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,eng,Nihon Koshu Eisei Zasshi,Photomed Laser Surg,1557-8550,0,1,1/14/01,207-20,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
687,12554,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,nan,Eastern Mediterranean Health Journal,nan,1020-3397,20,1,1/14/01,231-5-,{J J SALLEY}
688,247571,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,eng,J Bone Joint Surg Am,Jornal de pediatria,0021-9355 (Print),91,6,1/9/01,1487-90,{D. RingR. G. AlbersT. G. Guitton}
689,292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,eng,Oral surgery oral medicine oral pathology oral radiology and endodontics,Oral Surg Oral Med Oral Pathol Oral Radiol Endod,1528-395X,108,4,1/9/07,15-21,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
690,525874,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],nan,nan,nan,nan,34,0,1/1/81,791-9,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
691,160820,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,English,Clinical radiology,nan,Sep-60,37,11,7/9/05,983-6,{S HajjemM HsairiN Ben MansourH SkhiriH Aounallah-Skhiri}
692,876536,The rocky road to rational prescribing,nan,Vaccine,nan,nan,26,0,1/8/01,G11-G15,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
693,776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,Biomedical reports,nan,nan,28,1,1/14/01,nan,{K. PrehodaA. NovakJ. Mauser}
694,45797,Causes of death in Tunisia: Estimates of years of life lost. [French],ENG,European journal of heart failure,J Clin Epidemiol,1473-5725,2,3,1/6/01,139-145,{[Collective Name] Jennings[Collective Name] Kingwell}
695,605277,Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence.,eng,Psicothema,Psicothema,0214-9915,18,3,1/9/01,341-51,{Andreas BeelmannFriedrich L_sel}
696,749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,nan,Am J Public Health,nan,0361-803X,104,12,1/1/04,2425-31,{Yuki MatsudaTaro KishiNakao Iwata}
697,373015,Unsuspected ethanol ingestion through soft drinks and flavored beverages,nan,nan,Knee Surg Sports Traumatol Arthrosc,0146-4760 (Print) 0146-4760,20,5,6/29/98,332-3,{L. KadehjianE. J. ConeB. A. Goldberger}
698,179196,Altering existing buildings in the UK,nan,Energy Policy,nan,0301-4215,36,12,1/8/01,4482-4486,{David B. Finkelstein}
699,150198,Situating universal design architecture: designing with whom?,eng,nan,nan,nan,20,0,1/7/01,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,{Robert S HoffmanBrian W CotterBarbara M KirraneFermin BarruetoLewis S Nelson}
700,894415,Myocardial scar differences between polymorphic and monomorphic ventricular events in ischemic cardiomyopathy: A contrast-enhanced magnetic resonance imaging,spa,Business Wire,nan,nan,0,0,1/5/01,1-Jan,{Business/Technology Editors}
701,187769,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,nan,nan,nan,nan,126,0,1/12/01,nan,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
702,696985,Prebiotics immune function infection and inflammation: a review of the evidence,eng,Clinical evidence,Respirology,1440-1843,0,2,1/14/01,120 [TP 184],{Pizzichini EHart LPaggiaro PHamilton APeters MKorducki LDe Salvo MDe La Hoz AKoch A}
703,770589,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,eng,Jama,nan,1469-493X,2,0,1/15/01,Cd006178,{C. W. Belter}
704,450743,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,nan,nan,nan,nan,44,7,nan,nan,{NULL}
705,157566,Bladder cancer and urothelial impairment: the role of TRPV1 as potential drug target.,eng,BioMed research international,Biomed Res Int,1083-8791,2014,8,1/14/11,987149,{Paolo Dell'OglioAlessandro LarcherNicola FossatiNicol_ Maria BuffiAlberto AbrateGiuliana ListaFrancesco MontorsiFrancesco MistrettaMassimo LazzeriGiorgio GuazzoniGiovanni Lughezzani}
706,589465,Effect of a cooling hood on physiological responses to work in a hot environment,eng,J Appl Physiol,nan,0021-8987 (Print)     0021-8987,29,3,1/1/70,Sep-36,{R. Rehmani}
707,827921,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,eng,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,nan,1527-1315,44,4,1/12/06,375-93,{Gianfranco PaganoGiovanni MussoMaurizio CassaderRoberto Gambino}
708,107924,Obesity weight change and risks for hypertension diabetes and hypercholesterolemia in Japanese men.,eng,Cancer Research,Eur J Clin Nutr,nan,56,7,1/2/07,601-7,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
709,797967,Operations for cervical incompetence,eng,American Journal of Epidemiology,nan,0022-3514,64,2,7/28/14,274-82,{D CioffiJ Holloway}
710,265969,Osteoarthritis of the thumb carpometacarpal joint in women and occupational risk factors: a case-control study,eng,J Hand Surg Am,The Journal of hand surgery,nan,32,4,1/7/01,459-65,{J. M. ClaiseS. NeelP. CatilinaL. FontanaS. Ughetto}
711,820508,A comparative outcome study of body awareness therapy feldenkrais and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms pain and self-image,English,Physiotherapy Theory and Practice,nan,1179-1721,17,2,1/1/01,77-95,{NCT01413984 }
712,923043,A screening methodology for crowdsourcing video QoE evaluation,nan,nan,nan,nan,0,4,nan,nan,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
713,84941,Incidence of and risk factors for motor neurone disease in UK women: a prospective study.,eng,Prev Med,BMC Neurol,1099-1611,12,-1,1/12/01,25,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
714,558766,Burkholderia cepacia complex infection in a case of sinonasal polyposis recurrence without cystic fibrosis,eng,nan,nan,nan,35,3,1/8/01,414-6,{A. PavinA. StaffieriG. MarioniG. BresciaR. Rinaldi}
715,428909,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,nan,International journal of clinical and experimental pathology,nan,1462-2203,1,10,1/13/10,1756-1764,{Mushro ANiaura R SGraham A LCobb N KFang YCha S}
716,110453,Anti-hypertensive medicines prescribing for medical outpatients in a premier teaching hospital in Nigeria: a probable shift of paradigm.,eng,Pharmacy practice,Physiol Res,1885-642X,12,2,1/14/04,419,{Kazeem B YusuffUnyime I Eshiet}
717,837546,Agitation aggression and disinhibition syndromes after traumatic brain injury,nan,NeuroRehabilitation,NeuroRehabilitation,1524-4628,17,4,1/6/01,nan,{E. Kim}
718,82695,Unsuspected ethanol ingestion through soft drinks and flavored beverages,eng,nan,nan,nan,-1,1,1/14/01,Jul-64,{St_ber FMutz NWrigge HPutensen CZinserling JZech SVon Spiegel T}
719,820059,Effects of multifunctional fabrics on cardiac autonomic tone and psychological state,English,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Int.J.Neurosci.,0077-8923,114,8,1/4/01,923-931,{K.-W. ParkJ. SongH.-J. KimS.-R. MoonM.S. Lee}
720,130308,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,eng,Bjog,nan,1470-0328 (Print) 1470-0328,115,1,1/8/01,13-May,{P. H. JalloE. C. OtohA. MohammedS. O. AjikeN. W. JohnsonI. S. Danfillo}
721,54202,Behaviour Research and Therapy Outcome predictors in guided and unguided self-help for social anxiety disorder,nan,nan,nan,nan,50,1,8/15/10,13-21 DO  - 10.1016/j.brat.2011.10.009,{R M JonesP Conzen}
722,888477,Probiotics for the treatment of upper and lower respiratory-tract infections in children: systematic review based on randomized clinical trials,nan,J Pediatr (Rio J),Jornal de pediatria,0021-7557,106,5,1/15/01,1349-1353,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
723,741279,Bradykinin is a mediator but unlikely a trigger of antiarrhythmic effects of ischemic preconditioning,nan,Business Wire,nan,nan,18,1,nan,81-83,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
