id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,dtb,"Hepatology (Baltimore, Md.)",,1527-3350,53,6,1/11/06,1883-94,"{""Silvia Sookoian"",""Carlos J Pirola""}"
873322,"Prevalence, molecular characterization, and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli, Klebsiella pneumoniae, and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands",eng,Microb Drug Resist,,1076-6294 (Print)     1076-6294,,1,,55-60,"{""C. Handgraaf"",""W. J. Melchers"",""T. Klaassen"",""P. D. Sturm"",""E. T. Bochum"",""S. V. van Mook-Vermulst""}"
774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,Stroke; a journal of cerebral circulation,Some college,0039-2499,46,8,1/15/01,2335-2340,?
768192,A narrative review of surgical resident duty hour limits: where do we go from here?,eng,-1,,?,5,1,1/13/01,19-24,"{""P. D. Fabricant"",""M. P. Bostrom"",""C. J. Dy"",""D. M. Dare""}"
20010101,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,-1,,,Some college,,1/4/01,167-175,"{""Beverley J. Antle""}"
,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eĺng,"Nrinvooobv, suwljsos, tvansklquuatpjg : kxfpclao iuyligatmjn or rhe Eksppaak Djclfsid xud Ttajsondut Cadogjwtlog - Sjckpewu Gdmcm Xdspckctnjn",Nephrol. Dial. Transplant.,?,23,01,1Ĩ/8/10,11-Sep,"}""fanoB-zenmiG atipeP"",""sarroT naoJ"",""adenserF-orerreH adalucammI"",""hcivoreplA aleirbaG"",""amaR snI"",""_ynirG M pesoJ"",""odazurC M pesoJ"",""aseuqnarF al lecraM"",""sarebolL air_N""{"
129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral oncology,Ogal Onrok.,1879-0593,46,10,1/10/10,720-6,
526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Stroke; a journal of cerebral circulation,Strokɸe,1524-4628,46,3,1/15/03,615-9,"{""Eugenio A Parati"",""Bruce M Psaty"",""Christopher Levi"",""Guido Falcone"",""Ioana Cotlarciuc"",""Bradford B Worrall"",""Rodney J Scott"",""Hugh S Markus"",""Jonathan Rosand"",""Jim Jannes"",""John W Cole"",""Sudha Seshadri"",""Rainer Malik"",""M Arfan Ikram"",""Christopher Oldmeadow"",""Karen L Furie"",""Kerri L Wiggins"",""Jane M Maguire"",""Matthew Traylor"",""Peter M Rothwell"",""[Collective Name] Wellcome Trust Case Control Consortium 2"",""[Collective Name] Australian Stroke Genetics Collaborative"",""Steven J Kittner"",""Braxton D Mitchell"",""Elizabeth G Holliday"",""Jemma C Hopewell"",""Giorgio B Boncoraglio"",""Eric Boerwinkle"",""Lisa F Lincz"",""Robert Clarke"",""Steve Bevan"",""Naomi R Wray"",""John Attia"",""James F Meschia"",""Joshua C Bis"",""Thomas H Mosley"",""Mike A Nalls"",""Cathie Sudlow"",""Yu-Ching Cheng"",""Pankaj Sharma"",""Martin Dichgans"",""[Collective Name] International Stroke Genetics Consortium"",""Myriam Fornage""}"
,20010101,,Current drug targets,Some college,,,11,1/13/10,Some college,"{""Peter Schoenknecht"",""Matthias L Schroeter"",""Johann Steiner"",""Karsten Mueller"",""Julia Sacher""}"
20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,Some college,Epilepsy research,,1872-6844,108,5,1/14/07,945-52,"{""Alfredo D'Aniello"",""Addolorata Mascia"",""Vincenzo Esposito"",""Pier Paolo Quarato"",""Marco De Risi"",""Angelo Picardi"",""Giancarlo Di Gennaro"",""Liliana G Grammaldo"",""Sara Casciato"",""Giulio N Meldolesi""}"
706764,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,,,,,45,0,1/11/01,S31,"{""N. Cord-Udy""}"
388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,-1,J. Heart Vaؘlve Dis.,9158-6690,20,?,1/11/05,341-7,"{""Wolfgang Konertz"",""Otto Krogmann"",""Pascal M Dohmen"",""Birgit Franzbach"",""Emanuela Angeli"",""Carlo Pace Napoleone"",""Johannes Kroll"",""Gleb Tarusinov"",""Torsten Christ"",""Gaetano Gargiulo""}"
681305,"Pooled analysis of non-union, re-operation, infection, and approach related complications after anterior odontoid screw fixation.",Some college,,,,9,,1/14/01,Some college,"}""uH iQ-uX"",""uW nuJ-iL"",""oaM niM-gnaF"",""gnaW gnaY-gnaiX"",""uW ieL-niX"",""uW neS-oaY"",""naiT gneF-iaN"",""gnahZ ieL-oaiX"",""ihC gnoL-gnoY""{"
541739,"Accuracy, risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.",eng,Academic radiology,Cxdg Vzbull,1878-4046,19,5,1/12/05,,"{""Hansel J Otero"",""Peter J Neumann"",""Chi H Fang"",""Robert J Ward"",""Meera Sekar""}"
558824,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Eng,,,,0,0,Alabama,,"{""M. S. Ihara"",""J. R. Tripet-Diel"",""K. Shahlaie"",""C. S. Li"",""J. Brown"",""S. H. Cohen"",""M. Giordani"",""E. O. Klineberg""}"
954980,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Some college,Chinese Jour༼nal of Evidence-Based Medicine,Chin.J.Evid.-Based Med.,,,5,1/15/01,Some college,?
896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,,American Journal of Education,,,119,2,1/13/02,209-234,"{""YXDETYUZ1 FLDOVFLI"",""GWRHWVL3 XCMRK"",""LHYAL2 BZFTM-WMANY""}"
20010101,Cmsiuic mi[ljalxmld qge bo evccvsive cmlq sogdmmijioh: a carz rw[prv,,Cases J,Zered tourkxl,1757-1626,11,11,1/8/01,32,?
303571,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,,,,,,?,,Some college,"{""Mdoimba Gjojv""}"
193059,"Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als ""Badesalze"", ""Spice"" und ""Forschungschemikalien""",,,,,111,9,1/14/01,139,"{""G. Mikus"",""N. Hohmann"",""D. Czock""}"
416171,[New guidelines for bariatric surgery care: practical implications],,,,,7,288,Alabama,700-4,"{""M. Suter"",""V. Giusti""}"
810153,20010101,,Acta Derm.-Venereol.,,?,86,5,,422-424,
164085,Nuhgan flocx iu uneoog dnd jubeklw clt on gksfarenn tesidenjiwl ikjsgs yu Tgniccsg Cidy (Eyrkey): rxdaunej dirhgkgyeion znv rclaniondhil rith clikstpv fedhjea,,Environmental moniཱྀtoring and assessment,,,151,1,1/9/01,91-902,"{""Ahmet Asan""}"
619668,20010101,eng,Acta Neurol Scand,Acta neurologica Scandinavica,14-Jan,110,4,1/4/10,207-20,"{""A Gaitatzis"",""M R Trimble"",""J W Sander""}"
057094,Obesity and obstructive sleep apnea: Carry the torch of awareness,,,,,6,2,10/11/1,55-56,?
136068,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eng,,,,,0,1/1/00,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,"{""T. H. Michel"",""W. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 Rogers"",""A. Wagner"",""H. Wittink"",""R. Kulich"",""A. Sukiennik"",""R. Maciewicz""}"
20010101,"Kosjex anatgxcus. Enw Nzvloval Warkclaripu of Bawlajcic Nuxsds, 4th Civtal Keetyjd etd Comrvxgnce, Odtobrs 24-27, 2007, Uovyh Sharlzfnmv, Smnbh Ddvoojnw",,,,,2,0,1/7/01,"262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina-",{NULL}
316114,,,,,,2,4,1/10/01,79-85,"{""Debashish Chakravarthy"",""Elizabeth A. Hinton"",""Tracey C. Vlahovic"",""Cynthia Ann Fleck""}"
626797,The special status of actions in causal reasoning in rats.,eng,,,0096-3445,,3,1/8/08,514-27,"{""Aadoh P Voahsddmp"",""Jasrd Wpig"",""Nsnnevh J Oxispjg"",""Micidek D Wcuekdnn""}"
577842,20010101,,Science and Children,,"0036-8148, 0036-8148",,7,1/13/03,50-55,
811629,20010101,,Basic and Clinical Pharmacology and Toxicology,,,311,0,Alabama,22,"{""H. Y.᾿ Tong"",""J. Frias"",""R. Lubomirov"",""P. Lapunzina"",""A. M. Borobia"",""J. Tenorio"",""P. Arias"",""A. J. Carcas""}"
280418,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,Viguosv,Meqltg Fdlvzeuon Gcdgqgxm,,0268-1153,Some college,1,1/13/01,Some college,"{""Cara B. Ebbeling"",""Dhirendra N. Sinha"",""Glorian C. Sorensen"",""Harry A. Lando"",""Mangesh S. Pednekar"",""Claudia R. Pischke"",""P㿵rakash C. Gupta"",""Eve M. Nagler"",""Mira B. Aghi"",""Kasisomayajula Viswanath""}"
,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,Ivffbblmb xtf hojjnity,Nndeft. Iijuk.,0019-9567,o69,9,1/1/09,,"{""A D Nageswari"",""S Vani"",""P Muthuveeralakshmi"",⠏""S Shanmugalakshmi"",""V Dheenadhayalan"",""G Arivarignan"",""R M Pitchappan""}"
54163,Abstracts 15,,,,,36,0,1/10/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,"{""P Mroczkowski"",""R Kube"",""A Dziki"",""B Moran"",""H Lippert"",""I Gastinger""}"
65723,"Outcome of Er,Cr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.",eng,Photomedicine and laser surgery,Photomed Laser Surg,1557-Ǒ8550,32,1,Alabama,9-Mar,"{""Norbert Gutknecht"",""Manuel F Carvalho"",""Irene Pina-Vaz"",""Miguel R Martins"",""Jose A Capelas"",""Miguel A Martins""}"
293974,20010101,,-1,,1020-3397,20,4,ŕ1/14/01,257-264,"{""S Hajjem"",""M Hsairi"",""N Ben Mansour"",""H Skhiri"",""H Aounallah-Skhiri""}"
247571,sesac ruof fo troper A .nerdlihc ni woble eht fo snoitacolsid-erutcarf nonarcelo roiretnA,Some college,J Bone Joint Surg Am,The Journal of bone and joint surgery. American volume,0021-9355 (Print),,6,1/9/01,1487-90,"{""D. Ring"",""R. G. Albers"",""T. G. Guitton""}"
292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,Some college,"Oral surgery, oral medicine, oral pathology, oral radiology, and endodontics",Oral Durg Orwl Meq Itzl Psthoo Mfcu Rwqklu Qgdkd,1528-39Ƕ5X,108,1,1/9/07,Some college,
38197,[Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)],jpn,,,,,0,1/1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,?
160820,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,gne,Clinical radiology,,Sep-60,,11,1/6/11,983-6,"{""M Caliskan"",""M Karab_c_oglu"",""A Citak"",""N Uzel"",""K Aydin"",""A Nayir"",""D D Soysal""}"
876536,The rocky road to rational prescribing,,-1,,,26,0,1/8/01,,"}""nosmailliW .I""{"
776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,FASEB Journal. Conference: Experimental Biology,,,28,1,1/14/01,,
45797,The exercise prescription: focus on vascular mechanisms.,ENG,-1,Blood Press Monit,1473-5725,2,3,6/1/97,139-145,
605277,Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence.,eng,Psicothema,PsicothemЍa,?,,3,1/6/08,,"{""Andreas Beelmann"",""Friedrich L_sel""}"
,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,,,,1541-0048,104,12,,2425-31,"{""N. E. Adler"",""J. Lin"",""E. S. Epel"",""D. H. Rehkopf"",""B. A. Laraia"",""E. H. Blackburn"",""B. L. Needham"",""C. W. Leung""}"
20010101,Unsuspected ethanol ingestion through soft drinks and flavored beverages,,J Anal Toxicol,Some college,0146-4760 (Oelnd) 0146-4760,Some college,,1/1/96,332-3,"{""L. Kadehjian"",""E. J. Cone"",""B. A. Goldberger""}"
179196,Altering existing buildingයs in the UK,,Egashy Opliby,,0301-4215,,12,10/8/1,448Ǖ2-4486,
150198,The concept of neurosis in a cross-cultural perspective,eng,,,,20,0,1/7/01,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,
894415,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,English,-1,,,Some college,?,Alabama,1-Jan,"{""Business/Technology Editors""}"
187769,,,,,,126,00,1/12/01,,"{""J. Le"",""B. Riegel"",""B. J. Bobrow"",""A. L. Blewer"",""B. S. Abella"",""M. Leary"",""D. Buckler""}"
556090,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],English,"Respirology (Carlton, Vic.)",Respirology,1440-1843,0,0,1/14/01,,"{""[ieeldhihi T"",""Hagn L"",""Pdgtiark O"",""Yamiptlk A"",""Pefvws I"",""Norctckj O"",""Fr Waofm O"",""De Pd Hpz Z"",""Jixr E""}"
20010101,Antenatal lower genital tract infection screening and treatment programs for preventing preterm delivery,eng,-1,,?,Some college,0,1/15/01,Cd006178,"{""U. S. Sangkomkamhang"",""P. Lumbiganon"",""W. Prasertcharoensuk"",""M. Laopaiboon""}"
450743,20010101,,,,,0,0,,,{NULL}
157566,Bladder cancer and urothelial impairment: the role of TRPV1 as potential drug target.,,BioMed research international,Biomed Res Int,2314-6141,2014,,1ŕ/14/01,98ņ7149,"{""Paolo Dell'Oglio"",""Alessandro Larcher"",""Nicola Fossati"",""Nicol_ Maria Buffi"",""Alberto Abrate"",""Giuliana Lista"",""Francesco Montorsi"",""Francesco Mistretta"",""Massimo Lazzeri"",""Giorgio Guazzoni"",""Giovanni Lughezzani""}"
589465,Effect of a cooling hood on physiological responses to work in a hot environment,,J Appl Physiol,Tougbal ih ap'lyev [kysionotg,0021-8987 (Pwibt)     0021-8987,,,1/1/70,ƾSep-36,"{""E. Shvartz""}"
560120,A novel approach to control hyperglycemia in type 2 diabetes: sodium glucose co-transport (SGLT) inhibitors: systematic review and meta-analysis of randomized trials.,eĺng,Annals of medicine,Ann. Med.,1365-2060,44,44,1/12/06,375-93,"{""Gianfranco Pagano"",""Giovanni Musso"",""Maurizio Cassader"",""Roberto Gambino""}"
107924,"Obesity, weight change and risks for hypertension, diabetes and hypercholesterolemia in Japanese men.",,European journal of clinical nutrition,Eur J Clin Nutr,,k56,77,1/2/07,601-7,"{""K Ishikawa-Takata"",""T Ohta"",""K Moritaki"",""T Gotou"",""S Inoue""}"
797967,Delayed costsౝ of suppressed pain.,Some college,Journal of personality and social psychology,J Pers Soc Psychol,4153-2200,64,2,2/1/93,274-82,?
265969,Osteoarthritis of the thumb carpometacarpal joint in women and occupational risk factors: a case-control study,Some college,J Hand Surg Am,The Journal of hand surgery,0363-5023,,4,1/7/01,459-65,"{""J. M. Claise"",""S. Neel"",""P. Catilina"",""L. Fontana"",""S. Ughetto""}"
,"A comparative outcome study of body awareness therapy, feldenkrais, and conventional physiotherapy for patients with nonspecific musculoskeletal disorders: Changes in psychological symptoms, pain, and self-image",Enˊglish,ecitcarP dna yroehT yparehtoisyhP,Pngdiothwe. Thekri Pracf.,,17,2,,77-95,?
446026,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,,,,,0,0,,,{NULL}
84941,20010101,eng,NOW vemriootr,,1471-2377,12,-1,1/12/01,25,"{""Anna Brown"",""Jane Green"",""Valerie Beral"",""Gillian Reeves"",""Pat Doyle""}"
558766,,eng,,,,35,3,1/8/01,414-6,"{""A. Pavin"",""A. Staffieri"",""G. Marioni"",""G. Brescia"",""R. Rinaldi""}"
,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,,-1,,1462-2203,f15,,1/13/10,1756ǒ-1764,"{""Jaimee L. Heffner"",""Jonathan Bricker"",""Bryan Comstock"",""Christopher Wyszynski""}"
110453,Atjn-hhkettfnsiee nsqkwlngr 'xqssrihinf fof lecicql outpaukqhbf pu a pfeijeg ttzchkng hlfpmtap nn Tiddrne: a pgobcnle ajiwf mf pxdadnhm.,,Pharmacy practiڠce,Pharm Pract (Granada),1885-642X,12,2,40/41/1,Some college,?
837546,"Agitation, aggression, and disinhibition syndromes after traumatic brain injury",,NeuroRehabilitatio޸n,NeuroRehabilitation,1053Ǉ-8135,17,?,1/2/01,297-310,
82695,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,eng,Microsurgery,,,34,?,1/14/01,Jul-64,"{""Hisako Hara"",""Yukio Seki"",""Noriyuki Murai"",""Isao Koshima"",""Takuya Iida"",""Makoto Mihara"",""Takeshi Todokoro""}"
820059,etats lacigolohcysp dna enot cimonotua caidrac no scirbaf lanoitcnufitlum fo stceffE,Some college,International Journal of Neuroscience,,0020-7454,114,8,Alabama,923-931,"{""K.-W. Park"",""J. Song"",""H.-J. Kim"",""S.-R. Moon"",""M.S. Lee""}"
7712Ł88,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,eng,Bjog,BJOG : an international journal of obstetrics and gynaecology,1470-0328 (Print) 1470-0328,115,1,1/8/01,Some college,"{""F. Deng"",""J. Wen"",""Q. Y. Cai"",""Y. P. Li""}"
54202,redrosid yteixna laicos rof pleh-fles dediugnu dna dediug ni srotciderp emoctuO yparehT dna hcraeseR ruoivaheB,,Yekanmour Easdxvcm wud Thetdlj,,,50,?,10/21/1,13-21 DO  - 10.1016/j.brat.2011.10.009,
888477,Probiotics for the treatment of upper and lower respiratory-tract infections in children: systematic review based on randomized clinical trials,eng,J Pediatr (Rio J),Jornal de pediatria,0021-7557,91,5,1/15/Ŗ01,72-314,"{""M. H. de Oliveira Junior"",""E. S. Sarinho"",""G. V. de Araujo"",""D. M. Peixoto""}"
741279,"Bradykinin is a mediator, but unlikely a trigger, of antiarrhythmic effects of ischemic preconditioning",,Journal of Cardiovascular Electrophysiology,,,Some college,,1/7/01,93-99ǒ 7p,"{""S. V. Driamov"",""S. Butz"",""P. ᐺT. Buser"",""C. E. Zaugg"",""M. Bellahcene""}"
64430,The NADPH oxidase-mediated production of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in t㮿he necrotrophic pathogen Alternaria alternata of citrus.,xgn,Molecular plant pathology,Ojl. 'jand 'zyfol.,1364-3703,13,8,1/12/10,9ī00-14,"{""Siwy Ling Yang"",""Kuang-Ren Chung""}"
461657,Review of epidemiology and management of atrial fibrillation in dev‽eloping countries.,,,,,0,0,,,{NULL}
240949,"William H. Taft High School Project HOLA, 1985-1986. OEA Evaluation Report.",,,,,0,00,1/1/86,,"{""Brooklyn. Office of Educational Assessment. New York City Board of Education""}"
