id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
587683,Clinical effect observation of fule cream to cure dermatitis eczemal,eng,Stroke; a journal of cerebral circulation,,,32,3,1/13/01,Mar-81,"{""Richard J. A. Murrin""}"
927711,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,,Revista de Neurologia,,,68,7,1/14/01,479-82,"{""C. Bottomley"",""K. Lock"",""S. Lais"",""A. Clow"",""G. Yu"",""R. Lynch"",""A. Renton"",""G. Phillips"",""M. Petticrew"",""A. Draper"",""P. Tobi"",""E. Schmidt"",""R. Hayes"",""D. Moore""}"
313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,ENG,,,,21,0,1/11/01,53,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
605277,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,,,,,90,1,1/5/01,274-82,"{""Hilary L. Bekker"",""David J. Dodwell"",""Rosalind F. Collins""}"
543292,Effects of Test Administrator Characteristics on Achievement Test Scores,,Online Submission,,978-957-41-6666-4,13,0,1/1/89,,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
248064,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,,13,0,1/10/01,502-8,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
658982,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,The British journal of psychiatry : the journal of mental science,,1447-0594,10,4,1/10/10,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{NULL}
314737,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],,,,,33,11,1/2/01,145-8,"{""S. Opatrna"",""P. Stehlik"",""J. Racek"",""Jr. Opatrny, K."",""V. Senft"",""F. Sefrna"",""O. Topolcan""}"
709094,Evidence based practice and advanced competencies in a MHS-CLS program,eng,,,,24,10,1/11/01,4-47-53,{NULL}
73289,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,,Respiratory medicine,,,108,4,1/14/01,310-5,"{""Jutta Beier"",""Peter D'Andrea"",""Michelle Henley"",""Stephanie Korn"",""Kai-Michael Beeh"",""Donald Banerji"",""Dalal Jadayel""}"
660499,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,ENG,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Clin Psychol Rev,Jan-47,44,3,1/15/09,e867-98,"{""John W Toumbourou"",""Eva Leslie"",""Peter Kremer"",""Joanne W Williams""}"
361682,Haemodynamic ischaemia in paediatric moyamoya disease associated with renovascular hypertension.,English,Cardiovascular therapeutics,,,32,5,1/12/06,769-86,{NULL}
732256,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,,Bulletin of the World Health Organization,,1439-4413,33,7,1/7/08,615-622 8p,{NULL}
788507,[Use of statins prior to or following invasive therapy for coronary artery disease].,,Plos Neglected Tropical Diseases,,1935-2735,25,5,1/13/01,94-104,"{""Ahmad Qamar"",""Muhammad Shahid"",""Md. Abdur Rahman"",""Ahmed Lbath"",""Akhlaq Ahmad"",""Faizan Ur Rehman"",""Abdullah Murad"",""Bilal Sadiq""}"
743394,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,English,Neuropharmacology,,1873-7064,24,5,1/14/10,18-31 14p,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
592201,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,ger,,,,28,2,1/1/67,827-836,{NULL}
863342,The psychiatric comorbidity of epilepsy.,,Physical therapy,,0031-9023,89,9,1/13/01,1126-1141,"{""H. H. Huang"",""J. Hale"",""L. Fetters"",""A. McBride""}"
680306,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,,Journal of Women & Aging,,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,14,1,1/1/96,96-160,{NULL}
759501,"[Progress in joint international research of demographic and geographic distribution of insignificant, middle and high-grade tuberculin skin sensitivity].",,International Journal of Obesity,,1530-0293,33,1,12/1/70,99-106,{NULL}
944668,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,,,0895-6111,58,0,1/12/01,248-58,"{""F Vin"",""F A Allaert"",""J P Benigni"",""S Sadoun""}"
372697,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,,Journal of clinical epidemiology,,,10,-1,1/1/00,441-55,"{""C. Dearden"",""J. Dodd"",""E. Matutes"",""D. Catovsky"",""J. Blundell"",""A. Rawstrom"",""D. Allsup"",""D. Oscier"",""T. Hamblin"",""S. Dodd"",""E. Heartin"",""R. Jones"",""J. Radford"",""S. Proctor"",""S. Agrawal"",""P. Hillmen"",""G. Follows"",""R. Pettitt"",""A. Bloor"",""S. Devereux"",""S. Carruthers""}"
759501,Regulating free speech,eng,,,Apr-74,9,2,1/3/10,613-5,"{""K. F. Lam"",""S. M. Ng"",""B. H. P. Lau"",""H. H. M. Lo"",""C. L. W. Chan""}"
109843,Pulmonary rehabilitation programs for patients with COPD.,eng,The Journal of clinical psychiatry,,1672-1977,33,9,1/1/86,305-11,{NULL}
822897,Changes in the temporomandibular joint disc position after orthognathic surgery.,,Complementary Therapies in Medicine,,,21,1,1/5/01,S67-8 1p,"{""K. F. Lam"",""S. M. Ng"",""B. H. P. Lau"",""H. H. M. Lo"",""C. L. W. Chan""}"
145770,Comparing modelling techniques for analysing urban pluvial flooding.,ger,Oral diseases,,1522-726X,77,6,1/11/04,25-26,"{""Gilles Montalescot"",""Gordon FitzGerald"",""Kurt G Barringhaus"",""[Collective Name] GRACE Investigators"",""Frans Van de Werf"",""Joel M Gore"",""David D McManus"",""Jos L_pez-Send_n"",""Philippe Gabriel Steg"",""Kay Lee Park""}"
951168,Modelling the effects of subjective and objective decision making in scientific peer review.,,,,,506,7,6/14/02,152-9,"{""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""}"
44484,"Exercise-induced flow limitation, dynamic hyperinflation and exercise capacity in patients with bronchial asthma.",eng,Chest,,0903-1936,24,2,1/14/01,378-84,"{""A Polychronaki"",""Ch Roussos"",""A Koutsoukou"",""I Dimitroulis"",""J Milic-Emili"",""N G Koulouris"",""S Retsou"",""E N Kosmas"",""M Gaga""}"
732256,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,,,,284,0,1/12/07,Jul-91,"{""Kamel Alhanout"",""Jean-Christophe Dubus"",""Talita Mota Goncalves"",""Veronique Andrieu"",""Alain Nicolay"",""Davi Pereira de Santana""}"
570704,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,,,Journal of pain research,,188,4,1/1/05,-,"{""Muhammad Rafique"",""M. Ikram Shahzad"",""Shahida Jabeen""}"
217725,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,English,,,,17,2,1/9/01,223-230,"{""S. T. Visser"",""M. J. Postma"",""P. Denig"",""F. M. De Vries"",""E. Hak""}"
982590,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,Cancer,,1523-536X,14,10,1/1/95,283-4,"{""E. Bonthuys""}"
646572,Glucocorticosteroid treatment of vasogenic oedema,,Circulation,,,18,6,1/1/67,,"{""R Schwarz"",""J Ernst"",""M Zenger"",""E Br_hler"",""R Schmidt""}"
128182,"A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain",eng,,,,37,0,,38-41,"{""Michael Luther"",""Kari Korpilahti"",""Matti R Tarkka"",""Heini Huhtala"",""Jari Laurikka"",""Jan-Ola Wistbacka"",""Pertti Loponen""}"
117678,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,,Journal of Psychiatric Research,,1399-3038,33,12,1/1/92,,"{""Barbara Zeligs"",""Stephen M Peters"",""Onorina Di Mita"",""Shahla Riazi"",""Henry Yeager"",""German A Benavides"",""Joseph A Bellanti""}"
231933,Imaging of scar in patients with ventricular arrhythmias of right ventricular origin: Cardiac magnetic resonance versus electroanatomic mapping,,International Journal of Obesity,,,35,-1,1/11/01,362-9,"{""C. Dearden"",""J. Dodd"",""E. Matutes"",""D. Catovsky"",""J. Blundell"",""A. Rawstrom"",""D. Allsup"",""D. Oscier"",""T. Hamblin"",""S. Dodd"",""E. Heartin"",""R. Jones"",""J. Radford"",""S. Proctor"",""S. Agrawal"",""P. Hillmen"",""G. Follows"",""R. Pettitt"",""A. Bloor"",""S. Devereux"",""S. Carruthers""}"
431896,Prefrontal hypoactivation and recovery in insomnia.,eng,,J. Cereb. Blood Flow Metab.,0161-8105,103,6,1/15/01,1271-6,"{""Joost P A Kuijer"",""Thom A Voorn"",""Ernesto J Sanz-Arigita"",""Ellemarije Altena"",""Eus J W Van Someren"",""Serge A R B Rombouts"",""Ysbrand D Van Der Werf""}"
535901,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,,JPN. J. CANCER RES.,,,173,5,1/14/01,1777-86,"{""Amanda Devine"",""Nicole Austin"",""Richard L Prince"",""Kun Zhu"",""David Bruce""}"
117678,"Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis, a pre-cancerous condition of oral cancer.",,Journal of dental research,,,114,7,3/1/92,43-49,"{""L J Hahn"",""C J Chiu"",""M L Chang"",""L L Hsieh"",""Y S Kuo"",""H M Chen"",""C P Chiang"",""C J Chen""}"
257990,Prevalence and antibacterial susceptibility of mef(A)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the PROTEKT US study,,Neuropsychologia,,1753-4666,74,6,10/13/07,320-6,"{""P Mroczkowski"",""R Kube"",""A Dziki"",""B Moran"",""H Lippert"",""I Gastinger""}"
467344,The special status of actions in causal reasoning in rats.,eng,,,,24,2,1/15/01,53-62,"{""B. J. Caan"",""E. M. John"",""T. H. M. Keegan"",""A. H. Wu"",""L. Bernstein"",""S. Shariff-Marco"",""R. Sposto"",""C. C. Tseng"",""J. Sullivan-Halley"",""Y. Lu"",""C. Vigen"",""M. L. Kwan"",""S. L. Gomez"",""A. W. Kurian"",""I. Cheng"",""V. S. Lee""}"
905100,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,,,,36,5,,591-5,"{""G. Rahav"",""G. Regev-Yochay"",""I. Abullaish"",""A. Elhamdany"",""R. Malley"",""M. Raz"",""A. Goral"",""Y. Roytman"",""B. Shainberg"",""M. Varon"",""A. Ziv""}"
38197,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,13,5,1/1/95,359-362,"{""M. Rossignol"",""F. A. Allaert"",""B. Bannwarth"",""J. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 Valat"",""S. Rozenberg"",""B. Avouac""}"
868618,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),,Neurobiology of aging,Onkologie,0378-584X,36,0,1/13/01,,"{""J. Gschwend"",""S. Schirrmacher-Memmel"",""A. Beeker"",""M. O. Grimm"",""B. Brehmer"",""M. Zaiss"",""U. Von Verschuer"",""S. Pahernik"",""M. Bos"",""M. De Santis"",""M. Retz"",""S. Krause""}"
303571,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,ProQuest LLC,Pediatrics,,24,0,1/12/01,,"{""M Gimpel"",""S Gadola"",""P Cooper"",""K Jameson"",""G Deakin"",""M Godtschailk"",""M Stokes"",""C Cooper""}"
55412,Mental health symptoms in a population based survey of minority farm operators,,,,,28,0,,1427-30,"{""A. L. Steege"",""T. Alterman"",""M. R. Petersen"",""J. Li""}"
482860,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,,,,25,4,1/5/01,153-6,"{""H. Oshima"",""K. Kobayashi"",""T. Yamamoto"",""M. Kasai"",""C. Fukaya"",""Y. Katayama""}"
455697,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,,Helicobacter,J Anesth,1940-5901,138,2,1/9/01,328,{NULL}
910604,Antimalarial agents: Are we running out of options?,,Haematologica,,,53,-1,1/7/01,393-411,"{""L. Kadehjian"",""E. J. Cone"",""B. A. Goldberger""}"
233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,,Medical Teacher,Aust J Rural Health,1440-1584,2,3,1/12/01,1078-87,"{""Sabe Sabesan"",""Peter Aiken"",""Lynden J Roberts"",""Sarah Larkins"",""Abhishek Joshi""}"
303571,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,Eng,,,,6,0,1/13/01,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,"{""M. Pujol"",""P. Barragn"",""J.M. Tiraboschi"",""A. Imaz"",""M.. Dom_nguez"",""D. Podzamczer""}"
31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,,Journal of medicinal chemistry,,0195-668X,57,6,1/11/06,2755-72,{NULL}
949775,Food allergy in children,,,,,56,7,1/10/01,327-35,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
232775,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,ENG,"Public health nursing (Boston, Mass.)",,,-1,3,1/14/05,,"{""Luiz Rogrio de Carvalho Oliveira"",""Nilza Aparecida Almeida de Carvalho"",""Flvio C L Cavalcanti Ara_jo"",""Izabela Menezes Pagotto"",""Paulo Chiavone""}"
847287,"Letter by Raposeiras-Roubin et al regarding article, ""mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis"".",eng,Circulation,,1524-4539,53,0,10/24/14,464-468,"{""A. M. Navar"",""N. A. Halsey"",""C. R. Sudfeld""}"
641251,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-venereologica,,1469-493X,87,3,,464-468,"{""Rujun Zheng"",""Yulan Peng"",""Shuzhen Zhao"",""Hong Huang"",""Ii Liang"",""Xiaoli He""}"
453607,Aerobic fitness testing in patients with chronic low back pain: which test is best?,,,,,28,0,,,"{""Matsumoto K."",""Yamada F."",""Fukuda S.""}"
82486,WITHDRAWN: Zinc for the common cold.,eng,European respiratory journal,,1573-2959,19,3,1/4/01,307-17,"{""F. Keefe"",""B. Peterson"",""D. Weiner""}"
799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,Schlafst_rungen bei kritisch kranken patienten,,1540-9996,24,1,4/1/90,336-48,"{""Michiel A J Kompier"",""Etty G A Wielenga-Meijer"",""Dani_l H J Wigboldus"",""Toon W Taris""}"
718091,"A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs, trunk, and face. Guttate psoriasis.",Eng,"JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media, Inc.)",,,20,3,1/7/01,72,"{""Richard Andrews"",""Erica B Lundsten"",""A Maureen Bundick Morgan""}"
246528,The lung cancer management guidelines 2012.,,,Chest,,17,2,10/13/07,1892-900,"{""E Larson"",""B A Laughon"",""K Mayur""}"
973076,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,Journal of Aging & Physical Activity,,,24,4537,1/10/01,479-82,"{""C. D. Packer""}"
62246,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,Nepal Medical College journal : NMCJ,,,53,6,1/11/06,S29-36,"{""Jennifer Davis-Berman""}"
73289,Mapping Curriculum to Ed Tech and Industry Standards,English; ABSTRACT LANGUAGE:English,British Journal of Anaesthesia,,0022-3514,16,2,1/15/01,55-60,"{""C. Handgraaf"",""W. J. Melchers"",""T. Klaassen"",""P. D. Sturm"",""E. T. Bochum"",""S. V. van Mook-Vermulst""}"
215650,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,,Stroke,1473-5725,73,8,1/15/01,9-Mar,"{""T. Sone""}"
428363,"New concepts in predicting, evaluating, and managing neurodevelopmental outcomes in children with congenital heart disease.",eng,European Journal of Endocrinology,,Apr-74,23,1,,1337-45,"{""T. R. Kosten"",""L. Y. Zhao"",""D. H. Epstein"",""L. Lu"",""J. Shi"",""X. Y. Zhang"",""Y. Liu"",""X. L. Zhang""}"
950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Energy Policy,,0047-1860 (Print)     0047-1860,21,-1,4/1/90,141-51,"{""Beverley J. Antle""}"
963532,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,,,,1460-2385,0,3,1/10/03,330-7,"{""Matsumoto K."",""Yamada F."",""Fukuda S.""}"
