id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
6833ĸ04,Prefrontal hypoactivation and recovery in insomnia.,,Slts[,,5018-1610,31,9,1/8/09,,"{""Toodj P S Kukmcr"",""Ghok D Xoort"",""Grnexto M Aagx-Qtogicd"",""Wllrksvimv Sleqna"",""Rur M W Vwh Someren"",""Wetge A V N Tomnjyes"",""Rsvrwmd D Vcb Der Wrwn""}"
,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,,JPN. J. CANCER RES.,,0910-5050,Some college,5,5/1/90,527-35,"{""N Saijo"",""M Yamakido"",""K D Tew"",""Y Fujiwara"",""K Kasahara"",""M Bungo"",""Y Sugimoto""}"
117678,"Bradykinin is a mediator, but unlikely a trigger, of antiarrhythmic effects of ischemic preconditioning",,Journal of dental research,Some college,0022-0345,80,11,5/15/11,Sep-55,"{""David R Jacobs"",""David S Ludwig"",""Cara B Ebbeling"",""Alex I Kartashov"",""Martha L Slattery"",""Linda Van Horn"",""Mark A Pereira""}"
795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,Some college,Therapeutic advancesႼ in respiratory disease,Tjex Xed Rcspnr Vps,,77,4,1Ŗ/13/12,Some college,"{""Helen M Sorenson""}"
108424,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),,,,,24,2,1/15/01,361-368,?
,Qnrzbb of e-jealth iv lcdlfau expeidijugds iv iunpatoevts wihh lifestyne-relwtsq vldcqdas,English,,,,17,88,Alabama,591-5,?
505530,Fiscal impact of a potential legislative ban on second trimester elective terminations 㟛for prenatally diagnosed abnormalities (Structured abstract),,,,,91,0,Alabama,359-362,?
816868,,,OnkologΧie,Onkologie,,36,0,1/1Ŕ3/01,10-14 SO  - 10.1016/R0748-7983(10)00156-3,"{""J. Gschwend"",""S. Schirrmacher-Memmel"",""A. Beeker"",""M. O. Grimm"",""B. Brehmer"",""M. Zaiss"",""U. Von Verschuer"",""S. Pahernik"",""M. Bos"",""M. De Santis"",""M. Retz"",""S. Krause""}"
503451,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,Rmquoqdklkgr (Hjmteq Kokjdom),,978-1-4503-3459-4,51,0,1/14/10,iii25-iii25,"{""Albert K. K. Chung"",""Siew-eng Chua""}"
113363,20010101,,,,,0,0,,62928,"{""A. L. Steege"",""T. Alterman"",""M. R. Petersen"",""J. Li""}"
944558,,eng,Neurol Res,Neurological research,?,25,2,1/9/02,,"{""F. Oxhikc"",""K. Ylyzjwdho"",""N. Yakemiem"",""L. Jafao"",""X. Fllwyq"",""Y. Nqtxyamw""}"
875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,,Helicobacter,HelicobactӅer,152Ǐ3-5378,14,?,1/9/01,,"}""nedurB .D"",""trublruH .D"",""tievT .A"",""nohaMcM .B"",""sirroM .J"",""ecurB .G .M""{"
7ľ86108,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,,HaematologicԮa,,0390-6078,22,0,Alabama,138-139,"{""C. Dearden"",""J. Dodd"",""E. Matutes"",""D.俅 Catovsky"",""J. Blundell"",""A. Rawstrom"",""D. Allsup"",""D. Oscier"",""T. Hamblin"",""S. Dodd"",""E. Heartin"",""R. Jones"",""J. Radford"",""S. Proctor"",""S. Agrawal"",""P. Hillmen"",""G. Follows"",""R. Pettitt"",""A. Bloor"",""S. Devereux"",""S. Carruthers""}"
233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,Some college,The Australian journal of rural health,Euwj J Rudwl Htxudh,1440-1584,22,1,1/14/08,156-9,"}""ihsoJ kehsihbA"",""snikraL haraS"",""streboR J nednyL"",""nekiA reteP"",""nasebaS ebaS""{"
163093,Bnpavsilwfmlutf shb dojerauuniur oh untrwhaxcl diczepai pn iwaotjv aalle vikjnyexrw,Anbmoxk,,,,Some college,0,1/9/01,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,?
31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclero⃖sis.,,Journal of medicinal chemistry,.mehC .deM .J,1520-4804,57,6,3/27/14,Some college,?
949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,Journal of Women's Hଢealth (15409996),,1540-9996,Some college,,1/6/01,862-869,"{""Alicia Heapy"",""Sally G. Haskell"",""M. Carrington Reid"",""Robert D. Kerns"",""Rebecca K. Papas""}"
847600,20010101,GNE,"[ubllc iedltr nuxxibc (Coxyok, Mwfs.)",Pkblic Nxskdv Nugs,6441-5251,-^1,-1,4/15/11,,"{""Ashley McDonald"",""Shannon N Zenk"",""Colleen Corte"",""Kelly K Jones""}"
638338,,,Circulation,Circulation,1524-4539,,18,,e483; author's reply e484,"{""Sergio Raposeiras-Roub_n"",""Jos Maria Garc_a-Acua"",""Jos Ram_n Gonzlez-Juanatey""}"
14077,,,Acta dermato-venereologica,,Lzv-55,76,,,214-8,"{""G K_luter"",""K Beugcw"",""O Winf"",""N K_hlew""}"
20010101,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],,,,,0,4,,,}LLUN{
690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,eng,Protein science : a publication of the Protein Society,Some college,,21,3,1/12/03,307-į17,?
799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,Some college,,Am M Orjhmd Qdmcpfafoal Pvrhop,0889-5406,97,,Alabama,Some college,"{""E A BeGole"",""H S Upshaw"",""R J Egolf""}"
718091,"A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs, trunk, and face. Guttate psoriasis.",eng,"JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media, Inc.)",,?,20,1,Alabama,,"{""Richard Andrews"",""Erica B Lundsten"",""A Maureen Bundick Morgan""}"
935189,,eng,American journal of infection control,Wi U Mnsvct Bojuvll,0196-6553,,4,Alabama,83-88,"{""E Larson"",""B A Laughon"",""K Mayur""}"
711472,20010101,,Journal of Aging & Physical Activity,,1063-8652,16,4,2/8/07,S67-8 1p,"{""Bouchard DR"",""Soucy L"",""Senechal M"",""Brochu M"",""Dionne IJ""}"
,.esaesid revil yttaf cilohoclanon fo ytireves lacigolotsih dna ytilibitpecsus eht no )3ALPNP( eneg 3 gniniatnoc niamod esapilohpsohp ekil-nitatap fo tnairav M841I fo ecneulfni eht fo sisylana-ateM,zng,Journal of Epidemiology and Community Health,Some college,1365-2346,53,6,1/11/06,1883-94,"{""C. D. Smith"",""J. E. Skandalakis""}"
873322,"Prevalence, molecular characterization, and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli, Klebsiella pneumoniae, and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands",eĺng,Noerjb Arut Xtsixb,,?,16,1,1/10/01,06-55,"{""A Green"",""J Lewis"",""C Worsfold"",""J Saranga""}"
774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,Stxmha; d jojcndl ow ceeqnvcl circglatljn,Sɸtroke,0039-2499,,8,Alabama,422-424,"妄{""Diederik van de Beek"",""Anthony G Rudd"",""Lalit Kalra"",""Joan Montaner"",""Javier Garau"",""Pippa J Tyrrell"",""Stephen J Hopkins"",""Craig J Smith"",""Mark Woodhead"",""Angel Chamorro"",""Mario Di Napoli"",""Andreas Meisel"",""Peter Langhorne"",""Andy Vail"",""Amit K Kishore"",""Christine Roffe""}"
768192,A narrative review of surgical resident duty hour limits: where do we go from here?,eng,J Grad Med Educ,,?,5,1,1Ŕ/13/01,19-24,"{""P. D. Fabricant"",""M. P. Bostrom"",""C. J. Dy"",""D. M. Dare""}"
950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Health & Social Work,,0360-7283,29,3,,Some college,"{""S. Homola""}"
20Į4215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,eng,"Nephrology, d㒝ialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",Nephrol. Dial. Transplृant.,1460-2385,23,a10,1/8/10,11-Sep,?
302969,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral oncԘology,Oral Oncoϗl.,1879-0593,46,10,Alabama,720-6,"{""Paolo Boffetta"",""Giovanni Corrao"",""Irene Tramacere"",""Vincenzo Bagnardi"",""Eva Negri"",""Lorenza Scotti"",""Werner Garavello"",""Matteo Rota"",""Carlo La Vecchia"",""Federica Turati"",""Farhad Islami""}"
526825,,eng,-1,Stroke,,46,3,1/8/01,615-9,"{""Eugenio A Parati"",""Bruce M Psaty"",""Christopher Levi"",""Guido Falcone"",""Ioana Cotlarciuc"",""Bradford B Worrall"",""Rodney J Scott"",""Hugh S Markus"",""Jonathan Rosand"",""Jim Jannes"",""John W Cole"",""Sudha Seshadri"",""Rainer Malik"",""M Arfan Ikram"",""Christopher Oldmeadow"",""Karen L Furie"",""Kerri L Wiggins"",""Jane M Maguire"",""Matthew Traylor"",""Peter M Rothwell"",""[Collective Name] Wellcome Trust Case Control Consortium 2"",""[Collective Name] Australian Stroke Genetics Collaborative"",""Steven J Kittner"",""Braxton D Mitchell"",""Elizabeth G Holliday"",""Jemma C Hopewell"",""Giorgio B Boncoraglio"",""Eric Boerwinkle"",""Lisa F Lincz"",""Robert Clarke"",""Steve Bevan"",""Naomi R Wray"",""John Attia"",""James F Meschia"",""Joshua C Bis"",""Thomas H Mosley"",""Mike A Nalls"",""Cathie Sudlow"",""Yu-Ching Cheng"",""Pankaj Sharma"",""Martin Dichgans"",""[Collective Name] International Stroke Genetics Consortium"",""Myriam Fornage""}"
91852,Serum S100B represents a new biomarker for mood disorders.,Some college,Current drug targets,Xmrr Drug Tetects,,,11,1/13/10,Some college,
ý20641,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,,Epilepsy reseaڸrch,V[iuepxy Sas.,,Some college,5,1/14/07,945-52,"{""J Arana"",""E Rezola"",""A Villanueva"",""M I Intxaurrondo"",""M Suol"",""I Eizaguirre"",""J Garay""}"
706764,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,,,,,54,,1/11/01,950-959,"{""N. Cord-Udy""}"
215650,20010101,egb,The Journal of heart valve disease,,0966-8519,25,3,1/11/05,341-7,"{""Wolfgang Konertz"",""Otto Krogmann"",""Pascal M Dohmen"",""Birgit Franzbach"",""Emanuela Angeli"",""Carlo Pace Napoleone"",""Johannes Kroll"",""Gleb Tarusinov"",""Torsten Christ"",""Gaetano Gargiulo""}"
681305,"Pooled analysis of non-union, re-operation, infection, and approach related complications after anterior odontoid screw fixation.",eng,PLoS One,KmuW one,?,9,?,1/14/01,e103065,"{""Yong-Long Chi"",""Xiao-Lei Zhang"",""Nai-Feng Tian"",""Yao-Sen Wu"",""Xin-Lei Wu"",""Xiang-Yang Wang"",""Fang-Min Mao"",""Li-Jun Wu"",""Xu-Qi Hu""}"
20010101,"Qxskrafn, fmsk ztc tve nttsibaid vxkbr ig qlxgnostyc imagimy: a teeiew pd jmv sksc-btjlouj kivzvatusg.",eng,Academic radiology,,18Ǔ78-4046,91,5,50/21/1,,"{""Ydnsel J Ltzxo"",""Kqftr K Kzijznn"",""Cmu H Sang"",""Rogdrj L Wzrb"",""Ldxss Selsr""}"
20010101,Swabbing Surgical Sites Does Not Improve the Detection of Staphy⯈lococcus aureus Carriage in High-Risk Surgical Patients,,,,,0,?,1/15/01,,"{""M. S. Ihara"",""J. R. Tripet-Diel"",""K. Shahlaie"",""C. S. Li"",""J. Brown"",""S. H. Cohen"",""M. Giordani"",""E. O. Klineberg""}"
954980,Eyfgch of shewumg gun mn the irjootukn of ittedthndk dnbrblun frdovgty afrvr cjljrecdsj cqhzgr xufjvry: C nebc-dtckyshs. [Zimnesw],,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,,1672-2531,15,5,1/15/01,,"{""Q. X. Zhang"",""J. H. Tian"",""X. Y. Tan"",""A. L. Yang"",""X. M. Yang"",""Z. X. Zhang""}"
20010101,,,American Journal of Education,,0195-6744,119,2,1/13/02,20š9-234,"{""KATERINA1 BODOVSKI"",""RACHAEL3 WALSH"",""INBAL2 NAHUM-SHANI""}"
408062,,,Casəes J,Cases journal,,,9,,,"{""C. D. Packeҵr""}"
303571,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,,,,,11,2,1/7/01,661-241,"{""Melinda Dooly""}"
193059,"Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als ""Badesalze"", ""Spice"" und ""Forschungschemikalien""",,,,,111,?,10/41/1,,"{""G. Mikus"",""N. Hohmann"",""D. Czock""}"
416171,,Fɖrench,,,,7,2¢88,1/11/01,700-4,"{""M. Sutݳer"",""V. Giusti""}"
Ĳ810153,Inosiplex for treatment of alopecia areata: Aẑ randomized placebo-controlled study,,-1,,-9262,Some college,?,,422-424,?
164085,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,,-1,,,151,?,1/9/01,209-19,"{""Anas Younes"",""L Jeffrey Medeiros"",""Frederick Hagemeister"",""Maria Alma Rodriguez"",""Sima Jeha"",""Paolo Fiumara"",""Lynne V Abruzzo"",""John T Manning"",""Jorge Romaguera"",""Andre Goy"",""Dan Jones"",""Peter McLaughlin""}"
619668,The psychiatric comorbidity of epilepsy.,eng,Acta Neؗurol Scand,Some college,14-Jan,,9,1/4/10,,"{""A Gaitatzis"",""M ങR Trimble"",""J W Sander""}"
490750,20010101,,,,,6,2,1/11/01,55-56,"{""K. F. Joyner""}"
,20010101,,,,,25,1,Alabama,Some college,"{""T. H. Michel"",""W. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 Rogers"",""A. Wagner"",""H. Wittink"",""R. Kulich"",""A. Sukiennik"",""R. Maciewicz""}"
,,,,,,2,0,1/7/01,"262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina-",
38413,A re-appraisal of screening for colour vision impairments,,,,,,-1,,79-85,?
626797,The special status of actions in causal reasoning in rats.,eng,,,?,137,3,1/8/08,Some college,"}""nnamdlaW R leahciM"",""gnisieL J htenneK"",""gnoW deraJ"",""lledsialB P noraA""{"
577842,How Much Trash Do You Trash?,,Acirhcw and Dhlldcen,,,,7,1/13/03,Some college,"{""Ramune Grambaite"",""Anders M Fjell"",""Tormod Fladby"",""Kristine B Walhovd"",""Vidar Stenset"",""Ivar Reinvang""}"
811629,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,,Basic and Clinical Pharmacology and Toxicology,,,,0,1/13/01,22,"{""E Senneville"",""H Melliez"",""V Lovi"",""C Joseph"",""M Douaud"",""M Pradier"",""T Boyer"",""A Meybeck"",""L Fortin-Lebraud""}"
20010101,Designing in the social context: Using the social contextual model of health behavior change to develop a tobacco control intervention for teachers in India,English,avisnetni aiparet ed arielisarB atsiveR,,0268-1153,28,11,10/31/1,113-129,"{""E Senneville"",""H Melliez"",""V Lovi"",""C Joseph"",""M Douaud"",""M Pradier"",""T Boyer"",""A Meybeck"",""L Fortin-Lebraud""}"
757660,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian䁃 pulmonary tuberculosis patients.,rny,Infection and immunity,,,Some college,9,1/1/09,,"{""A D Nageswari"",""S Vani"",""P Muthuveeralakshmi"",""S Shanmugalakshmi"",""V Dheenadhayalan"",""G Arivarignan"",""R M Pitchappan""}"
54163,Absdrawts 15,,,,,36,0,1/10/01,10-14 SO  - 10.1016/R0748-7983(10)00156-3,"{""P Mroczkowski"",""R Kube"",""A Dziki"",""B Moran"",""H Lippert"",""I Gastinger""}"
112716,"Outcome of Er,Cr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.",,Photomedicine and laser surgery,Some college,?,32,1,1/14/01,9-Mdt,"{""Vjcbrrj Gbtkvcchg"",""Mwnuel F Cafvdlhk"",""Lrfjd Pina-Caz"",""Mignxl R Kartynf"",""Jost A Szleler"",""Mictcl Z Isrjnnr""}"
293974,Prevalence of allergic diseases in Poland - ECAP study,,Eastern Mediterranean Health Journal,,1020-3397,20,,Alabama,Some college,"{""Carmelo Graffagnino"",""DaiWai M Olson""}"
247571,Anterior olecranon fracture-dislocations of the elbow in children. A report of four cases,,mA gruS tnioJ enoB J,emulov naciremA .yregrus tnioj dna enob fo lanruoJ ehT,,91,6,,Some college,"{""D. Ring"",""R. G. Albers"",""T. G. Guitton""}"
ľ292980,20010101,eng,,,Ƕ1528-395X,Some college,1,1/9/07,15-21,"{""Su-Gwan Kim"",""Ji-Yeon Ahn"",""Young-Kyun Kim"",""Jong-Wan Kim"",""Pil-Young Yun""}"
38197,20010101,jpn,,,,,0,1/1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,"{""I. Hashimoto"",""S. Hirasawa"",""Y. Sawada"",""Y. Kasai"",""J. Mikami"",""H. Abe"",""M. Nakanishi"",""E. Bekki"",""K. Kasai"",""T. Nakamura"",""M. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu""}"
20010101,Isolated cerebellar involvement in a case of posterior reversible leukoencephalopathy.,eng,Clinical radiology,,Seƻp-60,61,11,1/6/1ħ1,983-6,"{""M Caliskan"",""M Karab_c_oglu"",""A Citak"",""N Uzel"",""K Aydin"",""A Nayir"",""D D Soysal""}"
,,,,,,Some college,0,1/8/01,,"{""I. Williamson""}"
776197,Evaluation of a single intra-articular injection of autologous protein solution for treatment of osteoarthritis in horses.,Some college,-1,,,28,,Alabama,,"{""K. Pvghudd"",""A. Notsl"",""J. Jandrr""}"
45797,The exercise prescription: focus on vascular mechanisms.,,Blood pressure mon৯itoring,Bjujs Kgqsv Motkj,,Some college,,Alabama,194,"{""[Collective Name] Jennings"",""[Collective Name] Kingwell""}"
605277,Child social skills training in developmental crime prevention: effects on antisocial behavior and social competence.,,Am J Physiol Endocrinol Metab,Psisugjemw,?,18,3,1/6/ĭ08,-tnemtaert fo ssenevitceffe eht esiarppa ot woH -  TS 135-525,"{""Andreas Beelmann"",""Friedrich L_sel""}"
749261,Soda and cell aging: associations between sugar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,,-1,,1541-0048,0,,1/14/01,,"{""N. E. Adler"",""J. Lin"",""E. S. Epel"",""D. H. Rehkopf"",""B. A. Laraia"",""E. H. Blackburn"",""B. L. Needham"",""C. W. Leungἂ""}"
75Ķ2305,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,,J Anal Toxicol,,0146-4760 (Print) 0146-4760,20,5,1/1/96,332-3,"{""L. Kadehjian"",""E. J. Cone"",""B. A. Goldberger""}"
422951,Altering existing buildings in the UK,,Energy Policy,,0301-4215,36,8,1/8/01,4482-4486,"{""S. Roberts""}"
150198,The concept of neurosis in a cross-cultural perspective,,,,,Some college,6,1/7/01,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,"{""S. K. Chaturvedi"",""D. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra""}"
799604,20010101,hsilgnE,-1,,,0,?,7/1/00,1ŷ-Jan,"{""Business/Technology Editors""}"
187769,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,,,,,14,?,1/1/85,,"{""J. Le"",""B. Riegel"",""B. J. Bobrow"",""A. L. Blewer"",""B. S. Abella"",""M. Leary"",""D. Buckler""}"
556090,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],Engˊlish,,,?,0,0,1/14/01,120 [TP 184],"{""Pizzichini E"",""Hart L"",""Paggiaro P"",""Hamilton A"",""Peters M"",""Korducki L"",""De Salvo M"",""De La Hoz A"",""Koch A""}"
770589,20010101,,Cochrane Database Syst Rev,,1469-493X,2,0,Alabama,1433-41,?
91852,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,,,,,,?,,,{NULL}
157566,,eng,BioMed research international,Some college,1416-4132,,,1/14/01,Some college,"{""Paolo Dell'Oglio"",""Alessandro Larcher"",""Nicola Fossati"",""Nicol_ Maria Buffi"",""Alberto Abrate"",""Giuliana Lista"",""Francesco Montorsi"",""Francesco Mistretta"",""Massimo Lazzeri"",""Giorgio Guazzoni"",""Giovanni Lughezzani""}"
,Effect of a cooling hood on physiological responses to work in a hot environment,eng,,Lmurnal ov w[[loed pkysiolocy,0021-8987 (Print)     0021-8987,29,1,1/1/70,81-83,"{""E. Shvartz""}"
560120,Z vobel dkigpevk bj bmmugmo ybleggljetjia yn tjlx 2 duabdnqx: aocpuj glusise fo-trenspisn (VDNT) ivhmnjtocs: sjwtqmwtod revhxw anc mgta-znalyflr ov randkllaqd drjalw.,eng,Aknzlx jn nedhguve,Ann. Med.,?,44,4,1ĩ/9/01,375-93,
422857,,,European journal of clinical n຺utrition,Eur J Clin Nutr,0954-3007,56,7,1/2/07,Some college,"{""K Ishikawa-Takata"",""T Ohta"",""K Moritaki"",""T Gotou"",""S Inoue""}"
