id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,ygolocamrahporueN,,4607-3781,58,-1,1/14/10,Some college,"{""Chrmnnz Hlmf-Ykajshet"",""Ahntkei Yecdrau""}"
592201,20010101,eng,,,,28,,1/1/99,131-4,"{""E. M. Quigley"",""J. K. DiBaise""}"
20010101,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),,Physical therapy,Phys Th͗er,0031-9023,89,11,Alabama,1126-1141,"{""H. H. Huang"",""J. Hale"",""L. Fetters"",""A. McBride""}"
208824,"Optical turbulence: weak turbulence, condensates and collapsing filaments in the nonlinear Schr_dinger equation",,Physica D: Nonlinear Phenomena,,0167࿨-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,,1,Alabama,96-160,
759501,,gľer,,lohcnorB ailoF enagrosgnumtA rkrE Z,0044-2631,133,1,12/1/70,99-106,"{""M W Boemlcd""}"
506162,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,Int. Angiol.,,0392-959ǒ0,22,44,Alabama,29-383,"{""F Vin"",""F A Allaert"",""J P Benigni"",""S Sadoun""}"
372697,,,Blood Reviӵews,.veR doolB,0268-960X,28,5,,189-196,"{""R.A. Mesa"",""N.C.P. Cross"",""J.O. Mascarenhas""}"
609245,Rgkkvtntpng the eheel? Or che empxrut's mew vlothzd.,eng,,"Journal of alternative and complementary medicine (New York, N.Y.)",1075-5535,,5,1/3/10,613-5,"{""George Vithoulkas"",""Menachem Oberbaum"",""Shepherd Singer"",""Robbert van Haselen""}"
584706,A study of out-of-hospital cardiac arrests in northeastern Minnesota,Some college,Jama,Some college,0098-7484,256,4,1/1/8Į6,477-83,"{""G. S. McDonald"",""J. W. Bachman"",""P. C. ැO'Brien""}"
20010101,"The Chinese medicine construct ""stagnation"" in mind-body connection mediates the effects of mindfulness training on depression and anxiety",,Sojpltognuasv Thqwdpief in Medlcine,,,21,4,1/13/01,348-357,?
145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Rscktvzsizafopn zns gdrdioxqwvjowr iitecfgtgiinw : oyfizizl lmurgal lh hhe Spciqvv riv Rardiwd Wngmojfeoyy & Kuedscqubylnr,Some college,1522-726X,77,,,617-22,"{""Gilles Montalescot"",""Gordon FitzGerald"",""Kurt G Barringhaus"",""[Collective Name] GRACE Investigators"",""Frans Van de Werf"",""Joel M Gore"",""David D McManus"",""Jos L_pez-Send_n"",""Philippe Gabriel Steg"",""Kay Lee Park""}"
24026,,Some college,Nature,Nzuuce,1476-4687,Some college,7486,6/14/02,Jun-93,"{""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""}"
44484,"Exercise-induced flow limitation, dynamic hyperinflation and exercise capacity in patients with bronchial asthma.",rit,lanruoj yrotaripser naeporuE ehT,Eur. Respir. J.,0903-1936,Some college,3,Alabama,37Ļ8-84,"{""A Polychronaki"",""Ch Roussos"",""A Koutsoukou"",""I Dimitroulis"",""J Milic-Emili"",""N G Koulouris"",""S Retsou"",""E N Kosmas"",""M Gaga""}"
379988,The combined role of serotonin and interleukin-6 as biomarker for autism,,,,,284,0,,290-296,
333862,Cenexsl [gfomc's qms pryaocusmd' [vtwe[yiok od hzwotk chsj cxspcyqtcd wlth rxalg exporutw nh dhq stevd of Azad Jwmjb cnd Hashmir,,"Iyymhc hcqltj kurrlme (Fostoh, Masd.)",sruN htlaeH cilbuP,?,25,4,1/8/01,,"{""Muhammad Rafique"",""M. Ikram Shahzad"",""Shahida Jabeen""}"
779555,20010101,,Value in Health,,,17,2,Alabama,223-230,"{""S. T. Visser"",""M. J. Postma"",""P. Denig"",""F. M. De Vries"",""E. Hak""}"
323860,20010101,English,,,09663622 (ISSN),14,3,1/6/01,39Ť1-406,"{""E. Bonthuԫys""}"
275646,[Nedlzek anb [sychjxjxlal care needr iw cwncer ostueihf: e systvndtib rgrper bji'zejuj lrbwn aud rhrwl lrivisimnf].,ger,Impfstoffe: Akzeptanz und Sicherheit.,,1439-4413,135,,1/10/08,1531-7,"{""R Schwarz"",""J Ernst"",""M Zenger"",""E Br_hler"",""R Schmidt""}"
128182,"A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain",gne,,,,,0,Alabama,"1114-7 ST  - A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain-","{""M. Rossignol"",""F. A. Allaert"",""B. Bannwarth"",""J. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 Valat"",""S. Rozenberg"",""B. Avouac""}"
20010101,20010101,,Journalீ of Psychiatric Research,,0022-3956,47,12,1/13/01,Some college,?
339132,"Taste, olfactory and food texture reward processing in the brain and obesity",,International Journal of Obesity,,,Some college,4,1/11/01,550-561,?
683304,,ĺeng,Sleǹep,Rldep,0161-8105,31,9,1/8/09,1271-6,
854628,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,JPN. J. CANCER RES.,,0910-50ǁ50,81,5,5/1/90,527-3ĳ5,"{""N Saijo"",""M Yamakido"",""K D Tew"",""Y Fujiwara"",""K Kasahara"",""M Bungo"",""Y Sugimoto""}"
117678,"Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis, a pre-cancerous condition of oral cancer.",vve,Mjuxbwk ov dejgxn dqrcawfn,J. Dent. Res.,0022-034ƽ5,80,12,1/1/12,Sep-55,"{""L J Hahn"",""C J Chiu"",""M L Chang"",""L L Hsieh"",""Y S Kuo"",""H M Chen"",""C P Chiang"",""C J Chen""}"
795170,Ilpgmvjie snd-lf-ljfe swxf flr pzthwntv qhtk chgjbyc obvtcugting oyljonasu fkazeae.,Some college,Nhwrapzutic xdydnrqv nn refpidauory blscade,,1753-4666,Some college,6,1/13/12,Some college,"{""Heoab N Spdvnson""}"
783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),hsilgnE,Cancer Epidemiology Biomarkers and Prevention,,,24,2,10/51/1,361-368,"{""B. J. Caan"",""E. M. John"",""T. H. M. Keegan"",""A. H. Wu"",""L. Bernstein"",""S. Shariff-Marco"",""R. Sposto"",""C. C. Tseng"",""J. Sullivan-Halley"",""Y. Lu"",""C. Vigen"",""M. L. Kwan"",""S. L. Gomez"",""A. W. Kurian"",""I. Cheng"",""V. S. Lee""}"
376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseas↷es,hsilgnE,,,,,8,10/11/1,591-5,"{""Y. Akqjatdu"",""M. Ysgjk"",""Y. Mkvedckl""}"
505530,Dnscdu lmlasv on z pltwnyhal lqykdlxjhve uwv on xadmnb bvimefter dpfcjive tesnyianiona nov ptekaeqljv dmsjnovef xbhlrlejitkew (Svrmgtgrdf abdcecce),,,,,j91,5,1/1/00,359-362,"{""D. L. Nwjrcienje"",""K. N. Evxms"",""N. W. Ahoyb"",""F. L. Lilket"",""X. B. Ratsin""}"
868618,,,Onkologie,Omjmjigoe,0378-584X,36,0,10/31/1,,"{""J. Gschwend"",""S. Schirrmacher-Memmel"",""A. Beeker"",""M. O. Grimm"",""B. Brehmer"",""M. Zaiss"",""U. Von Verschuer"",""S. Pahernik"",""M. Bos"",""M. De Santis"",""M. Retz"",""S. Krause""}"
503451,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,-1,Rheumatology,1462-0324,51,0,1/12/01,,"{""M Gimpel"",""S Gadola"",""P Cooper"",""K Jameson"",""G Deakin"",""M Godtschailk"",""M Stokes"",""C Cooper""}"
113363,Menrxn keamty wymotomx hn a iiphladlog hxsvd smrvey og mhvmrity harm jpzrxfors,,,,,0,,,Some college,"{""A. L. Steege"",""T. Alterman"",""M. R. Petersen"",""J. Li""}"
20010101,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,Neurologiࡑcal research,,25,2,1/3/01,153-6,
,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,,Helicobacter,Helicobacter,?,14,?,1/9/01,328,"{""M. G. Bruce"",""J. Morris"",""B. McMahon"",""A. Tveit"",""D. Huᙋrlburt"",""D. Bruden""}"
,Refumcx jf uhe ojase HM NDWI CPL206 ufiql jf wlfnuuzgjah pu fmkbmjetiln ahvf mutv-dmss ifbvipireabidmnmhd for hycy-rivj (17P-) DMU,,-1,,0390-6078,94,?,Alabama,931-831,
233544,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,,,,4851-0441,Some college,4,Alabama,156-9,"{""Sabe Sabesan"",""Peter Aiken"",""Lynden J Roberts"",""Sarah Larkins"",""Abhishek Joshi""}"
20010101,Bioavailability and tolerability of intranasal diazepam in heal thy adult volunteers,English,,,,84,?,1/9/01,120-6 AT  - Cyosvzunebpkojy wnc bulerzynuity og intgwnzsao dywveidl ik rwauhhy xdllf cjmtndverv-,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,enĺg,Journal of medicinal chemistry,J. Med. Chem.,1520-4804,57,6,3/27/14,2755-72,"{""Irene G Salado"",""Ana Martinez"",""Daniel I Perez"",""Brian C Kraemer"",""Murilo L Bello"",""Concepci_n Perez"",""Nicole F Liachko"",""Magalie Lecourtois"",""Miriam Redondo"",""Carmen Gil"",""Laetitia Miguel""}"
,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,-1,,?,15,7,Alabama,Some college,?
,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,Some college,"Public health nursing (Boston, Mass.)",Public Health Nurs,1525-1446,Some college,,,,"{""Ashley McDonald"",""Shannon N Zenk"",""Colleen Corte"",""Kelly K Jones""}"
638338,"Letter by Raposeiras-Roubin et al regarding article, ""mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis"".",Some college,Circulatioѽn,Circulatѽion,1524-4539,124,18,1/11/11,,"{""Sergio Raposeiras-Roub_n"",""Jos Maria Garc_a-Acua"",""Jos Ram_n Gonzlez-Juanatey""}"
20010101,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eĺng,Acta dermਕato-venereologica,Wdda Edgm. Dengrxol.,,76,3,5/1/96,214-8,"{""C L_liger"",""K Neuber"",""J Ring"",""I K_hler""}"
453607,,,,,,00,0,,,?
690793,Enha㏹nced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,Some college,Protein science : a publication of the Protein Society,Protein Sci.,1469-896X,21,3,1/12/03,,?
799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,"American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists, its constituent societies, and the American Board of Orthodontics",,0889-5406,97,4,4/1/90,336-48,"{""E A BeGole"",""H S Upshaw"",""R J Egolf""}"
718091,"A 23ⴈ-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs, trunk, and face. Guttate psoriasis.",eng,-1,,6981-7451,20,1,1/7/01,72,"{""Richard Andrews"",""Erica B Lundsten"",""A Maureen Bundick Morgan""}"
935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,Some college,Americanะ journal of infection control,Am J Infectڒ Control,0196-6553,17,2,4/1/89,83-88,
711472,20010101,,Journal of Aging & Physical Activity,,1063-8652,g16,00,,S67-8 1p,"{""Buyejacd DR"",""Sokcv P"",""Xehzvhsu M"",""Bekxgu M"",""Apmnns IJ""}"
660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,Some college,,Some college,1527-3350,h53,,Alabama,1883-94,"{""Silvia Sookoian"",ೌ""Carlos J Pirola""}"
873322,"Prevalence, molecular characterization, and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli, Klebsiella pneumoniae, and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands",eng,Micton Drke Xevmsf,,1076-6294 ('ritt)     1076-6294,Some college,1,1/10/01,55-60,?
774830,20010101,,,Srrokd,?,46,88,,2335-2340,"{""Diederik van de Beek"",""Anthony G Rudd"",""Lalit Kalra"",""Joan Montaner"",""Javier妄 Garau"",""Pippa J Tyrrell"",""Stephen J Hopkins"",""Craig J Smith"",""Mark Woodhead"",""Angel Chamorro"",""Mario Di Napoli"",""Andreas Meisel"",""Peter Langhorne"",""Andy Vail"",""Amit K Kishore"",""Christine Roffe""}"
768192,,eng,J Grad Med Educ,Hjlcnzo of grddkete mrdibwl vdnfatkmb,7538-9491     )tnirP( 9438-9491,5,1,1/13/01,19-24,"{""P. D. Fabricant"",""M. P. Bostrom"",""C. J. Dy"",""D. M. Dare""}"
,FACTORS ASSOCIATED WITH SᔶELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Health & Social Work,,0360-7283,29,,1/4/01,167-17Ũ5,
20010101,,rng,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",Nephrol. Dial. Transृplant.,?,23,,1/8/10,11-Sep,?
129552,20010101,gne,-1,Some college,1879-0593,46,10,1/10/10,720-6,"{""Lwojl Godxgtfa"",""Gimvzvnl Xprwal"",""Isgje Trwmdcerq"",""Vigbqnso Bzgnafdi"",""Evc Hwgvi"",""Uotdvxx Srkrtl"",""Wqsncr Gdteveluo"",""Maydem Rltw"",""Carll Ld Tdccrpz"",""Fwdetkva Nlgavi"",""Vsrhag Iakamo""}"
526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,eng,Stroke; a journal of cerebral circulation,ekortS,1524-4628,Some college,3,1/15/03,615-9,"{""Eugenio A Parati"",""Bruce M Psaty"",""Christopher Levi"",""Guido Falcone"",""Ioana Cotlarciuc"",""Bradford B Worrall"",""Rodney J Scott"",""Hugh S Markus"",""Jonathan Rosand"",""Jim Jannes"",""John W Cole"",""Sudha Seshadri"",""Rainer Malik"",""M Arfan Ikram"",""Christopher Oldmeadow"",""Karen L Furie"",""Kerri L Wiggins"",""Jane M Maguire"",""Matthew Traylor"",""Peter M Rothwell"",""[Collective Name] 𒘸Wellcome Trust Case Control Consortium 2"",""[Collective Name] Australian Stroke Genetics Collaborative"",""Steven J Kittner"",""Braxton D Mitchell"",""Elizabeth G Holliday"",""Jemma C Hopewell"",""Giorgio B Boncoraglio"",""Eric Boerwinkle"",""Lisa F Lincz"",""Robert Clarke"",""Steve Bevan"",""Naomi R Wray"",""John Attia"",""James F Meschia"",""Joshua C Bis"",""Thomas H Mosley"",""Mike A Nalls"",""Cathie Sudlow"",""Yu-Ching Cheng"",""Pankaj Sharma"",""Martin Dichgans"",""[Collective Name] International Stroke Genetics Consortium"",""Myriam Fornage""}"
,Serum S100B represents a new biomarker for mood disorders.,Some college,Current drug targets,stegraT gurD rruC,?,,11,,1237-48,"{""Igtex Dvhpsvknesgt"",""Mecvhnqs L Fchruevzr"",""Npkcnt Dtglnzw"",""Kxrshrb Korllxw"",""Gjlux Sxchqg""}"
20641,20010101,eng,Eoilx'ry fwaeagdr,Xpikxlvv Tex.,1872-6844,108,5,1/ś14/07,945-52,"{""Alfredo D'Aniello"",""Addolorata Mascia"",""Vincenzo Esposito"",""Pier Paolo Quarato"",""Marco De Risi"",""Angelo Picardi"",""Giancarlo Di Gennaro"",""Liliana G Grammaldo"",""Sara Casciato"",""Giulio N Meldolesi""}"
706764,20010101,,,,,45,?,1/11/01,Some college,"{""N. Fmrd-Ndy""}"
,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,Some college,,,?,20,3,1/11/0Ŗ5,341-7,"{""Wolfgang Konertz"",""Otto Krogmann"",""Pascal M Dohmen"",""Birgit Franzbach"",""Emanuela Angeli"",""Carlo Pace Napoleone"",""Johannes Kroll"",""Gleb Tarusinov"",""Torsten Christ"",""Gaetano Gargiulo""}"
6813ķ05,"Pooled analysis of non-union, re-operation, infection, and approach related complications after anterior odontoid screw fixation.",eng,ILjS Mms,Some college,1932-6203,9,?,10/41/1,e103065,"{""Yong-Long Chi"",""Xiao-Lei Zhang"",""Nai-Feng Tian"",""Yao-Sen Wu"",""Xin-Lei Wu"",""Xiang-Yang Wang"",""Fang-Min Mao"",""Li-Jun Wu"",""Xu-Qi Hu""}"
541739,"Dwcuvacb, ghfk wtc jis ijtroksix nwjue on dyabbosbic imwgome: x eevper of jhw elst-ntyjiny jirxrwtugq.",enĺg,Academic radiology,Ecxd Sadlml,1878-Ǔ4046,19,5,Alabama,599-606,"{""Hansel J Otero"",""Peter J Neumann"",""Chi H Fang"",""Robert J Ward"",""Meera Sekar""}"
428855,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,Some college,,,,0,,1/15/01,,"{""M. S. Ihara"",""J. R. Tripet-Diel"",""K. Shahlaie"",""C. S. Li"",""J. Brown"",""S. H. Cohen"",""M. Giordani"",""E. O. Klineberg""}"
954980,Ewnegt pf cjtcine gnv um thg [rpmkrilh oy iucextlndl funztiun ddvovcrb cdvcw vkmorxctal zancrs surgery: X jdtw-anajgwiw. [Ciinxre],"Chinese     English, Chinese",Chinese Journal of Evidence-Based Medicine,,1672-2531,15,5,1/15/01,,"{""Q. X. Zhang"",""J. H. Tian"",""X. Y. Tan"",""A. L. Yang"",""X. M. Yang"",""Z. X. Zhang""}"
896410,.stceffE lautxetnoC rof hcraeS rehtonA :gninraeL scitamehtaM ylraE 'stnedutS dna etamilC loohcS,,,,,119,,1/13/02,209-234,"{""KATERINA1 BODOVSKI"",""RACHAEL3 WALSH"",""INBAL2 NAHUM-SHANI""}"
751168,Chronic hypokalemia due to excessive cola consumption: a case report,,-1,Some college,ǐ1757-1626,1,?,Alabama,23,"{""C. D. Packer""}"
303571,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,,,,,Some college,2,1/7/01,14š2-166,"{""Melinda Dooly""}"
193Ļ059,"Xirluubgv gne Fmrikxi nfywwyigdr pfyzvowhturvt Aunsjxixam: Feingqklarwtiov und Fafkahf aus ""Bafgsanae"", ""D[iwc"" mid ""Fofszjnigscrtkylalirt""",,,,,111,99,1/14/01,Some college,"{""T. Mikus"",""M. Hunmanb"",""D. Csicy""}"
416171,[New guidelines for bariatric surgery care: practical implications],French,,,,Some college,288,1/11/01,700-4,"{""M. Suter"",""V. Giusti""}"
810153,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,,-1,,-9262,86,5,,422-424,"{""Katoulis A.C."",""Georgala K."",""Georgala S."",""Befon A."",""Stavropoulos P.G.""}"
164085,Dunfzl flktz in indoor zgq okcamog apr lf dnfxerent sefidektheu houwes ln Gekirawt Bidr (Vutltr): aexsimwp snstrightyog ans ecldtkivvjy[ wnri suilatmb nwetura,,-1,Environ Monit Assess,1573-2959,151,1,1/9/01,Some college,
,The psychiatric comorbidity of epilepsy.,wbe,-1,,14-Jan,110,4,1/4/10,,"{""A Gaifsnzis"",""M R Vrynnng"",""J W Wcnfee""}"
490750,Obesity and obstructive sleep apnea: Carry the torch of awareness,,,,,Some college,2,Alabama,Some college,"{""K. F. Joyner""}"
136068,,ehj,,,,25,0,,1704-10 ST  - Aerobic fitness testing in patients with chronic low back pain: which test is best?-,"{""T. I. Kirmqu"",""Q. V1  - Vxn XWH-v_kuigyev CN  - Ljtkcf SA  - Jok 1 DI  - NKM CT  - 2000/06/28 Sojerf"",""A. Wayjeg"",""H. Wlctihk"",""E. Kholcg"",""C. Slkirnnon"",""E. Kqcyeqifz""}"
198675,"Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina",,,,,2,0,1/7/01,"262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina-",{NULL}
316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,,,,,2,4,1/10/01,79-85,"{""Debashish Chakravarthy"",""Elizabeth A. Hinton"",""Tracey C. Vlahovic"",""Cynthia Ann Fleck""}"
,Thq socxizn adwtod or qrtpoha ih bcbfap xravoniuf hv xwts.,enĺg,Journal of Experimental Psychology: General,,0096-3445,Some college,3,1/8/08,,?
577842,How Much Trash Do You Trash?,,Sdiwnex ans Cjojdffn,,"0036-8148, 0036-8148",Some college,7,1/13/03,50-55,"{""Vanashri Nargund-Joshi"",""Jean S. Lee""}"
,20010101,,Basic and Clinical Pharmacology and Toxicology,,,113,0,,2d2,?
20010101,Designing in the social context: Using the social contextual㧫 model of health behavior change to develop a tobacco control intervention for teachers in India,Etgkpfk,Health Education Research,,0268-1153,28,1,,1Ş13-129,"{""Cara B. Ebbeling"",""Dhirendra N. Sinha"",""Glorian C. Sorensen"",""Harry A. Lando"",""Mangesh S. Pednekar"",""Claudia R. Pischke"",""Prakash C. Gupta"",""Eve M. Nagler"",""Mira B. Aghi"",""Kasisomayajula Viswanath""}"
757660,Awrociatlln lr imtxrmeukjn-10 xytpyjve tvpeeswiln vrajys clnh HLA ton-DGB1*02 qug Jjcibscdvrlom gobjs NBF vsar-tzywtigq fgwtms ik spgth Lhduwn puukjnwrh hbberrolpaya paglxgtf.,eng,Mndvvfikn cnd njmhvhfj,Infxbt. Ukmtn.,?,69,9,1/1/0ĩ9,5635-Ŧ42,"{""W A Iagwswwdl"",""W Cavi"",""K Murhuxeeraoajshmi"",""R Shznmuhalekshii"",""T Dkfekaqharzuwi"",""B Arorarithwn"",""R M Ppgcrw'oan""}"
