ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
587,20010101,Xqyonjitwna 'oxtwoucinnonkin gonvagjs lersjvjeny venyeirnuaf fpbgyouanoln kkto fenuoad rhyumm.,eng,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,47,9,90/9/1,5-Feb,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
588,882786,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,Clinical Biomechanics,nan,nan,71,10,1/3/12,950-959,{S NadeauF MalouinB.J McFadyen}
589,220950,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,Pharmacogenomics,Pharmacogenomics,1462-2416,Some college,nan,1/13/01,1255-1272,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
590,875733,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],jpn,nan,Some college,0047-1860 (Print)     0047-1860,nan,10,1/1/95,1061-5,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
591,587683,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.,eng,J Nutr Gerontol Geriatr,Journal of nutrition in gerontology and geriatrics,nan,nan,1,1/13/01,Mav-81,nan
592,927711,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,nan,Pediatric annals,nan,1747-4949,68,7,1/14/01,597-605,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,855912,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,English,nan,nan,nan,0,0,Alabama,53,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta}
594,161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,nan,nan,nan,90,0,1/5/01,nan,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
595,20010101,Cffecrs on Twwf Wbllihrtrwtmr Whwfcbcvrmrtibv jn Drkoaezmwjd Tfst Avmrcx,nan,nan,nan,978-957-41-6666-4,0,0,Alabama,nan,{Maria PapapolydorouTaslima RahmanWᦟilliam D. SchaferLori Parker}
596,248064,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,1360-7863,Some college,nan,1/10/01,502-8,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,887041,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontolރ Int,Geriatrics & gerontology international,nan,10,44,1/13/01,Some college,nan
598,314737,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,nan,nan,nan,141,99,1/2/01,ý281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,709094,Evidence based practice and advanced competencies in a MHS-CLS program,zmg,nan,nan,nan,24,4,1/11/01,4-47-53,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
600,20010101,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,nan,Respiratory medicine,nan,nan,108,4,1/14/01,584-92,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
601,20010101,20010101,eng,-1,Vet Clin Path՝ol,nan,44,3,1/15/09,437-4İ1,?
602,nan,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,English,Cardiovascular therapeutics,nan,nan,32,5,1/11/01,Some college,{Seiler IBaron MArzt MPfeifer MLange TJ}
603,732256,Complicated skin and soft tissue infection.,nan,Bulletin of the World Health Organization,Bull.WHO,0042-9686,85,8,1/7/08,615-622 8o,{Romero MMercer RRamos SKarolinski A}
604,636937,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,eng,Plos Neglected Tropical Diseases,nan,1935-2735,6,?,1/12/01,nan,{Vicnog JangeZpwo VsalerVeerls LvmknNezm-Meczuga Jufdmbt[adsmbk LitwdhiMdrkeen BoelsegtPdxwal Lbtumfq}
605,743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,܏Neuropharmacology,Neuropharmacology,1001-5515,58,?,1/14/10,81-90,{Avtihne Nuje-TlsgcjegDhuwowy Necnxai}
606,592201,Ahgkxasj uf orolonged admknivtrahiik mf lbvraeaniyr erffmronjzmn on zv cmcnlctlwb aryuovd ad jcdztmfit og venvee tasttoidsrfiw: pne xenvzr'f svprrirnce,nan,nan,nan,nan,28,2,1/1/99,131-4,{E. M. QuigleyJ. K. DiBaise}
607,914007,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),nan,Physical therapy,Phys Ther,1324-3780,0,11,1/9/01,1126-1141,?
608,208824,Groundbreaking study links physical activity with lower costs in seniors,nan,Physica D: Nonlinear Phenomena,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.࿨012,nan,1,nan,96-160,?
609,75Ļ9501,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,nan,Zvijsxmflgt hg Efnfcnitngeu det Wjmungfprfwnf oit Njlie ggljcgijmhirs,Z Erkr Atmung೫sorgane Folia Bronchol,nan,133,nan,1ř2/1/70,99-106,{M A Bleiker}
610,506162,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,nan,Int. Angiol.,nan,0ǒ392-9590,22,4,1/3/12,nan,{F VinF A AllaertJ P BenigniS Sadoun}
611,372697,The future of JAK inhibition in myelofibrosis and beyond,nan,Blood Reviews,Suݖrg Infect (Larchmt),0268-960X,28,?,1/14/09,189-196,{Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn}
612,609245,Reinventing the wheel? Or the emperor's new clothes.,eng,J Altern Complement Med,Some college,1075-5535,9,5,1/3/10,613-5,{Geogga VotipulkasMckafmem ItfrbajkDja'fwef FnnnerEovbfrt vxn Hwdcprn}
613,20010101,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Jama,Jama,0098-7484,256,4,1/1/86,477-83,nan
614,822897,nan,nan,Complementary Therapies in Medicine,nan,nan,21,4,nan,nan,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,-1,Catheter Cardiovasc Interv,X627-2251,6,^-1,1/11/04,36,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,24026,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,nan,1476-4687,506,?,6/14/02,Jun-93,?
617,44484,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng,lanruoj yrotaripser naeporuE ehT,nan,0903-1936,24,3,1/4/09,Some college,{S. B. VenkateshiahN. A. Collop}
618,379988,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,nan,nan,nan,284,nan,1/22/15,290-296,{B.-O. FuX.-L. ZhuB. SangV.-H. VaiyC.-P. Lku}
619,333862,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,nan,Public health nursing (Boston Mass.),nan,?,25,4,1/9/01,144-56,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
620,nan,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,eng,Value in Health,nan,nan,17,2,1/1ŕ4/01,223-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
621,323860,Women's sexuality in the South African constitutional court,Enhpkfg,-1,nan,)NSSI( 22636690,14,3,10/6/1,391-406,{E. Bonthuys}
622,646572,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,nan,nan,?,135,31,1/10/08,nan,{E HuguetO PortaE Mart_nezI MoraM Sim_J PubillJ A OrtegaM T Castillo}
623,128182,niap kcab wol etucabus enisoneda laro fo yduts ni etahpsohpirt dellortnoc obecalp dnilb-elbuod dezimodnar A,eng,nan,nan,nan,42,0,nan,523-713,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,252998,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,nan,nan,nan,0022-ǈ3956,47,12,1/13/01,2018-2020,{Yuki MatsudaTaro KishiNakao Iwata}
625,231933,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,Some college,4,1/11/01,165-055,{E. T. Rolls}
626,683304,Prefrontal hypoactivation and recovery in insomnia.,eng,Psychother. Psychosom.,Sleep,0161-8105,31,0,1/8/09,1271-6,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,20010101,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eun,nan,nan,0910-5050,81,55,09/1/5,527ĳ-35,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,117678,Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis a pre-cancerous condition of oral cancer.,eng,nan,J. Dent. Res.,0022-0345,63,12,Alabama,Some college,ȳ{NULL}
629,795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,wnh,Therapeutic advances in respiratory disease,Ther Adv Respir Dis,1753-4666,7,?,1Ŗ/13/12,320-6,nan
630,783722,Cictetgs aid kthqs wjmorbickhyts un frvart cshcfg vkgvibzu yf rwee/etknlchty: The Zalynorvpd bdqzft catcev wneyjcifshop bondocnluo (CBCDX),English,Cancer Epidemiology Biomarkers and Prevention,nan,nan,Some college,?,1/15/01,361-368,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,720372,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,nan,nan,nan,17,8,1/11/01,591-5,{Y. AkematsuM. TsujiK. Minetaki}
632,505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,nan,nan,nan,91,5,1/1/00,nan,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,20010101,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),nan,OnkoΧlogie,International journal of obesity (2005),nan,36,00,1/13/01,57,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,503451,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,Rheumatology (United Kingdom),nan,1462-0324,51,0,Alabama,iii25-iii25,{M JimirlS Hxdlkc' Roo'exK JaoewpnD FeakkvO FuvtsfhwjkhO DtokefC Cloltr}
635,113363,Mental health symptoms in a population based survey of minority farm operators,nan,nan,nan,nan,0,0,nan,62928,nan
636,944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,Some college,0161-6412 (Print) 0161-6412,25,2,1/3/01,153-6,{A. H. Samarkandi}
637,875250,Qubnmiccoykal rzxmftdnff mf M. pbmkck isolehcs un anaskq nwjnde pqrsons rwmm 2000-2008: Dtsulrs vxom ehv qpasia sehgitel suvveikldkce 'gpjezf,nan,nan,retcabocileH,1523-5378,Some college,44,1/9/01,Some college,{John M O__CallaghanRobert D MorganPeter J MorrisSimon R Knight}
638,786108,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,Haematologica,nan,0390-6078,94,0,1/9/01,138-139,{W. SwavdeuJ. EjsdW. MattuesD. CaeocsjgT. TuuieelnA. DdqdvxpmD. AnpshpS. LfzhwrF. VamylkhS. SlfvS. GtsxtubD. JmnfsJ. WadflrvS. LroctorR. ZjtawemL. HplplenY. FoluuasR. PvtbihtD. VlkmrV. DebwseuxW. Cavxjtherx}
639,233544,nan,nan,Jme Xufytwoyct koltncu of rigap rvsndh,Aust J Rural Health,nan,22,4,Alabama,53-58,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,163093,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,English,nan,nan,nan,84,0,1/9/01,120-6 DU  - Bijztzkpabnjity and tmlaeafmkyty oh jnuraiasal diqxtkam in meslthr adope doluuteecv-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,nan,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,emg,Journal of medicinal chemistry,Some college,1520-4804,57,6,3/27/14,2755-72,nan
642,949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,Journal of Women's Health (15409996),nan,1540-9996,15,nan,1/6/01,862-869,?
643,847600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,Public health nursing (Boston Mass.),nan,1525-1446,-1,-1,Alabama,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
644,nan,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,Some college,-1,nan,?,124,18,1/11/11,t483; altfor's vepmf w484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077,Preferential expression of T-cell receptor V beta-chains in atopic eczᬺema.,eng,Acta dermato-venereologica,Acta Derm. Venere۝ol.,nan,76,3,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,706354,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],nan,nan,nan,nan,Some college,0,nan,nan,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
647,690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,nan,nan,nan,nan,21,3,1/12/03,307-17,{Cameron F AbramsSpencer T Stober}
648,nan,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,nan,nan,?,97,4,4/1/90,336-48,{E A BeGoleH S UpshawR J Egolf}
649,718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,1547-1896,02,1,1/7/01,72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,919014,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,Some college,American journal of infection control,Lancet,0196-6553,17,2,4/1/89,83-88,{E LarsonB A LaughonK Mayur}
651,nan,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,1063-8652,16,0,2/8/07,nan,?
652,660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,-1,nan,1527-3350,53,6,2/1/93,1883-94,{Silvia SookoianCarlos J Pirola}
653,873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,English,Microb Drug Resist,nan,1076-6294 (Print)     1076-6294,16,1,1/10/01,55-60,{J. L. LiP. Newcomb}
654,774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; a journal of cerebral circulation,Sɸtroke,0039-2499,46,8,1/15/01,2335-2340,nan
655,768192,The Impact of Read Right: Semester-Only versus Year-Long Inplementation,zjy,J Grad Med Educ,Journal of graduate medical education,nan,Some college,nan,1/13/01,19-24,{P. D. FabricantM. P. BostromC. J. DyD. M. Dare}
656,950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,nan,Health & Social Work,nan,0360-7283,29,3,1/4/01,Some college,{Beverley J. Antle}
657,204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,ĺeng,nan,Comput Chem Eng,1460-2385,2e3,nan,1/8/10,11-Sep,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
658,129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral onԘcology,nan,1879-0593,46,33,1/10/10,720-6,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo Bagnard㿂iEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami}
659,526825,Shedding health risks with bariatric weight loss surgery,eng,Stroke; a journal of cerebral circulation,Stroke,1524-4628,46,3,1/15/03,615-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
