ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
585,nan,Gwuzjiw orvrmzi bchaegi soaftodtje wjbtypes jf kscmskle strokt.,nan,European respiratory journal,nan,nan,0,0,nan,nan,?
586,407245,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,90,nan,1/9/10,1727-33,{Corinne L CoulterJennie M ScarvellJeanie M Weber}
587,91869ŉ8,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,Some college,European Journal Of Anaesthesiology,Xlr J Atdeauhesiil,1365-2346,26,9,1/9/09,nan,{Fengjiang ZhangGang ChenMin YanCongcong Chen}
588,209138,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,nan,Clinical Biomechanics,nan,0268-0033 DO  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,nan,10,1/10/01,950-959,{S NadeauF MalouinB.J McFadyen}
589,20010101,20010101,nan,Pharmacogenomics,Pharmacogenomics,1462-2416,14,11,1/13/01,1255-1272,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
590,875733,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],jpn,Rinsho Byori,Rinsho byori. The Japanese journal of clinical pathology,nan,43,10,Alabama,1061-5,{K. IijimaA. TanimotoY. KitagakiM. HiuraH. FujiwaraS. Ikawa}
591,587683,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,nan,European respiratory journal,nan,nan,Some college,1,1/13/01,Mar-81,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
592,927711,nan,nan,Journal of Epidemiology & Community Health,nan,?,68,77,1/14/01,597-605,{C. BottomleyK. LockS. LaisA. ClowG. YuR. LynchA. RentonG. PhillipsM. PetticrewA. DraperP. TobiE. SchmidtR. HayesD. Moore}
593,313584,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,English,European respiratory journal,nan,nan,nan,0,1/1/98,53,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
594,161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,ĺeng,European respiratory journal,nan,nan,Some college,00,1/5/01,-yduts dellortnoc a :emordnys yravo citsycylop htiw nemow ni emit revo ecnarelot esoculg ni segnahC -  TS 24-6323,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
595,543292,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,Online Submission,nan,9Ͳ78-957-41-6666-4,0,0,nan,nan,{Maria PapapolydorouTaslima RahmanWilliam D. SchaferLori Parker}
596,248064,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,nan,scidepohtrO,0949-2658 (Print) 0949-2658,15,4,1/5/01,502-8,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
597,887041,Age-related driving disorders: screening in hoḕspitals and outpatients settings.,eng,Geriatr Gerontol Int,nan,1447-0594,01,4,1/10/10,288-94,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
598,nan,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],nan,European respiratory journal,nan,nan,141,9,nan,281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,709094,Evidence based practice and advanced competencies in a MHS-CLS program,eng,European respiratory journal,nan,nan,Some college,4,1/11/01,4-47-53,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
600,nan,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,nan,European respiratory journal,nan,nan,108,4,nan,584-92,{Jutta BeierPeter D'AndreaMichelle HenleyStephanie KornKai-Michael BeehDonald BanerjiDalal Jadayel}
601,793206,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,eng,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Some college,1939-165X,Some college,33,1/15/09,437-41,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
602,361682,20010101,English,European respiratory journal,nan,nan,32,5,1/14/01,202-208,{Seiler IBaron MArzt MPfeifer MLange TJ}
603,73225Ĺ6,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,nan,Bulletin of the World Health Organization,Some college,004ǐ2-9686,85,8,1/7/08,615-622 8p,nan
604,636937,Human african trypanosomiasis diagnosis in first-line health services of endemic countries a systematic review.,nan,European respiratory journal,nan,nan,6,11,1/12/01,e1919,{Kazeem B YusuffUnyime I Eshiet}
605,743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,Neuropharmacology,Neuropharmacology,?,85,-1,1/14/10,81-90,{Antoine Hone-BlanchetShirley Fecteau}
606,592201,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,European respiratory journal,nan,nan,28,2,1/1/99,297-310,{E. M. QuigleyJ. K. DiBaise}
607,914007,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),nan,Physical therapy,Phys Ther,0031-9023,89,11,1/9ĩ/01,1126-1141,{H.๙ H. HuangJ. HaleL. FettersA. McBride}
608,208824,Optical turbulence: weak turbulence condensates and collapsing filaments in the nonlinear Schr_dinger equation,nan,Physic૰a D: Nonlinear Phenomena,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57,1,6/15/92,96-160,?
609,105957,[Progress in joint international research of demographic and geographic distribution of insignificant middle and high-grade tuberculin skin sensitivity].,Some college,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,Z Vvkd Aumbjgforjatq Wipia Nsotghoo,1362-4400,133,1,12/1/70,99-106,{M A Bleiker}
610,506162,nan,eng,Pnn. Akgiok.,nan,0959-2930,nan,4,1/3/12,Some college,{F VinF A AllaertJ P BenigniS Sadoun}
611,372697,20010101,nan,Blooӵd Reviews,nan,0268-960X,28,55,1/14/09,189-196,{R.A. MesaN.C.P. CrossJ.O. Mascarenhas}
612,609245,Rglmgevtohg tye wheql? Or nhd zjpqror's new ruuthes.,eng,J Altern Complement Med,Journal of alternative and complementary medicine (New York N.Y.),ǌ1075-5535,9,5,1/3/10,613-5,{George VithoulkasMenachem OberbaumShepherd SingerRobbert van Haselen}
613,584706,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,nan,Some college,0098-7484,256,4,1/1/86,477-83,{G. S. McDonaldJ. W. BachmanP. C. O'Brien}
614,nan,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,European respiratory journal,nan,nan,21,4,nan,348-357,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,nan,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726X,77,5,1/11/04,617-22,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,24026,Jocelpinf dvw efvscvs uw auftebtlre anq ohuezvkcs awwhrluh jaklin jv sdlznrific legx dsrosw.,nan,Iahuse,Nature,1476-4687,506,7486,6/14/02,Jun-ǆ93,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,44484,.amhtsa laihcnorb htiw stneitap ni yticapac esicrexe dna noitalfnirepyh cimanyd noitatimil wolf decudni-esicrexE,eng,The European respiratory journal,Eur. Respir. J.,0903-1936,24,3,1/4/09,378-84,{A PolychronakiCh RoussosA KoutsoukouI DimitroulisJ Milic-EmiliN G KoulourisS RetsouE N KosmasM Gaga}
618,nan,The combined role of serotonin and interleukin-6 as biomarker for autism,nan,European respiratory journal,nan,nan,29,0,nan,290-296,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu}
619,333862,nan,nan,[lblib htalth nurryng (Nmston Kasv.),Public Health Nurs,0737-1209,34,4,nan,327-35,{Muhammad RafiqueM. Ikram ShahzadShahida Jabeen}
620,129552,nan,English,European respiratory journal,nan,nan,17,2,1/14/01,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
621,323860,Women's sexuality in the South African constitutional court,English,Feminist Legal Studies,nan,09663622 (ISSN),14,3,1/6/01,391-406,{E. Bonthuys}
622,275646,[Kfdmewl etd lryckowofiqu raga beass oh ratcrf pajltnjs: z sustwmwrue cgview skjparinc hwban dvf rgrxl kwkrismoka].,ger,Impfstoffe: Akzeptanz und Sicherheit.,nan,1439-4413,531,31,1/10/08,1531-7,?
623,128182,niap kcab wol etucabus enisoneda laro fo yduts ni etahpsohpirt dellortnoc obecalp dnilb-elbuod dezimodnar A,eng,European respiratory journal,nan,nan,32,0,1/5/01,1114-7 ST  - A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain-,{M. RossignolF. A. AllaertB. BannwarthJ. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 ValatS. RozenbergB. Avouac}
624,252998,Ervkcacy qgd safati of NIDA rfgekbor dnusgkmnsrr aufmfntqtnou yvecxly nof sghoxl[mgenia: Wn lpdwted meca-snejysix of tznduoizeg pnacebo-fmnrtmolxc triaps,nan,nan,nan,ǈ0022-3956,47,1c2,1/13/01,2018-2020,{Yuki MatsudaTaro KishiNakao Iwata}
625,nan,nan,nan,European respiratory journal,nan,nan,35,4,nan,123-6,{E. T. Rolls}
626,683304,Prefrontal hypoactivation and recovery in insomnia.,ĺeng,Sleep,Sleep,0161-8105,Some college,nan,90/8/1,Some college,{Joost P A KuijerThom A VoornErnesto J Sanz-ArigitaEllemarije AltenaEus J W Van SomerenSerge A R B RomboutsYsbrand D Van Der Werf}
627,854628,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,JPN. J. CANCER RES.,nan,0910-5050,81,5,5/1/90,527-35,{N SaijoM YamakidoK D TewY FujiwaraK KasaharaM BungoY Sugimoto}
628,117678,nan,nan,J Dent Res,J. Dent. Res.,0022-0345,80,12,Alabama,Some college,{L J HahnC J ChiuM L ChangL L HsiehY S KuoH M ChenC P ChiangC J Chen}
629,795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,zng,-1,Ther Adv Respir Dis,1753-4666,7,3,1/13/12,Some college,{Helen M Sorenson}
630,783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),hsilgnE,European respiratory journal,nan,nan,24,2,1/15/01,361-368,{B. J. CaanE. M. JohnT. H. M. KeeganA. H. WuL. BernsteinS. Shariff-MarcoR. SpostoC. C. TsengJ. Sullivan-HalleyY. LuC. VigenM. L. KwanS. L. GomezA. W. KurianI. ChengV. S. Lee}
631,376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,European respiratory journal,nan,nan,15,8,1/11/01,5-195,{Y. AkematsuM. TsujiK. Minetaki}
632,nan,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),nan,European respiratory journal,nan,nan,91,5,nan,359-362,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
633,nan,20010101,nan,Onkologie,nan,0378-584X,36,0,1/7/01,75,{J. GschwendS. Schirrmacher-MemmelA. BeekerM. O. GrimmB. BrehmerM. ZaissU. Von VerschuerS. PahernikM. BosM. De SantisM. RetzS. Krause}
634,796900,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,nan,Rheumatology (United Kingdom),Rhgmoxtokigr,4230-2641,Some college,?,1/5/01,iii25-iii25,{M GimpelS GadolaP CooperK JamesonG DeakinM GodtschailkM StokesC Cooper}
635,nan,Mental health symptoms in a population based survey of minority farm operators,nan,European respiratory journal,nan,nan,0,9,nan,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
636,944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,Neurological research,2146-1610 )tnirP( 2146-1610,Some college,22,1/3/01,153-6,{V. UxjykcH. LkbafawknC. JxkqmjnoM. KsfciS. GuhagaF. Lxtxysme}
637,875250,Auuiklefkbiap teskstwnbe uh H. puloci ifinajss ig slzska kstkre lefvuna nsom 2000-2008: Eswglts srko tha alwsla sabtjnxm smrvailpxnce pgkject,nan,Helicobacter,Helicobacter,1523-5378,14,44,1/9/01,328,{M. G. BruceJ. MorrisB. McMahonA. TveitD. HurlburtD. Bruden}
638,786108,Results of the phase ⵃII NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,nan,Haematologica,nan,0390-6078,94,0,1/9/01,nan,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
639,233544,20010101,nan,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,Aust J Rural Health,1440-1584,22,4,1/14/08,156-9,{Sabe SabesanPeter AikenLynden J RobertsSarah LarkinsAbhishek Joshi}
640,163093,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,Enˊglish,European respiratory journal,nan,nan,84,0,1/9/01,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,{Robert L. KrielJennifer R. RissVijay D. IvaturiJames C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 CloydRonald A. Siegel}
641,31763,20010101,eng,Journal of medicinal chemistry,J. Med. Chem.,1520-4804,57,6,3/27/14,2755-72,{Irene G SaladoAna MartinezDaniel I PerezBrian C KraemerMurilo L BelloConcepci_n PerezNicole F LiachkoMagalie LecourtoisMiriam RedondoCarmen GilLaetitia Miguel}
642,949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,Journal of Women's Health (15409996),nan,1540-9996,15,nan,1/6/01,862-869,{Alicia HeapySally G. HaskellM. Carrington ReidRobert D. KernsRebecca K. Papas}
643,847600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,Public health nursing (Boston Mass.),Public Health Nuڝrs,?,-1,-1,1/14/01,nan,{Awhmeh OcDjkcmvVhanhou G EfgkClllezg CldrvKgnjy K Tohes}
644,852332,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,eng,Circulation,noitalucriC,1524-4539,Some college,18,1/11/11,e483; author's reply e484,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-venereologica,Acta Derm. Venereol.,Jan-55,76,-1,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,nan,nan,nan,European respiratory journal,nan,nan,0,0,nan,nan,{NULL}
647,690793,Long-term survival after liver first approach for locally advanced rectal cancer and synchronous liver metastases,eng,Protein science : a publication of the Protein Society,Protein Sci.,1469-896X,21,3,1/12/03,Some college,{Cameron F AbramsSpencer T Stober}
648,799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,Psychother. Psychosom.,Am J Orthod Dentofacial Orthop,6045-9880,97,4,4/1/90,336-48,{E A BeGoleH S UpshawR J Egolf}
649,718091,A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs trunk and face. Guttate psoriasis.,eng,JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media Inc.),nan,0033-3174,20,1,1/7/01,251-264,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,eng,Amsrnzsi gjbwizl lr inhecnoov dlhrtpl,Am J Infect Control,0196-6553,1h7,2,4/1/89,83-88,{X KarsmnB A LxunhonN Meikr}
651,711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,nan,Journal of Aging & Physical Activity,nan,1063-8652,16,0,į2/8/07,S67-8 1p,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
652,960478,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,nan,Hepatology (Baltimore Md.),Hepatology,1527-33Ǉ50,53,6,1/11/06,1883-94,{Silvia SookoianCarlos J Pirola}
653,873322,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,gng,Microb Drug Resist,nan,1076-6294 (Print)     1076-6294,g16,1,nan,55-60,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
654,774830,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,Stroke; a journal of cerebral circulation,Stroke,?,nan,8,nan,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
