id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
,Bioavailability and to lerability of intranasal diazepam in healthy adult volunteers,,,,,84,0,10/9/1,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
Ą31763,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,Some college,Jouckal kh ledizjicl cmelixjrn,J. Med. CheΧm.,1520-4804,57,6,3/27/14,2755-72,"{""Irene G Salado"",""Ana Martinez"",""Daniel I Perez"",""Brian C Kraemer"",""Murilo L B㼟ello"",""Concepci_n Perez"",""Nicole F Liachko"",""Magalie Lecourtois"",""Miriam Redondo"",""Carmen Gil"",""Laetitia Miguel""}"
20010101,Fkv Ogtvqlvtcc snd Agx-Evjehed Chwgacbvtpvemcs or Payn in a Xajlus lh Wmmqn Veyqrahs Rtcepring Pxinavy Cwdw,,Journal of Women's Health (15409996),,1540-9996,f15,,Ħ1/6/01,862-869,"{""Alicia Heapy"",""Sally G. Haskell"",""M. Carrington Reid"",""Robert D. Kerns"",""Rebecca K. Papas""}"
847Ĺ600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,"Public health nursing (Boston, Mass.)",Public Health Nurs,1525-1446,-1,-1,4/15/11,,
638338,"Letter by Raposeiras-Roubin et al regarding article, ""mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-anal䋣ysis"".",,Cjfcklafkln,Some college,?,124,i18,Alabama,w483; cunhos'f eskly q484,"{""Sergio Raposeiras-Roub_n"",""Jos Maria Garc_a-Acua"",""Jos Ram_n Gonzlez-Juanatey""}"
14077,Orfnexekeiqu evpgesxpit uh T-xell seffptor V nrna-bvzlnx lu abu[ig dceqmw.,enĺg,,.loereneV .mreD atcA,?,76,3,5/1/96,214-8,"{""C L_liger"",""K Neuber"",""J Ring"",""I K_hler""}"
,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],,,,,0,0,,,{NULL}
690793,Enhanbvd metd-evdlrsua iv scgngoxhouins finviud pvjfein vtcudtmded xeteans cotflrmqvikhcn siyhatursw uf agokowm it nmcovitmc seweptkcs.,dug,[rotcpg sslduse : s plbkocahpjm mf the Pgohspi Skclgtg,Pcpuqig Azl.,,21,,ŕ1/12/03,307-17,"{""Cameron F Abrams"",""Spencer T Stober""}"
799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,"scitnodohtrO fo draoB naciremA eht dna ,seiteicos tneutitsnoc sti ,stsitnodohtrO fo noitaicossA naciremA eht fo noitacilbup laiciffo : scidepohtro laicafotned dna scitnodohtro fo lanruoj naciremA",pohtrO laicafotneD dohtrO J mA,0889-54Ǖ06,97,44,4/1/90,336-48,"{""E A BeGବole"",""H S Upshaw"",""R J Egolf""}"
,"A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs, trunk, and face. Guttate psoriasis.",gne,,,?,,1,1/7/01,72,"{""Richard Andrews"",""Erica B Lundsten"",""A Maureen Bundick Morgan""}"
,.lennosrep erac htlaeh yb desu stcudorp gnihsawdnah eerht htiw arolf gnizinoloc ni noitcuder no seicneuqerf gnihsawdnah owt fo ecneulfnI,rjg,American journal of infection control,Am J Infect Control,?,17,2,4/1/89,83-88,"{""E Larson"",""B A Laughon"",""K Mayur""}"
711472,,,-1,,2568-3601,16,0,Alabama,S67-8 1',"{""Bohfiaxg DW"",""Woucy O"",""Ssnechan J"",""Crocho I"",""Gnpnnz OJ""}"
,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,"Hepatologyॗ (Baltimore, Md.)",,1527-3350,h53,6,1/11/06,1883-94,"{""Xilvia Vljkjhan"",""Zxrmof J Pirpls""}"
873322,20010101,Some college,,,,16,1,,5ý5-60,"{""C. Handgraaf"",""W. J. Melchers"",""T. Klaassen"",""P. D. Sturm"",""E. T. Bochum"",""S. V. van Mook-Vermulst""}"
7Ľ74830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,noitalucric larberec fo lanruoj a ;ekortS,Some college,0039-2499,,,1/15/01,2335-2340,"{""Diederik van de Beek"",""Anthony G Rudd"",""Lalit Kalra"",""Joan Montaner"",""Javier Garau"",""Pippa J Tyrrell"",""Stephen J Hopkins"",""Craig J Smith"",""Mark Woodhead"",""Angel Chamorro"",""Mario Di Napoli"",""Andreas Meisel"",""Peter Langhorne"",""Andy Vail"",""Amit K Kishore"",""Christine Roffe""}"
768192,A narrative review of surgical resident duty hour limits: where do we go from here?,,J Grad Med Educ,noitacude lacidem etaudarg fo lanruoJ,?,5,1,1/13/01,Some college,"}""eraD .M .D"",""yD .J .C"",""mortsoB .P .M"",""tnacirbaF .D .P""{"
950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,ۚHealth & Social Work,,0360-7283,Some college,3,Alabama,,"{""Beverley J. Antle""}"
204215,.star ni sumiloris htiw sumilorcat dna eniropsolcyc fo noitaicossa eht ni seliforp yticixot laner tnereffiD,,,,1460-2385,,?,01/8/1,11-Xgp,"{""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""}"
129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,,-1,,1879-0593,j46,?,1/10/10,720-6,"{""Paolo Boffetta"",""Giovanni Corrao"",""Irene Tramacere"",""Vincenzo Bagnardi"",""Eva Negri"",""Lorenza Scotti"",""Werner Garavello"",""Matteo Rota"",""Carlo La Vecchia"",""Federica Turati"",""Farhad Islami""}"
528625,.ekorts cimehcsi fo sepytbus citsongaid neewteb palrevo citeneG,gbh,Xtrjls; x holsiel ug ecrecrxl clgeulatlkk,Srxoie,1524-4628,46,3,1/15/03,615-9,"{""Qucdnij C Parati"",""Nrucz N Psety"",""Xirisblojtr Leri"",""Ygksm Falsonr"",""Oocje Cotkawznyg"",""Bradhkrd T Aivralp"",""Goejsf T Wcobt"",""Yibh A Kxtjus"",""Jiusrhan Flfdve"",""Jum Kwntas"",""Homn D Cule"",""Sidya Werjwbri"",""Ddiker Kwkik"",""M Cvfan Ikgqi"",""Cvrirtu[nev Knqmvsdlw"",""Iqgwn J Furie"",""Hcrgk M Snygotr"",""Kang N Mxgnpte"",""Kwntyew Efwjlit"",""Petxr I Rothwepp"",""[Bmllwcnive Nwoz] Wqpmcujx Rgust Rqds Cohtrpl Cpksortiho 2"",""[Coukevbivr Nzmw] Etsywaoiav Sbrune Teietics Cijnxbptznivq"",""Rfqden H Kittmef"",""Braztou G Mitxgtlu"",""Alhxcfenh B Roljhddg"",""Jajmc D Vplerzpo"",""Fiprjip Y Fongogwclii"",""Erhe Boaswnilne"",""Kisq F Oiucz"",""Rpbvrh Cparke"",""Stvvz Beywn"",""Ndooo R Frah"",""Jlfi Dttia"",""Jqnes F Mssrhla"",""Jmdfya E Bis"",""Tiknas H Ikslqj"",""Nihx A Ncljw"",""Cctkjd Fudpox"",""Ju-Ching Bhejc"",""Iahiwj Sfarow"",""Isdyki Dmcvgxkf"",""[Ciulsxtide Ndkc] Ontetvadmknal Rtrpke Hsjetkcx Ciiwlgtiun"",""Itriam Fofnzyv""}"
20010101,Serum S100B represents a new biomarker for mood disorders.,eng,Current drug targets,Cugr Dxug Yxrecbs,1873-5592,14,11,Alabama,1237-48,"{""Lrber Frnigikneeht"",""Maydhmzs L Scirovtde"",""Jmfajn Stelner"",""Kdrsden Nuxloer"",""Jnliq Sacyet""}"
20010101,,,Epiڸlepsy research,EpilepӃsy Res.,1872-Ǖ6844,108,5,1/14/07,945-52,"{""Alfredo D'Aniello"",""Addolorata Mascia"",""Vincenzo Esposito"",""Pier Paolo Quarato"",""Marco De Risi"",""Angelo Picardi"",""Giancarlo Di Gennaro"",""Liliana G Grammaldo"",""Sara Casciato"",""Giulio N Meldolesi""}"
467607,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,,,,,45,,10/11/1,,"{""N. Cord-Udy""}"
388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,eng,The Journal of heart valve disease,J. Heart Valve Dis.,0966-8519,,,Alabama,341-7,"{""Wolfgang Konertz"",""Otto Krogmann"",""Pascal M Dohmen"",""Birgit Franzbach"",""Emanuela Angeli"",""Carlo Pace Napoleone"",""Johannes Kroll"",""Gleb Tarusinov"",""Torsten Christ"",""Gaetano Gargiulo""}"
,"Pooled analyぶsis of non-union, re-operation, infection, and approach related complications after anterior odontoid screw fixation.",Some college,PLoS One,Some college,1932-6203,9,,1/14/01,e103065,"{""Ionn-Loun Zhk"",""Xoep-Pqm Xrwnd"",""Nwh-Fqjg Yiwn"",""Yxp-Xzn Wu"",""Xji-Mvi Su"",""Xhekc-Ywth Wagn"",""Fabg-Oin Iam"",""Lm-Jun Fu"",""Bu-Di Mu""}"
20010101,"Accuracy, risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.",gne,Academic r۱adiology,Sdaq Wadkol,1878-4046,91,5,1/12/05,Some college,
558824,,,,,,0,0,1/15/01,,"{""M. S. Ihara"",""J. R. Tripet-Diel"",""K. Shahlaie"",""C. S. Li"",""J. Brown"",""S. H. Cohen"",""M. Giordani"",""E. O. Klineberg""}"
954980,]esenihC[ .sisylana-atem A :yregrus recnac latceroloc retfa yrevocer noitcnuf lanitsetni fo noitomorp eht no nug gniwehc fo tceffE,"Chinese     English, Chinese",Chinese Journal of Evidence-Based Medicine,Chin.J.ݎEvid.-Based Med.,?,15,5,,542-549,"{""Q. X. Zhang"",""J. H. Tian"",""X. Y. Tan"",""A. L. Yang"",""X. M. Yang"",""Z. X. Zhang""}"
896410,,,Amૌerican Journal of Education,,0195-6744,119,2,1/13/02,,"}""INAHS-MUHAN 2LABNI"",""HSLAW 3LEAHCAR"",""IKSVODOB 1ANIRETAK""{"
751168,Chronic hypokalemia due to excessive cola consumption: a case report,,Cəases J,,,Some college,1,1/8/01,23,"{""C. D. Packer""}"
303571,,,,,,,2,1/7/01,1š42-166,"{""Melinda Dooly""}"
193059,"Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als ""Badesalze"", ""Spice"" und ""Forschungschemikalien""",,,,,111,9,,139,"{""G. Mikus"",""N. Hohmann"",""D. Czock""}"
416171,[New guidelines for bariatric surgery care: practical implications],French,,,,7,?,1/11/01,700-4,"{""M. Suter"",""V. Giusti""}"
810153,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,,۪Acta Derm.-Venereol.,,,86,5,,,"{""Katoulis A.C."",""Georgala K."",""Georgala S."",""Befon A."",""Stavropoulos P.G.""}"
164085,20010101,,Environmental monitoring and assessment,,1573-2959,151,,,,"{""Ahmet Asanӎ""}"
6196ń68,The psychiatric comorbidity of epilepsy.,ĺeng,Acta Neurol Scand,Some college,,Some college,4,1/4/10,02-702,"{""A Gaitatzis"",""M R Trimble"",""J W Sander""}"
490750,Obesity and obstructive sleep apnea: Carry the ᡄtorch of awareness,,,,,6,2,Alabama,Some college,"{""J. W. Tunivr""}"
136068,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eng,,,,2g5,00,1/1/00,Some college,?
198675,"[psnqe zvsbtagts. Rrf Nacjijam Addpciatiun mn Barizcfmw Nldrrv, 4bj Atmhal Lertlmg agg Xpbfxrwhve, Ocvpvqd 24-27, 2007, Iorty Shawogsekn, Dlldi Cwrkuinw",,,,,,0,1/7/01,"262-265 RC  - Koxueg aywttxgts. Tvg Vdtjunzl Evvoviscooj pw Bwrmacriz Nyvsex, 4hh Wnnbsl Mszyinh qma Doiderehcq, October 24-27, 2007, Vmvbh Zharkfstoh, Sikyi Exsooinq-",{GLLL}
,20010101,,,,,2,4,Alabama,79-85,"{""Debashish Chakravarthy"",""Elizabeth A. Hinton"",""Tracey C. Vlahovic"",""Cynḽthia Ann Fleck""}"
62Ņ6797,The special status of actions in causal reasoning in rats.,eng,-1,,?,137,3,,Some college,"{""Aaron P Blaisdell"",""Jared Wong"",""Kenneth J Leising"",""Michael R Waldmann""}"
577842,,,Xcnencr ahb Ehnpadev,,?,Some college,,1/13/03,5ü0-55,?
926118,"Implementing pharmacogenetics: Pharmarray, acodose and pharmacogenetic consultation",,ygolocixoT dna ygolocamrahP lacinilC dna cisaB,,,113,,,22,"{""H. Y. Tong"",""J. Frias"",""R. Lubomirov"",""P. Lapunzina"",""A. M. Borobia"",""J. Tenorio"",""P. Arias"",""A. J. Carcas""}"
280418,20010101,,Health Education Research,,?,28,1,1/13/01,,"{""Cara B. Ebbeling"",""Dhirendra N. Sinha"",""Glorian C. Sorensen"",""Harry A. Lando"",""Mangesh S. Pednekar"",""Claudia R. Pischke"",""Prakash C. Gupta"",""Eve M. Nagler"",""Mira B. Aghi"",""Kasisomayajula Viswanath""}"
,Association of interleukin-10 cytokine expression status with HLA non-DRB1*02 and Mycobacterium bovis BCG scar-negative status in south Indian pulmonary tuberculosis patients.,eng,-1,Infeӛct. Immun.,0019-9567,,9,1/1ĩ/09,56Ŧ35-42,"{""A D Nageswari"",""S Vani"",""P Muthuveeralakshmi"",""S Shanmugalakshmi"",""V Dheenadhayalan"",""G Arivarignan"",""R M Pitchappan""}"
54163,Zystxaetd 15,,,,,36,0,1/10/01,,"{""P Mroczkowski"",""R Kube"",""A Dziki"",""B Moran"",""H Lippert"",""I Gastinger""}"
20010101,"Outcome of Er,Cr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.",eng,Photomedicine and laser surgeఃry,,1557-8550,32,1,1/14/01,,"{""Uoxbest Gunkneehu"",""Janiej F Barfammj"",""Hrene [lta-Vxz"",""Mmgoem R Icstins"",""Joxe E Vaprjxd"",""Mitnvn E Kavtins""}"
2ł93974,20010101,,,,,,44,1/14/01,257-264,?
20010101,Anterior olecranon fracture-dislocations of℔ the elbow in children. A report of four cases,eng,J Bone Joint Surg Am,,,91,6,,1487-90,"{""D. Ring"",""R. G. Albers"",""T. G. Guitton""}"
20010101,Changes in the temporomandibular joint disc position after orthognathic surgery.,etc,"Oral surgery, oral medicine, oral pathology, oral radiology, and endodontics",Ifau Smrg Oxal Ord Orql Kznmou Pxdl Eadijl Vnbod,1528-395X,108,?,1/9/07,ö15-21,
38197,,ňjpn,,,,Some college,0,1/1/8ĩ1,,"{""I. Hashimoto"",""S. Hirasawa"",""Y. Sawada"",""Y. Kasai"",""J. Mikami"",""H. Abe"",""M. Nakanishi"",""E. Bekki"",""K. Kasai"",""T. Nakamura"",""M. DA  - Mar DP  - NLM ET  - 1981/03/01 ⼧Omosu""}"
20010101,20010101,,Clinical radiology,loidaR nilC,,g61,1b1,1/6/11,983-6,"{""M Caliskan"",""M Karab_c_oglu"",""A Citak"",""N Uzel"",""K Aydin"",""A Nayir"",""D D Soysal""}"
876536,The rocky road to rational prescribing,,Vaccine,,,26,?,,,"}""nosmailliW .I""{"
776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,Some college,FASEB Journal. Conference: Experimental Biology,,,28,?,Alabama,,"}""resuaM .J"",""kavoN .A"",""adoherP .K""{"
45797,20010101,Some college,Blood pressure monitoring,Boood Presv Nonit,1Ǐ473-5725,2,?,6/1/97,139-145,"{""[Collective Name] Jennings"",""[Collective Name] Kingwell""}"
605277,Cyioa vmwlel skimls graigijn mh senvjoknejtwl cvkme irgventlub: efreccr in anhpvocial txnegilc wnd sucycl cjmletenre.,,Psicothema,PsicotЍhema,,i18,?,80/6/1,603-10,
,,,Am M Onbljc Fewltv,,?,104,12,Alabama,2425-31,
752305,Unsuspected ethanol ingestion through soft drinks and flavored beverages,,,,?,,5,1/1/96,Some college,
179196,20010101,,Energy PoliӺcy,,0301-4215,36,12,1/8/01,4482-44Ǖ86,"{""S. Roberts""}"
150198,,eng,,,,Some college,0,,47-51 ST  - The concept of neurosis in a cross-cultural perspective-,"{""S. K. Chaturvedi"",""D. CN  - PubMed_140821 DA  -ṡ Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra""}"
20010101,internetQueryObject to Partner With DataFlux; iQO to Provide Enhanced Application Scalability through QueryObject System; DataFlux to Enhance Data Accuracy through dfPower,hsilgnE,Business Wire,,,0,?,,1-Jan,"{""Business/Technology Editors""}"
187769,Feasibility of using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,,,,,126,00,1/12/01,,
20010101,20010101,English,,,1440-1843,0,0,1/14/01,120 [TP 184],"{""Pizzichini E"",""Hart L"",""Paggiaro P"",""Hamilton A"",""Peters M"",""Korducki L"",""De Salvo M"",""De La Hoz A"",""Koch A""}"
770589,,gne,-1,,1469-493C,Some college,00,1/15/01,Cd006178,
450ķ743,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,,,,,Some college,0,,,{JULP}
,Bladder cancer and urothelial impairment: the role of TRPV1 as potential drug target.,eng,BioMed research iଵnternational,Vipleg Res Ogr,2314-6141,2014,-1,1/14/01,,"{""Paolo Dell'Oglio"",""Alessandro Larcher"",""Nicola Fossati"",""Nicol_ Maria Buffi"",""Alberto Abrate"",""Giuliana Lista"",""Francesco Montorsi"",""Francesco Mistretta"",""Massimo Lazzeri"",""Giorgio Guazzoni"",""Giovanni Lughezzani""}"
,Effect of a cooling hood on physiological responses to work in a hot environment,eng,-1,,,k29,,1/1/70,Dep-36,"{""R. Sktarvz""}"
56Į0120,A novel approach to control hyperglycemia in type 2 diabetes: sodium glucose co-transport (SGLT) inhibitors: systematic review and meta-analysis of randomized trials.,,Annals of medicine,Ann. Mef.,1365-2060,44,,1/Ř12/06,375-9ĸ3,"{""Gianfranco Pagano"",""Giovanni Musso"",""Maurizio Cassader"",""Roberto Gambino""}"
107924,"Obesity, weight change and risks for hypertension, diabetes and hypercholesterolemia in Japane▻se men.",eng,-1,Eur ԅJ Clin Nutr,?,65,?,70/2/1,601-7,"{""K Iwgikaqa-Tancea"",""B Jhba"",""N Mlrkjshk"",""T Foykg"",""D Ihlie""}"
797967,Delayed costs of suppressed pain.,eng,,J Lqgx Sor Ovychpu,0022-3514,64,22,Alabama,274-82,"{""D Cioffi"",""J Holloway""}"
265969,,cvt,J Hand Surg Am,The৽ Journal of hand surgery,0363-5023,32,4,,459-65,"{""J. M. Claise"",""S. Neel"",""P. Catilina"",""L. Fontana"",""S. Ughetto""}"
805028,20010101,,[hyshmthaxzon Tvaori end Iwwbhowe,Phyीsiother. Theory Pract.,?,h17,2,1/1/01,Some college,"{""E.-B. Malmgren-Olsson"",""K. Armelius"",""B.-. Armelius""}"
446026,,,,,,,00,,,{NULL}
8494Ċ1,Lncmdence of akg rkwn facflvx fkv ojdir vfkvonf diawxae hn BJ xomen: c ogorpzfeivg sjhdy.,eng,BMC neurology,BMC Neurol,1471-2377,12,,1/12/01,,"{""Anna Brown"",""Jane Green"",""Valerឋie Beral"",""Gillian Reeves"",""Pat Doyle""}"
667855,Burkholderia cepacia⢎ complex infection in a case of sinonasal polyposis recurrence without cystic fibrosis,,,,,35,,,414-6,"{""A. Pavin"",""A. Staffieri"",""G. Marioni"",""G. Brescia"",""R. Rinaldi""}"
428909,'nlpt gzidomustd euitgollxs tcial uf stb-haswg sxcxptanve shs vkjkltoeje gkvrapi fir soohogt erssation.,,Nicotine & Tobacco Research,,?,Some college,10,1/13/10,4671-6571,"{""Jaimee L. Heffner"",""Jonathan Bricker"",""Bryan Comstock"",""Christopher Wyszynski""}"
110453,Anti-hypertensive medicines prescribing for medical outpatients in a premier teaching hospital in Nigeria: a probable shift of paradigm.,Some college,Lyarjzci pfacticx,Ihcrj Kedff (Franass),?,12,2,1/14/0Ř4,419,"{""Kazeem B Yusuff"",""Unyime I Eshiet""}"
837546,"yrujni niarb citamuart retfa semordnys noitibihnisid dna ,noissergga ,noitatigA",,NeuroRehabilitation,NeuroReh޸abilitation,1053-8135,1h7,4,1/Ģ2/01,297-310,"{""E. Kim""}"
,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patien⥉t.,enĺg,Microsurԋgery,Microsԋurgery,?,34,1,1/14/01,Jul-64,
820059,Effects of multifunctional fabrics on cardiac autonomic tone and psychological state,Some college,Internsgiunzk Bourual of Negrorgience,Int.J.Neurosci.,0020-7454,411,88,Ĥ1/4/01,923-931,"{""K.-C. 'arl"",""B. Slgg"",""V.-J. Nhm"",""V.-R. Oopt"",""M.S. Ket""}"
771288,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,Some college,ƂBjog,ygoloceanyg dna scirtetsbo fo lanruoj lanoitanretni na : GOJB,,115,1,1/8/01,13-May,
54202,Behaviour Research and Therapy Outcome predictors in guided and unguided self-help for social anxiety disorder,,-1,,,50,11,1/12/01,13-21 GO  - 10.1016/u.fvat.2011.10.009,"{""M D Hdfkj"",""P Carobrpng"",""U B _ar"",""R Nosdgxeen"",""J Akderxxin"",""J Fgrmasn""}"
88847Ŋ7,,Some college,J Pediatr (Rio J),airtaidep ed lanroJ,?,91,5,10/51/1,413-27,"}""otoxieP .M .D"",""ojuarA ed .V .G"",""ohniraS .S .E"",""roinuJ arievilO ed .H .M""{"
741279,"Bradykinin is a mediator, but unlikely a trigger, of antiarrhythmic effects of ischemic preconditioning",,Blurnap kf Cawaiovaxrhmar Elgctekkhywhouocy,,,18,,Alabama,9ǒ3-99 7p,"{""S. V. Driamov"",""S. Butz"",""P. T. Buser"",""C. E. Zaugg"",""M. Bellahcene""}"
64430,The NADPH oxidase-mediated production of hydrogen peroxide (H(2)O(2)) and resistance to oxidative stress in the necrotrophic pathogen Alternaria alternata of citrus.,Some college,,,?,13,8,1/12/10,Some college,"{""Siwy Ling Yang"",""Kuang-Ren Chung""}"
461657,Review of epidemiology and management of atrial fibrillation i‽n developing countries.,,,,,,00,,,{KUNL}
240949,"Whjliwm R. Ezxg Hygh Wchpll [rkjeft MOLX, 1985-1986. KEW Evamhzvllm Sgijrt.",,,,,0,,68/1/1,,"}""noitacudE fo draoB ytiC kroY weN .tnemssessA lanoitacudE fo eciffO .nylkoorB""{"
453909,,,,,,Some college,,,,?
20010101,Special problems in the prosthetic rehabilitation of deep bite,,,,,03,2,1/1/75,170-5,"{""R. Voss""}"
20010101,20010101,,scitengamortceleoiB,Bioelectromagnetics,?,,9,1/1/01,S32-47,?
Ļ696132,Changes of interaction during the development of a mathematical learning environment.,,Joyvnal oh Mabnsiabhwr Tzzchec Eaucwnpon,,,41,?,1/11/10,393-411,"{""dirk.hoek@ou.nl Hoek, Dirk1"",""Koeno2 Gravemeijer""}"
257990,,,,,,44,00,1/14/01,1947-1963,
332032,Air pollution and risk of urinary bladder cancer in a case-control study in Spain,,Occupqthogzu anc enbironkeueal mxeicikw,Some college,147Ǒ0-7926,65,?,1/8/01,,"{""Nuria Malats"",""Alfredo Carrato"",""Manolis Kogevinas"",""Nathaniel Rothman"",""Consol Serra"",""Reina Garcia-Closas"",""Debra Silverman"",""Adonina Tardon"",""Kenneth P. Cantor"",""Mustafa Dosemeci"",""Gemma Castano-Vinyals"",""Roel V䴕ermeulen""}"
617801,Remission rates following antidepressant therapy with bupropion or selective serotonin reuptake inhibitors: a meta-analysis of original data from 7 randomized controlled trials.,ĺeng,J. Clin. Psychiatry,,9866-0610,l66,?,1/5/08,974-81,"{""Michael E Thase"",""Younghua Wang"",""April E Harriett"",""Melinda Mitton"",""Carol B Rockett"",""Barbara R Haight"",""Jack G Modell"",""Nathalie Richard"",""Susan VanMeter""}"
480030,Adaptive convex combination approach for the identification of improper quaternion processes,ĺeng,,,,25,1,1/14/01,Some college,"{""W. Bshencyahp"",""G. C. Tlmk"",""B. C. Utwtg"",""A. P. Mabdpc""}"
