id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
875733,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],jpn,,Some college,0047-1860 (Print)     0047-1860,,10,1/1/95,1061-5,"{""K. Iijima"",""A. Tanimoto"",""Y. Kitagaki"",""M. Hiura"",""H. Fujiwara"",""S. Ikawa""}"
587683,"Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is, but many people ignore it. Here's how to get started.",eng,J Nutr Gerontol Geriatr,Journal of nutrition in gerontology and geriatrics,,,1,1/13/01,Mav-81,
927711,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,,Pediatric annals,,1747-4949,68,7,1/14/01,597-605,"{""C. Bottomley"",""K. Lock"",""S. Lais"",""A. Clow"",""G. Yu"",""R. Lynch"",""A. Renton"",""G. Phillips"",""M. Petticrew"",""A. Draper"",""P. Tobi"",""E. Schmidt"",""R. Hayes"",""D. Moore""}"
855912,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,English,,,,0,0,Alabama,53,"{""S. Dey"",""P. Bhattacharyya"",""B. K. Biswas"",""B. Bhattarai"",""P. Bhakta""}"
161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,,,,90,0,1/5/01,,"{""A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 Dunaif"",""A. R. Kunselman"",""R. S. Legro"",""C. L. Gnatuk""}"
20010101,Cffecrs on Twwf Wbllihrtrwtmr Whwfcbcvrmrtibv jn Drkoaezmwjd Tfst Avmrcx,,,,978-957-41-6666-4,0,0,Alabama,,"{""Maria Papapolydorou"",""Taslima Rahman"",""Wᦟilliam D. Schafer"",""Lori Parker""}"
248064,Distal radius fracture arthroscopic intraarticular displacement measurement after open reduction and internal fixation from a volar approach,eng,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,1360-7863,Some college,,1/10/01,502-8,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
887041,Age-related driving disorders: screening in hospitals and outpatients settings.,eng,Geriatr Gerontolރ Int,Geriatrics & gerontology international,,10,44,1/13/01,Some college,
314737,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],,,,,141,99,1/2/01,ý281-5,"{""S. Opatrna"",""P. Stehlik"",""J. Racek"",""Jr. Opatrny, K."",""V. Senft"",""F. Sefrna"",""O. Topolcan""}"
709094,Evidence based practice and advanced competencies in a MHS-CLS program,zmg,,,,24,4,1/11/01,4-47-53,"{""L. Pretlow"",""A. Ranne"",""B. Kraj"",""E. K. Leibach"",""B. Russell""}"
20010101,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,,Respiratory medicine,,,108,4,1/14/01,584-92,"{""Jutta Beier"",""Peter D'Andrea"",""Michelle Henley"",""Stephanie Korn"",""Kai-Michael Beeh"",""Donald Banerji"",""Dalal Jadayel""}"
20010101,20010101,eng,-1,Vet Clin Path՝ol,,44,3,1/15/09,437-4İ1,?
,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,English,Cardiovascular therapeutics,,,32,5,1/11/01,Some college,"{""Seiler I"",""Baron M"",""Arzt M"",""Pfeifer M"",""Lange TJ""}"
732256,Complicated skin and soft tissue infection.,,Bulletin of the World Health Organization,Bull.WHO,0042-9686,85,8,1/7/08,615-622 8o,"{""Romero M"",""Mercer R"",""Ramos S"",""Karolinski A""}"
636937,"Human african trypanosomiasis diagnosis in first-line health services of endemic countries, a systematic review.",eng,Plos Neglected Tropical Diseases,,1935-2735,6,?,1/12/01,,"{""Vicnog Jange"",""Zpwo Vsaler"",""Veerls Lvmkn"",""Nezm-Meczuga Jufdmbt"",""[adsmbk Litwdhi"",""Mdrkeen Boelsegt"",""Pdxwal Lbtumfq""}"
743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,܏Neuropharmacology,Neuropharmacology,1001-5515,58,?,1/14/10,81-90,"{""Avtihne Nuje-Tlsgcjeg"",""Dhuwowy Necnxai""}"
592201,Ahgkxasj uf orolonged admknivtrahiik mf lbvraeaniyr erffmronjzmn on zv cmcnlctlwb aryuovd ad jcdztmfit og venvee tasttoidsrfiw: pne xenvzr'f svprrirnce,,,,,28,2,1/1/99,131-4,"{""E. M. Quigley"",""J. K. DiBaise""}"
914007,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),,Physical therapy,Phys Ther,1324-3780,0,11,1/9/01,1126-1141,?
208824,Groundbreaking study links physical activity with lower costs in seniors,,Physica D: Nonlinear Phenomena,,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.࿨012,,1,,96-160,?
75Ļ9501,"[Progress in joint international research of demographic and geographic distribution of insignificant, middle and high-grade tuberculin skin sensitivity].",,Zvijsxmflgt hg Efnfcnitngeu det Wjmungfprfwnf oit Njlie ggljcgijmhirs,Z Erkr Atmung೫sorgane Folia Bronchol,,133,,1ř2/1/70,99-106,"{""M A Bleiker""}"
506162,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,,Int. Angiol.,,0ǒ392-9590,22,4,1/3/12,,"{""F Vin"",""F A Allaert"",""J P Benigni"",""S Sadoun""}"
372697,The future of JAK inhibition in myelofibrosis and beyond,,Blood Reviews,Suݖrg Infect (Larchmt),0268-960X,28,?,1/14/09,189-196,"{""Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn""}"
609245,Reinventing the wheel? Or the emperor's new clothes.,eng,J Altern Complement Med,Some college,1075-5535,9,5,1/3/10,613-5,"{""Geogga Votipulkas"",""Mckafmem Itfrbajk"",""Dja'fwef Fnnner"",""Eovbfrt vxn Hwdcprn""}"
20010101,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,Jama,Jama,0098-7484,256,4,1/1/86,477-83,
822897,,,Complementary Therapies in Medicine,,,21,4,,,"{""K. F. Lam"",""S. M. Ng"",""B. H. P. Lau"",""H. H. M. Lo"",""C. L. W. Chan""}"
145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,-1,Catheter Cardiovasc Interv,X627-2251,6,^-1,1/11/04,36,"{""Gilles Montalescot"",""Gordon FitzGerald"",""Kurt G Barringhaus"",""[Collective Name] GRACE Investigators"",""Frans Van de Werf"",""Joel M Gore"",""David D McManus"",""Jos L_pez-Send_n"",""Philippe Gabriel Steg"",""Kay Lee Park""}"
24026,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,,1476-4687,506,?,6/14/02,Jun-93,?
44484,"Exercise-induced flow limitation, dynamic hyperinflation and exercise capacity in patients with bronchial asthma.",eng,lanruoj yrotaripser naeporuE ehT,,0903-1936,24,3,1/4/09,Some college,"{""S. B. Venkateshiah"",""N. A. Collop""}"
379988,The combined role of serotonin and interleukin-6 as biomarker for autism,,,,,284,,1/22/15,290-296,"{""B.-O. Fu"",""X.-L. Zhu"",""B. Sang"",""V.-H. Vaiy"",""C.-P. Lku""}"
333862,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,,"Public health nursing (Boston, Mass.)",,?,25,4,1/9/01,144-56,"{""Muhammad Rafique"",""M. Ikram Shahzad"",""Shahida Jabeen""}"
,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,eng,Value in Health,,,17,2,1/1ŕ4/01,223-230,"{""S. T. Visser"",""M. J. Postma"",""P. Denig"",""F. M. De Vries"",""E. Hak""}"
323860,Women's sexuality in the South African constitutional court,Enhpkfg,-1,,)NSSI( 22636690,14,3,10/6/1,391-406,"{""E. Bonthuys""}"
646572,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,,,?,135,31,1/10/08,,"{""E Huguet"",""O Porta"",""E Mart_nez"",""I Mora"",""M Sim_"",""J Pubill"",""J A Ortega"",""M T Castillo""}"
128182,"niap kcab wol etucabus enisoneda laro fo yduts ni etahpsohpirt dellortnoc obecalp ,dnilb-elbuod ,dezimodnar A",eng,,,,42,0,,523-713,"{""M. Rossignol"",""F. A. Allaert"",""B. Bannwarth"",""J. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 Valat"",""S. Rozenberg"",""B. Avouac""}"
252998,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,,,,0022-ǈ3956,47,12,1/13/01,2018-2020,"{""Yuki Matsuda"",""Taro Kishi"",""Nakao Iwata""}"
231933,"Taste, olfactory and food texture reward processing in the brain and obesity",,International Journal of Obesity,,,Some college,4,1/11/01,165-055,"{""E. T. Rolls""}"
683304,Prefrontal hypoactivation and recovery in insomnia.,eng,Psychother. Psychosom.,Sleep,0161-8105,31,0,1/8/09,1271-6,"{""Joost P A Kuijer"",""Thom A Voorn"",""Ernesto J Sanz-Arigita"",""Ellemarije Altena"",""Eus J W Van Someren"",""Serge A R B Rombouts"",""Ysbrand D Van Der Werf""}"
20010101,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eun,,,0910-5050,81,55,09/1/5,527ĳ-35,"{""N Saijo"",""M Yamakido"",""K D Tew"",""Y Fujiwara"",""K Kasahara"",""M Bungo"",""Y Sugimoto""}"
117678,"Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis, a pre-cancerous condition of oral cancer.",eng,,J. Dent. Res.,0022-0345,63,12,Alabama,Some college,ȳ{NULL}
795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,wnh,Therapeutic advances in respiratory disease,Ther Adv Respir Dis,1753-4666,7,?,1Ŗ/13/12,320-6,
783722,Cictetgs aid kthqs wjmorbickhyts un frvart cshcfg vkgvibzu yf rwee/etknlchty: The Zalynorvpd bdqzft catcev wneyjcifshop bondocnluo (CBCDX),English,Cancer Epidemiology Biomarkers and Prevention,,,Some college,?,1/15/01,361-368,"{""B. J. Caan"",""E. M. John"",""T. H. M. Keegan"",""A. H. Wu"",""L. Bernstein"",""S. Shariff-Marco"",""R. Sposto"",""C. C. Tseng"",""J. Sullivan-Halley"",""Y. Lu"",""C. Vigen"",""M. L. Kwan"",""S. L. Gomez"",""A. W. Kurian"",""I. Cheng"",""V. S. Lee""}"
720372,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,,,,17,8,1/11/01,591-5,"{""Y. Akematsu"",""M. Tsuji"",""K. Minetaki""}"
505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,91,5,1/1/00,,"{""E. L. Krivchenia"",""M. I. Evans"",""M. A. Ayoub"",""V. L. Miller"",""S. B. Ransom""}"
20010101,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),,OnkoΧlogie,International journal of obesity (2005),,36,00,1/13/01,57,"{""J. Gschwend"",""S. Schirrmacher-Memmel"",""A. Beeker"",""M. O. Grimm"",""B. Brehmer"",""M. Zaiss"",""U. Von Verschuer"",""S. Pahernik"",""M. Bos"",""M. De Santis"",""M. Retz"",""S. Krause""}"
503451,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,Rheumatology (United Kingdom),,1462-0324,51,0,Alabama,iii25-iii25,"{""M Jimirl"",""S Hxdlkc"",""' Roo'ex"",""K Jaoewpn"",""D Feakkv"",""O Fuvtsfhwjkh"",""O Dtokef"",""C Cloltr""}"
113363,Mental health symptoms in a population based survey of minority farm operators,,,,,0,0,,62928,
944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,Some college,0161-6412 (Print) 0161-6412,25,2,1/3/01,153-6,"{""A. H. Samarkandi""}"
875250,Qubnmiccoykal rzxmftdnff mf M. pbmkck isolehcs un anaskq nwjnde pqrsons rwmm 2000-2008: Dtsulrs vxom ehv qpasia sehgitel suvveikldkce 'gpjezf,,,retcabocileH,1523-5378,Some college,44,1/9/01,Some college,"{""John M O__Callaghan"",""Robert D Morgan"",""Peter J Morris"",""Simon R Knight""}"
786108,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,,Haematologica,,0390-6078,94,0,1/9/01,138-139,"{""W. Swavdeu"",""J. Ejsd"",""W. Mattues"",""D. Caeocsjg"",""T. Tuuieeln"",""A. Ddqdvxpm"",""D. Anpshp"",""S. Lfzhwr"",""F. Vamylkh"",""S. Slfv"",""S. Gtsxtub"",""D. Jmnfs"",""J. Wadflrv"",""S. Lroctor"",""R. Zjtawem"",""L. Hplplen"",""Y. Foluuas"",""R. Pvtbiht"",""D. Vlkmr"",""V. Debwseux"",""W. Cavxjtherx""}"
233544,,,Jme Xufytwoyct koltncu of rigap rvsndh,Aust J Rural Health,,22,4,Alabama,53-58,"{""Sabe Sabesan"",""Peter Aiken"",""Lynden J Roberts"",""Sarah Larkins"",""Abhishek Joshi""}"
163093,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,English,,,,84,0,1/9/01,120-6 DU  - Bijztzkpabnjity and tmlaeafmkyty oh jnuraiasal diqxtkam in meslthr adope doluuteecv-,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,emg,Journal of medicinal chemistry,Some college,1520-4804,57,6,3/27/14,2755-72,
949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,Journal of Women's Health (15409996),,1540-9996,15,,1/6/01,862-869,?
847600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,"Public health nursing (Boston, Mass.)",,1525-1446,-1,-1,Alabama,,"{""Ashley McDonald"",""Shannon N Zenk"",""Colleen Corte"",""Kelly K Jones""}"
,"Letter by Raposeiras-Roubin et al regarding article, ""mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis"".",Some college,-1,,?,124,18,1/11/11,t483; altfor's vepmf w484,"{""Sergio Raposeiras-Roub_n"",""Jos Maria Garc_a-Acua"",""Jos Ram_n Gonzlez-Juanatey""}"
14077,Preferential expression of T-cell receptor V beta-chains in atopic eczᬺema.,eng,Acta dermato-venereologica,Acta Derm. Venere۝ol.,,76,3,5/1/96,214-8,"{""C L_liger"",""K Neuber"",""J Ring"",""I K_hler""}"
706354,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],,,,,Some college,0,,,"{""K. Peisker"",""B. Singh"",""S. Sanyal"",""Q. Chai"",""X. Ge"",""N. Metzendorf"",""S. Dasgupta""}"
690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,,,,,21,3,1/12/03,307-17,"{""Cameron F Abrams"",""Spencer T Stober""}"
,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,,,?,97,4,4/1/90,336-48,"{""E A BeGole"",""H S Upshaw"",""R J Egolf""}"
718091,"A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs, trunk, and face. Guttate psoriasis.",eng,"JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media, Inc.)",,1547-1896,02,1,1/7/01,72,"{""Richard Andrews"",""Erica B Lundsten"",""A Maureen Bundick Morgan""}"
919014,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,Some college,American journal of infection control,Lancet,0196-6553,17,2,4/1/89,83-88,"{""E Larson"",""B A Laughon"",""K Mayur""}"
,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,Nederlands Tijdschrift Voor Fysiotherapie,,1063-8652,16,0,2/8/07,,?
660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,eng,-1,,1527-3350,53,6,2/1/93,1883-94,"{""Silvia Sookoian"",""Carlos J Pirola""}"
873322,"Prevalence, molecular characterization, and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli, Klebsiella pneumoniae, and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands",English,Microb Drug Resist,,1076-6294 (Print)     1076-6294,16,1,1/10/01,55-60,"{""J. L. Li"",""P. Newcomb""}"
774830,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,Stroke; a journal of cerebral circulation,Sɸtroke,0039-2499,46,8,1/15/01,2335-2340,
768192,The Impact of Read Right: Semester-Only versus Year-Long Inplementation,zjy,J Grad Med Educ,Journal of graduate medical education,,Some college,,1/13/01,19-24,"{""P. D. Fabricant"",""M. P. Bostrom"",""C. J. Dy"",""D. M. Dare""}"
950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Health & Social Work,,0360-7283,29,3,1/4/01,Some college,"{""Beverley J. Antle""}"
204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,ĺeng,,Comput Chem Eng,1460-2385,2e3,,1/8/10,11-Sep,"{""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""}"
129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,eng,Oral onԘcology,,1879-0593,46,33,1/10/10,720-6,"{""Paolo Boffetta"",""Giovanni Corrao"",""Irene Tramacere"",""Vincenzo Bagnard㿂i"",""Eva Negri"",""Lorenza Scotti"",""Werner Garavello"",""Matteo Rota"",""Carlo La Vecchia"",""Federica Turati"",""Farhad Islami""}"
526825,Shedding health risks with bariatric weight loss surgery,eng,Stroke; a journal of cerebral circulation,Stroke,1524-4628,46,3,1/15/03,615-9,"{""Eugenio A Parati"",""Bruce M Psaty"",""Christopher Levi"",""Guido Falcone"",""Ioana Cotlarciuc"",""Bradford B Worrall"",""Rodney J Scott"",""Hugh S Markus"",""Jonathan Rosand"",""Jim Jannes"",""John W Cole"",""Sudha Seshadri"",""Rainer Malik"",""M Arfan Ikram"",""Christopher Oldmeadow"",""Karen L Furie"",""Kerri L Wiggins"",""Jane M Maguire"",""Matthew Traylor"",""Peter M Rothwell"",""[Collective Name] Wellcome Trust Case Control Consortium 2"",""[Collective Name] Australian Stroke Genetics Collaborative"",""Steven J Kittner"",""Braxton D Mitchell"",""Elizabeth G Holliday"",""Jemma C Hopewell"",""Giorgio B Boncoraglio"",""Eric Boerwinkle"",""Lisa F Lincz"",""Robert Clarke"",""Steve Bevan"",""Naomi R Wray"",""John Attia"",""James F Meschia"",""Joshua C Bis"",""Thomas H Mosley"",""Mike A Nalls"",""Cathie Sudlow"",""Yu-Ching Cheng"",""Pankaj Sharma"",""Martin Dichgans"",""[Collective Name] International Stroke Genetics Consortium"",""Myriam Fornage""}"
56464,Serum S100B represents a new biomarker for mood disorders.,,-1,Curr Drug Targets,1873-5592,,b11,1/13/10,Some college,"{""Peter Schoenknecht"",""Matthias L Schroeter"",""Johann Steiner"",""Karsten Mueller"",""Julia Sacher""}"
