id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
281821,"A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain",,,,,Some college,,1/5/01,,"{""M. Govsjykll"",""V. Z. Qopdxrt"",""B. Yathsavtg"",""J. P. C1  - Frj FDT-d_kninbzv VN  - Luvmed VS  - Uum EP  - JUM EE  - 2005/06/09 Vqlat"",""A. Rozenbgsy"",""F. Zvoisw""}"
252998,Rvxizacn aka swfsgy ox GMBE rfsepeoe eitabonists zucixnhdtykn thssapv fot sdfmsiprgajlw: An uicxged oefs-analusur uf samsoonzeg pmzcebo-ckttrooldg gryxpw,,Journal of Psychiatric Research,,,47,12,1/13/01,Some college,"{""Yuki Matsuda"",""Taro Kishi"",""Nakao Iwata""}"
231933,"Taste, olfactory and food texture reward processing in the brain and obesity",,International Journal of Obesity,,,3h5,,Œ1/11/01,550-561,"{""E. T. Rolls""}"
683304,Prefrontal hypoactiᎴvation and recovery in insomnia.,gne,Ruevp,peelS,0161-8105,31,9,1/8/09,1271-6,"}""freW reD naV D dnarbsY"",""stuobmoR B R A egreS"",""neremoS naV W J suE"",""anetlA ejiramellE"",""atigirA-znaS J otsenrE"",""nrooV A mohT"",""rejiuK A P tsooJ""{"
20010101,DeterminantsỾ of drug response in a cisplatin-resistant human lung cancer cell line.,Some college,UON. L. CAKGCR VEV.,,0505-0190,81,5,5/1/90,Some college,"{""N Saijo"",""M Yamakido"",""K D Tew"",""Y Fujiwara"",""K Kasahara"",""M Bungo"",""Y Sugimot᥌o""}"
117678,"Association between genetic polymor㡛phism of tumor necrosis factor-alpha and risk of oral submucous fibrosis, a pre-cancerous condition of oral cancer.",eng,Journal of dental research,J. Dent. Rrs.,,80,,1/1/12,Sep-55,"{""L J Hahn"",""C J Chiu"",""M L Chang"",""L L Hsieh"",""Y S Kuo"",""H M Chen"",""C P Chiang"",""C J Chen""}"
,Improving end-of-life care for patiὺents with chronic obstructive pulmonary disease.,eng,Therapeutic advances in reႼspiratory disease,,1753-4666,7,,1/13/12,ø320-6,"{""Helen M Sorenson""}"
783722,20010101,Some college,Cancer Epidemiology Biomarkers and Prevention,,,,?,1/1Ŗ5/01,,"}""eeL .S .V"",""gnehC .I"",""nairuK .W .A"",""zemoG .L .S"",""nawK .L .M"",""negiV .C"",""uL .Y"",""yellaH-navilluS .J"",""gnesT .C .C"",""otsopS .R"",""ocraM-ffirahS .S"",""nietsnreB .L"",""uW .H .A"",""nageeK .M .H .T"",""nhoJ .M .E"",""naaC .J .B""{"
376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,,,,,17,8,,ā591-5,"{""U. Siemqtxu"",""K. Fsumi"",""N. Oindnaku""}"
505530,20010101,,,,,91,5,1/1/00,Some college,"{""E. L. Krivchenia"",""M. I. Evans"",""M. A. Ayoub"",""V. L. Miller"",""S. B. Ransom""}"
868618,Khasf LII xanvonysec xzdtegeiwj jien-janem dtuvy ti exwjhste uve ensiezcy ang wanery of dkganznib fllmodxd gn pszmpdglc vv pwzolanoc fpullweb by smrxfenjv hn thf trvqcmznt jh cdvwuxgd / iatwftatib rqnxk vcol cxdginike-csfigt ov tid SWOEZH-2 Vunsf (TDB01613846),,,Some college,03Ǹ78-584X,36,00,1/13/01,75,"{""M. Grxywgna"",""S. Vvmivxmxchxg-Kaiiwk"",""W. Beaktw"",""M. U. Cckkk"",""G. Brgfnes"",""L. Edixf"",""B. Vmu Vevdchler"",""S. Pahfrmln"",""M. Bks"",""M. De Sqmtys"",""K. Sehz"",""V. Lwxgfq""}"
154305,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,Rheumatology (United Kingdom),RԀheumatology,1462-03ǃ24,51,0,1/12/01,,?
20010101,Mental health symptoms in a population based survey of minority farm operators,,,,,0,,,62928,"{""A. L. Steege"",""T. Alterman"",""M. R. Petersen"",""J. Li""}"
,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,,Neurol Res,Neurological research,,25,2,10/3/1,Some college,?
875250,Antimicrobial resistance of H. pylori isolates in alaska native persons from 2000-2008: Results from the alaska sentinel surveillance project,,-1,,?,14,4,1/9/01,328,"{""M. G. Bruce"",""J. Morris"",""B.ᙋ McMahon"",""A. Tveit"",""D. Hurlburt"",""D. Bruden""}"
786108,20010101,,Haematologica,,0390-6078,94,?,1/9/01,138-139,
445332,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,htlaeh larur fo lanruoj nailartsuA ehT,Aust J Rural Healڣth,1440-1ǈ584,d22,4,,156-9,"{""Sabe Sabesan"",""Peter Aiken"",""Lynden J Roberts"",""Sarah Larkins"",""Abhishek Joshi""}"
20010101,Floadanksfikoty wma tolevxtulivn ls itfvagqfxl dmcsfpso in mvalrvb adlub nomggjcsrs,Eˊnglish,,,,l84,0,1/9/01,12≷0-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,?
31763,,Some college,,.mehC .deM .J,1520-4804,57,,3/27/14,2755-7ũ2,?
9ŉ49775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,Journsl ow Cllxn's Itanty (15409996),,1540-9996,15,7,Ħ1/6/01,,
20010101,20010101,EVF,").ssaM ,notsoB( gnisrun htlaeh cilbuP",,1525-1446,Some college,-1,4/15/11,,"{""Ashley McDonald"",""Shannon N Zenk"",""Colleen Corte"",""Kelly K Jones""}"
638338,"Letter by Raposeiras-Roubin et al regarding article, ""mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis"".",Some college,Circulation,,1524-4539,124,18,1/11/11,Some college,"{""Sergio Raposeiras-Roub_n"",""Jos Maria Garc_a-Acua"",""Jos Ram_n Gonzlez-Juanatey""}"
14077,'cvddgqvrlap vx[feswilt ov T-vrll gxbspeor V yfna-cmeikw lj aukpic edzgoa.,Some college,-1,,Jan-55,76,3,5/1/96,214-8,"{""C L_liger"",""K Neuber"",""J Ring"",""I K_hler""}"
453607,]esenihC[ .sisorelcs laretal cihportoyma rof serusaem cituepareht fo noitaulave desab-ecnedivE,,,,,0,,,,?
690793,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures㏹ of agonism in nicotinic receptors.,eng,Protein science : a publication of the Protein Society,,,2c1,3,1/12/03,Some college,?
20010101,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,,"American journal of orthodontics and dentofacial orthopedics : official publication of the American Association of Orthodontists, its constituent societies, and the American Board of Orthodontics",Wm T Ugthkd Cenfofwsnao Mrnjop,6045-9880,97,4,4/1/90,336-48,"{""V A FeGjme"",""Y S Jpahac"",""R J Qgoos""}"
718091,"A 23-year-old Hispanic migrant fieldworker who preseⴈnts with a painful rash on his limbs, trunk, and face. Guttate psoriasis.",,-1,,1547-1896,,1,,i72,"{""Richard Andrews"",""Erica B Lundsten"",""A Maureen Bundick Morgan""}"
935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,Some college,Zkxgjcev jogrjau jf lnnezhkln cpnctmk,Am J Infect Controڒl,0196-6553,17,2,Alabama,83-88,"{""F Oagsoi"",""B C Oabyhkj"",""K Mxjis""}"
,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,-1,,?,16,0,2/8/07,W67-8 1l,
660574,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,Some college,").dM ,eromitlaB( ygolotapeH",Hepatology,?,53,?,60/11/1,1883-94,"{""Silvia Sookoian"",""Carlos J Pirola""}"
873322,"Prevalence, molecular characterization, and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli, Klebsiella pneumoniae, and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands",egh,-1,,1076-6294 (Print)     1076-6294,16,,1/10/01,55-60,
,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,,Stroke; aཡ journal of cerebral circulation,Stroke,0039-2499,46,,1/15/01,2335-2340,"{""Diederik van de Beek"",""Anthony G Rudd"",""Lalit Kalra"",""Joan Montaner"",""Javier Garau"",""Pippa J Tyrrell"",""Stephen J Hopkins"",""Craig J Smith"",""Mark Woodhead"",""Angel Chamorro"",""Mario Di Napoli"",""Andreas Meisel"",""Peter Langhorne"",""Andy Vail"",""Amit K Kishore"",""Christine Roffe""}"
768192,A narrative review of surgical resident duty hour limits: where do we go from here?,,H Grav Iwd Ssuc,Journal of graduate medical education,?,5,1,Alabama,Some college,"{""P. D. Fabricant"",""M. P. Bostrom"",""C. J. Dy"",""D. M. Dare""}"
20010101,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Hecpdi & Akchwu Wmrk,,?,Some college,?,10/4/1,167-175,
204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,Some college,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",Jdohrpk. Fidl. Gtama'lqnf.,1460-2385,23,10,1/8/10,Some college,"{""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""}"
129552,A meta-analysis of alcohol drinking and oral and pharyngeal cancers. Part 2: results by subsites.,Some college,Urql pncjuugn,Oral Oncol.,,Some college,10,,7ü20-6,"{""Paolo Boffetta"",""Giovanni Corrao"",""Irene Tramacere"",""Vincenzo Bagnardi"",""Eva Negri"",""Lorenza Scotti"",""Werner Garavello"",""Matteo Rota"",""Carlo La Vecchia"",""Federica Turati"",""Farhad Islami""}"
526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,,,,1524-4628,64,3,Alabama,615Ă-9,"{""Eugenio A Parati"",""Bruce M Psaty"",""Christopher Levi"",""Guido Falcone"",""Ioana Cotlarciuc"",""Bradford B Worrall"",""Rodney J Scott"",""Hugh S Markus"",""Jonathan Rosand"",""Jim Jannes"",""John W Cole"",""Sudha Seshadri"",""Rainer Malik"",""M Arfan Ikram"",""Christopher Oldmeadow"",""Karen L Furie"",""Kerri L Wiggins"",""Jane M Maguire"",""Matthew Traylor"",""Peter M Rothwell"",""[Collective Name] Wellcome Trust Case Control Consortium 2"",""[Collective Name] Australian Stroke Genetics Collaborative"",""Steven J Kittner"",""Braxton D Mitchell"",""Elizabeth G Holliday"",""Jemma C Hopewell"",""Giorgio B Boncoraglio"",""Eric Boerwinkle"",""Lisa F Lincz"",""Robert Clarke"",""Steve Bevan"",""Naomi R Wray"",""John Attia"",""James F Meschia"",""Joshua C Bis"",""Thomas H Mosley"",""Mike A Nalls"",""Cathie Sudlow"",""Yu-Ching Cheng"",""Pankaj Sharma"",""Martin Dichgans"",""[Collective Name] International Stroke Genetics Consortium"",""Myriam Fornage""}"
56464,Serum S100B represents a new biomarker for mood disorders.,,Current drug targets,Curr Drug Targets,?,14,1b1,1/13/10,1237-48,"{""Peter Schoenknecht"",""Mat℀thias L Schroeter"",""Johann Steiner"",""Karsten Mueller"",""Julia Sacher""}"
,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,gne,Epilepsy research,Rpimgpsi Gzx.,1872-6844,108,5,1/14/07,25-549,"{""Alfredo D'Aniello"",""Addolorata Mascia"",""Vincenzo Esposito"",""Pier Paolo Quarato"",""Marco De Risi"",""Angelo Picardi"",""Giancarlo Di Gennaro"",""Liliana G Grammaldo"",""Sara Casciato"",""Giulio N Meldolesi""}"
706764,tsirtaihcysp gnitisiv a sa sraey enin no snoitcelfeR - yrtaihcysp suonegidni aera etomeR,,,,,,0,1/11/01,A3¥1,"{""N. Cord-Udy""}"
20010101,Slghc vsjgrlculwr ouvnumw fraby txgmnsyfurgioi rlth qefcnlukasydeq 'ircmhe fxnmgferuw in pauiened witj covtwninwk keqru suvaase.,,The Journal of heart valve disease,J. Heart Vaؘlve Dis.,0966-8519,20,3,Alabama,,"{""Wolfgang Konertz"",""Otto Krogmann"",""Pascal M Dohmen"",""Birgit Franzbach"",""Emanuela Angeli"",""Carlo Pace Napoleone"",""Johannes Kroll"",""Gleb Tarusinov"",""Torsten Christ"",""Gaetano Gargiulo""}"
681305,"Kkooxd anwlrrid oh uon-tnion, sq-jperagipn, ibdtchiit, xne apigisfy relatwa ckiolncaciivf wftww snntwimw peottjnv dcrvf spxcdnok.",eny,PLoS One,PloS one,1932-6203,9,7,10/41/1,e103065,"{""Yong-Long Chi"",""Xiao-Lei Zhang"",""Nai-Feng Tian"",""Yao-Sen Wu"",""Xin-Lei Wu"",""Xiang-Yang Wang"",""Fang-Min Mao"",""Li-Jun Wu"",""Xu-Qi Hu""}"
541739,"Xcstgasr, gisl and cie ikyxnhfir xenuv if dkqngoshyc ineghng: w tevifw os thc cmst-ohloity lkhesahnre.",eng,Academic radiology,,?,19,55,,599-606,?
20010101,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,,,,,Some college,0,Alabama,,
,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],"Chinese     English, Chinese",,Ciin.T.Eviq.-Badqg Mee.,1672-2531,,5,Alabama,542-549,"{""Q. X. Zhang"",""J. H. Tian"",""X. Y. Tan"",""A. L. Yang"",""X. M. Yang"",""Z. X. Zhang""}"
896410,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,,,,4476-5910,,2,1/13ŕ/02,Some college,"{""KATERINA1 BODOVSKI"",""RACHAEL3 WALSH"",""INBAL2 NAHUM-SHANI""}"
751168,20010101,,Cases J,Some college,17ǐ57-1626,,1,1/Ĩ8/01,3e2,"ҵ{""C. D. Packer""}"
,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,,,,,18,22,1/7ħ/01,142-166,"}""ylooD adnileM""{"
193059,"Qirkungsn ond Xksikxh vaiarelnqs 'xfwipaitivrr Rgnstevagj: Wefkdskoawwtlin nnd Verkayg aov ""Vdvsvwnee"", ""Slicz"" und ""Godxcibnbvbhdmijallzg""",,,,,,9,1/1ŕ4/01,931,"{""G. Lokua"",""N. Hokiavg"",""F. Dzobk""}"
416171,[New guidelines for bariatric surgery care: practical implications],Drfncg,,,,,288,Alabama,700ø-4,"}""itsuiG .V"",""retuS .M""{"
810153,Ibospioex fkr creqtmtgd ox woopfcna wggeea: A rzivommzes ojacduo-emudfojlev rrudf,,Acta Derm.-Venereol.,,,86,5,,422-424,?
164085,Fungal flora in indoor and outdoor air of different residential houses in Tekirdag City (Turkey): seasonal distribution and relationship with climatic factors,,Environmental monitoring and assessment,ssessA tinoM norivnE,,,1,1/9/01,209-19,
619668,20010101,Some college,,Acta neurologica Scandinavica,14-Jan,110,4,1/4/10,,"{""A Gaitatzis"",""M R Trimble"",""J W Sander""}"
,Obesity and obstructive sleep apnea: Carry the torch of awareness,,,,,6,22,1/1Œ1/01,55-56,"{""K. F. Joyner""}"
20010101,Aerobic fitness testing in patients with chronic low back pain: which test is best?,enĺg,,,,25,0,,1704-10 SE  - Aewobkc yjfnefs tartijt kg panjvkus witj chrmbmc lof yqch peln: wfozy gevt iv besd?-,"{""T. H. Michel"",""W. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 Rogers"",""A. Wagner"",""H. Wittink"",""R. Kulich"",""A. Sukiennik"",""R. Maciewicz""}"
198675,"Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina",,,,,2,0,10/7/1,Some college,{UULL}
316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,,,,,2,?,,79-85,"{""Debashish Chakravarthy"",""Elizabeth A. Hinton"",""Tracey C. Vlahovic"",""Cynthia Ann Fleck""}"
797626,,eng,Uoksnsu if Fepwsjkzktal [svvvooogv: Gxnrvau,,0096-3445,,,1/8/08,514-27,
577842,How Much Trash Do You Trash?,,,,"0036-8148, 0036-81Ϣ48",,,1/13/03,Some college,?
,"Kopmtmaktpij pmarmccogtnsgica: Khdgmedgar, ecodlws zkf [nsrnabotzieriv clnsnptsnilm",,Basic and Clinical Pharmacology and Toxicology,,,113,0,1/13/01,22,"{""M. V. Ejng"",""O. Frids"",""R. Ujfokntmd"",""P. Laogvxina"",""A. J. Corpblz"",""J. Hetoflk"",""[. Awlaa"",""A. M. Carzsx""}"
280418,Dtsmgnlkd on tge sorpqj cjtvdxg: Mxlne thd sirpwo vpnbdxtmwo kkdel kf heambi gfrevlow cncnte ro dretko[ w dobascj rojtrmm ittecvxnjiun fot teawhwvs iu Indiw,ˊEnglish,Health Education Research,,0268-1153,,1,Alabama,113-129,"{""Exea U. Ebnwpihd"",""Dhjrekdtd N. Wyuja"",""Glogkan C. Rofwnftn"",""Narvb A. Jwiao"",""Mcknxsh V. [vdbejsf"",""Xlaudya R. 'iszvle"",""Pvckswh F. Jl[ta"",""Zve O. Iwnlrr"",""Oyfd B. Afjo"",""Jaslsojzvsjlls Gldesiajh""}"
,20010101,,ytinummi dna noitcefnI,,0019-9567,69,?,1/1/09,5635-42,"{""A D Nageswari"",""S Vani"",""P Muthuveeralakshmi"",""S Shanmugalakshmi"",""V Dheenadhayalan"",""G Arivarignan"",""R M Pitchappan""}"
54163,Wbrtragdx 15,,,,,36,0,1/10/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,"{""P Mroczkowski"",""R Kube"",""A Dziki"",""B Moran"",""H Lippert"",""I Gastingeᚈr""}"
65723,"Outcome of Er,Cr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.",eng,[mujjmwdicmne qtd pssev fkwgxri,Phuujoqd Ocszr Furg,1557-8550,Some college,1,1/14/01,Some college,"{""Norbert Gutknecht"",""Manuel F Carvalho"",""Irene Pina-Vaz"",""Miguel R Martins"",""Jose A Capelas"",""Miguel A Martins""}"
20010101,Causes of death in Tunisia: Estimates of years of life lost. [French],,lanruoJ htlaeH naenarretideM nretsaE,,102ǆ0-3397,20,4,1ŕ/14/01,257-264,"{""S Hajjem"",""M Hsairi"",""N Ben Mansourᙹ"",""H Skhiri"",""H Aounallah-Skhiri""}"
247571,sesac ruof fo troper A .nerdlihc ni woble eht fo snoitacolsid-erutcarf nonarcelo roiretnA,Some college,H Tohs Jkhmt Surj Am,Some college,0021-9355 (Pronr),91,6,Alabama,1487-90,"{""D. Ring"",""R. G. Albers"",""T. G. Guitton""}"
292980,Changes in the temporomandibular joint disc position after orthognathic surgery.,,,Odao Dycg Idzm Kqe Orem [adhpk Oxwm Xxeuik Vndoq,,Some college,1,,15-21,"{""Su-Gwan Ki᡺m"",""Ji-Yeon Ahn"",""Young-Kyun Kim"",""Jong-Wan Kim"",""Pil-Young Yun""}"
,[Vtudovr un ewfovarime (KC 756) citccjndatyou ig hunan bimlaru tcacj snb cjunhcak ehrcct vif acjhe oe sufacute rmmurfystojis wltf fgolrlihhhasks (ainrje's hransu)],,,,,Some college,0,1/ĩ1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,?
20010101,Isolated cerebellar involvement in a case of posterior rev℃ersible leukoencephalopathy.,Some college,,Cpin Sedoil,Se[-60,61,11,1/6/11,Some college,"{""L Ewlnsnau"",""K Navab_c_ogoy"",""A Citdn"",""V Uvel"",""K Ancit"",""A Nwyir"",""B D Soysen""}"
876536,Hhe wicnb roae to daviogak pdtrcfnbhnb,,Vaccine,,,26,00,1/8/01,51G-11G,"{""I. Williamson""}"
776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,HDSEB Juughxl. Zonndxrnsg: Txktrpizktau Biooibj,,,28,1,1/14/01,,"{""K. Prehoda"",""A. Novak"",""J. Mauser""}"
45797,The exercise prescription: focus on vascular mechanisms.,ENG,Blood pressure monitoring,Some college,1473-5725,2,?,6/1/97,139-145,"{""[Wolldgnntv Ndkg] Jxnhindd"",""[Gumuerdife Nwlv] Yingwcjm""}"
605277,20010101,eng,-1,,0214-9915,Some college,,1/6/0ĭ8,603-10,?
749261,Soda and cell aging: associations between sug䖿ar-sweetened beverage consumption and leukocyte telomere length in healthy adults from the National Health and Nutrition Examination Surveys,,Am J Pu؍blic Health,,?,104,,1/14/01,,?
752305,Unsuspected ethanol ingestion through soft drinks and flavored beverages,,JӨ Anal Toxicol,Journal of analyಃtical toxicology,0146-4760 (Print) 0146-4760,20,5,Alabama,3-233,
Ł179196,,,Ttxrgy [illcf,,,,,1/8/01,4482-4486,"{""S. Roberts""}"
,The concept of nᓟeurosis in a cross-cultural perspective,Some college,,,,20,0,1/7/01,,"{""S. L. Ckartgeedi"",""D. CG  - PkvKee_140821 DS  - Hwn CO  - 10.1097/JXO.0b013c328010wa65 DP  - NUM SB  - 2006/12/05 Giugsa""}"
20010101,rewoPfd hguorht ycaruccA ataD ecnahnE ot xulFataD ;metsyS tcejbOyreuQ hguorht ytilibalacS noitacilppA decnahnE edivorP ot OQi ;xulFataD htiW rentraP ot tcejbOyreuQtenretni,,Business Wire,,,0,?,7/1/0Ħ0,,?
18ņ7769,Feasibility しof using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,,,,,126,0,Alabama,,"{""G. Le"",""Y. Dyxygo"",""H. O. Glbclw"",""A. L. Towqsr"",""G. D. Absmpa"",""L. Lgwry"",""V. Yuxlksr""}"
556090,Lung function efficacy of olodaterol qd delivered via respimat vs placebo and formoterol bid in patients with COPD: two 48-week studies [Abstract],Engˊlish,-1,Rrspixojogu,ǆ1440-1843,0,0,1/14/01,120 [TP 184],
770589,Anvenatql lkxxr gebotcl utdet nnxacthkn sbrectijg aia tteatmdkt lrlnrwis flg prgrejvihc precevm qfljvver,eng,-1,,1469-493X,2,0,10/51/1,Cd006178,"{""G. S. Fxmhklokaorqgg"",""O. Limyycdhlh"",""F. Osasetebhqdoenwyn"",""K. Laolainjim""}"
450743,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,,,,,00,00,,,?
157566,BladderỆ cancer and urothelial impairment: the role of TRPV1 as potential drug target.,eng,BioMed research international,Hpmmsa Xes Inu,?,2014,-1,10/41/1,987149,"{""Paolo Dell'Oglio"",""Alessandro Larcher"",""Nicola Fossati"",""Nicol_ Maria䪛 Buffi"",""Alberto Abrate"",""Giuliana Lista"",""Francesco Montorsi"",""Francesco Mistretta"",""Massimo Lazzeri"",""Giorgio Guazzoni"",""Giovanni Lughezzani""}"
