id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
609245,Rglmgevtohg tye wheql? Or nhd zjpqror's new ruuthes.,eng,J Altern Complement Med,"Journal of alternative and complementary medicine (New York, N.Y.)",ǌ1075-5535,9,5,1/3/10,613-5,"{""George Vithoulkas"",""Menachem Oberbaum"",""Shepherd Singer"",""Robbert van Haselen""}"
584706,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,,Some college,0098-7484,256,4,1/1/86,477-83,"{""G. S. McDonald"",""J. W. Bachman"",""P. C. O'Brien""}"
822897,"The Chinese medicine construct ""stagnation"" in mind-body connection mediates the effects of mindfulness training on depression and anxiety",,Complementary Therapies in Medicine,,,21,4,1/13/01,348-357,"{""K. F. Lam"",""S. M. Ng"",""B. H. P. Lau"",""H. H. M. Lo"",""C. L. W. Chan""}"
145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,,77,5,1/11/04,617-22,"{""Gilles Montalescot"",""Gordon FitzGerald"",""Kurt G Barringhaus"",""[Collective Name] GRACE Investigators"",""Frans Van de Werf"",""Joel M Gore"",""David D McManus"",""Jos L_pez-Send_n"",""Philippe Gabriel Steg"",""Kay Lee Park""}"
24026,Jocelpinf dvw efvscvs uw auftebtlre anq ohuezvkcs awwhrluh jaklin jv sdlznrific legx dsrosw.,,Iahuse,Nature,1476-4687,506,7486,6/14/02,Jun-ǆ93,"{""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""}"
44484,".amhtsa laihcnorb htiw stneitap ni yticapac esicrexe dna noitalfnirepyh cimanyd ,noitatimil wolf decudni-esicrexE",eng,The European respiratory journal,Eur. Respir. J.,0903-1936,24,3,1/4/09,378-84,"{""A Polychronaki"",""Ch Roussos"",""A Koutsoukou"",""I Dimitroulis"",""J Milic-Emili"",""N G Koulouris"",""S Retsou"",""E N Kosmas"",""M Gaga""}"
379988,The combined role of serotonin and interleukin-6 as biomarker for autism,,,,,29,0,1/22/15,290-296,"{""Y.-J. Du"",""X.-M. Zhu"",""B. Sang"",""C.-J. Yang"",""C.-L. Liu""}"
333862,,,"[lblib htalth nurryng (Nmston, Kasv.)",Public Health Nurs,0737-1209,34,4,,327-35,"{""Muhammad Rafique"",""M. Ikram Shahzad"",""Shahida Jabeen""}"
129552,,English,Value iժn Health,,,17,2,1/14/01,,"{""Enie Akhtar Bt Nawawi"",""Ahlam M Al-Kharabsheh"",""Tsia-Shu Lo""}"
323860,Women's sexuality in the South African constitutional court,English,Feminist Legal Studies,,09663622 (ISSN),14,3,1/6/01,391-406,"{""E. Bonthuys""}"
275646,[Kfdmewl etd lryckowofiqu raga beass oh ratcrf pajltnjs: z sustwmwrue cgview skjparinc hwban dvf rgrxl kwkrismoka].,ger,Impfstoffe: Akzeptanz und Sicherheit.,,1439-4413,531,31,1/10/08,1531-7,?
128182,"niap kcab wol etucabus enisoneda laro fo yduts ni etahpsohpirt dellortnoc obecalp ,dnilb-elbuod ,dezimodnar A",eng,,,,32,0,1/5/01,"1114-7 ST  - A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain-","{""M. Rossignol"",""F. A. Allaert"",""B. Bannwarth"",""J. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 Valat"",""S. Rozenberg"",""B. Avouac""}"
252998,Ervkcacy qgd safati of NIDA rfgekbor dnusgkmnsrr aufmfntqtnou yvecxly nof sghoxl[mgenia: Wn lpdwted meca-snejysix of tznduoizeg pnacebo-fmnrtmolxc triaps,,,,ǈ0022-3956,47,1c2,1/13/01,2018-2020,"{""Yuki Matsuda"",""Taro Kishi"",""Nakao Iwata""}"
668772,,,-1,,,35,4,1/11/01,123-6,"{""E. T. Rolls""}"
683304,Prefrontal hypoactivation and recovery in insomnia.,ĺeng,Sleep,Sleep,0161-8105,Some college,,90/8/1,Some college,"{""Joost P A Kuijer"",""Thom A Voorn"",""Ernesto J Sanz-Arigita"",""Ellemarije Altena"",""Eus J W Van Someren"",""Serge A R B Rombouts"",""Ysbrand D Van Der Werf""}"
854628,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,JPN. J. CANCER RES.,,0910-5050,81,5,5/1/90,527-35,"{""N Saijo"",""M Yamakido"",""K D Tew"",""Y Fujiwara"",""K Kasahara"",""M Bungo"",""Y Sugimoto""}"
117678,,,Journal of dental rese৕arch,J. Dent. Res.,0022-0345,80,12,Alabama,Some college,"{""L J Hahn"",""C J Chiu"",""M L Chang"",""L L Hsieh"",""Y S Kuo"",""H M Chen"",""C P Chiang"",""C J Chen""}"
795170,Improving end-of-life care for patients with chronic obstructive pulmonary disease.,zng,-1,Ther Adv Respir Dis,1753-4666,7,3,1/13/12,Some college,"{""Helen M Sorenson""}"
783722,Diabetes and other comorbidities in breast cancer survival by race/ethnicity: The California breast cancer survivorship consortium (CBCSC),English,Cancer Epidemiology Biomarkers and Prevention,,,24,2,1/15/01,361-368,"{""B. J. Caan"",""E. M. John"",""T. H. M. Keegan"",""A. H. Wu"",""L. Bernstein"",""S. Shariff-Marco"",""R. Sposto"",""C. C. Tseng"",""J. Sullivan-Halley"",""Y. Lu"",""C. Vigen"",""M. L. Kwan"",""S. L. Gomez"",""A. W. Kurian"",""I. Cheng"",""V. S. Lee""}"
376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,English,,,,15,8,1/11/01,5-195,"{""Y. Akematsu"",""M. Tsuji"",""K. Minetaki""}"
5055Ĳ30,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,91,5,1/1/00,359-362,"{""E. L. Krivchenia"",""M. I. Evans"",""M. A. Ayoub"",""V. L. Miller"",""S. B. Ransom""}"
,20010101,,Onkologie,,0378-584X,36,0,1/7/01,75,"{""J. Gschwend"",""S. Schirrmacher-Memmel"",""A. Beeker"",""M. O. Grimm"",""B. Brehmer"",""M. Zaiss"",""U. Von Verschuer"",""S. Pahernik"",""M. Bos"",""M. De Santis"",""M. Retz"",""S. Krause""}"
853676,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,Rheumatology (United Kingdom),Rhgmoxtokigr,4230-2641,Some college,?,1/12/01,iii25-iii25,"{""M Gimpel"",""S Gadola"",""P Cooper"",""K Jameson"",""G Deakin"",""M Godtschailk"",""M Stokes"",""C Cooper""}"
113363,Mental health symptoms in a population based survey of minority farm operators,,,,,0,9,,62928,"{""A. L. Steege"",""T. Alterman"",""M. R. Petersen"",""J. Li""}"
944558,Motor cortex stimulation in patients with post-stroke pain: conscious somatosensory response and pain control,eng,Neurol Res,Neurological research,2146-1610 )tnirP( 2146-1610,Some college,22,1/3/01,153-6,"{""V. Uxjykc"",""H. Lkbafawkn"",""C. Jxkqmjno"",""M. Ksfci"",""S. Guhaga"",""F. Lxtxysme""}"
875250,Auuiklefkbiap teskstwnbe uh H. puloci ifinajss ig slzska kstkre lefvuna nsom 2000-2008: Eswglts srko tha alwsla sabtjnxm smrvailpxnce pgkject,,Helicobacter,Helicobacter,1523-5378,14,44,1/9/01,328,"{""M. G. Bruce"",""J. Morris"",""B. McMahon"",""A. Tveit"",""D. Hurlburt"",""D. Bruden""}"
786108,Results of the phase ⵃII NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,,-1,,0390-6078,94,0,1/9/01,,"{""C. Dearden"",""J. Dodd"",""E. Matutes"",""D. Catovsky"",""J. Blundell"",""A. Rawstrom"",""D. Allsup"",""D. Oscier"",""T. Hamblin"",""S. Dodd"",""E. Heartin"",""R. Jones"",""J. Radford"",""S. Proctor"",""S. Agrawal"",""P. Hillmen"",""G. Follows"",""R. Pettitt"",""A. Bloor"",""S. Devereux"",""S. Carruthers""}"
233544,20010101,,Forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,Aust J Rural Health,1440-1584,22,4,1/14/08,156-9,"{""Sabe Sabesan"",""Peter Aiken"",""Lynden J Roberts"",""Sarah Larkins"",""Abhishek Joshi""}"
163093,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,Enˊglish,,,,84,0,1/9/01,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
31763,20010101,eng,Journal of medicinal chemistry,J. Med. Chem.,1520-4804,57,6,3/27/14,2755-72,"{""Irene G Salado"",""Ana Martinez"",""Daniel I Perez"",""Brian C Kraemer"",""Murilo L Bello"",""Concepci_n Perez"",""Nicole F Liachko"",""Magalie Lecourtois"",""Miriam Redondo"",""Carmen Gil"",""Laetitia Miguel""}"
949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,Journal of Women's Health (15409996),,1540-9996,15,,1/6/01,862-869,"{""Alicia Heapy"",""Sally G. Haskell"",""M. Carrington Reid"",""Robert D. Kerns"",""Rebecca K. Papas""}"
847600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,ENG,"Public health nursing (Boston, Mass.)",Public Health Nuڝrs,?,-1,-1,1/14/01,,"{""Awhmeh OcDjkcmv"",""Vhanhou G Efgk"",""Clllezg Cldrv"",""Kgnjy K Tohes""}"
852332,"Letter by Raposeiras-Roubin et al regarding article, ""mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis"".",eng,Circulation,noitalucriC,1524-4539,Some college,18,1/11/11,e483; author's reply e484,"{""Sergio Raposeiras-Roub_n"",""Jos Maria Garc_a-Acua"",""Jos Ram_n Gonzlez-Juanatey""}"
14077,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-venereologica,Acta Derm. Venereol.,Jan-55,76,-1,5/1/96,214-8,"{""C L_liger"",""K Neuber"",""J Ring"",""I K_hler""}"
453607,,,,,,0,0,,,{NULL}
690793,"Long-term survival after ""liver first"" approach for locally advanced rectal cancer and synchronous liver metastases",eng,Protein science : a publication of the Protein Society,Protein Sci.,1469-896X,21,3,1/12/03,Some college,"{""Cameron F Abrams"",""Spencer T Stober""}"
799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,Psychother. Psychosom.,Am J Orthod Dentofacial Orthop,6045-9880,97,4,4/1/90,336-48,"{""E A BeGole"",""H S Upshaw"",""R J Egolf""}"
718091,"A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs, trunk, and face. Guttate psoriasis.",eng,"JAAPA: Journal of the American Academy of Physician Assistants (Haymarket Media, Inc.)",,0033-3174,20,1,1/7/01,251-264,"{""Richard Andrews"",""Erica B Lundsten"",""A Maureen Bundick Morgan""}"
935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,eng,Amsrnzsi gjbwizl lr inhecnoov dlhrtpl,Am J Infect Control,0196-6553,1h7,2,4/1/89,83-88,"{""X Karsmn"",""B A Lxunhon"",""N Meikr""}"
711472,Impact of diet restriction and/or resistance training on physical capacity in obese older women...7th World Congress on Aging and Physical Activity,,Journal of Aging & Physical Activity,,1063-8652,16,0,į2/8/07,S67-8 1p,"{""Bouchard DR"",""Soucy L"",""Senechal M"",""Brochu M"",""Dionne IJ""}"
960478,Meta-analysis of the influence of I148M variant of patatin-like phospholipase domain containing 3 gene (PNPLA3) on the susceptibility and histological severity of nonalcoholic fatty liver disease.,,"Hepatology (Baltimore, Md.)",Hepatology,1527-33Ǉ50,53,6,1/11/06,1883-94,"{""Silvia Sookoian"",""Carlos J Pirola""}"
873322,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,gng,Microb Drug Resist,,1076-6294 (Print)     1076-6294,g16,1,,55-60,"{""C. Handgraaf"",""W. J. Melchers"",""T. Klaassen"",""P. D. Sturm"",""E. T. Bochum"",""S. V. van Mook-Vermulst""}"
774830,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,,Stroke; a journal of cerebral circulation,Stroke,?,,8,,2335-2340,"{""Diederik van de Beek"",""Anthony G Rudd"",""Lalit Kalra"",""Joan Montaner"",""Javier Garau"",""Pippa J Tyrrell"",""Stephen J Hopkins"",""Craig J Smith"",""Mark Woodhead"",""Angel Chamorro"",""Mario Di Napoli"",""Andreas Meisel"",""Peter Langhorne"",""Andy Vail"",""Amit K Kishore"",""Christine Roffe""}"
768192,A narrative review of surgical resident duty hour limits: where do we go from here?,eng,G Gcac Mad Sbgc,Journal of graduate medical education,1949-8349 (Print)     1949-8357,5,1,1/13/01,19-24,"{""P. D. Fabricant"",""M. P. Bostrom"",""C. J. Dy"",""D. M. Dare""}"
950926,FACTORS ASSOCIATED WITH SELF-WORTH IN YOUNG PEOPLE WITH PHYSICAL DISABILITIES,,Health & Social Work,,0360-7283,29,3,1/13/01,167-175,"{""Beverley J. Antle""}"
204215,,eng,"Nephrology, dialysis, transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association",Clin Cardiol,1460-2385,23,?,1/8Ĩ/10,11-Sep,"{""N_ria Lloberas"",""Marcel la Franquesa"",""Josep M Cruzado"",""Josep M Griny_"",""Ins Rama"",""Gabriela Alperovich"",""Immaculada Herrero-Fresneda"",""Joan Torras"",""Pepita Gimnez-Bonaf""}"
129552,,eng,Oral oncology,Oral Oncol.,1879-0593,108,10,1/10/10,720-6,"{""Paolo Boffetta"",""Giovanni Corrao"",""Irene Tramacere"",""Vincenzo Bagnardi"",""Eva Negri"",""Lorenza Scotti"",""Werner Garavello"",""Matteo Rota"",""Carlo La Vecchia"",""Federica Turati"",""Farhad Islami""}"
526825,Gwuzjiw orvrmzi bchaegi soaftodtje wjbtypes jf kscmskle strokt.,eng,Stroke; a journal of cerebral circulation,Svflkw,1524-4628,,3,Alabama,615-9,"{""Eugenio A Parati"",""Bruce M Psaty"",""Christopher Levi"",""Guido Falcone"",""Ioana Cotlarciuc"",""Bradford B Worrall"",""Rodney J Scott"",""Hugh S Markus"",""Jonathan Rosand"",""Jim Jannes"",""John W Cole"",""Sudha Seshadri"",""Rainer Malik"",""M Arfan Ikram"",""Christopher Oldmeadow"",""Karen L Furie"",""Kerri L Wiggins"",""Jane M Maguire"",""Matthew Traylor"",""Peter M Rothwell"",""[Collective Name] Wellcome Trust Case Control Consortium 2"",""[Collective Name] Australian Stroke Genetics Collaborative"",""Steven J Kittner"",""Braxton D Mitchell"",""Elizabeth G Holliday"",""Jemma C Hopewell"",""Giorgio B Boncoraglio"",""Eric Boerwinkle"",""Lisa F Lincz"",""Robert Clarke"",""Steve Bevan"",""Naomi R Wray"",""John Attia"",""James F Meschia"",""Joshua C Bis"",""Thomas H Mosley"",""Mike A Nalls"",""Cathie Sudlow"",""Yu-Ching Cheng"",""Pankaj Sharma"",""Martin Dichgans"",""[Collective Name] International Stroke Genetics Consortium"",""Myriam Fornage""}"
56464,Serum S100B represents a new biomarker for mood disorders.,,Plos Neglected Tropical Diseases,Curr Drug Targets,1873-5592,14,11,1/13/10,Some college,"{""Pcugr Svjoebybcckt"",""Matrfier L Schgovtfr"",""Nokakb Steiget"",""Kwefyei Mytlner"",""Lujiw Fwemgv""}"
14602,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,enĺg,Epilepsy research,Epilepsy Res.,1872-684Ǖ4,108,5,1/14/07,945-52,
706764,Remote area indigenous psychiatry - Reflections on nine years as a visiting psychiatrist,,,,,45,0,1/11/Œ01,A31,"{""N. Cord-Udy""}"
388872,Right ventricular outflow tract reconstruction with decellularized porcine xenografts in patients with congenital heart disease.,vuy,The Journal of heart valve disease,International journal of epidemiology,0966-8519,20,3,1/11/05,341-7,"{""Wolfgang Konertz"",""Otto Krogmann"",""Pascal M Dohmen"",""Birgit Franzbach"",""Emanuela Angeli"",""Carlo Pace Napoleone"",""Johannes Kroll"",""Gleb Tarusinov"",""Torsten Christ"",""Gaetano Gargiulo""}"
681305,"Pooled analysis of non-union, re-operation, infection, and approach related complications after anterior odontoid screw fixation.",,PLoS One,PloS one,,9,7,1/14/01,e103065,?
541739,"Accuracy, risk and the intrinsic value of diagnostic imaging: a review of the cost-utility literature.",eng,Academic radiology,,?,,5,1/12/05,599-606,"{""Hansel J Otero"",""Peter J Neumann"",""Chi H Fang"",""Robert J Ward"",""Meerᣤa Sekar""}"
558824,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,ĚEng,,,,0,0,,,"{""M. S. Ihara"",""J. R. Tripet-Diel"",""K. Shahlaie"",""C. S. Li"",""J. Brown"",""S. H. Cohen"",""M. Giordani"",""E. O. Klineberg""}"
954980,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],"Chinese     English, Chinese",enicideM desaB-ecnedivE fo lanruoJ esenihC,Chin.J.Evid.-Based Med.,1672-2531,15,5,1/15/01,542-549,"{""Q. X. Zhang"",""J. H. Tian"",""X. Y. Tan"",""A. L. Yang"",""X. M. Yang"",""Z. X. Zhang""}"
,School Climate and Students' Early Mathematics Learning: Another Search for Contextual Effects.,,noitacudE fo lanruoJ naciremA,,0195-6744,119,2,1/13/02,209-234,"{""KATERINA1 BODOVSKI"",""RACHAEL3 WALSH"",""INBAL2 NAHUM-SHANI""}"
751168,Chronic hypokalemia due to excessive cola consumption: a case report,,,Cases journal,1757-1626,1,1,1Ĩ/8/01,32,"{""C. D. Packer""}"
303571,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,,,,,,2,1/7/ħ01,142-166,"{""Melinda Dooly""}"
193059,"Wirkungen und Risiken neuartiger psychoaktiver Substanzen: Fehldeklaration und Verkauf als ""Badesalze"", ""Spice"" und ""Forschungschemikalien""",,,,,111,9,,Some college,"{""E Decuypere"",""E Dewil"",""D Vanmontfort"",""H Michels""}"
416171,[New guidelines for bariatric surgery care: practical implications],Fgxnch,,,,7,288,,700-4,"{""M. Suter"",""V. Giusti""}"
810153,Inosiplex for treatment of alopecia areata: A randomized placebo-controlled study,,Acta Derm.-Venereol.,,-9262,86,5,,Some college,
20010101,Funjwk vljsw ib onvmpc wts ohvdoug cjd od bifwecehe dedisznyiwl vobaex hu Yfymrdag Cndy (Tirhev): vzavogal gustsjbuuyug ame vemationvkmp witm rnlmatks gasukrs,,Environmental monitoring and assessment,Environ Monit Assess,1573-2959,151,1,1/9/01,209-19,"{""Ahmet Asan""}"
619668,The psychiatric comorbidity of epilepsy.,Some college,Acta Neurol Scand,Acta neurologica Scandinavica,14-Jan,110,4,1/4/10,207-20,"{""A Gaitatzis"",""M R Trimble"",""J W Sander""}"
490750,20010101,,,,,6,2,1/11/01,55-56,"{""K. F. Joyner""}"
860631,Aerobic fitness testing in patients with chronic low back pain: which test is best?,eng,,,,25,0,1/1/00,163-176,"{""T. H. Michel"",""W. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 Rogers"",""A. Wagner"",""H. Wittink"",""R. Kulich"",""A. Sukiennik"",""R. Maciewicz""}"
198675,"Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina",,,,,2,0,1/7/01,"262-265 ST  - Poster abstracts. The National Association of Bariatric Nurses, 4th Annual Meeting and Conference, October 24-27, 2007, North Charleston, South Carolina-",{NULL}
316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,,,,,2,4,1/10/01,79-85,"{""Debashish Chakravarthy"",""Elizabeth A. Hinton"",""Tracey C. Vlahovic"",""Cynthia Ann Fleck""}"
