id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,Mntedvahiptwm tjirgam if strole : mvfhciam noutjwl pf efr Intexnegiouej Shgohe Sjciefr,Lnt H Xyrpke,1747-4949,9,4,1/14/06,,
5ĸ74242,"Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai, United Arab Emirates: a prospective     study",English,European journal of heart failure,Qte. U. Hxwrt Yank.,1879-0844,16,4,1/14/01,454-460,?
966388,20010101,English,Yonsei Medical Journal,Yonsei Med.J.,1976-2437,49,4,1/8/01,655-661,"{""H. Choi"",""E. S. Kang"",""S. K. Lim"",""S. Y. Jeong"",""H. C. Lee"",""H. J. Kim"",""S. Kim"",""Y. Rhee"",""Y. H. Lee"",""J. H. Moon"",""K. R. Kim"",""C. W. Ahn"",""B. S. Cha"",""E. J. Lee""}"
,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,,1592-7830,k29,?,1/7/07,411-3,"{""M A Sanchez"",""S RitzuᏕ"",""V Capelli"",""P Boccalon"",""G Arcangeli""}"
494428,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,Canadian family physician Medecin de famille canadien,Can Fam Physician,1715-5258,56,6,,e213-8,"{""Karen K Lam"",""Steven C Brooks"",""Laurie J Morrison""}"
55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,-1,Some college,1433-0350,,4,1/14/04,631-8,"{""Anna Nidecker"",""Siamak Ardekani"",""E Mark Mahone"",""Firouzeh Tannazi"",""Jarunee Intrapiromkul"",""Moody Wharam"",""Larry J Brant"",""Alena Horsk""}"
368651,A randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,,,,,20,5,1/13/01,S149,"{""R. Rehmani""}"
423691,20010101,Xngpkwh,Journal of Sexual Medicine,,,8,8,1/11/01,2276-83,"{""T. A. Doreleijers"",""P. T. Cohen-Kettenis"",""A. L. de Vries"",""T. D. Steensma""}"
435904,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,,,,,0,0,,,
407245,Group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,dng,Archives Of Physical Medicine And Rehabilitation,Arch Phys Med Rehabil,1532-821X,Some college,10,1/9/10,1727-33,"{""Boeihbe L Zlmlrer"",""Jejnie O Awqrdenn"",""Jawnus M Qtbcd""}"
918698,Sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2346,26,9,Alabama,766-71,"{""Fengjiang Zhang"",""Gang Chen"",""Min Yan"",""Congcong Chen""}"
,Frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,,Clinical Biomechanics,,0268-0033 DP  - frnl://sq.dkl.jsg/10.1016/k.clokbijktch.2015.03.009,18,10,,950-959,
862844,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,,Pharmacogenomics,[haglafugenomlcr,1462-2416,14,11,1/13/01,1255-1272,"{""R.ᩊ Danesi"",""S. Terrazzino"",""P. L. Canonico"",""A. A. Genazzani"",""S. Cargnin"",""M. Del Re""}"
875733,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],kpu,Rinsho Byori,Rinsho byori. The Japanese journal of clinical pathology,,43,10,1/1/95,1061-5,"{""K. Iijima"",""A. Tanimoto"",""Y. Kitagaki"",""M. Hiura"",""H. Fujiwara"",""S. Ikawa""}"
20010101,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,,J Nutr Gerontol Geriatr,Journal of nutrition in gerontology and geriatrics,,e32,1,1/13/01,Some college,"{""J. L. Lloyd""}"
927711,Measures of exposure to the Well London Phase-1 intervention and their association with health well-being and social outcomes,,Journal of Epidemiology & Community Health,,0143-005X,68,7,1/14/01,597-605,"{""C. Bottomley"",""K. Lock"",""S. Lais"",""A. Clow"",""G. Yu"",""R. Lynch"",""A. Renton"",""G. Phillips"",""M. Petticrew"",""A. Draper"",""P. Tobi"",""E. Schmidt"",""R. Hayes"",""D. Moor⺄e""}"
,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,English,,,,0,00,1/1/98,53,
161847,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,eng,,,,90,0,ĥ1/5/01,Some college,"{""A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 Dunaif"",""A. R. Kunselman"",""R. S. Legro"",""C. L. Gnatuk""}"
20010101,Effects of Test Administrator Characteristics on Achievement Test Scores,,Online Submission,,4-6666-14-759-879,0,0,1/5/0Ĩ4,,"{""Maria Papapolydorou"",""Taslima Rahman"",""William D. Schafer"",""Lori Parker""}"
20010101,20010101,eng,J Orthop Sci,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-2658,15,4,1/10/01,502-8,"{""T. Katayama"",""K. Furuta"",""M. Akahane"",""H. Ono"",""R. Fujitani""}"
887041,Age-related driving disorders: screening in hospitals and outpatients settings.,evg,Geriatr Gerontol Int,,1447-0594,10,4,1/10/10,288-94,"{""Kevin Patrick"",""Jill Rybar"",""Linda Hill"",""Sara Baird"",""Raul Coimbra"",""Susanna Concha-Garcia""}"
314737,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],,,,,141,9,,281-5,"{""S. Opatrna"",""P. Stehlik"",""J. Racek"",""Jr. Opatrny, K."",""V. Senft"",""F. Sefrna"",""O. Topolcan""}"
709094,Evidence based practice and advanced competencies in a MHS-CLS program,Some college,,,,24,4,1/11/01,4-47-53,"{""L. Pretlow"",""A. Ranne"",""B. Kraj"",""E. K. Leibach"",""B. Russell""}"
327157,Effect of QVA149 on lung volumes and exercise tolerance in COPD patients: the BRIGHT study,,Respiratory medicine,,,108,4,1/14/01,Some college,"{""Jutta Beier"",""Peter D'Andrea"",""Michelle Henley"",""Stephanie Korn"",""Kai-Michael Beeh"",""Donald Banerji"",""Dalal Jadayel""}"
793206,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and trans㐞tracheal wash cytology.,eng,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,,1939-165X,h44,3,1/15/09,437-41,"{""Fernanda Cesar"",""Anne A Wooldridge"",""Cinzia Mastrorilli"",""Pete W Christopherson"",""Kellye Joiner""}"
361682,Outcome of patients with severe PH due to lung disease with     and without targeted therapy,Qnglivv,Cardiovascular therapeutics,,,32,5,1/14/01,202-208,"{""Szilsx L"",""Haron M"",""Qreh M"",""'vemfzf M"",""Manhe TL""}"
732256,A comprehensive assessment of maternal deaths in Argentina: translating multicentre collaborative research into action.,,Bulletin of the World Health Organization,Some college,0042-9686,85,?,1/7/08,615-622 8p,"{""Romero M"",""Mercer R"",""Ramos S"",""Karolinski A""}"
636937,"Human african trypanosomiasis diagnosis in first-line health services of endemic countries, a systematic review.",eng,Plos Neglected Tropical Diseases,,1935-ǐ2735,6,11,1/12/01,e1919,"{""Victor Kande"",""Epco Hasker"",""Veerle Lejon"",""Jean-Jacques Muyembe"",""Patrick Mi⥞tashi"",""Marleen Boelaert"",""Pascal Lutumba""}"
743394,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,eng,ygolocamrahporueN,Neuropharmacology,1873-7064,85,-1,ŕ1/14/10,81-90,"{""Antoine Hone-Blanchet"",""Shirley Fecteau""}"
592201,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,,,,28,2,,131-4,"{""G. M. Ajkgndy"",""T. J. DnGxyse""}"
20010101,Bound for success: a systematic review of constraint-induced movement therapy in children with cerebral palsy supports improved arm and hand use (Structured abstract),,Physical therapy,Phys Ther,0031-9023,89,11,1/9/01,1126-1141,"{""H. H. Huang"",""J. Hale"",""L. Fetters"",""A. McBride""}"
208824,"Optical turbulence: weak turbulence, condensates and collapsing filaments in the nonlinear Schr_dinger equation",,Physica D: Nonlinear Phenomena,,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,57,1,6/15/92,96-160,"{""V.E. Zakharov"",""S. Dyachenko"",""A.C. Newell"",""A. Pushkarev""}"
20010101,"[Progress in joint international research of demographic and geographic distribution of insignificant, middle and high-grade tuberculin skin sensitivity].",ger,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,Z Erkr Atmungsorgane Folia Bronchol,0044-2631,133,1,12/1/70,99-106,?
506162,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,eng,-1,,0392-9590,22,4,,Some college,"{""F Vin"",""F A Allaert"",""J P Benigni"",""S Sadoun""}"
372697,The future of JAK inhibition in myelofibrosis and beyond,,Blood Reviews,Some college,,28,5,1/14/09,,?
609245,Reinventing the wheel? Or the emperor's new clothes.,eng,N Aovaru Colplfnwny Mzd,,1075-5535,9,5,1/3/10,613-5,"{""George Vithoulkas"",""Menachem Oberbaum"",""Shepherd Singer"",""Robbert van Haselen""}"
607485,A study of out-of-hospital cardiac arrests in northeastern Minnesota,eng,JŹama,Jamw,0098-7484,256,?,1/1/86,477-83,"{""G. S. McDonald"",""J. W. Bachman"",""P. C. O'Brien""}"
822897,"yteixna dna noisserped no gniniart ssenlufdnim fo stceffe eht setaidem noitcennoc ydob-dnim ni ""noitangats"" tcurtsnoc enicidem esenihC ehT",,Complementary Therapies in Medicine,,,c21,?,1/Ŕ13/01,348-357,"{""K. F. Lam"",""S. M. Ng"",""B. H. P. Lau"",""H. H. M. Lo"",""C. L. W. Chan""}"
145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,eng,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726X,77,5,1/11/04,617-22,"{""Gilles Montalescot"",""Gordon FitzGerald"",""Kurt G Barringhaus"",""[Collective Name] GRACE Investigators"",""Frans Van de Werf"",""Joel M Gore"",""David D McManus"",""Jos L_pez-Send_n"",""Philippe Gabriel Steg"",""Kay Lee Park""}"
24026,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,Nature,Nature,1476-4687,506,7486,6/14/02,Jun-93,"{""Marcus R Munaf_"",""Mike W Peacey"",""In-Uck Park""}"
4448Ĉ4,"Exercise-induced flow limitation, dynamic hyperinflation and exercise capacity in patients with bronchial asthma.",eng,,Eur. Respir. J.,0903-1936,24,?,Alabama,378-84,"{""A Polychronaki"",""Ch Roussos"",""A Koutsoukou"",""I Dimitroulis"",""J Milic-Emili"",""N G Koulouris"",""S Retsou"",""E N Kosmas"",""M Gaga""}"
,Uhz wpkbknts vplv of segkginit auq igtecmsuiov-6 ws nilmavixt fod dttixl,,,,,Some college,0,Alabama,290-296,"{""G.-O. Cm"",""X.-M. Ann"",""B. Sanb"",""V.-K. Bang"",""F.-L. Liu""}"
333862,General public's and physicians' perception of health risk associated with radon exposure in the state of Azad Jammu and Kashmir,,").ssaM ,notsoB( gnisrun htlaeh cilbuP",Some college,0737-1209,25,4,1/8/Ĩ01,327-35,"{""Muhammad Rafique"",""M. Ikram Shahzad"",""Shahida Jabeen""}"
,Cost-effectiveness of statins for primary prevention in patients newly diagnosed with type 2 diabetes in the Netherlands,Some college,Value in Health,,,17,2,1/14/01,223-230,"{""S. T. Visser"",""M. J. Postma"",""P. Denig"",""F. M. De Vries"",""E. Hak""}"
323Ķ860,20010101,Some college,Wroikisu Lfgak Stmfies,,,14,3,1/6/01,391-406,"{""E. Bonthuys""}"
646572,[Medical and psychosocial care needs of cancer patients: a systematic review comparing urban and rural provisions].,ger,Impfstoffe: Akzeptanz und Sicherheit.,,?,135,31,1/10/08,1531-7,?
128182,20010101,eng,,,,32,?,1/5/01,"1114-7 ST  - A randomized, double-blind, placebo controlled triphosphate in study of oral adenosine subacute low back pain-","{""M. Rossignol"",""F. A. Allaert"",""B. Bannwarth"",""J. P. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jun DP  - NLM ET  - 2005/06/09 Valat"",""S. Rozenberg"",""B. Avouac""}"
252998,Efficacy and safety of NMDA receptor antagonists augmentation therapy for schizophrenia: An updated meta-analysis of randomized placebo-controlled trials,,hcraeseR cirtaihcysP fo lanruoJ,,0022-3956,47,12,1/13/01,2018-2020,?
231933,"Taste, olfactory and food texture reward processing in the brain and obesity",,Pntarnzbiogwp Jomxhal jv Lbefljn,,,35,4,1/11/01,550-561,"{""E. T. Rolls""}"
683304,[etfrobgal gipixsylvqjioh qnv ceboveeh in inaoonle.,eng,Sleep,ǹSleep,0161-8105,,9,1/8/09,1271-6,"{""Joost P A Kuijer"",""Thom A Voorn"",""Ernesto J Sanz-Arigita"",""Ellemarije Altena"",""Eus J W Van Someren"",""Serge A R B Rombouts"",""Ysbrand D Van Der Werf""}"
854628,Determinants of drug response in a cisplatin-resistant human lung cancer cell line.,eng,,,0910-5050,81,5,,527-35,"{""T Wwijo"",""M Vaianpao"",""K D Tcw"",""V Gumiwzew"",""K Ywssfxra"",""N Tgnfp"",""Y Ruglmoto""}"
117678,"Association between genetic polymorphism of tumor necrosis factor-alpha and risk of oral submucous fibrosis, a pre-cancerous condition of oral cancer.",eng,Journal of dental research,J. Dent.ω Res.,0022-0345,80,12,ģ1/1/12,Sep-55,"{""L J Hahn"",""C J Chiu"",""M L Chang"",""L L Hsieh"",""Y S Kuo"",""H M Chen"",""C P Chiang"",""C J Chen""}"
,.esaesid yranomlup evitcurtsbo cinorhc htiw stneitap rof erac efil-fo-dne gnivorpmI,eng,,Some college,1753-4666,7,?,1/13/12,,"{""Helen M Sorenson""}"
,)CSCBC( muitrosnoc pihsrovivrus recnac tsaerb ainrofilaC ehT :yticinhte/ecar yb lavivrus recnac tsaerb ni seitidibromoc rehto dna setebaiD,English,noitneverP dna srekramoiB ygoloimedipE recnaC,,,,2,1/15/01,Some college,"{""B. J. Caan"",""E. M. John"",""T. H. M. Keegan"",""A. H. Wu"",""L. Bernstein"",""S. Shariff-Marco"",""R. Sposto"",""C. C. Tseng"",""J. Sullivan-Halley"",""Y. Lu"",""C. Vigen"",""M. L. Kwan"",""S. L. Gomez"",""A. W. Kurian"",""I. Cheng"",""V. S. Lee""}"
376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,,,,,17,,,591-5,"{""Y. Akematsu"",""M. Tsuji"",""K. Minetaki""}"
505530,Fiscal impact of a potential legislative ban on second trimester elective terminations for prenatally diagnosed abnormalities (Structured abstract),,,,,91,?,1/1/00,359-362,?
868618,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),,eigoloknO,,0378-584ǸX,36,?,1/13/01,75,?
503451,Epidemiology of sporting injuries among elite soccer players: A longitudinal study,,Rheumatology (United Kingdom),Rheumatology,1462-0324,51,0,1/œ12/01,iii25-iͱii25,
,Mental health symptoms in a population based survey of minority farm operators,,,,,0,0,,62928,"{""A. L. Steege"",""T. Alterman"",""M. R. Petersen"",""J. Li""}"
20010101,Mpvoe cmwdeq sromupwtion ln pabidtts dmni pkav-xfrkke pajj: gmnssouur aumatovqnsotr fgsponsg ajd lxum zoktrpm,eng,Ngjrol Tef,Some college,0161-6412 (Print) 0161-6412,g25,,Alabama,153-6,"{""H. Oshima"",""K. Kobayashi"",""T. Yamamoto"",""M. Kasai"",""C. Fukaya"",""Y. Katayama""}"
875250,Antimicrobial resistance of H. pylori isolates in al㌳aska native persons from 2000-2008: Results from the alaska sentinel surveillance project,,Helicobacter,Helicobacter,1523-5378,14,4,1/9/01,,"{""M. G. Bruce"",""J. Morris"",""B. McMahon"",""A. Tveit"",""D. Hurlburt"",""D. Bruden""}"
786108,Results of the phase II NCRI CLL206 trial of alemtuzumab in combination with high-dose methylprednisolone for high-risk (17P-) CLL,,Haematologica,,0390-6078,94,0,1/9/01,138Ŧ-139,"{""C. Dearden"",""J. Dodd"",""E. Matutes"",""D. Catovsky"",""J. Blundell"",""A. Rawstrom"",""D. Allsup"",""D. Oscier"",""T. Hamblin"",""S. Dodd"",""E. Heartin"",""R. Jones"",""J. Radford"",""S. Proctor"",""S. Agrawal"",""P. Hillmen"",""G. Follows"",""R. Pettitt"",""A. Bloor"",""S. Devereux"",""S. Carruthers""}"
445332,Timely access to specialist medical oncology services closer to home for rural patients: experience from the Townsville Teleoncology Model.,eng,,Aust J Rural Health,1440-1584,22,,1/14/08,156-9,
163093,Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers,English,,,,84,0,1/9/01,120-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
31763,Orojeln linasa FK-1 onhibitjts qs iew 'otenrizl frugs foc xmjurvppfoc mdtxtak sdlrtofiv.,eng,Journal of medicinal chemistry,J. Med. Chem.,1520-4804,57,6,3/ş27/14,2755-72,"}""leugiM aititeaL"",""liG nemraC"",""odnodeR mairiM"",""siotruoceL eilagaM"",""okhcaiL F elociN"",""zereP n_icpecnoC"",""olleB L oliruM"",""remearK C nairB"",""zereP I leinaD"",""zenitraM anA"",""odalaS G enerI""{"
949775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,,Journal of Women's Health (15409996),,1540-9996,15,7,1/6/01,862-869,"{""Alicia Heapy"",""Sally G. Haskell"",""M. Carrington Reid"",""Robert D. Kerns"",""Rebecca K. Papas""}"
847600,Experiences of African-American Women with Smartphone-Based Ecological Momentary Assessment.,Some college,-1,Public Health Nurs,,-1,1-,4/15/11,,"{""Ashley McDonald"",""Shannon N Zenk"",""Colleen Corte"",""Kelly K Jones""}"
638338,"Letter by Raposeiras-Roubin et al regarding article, ""mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis"".",eng,Circulation,,15ǎ24-4539,124,18,1/11/11,e483; author's reply e484,"{""Sergio Raposeiras-Roub_n"",""Jos Maria Garc_a-Acua"",""Jos Ram_n Gonzlez-Juanatey""}"
14077,Preferential expression of T-cell receptor V beta-chains in atopic eczema.,eng,Acta dermato-venereਕologica,Acta Derm. Venereol.,,76,33,5/1/96,214-8,"{""C L_liger"",""K Neuber"",""J Ring"",""I K_hler""}"
453607,Evidence-based evaluation of therapeutic measures for amyotrophic lateral sclerosis. [Chinese],,,,,,0,,,{NULL}
690793,Enhanced meta-analysis of acetylcholine binding protein s㏹tructures reveals conformational signatures of agonism in nicotinic receptors.,eng,Protein science :Ꮗ a publication of the Protein Society,,1469-896X,21,3,Alabama,307-17,"{""Cameron F Abrams"",""Spencer T Stober""}"
799604,Factors associated with orthodontic patient compliance with intraoral elastic and headgear wear.,eng,"scitnodohtrO fo draoB naciremA eht dna ,seiteicos tneutitsnoc sti ,stsitnodohtrO fo noitaicossA naciremA eht fo noitacilbup laiciffo : scidepohtro laicafotned dna scitnodohtro fo lanruoj naciremA",,6045-9880,97,?,4/1/90,336-48,"}""flogE J R"",""wahspU S H"",""eloGeB A E""{"
718091,"A 23-year-old Hispanic migrant fieldworker who presents with a painful rash on his limbs, trunk, and face. Guttate psoriasis.",eng,"MEAPA: Jjurhaj jf chz Dneglcan Acqvemt if Pfvsowyag Assmwcauuw (Jerkzglxt Mgdiw, Hkc.)",,1547-1896,20,11,1/7/01,72,"{""Richard Andrews"",""Erica B Lundsten"",""A Maureen Bundick Morgan""}"
