id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
970,Plum Island Belgian White,Witbier,12,0.054,nan,495,Newburyport Brewing Company,Newburyport,MA
913,Bomber Mountain Amber Ale,American Pale Ale (APA),12,0.055,nan,495,Newburyport Brewing Company,Newburyport,MA
1811,Marblehead,American Strong Ale,16,0.055,nan,5,Crazy Mountain Brewing Company,Everett,MA
1622,Jam Session,American Pale Ale (APA),16,0.051,31,359,NoDa Brewing Company,Charlotte,NC
1906,Hop Drop 'N Roll IPA,American IPA,16,0.072,80,359,NoDa Brewing Company,Charlotte,NC
2383,Paleo IPA,English India Pale Ale (IPA),12,0.055,nan,431,North Country Brewing Company,Slippery Rock,PA
1306,Buck Snort Stout,American IPA,12,0.065,nan,431,North Country Brewing Company,Slippery Rock,PA
1305,Station 33 Firehouse Red,Irish Red Ale,12,0.055,nan,431,North Country Brewing Company,Slippery Rock,PA
1304,Slimy Pebble Pils,German Pilsener,12,0.045,nan,431,North Country Brewing Company,Slippery Rock,PA
2692,Get Together,American IPA,16,0.045,50,0,NorthGate Brewing,Minneapolis,OK
2691,Maggie's Leap,Milk / Sweet Stout,16.9,0.049,30,116,NorthGate Brewing,Minneapolis,TX
2690,Wall's End,English Brown Ale,12,0.048,19,0,NorthGate Brewing,Minneapolis,MN
2689,Pumpion,Pumpkin Ale,16,0.06,18,80,Minhas Craft Brewery,Minneapolis,MN
2688,Stronghold,American Porter,16,0.06,25,25,NorthGate Brewing,Minneapolis,MN
2687,Parapet ESB,Extra Special / Strong Bitter (ESB),16,0.056,nan,0,NorthGate Brewing,Minneapolis,MN
1854,Blue Boots IPA,American IPA,16,0.069,nan,160,Northampton Brewery,Northamtpon,MA
1227,Hoppy Bitch IPA,American IPA,16,0.063,nan,450,Northwest Brewing Company,Pacific,WA
2481,Three Skulls Ale Pale Ale,American Pale Ale (APA),16,0.063,42,450,Northwest Brewing Company,Pacific,WA
541,Walter's Premium Pilsener Beer,American IPA,16,0.045,nan,529,Northwoods Brewpub,Woodbridge,WI
109,Floppin' Crappie,American Pale Wheat Ale,12,0.045,nan,529,Northwoods Brewpub,Eau Claire,WI
687,Left of the Dial IPA,American Pale Ale (APA),12,0.059,nan,364,Notch Brewing Company,Ipswich,MA
1190,Notch Session Pils,American Pale Wheat Ale,12,0.04,nan,271,Two Beers Brewing Company,Ipswich,MA
1264,Surfrider,Pumpkin Ale,12,0.055,nan,365,O'Fallon Brewery,O'Fallon,MO
1258,5 Day IPA,American IPA,12,0.061,66,442,O'Fallon Brewery,O'Fallon,MO
128,O'Fallon Wheach,Fruit / Vegetable Beer,12,0.051,12,442,O'Fallon Brewery,O'Fallon,MO
2331,Watershed IPA,American IPA,12,0.067,70,150,Oakshire Brewing,Eugene,OR
1669,Oakshire Amber Ale,American Amber / Red Ale,12,0.054,20,150,Oakshire Brewing,Eugene,OR
2685,Overcast Espresso Stout,American Stout,12,0.058,27,150,Oakshire Brewing,Eugene,OR
999,Watershed IPA (2013),American IPA,12,0.052,70,150,Oakshire Brewing,Eugene,OR
2247,Lake Monster,Baltic Porter,16,0.082,25,184,Oasis Texas Brewing Company,Austin,TX
2071,London Homesick Ale,American Black Ale,12,0.049,nan,184,Sun King Brewing Company,Austin,TX
2070,Luchesa Lager,Keller Bier / Zwickel Bier,12,0.07,35,118,Oasis Texas Brewing Company,Stevens Point,TX
2069,668 Neighbor of the Beast (16 oz.) (2010),American Pale Ale (APA),12,0.048,99,368,Oasis Texas Brewing Company,Gig Harbor,TX
2192,Occidental Hefeweizen,American Pale Wheat Ale,16,0.047,nan,200,Mikerphone Brewing,Portland,MO
1130,Occidental Dunkel,Belgian IPA,16,0.051,nan,200,Occidental Brewing Company,Portland,OR
1129,Occidental Altbier,Altbier,16,0.05,nan,1,Occidental Brewing Company,Portland,OR
1081,Occidental Kölsch,American Pale Ale (APA),16,0.052,nan,200,Occidental Brewing Company,San Diego,OR
2335,Perpetual Darkness,Witbier,12,0.04,72,148,Odyssey Beerwerks,Arvada,IN
2334,Clan Warrior,Scotch Ale / Wee Heavy,12,0.087,nan,330,Odyssey Beerwerks,Cincinnati,CO
2333,Psycho Penguin Vanilla Porter,American Porter,12,0.054,35,148,Odyssey Beerwerks,Arvada,CO
1721,Heliocentric Hefeweizen,Hefeweizen,12,0.047,nan,380,Odyssey Beerwerks,Arvada,CO
1720,Ghose Drifter Pale Ale,Saison / Farmhouse Ale,12,0.051,nan,148,Odyssey Beerwerks,Arvada,CO
1431,Ghost Rider Pale Ale (2013),American Pale Ale (APA),12,0.051,nan,148,Odyssey Beerwerks,Missoula,CO
1430,Helios Hefeweizen (2013),American Pale Ale (APA),12,0.056,nan,38,Manayunk Brewing Company,Milwaukee,CO
2685,The Hole in Hadrian's Wall,Scottish Ale,16,0.095,19,471,Okoboji Brewing Company,Plant City,IA
1058,33 Select Brown Ale,American Brown Ale,16,0.065,23,471,Okoboji Brewing Company,Spirit Lake,CO
603,Midwest Charm Farmhouse Ale,Saison / Farmhouse Ale,16,0.06,29,471,Okoboji Brewing Company,Spirit Lake,IA
602,Boji Blue Pale Ale,American Pale Ale (APA),12,0.05,45,471,Okoboji Brewing Company,Spirit Lake,IA
601,Winter Games Select #32 Stout,American Stout,16,0.057,42,471,Okoboji Brewing Company,Spirit Lake,IA
1408,Mauna Kea Pale Ale,Rye Beer,16,0.05,23,471,Okoboji Brewing Company,Spirit Lake,IA
1828,Hopsmith Pale Lager,American Pale Lager,16,0.06,nan,301,Goose Island Brewery Company,Danville,PA
1487,Falling Down Brown Ale,American Brown Ale,16,0.065,65,301,Old Forge Brewing Company,Seattle,PA
1486,Resolution Rye Stout,American Stout,16,0.068,nan,301,Old Forge Brewing Company,Danville,PA
1485,Plowshare Porter,American Porter,12,0.055,nan,301,Old Forge Brewing Company,Danville,PA
1394,Old Forge Pumpkin Ale,Saison / Farmhouse Ale,16,0.046,20,301,Old Forge Brewing Company,Danville,ID
1381,Endless Sun Ale,American Pale Wheat Ale,16,0.045,nan,301,Old Forge Brewing Company,Danville,PA
2451,Celestial Blonde Ale,American Blonde Ale,16,0.065,nan,96,Old Forge Brewing Company,Danville,PA
2156,Watermelon Ale,American IPA,16,0.047,nan,301,Old Forge Brewing Company,Danville,CO
509,American India Red Ale,American Pale Ale (APA),12,0.055,nan,301,Old Forge Brewing Company,Danville,PA
508,Wachusett IPA,American Pale Wheat Ale,16,0.099,nan,301,Old Forge Brewing Company,Danville,PA
1530,Clem's Gold,American Pale Lager,16,0.053,nan,390,Orlison Brewing Company,Airway Heights,WA
1529,Lizzy's Red,American Amber / Red Ale,16,0.051,nan,390,Orlison Brewing Company,Airway Heights,WA
1528,The Hole in Hadrian's Wall,American Amber / Red Ale,16,0.067,nan,390,Orlison Brewing Company,Airway Heights,WA
1527,Brünette,Euro Dark Lager,16,0.042,nan,390,Orlison Brewing Company,Airway Heights,WA
2662,Fresh Cut Pilsner,Light Lager,16,0.048,nan,390,Upslope Brewing Company,Stevens Point,MA
1188,Lyric Ale,Saison / Farmhouse Ale,12,0.065,nan,216,Orpheus Brewing,Atlanta,GA
1609,Pumpkinhead Ale,Saison / Farmhouse Ale,12,0.053,nan,216,Orpheus Brewing,Atlanta,GA
2302,Pinner Throwback IPA,American IPA,12,0.049,35,166,Oskar Blues Brewery,Longmont,CA
1883,Centennial State Pale Ale,American Pale Lager,19.2,0.052,nan,166,Oskar Blues Brewery,Longmont,CO
1859,Old Chub NITRO,Scotch Ale / Wee Heavy,16,0.08,nan,166,Bolero Snort Brewery,East Fairfield,CO
1796,The CROWLER�?,American Double / Imperial IPA,nan,nan,166,Oskar Blues Brewery,Longmont,CO,nan
1790,Fremont Organic Pale Ale,nan,12,nan,nan,166,Oskar Blues Brewery,Longmont,WI
1752,Icey.P.A.,American IPA,16,nan,nan,166,Oskar Blues Brewery,Boston,CO
1176,One Nut Brown,English Brown Ale,12,0.05,nan,166,Oskar Blues Brewery,Longmont,MO
1750,Birth IPA,Cider,12,nan,nan,166,Oskar Blues Brewery,Longmont,CO
1444,Dale's Pale Ale,American Blonde Ale,12,0.065,65,264,Oskar Blues Brewery,Longmont,CO
1252,Dale's Pale Ale,Czech Pilsener,12,0.065,65,166,Oskar Blues Brewery,Longmont,MO
1167,Mama's Little Yella Pils,American IPA,19.2,0.053,35,448,Oskar Blues Brewery,Longmont,CO
2193,oSKAr the G'Rauch,American IPA,12,0.085,nan,166,Oskar Blues Brewery,Middleton,CO
992,oSKAr the G'Rauch,American IPA,16,0.085,nan,166,Oskar Blues Brewery,Longmont,CO
955,Dale's Pale Ale,American Pale Ale (APA),19.2,0.065,65,210,Oskar Blues Brewery,Longmont,CO
933,The Deuce,American Brown Ale,16,0.07,nan,166,Oskar Blues Brewery,Longmont,CO
892,Dale's Pale Ale (10 Year Anniversary),American Pale Ale (APA),12,0.065,65,166,Oskar Blues Brewery,Birmingham,CO
828,Dale's Pale Ale (2012),American Pale Ale (APA),12,0.065,65,166,Third Street Brewhouse,San Luis Obispo,CO
806,Gordon Imperial Red (2010),Vienna Lager,12,0.068,24,166,Oskar Blues Brewery,Longmont,CO
755,Dale's Pale Ale (2011),American Pale Ale (APA),12,0.065,65,166,Oskar Blues Brewery,Longmont,CO
2283,Dale's Pale Ale (2010),American Pale Ale (APA),12,0.065,65,5,Sun King Brewing Company,Seattle,CO
726,Post Time Kölsch,American Double / Imperial IPA,16,0.059,30,166,Revolution Brewing Company,Longmont,CO
720,O’Malley’s IPA,Belgian Dark Ale,12,0.09,nan,166,Oskar Blues Brewery,Longmont,CO
661,Chaka,Belgian Strong Pale Ale,16,0.08,nan,166,Oskar Blues Brewery,Longmont,CO
585,HGH (Home Grown Hops): Part Duh,American Strong Ale,16,0.08,nan,166,Oskar Blues Brewery,Belfast,CO
565,Deviant Dale's IPA,American Double / Imperial IPA,16,0.08,nan,166,Oskar Blues Brewery,Lyons,CO
1204,One Hit Wonder,American Double / Imperial IPA,12,0.055,65,166,Big Elm Brewing,Longmont,CO
388,G'KNIGHT (12 oz.),American Double / Imperial IPA,12,0.087,85,166,Sun King Brewing Company,Eagle,DE
8,Ten Fidy Imperial Stout,American Amber / Red Ale,12,0.099,nan,166,Oskar Blues Brewery,Longmont,CO
7,Kaleidoscope Collaboration 2012,Czech Pilsener,12,0.053,35,166,Oskar Blues Brewery,Longmont,CO
6,GUBNA Imperial IPA,American Double / Imperial IPA,12,0.099,100,166,Oskar Blues Brewery,Airway Heights,CO
5,Old Chub,Scottish Ale,12,0.08,35,166,Oskar Blues Brewery,Longmont,CO
4,Gordon Ale (2009),American Double / Imperial IPA,12,0.087,60,166,Hilliard's Beer,Longmont,CO
1404,Dale's Pale Ale,American Pale Ale (APA),12,0.065,65,166,Oskar Blues Brewery,Longmont,CO
805,Gordon (2005),American Double / Imperial IPA,12,0.092,nan,503,Oskar Blues Brewery,Lyons,CO
2412,Ten Fidy Imperial Stout (2008),Russian Imperial Stout,12,0.095,nan,503,Oskar Blues Brewery,Lyons,CO
803,Ten Fidy Imperial Stout (2007),Russian Imperial Stout,12,0.099,98,503,Oskar Blues Brewery,Lyons,CO
787,Old Chub (2008),Scottish Ale,12,0.08,75,503,Oskar Blues Brewery,Lyons,CO
786,Old Chub (2004),Scottish Ale,12,0.057,35,503,Oskar Blues Brewery,Lyons,CO
2419,Old Chub (2003),Scottish Ale,12,0.08,35,336,Oskar Blues Brewery,Spring Lake,CO
745,Dale's Pale Ale (2008),American Pale Ale (APA),12,0.065,65,503,Oskar Blues Brewery,Lyons,CA
744,Taster's Choice,American Pale Ale (APA),12,0.065,65,392,Oskar Blues Brewery,Lyons,CO
743,Dale's Pale Ale (2004),American Pale Ale (APA),12,0.065,24,503,Eddyline Brewery & Restaurant,Lyons,CO
742,Dale's Pale Ale (2003),American Pale Ale (APA),12,0.065,68,503,Oskar Blues Brewery,Lyons,MN
741,Next Adventure Black IPA,American Pale Ale (APA),12,0.065,65,503,Oskar Blues Brewery,Export,CO
89,Pail Ale,American Brown Ale,12,0.052,nan,503,Oskar Blues Brewery,Lyons,CO
733,Gordon Beer (2006),American Double / Imperial IPA,12,0.06,60,503,Oskar Blues Brewery,Lyons,CO
1269,G'KNIGHT,American Double / Imperial IPA,12,0.087,85,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1532,Ten Fidy,American Amber / Red Ale,12,0.099,98,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1328,Deviant Dale's IPA,English Brown Ale,16,0.08,85,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1175,Old Chub,Scottish Ale,12,0.08,35,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1298,Dale's Pale Ale,American Pale Ale (APA),16,0.065,65,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1065,Next Adventure Black IPA,American Pale Ale (APA),12,0.065,65,389,Oskar Blues Brewery (North Carol...,Brevard,AR
1908,Fresh Slice White IPA,American White IPA,16,0.055,45,275,Otter Creek Brewing,Middlebury,VT
1946,Overgrown American Pale Ale,American Stout,12,0.055,55,30,Upstate Brewing Company,Waterbury,VT
1961,Ozark American Pale Ale,American Pale Ale (APA),16,0.04,39,259,Ozark Beer Company,Rogers,AR
1684,Hula Hoppie Session IPA,American IPA,12,0.048,nan,341,Palisade Brewing Company,Palisade,CO
927,Autocrat Coffee Milk Stout,American Dark Wheat Ale,12,0.053,nan,341,Palisade Brewing Company,Palisade,CO
1268,Rustic Red,Irish Red Ale,16,0.052,18,45,Pateros Creek Brewing Company,Fort Collins,CO
697,Stimulator Pale Ale,American Pale Ale (APA),16,0.053,23,441,Pateros Creek Brewing Company,Fort Collins,OH
696,Old Town Ale,Berliner Weissbier,16,0.045,22,441,Pateros Creek Brewing Company,Fort Collins,CO
917,Car 21,English Bitter,12,0.044,28,441,Banner Beer Company,Fort Collins,CO
694,Cache La Porter,American Porter,16,0.05,24,441,Pateros Creek Brewing Company,Fort Collins,CO
33,Rodeo Rye Pale Ale,American Pale Ale (APA),12,nan,35,307,Payette Brewing Company,Garden City,ID
1048,Disco Superfly,American IPA,12,0.067,65,307,Payette Brewing Company,Garden City,ID
1043,North Fork Lager,American Pale Lager,12,0.044,nan,307,Payette Brewing Company,Garden City,ID
890,Payette Pale Ale,American Pale Ale (APA),12,0.048,35,451,Payette Brewing Company,Garden City,MA
775,Bermuda Triangle Ginger Beer,American Brown Ale,12,0.055,nan,307,Payette Brewing Company,Garden City,ID
508,Side Kick Kölsch,Kölsch,12,0.05,nan,468,Peace Tree Brewing Company,Knoxville,IA
2330,Fresh Cut Pilsner,American Pilsner,12,0.046,nan,266,Peak Organic Brewing Company,Portland,ME
1930,Oktoberfest,American Pale Wheat Ale,12,0.05,61,266,Peak Organic Brewing Company,Portland,ME
2238,Agave Wheat,Light Lager,12,0.04,44,187,Two Beers Brewing Company,Austin,CO
1455,Robert Earl Keen Honey Pils,American Pilsner,12,0.05,nan,187,Pedernales Brewing Company,Fredericksburg,TX
2175,Mound Builder IPA,American IPA,12,0.065,nan,205,People's Brewing Company,Lafayette,IN
2168,Dayman IPA,American IPA,16,0.062,62,205,People's Brewing Company,Lafayette,IN
1217,Farmer's Daughter Wheat,American Pale Wheat Ale,12,0.05,nan,205,People's Brewing Company,Lafayette,IN
1794,Czech Pilsner,German Pilsener,12,0.045,nan,205,People's Brewing Company,Philadelphia,IN
2633,Summer Swelter,American Brown Ale,12,0.055,nan,13,Perrin Brewing Company,Comstock Park,MI
2632,Gold,Saison / Farmhouse Ale,12,0.048,15,139,Perrin Brewing Company,Comstock Park,MI
2631,Black,American Black Ale,12,0.058,nan,13,Perrin Brewing Company,Comstock Park,MI
2630,98 Problems (Cuz A Hop Ain't One),American IPA,12,0.065,65,13,Perrin Brewing Company,Comstock Park,MI
2629,Veteran’s Pale Ale (VPA),American Pale Ale (APA),12,0.05,40,13,Perrin Brewing Company,Comstock Park,MI
2628,Grapefruit IPA,American IPA,12,0.05,35,386,Perrin Brewing Company,Comstock Park,AZ
2460,Pete's ESP Lager (1998),American Pale Lager,12,0.051,nan,470,Pete's Brewing Company,San Antonio,TX
1061,Pete's Wicked Summer Brew (1995),American Pale Wheat Ale,12,0.047,nan,470,Pete's Brewing Company,San Antonio,TX
1060,Pete's Wicked Bohemian Pilsner (1997),Czech Pilsener,12,0.049,nan,45,Pete's Brewing Company,Salt Lake City,NY
1056,Pete's Wicked Pale Ale (1997),American Pale Ale (APA),12,nan,nan,470,Pete's Brewing Company,Saint Louis,TX
1055,Pete's Wicked Summer Brew (2002),American Pale Wheat Ale,12,0.047,nan,365,Pete's Brewing Company,San Antonio,TX
1054,Pete's Wicked Summer Brew (1997),American Pale Wheat Ale,12,0.057,nan,470,Pete's Brewing Company,San Antonio,TX
1053,Pete's Wicked Summer Brew (1996),Czech Pilsener,12,0.047,nan,470,Pete's Brewing Company,San Antonio,TX
2635,Sparkle,American Pale Lager,16,0.041,12,11,Petoskey Brewing,Petoskey,MI
1404,Two Hearted,American Amber / Red Ale,12,0.059,74,11,Petoskey Brewing,Chicago,MI
1403,Horny Monk,Dubbel,16,0.069,20,11,Petoskey Brewing,Petoskey,MI
1402,Flying Jenny Extra Pale Ale (2012),American IPA,16,0.055,74,11,Petoskey Brewing,Petoskey,MI
2312,Camelback,American IPA,12,0.048,60,292,Phoenix Ale Brewery,Phoenix,AZ
1636,Local 5 Pale Ale,American Pale Ale (APA),16,0.056,nan,355,Pikes Peak Brewing Company,Grand Rapids,CO
1518,Devils Head Red Ale,American Amber / Red Ale,16,0.073,nan,355,Pikes Peak Brewing Company,Monument,CO
1384,Orange Grove Wheat Ale,American IPA,12,0.07,75,355,Pikes Peak Brewing Company,Monument,CO
473,Black Bay Milk Stout,Milk / Sweet Stout,12,0.05,nan,310,Pine Street Brewery,San Francisco,CA
1437,Atom Splitter Pale Ale,American Amber / Red Lager,12,0.05,nan,310,Pine Street Brewery,San Francisco,CA
1791,Hot Date Ale,Chile Beer,16,0.06,20,262,Jack's Abby Craft Lagers,Bucryus,MO
1540,Masked Bandit IPA,American Black Ale,16,0.07,nan,314,Piney River Brewing Company,Bucryus,MO
1491,Sweet Potato Ale,Fruit / Vegetable Beer,16,0.085,24,314,Piney River Brewing Company,Bucryus,IN
1335,Float Trip Ale,American Blonde Ale,16,0.045,nan,314,Piney River Brewing Company,Bucryus,ME
2604,Sly Fox Christmas Ale 2013,American Porter,16,0.055,25,314,Piney River Brewing Company,Bucryus,OR
846,Black Walnut Wheat,American Dark Wheat Ale,12,0.056,18,215,Piney River Brewing Company,Bucryus,MI
2193,McKinney Eddy Amber Ale,American Amber / Red Ale,16,0.055,20,314,Piney River Brewing Company,Bucryus,MO
479,Missouri Mule India Pale Ale,American IPA,16,0.07,70,314,Piney River Brewing Company,Bucryus,MO
2559,Blood of the Unicorn,American Amber / Red Ale,16,0.045,nan,457,Pipeworks Brewing Company,Chicago,IL
2438,GreyBeard�?IPA,American IPA,12,0.069,70,324,Pisgah Brewing Company,Black Mountain,NC
2530,Pisgah Pale Ale,American Pale Ale (APA),12,0.057,31,324,Pisgah Brewing Company,Black Mountain,NC
1589,Worthy IPA,American IPA,16,0.045,nan,370,Pizza Port Brewing Company,Carlsbad,CA
1457,Chronic Ale,American Amber / Red Ale,16,0.049,nan,370,Pizza Port Brewing Company,Carlsbad,CA
2087,Lighthouse Amber,American IPA,12,0.068,nan,370,Pizza Port Brewing Company,Carlsbad,CT
2336,New Cleveland Palesner,American Pilsner,24,0.05,nan,82,Platform Beer Company,Cleveland,OH
2553,Mazzie,American Pale Ale (APA),12,0.057,45,55,Pollyanna Brewing Company,Lemont,IL
1909,Big Chuck Barleywine,American Double / Imperial Stout,12,0.099,nan,82,Portside Brewery,Cleveland,OH
335,Ponderosa IPA,American IPA,12,nan,nan,548,Prescott Brewing Company,Charlotte,AZ
64,Liquid Amber Ale,American Amber / Red Ale,12,nan,nan,548,Prescott Brewing Company,Prescott,AZ
2360,Flagship Ale,American Pale Wheat Ale,16,0.059,14,135,Pug Ryan's Brewery,Dillon,CO
1463,Hideout Helles,Munich Helles Lager,12,0.069,17,35,Pug Ryan's Brewery,Dillon,CO
1462,Dead Eye Dunkel,Munich Dunkel Lager,12,0.06,15,135,Pug Ryan's Brewery,Dillon,CO
1461,Peacemaker Pilsner,Czech Pilsener,12,0.06,80,135,Pug Ryan's Brewery,Dillon,CO
711,Over the Rail Pale Ale,American Pale Ale (APA),12,0.057,nan,530,Pug Ryan's Brewery,Dillon,CO
188,Pallavicini Pilsner (2009),Czech Pilsener,12,0.058,21,135,Pug Ryan's Brewery,South Austin,CO
1519,Morning Wood Wheat (Current),American Pale Wheat Ale,12,0.059,14,135,Pug Ryan's Brewery,Midwest City,CO
399,Pyramid Hefeweizen (2011),Hefeweizen,12,0.052,24,544,Pyramid Breweries,Seattle,WA
82,Old Wylie's IPA,Hefeweizen,16,0.052,nan,544,Pyramid Breweries,Seattle,WA
2031,Golden Fleece,Belgian Pale Ale,12,0.045,35,246,Quest Brewing Company,Greenville,SC
1793,Smoking Mirror,Kölsch,12,0.055,30,246,Swamp Head Brewery,Greenville,SC
357,Nebraska India Pale Ale,Munich Helles Lager,12,0.046,nan,438,Rahr & Sons Brewing Company,Fort Worth,TX
2229,Pride of Texas Pale Ale,Cider,12,0.058,60,438,Rahr & Sons Brewing Company,Fort Worth,TX
2370,18th Anniversary Gose,Gose,12,0.044,47,128,Real Ale Brewing Company,Blanco,TX
2211,White (2015),Munich Helles Lager,12,0.046,nan,1,Real Ale Brewing Company,Blanco,TX
1861,BLAKKR,American Black Ale,12,0.099,85,128,Real Ale Brewing Company,Blanco,TX
1718,Firemans #4 Blonde Ale (2013),American Blonde Ale,12,0.051,21,128,Real Ale Brewing Company,Blanco,TX
1290,The Sword Iron Swan Ale,English Pale Ale,12,0.059,nan,128,Real Ale Brewing Company,Blanco,TX
1091,Hans' Pils (2015),German Pilsener,12,0.065,52,128,Pug Ryan's Brewery,Blanco,TX
1086,Four Squared (2015),American Blonde Ale,12,0.06,50,551,Real Ale Brewing Company,Blanco,CO
830,Firemans #4 Blonde Ale (2015),American Blonde Ale,12,0.051,21,128,Real Ale Brewing Company,Baton Rouge,TX
